Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
2,613687;-6,018152;1,705546;-6,115698;15,0343;26,34483;355,0574;0,01932694;0,02183918;0,3727689;0,0570808
2,645481;-6,018468;1,705181;-6,115277;15,71309;26,21045;355,0459;0,01656081;0,02177575;-0,04153055;0,05760733
2,662022;-6,018694;1,70495;-6,115051;16,08378;26,1287;355,0296;0,01934432;0,02176064;0,05758834;0,05792731
2,679139;-6,018694;1,70495;-6,115051;16,08378;26,1287;355,0296;0;0,02162161;-0,5747271;0,05792731
2,695824;-6,018907;1,704731;-6,114889;16,40059;26,0628;355,0127;0,01602212;0,02158696;0,4739987;0,05819464
2,713513;-6,019013;1,70461;-6,114831;16,57186;26,02142;355,0086;0,006826348;0,02149073;-0,2675193;0,05831539
2,72888;-6,01912;1,704503;-6,114805;16,73089;25,98986;354,9952;0,007164722;0,02141006;0,01023639;0,05842549
2,745618;-6,019163;1,704458;-6,1148;16,78974;25,97955;354,993;0,002579771;0,02129527;-0,1428134;0,05846867
2,761684;-6,019213;1,704416;-6,114804;16,85559;25,97222;354,9828;0,00312536;0,02118956;0,01663177;0,05851888
2,779706;-6,019213;1,704416;-6,114804;16,85559;25,97222;354,9828;0;0,02105218;-0,09168405;0,05851888
2,795727;-6,019468;1,704239;-6,114939;17,01183;25,95515;354,9463;0,01804071;0,02103493;0,5299453;0,0588079
2,811768;-6,01953;1,704201;-6,114994;17,02765;25,95469;354,9386;0,005159269;0,02094435;-0,4017661;0,05889066
2,829444;-6,019597;1,704159;-6,115057;17,03934;25,95498;354,9314;0,005208534;0,02084605;0,001461115;0,05898273
2,845521;-6,019837;1,704017;-6,115307;17,06644;25,95797;354,8904;0,02156297;0,0208501;0,4845375;0,05932939
2,862168;-6,019925;1,703966;-6,115406;17,06945;25,95814;354,8744;0,007935588;0,02077499;-0,4164321;0,0594615
2,88047;-6,019925;1,703966;-6,115406;17,06945;25,95814;354,8744;0;0,02064298;-0,2270584;0,0594615
2,895359;-6,020311;1,703735;-6,115883;17,08388;25,94653;354,7649;0,04121561;0,02074877;1,241772;0,06007514
2,92913;-6,020407;1,703658;-6,116014;17,08172;25,9445;354,7325;0,004829236;0,02056523;-0,7477706;0,06023823
2,945006;-6,020717;1,703338;-6,116431;17,0715;25,95702;354,5894;0,03269597;0,02063062;0,561291;0,06075732
2,962374;-6,020957;1,70308;-6,116713;17,04661;25,95657;354,443;0,02132563;0,0206347;-0,3420305;0,06112769
2,978098;-6,020957;1,70308;-6,116713;17,04661;25,95657;354,443;0;0,02052575;-0,6444434;0,06112769
2,994738;-6,021279;1,702669;-6,11715;17,02014;25,91258;354,1871;0,03264575;0,02059309;1,008694;0,06167092
3,012176;-6,021492;1,702425;-6,117415;17,01118;25,86902;354,0163;0,01946972;0,02058659;-0,3866447;0,06201043
3,028636;-6,021705;1,702204;-6,117646;17,02183;25,80843;353,8333;0,0191072;0,02057855;-0,01069434;0,06232494
3,045717;-6,021932;1,702011;-6,117866;17,0394;25,74217;353,652;0,0184782;0,02056677;-0,0187531;0,06264057
3,062443;-6,022048;1,701928;-6,117973;17,04541;25,71122;353,5656;0,009442884;0,02050602;-0,2672594;0,06279851
3,078971;-6,022048;1,701928;-6,117973;17,04541;25,71122;353,5656;0;0,02039594;-0,2839611;0,06279851
3,095486;-6,022286;1,701795;-6,118169;17,05891;25,64194;353,3894;0,01868776;0,02038682;0,5655562;0,06310714
3,11304;-6,022644;1,701679;-6,118466;17,05069;25,54827;353,1549;0,02646437;0,0204211;0,228262;0,06357169
3,128853;-6,02285;1,701639;-6,11867;17,03582;25,50455;353,0231;0,01833806;0,02041057;-0,2435459;0,06386167
3,144921;-6,022922;1,701614;-6,118763;17,03;25,49498;352,9724;0,007342623;0,0203438;-0,344894;0,06397965
3,162906;-6,023072;1,70159;-6,118978;17,01634;25,47652;352,8617;0,01456321;0,02031093;0,212039;0,06424157
3,179071;-6,023072;1,70159;-6,118978;17,01634;25,47652;352,8617;0;0,02020765;-0,4264437;0,06424157
3,195256;-6,023247;1,701522;-6,119329;16,99342;25,49578;352,6847;0,0242838;0,0202283;0,7506737;0,06463459
3,212639;-6,02332;1,701441;-6,119584;16,97741;25,54124;352,5693;0,01520305;0,02020111;-0,2705171;0,06489888
3,229258;-6,02334;1,701389;-6,119717;16,97252;25,57115;352,5136;0,008095594;0,02013881;-0,2090286;0,06503341
3,245462;-6,02336;1,701274;-6,119995;16,95408;25,64563;352,4089;0,01720224;0,02012415;0,2774483;0,06531216
3,261713;-6,023358;1,701199;-6,120132;16,93883;25,69042;352,3648;0,008481067;0,02006614;-0,2687121;0,06544999
3,27875;-6,023358;1,701199;-6,120132;16,93883;25,69042;352,3648;0;0,01996187;-0,2547785;0,06544999
3,311749;-6,023309;1,70087;-6,120644;16,9057;25,88496;352,1988;0,01557512;0,01991816;0,311283;0,06596395
3,328975;-6,023209;1,700563;-6,120966;16,87165;26,07512;352,1003;0,01959359;0,01991648;0,08000889;0,06630149
3,344539;-6,023105;1,700313;-6,121157;16,84638;26,2266;352,0275;0,01393027;0,01988863;-0,1727124;0,06651829
3,365178;-6,022954;1,700012;-6,121331;16,83851;26,39316;351,9393;0,01117149;0,01983516;-0,07620391;0,06674886
3,698511;-6,022766;1,699668;-6,121471;16,83499;26,57596;351,8405;0,0007055368;0,01811108;-0,02956714;0,06698404
3,732222;-6,029451;1,689886;-6,127763;15,64432;29,90851;349,3851;0,2723238;0,02040719;0,7400165;0,07616414
3,748756;-6,030169;1,689209;-6,127102;15,67806;29,99471;349,3872;0,05902645;0,02057752;-4,245162;0,07714012
3,765583;-6,030551;1,688821;-6,126641;15,71574;30,03582;349,3749;0,03556421;0,02064449;-0,7032692;0,07773856
3,782896;-6,030757;1,688542;-6,126285;15,84794;30,08648;349,3157;0,02380531;0,02065896;-0,3444379;0,07815068
3,799043;-6,030757;1,688542;-6,126285;15,84794;30,08648;349,3157;0;0,02057115;-0,711463;0,07815068
3,816984;-6,031004;1,688298;-6,125903;15,90283;30,15103;349,2889;0,02535282;0,02059363;0,7437381;0,07860554
3,834483;-6,031136;1,6882;-6,125682;15,94466;30,18839;349,274;0,0146505;0,0205665;-0,3019825;0,07886191
3,850981;-6,031294;1,68812;-6,125444;15,9758;30,21607;349,2701;0,01734744;0,02055271;0,07932915;0,07914811
3,866762;-6,031387;1,688085;-6,125312;15,99083;30,22982;349,2694;0,01025275;0,02051068;-0,2197909;0,07930991
3,882431;-6,031492;1,688051;-6,125161;15,9999;30,24084;349,2695;0,0117258;0,02047522;0,04683796;0,07949363
3,898897;-6,031492;1,688051;-6,125161;15,9999;30,24084;349,2695;0;0,02038875;-0,3648916;0,07949363
3,91786;-6,032154;1,688023;-6,124394;16,13055;30,3502;349,2822;0,05341537;0,0205486;1,507653;0,08050653
3,951072;-6,03252;1,687975;-6,123938;16,19306;30,42294;349,2983;0,01762623;0,02052403;-0,6859468;0,08109194
3,968112;-6,032964;1,687736;-6,123201;16,31322;30,56103;349,3337;0,05047642;0,02065266;0,6537035;0,08195207
3,984971;-6,033223;1,687485;-6,122697;16,42337;30,65579;349,3538;0,0335981;0,02070742;-0,497903;0,08251849
4,001397;-6,03348;1,687182;-6,122175;16,51462;30,73588;349,3746;0,03541715;0,02076781;0,05465236;0,08310024
4,018422;-6,03348;1,687182;-6,122175;16,51462;30,73588;349,3746;0;0,02067982;-1,058775;0,08310024
4,036179;-6,033868;1,686767;-6,121474;16,60077;30,82232;349,4021;0,04514746;0,02078746;1,298015;0,0839019
4,068813;-6,034118;1,686549;-6,121071;16,62995;30,86648;349,4209;0,01452034;0,02073719;-0,6077929;0,08437575
4,100197;-6,034622;1,686397;-6,120528;16,64724;30,8894;349,4317;0,02360887;0,02075917;0,1419668;0,08511671
4,116807;-6,035239;1,686441;-6,120046;16,6456;30,89918;349,4402;0,04714129;0,02086562;0,4903137;0,08589973
4,13212;-6,03566;1,686527;-6,119783;16,63992;30,90341;349,4467;0,03243735;0,0209085;-0,460609;0,08639643
4,149639;-6,035878;1,686578;-6,119664;16,63765;30,90535;349,45;0,01415445;0,02087999;-0,5568678;0,0866444
4,167226;-6,036102;1,68663;-6,119553;16,63555;30,90748;349,4536;0,01422294;0,02085189;0,001950791;0,08689454
4,183868;-6,036751;1,686762;-6,119228;16,62595;30,92482;349,4779;0,0436181;0,02094245;0,8587725;0,08762044
4,207616;-6,036994;1,686806;-6,119108;16,62224;30,93047;349,4869;0,01138625;0,02088851;-0,7980152;0,08789083
4,237745;-6,037805;1,686926;-6,118688;16,60765;30,94573;349,5178;0,03031748;0,02095555;0,3513795;0,08880427
4,251227;-6,038798;1,687032;-6,118111;16,59003;30,94403;349,5495;0,0852304;0,02115938;1,259151;0,08995335
4,267703;-6,039132;1,687052;-6,117893;16,58705;30,93791;349,56;0,02421044;0,02117116;-2,036866;0,09035223
4,284614;-6,039758;1,687067;-6,117441;16,57309;30,92337;349,5942;0,0456651;0,02126784;0,64262;0,09112445
4,300413;-6,040378;1,687049;-6,116967;16,57718;30,88084;349,631;0,04936549;0,02137106;0,1131272;0,0919044
4,318928;-6,040378;1,687049;-6,116967;16,57718;30,88084;349,631;0;0,02127945;-1,438614;0,0919044
4,335198;-6,041203;1,686983;-6,116342;16,64224;30,75458;349,6833;0,06363893;0,02143842;1,829479;0,09293982
4,352626;-6,041451;1,686975;-6,116158;16,66721;30,70001;349,6935;0,01774136;0,02142362;-1,362043;0,093249
4,384715;-6,041823;1,686931;-6,115831;16,78354;30,53713;349,6875;0,01540472;0,02137957;-0,04718895;0,09374332
4,400917;-6,042385;1,686857;-6,115292;16,992;30,25871;349,6934;0,0480823;0,02147788;0,6766778;0,09452235
4,417264;-6,042385;1,686857;-6,115292;16,992;30,25871;349,6934;0;0,0213984;-1,477254;0,09452235
4,434203;-6,042731;1,686868;-6,114948;17,08055;30,11077;349,7082;0,02880212;0,02142668;0,86529;0,09501025
4,45159;-6,042731;1,686868;-6,114948;17,08055;30,11077;349,7082;0;0,02134299;-0,8390742;0,09501025
4,465579;-6,04295;1,686888;-6,114709;17,13199;30,01496;349,7109;0,02318527;0,02134877;0,738952;0,0953346
4,484743;-6,043256;1,686936;-6,114333;17,17759;29,8884;349,7217;0,02529458;0,02136563;0,06362327;0,09581933
4,500978;-6,043449;1,686993;-6,114057;17,1933;29,8117;349,7298;0,0207533;0,02136342;-0,1282902;0,09615626
4,518037;-6,043449;1,686993;-6,114057;17,1933;29,8117;349,7298;0;0,02128275;-0,6233308;0,09615626
4,53459;-6,04372;1,687114;-6,113658;17,20515;29,70448;349,7472;0,02910752;0,02131132;0,8659796;0,09663808
4,550714;-6,043795;1,687157;-6,113528;17,20753;29,67088;349,7543;0,009324443;0,02126884;-0,6054186;0,09678842
4,567486;-6,043925;1,687253;-6,113286;17,20977;29,61355;349,7677;0,01634582;0,02125077;0,2134413;0,09706258
4,584318;-6,044024;1,687353;-6,113072;17,20923;29,56838;349,7809;0,01403041;0,02122426;-0,06890239;0,09729874
4,600442;-6,04408;1,687448;-6,112883;17,20452;29,5373;349,7956;0,01223959;0,02119277;-0,05433968;0,09749609
4,617299;-6,04408;1,687448;-6,112883;17,20452;29,5373;349,7956;0;0,0211154;-0,3711112;0,09749609
4,635919;-6,044145;1,68759;-6,112648;17,19649;29,5044;349,8138;0,01306526;0,02108306;0,3682773;0,09773937
4,668208;-6,044162;1,687664;-6,112508;17,19794;29,48975;349,8241;0,00437409;0,02096749;-0,1707179;0,09788061
4,684583;-6,044161;1,687728;-6,112303;17,20313;29,4764;349,8434;0,01252151;0,02093797;0,16742;0,09808565
4,701012;-6,044153;1,687737;-6,112226;17,20491;29,4744;349,8503;0,004702148;0,02088123;-0,2383695;0,0981629
4,719099;-6,044153;1,687737;-6,112226;17,20491;29,4744;349,8503;0;0,02080119;-0,1362315;0,0981629
4,736145;-6,044098;1,687702;-6,11189;17,22242;29,46848;349,8806;0,02000517;0,02079833;0,5694066;0,0985039
4,751741;-6,044049;1,687626;-6,111698;17,23647;29,46902;349,8994;0,01272481;0,02077183;-0,223034;0,09870236
4,767748;-6,044021;1,687574;-6,111598;17,24753;29,46912;349,9082;0,006461277;0,02072378;-0,1981921;0,09880579
4,784093;-6,043952;1,687438;-6,111385;17,2698;29,46946;349,9265;0,0137004;0,02069979;0,2237613;0,09902973
4,800148;-6,043854;1,687262;-6,111174;17,29703;29,4728;349,9439;0,01448314;0,020679;0,02415873;0,09926225
4,817517;-6,043854;1,687262;-6,111174;17,29703;29,4728;349,9439;0;0,02060444;-0,4333231;0,09926225
4,835609;-6,043632;1,686936;-6,110924;17,33987;29,48996;349,9679;0,01849883;0,02059657;0,5216675;0,09959695
4,865786;-6,043385;1,686646;-6,110815;17,38159;29,51661;349,9851;0,008941478;0,02052429;-0,1980026;0,09986677
