Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
1,714975;-4,66507;0,02782795;-5,805108;352,3114;274,7298;2,311654;0;0,6625952;1;0,1627685;0,3895852
1,724969;-4,575742;0,09559526;-5,819898;303,843;277,1601;11,66242;2,600811;0,7115082;1;0,1627685;0,3895852
1,735878;-4,562952;0,09894808;-5,82324;304,7899;278,1583;11,548;0,2860674;0,7146691;2;3,80595;-1,167692
1,747511;-4,562952;0,09894808;-5,82324;304,7899;278,1583;11,548;7,30697E-08;0,7098864;2;3,80595;-1,167692
1,760186;-4,51984;0,1029692;-5,832;308,6932;279,4316;7,301324;0,7876728;0,7298729;2;3,80595;-1,167692
1,774554;-4,51984;0,1029692;-5,832;308,6932;279,4316;7,301324;7,154417E-08;0,7239321;2;3,80595;-1,167692
1,787298;-4,486388;0,1025787;-5,839088;312,4799;279,3796;6,519923;0,6003627;0,7379755;2;3,80595;-1,167692
1,799083;-4,448874;0,1003947;-5,847137;317,5741;279,5891;5,80606;0,7294607;0,7545524;2;3,80595;-1,167692
1,81187;-4,448874;0,1003947;-5,847137;317,5741;279,5891;5,80606;7,254355E-08;0,7492003;2;3,80595;-1,167692
1,821874;-4,40902;0,09601022;-5,854786;323,2205;279,4723;4,071793;0,9250318;0,7674533;2;3,80595;-1,167692
1,834598;-4,388366;0,09308259;-5,859018;325,9409;279,6724;3,698839;0,3789714;0,773654;2;3,80595;-1,167692
1,846843;-4,388366;0,09308259;-5,859018;325,9409;279,6724;3,698839;7,346762E-08;0,7684986;2;3,80595;-1,167692
1,855899;-4,326617;0,08098774;-5,871402;332,1702;280,4781;0,6488295;1,657555;0,798834;2;3,80595;-1,167692
1,865056;-4,326617;0,08098774;-5,871402;332,1702;280,4781;0,6488295;5,69852E-08;0,7948925;2;3,80595;-1,167692
1,875405;-4,304707;0,07666629;-5,875566;334,3725;281,13;0,9888659;0,53508;0,8024353;2;3,80595;-1,167692
1,88806;-4,304707;0,07666629;-5,875566;334,3725;281,13;0,9888659;5,768386E-08;0,79703;2;3,80595;-1,167692
1,900118;-4,238404;0,06382639;-5,887206;340,8926;282,5235;0,03556026;1,373687;0,8275484;2;3,80595;-1,167692
1,912366;-4,238404;0,06382639;-5,887206;340,8926;282,5235;0,03556026;5,812223E-08;0,8222227;2;3,80595;-1,167692
1,927252;-4,192533;0,05616416;-5,89428;345,0188;282,7357;359,9341;0,7541225;0,8400399;2;3,80595;-1,167692
1,939038;-4,146597;0,04884345;-5,899705;348,5165;282,4091;359,5239;2,234434;0,8588785;2;3,80595;-1,167692
1,949695;-4,146597;0,04884345;-5,899705;348,5165;282,4091;359,5239;0,3090363;0,8541613;2;3,80595;-1,167692
1,960898;-4,099652;0,04338136;-5,904403;352,0025;281,6283;1,087984;1,046254;0,8734325;2;3,80595;-1,167692
1,971589;-4,076388;0,04121592;-5,90638;353,6884;281,2283;1,607298;0,3531393;0,8805713;2;3,80595;-1,167692
1,983775;-4,076388;0,04121592;-5,90638;353,6884;281,2283;1,607298;0;0,8751369;2;3,80595;-1,167692
1,995621;-4,03005;0,03885334;-5,910002;357,0504;280,5905;2,239035;0,3321836;0,893317;2;3,80595;-1,167692
2,008831;-4,03005;0,03885334;-5,910002;357,0504;280,5905;2,239035;0,8181436;0,8874156;2;3,80595;-1,167692
2,019063;-3,961632;0,03931972;-5,915401;2,257532;279,3704;3,162559;1,692851;0,9170455;2;3,80595;-1,167692
2,028778;-3,961632;0,03931972;-5,915401;2,257532;279,3704;3,162559;1,044407;0,9126339;2;3,80595;-1,167692
2,041;-3,91786;0,0419852;-5,919736;5,809477;278,8802;3,662365;0,5091466;0,9287935;2;3,80595;-1,167692
2,053406;-3,896542;0,04398182;-5,921984;7,392249;278,5151;3,878636;0,4406199;0,9336434;2;3,80595;-1,167692
2,065137;-3,896542;0,04398182;-5,921984;7,392249;278,5151;3,878636;1,802149;0,9283156;2;3,80595;-1,167692
2,077684;-3,854953;0,04858958;-5,925331;10,76836;278,8373;4,13843;0,8383173;0,9428557;2;3,80595;-1,167692
2,090844;-3,854953;0,04858958;-5,925331;10,76836;278,8373;4,13843;0,5403052;0,9368951;2;3,80595;-1,167692
2,102237;-3,797339;0,05687855;-5,92956;14,8527;278,2808;4,868603;1,254865;0,9593964;2;3,80595;-1,167692
2,113568;-3,779337;0,05922022;-5,930693;15,79808;278,0666;4,82623;1,035673;0,9628024;2;3,80595;-1,167692
2,126565;-3,779337;0,05922022;-5,930693;15,79808;278,0666;4,82623;8,174553E-09;0,9568922;2;3,80595;-1,167692
2,140396;-3,730294;0,06522398;-5,933108;17,8414;277,0531;5,546622;0,2675386;0,9737221;2;3,80595;-1,167692
2,152314;-3,730294;0,06522398;-5,933108;17,8414;277,0531;5,546622;0,9813566;0,9683068;2;3,80595;-1,167692
2,16886;-3,702076;0,06842029;-5,934576;18,95368;276,1417;5,607083;0,4153838;0,973972;2;3,80595;-1,167692
2,18091;-3,67826;0,07094657;-5,936365;20,00605;275,2265;4,927562;0,5609601;0,9795656;2;3,80595;-1,167692
2,191755;-3,668359;0,07143575;-5,937098;20,20011;274,8828;4,625039;0,3112197;0,979247;2;3,80595;-1,167692
2,201125;-3,668359;0,07143575;-5,937098;20,20011;274,8828;4,625039;8,880122E-09;0,9750609;2;3,80595;-1,167692
2,212217;-3,652087;0,06996287;-5,938923;19,79372;274,6592;4,676539;0,5955713;0,9775842;2;3,80595;-1,167692
2,226203;-3,652087;0,06996287;-5,938923;19,79372;274,6592;4,676539;8,027956E-09;0,971417;2;3,80595;-1,167692
2,24294;-3,641538;0,06599333;-5,940578;18,35123;274,6959;4,921416;1,441327;0,9689186;2;3,80595;-1,167692
2,253313;-3,636932;0,05893417;-5,941982;15,79617;275,1204;4,699435;0,195474;0,9665859;2;3,80595;-1,167692
2,262728;-3,636932;0,05893417;-5,941982;15,79617;275,1204;4,699435;0,8561987;0,9625474;2;3,80595;-1,167692
2,272355;-3,634896;0,05219609;-5,943928;13,31676;275,8273;4,711264;0,4167868;0,9596972;2;3,80595;-1,167692
2,282062;-3,634896;0,05219609;-5,943928;13,31676;275,8273;4,711264;3,620519E-09;0,9555984;2;3,80595;-1,167692
2,293419;-3,632272;0,04772727;-5,945141;11,30054;276,2798;4,1584;0,7742022;0,9521127;2;3,80595;-1,167692
2,302168;-3,632272;0,04772727;-5,945141;11,30054;276,2798;4,1584;3,687702E-09;0,9484797;2;3,80595;-1,167692
2,311436;-3,630099;0,04384779;-5,944439;9,582909;276,0107;4,126763;1,253651;0,9456534;2;3,80595;-1,167692
2,32135;-3,630099;0,04384779;-5,944439;9,582909;276,0107;4,126763;0,40678;0,9415989;2;3,80595;-1,167692
2,336999;-3,628066;0,04009499;-5,944147;7,938692;275,7761;3,940354;0,06798072;0,9361509;2;3,80595;-1,167692
2,346469;-3,628066;0,04009499;-5,944147;7,938692;275,7761;3,940354;0,9035098;0,9323577;2;3,80595;-1,167692
2,356012;-3,625772;0,0356223;-5,943478;6,120469;275,3937;4,181678;0,1368895;0,9295843;2;3,80595;-1,167692
2,36674;-3,625772;0,0356223;-5,943478;6,120469;275,3937;4,181678;0,445224;0,9253544;2;3,80595;-1,167692
2,384089;-3,623883;0,03199088;-5,942424;4,693095;274,8782;3,969941;0,4971355;0,919505;2;3,80595;-1,167692
2,395357;-3,623621;0,03134958;-5,942284;4,425816;274,7263;3,878308;0,2328217;0,9152876;2;3,80595;-1,167692
2,404509;-3,623621;0,03134958;-5,942284;4,425816;274,7263;3,878308;2,020114E-09;0,9117901;2;3,80595;-1,167692
2,421077;-3,623328;0,03084154;-5,942396;4,267956;274,6808;4,133211;0,3691083;0,9056569;2;3,80595;-1,167692
2,435094;-3,623148;0,03054716;-5,94255;4,160532;274,6823;4,347651;0,006716804;0,9005215;2;3,80595;-1,167692
2,445681;-3,623148;0,03054716;-5,94255;4,160532;274,6823;4,347651;0,1722683;0,8966084;2;3,80595;-1,167692
2,463051;-3,622983;0,03006161;-5,942454;3,955517;274,6001;4,137172;0,2011591;0,8903394;2;3,80595;-1,167692
2,472463;-3,622692;0,02946906;-5,942385;3,653568;274,5294;3,840496;0,01786924;0,8870586;2;3,80595;-1,167692
2,484245;-3,622692;0,02946906;-5,942385;3,653568;274,5294;3,840496;0,1902205;0,8828359;2;3,80595;-1,167692
2,496001;-3,622305;0,02853928;-5,942084;3,228184;274,4468;3,112972;0,02220955;0,8788595;2;3,80595;-1,167692
2,506016;-3,622305;0,02853928;-5,942084;3,228184;274,4468;3,112972;0,1162158;0,8753343;2;3,80595;-1,167692
2,51572;-3,622005;0,02763973;-5,941766;2,710564;274,22;2,272859;0,02577092;0,8721197;2;3,80595;-1,167692
2,526411;-3,622005;0,02763973;-5,941766;2,710564;274,22;2,272859;0,1203223;0,8684156;2;3,80595;-1,167692
2,540139;-3,621664;0,02700781;-5,941423;2,291956;274,1345;1,758518;0,01408071;0,8638961;2;3,80595;-1,167692
2,555542;-3,621664;0,02700781;-5,941423;2,291956;274,1345;1,758518;0,06485585;0,8586701;2;3,80595;-1,167692
2,569596;-3,621513;0,02676285;-5,941313;2,126337;274,1396;1,601888;0,005240152;0,8540301;2;3,80595;-1,167692
2,585836;-3,621362;0,02666401;-5,941212;1,99487;274,1499;1,467525;0,1209013;0,8487179;2;3,80595;-1,167692
2,597503;-3,621288;0,02665561;-5,941161;1,930803;274,1395;1,453946;0,001773558;0,8449268;2;3,80595;-1,167692
2,610635;-3,621288;0,02665561;-5,941161;1,930803;274,1395;1,453946;0,05549638;0,8406615;2;3,80595;-1,167692
2,623542;-3,6212;0,02655677;-5,941075;1,789144;274,1424;1,330811;0,01212424;0,8365579;2;3,80595;-1,167692
2,638472;-3,621286;0,02639007;-5,94089;1,917525;274,2666;1,325129;0,00403033;0,8318852;2;3,80595;-1,167692
2,649273;-3,621286;0,02639007;-5,94089;1,917525;274,2666;1,325129;0,008180539;0,8284818;2;3,80595;-1,167692
2,661404;-3,620862;0,02648791;-5,940907;1,650901;274,194;1,380562;0,008724628;0,8248519;2;3,80595;-1,167692
2,672309;-3,620817;0,02648664;-5,940854;1,613937;274,1966;1,43769;0,001500149;0,8215005;2;3,80595;-1,167692
2,683988;-3,620817;0,02648664;-5,940854;1,613937;274,1966;1,43769;0,007002887;0,8179134;2;3,80595;-1,167692
2,699233;-3,620664;0,0263644;-5,940531;1,497113;274,193;1,280159;0,01419268;0,8134109;2;3,80595;-1,167692
2,73611;-3,620664;0,0263644;-5,940531;1,497113;274,193;1,280159;0;0,8024108;2;3,80595;-1,167692
2,754757;-3,620366;0,02633282;-5,940464;1,137954;274,2849;1,365782;0,01688751;0,7970723;2;3,80595;-1,167692
2,76457;-3,620399;0,0262721;-5,940517;1,03613;274,2949;1,137053;0,001838284;0,7942562;2;3,80595;-1,167692
2,780177;-3,62041;0,02637862;-5,940599;1,001651;274,3507;1,279202;0,0225335;0,7898123;2;3,80595;-1,167692
2,791188;-3,62041;0,02637862;-5,940599;1,001651;274,3507;1,279202;2,205533E-10;0,7866865;2;3,80595;-1,167692
2,801971;-3,620542;0,02626742;-5,940456;0,6931176;274,3145;1,004465;0,01063934;0,7837183;2;0,6095897;0,6252259
2,812797;-3,620477;0,02636795;-5,940495;0,5556668;274,3078;1,002962;0,002363574;0,780719;2;0,6095897;0,6252259
2,824215;-3,620477;0,02636795;-5,940495;0,5556668;274,3078;1,002962;0,004536476;0,7775522;2;0,6095897;0,6252259
2,836622;-3,620338;0,0264976;-5,940666;0,2949175;274,4256;1,043124;0,005416374;0,7742183;2;0,6095897;0,6252259
2,847776;-3,620338;0,0264976;-5,940666;0,2949175;274,4256;1,043124;0,001635116;0,7711758;2;0,6095897;0,6252259
2,864743;-3,620225;0,02658915;-5,940044;359,6949;274,3812;0,8644734;0,007817479;0,7668148;2;0,6095897;0,6252259
2,882748;-3,620026;0,02690479;-5,940579;359,5067;274,5467;0,6035601;0,009067962;0,7622085;2;0,6095897;0,6252259
2,897937;-3,619769;0,02725543;-5,940536;358,9445;274,5574;0,8605937;0,008540984;0,7582912;2;0,6095897;0,6252259
2,910681;-3,619769;0,02725543;-5,940536;358,9445;274,5574;0,8605937;3,326312E-10;0,7549606;2;0,6095897;0,6252259
2,921302;-3,619443;0,02794465;-5,940578;358,0287;274,561;1,016268;0,01165102;0,7523198;2;0,6095897;0,6252259
2,936987;-3,619346;0,02820933;-5,940591;357,6972;274,5931;1,063532;0,003635025;0,7483228;2;0,6095897;0,6252259
2,950043;-3,619346;0,02820933;-5,940591;357,6972;274,5931;1,063532;4,588451E-10;0,7450007;2;0,6095897;0,6252259
2,962735;-3,618962;0,02933805;-5,940797;356,3636;274,498;1,33185;0,02109452;0,7419467;2;0,6095897;0,6252259
2,974777;-3,618787;0,02986917;-5,940893;355,8311;274,4791;1,41679;0,009503072;0,7390013;2;0,6095897;0,6252259
2,989461;-3,618787;0,02986917;-5,940893;355,8311;274,4791;1,41679;0,00361347;0,7353601;2;0,6095897;0,6252259
3,003772;-3,618037;0,03204895;-5,941352;353,5456;274,1494;1,821301;0,03795616;0,7321393;2;0,6095897;0,6252259
3,026192;-3,617663;0,03293419;-5,941436;352,6013;274,0865;1,946868;0,007868344;0,7268257;2;0,6095897;0,6252259
3,043859;-3,617663;0,03293419;-5,941436;352,6013;274,0865;1,946868;1,181388E-09;0,7225943;2;0,6095897;0,6252259
3,055406;-3,617663;0,03293419;-5,941436;352,6013;274,0865;1,946868;0,004365157;0,7198553;2;0,6095897;0,6252259
3,067676;-3,617663;0,03293419;-5,941436;352,6013;274,0865;1,946868;0,002425469;0,7169673;2;0,6095897;0,6252259
3,084604;-3,617663;0,03293419;-5,941436;352,6013;274,0865;1,946868;1,146105E-09;0,7130208;2;0,6095897;0,6252259
3,09747;-3,617663;0,03293419;-5,941436;352,6013;274,0865;1,946868;0,004191387;0,7100503;2;0,6095897;0,6252259
3,11675;-3,617663;0,03293419;-5,941436;352,6013;274,0865;1,946868;1,11205E-09;0,7056447;2;0,6095897;0,6252259
3,130369;-3,617663;0,03293419;-5,941436;352,6013;274,0865;1,946868;0,007392836;0,7025657;2;0,6095897;0,6252259
3,151594;-3,617663;0,03293419;-5,941436;352,6013;274,0865;1,946868;0,007010695;0,6978203;2;0,6095897;0,6252259
