Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,7592198;3,767626;1,407208;-7,978912;10,45764;349,1681;2,134014;0,02335726;0,009662062;0,3551027;0,007335629
0,7762267;3,767562;1,407215;-7,979094;10,68377;349,1704;2,230375;0,01133648;0,009698749;-0,3614471;0,007528428
0,7924328;3,767562;1,407215;-7,979094;10,68377;349,1704;2,230375;0;0,009500399;-0,341327;0,007528428
0,8097901;3,767322;1,407008;-7,980216;13,06841;349,0237;2,581036;0,06610465;0,01071367;1,969547;0,008675825
0,8256308;3,76703;1,406778;-7,980852;14,67785;348,8568;2,65912;0,04415292;0,01135524;-0,6612367;0,009375239
0,8428272;3,766808;1,40659;-7,981492;15,80079;348,7365;2,705811;0,03942708;0,011928;-0,1430463;0,01005324
0,8597016;3,766808;1,40659;-7,981492;15,80079;348,7365;2,705811;0;0,01169388;-1,15721;0,01005324
0,8762335;3,766408;1,406351;-7,982199;16,78595;348,6276;2,760042;0,04914586;0,01240048;1,471157;0,01086572
0,8924024;3,766408;1,406351;-7,982199;16,78595;348,6276;2,760042;0;0,0121758;-1,502896;0,01086572
0,9095891;3,76629;1,406296;-7,982466;17,05921;348,5858;2,765615;0,01697554;0,0122665;0,5089263;0,01115747
0,9257092;3,765797;1,406139;-7,983212;17,4723;348,5138;2,827251;0,05545976;0,01301866;1,155443;0,01205149
0,9422712;3,765631;1,406102;-7,983416;17,57196;348,4834;2,839382;0,01589096;0,01306914;-1,210717;0,01231468
0,9600675;3,765315;1,406056;-7,983922;17,76654;348,3987;2,866484;0,03350845;0,01344802;0,5127596;0,012911
0,992597;3,765146;1,406039;-7,984183;17,84968;348,3506;2,877877;0,009567163;0,01332083;-0,4757253;0,01322222
1,008977;3,764354;1,405913;-7,985114;18,05606;348,1837;2,912437;0,07460493;0,01431572;1,329764;0,01444422
1,025801;3,764132;1,405859;-7,985322;18,08751;348,1464;2,919295;0,01808823;0,01437759;-1,702104;0,01474855
1,060185;3,763719;1,405727;-7,985777;18,17687;348,0481;2,923612;0,01787825;0,01449112;-0,004100449;0,01536327
1,076288;3,763192;1,405462;-7,986463;18,34173;347,8973;2,912492;0,05373472;0,01507826;0,7102129;0,01622855
1,092819;3,763192;1,405462;-7,986463;18,34173;347,8973;2,912492;0;0,01485017;-1,646586;0,01622855
1,109602;3,762613;1,404907;-7,987316;18,63447;347,6911;2,877549;0,06142835;0,01555466;1,843927;0,01725948
1,143745;3,762508;1,404733;-7,98751;18,71436;347,6483;2,871975;0,006461336;0,01528321;-1,079354;0,01748009
1,176798;3,762333;1,404113;-7,988144;19,01794;347,5259;2,852414;0,019906;0,01541305;0,2000799;0,01813805
1,19245;3,762469;1,403789;-7,988471;19,35235;347,4896;2,792335;0,02261496;0,01550758;0,05561991;0,01849201
1,210139;3,762469;1,403789;-7,988471;19,35235;347,4896;2,792335;0;0,0152809;-0,6783015;0,01849201
1,225848;3,762702;1,403633;-7,988642;19,57343;347,504;2,738978;0,01837118;0,0153205;0,5500637;0,01878061
1,243407;3,763333;1,403474;-7,988805;19,76331;347,5896;2,689281;0,03712256;0,01562838;0,5636468;0,01943243
1,259823;3,763587;1,403438;-7,98887;19,85095;347,6268;2,661223;0,01598563;0,01563303;-0,6221427;0,01969485
1,2766;3,764139;1,403386;-7,988988;19,97802;347,7141;2,626143;0,03365211;0,01586985;0,5322313;0,02025945
1,292833;3,764139;1,403386;-7,988988;19,97802;347,7141;2,626143;0;0,01567059;-1,019452;0,02025945
1,310526;3,765204;1,403249;-7,989215;20,26057;347,9319;2,551148;0,06151784;0,01628958;1,813294;0,02134792
1,342633;3,765658;1,403166;-7,989321;20,39966;348,0496;2,514101;0,0145178;0,01624721;-0,9437593;0,02181404
1,360423;3,766212;1,403054;-7,989439;20,54626;348,2106;2,480906;0,03184866;0,01645122;0,3473355;0,02238061
1,376818;3,76651;1,402981;-7,98951;20,65656;348,3152;2,463148;0,01871516;0,01647818;-0,384195;0,02268745
1,392919;3,76662;1,402944;-7,989552;20,77847;348,3663;2,444023;0,007320804;0,01637232;-0,3506378;0,02280532
1,409453;3,76662;1,402944;-7,989552;20,77847;348,3663;2,444023;0;0,01618026;-0,2243214;0,02280532
1,426129;3,766876;1,402823;-7,989665;21,02162;348,4974;2,456727;0,01677162;0,01618717;0,5050203;0,02308499
1,444114;3,76702;1,402762;-7,98969;21,24016;348,6068;2,454787;0,008142264;0,01608698;-0,2489675;0,02323143
1,459567;3,767261;1,402724;-7,989738;21,45192;348,7214;2,458913;0,01583962;0,01608436;0,2301933;0,02347621
1,477386;3,767386;1,402716;-7,989761;21,55052;348,7784;2,467164;0,007146018;0,01597656;-0,2612887;0,02360354
1,493658;3,767615;1,402696;-7,989781;21,72546;348,8947;2,490386;0,01416116;0,01595678;0,2057805;0,02383397
1,509502;3,767615;1,402696;-7,989781;21,72546;348,8947;2,490386;0;0,01578929;-0,440937;0,02383397
1,525959;3,768181;1,40267;-7,989806;22,10058;349,1456;2,5297;0,03439588;0,01598997;1,064829;0,02440004
1,543171;3,768181;1,40267;-7,989806;22,10058;349,1456;2,5297;0;0,01581163;-1,021593;0,02440004
1,559977;3,768703;1,402658;-7,989837;22,36974;349,3183;2,53746;0,0311109;0,01597645;0,9145637;0,02492289
1,576574;3,769064;1,402606;-7,989821;22,52098;349,4453;2,547951;0,0217985;0,01603774;-0,2787841;0,0252847
1,593412;3,769064;1,402606;-7,989821;22,52098;349,4453;2,547951;0;0,01586827;-0,6519528;0,0252847
1,610331;3,769545;1,402532;-7,989828;22,76889;349,6046;2,549536;0,0284411;0,01600036;0,8425371;0,02576588
1,626217;3,769846;1,402488;-7,989823;22,9006;349,6995;2,551722;0,01891314;0,01602882;-0,2904468;0,02606633
1,645186;3,769987;1,402467;-7,989817;22,95098;349,7409;2,554208;0,007460468;0,01593002;-0,3285804;0,02620785
1,660468;3,770251;1,402435;-7,989799;23,03625;349,8153;2,55765;0,01730692;0,0159427;0,2874775;0,02647234
1,677396;3,770491;1,402418;-7,989776;23,09327;349,8748;2,560054;0,01425256;0,01592564;-0,0948258;0,02671361
1,693634;3,77072;1,402402;-7,989758;23,13756;349,9287;2,557896;0,01412021;0,01590833;-0,00399059;0,02694289
1,709905;3,77072;1,402402;-7,989758;23,13756;349,9287;2,557896;0;0,01575695;-0,4343464;0,02694289
1,726093;3,771063;1,402387;-7,989713;23,17212;350,002;2,558251;0,0213674;0,01580957;0,6582983;0,02728878
1,743254;3,771178;1,402381;-7,989694;23,17797;350,0247;2,558634;0,006788006;0,01572075;-0,4371791;0,02740527
1,759453;3,771411;1,402363;-7,989655;23,17909;350,07;2,556857;0,01462892;0,0157107;0,2350361;0,02764225
1,777574;3,771935;1,402011;-7,989664;24,139;350,3297;2,596692;0,02889668;0,01584512;0,4157257;0,02816588
1,793441;3,771935;1,402011;-7,989664;24,139;350,3297;2,596692;0;0,01570493;-0,8502024;0,02816588
1,811017;3,771935;1,402011;-7,989664;24,139;350,3297;2,596692;0;0,01555252;0;0,02816588
1,826521;3,772324;1,40197;-7,989615;23,82514;350,519;2,608712;0,02530687;0,01563532;0,7650343;0,02855824
1,844954;3,772521;1,401984;-7,989613;23,45879;350,6153;2,63841;0,01069721;0,01558599;-0,4304845;0,02875543
1,87824;3,772691;1,401998;-7,989619;23,22848;350,6697;2,616225;0,005096126;0,01540009;-0,1082978;0,02892506
1,893495;3,772912;1,401954;-7,989667;22,82405;350,723;2,562158;0,0148281;0,01539548;0,2004909;0,02915126
1,910609;3,772912;1,401954;-7,989667;22,82405;350,723;2,562158;0;0,01525757;-0,4580936;0,02915126
1,943519;3,772996;1,40189;-7,989708;22,58459;350,7401;2,546995;0,002844795;0,01504739;0,05686884;0,02924488
1,959808;3,773086;1,401535;-7,989812;22,1312;350,7725;2,539865;0,008436123;0,01499244;0,1136467;0,0293823
1,977816;3,773086;1,401252;-7,989891;22,00266;350,7575;2,52216;0,004395779;0,01489596;-0,1178054;0,02946146
1,996799;3,77308;1,401098;-7,989927;21,94599;350,7476;2,5138;0,00193888;0,01477277;-0,06641949;0,02949826
2,026449;3,773013;1,400582;-7,989976;21,77617;350,7217;2,493829;0,002801677;0,01459762;0,01774073;0,02958133
2,043527;3,772971;1,40012;-7,98998;21,6867;350,702;2,47189;0,002464901;0,01449623;-0,007207218;0,02962343
2,059527;3,772966;1,399992;-7,989966;21,67417;350,6969;2,461454;0,0009191578;0,01439075;-0,04673066;0,02963814
2,077492;3,77296;1,399865;-7,989945;21,66541;350,6918;2,450607;0,001203842;0,01427672;0,008381735;0,02965976
2,093376;3,772952;1,399614;-7,989885;21,65421;350,6826;2,429407;0,003788883;0,01419714;0,0763687;0,02971995
2,110667;3,772952;1,399614;-7,989885;21,65421;350,6826;2,429407;0;0,01408083;-0,1142065;0,02971995
2,126471;3,772989;1,399204;-7,989745;21,61494;350,6792;2,409926;0,009177811;0,01404439;0,2773241;0,02986499
2,144009;3,772947;1,398857;-7,989631;21,58052;350,6707;2,407249;0,006924393;0,01398615;-0,0675852;0,02998643
2,177833;3,772947;1,398857;-7,989631;21,58052;350,6707;2,407249;0;0,01376893;-0,1348148;0,02998643
2,210971;3,77273;1,397985;-7,989333;21,48676;350,6161;2,394108;0,01114425;0,01372959;0,1664271;0,03035573
2,226355;3,77253;1,397403;-7,989049;21,36892;350,5432;2,387113;0,02253933;0,01379047;0,2348412;0,03070249
2,243389;3,77249;1,397275;-7,988982;21,33605;350,524;2,384218;0,004580242;0,01372054;-0,5539847;0,03078051
2,277306;3,772419;1,397048;-7,988837;21,23458;350,4798;2,381541;0,004759714;0,01358708;0,003522491;0,03094194
2,293215;3,77234;1,396733;-7,988609;21,06107;350,4118;2,369575;0,01519448;0,01359823;0,2094246;0,03118367
2,310769;3,77234;1,396733;-7,988609;21,06107;350,4118;2,369575;0;0,01349493;-0,4540649;0,03118367
2,326702;3,772267;1,396284;-7,988239;20,7733;350,328;2,328729;0,0236673;0,0135646;0,706749;0,03156077
2,343938;3,772251;1,396023;-7,988011;20,60072;350,2928;2,300234;0,01323177;0,01356215;-0,3146119;0,03178884
2,359932;3,772251;1,396023;-7,988011;20,60072;350,2928;2,300234;0;0,01347023;-0,3981897;0,03178884
2,377485;3,772219;1,39551;-7,987629;20,45094;350,255;2,255946;0,02183324;0,01353198;0,650827;0,03217208
2,3936;3,772198;1,395319;-7,987478;20,40294;350,245;2,241303;0,009467709;0,01350461;-0,3672755;0,03232465
2,411177;3,772198;1,395319;-7,987478;20,40294;350,245;2,241303;0;0,01340617;-0,2810106;0,03232465
2,427109;3,772281;1,394645;-7,986975;20,24344;350,2244;2,211824;0,03202673;0,0135284;0,9557782;0,0328349
2,443673;3,772259;1,394251;-7,986666;20,22782;350,2079;2,18382;0,0187027;0,01356347;-0,410024;0,03314469
2,461236;3,772233;1,39404;-7,986504;20,21804;350,2033;2,178684;0,009348563;0,01353339;-0,2740959;0,03330888
2,477029;3,772222;1,393853;-7,986363;20,20825;350,1989;2,172017;0,008935492;0,01350408;-0,01238374;0,03345
2,494014;3,772169;1,393465;-7,986067;20,18397;350,192;2,159285;0,01770492;0,01353269;0,2675419;0,03375072
2,510588;3,772169;1,393465;-7,986067;20,18397;350,192;2,159285;0;0,01344335;-0,527571;0,03375072
2,526436;3,772088;1,39294;-7,985697;20,1355;350,1829;2,122239;0,0239087;0,013509;0,737426;0,03412962
2,544335;3,772036;1,392611;-7,985505;20,07495;350,175;2,075903;0,01111162;0,01349214;-0,3792094;0,03432851
2,560249;3,771989;1,392426;-7,98539;19,97876;350,1721;2,037163;0,007812199;0,01345683;-0,09757786;0,03445284
2,578326;3,771877;1,39194;-7,98513;19,71528;350,1505;1,863949;0,01564483;0,01347217;0,2304271;0,03473565
2,593653;3,771859;1,391829;-7,984997;19,21266;350,1988;1,747289;0,008729276;0,01344414;-0,2070256;0,03486945
2,611219;3,771859;1,391829;-7,984997;19,21266;350,1988;1,747289;0;0,01335371;-0,2653902;0,03486945
2,627317;3,771748;1,391403;-7,984678;18,48882;350,1952;1,357367;0,02101148;0,01340063;0,624162;0,0352077
2,644573;3,771748;1,391403;-7,984678;18,48882;350,1952;1,357367;0;0,01331319;-0,6299396;0,0352077
2,661331;3,771652;1,391253;-7,984307;17,37687;350,2549;1,011268;0,02286146;0,01337331;0,6721194;0,0355908
2,677625;3,771599;1,391201;-7,984173;17,11469;350,2603;0,9267374;0,008852346;0,0133458;-0,4238543;0,03573504
2,693902;3,771492;1,391107;-7,983924;16,67469;350,2698;0,7919369;0,01665256;0,01336578;0,2394845;0,03600609
2,710912;3,771492;1,391107;-7,983924;16,67469;350,2698;0,7919369;0;0,01328191;-0,500275;0,03600609
2,727128;3,771248;1,390905;-7,983458;16,17582;350,2738;0,610882;0,03246044;0,01339595;0,9769447;0,03653248
2,744121;3,771118;1,390792;-7,983231;16,03217;350,2748;0,5493558;0,01535272;0,01340807;-0,5151519;0,03679336
2,760703;3,771113;1,390728;-7,983185;16,08806;350,257;0,4978015;0,002780341;0,01334423;-0,3744586;0,03683947
2,779158;3,770964;1,390577;-7,982925;16,05596;350,2475;0,4249369;0,01621321;0,01336328;0,3833932;0,03713868
2,794476;3,770813;1,390422;-7,982652;15,99722;350,2477;0,3720985;0,02039204;0,01340181;0,1237331;0,03745105
2,811147;3,770813;1,390422;-7,982652;15,99722;350,2477;0,3720985;0;0,01332233;-0,637459;0,03745105
2,828063;3,770508;1,390025;-7,982308;16,52616;350,0966;0,1408828;0,02720739;0,01340538;0,8100635;0,03791127
2,844159;3,770418;1,389877;-7,982258;16,87403;350,0122;0,03476929;0,006366318;0,01336555;-0,6313335;0,03801374
2,860941;3,77028;1,389583;-7,98211;17,26611;349,9439;359,9208;0,01204163;0,01335778;0,172614;0,03821583
2,878326;3,770157;1,389256;-7,981956;17,60363;349,9046;359,856;0,01136869;0,01334577;-0,01969518;0,03841348
2,893872;3,7701;1,389089;-7,981875;17,7463;349,8919;359,8354;0,00633979;0,01330813;-0,152711;0,03851204
2,911526;3,7701;1,389089;-7,981875;17,7463;349,8919;359,8354;0;0,01322744;-0,1909601;0,03851204
2,927574;3,769841;1,388417;-7,981495;18,18723;349,8766;359,8557;0,02866242;0,01331205;0,850463;0,03897203
2,945385;3,76974;1,388259;-7,981379;18,28654;349,8752;359,8905;0,008644829;0,01328383;-0,5911917;0,03912601
2,960328;3,769591;1,388019;-7,981166;18,46882;349,8898;359,9926;0,01736165;0,01330442;0,2661343;0,03938543
2,977705;3,769516;1,387901;-7,981055;18,56789;349,9099;0,08088677;0,007709548;0,01327176;-0,2986437;0,0395194
2,994113;3,769206;1,387499;-7,980631;18,94434;349,9889;0,4440889;0,03203719;0,0133746;0,7200702;0,04004506
3,011367;3,769206;1,387499;-7,980631;18,94434;349,9889;0,4440889;0;0,01329797;-0,9517429;0,04004506
3,027613;3,768824;1,387101;-7,980062;19,21946;350,0851;0,7814728;0,04215986;0,01345284;1,258505;0,04072999
3,044356;3,768686;1,386976;-7,979856;19,29009;350,1129;0,8704566;0,01481006;0,0134603;-0,8290456;0,04097796
3,060594;3,768396;1,386735;-7,979437;19,40139;350,1607;1,015585;0,03136928;0,01355532;0,5020813;0,04148733
3,078672;3,768251;1,386617;-7,979237;19,44874;350,1791;1,070444;0,01367574;0,01355603;-0,5156124;0,04173456
3,100339;3,768043;1,386407;-7,978876;19,52641;350,2316;1,18205;0,01924145;0,01359576;0,1400342;0,04215147
3,127472;3,767566;1,38598;-7,978294;19,99086;350,2695;1,256253;0,02772324;0,01371832;0,1738082;0,04290367
3,144319;3,767062;1,385506;-7,977796;20,33346;350,2924;1,353242;0,04210021;0,01387039;0,326904;0,04361292
3,160608;3,767062;1,385506;-7,977796;20,33346;350,2924;1,353242;0;0,0137989;-1,270532;0,04361292
3,177982;3,766805;1,385268;-7,977483;20,59626;350,3088;1,354799;0,02327116;0,01385069;0,6912825;0,04401726
3,194779;3,766565;1,385054;-7,977195;20,81641;350,3242;1,352203;0,02234512;0,01389535;-0,0270999;0,04439258
3,210944;3,766565;1,385054;-7,977195;20,81641;350,3242;1,352203;0;0,0138254;-0,6779087;0,04439258
3,227674;3,766453;1,384955;-7,977058;20,90565;350,3325;1,350455;0,0105817;0,01380858;0,3216825;0,0445696
3,244585;3,766137;1,384695;-7,976704;21,14306;350,3494;1,349198;0,0280292;0,0138827;0,5186437;0,04504361
3,261206;3,765807;1,384435;-7,976377;21,31974;350,3553;1,350674;0,02796367;0,01395447;-0,001954264;0,04550841
3,294933;3,76569;1,384344;-7,976272;21,36354;350,3562;1,354307;0,004655509;0,01385929;-0,4629429;0,04566542
3,311479;3,765203;1,383964;-7,975893;21,52984;350,3485;1,363733;0,03729033;0,01397637;0,6491528;0,04628245
3,343907;3,765074;1,383862;-7,975801;21,57334;350,3445;1,366;0,004871725;0,01388807;-0,6619484;0,04644043
3,378531;3,764534;1,383402;-7,975425;21,73081;350,3227;1,365399;0,01901415;0,01394061;0,2109177;0,04709878
3,41154;3,763978;1,382893;-7,975069;21,84982;350,2875;1,344855;0,02002417;0,01399947;0,01493395;0,04775974
3,427355;3,763695;1,382602;-7,974865;21,89173;350,2672;1,342423;0,02203142;0,01403653;0,04111177;0,04810818
3,444475;3,763574;1,382488;-7,974791;21,91307;350,2537;1,340237;0,008314487;0,01400809;-0,416483;0,04825052
3,460909;3,763305;1,382231;-7,974627;21,98809;350,2103;1,330593;0,01912531;0,01403239;0,3221933;0,04856484
3,478798;3,763015;1,381941;-7,97444;22,10005;350,1476;1,304638;0,01933439;0,01405966;0,00609156;0,0489107
3,495286;3,762829;1,381768;-7,9743;22,13959;350,1224;1,293846;0,01408948;0,0140598;-0,1525688;0,04914302
3,511582;3,762829;1,381768;-7,9743;22,13959;350,1224;1,293846;0;0,01399455;-0,4297609;0,04914302
3,527522;3,762511;1,381416;-7,974041;22,3013;350,0232;1,244177;0,02574361;0,01404764;0,7986014;0,04955337
3,544215;3,762309;1,381151;-7,973801;22,43708;349,9355;1,189453;0,01875237;0,0140698;-0,2142424;0,04986639
3,562415;3,762265;1,381078;-7,973725;22,47492;349,913;1,174127;0,004835451;0,01402262;-0,3988479;0,0499544
3,578264;3,76223;1,381007;-7,973649;22,51806;349,8917;1,158308;0,005270063;0,01398385;0,0127641;0,05003792
3,594102;3,762188;1,380868;-7,973504;22,61283;349,8518;1,125496;0,009541331;0,01396428;0,1347975;0,05018903
3,612385;3,762188;1,380868;-7,973504;22,61283;349,8518;1,125496;0;0,0138936;-0,2796339;0,05018903
3,627922;3,762172;1,380526;-7,973251;22,96893;349,7781;1,053751;0,01629602;0,01390389;0,4818469;0,05044222
3,66081;3,762154;1,380273;-7,973088;23,29597;349,713;0,974166;0,004989782;0,0138238;-0,2334773;0,05060633
3,678634;3,762146;1,37986;-7,972866;23,77039;349,6307;0,8328085;0,01247552;0,01381727;0,1476125;0,05082868
3,695415;3,762151;1,37955;-7,972747;24,0825;349,5867;0,7316129;0,007111298;0,01378682;-0,155016;0,05094802
3,728446;3,762151;1,37955;-7,972747;24,0825;349,5867;0,7316129;0;0,01366468;-0,1427612;0,05094802
3,744536;3,762115;1,378437;-7,972555;24,69184;349,5394;0,5616501;0,01212738;0,01365807;0,246886;0,05114315
3,761544;3,762118;1,37821;-7,972542;24,78727;349,5342;0,5288106;0,000775425;0,01359982;-0,3429778;0,05115633
3,777984;3,762136;1,377783;-7,972532;24,9507;349,5286;0,4670658;0,001248557;0,01354608;0,0141452;0,05117686
3,794798;3,762163;1,377399;-7,972536;25,09993;349,526;0,406687;0,001674498;0,01349348;0,01280885;0,05120502
3,811158;3,762163;1,377399;-7,972536;25,09993;349,526;0,406687;0;0,01343555;-0,05047689;0,05120502
3,828188;3,762196;1,377055;-7,972558;25,24104;349,5218;0,3461985;0,00230305;0,01338603;0,06897514;0,05124424
3,845253;3,762269;1,376616;-7,97261;25,43668;349,5165;0,2569688;0,005244253;0,0133499;0,08626419;0,05133373
3,861792;3,762301;1,376492;-7,972632;25,49452;349,5158;0,2286922;0,002371409;0,01330288;-0,08549015;0,05137295
3,879518;3,762339;1,376373;-7,972657;25,54227;349,5168;0,2032017;0,002581504;0,01325389;0,006131545;0,05141871
3,895024;3,762435;1,376143;-7,972716;25,63711;349,5244;0,1523577;0,007233585;0,01322993;0,1399901;0,05153087
3,912752;3,762435;1,376143;-7,972716;25,63711;349,5244;0,1523577;0;0,01316998;-0,2176522;0,05153087
3,927832;3,762807;1,375569;-7,97291;25,77008;349,5493;0,09186963;0,02786228;0,01322639;0,8492386;0,05195103
3,944629;3,763058;1,375216;-7,973044;25,80576;349,5639;0,08471189;0,01694274;0,01324221;-0,3425545;0,05223562
3,962331;3,763191;1,37507;-7,973112;25,83114;349,5776;0,08107812;0,008420751;0,01322067;-0,2470201;0,05238468
3,978363;3,763329;1,374916;-7,973173;25,85455;349,5896;0,0745213;0,009387737;0,01320523;0,02866535;0,05253518
3,995174;3,763753;1,374462;-7,973354;25,97326;349,645;0,05271896;0,02743713;0,01326511;0,5495639;0,05299644
4,01261;3,763753;1,374462;-7,973354;25,97326;349,645;0,05271896;0;0,01320747;-0,8011392;0,05299644
4,027964;3,764017;1,374174;-7,973459;26,06186;349,6795;0,03378569;0,01851307;0,0132277;0,5646083;0,05328068
4,04589;3,764258;1,373881;-7,973552;26,17161;349,7113;0,008486822;0,01439928;0,01323289;-0,1236119;0,05353881
4,061975;3,764258;1,373881;-7,973552;26,17161;349,7113;0,008486822;0;0,01318049;-0,4233727;0,05353881
4,078544;3,764656;1,373269;-7,973696;26,44542;349,7553;359,9288;0,0255671;0,01323081;0,7829858;0,05396244
4,094589;3,764752;1,373116;-7,973729;26,51913;349,7647;359,9048;0,006325121;0,01320375;-0,5899785;0,05406393
4,11259;3,764752;1,373116;-7,973729;26,51913;349,7647;359,9048;0;0,01314596;-0,1857781;0,05406393
4,128102;3,765116;1,372568;-7,973855;26,74677;349,7987;359,8278;0,02481439;0,0131898;0,7404391;0,05444885
4,144336;3,765289;1,372367;-7,973918;26,82045;349,8138;359,7979;0,01133163;0,01318252;-0,4247085;0,05463281
4,162008;3,765375;1,372281;-7,973948;26,85919;349,8221;359,7818;0,005158624;0,01314845;-0,1820649;0,05472397
4,1784;3,765559;1,372133;-7,974016;26,91913;349,8419;359,7567;0,01199143;0,01314391;0,2005883;0,05492053
4,194797;3,76566;1,372075;-7,974054;26,93873;349,8522;359,7472;0,006538593;0,0131181;-0,166302;0,05502774
4,212635;3,76566;1,372075;-7,974054;26,93873;349,8522;359,7472;0;0,01306255;-0,1909915;0,05502774
4,229361;3,76597;1,371912;-7,974174;27,00582;349,8874;359,7141;0,01992773;0,0130897;0,5765376;0,05536105
4,245532;3,766324;1,371763;-7,974315;27,06257;349,9299;359,6853;0,02353229;0,01312947;0,1095727;0,05574158
4,261518;3,766324;1,371763;-7,974315;27,06257;349,9299;359,6853;0;0,01308022;-0,7317842;0,05574158
4,278446;3,766693;1,371615;-7,974495;27,16024;349,9759;359,6429;0,02426438;0,01312447;0,7372018;0,05615231
4,295002;3,766774;1,371559;-7,974544;27,19906;349,9911;359,6258;0,005707654;0,01309588;-0,5542129;0,05624681
4,312432;3,766774;1,371559;-7,974544;27,19906;349,9911;359,6258;0;0,01304294;-0,1679385;0,05624681
4,329805;3,767152;1,371348;-7,974802;27,38364;350,0489;359,5382;0,02633668;0,01309628;0,756717;0,05670435
4,344716;3,767394;1,371271;-7,974944;27,42495;350,0767;359,5117;0,01885131;0,01311603;-0,231865;0,05698543
4,361498;3,767565;1,371245;-7,975044;27,42927;350,0954;359,5053;0,01180264;0,01311098;-0,2224047;0,05718351
4,37907;3,76774;1,371222;-7,975149;27,43339;350,114;359,4992;0,01159077;0,01310488;-0,006167419;0,05738718
4,394781;3,768079;1,371169;-7,97534;27,44358;350,1509;359,4871;0,024761;0,01314655;0,3957073;0,05777621
4,412636;3,768079;1,371169;-7,97534;27,44358;350,1509;359,4871;0;0,01309335;-0,7376704;0,05777621
4,427896;3,7685;1,370985;-7,975601;27,674;350,2432;359,4767;0,0324829;0,01316018;0,9809006;0,0582719
4,461597;3,76899;1,370901;-7,975929;27,71321;350,3171;359,4613;0,01748842;0,01319287;-0,3062525;0,05886128
4,478725;3,769602;1,370804;-7,976357;27,71283;350,4357;359,4424;0,04360388;0,01330917;0,513796;0,05960811
4,512655;3,769602;1,370804;-7,976357;27,71283;350,4357;359,4424;0;0,0132091;-0,8540099;0,05960811
4,529174;3,770311;1,370706;-7,976805;27,71351;350,5624;359,4208;0,05077748;0,01334612;1,006504;0,0604469
4,562205;3,770627;1,370637;-7,976972;27,70381;350,6372;359,4094;0,01082894;0,0133279;-0,806226;0,06080459
