Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,8272479;3,885284;0,06837903;-7,07479;328,3746;180,1678;359,3682;1,594899E-08;0,3354202;1;8,309801;-1,641938
0,8391433;3,882328;0,06214741;-7,037025;332,5363;180,2697;359,9134;0,7538022;0,3761396;1;8,309801;-1,641938
0,8490666;3,882328;0,06214741;-7,037025;332,5363;180,2697;359,9134;0,083321;0,3717079;1;8,309801;-1,641938
0,8591003;3,879722;0,05619603;-6,999112;336,3186;180,6352;359,532;1,038357;0,4119215;1;8,309801;-1,641938
0,86954;3,879722;0,05619603;-6,999112;336,3186;180,6352;359,532;0,5553641;0,4069368;1;8,309801;-1,641938
0,8790016;3,875844;0,05074167;-6,960529;339,5928;181,5646;358,7849;0,8901253;0,4469831;1;8,309801;-1,641938
0,8876303;3,875844;0,05074167;-6,960529;339,5928;181,5646;358,7849;0;0,4426042;1;8,309801;-1,641938
0,8973041;3,871948;0,04594005;-6,921972;342,9752;181,3865;358,7793;0,5259334;0,4813167;1;8,309801;-1,641938
0,9053848;3,871948;0,04594005;-6,921972;342,9752;181,3865;358,7793;0;0,4769882;1;8,309801;-1,641938
0,9165725;3,868312;0,04249526;-6,882675;346,3221;180,1366;358,6598;0,4306406;0,5145024;1;8,309801;-1,641938
0,9260387;3,868312;0,04249526;-6,882675;346,3221;180,1366;358,6598;0;0,5092039;1;8,309801;-1,641938
0,9380996;3,86267;0,03967233;-6,842406;349,9782;178,0527;359,6658;0,1665883;0,5462732;1;8,309801;-1,641938
0,9480814;3,86267;0,03967233;-6,842406;349,9782;178,0527;359,6658;0;0,5404801;1;8,309801;-1,641938
0,9599355;3,856448;0,0378137;-6,803946;353,2231;175,3617;0,4196368;0,1042991;0,5746349;1;8,309801;-1,641938
0,9711983;3,856448;0,0378137;-6,803946;353,2231;175,3617;0,4196368;0;0,5679237;1;8,309801;-1,641938
0,9931809;3,848739;0,03731729;-6,764783;356,8614;173,5696;1,050391;0,5015464;0,5957332;1;8,309801;-1,641938
1,007706;3,84156;0,04049677;-6,723996;2,045851;171,0961;4,766342;0,7462879;0,6284665;1;8,309801;-1,641938
1,019033;3,83585;0,04299534;-6,688758;5,067499;168,1208;4,600914;0,2211494;0,6567002;1;8,309801;-1,641938
1,030359;3,83585;0,04299534;-6,688758;5,067499;168,1208;4,600914;0;0,6494331;1;8,309801;-1,641938
1,051148;3,830433;0,04602661;-6,653491;8,58308;167,0957;4,060865;0,4028123;0,6706715;1;8,309801;-1,641938
1,060754;3,826545;0,05028674;-6,621704;11,19618;164,8929;3,276868;0,8431599;0,6949445;1;8,309801;-1,641938
1,071783;3,824977;0,05267059;-6,606663;12,46265;163,922;2,970494;0,6356705;0,7019483;1;8,309801;-1,641938
1,0814;3,824977;0,05267059;-6,606663;12,46265;163,922;2,970494;8,327175E-09;0,6956661;1;8,309801;-1,641938
1,09142;3,822067;0,05769874;-6,578606;14,72711;161,956;2,201196;0,4198552;0,7152464;1;8,309801;-1,641938
1,101016;3,822067;0,05769874;-6,578606;14,72711;161,956;2,201196;1,491504E-08;0,7089736;1;8,309801;-1,641938
1,11409;3,819556;0,06265704;-6,553889;17,05033;160,2678;2,09776;0,5594138;0,7230405;1;8,309801;-1,641938
1,126281;3,819556;0,06265704;-6,553889;17,05033;160,2678;2,09776;1,446157E-08;0,715166;1;8,309801;-1,641938
1,138277;3,814137;0,0672991;-6,524591;18,90237;157,7534;0,4210036;0,3061309;0,7339171;1;8,309801;-1,641938
1,147533;3,814137;0,0672991;-6,524591;18,90237;157,7534;0,4210036;1,433736E-08;0,7279616;1;8,309801;-1,641938
1,156878;3,811027;0,06835514;-6,511308;19,18998;156,3435;0,1574129;0,4700269;0,7339094;1;8,309801;-1,641938
1,168102;3,811027;0,06835514;-6,511308;19,18998;156,3435;0,1574129;1,439705E-08;0,7268158;1;8,309801;-1,641938
1,180506;3,808018;0,06698697;-6,50294;19,04272;155,4616;359,7862;0,6178902;0,7267107;1;8,309801;-1,641938
1,195626;3,806362;0,0652757;-6,50028;18,65619;154,9341;359,6021;0,05564877;0,7201031;1;8,309801;-1,641938
1,207037;3,806362;0,0652757;-6,50028;18,65619;154,9341;359,6021;0,4277222;0,7132569;1;8,309801;-1,641938
1,223489;3,802257;0,05821677;-6,497369;17,31739;153,8669;359,3305;0,6562466;0,7077491;1;8,309801;-1,641938
1,2365;3,800059;0,0528129;-6,498049;15,35385;153,4725;359,49;0,7877681;0,7021317;1;8,309801;-1,641938
1,245946;3,800059;0,0528129;-6,498049;15,35385;153,4725;359,49;1,528905E-08;0,6967789;1;8,309801;-1,641938
1,258295;3,798406;0,04785239;-6,496774;13,49983;153,2833;359,8942;0,4117367;0,6915717;1;8,309801;-1,641938
1,268268;3,798406;0,04785239;-6,496774;13,49983;153,2833;359,8942;0,8606108;0,686104;1;8,309801;-1,641938
1,284836;3,796915;0,04215506;-6,493825;10,96477;152,7993;0,5179641;0,3254019;0,6797951;1;8,309801;-1,641938
1,301535;3,795484;0,03615863;-6,491171;8,442924;152,5994;1,202431;0,09719978;0,6733559;1;8,309801;-1,641938
1,314255;3,794996;0,03382707;-6,4902;7,404489;152,5391;1,41373;0,6726995;0,6676362;1;8,309801;-1,641938
1,325479;3,794996;0,03382707;-6,4902;7,404489;152,5391;1,41373;3,536905E-09;0,6619534;1;8,309801;-1,641938
1,335436;3,793674;0,02865379;-6,488109;4,821175;152,3625;1,431789;0,4519186;0,6588542;1;8,309801;-1,641938
1,344052;3,793674;0,02865379;-6,488109;4,821175;152,3625;1,431789;3,599859E-09;0,6546088;1;8,309801;-1,641938
1,353923;3,793245;0,02603634;-6,487043;3,368694;152,2519;1,296906;0,5997595;0,650665;1;8,309801;-1,641938
1,365642;3,793245;0,02603634;-6,487043;3,368694;152,2519;1,296906;3,641051E-09;0,6450536;1;8,309801;-1,641938
1,376161;3,793153;0,02469746;-6,486287;2,490469;152,2979;0,9692211;0,3422482;0,6406543;1;8,309801;-1,641938
1,386129;3,793153;0,02469746;-6,486287;2,490469;152,2979;0,9692211;3,61106E-09;0,6360248;1;8,309801;-1,641938
1,395673;3,793043;0,02366069;-6,485685;1,888292;152,3254;0,8127825;0,1596052;0,6320949;1;8,309801;-1,641938
1,408221;3,793043;0,02366069;-6,485685;1,888292;152,3254;0,8127825;0,05759807;0,6264349;1;8,309801;-1,641938
1,41776;3,793054;0,02307182;-6,485316;1,582955;152,3685;0,8295848;0,01822056;0,6224615;1;8,309801;-1,641938
1,426633;3,793054;0,02307182;-6,485316;1,582955;152,3685;0,8295848;0,1333107;0,6185715;1;8,309801;-1,641938
1,443503;3,792574;0,02243125;-6,484725;1,704887;152,7774;0,7586056;0,1040623;0,6118379;1;8,309801;-1,641938
1,459138;3,792574;0,02220656;-6,484654;1,578829;152,772;0,7833308;0,003756097;0,6052995;1;8,309801;-1,641938
1,470377;3,792574;0,02220656;-6,484654;1,578829;152,772;0,7833308;0,1078909;0,600651;1;8,309801;-1,641938
1,484108;3,79265;0,02208648;-6,484601;1,548995;152,7692;0,9008646;0,002715095;0,5951306;1;8,309801;-1,641938
1,511925;3,792706;0,02195439;-6,484576;1,514981;152,7674;0,9491677;0,0897003;0,5841726;1;8,309801;-1,641938
1,529107;3,792798;0,02181789;-6,484547;1,444056;152,7677;0,9831001;0,08993156;0,5776427;1;8,309801;-1,641938
1,541424;3,792904;0,02169199;-6,484491;1,361766;152,7895;0,9628828;0,04474937;0,5730844;1;8,309801;-1,641938
1,556752;3,792978;0,0216112;-6,48447;1,306714;152,8034;1,028152;0,001665338;0,5674664;1;8,309801;-1,641938
1,5665;3,792978;0,0216112;-6,48447;1,306714;152,8034;1,028152;0,1327543;0,5639196;1;8,309801;-1,641938
1,583051;3,793028;0,02136749;-6,484376;1,175302;152,8366;1,051266;0,00360542;0,5580658;1;8,309801;-1,641938
1,59751;3,793032;0,02128298;-6,484319;1,141042;152,8471;1,071811;0,06200426;0,5530292;1;8,309801;-1,641938
1,613008;3,793032;0,02128298;-6,484319;1,141042;152,8471;1,071811;2,000918E-10;0,547693;1;8,309801;-1,641938
1,626199;3,793048;0,02116531;-6,484303;1,045829;152,8598;1,093777;0,02947011;0,543245;1;8,309801;-1,641938
1,636858;3,793456;0,02131253;-6,484644;0,8445293;152,5445;1,249942;0,01102055;0,5400187;1;8,309801;-1,641938
1,648182;3,793456;0,02131253;-6,484644;0,8445293;152,5445;1,249942;0,02674575;0,536293;1;8,309801;-1,641938
1,658953;3,793102;0,02103443;-6,484304;0,9834005;152,852;1,096864;0,01104225;0,5330933;1;8,309801;-1,641938
1,668825;3,793102;0,02103443;-6,484304;0,9834005;152,852;1,096864;0,01553078;0,5299268;1;8,309801;-1,641938
1,678189;3,79351;0,02122341;-6,484682;0,8202139;152,5569;1,233276;0,01337502;0,5272905;1;8,309801;-1,641938
1,688189;3,79351;0,02122341;-6,484682;0,8202139;152,5569;1,233276;0,0125319;0,5241542;1;8,309801;-1,641938
1,699082;3,793545;0,02121818;-6,484709;0,7940404;152,5533;1,219479;0,003454206;0,5208066;1;8,309801;-1,641938
1,708432;3,793545;0,02121818;-6,484709;0,7940404;152,5533;1,219479;8,301858E-10;0,517945;1;8,309801;-1,641938
1,722619;3,79355;0,02122495;-6,484735;0,8130831;152,5528;1,23762;0,002645327;0,5136778;1;8,309801;-1,641938
1,735268;3,793548;0,02120188;-6,484748;0,7995319;152,5596;1,2056;0,0009157591;0,5099263;1;8,309801;-1,641938
1,747441;3,793548;0,02120188;-6,484748;0,7995319;152,5596;1,2056;0,002298845;0,5063599;1;8,309801;-1,641938
1,756894;3,793494;0,02111718;-6,484733;0,7320497;152,522;1,239041;0,003580012;0,503657;1;8,309801;-1,641938
1,767061;3,793494;0,02111718;-6,484733;0,7320497;152,522;1,239041;0,001789812;0,5007478;1;8,309801;-1,641938
1,777892;3,793539;0,02109113;-6,484728;0,7273779;152,5327;1,292207;0,001218359;0,4977113;1;0,8525501;0,9245621
1,788806;3,793539;0,02109113;-6,484728;0,7273779;152,5327;1,292207;0,004015914;0,4946629;1;0,8525501;0,9245621
1,79837;3,793548;0,02102471;-6,484709;0,6697857;152,554;1,250133;0,0006194629;0,4920339;1;0,8525501;0,9245621
1,808791;3,793548;0,02102471;-6,484709;0,6697857;152,554;1,250133;9,795521E-10;0,4891882;1;0,8525501;0,9245621
1,820273;3,793595;0,02098565;-6,484714;0,6695672;152,5759;1,299065;0,001723135;0,4861169;1;0,8525501;0,9245621
1,830361;3,793522;0,02090727;-6,48468;0,5922768;152,5911;1,146588;0,01673099;0,4834718;1;0,8525501;0,9245621
1,844257;3,793522;0,02090727;-6,48468;0,5922768;152,5911;1,146588;1,247367E-10;0,4798155;1;0,8525501;0,9245621
1,858691;3,793852;0,02115901;-6,484756;0,3141241;152,4127;1,306305;0,0209939;0,4762583;1;0,8525501;0,9245621
1,869756;3,793852;0,02115901;-6,484756;0,3141241;152,4127;1,306305;0;0,4734296;1;0,8525501;0,9245621
1,881363;3,793882;0,0210744;-6,484726;0,2777874;152,4308;1,387748;0,01710028;0,4705206;1;0,8525501;0,9245621
1,891437;3,79391;0,02109704;-6,484733;0,2698917;152,4507;1,378186;0,0009591679;0,468021;1;0,8525501;0,9245621
1,906274;3,79391;0,02109704;-6,484733;0,2698917;152,4507;1,378186;0,001046701;0,4643653;1;0,8525501;0,9245621
1,919154;3,793898;0,02100544;-6,484717;0,2037482;152,4874;1,38059;0,001838258;0,4612481;1;0,8525501;0,9245621
1,92889;3,793898;0,02100544;-6,484717;0,2037482;152,4874;1,38059;0,0004892753;0,4589117;1;0,8525501;0,9245621
1,940379;3,793939;0,0209124;-6,484715;0,3347239;152,655;1,303846;0,001882346;0,4562058;1;0,8525501;0,9245621
1,951403;3,79416;0,02115102;-6,484633;0,5721413;152,7225;1,81581;0,007821594;0,4537408;1;0,8525501;0,9245621
1,961459;3,79416;0,02115102;-6,484633;0,5721413;152,7225;1,81581;0,002791879;0,4514065;1;0,8525501;0,9245621
1,978739;3,794064;0,0212313;-6,484477;0,6093794;152,7701;1,953342;0,002910394;0,4475442;1;0,8525501;0,9245621
1,987981;3,794064;0,0212313;-6,484477;0,6093794;152,7701;1,953342;0,001219558;0,4454563;1;0,8525501;0,9245621
1,998868;3,794236;0,02110437;-6,484688;0,5262424;152,7534;1,908837;0,00694936;0,4431588;1;0,8525501;0,9245621
2,007784;3,794236;0,02110437;-6,484688;0,5262424;152,7534;1,908837;0,001846329;0,4411841;1;0,8525501;0,9245621
2,021319;3,794234;0,02113012;-6,484687;0,5223629;152,7971;1,905586;0,0004768569;0,4382212;1;0,8525501;0,9245621
2,031813;3,794254;0,02116578;-6,484655;0,5304226;152,8475;1,895613;0,001976482;0,4359689;1;0,8525501;0,9245621
2,040816;3,794254;0,02116578;-6,484655;0,5304226;152,8475;1,895613;0,002803913;0,4340393;1;0,8525501;0,9245621
2,05414;3,793944;0,02085324;-6,484614;0,4454275;152,9579;1,519434;0,008226356;0,4313668;1;0,8525501;0,9245621
2,065341;3,793944;0,02085324;-6,484614;0,4454275;152,9579;1,519434;0,007346159;0,4290196;1;0,8525501;0,9245621
2,075011;3,793947;0,02082274;-6,484597;0,3957039;152,9963;1,58667;0,0009383803;0,4270223;1;0,8525501;0,9245621
2,084145;3,793947;0,02082274;-6,484597;0,3957039;152,9963;1,58667;0,002109288;0,4251446;1;0,8525501;0,9245621
2,093489;3,793928;0,02083457;-6,484596;0,3189598;153,0369;1,523696;0,001312625;0,4232498;1;0,8525501;0,9245621
2,112118;3,793928;0,02083457;-6,484596;0,3189598;153,0369;1,523696;0;0,4195045;1;0,8525501;0,9245621
2,122242;3,79393;0,0208247;-6,484605;0,2997807;153,0535;1,552902;0,001700372;0,4175014;1;0,8525501;0,9245621
2,131233;3,793943;0,02082749;-6,484605;0,2832243;153,056;1,589676;0,0003906324;0,4157407;1;0,8525501;0,9245621
2,139449;3,793943;0,02082749;-6,484605;0,2832243;153,056;1,589676;0,002330917;0,4141391;1;0,8525501;0,9245621
2,151309;3,793943;0,02082749;-6,484605;0,2832243;153,056;1,589676;0,008014681;0,4118486;1;0,8525501;0,9245621
2,160586;3,79396;0,02082124;-6,484572;0,2362872;153,0753;1,615493;0,001080504;0,4100918;1;0,8525501;0,9245621
2,170991;3,793958;0,02083674;-6,484571;0,2225449;153,0793;1,582244;0,002888833;0,4081215;1;0,8525501;0,9245621
2,181864;3,793958;0,02083674;-6,484571;0,2225449;153,0793;1,582244;3,669389E-11;0,4060812;1;0,8525501;0,9245621
2,192718;3,793941;0,02082745;-6,4846;0,1940767;153,0951;1,610549;0,00717317;0,4040802;1;0,8525501;0,9245621
2,204196;3,793941;0,02082745;-6,4846;0,1940767;153,0951;1,610549;3,149877E-11;0,4019694;1;0,8525501;0,9245621
2,216398;3,79392;0,02082259;-6,484598;0,138998;153,1147;1,598555;0,0007438146;0,3997594;1;0,8525501;0,9245621
2,226101;3,79392;0,02082259;-6,484598;0,138998;153,1147;1,598555;0,00134153;0,3980115;1;0,8525501;0,9245621
2,236484;3,79392;0,02085478;-6,484612;0,1053935;153,1102;1,625493;0,0009161858;0,3961642;1;0,8525501;0,9245621
2,247012;3,79392;0,02085478;-6,484612;0,1053935;153,1102;1,625493;0,008927803;0,3943024;1;0,8525501;0,9245621
2,25653;3,793922;0,02090346;-6,484641;0,05184475;153,0818;1,618444;0,001629347;0,392647;1;0,8525501;0,9245621
2,267336;3,793922;0,02090346;-6,484641;0,05184475;153,0818;1,618444;0,001004924;0,39077;1;0,8525501;0,9245621
2,276618;3,793907;0,02089154;-6,484682;0,05878428;153,0783;1,635711;0,001346405;0,3891913;1;0,8525501;0,9245621
2,285655;3,793907;0,02089154;-6,484682;0,05878428;153,0783;1,635711;0,0006567657;0,3876478;1;0,8525501;0,9245621
2,295561;3,793916;0,02092202;-6,48468;-0,005723512;153,0549;1,64765;0,0008831999;0,3859741;1;0,8525501;0,9245621
2,306042;3,793916;0,02092202;-6,48468;-0,005723512;153,0549;1,64765;0,0003914487;0,3842146;1;0,8525501;0,9245621
2,32364;3,793913;0,0209764;-6,484691;359,9469;153,0346;1,662431;0,0009022096;0,381301;1;0,8525501;0,9245621
2,339133;3,793989;0,02113335;-6,484658;359,7664;152,9847;1,72994;0,003061313;0,3788037;1;0,8525501;0,9245621
2,348895;3,793989;0,02113335;-6,484658;359,7664;152,9847;1,72994;0;0,3772248;1;0,8525501;0,9245621
2,362561;3,79411;0,02146526;-6,48454;359,4336;152,8949;1,938671;0,006940672;0,3751077;1;0,8525501;0,9245621
2,374919;3,79417;0,02171489;-6,484478;359,2427;152,8582;2,121037;0,005188567;0,3731872;1;0,8525501;0,9245621
2,385015;3,79417;0,02171489;-6,484478;359,2427;152,8582;2,121037;0;0,3716029;1;0,8525501;0,9245621
2,402906;3,794527;0,02278433;-6,484256;358,2766;152,6319;2,658217;0,0166058;0,3690036;1;0,8525501;0,9245621
2,415221;3,794593;0,02314151;-6,484113;357,9149;152,5684;2,810094;0,007915002;0,3671821;1;0,8525501;0,9245621
2,424456;3,794593;0,02314151;-6,484113;357,9149;152,5684;2,810094;0,0004564599;0,3657795;1;0,8525501;0,9245621
2,438876;3,794855;0,0248086;-6,483475;356,5594;152,304;3,709685;0,03124519;0,3638944;1;0,8525501;0,9245621
2,453508;3,794855;0,0248086;-6,483475;356,5594;152,304;3,709685;0,000824588;0,3617183;1;0,8525501;0,9245621
2,464025;3,794867;0,02635656;-6,482783;355,2917;152,1365;4,443874;0,039363;0,3604517;1;0,8525501;0,9245621
2,481335;3,794934;0,02705581;-6,482457;354,3134;152,0317;4,58862;0,009873602;0,3580645;1;0,8525501;0,9245621
2,49173;3,794863;0,02887603;-6,481596;352,0476;151,8036;4,957723;0,04578857;0,3569147;1;0,8525501;0,9245621
2,500906;3,794863;0,02887603;-6,481596;352,0476;151,8036;4,957723;0,001162155;0,3556014;1;0,8525501;0,9245621
2,513547;3,794626;0,03195393;-6,479609;349,8923;151,6715;6,103802;0,06808759;0,3546063;1;0,8525501;0,9245621
2,526044;3,794626;0,03195393;-6,479609;349,8923;151,6715;6,103802;0,000742413;0,3528472;1;0,8525501;0,9245621
2,535548;3,793534;0,0369647;-6,475784;345,3708;151,0915;8,097699;0,1558588;0,3530942;1;0,8525501;0,9245621
2,544524;3,793534;0,0369647;-6,475784;345,3708;151,0915;8,097699;0,0007352419;0,3518452;1;0,8525501;0,9245621
2,558225;3,792992;0,04146978;-6,472199;341,882;150,5908;9,331203;0,09788924;0,3513769;1;0,8525501;0,9245621
2,568121;3,792992;0,04146978;-6,472199;341,882;150,5908;9,331203;7,230422E-09;0,3500193;1;0,8525501;0,9245621
2,577363;3,792238;0,04698103;-6,467405;337,9362;149,5439;9,973022;0,1876421;0,3506487;1;0,8525501;0,9245621
2,588114;3,792238;0,04698103;-6,467405;337,9362;149,5439;9,973022;0,005271189;0,3491882;1;0,8525501;0,9245621
2,599199;3,791866;0,05441427;-6,460906;334,1667;147,7816;10,74871;0,2207879;0,3502063;1;0,8525501;0,9245621
2,608356;3,791866;0,05441427;-6,460906;334,1667;147,7816;10,74871;0,01597613;0,3489736;2;4,182682;-1,337318
2,618752;3,790755;0,06246144;-6,451639;330,9937;146,5924;10,90633;0,2981701;0,3511581;2;4,182682;-1,337318
2,630209;3,790755;0,06246144;-6,451639;330,9937;146,5924;10,90633;0;0,3496245;2;4,182682;-1,337318
2,641223;3,787853;0,07015274;-6,438151;329,3725;145,4711;10,74552;0,345033;0,3533998;2;4,182682;-1,337318
2,651127;3,785685;0,07340116;-6,429913;328,7919;144,9171;10,50895;0,240863;0,3552975;2;4,182682;-1,337318
2,659865;3,785685;0,07340116;-6,429913;328,7919;144,9171;10,50895;0,04340446;0,3541273;2;4,182682;-1,337318
2,673058;3,785685;0,07340116;-6,429913;328,7919;144,9171;10,50895;0,0118879;0,3523751;2;4,182682;-1,337318
2,686619;3,775074;0,08077937;-6,400221;328,5492;142,1808;10,58561;0,615663;0,3623582;2;4,182682;-1,337318
2,697357;3,764223;0,08305651;-6,377323;328,839;139,0955;10,25522;0,6400993;0,3703299;2;4,182682;-1,337318
2,707347;3,764223;0,08305651;-6,377323;328,839;139,0955;10,25522;0,07814259;0,3689598;2;4,182682;-1,337318
2,717455;3,750473;0,08324673;-6,352369;330,0643;135,5861;10,63905;0,7682151;0,3780953;2;4,182682;-1,337318
2,726191;3,750473;0,08324673;-6,352369;330,0643;135,5861;10,63905;0,1868839;0,3768806;2;4,182682;-1,337318
2,735597;3,735118;0,081926;-6,325771;331,4671;132,2282;10,41644;0,9074869;0,3868363;2;4,182682;-1,337318
2,744121;3,735118;0,081926;-6,325771;331,4671;132,2282;10,41644;0,1174717;0,3856317;2;4,182682;-1,337318
2,759547;3,717246;0,07934213;-6,298151;333,1848;129,6;9,837566;0,5903089;0,395422;2;4,182682;-1,337318
2,771289;3,717246;0,07934213;-6,298151;333,1848;129,6;9,837566;0,2172411;0,3937424;2;4,182682;-1,337318
2,780514;3,697067;0,07586417;-6,269413;335,2802;127,5208;8,824019;1,045718;0,4050927;2;4,182682;-1,337318
2,789933;3,686508;0,07397079;-6,254879;336,1847;126,7683;7,62953;0,4653585;0,4101767;2;4,182682;-1,337318
2,8013;3,686508;0,07397079;-6,254879;336,1847;126,7683;7,62953;0;0,4085083;2;4,182682;-1,337318
2,811272;3,686508;0,07397079;-6,254879;336,1847;126,7683;7,62953;0,3245867;0,4070556;2;4,182682;-1,337318
2,820278;3,686508;0,07397079;-6,254879;336,1847;126,7683;7,62953;0;0,4057527;2;4,182682;-1,337318
2,833497;3,686508;0,07397079;-6,254879;336,1847;126,7683;7,62953;0,3919605;0,4038552;2;4,182682;-1,337318
2,848942;3,686508;0,07397079;-6,254879;336,1847;126,7683;7,62953;0,2461178;0,4016605;2;4,182682;-1,337318
2,859772;3,686508;0,07397079;-6,254879;336,1847;126,7683;7,62953;0;0,4001358;2;4,182682;-1,337318
2,868525;3,686508;0,07397079;-6,254879;336,1847;126,7683;7,62953;0;0,3989119;2;4,182682;-1,337318
2,880905;3,55919;0,05371491;-6,137198;346,8597;118,9202;3,598708;3,257147;0,4575172;2;4,182682;-1,337318
2,891368;3,55919;0,05371491;-6,137198;346,8597;118,9202;3,598708;0,6428542;0,4558577;2;4,182682;-1,337318
2,901024;3,55919;0,05371491;-6,137198;346,8597;118,9202;3,598708;0;0,4543368;2;4,182682;-1,337318
