Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
11,31388;-0,3274454;0,07153551;4,610498;10,33237;130,1842;359,9716;0,0481285;0,6052977;7;0,6279134;0,537954;0,7168592
11,32355;-0,3274454;0,07153551;4,610498;10,33237;130,1842;359,9716;8,484967E-09;0,6047802;7;0,6279134;0,537954;0,7168592
11,33346;-0,3315851;0,06389473;4,614265;6,630983;129,9886;0,7495348;0,1014387;0,6047456;7;0,6279134;0,537954;0,7168592
11,34531;-0,3315851;0,06389473;4,614265;6,630983;129,9886;0,7495348;9,570395E-09;0,604113;7;0,6279134;0,537954;0,7168592
11,35588;-0,3344781;0,06089023;4,615407;4,404915;129,5039;0,1627396;0,1689178;0,6038242;7;0,6279134;0,537954;0,7168592
11,37002;-0,3354641;0,05935775;4,615822;3,090569;129,2853;359,3913;0,03064156;0,6031664;7;0,6279134;0,537954;0,7168592
11,3866;-0,3354641;0,05935775;4,615822;3,090569;129,2853;359,3913;1,095553;0,6022869;7;0,6279134;0,537954;0,7168592
11,39828;-0,3375697;0,0573621;4,616579;1,728465;128,924;358,9489;0,7303711;0,6018654;8;1,127924;-1,077615;0,7239771
11,40814;-0,3375697;0,0573621;4,616579;1,728465;128,924;358,9489;0,4567195;0,6013445;8;1,127924;-1,077615;0,7239771
11,41768;-0,3379604;0,05687924;4,616592;1,503806;128,842;358,9232;0,01596549;0,6008758;8;1,127924;-1,077615;0,7239771
11,43074;-0,338577;0,05620247;4,616735;1,044134;128,7116;358,6429;0,8097504;0,6002437;8;1,127924;-1,077615;0,7239771
11,44381;-0,338577;0,05620247;4,616735;1,044134;128,7116;358,6429;2,177178E-08;0,5995576;8;1,127924;-1,077615;0,7239771
11,45737;-0,3389873;0,05579345;4,616847;0,8226728;128,7088;358,596;0,8330683;0,5988845;8;1,127924;-1,077615;0,7239771
11,47306;-0,3390628;0,0554953;4,616957;0,6241874;128,6999;358,4653;0,2062148;0,5980757;8;1,127924;-1,077615;0,7239771
11,48499;-0,3390628;0,0554953;4,616957;0,6241874;128,6999;358,4653;7,150041E-09;0,5974539;8;1,127924;-1,077615;0,7239771
11,49427;-0,3391526;0,05529346;4,61704;0,6036969;128,6469;358,5473;0,3241872;0,5969816;8;1,127924;-1,077615;0,7239771
11,50518;-0,3391526;0,05529346;4,61704;0,6036969;128,6469;358,5473;7,225376E-09;0,5964146;8;1,127924;-1,077615;0,7239771
11,51661;-0,3392272;0,0551648;4,617111;0,5768679;128,6347;358,6106;0,2991637;0,5958311;8;1,127924;-1,077615;0,7239771
11,53208;-0,3391705;0,05507598;4,617138;0,5022274;128,6401;358,5726;0,09679165;0,5950363;8;1,127924;-1,077615;0,7239771
11,54548;-0,3391705;0,05507598;4,617138;0,5022274;128,6401;358,5726;1,675579E-10;0,5943449;8;1,127924;-1,077615;0,7239771
11,55518;-0,3391801;0,0550351;4,617195;0,4943591;128,6631;358,6017;0,2279415;0,5938501;8;1,127924;-1,077615;0,7239771
11,57099;-0,3391514;0,05500256;4,617256;0,4982934;128,678;358,6602;0,001107768;0,5930434;8;1,127924;-1,077615;0,7239771
11,58218;-0,3391514;0,05500256;4,617256;0,4982934;128,678;358,6602;0,09594759;0,5924699;8;1,127924;-1,077615;0,7239771
11,59095;-0,3390845;0,05497662;4,617292;0,5098499;128,6848;358,7028;0,03146666;0,5920274;8;1,127924;-1,077615;0,7239771
11,6057;-0,3390845;0,05497662;4,617292;0,5098499;128,6848;358,7028;2,195306E-10;0,591274;8;1,127924;-1,077615;0,7239771
11,61699;-0,3390934;0,0549892;4,617325;0,5188112;128,7565;358,732;0,06175908;0,5907015;8;1,127924;-1,077615;0,7239771
11,63497;-0,3389482;0,05495271;4,617373;0,5139754;128,6806;358,7117;0,002051649;0,5898008;8;1,127924;-1,077615;0,7239771
11,6513;-0,3390462;0,05495995;4,617376;0,5286466;128,8596;358,7599;0,01414437;0,5889819;8;1,127924;-1,077615;0,7239771
11,66382;-0,3390462;0,05495995;4,617376;0,5286466;128,8596;358,7599;0,01601139;0,5883489;8;1,127924;-1,077615;0,7239771
11,67241;-0,3391123;0,05511599;4,61751;0,5007247;128,865;358,8639;0,005773428;0,5879281;8;1,127924;-1,077615;0,7239771
11,68788;-0,3391123;0,05511599;4,61751;0,5007247;128,865;358,8639;0,009906326;0,587149;8;1,127924;-1,077615;0,7239771
11,69765;-0,3388972;0,05509577;4,617517;0,5018723;128,7875;358,8435;0,007472566;0,5866761;8;1,127924;-1,077615;0,7239771
11,70977;-0,3388876;0,05517679;4,617682;0,5311055;128,7456;358,9421;0,003546941;0,5860821;8;1,127924;-1,077615;0,7239771
11,72202;-0,3388876;0,05517679;4,617682;0,5311055;128,7456;358,9421;0,005960747;0,5854691;8;1,127924;-1,077615;0,7239771
11,73121;-0,3386685;0,05525725;4,617474;0,4903705;128,7099;358,8873;0,007973941;0,5850355;8;1,127924;-1,077615;0,7239771
11,74004;-0,3386685;0,05525725;4,617474;0,4903705;128,7099;358,8873;0,00341646;0,5845951;8;1,127924;-1,077615;0,7239771
11,74885;-0,3387221;0,05518463;4,617394;0,5444654;128,7638;358,9297;0,003516688;0,5841644;8;1,127924;-1,077615;0,7239771
11,76579;-0,3387221;0,05518463;4,617394;0,5444654;128,7638;358,9297;0;0,5833219;8;1,127924;-1,077615;0,7239771
11,7806;-0,3391365;0,0552066;4,617563;0,7092095;128,8334;359,1357;0,006647519;0,5826259;8;0,5498765;0,4917822;0,7239771
11,79834;-0,3391668;0,05514501;4,617607;0,7235528;128,8248;359,1771;0,0009239459;0,5817534;8;0,5498765;0,4917822;0,7239771
11,80982;-0,3390857;0,05498129;4,617805;0,6153627;128,7267;359,0319;0,005448387;0,5812051;8;0,5498765;0,4917822;0,7239771
11,81985;-0,3390857;0,05498129;4,617805;0,6153627;128,7267;359,0319;0,002140581;0,5807114;8;0,5498765;0,4917822;0,7239771
11,83162;-0,3390221;0,05499899;4,617777;0,6951667;128,8047;359,2928;0,001402833;0,5801387;8;0,5498765;0,4917822;0,7239771
11,84404;-0,3390221;0,05499899;4,617777;0,6951667;128,8047;359,2928;0,0007411329;0,5795297;8;0,5498765;0,4917822;0,7239771
11,85375;-0,3389247;0,05473902;4,61772;0,4012773;128,8206;359,0045;0,006162813;0,5790642;8;0,5498765;0,4917822;0,7239771
11,86809;-0,3389247;0,05473902;4,61772;0,4012773;128,8206;359,0045;0,001436475;0,5783634;8;0,5498765;0,4917822;0,7239771
11,87904;-0,3394063;0,0544746;4,617252;0,2231459;128,6405;359,0918;0,01607502;0,5778864;8;0,5498765;0,4917822;0,7239771
11,90325;-0,3396215;0,05427621;4,617332;0,08389201;128,6195;359,1365;0,006748463;0,5767291;8;0,5498765;0,4917822;0,7239771
11,91319;-0,3397637;0,05417981;4,617414;359,9882;128,6247;359,1224;0,00441739;0,5762608;8;0,5498765;0,4917822;0,7239771
11,93066;-0,3398316;0,05390796;4,617922;359,717;128,6306;359,0938;0,009298022;0,5754588;8;0,5498765;0,4917822;0,7239771
11,94631;-0,3398316;0,05390796;4,617922;359,717;128,6306;359,0938;0,003376609;0,5747043;8;0,5498765;0,4917822;0,7239771
11,95756;-0,3402433;0,05378282;4,61804;359,4884;128,5698;359,0818;0,008894436;0,5741988;8;0,5498765;0,4917822;0,7239771
11,97791;-0,3406182;0,05378878;4,618078;359,1357;128,4916;358,8633;0,01076137;0,5732532;8;0,5498765;0,4917822;0,7239771
11,98725;-0,3406182;0,05378878;4,618078;359,1357;128,4916;358,8633;1,838964E-10;0,5728063;8;0,5498765;0,4917822;0,7239771
11,99702;-0,3408125;0,05379759;4,618299;359,0831;128,4785;359,1471;0,007718697;0,5723638;8;0,5498765;0,4917822;0,7239771
12,01029;-0,3409505;0,05383959;4,618518;358,8247;128,4841;359,2083;0,004191411;0,5717522;8;0,5498765;0,4917822;0,7239771
12,021;-0,3409505;0,05383959;4,618518;358,8247;128,4841;359,2083;0,006585973;0,571242;8;0,5498765;0,4917822;0,7239771
12,0313;-0,3411835;0,0539883;4,618811;358,4951;128,5372;359,4138;0,008384242;0,5707836;8;0,5498765;0,4917822;0,7239771
12,04107;-0,3411835;0,0539883;4,618811;358,4951;128,5372;359,4138;0,005360857;0,5703199;8;0,5498765;0,4917822;0,7239771
12,05136;-0,3413764;0,05448169;4,619308;357,9522;128,5713;359,8402;0,01623449;0,5698767;8;0,5498765;0,4917822;0,7239771
12,06626;-0,3413764;0,05448169;4,619308;357,9522;128,5713;359,8402;0,001370166;0,5691721;8;0,5498765;0,4917822;0,7239771
12,07715;-0,3417178;0,05545828;4,619927;357,3071;128,504;0,7403824;0,02506161;0,568717;8;0,5498765;0,4917822;0,7239771
12,08792;-0,3417178;0,05545828;4,619927;357,3071;128,504;0,7403824;0,006653161;0,5682096;8;0,5498765;0,4917822;0,7239771
12,10106;-0,3424186;0,05787085;4,621508;355,4844;128,5257;2,49973;0,05076367;0,5677352;8;0,5498765;0,4917822;0,7239771
12,11139;-0,3427575;0,05896311;4,622202;354,6192;128,5156;3,163816;0,03893473;0,5673142;8;0,5498765;0,4917822;0,7239771
12,12065;-0,3427575;0,05896311;4,622202;354,6192;128,5156;3,163816;0,002882447;0,5668799;8;0,5498765;0,4917822;0,7239771
12,13151;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0,07746399;0,5665571;8;0,5498765;0,4917822;0,7239771
12,14659;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0,007896148;0,5658526;8;0,5498765;0,4917822;0,7239771
12,15522;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0;0,5654503;8;0,5498765;0,4917822;0,7239771
12,16732;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0,009971923;0,5648876;8;0,5498765;0,4917822;0,7239771
12,17922;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0,004639588;0,5643351;8;0,5498765;0,4917822;0,7239771
12,18991;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0;0,5638397;8;0,5498765;0,4917822;0,7239771
12,20397;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0,007729345;0,5631891;8;0,5498765;0,4917822;0,7239771
12,21585;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0,005007699;0,5626409;8;0,5498765;0,4917822;0,7239771
12,23552;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0;0,5617352;8;0,5498765;0,4917822;0,7239771
12,24739;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0,009592477;0,5611899;8;0,5498765;0,4917822;0,7239771
12,26296;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0;0,5604768;8;0,5498765;0,4917822;0,7239771
12,27241;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0,01694998;0,5600444;8;0,5498765;0,4917822;0,7239771
12,28492;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0;0,5594735;8;0,5498765;0,4917822;0,7239771
12,29485;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0,02691889;0,5590213;8;0,5498765;0,4917822;0,7239771
12,31155;-0,4031704;0,1365773;4,74313;314,2956;117,8554;28,17644;2,16658;0,5690752;8;0,5498765;0,4917822;0,7239771
12,32189;-0,4031704;0,1365773;4,74313;314,2956;117,8554;28,17644;0,05365589;0,5685967;9;1,00401;-1,041921;0,7784793
12,33078;-0,423449;0,1420009;4,776086;316,1531;118,2661;25,72019;1,041986;0,5713282;9;1,00401;-1,041921;0,7784793
12,34082;-0,423449;0,1420009;4,776086;316,1531;118,2661;25,72019;0;0,5708631;9;1,00401;-1,041921;0,7784793
12,35137;-0,4450094;0,1421968;4,811351;317,3167;119,3172;22,8802;0,8966996;0,5737252;9;1,00401;-1,041921;0,7784793
12,36148;-0,4450094;0,1421968;4,811351;317,3167;119,3172;22,8802;0;0,5732553;9;1,00401;-1,041921;0,7784793
12,3706;-0,4450094;0,1421968;4,811351;317,3167;119,3172;22,8802;0;0,5728324;9;1,00401;-1,041921;0,7784793
12,39433;-0,4938624;0,1339127;4,894722;323,8278;124,0967;17,45074;0,9493423;0,5795395;9;1,00401;-1,041921;0,7784793
12,41401;-0,4938624;0,1339127;4,894722;323,8278;124,0967;17,45074;0;0,57862;9;1,00401;-1,041921;0,7784793
12,43602;-0,5480578;0,1173428;4,988582;332,7048;128,1399;12,22898;1,077725;0,5863202;9;1,00401;-1,041921;0,7784793
12,44842;-0,5480578;0,1173428;4,988582;332,7048;128,1399;12,22898;0;0,5857351;9;1,00401;-1,041921;0,7784793
12,4574;-0,5755582;0,1075606;5,038347;336,9907;129,851;9,197086;1,408391;0,589882;9;1,00401;-1,041921;0,7784793
12,48678;-0,6175619;0,09436819;5,119457;345,0843;132,7996;7,124397;0,6441692;0,5958161;9;1,00401;-1,041921;0,7784793
12,49758;-0,6313658;0,09095021;5,146795;347,591;133,9726;6,225707;0,6050253;0,5977541;9;1,00401;-1,041921;0,7784793
12,51002;-0,6313658;0,09095021;5,146795;347,591;133,9726;6,225707;0;0,5971589;9;1,00401;-1,041921;0,7784793
12,51977;-0,6313658;0,09095021;5,146795;347,591;133,9726;6,225707;0;0,5966933;9;1,00401;-1,041921;0,7784793
12,52882;-0,6313658;0,09095021;5,146795;347,591;133,9726;6,225707;0;0,5962619;9;1,00401;-1,041921;0,7784793
12,53962;-0,6313658;0,09095021;5,146795;347,591;133,9726;6,225707;0;0,5957478;9;1,00401;-1,041921;0,7784793
12,55101;-0,6313658;0,09095021;5,146795;347,591;133,9726;6,225707;1,982519;0,5952066;9;1,00401;-1,041921;0,7784793
12,56316;-0,6313658;0,09095021;5,146795;347,591;133,9726;6,225707;0;0,5946302;9;1,00401;-1,041921;0,7784793
12,57484;-0,6313658;0,09095021;5,146795;347,591;133,9726;6,225707;0,9655535;0,5940773;9;1,00401;-1,041921;0,7784793
12,59193;-0,7490134;0,09554269;5,414623;17,74854;141,3943;2,348838;3,641953;0,6165283;9;1,00401;-1,041921;0,7784793
12,60529;-0,7490134;0,09554269;5,414623;17,74854;141,3943;2,348838;0,8228225;0,615874;9;1,00401;-1,041921;0,7784793
12,61526;-0,7621885;0,1065754;5,461456;22,00531;143,0717;1,204534;1,052907;0,6192475;9;1,00401;-1,041921;0,7784793
12,63135;-0,7684531;0,1149163;5,497993;25,85654;145,5425;1,921185;0,4863795;0,6213962;9;1,00401;-1,041921;0,7784793
12,64123;-0,7684531;0,1149163;5,497993;25,85654;145,5425;1,921185;0,8387859;0,62091;9;1,00401;-1,041921;0,7784793
12,64983;-0,7707557;0,1157981;5,52132;26,1462;149,5714;0,7898597;0,5932801;0,6223427;9;1,00401;-1,041921;0,7784793
12,66318;-0,7707557;0,1157981;5,52132;26,1462;149,5714;0,7898597;1,110733;0,6216856;9;1,00401;-1,041921;0,7784793
12,67622;-0,773335;0,1075469;5,53229;25,00141;154,1943;4,246018;0,2476677;0,6219351;9;1,00401;-1,041921;0,7784793
12,69133;-0,7760908;0,09668799;5,537722;21,01848;156,315;4,531794;1,358665;0,6216746;9;1,00401;-1,041921;0,7784793
12,70342;-0,7760908;0,09668799;5,537722;21,01848;156,315;4,531794;0,7094237;0,6210821;9;1,00401;-1,041921;0,7784793
12,7141;-0,7828787;0,08780881;5,54264;17,12836;155,6307;2,47342;0,54474;0,6212201;9;1,00401;-1,041921;0,7784793
12,7257;-0,7828787;0,08780881;5,54264;17,12836;155,6307;2,47342;0;0,6206529;9;1,00401;-1,041921;0,7784793
12,73982;-0,7946208;0,07258274;5,553562;9,451305;153,3587;1,696199;0,3786742;0,6212246;9;1,00401;-1,041921;0,7784793
12,76028;-0,796429;0,06567592;5,558274;5,517991;153,1733;1,507713;0,09654953;0,6206231;9;1,00401;-1,041921;0,7784793
