Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
11,61699;-0,3852059;1,634511;4,705414;14,2241;318,0464;359,2071;1,074488;0,5839962;6,775794
11,63497;-0,3915469;1,635602;4,715472;14,43713;318,3892;359,2434;0,6613693;0,5841159;6,787683
11,6513;-0,3975293;1,636918;4,725561;14,69577;318,7402;359,2012;0,7185031;0,5843044;6,799412
11,66382;-0,3975293;1,636918;4,725561;14,69577;318,7402;359,2012;0;0,5836764;6,799412
11,67241;-0,403225;1,638322;4,735703;14,81844;319,1477;359,2263;1,354089;0,5842441;6,811045
11,68788;-0,403225;1,638322;4,735703;14,81844;319,1477;359,2263;0;0,5834699;6,811045
11,69765;-0,4088449;1,639401;4,746034;15,13339;319,6488;359,3003;1,20297;0,5839882;6,822805
11,70977;-0,4141228;1,640658;4,756701;14,74213;320,2595;359,5005;0,9818066;0,5844006;6,834706
11,72202;-0,4141228;1,640658;4,756701;14,74213;320,2595;359,5005;0;0,5837893;6,834706
11,73121;-0,4198374;1,641705;4,767238;14,56485;320,5235;359,4079;1,304092;0,5843543;6,846693
11,74004;-0,4198374;1,641705;4,767238;14,56485;320,5235;359,4079;0;0,5839145;6,846693
11,74885;-0,4253597;1,642297;4,777941;14,35445;320,8909;359,5467;1,367341;0,5845025;6,858737
11,76579;-0,4253597;1,642297;4,777941;14,35445;320,8909;359,5467;0;0,5836596;6,858737
11,7806;-0,4343333;1,642434;4,79457;14,38951;321,2659;359,3866;1,276007;0,584531;6,877633
11,79834;-0,4374237;1,64228;4,800131;14,39016;321,3615;359,386;0,3586692;0,584191;6,883995
11,80982;-0,4438227;1,641626;4,811512;14,48007;321,5626;359,2769;1,136931;0,5847292;6,897051
11,81985;-0,4438227;1,641626;4,811512;14,48007;321,5626;359,2769;0;0,5842325;6,897051
11,83162;-0,4504352;1,640567;4,822803;14,8168;321,7227;359,2012;1,111415;0,5847577;6,910136
11,84404;-0,4504352;1,640567;4,822803;14,8168;321,7227;359,2012;0;0,5841439;6,910136
11,85375;-0,4574822;1,638991;4,834291;14,84639;321,6693;358,9756;1,388645;0,5848033;6,923614
11,86809;-0,4574822;1,638991;4,834291;14,84639;321,6693;358,9756;0;0,5840956;6,923614
11,87904;-0,4680061;1,636456;4,851645;15,23415;321,7874;358,6875;1,854279;0,5852674;6,943909
11,90325;-0,4753749;1,634645;4,863417;15,22333;321,8171;358,4937;0,5737323;0,5852439;6,957797
11,91319;-0,4791394;1,633795;4,869351;15,26604;321,9002;358,4039;0,70658;0,5853453;6,964825
11,93066;-0,4862232;1,631858;4,881642;15,7921;322,4363;358,5616;0,8119456;0,5856776;6,979011
11,94631;-0,4862232;1,631858;4,881642;15,7921;322,4363;358,5616;0;0,5849096;6,979011
11,95756;-0,4951597;1,63083;4,893614;14,1964;322,5543;358,3515;1,328045;0,5856096;6,99395
11,97791;-0,5034283;1,629015;4,905381;15,18629;322,6217;358,179;0,706444;0,5858153;7,008332
11,98725;-0,5034283;1,629015;4,905381;15,18629;322,6217;358,179;0;0,5853585;7,008332
11,99702;-0,5127494;1,627415;4,917945;14,22831;322,8428;358,3285;1,601186;0,5861868;7,023976
12,01029;-0,5221771;1,625656;4,930085;14,24632;323,0635;358,3923;1,158296;0,5868197;7,039347
12,021;-0,5221771;1,625656;4,930085;14,24632;323,0635;358,3923;0;0,5862961;7,039347
12,0313;-0,531773;1,623851;4,942105;15,2777;322,9519;358,2674;1,493311;0,5870736;7,054728
12,04107;-0,531773;1,623851;4,942105;15,2777;322,9519;358,2674;0;0,5865967;7,054728
12,05136;-0,5420299;1,622633;4,955102;14,29615;323,2513;358,4134;1,608965;0,5874707;7,071284
12,06626;-0,5420299;1,622633;4,955102;14,29615;323,2513;358,4134;0;0,5867443;7,071284
12,07715;-0,5525336;1,621883;4,96828;14,42926;323,5901;358,1788;1,547767;0,5876118;7,088136
12,08792;-0,5525336;1,621883;4,96828;14,42926;323,5901;358,1788;0;0,5870876;7,088136
12,10106;-0,5692061;1,621249;4,988511;14,29689;323,9056;358,124;1,995977;0,5886185;7,114351
12,11139;-0,5750421;1,621118;4,995317;14,30653;323,9785;358,1158;0,867842;0,588857;7,123317
12,12065;-0,5750421;1,621118;4,995317;14,30653;323,9785;358,1158;0;0,5884063;7,123317
12,13151;-0,5870579;1,621248;5,009141;14,45546;324,0821;358,0869;1,687575;0,5893909;7,141634
12,14659;-0,5870579;1,621248;5,009141;14,45546;324,0821;358,0869;0;0,588658;7,141634
12,15522;-0,5993003;1,62192;5,023116;14,71714;324,1646;358,1114;2,152096;0,5897697;7,160213
12,16732;-0,5993003;1,62192;5,023116;14,71714;324,1646;358,1114;0;0,5891828;7,160213
12,17922;-0,6174227;1,62362;5,044261;14,75894;324,225;358,4918;2,34064;0,5908959;7,188062
12,18991;-0,6229661;1,62413;5,05091;15,09066;324,4294;358,3653;0,809885;0,5910881;7,196718
12,20397;-0,6229661;1,62413;5,05091;15,09066;324,4294;358,3653;0;0,5904061;7,196718
12,21585;-0,6337823;1,625675;5,064652;15,3907;324,8497;358,3114;1,472663;0,5912648;7,214206
12,23552;-0,6438871;1,627173;5,078352;15,43573;325,372;358,3679;0,8652421;0,5917059;7,231229
12,24739;-0,6438871;1,627173;5,078352;15,43573;325,372;358,3679;0;0,5911315;7,231229
12,26296;-0,6576005;1,628459;5,099311;17,96866;326,5369;358,198;1,609195;0,5924252;7,256276
12,27241;-0,6628245;1,629246;5,106255;16,51525;326,8099;358,121;0,918961;0,5926771;7,264966
12,28492;-0,6628245;1,629246;5,106255;16,51525;326,8099;358,121;0;0,5920728;7,264966
12,29485;-0,6714142;1,629312;5,120223;16,66563;327,5477;358,3349;1,652306;0,5929297;7,281363
12,31155;-0,6797767;1,629275;5,134738;16,65057;328,2129;358,7602;1,003205;0,5934868;7,298115
12,32189;-0,6797767;1,629275;5,134738;16,65057;328,2129;358,7602;0;0,5929878;7,298115
12,33078;-0,6874472;1,628927;5,148974;17,03593;328,9145;358,9929;1,819364;0,5938728;7,314286
12,34082;-0,6874472;1,628927;5,148974;17,03593;328,9145;358,9929;0;0,5933893;7,314286
12,35137;-0,6936122;1,628243;5,162751;18,10527;329,9541;358,7956;1,430273;0,5941052;7,329379
12,36148;-0,6936122;1,628243;5,162751;18,10527;329,9541;358,7956;0;0,5936186;7,329379
12,3706;-0,7000042;1,628094;5,176898;18,61668;330,6821;358,8963;1,703167;0,5944371;7,344904
12,39433;-0,7058377;1,628279;5,190989;18,9765;331,462;358,9306;0,6425171;0,5945293;7,360155
12,41401;-0,7112455;1,62865;5,204775;19,96259;332,0772;358,6833;0,7527214;0,5947803;7,374963
12,43602;-0,7165155;1,629121;5,218587;20,12165;332,8423;358,7462;0,6716968;0,5949165;7,389747
12,44842;-0,7165155;1,629121;5,218587;20,12165;332,8423;358,7462;0;0,5943229;7,389747
12,4574;-0,7216354;1,629394;5,232389;20,20167;333,5994;358,847;1,639306;0,595077;7,404467
12,48678;-0,7294053;1,629329;5,253211;20,13831;334,6758;359,1112;0,7565438;0,5954574;7,426692
12,49758;-0,7320127;1,629185;5,260265;20,13094;334,9818;359,1607;0,6964449;0,5955447;7,434212
12,51002;-0,7372509;1,628537;5,27458;20,05834;335,6327;359,3262;1,225137;0,5961716;7,449456
12,51977;-0,7372509;1,628537;5,27458;20,05834;335,6327;359,3262;0;0,5957068;7,449456
12,52882;-0,7399902;1,628043;5,281922;20,07088;335,9798;359,4092;0,8661197;0,5959023;7,457292
12,53962;-0,7399902;1,628043;5,281922;20,07088;335,9798;359,4092;0;0,5953885;7,457292
12,55101;-0,7481484;1,625657;5,304411;20,05712;336,8593;359,5982;2,10037;0,5967559;7,481215
12,56316;-0,7481484;1,625657;5,304411;20,05712;336,8593;359,5982;0;0,596178;7,481215
12,57484;-0,7537961;1,623234;5,319893;20,0528;337,3622;359,7314;1,410994;0,5969357;7,497694
12,59193;-0,7590264;1,619599;5,335371;21,87318;337,8562;359,9762;0,9559773;0,5974236;7,514032
12,60529;-0,7590264;1,619599;5,335371;21,87318;337,8562;359,9762;0;0,5967895;7,514032
12,61526;-0,7657067;1,616684;5,351167;20,27128;338,1985;-0,005007621;1,719663;0,5976782;7,531183
12,63135;-0,7717995;1,612979;5,367081;20,3833;338,3932;0,1475765;1,059457;0,5982669;7,548223
12,64123;-0,7717995;1,612979;5,367081;20,3833;338,3932;0,1475765;0;0,5977988;7,548223
12,64983;-0,7777737;1,609336;5,383092;20,58531;338,4615;0,2629248;1,987808;0,5987445;7,565312
12,66318;-0,7777737;1,609336;5,383092;20,58531;338,4615;0,2629248;0;0,5981123;7,565312
12,67622;-0,7833939;1,605957;5,399299;20,64347;338,4102;0,3106548;1,315177;0,598851;7,582466
12,69133;-0,7882064;1,602818;5,415972;20,60367;338,4408;0,3091238;1,148957;0,5995064;7,59982
12,70342;-0,7882064;1,602818;5,415972;20,60367;338,4408;0,3091238;0;0,598935;7,59982
12,7141;-0,7923694;1,60013;5,433094;20,5046;338,6378;0,2157961;1,650873;0,5998191;7,61744
12,7257;-0,7923694;1,60013;5,433094;20,5046;338,6378;0,2157961;0;0,5992715;7,61744
12,73982;-0,7982057;1,597811;5,459723;20,35409;338,9261;0,09654168;1,930883;0,6007488;7,644701
12,76028;-0,8024402;1,597731;5,477857;20,25568;338,8716;359,9559;0,909903;0,6012453;7,663323
