Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
11,3866;-0,0272511;0,05918218;4,160463;355,1216;117,8142;356,6129;0,003107667;0,5650172;10;0,9173573;-0,8105491;0,642602
11,39828;-0,0272511;0,05918218;4,160463;355,1216;117,8142;356,6129;0,001786752;0,5644373;10;0,5873724;0,4073919;0,642602
11,40814;-0,0272511;0,05918218;4,160463;355,1216;117,8142;356,6129;0,004996595;0,5639488;10;0,5873724;0,4073919;0,642602
11,41768;-0,0272511;0,05918218;4,160463;355,1216;117,8142;356,6129;0;0,5634771;10;0,5873724;0,4073919;0,642602
11,43074;-0,0272511;0,05918218;4,160463;355,1216;117,8142;356,6129;0,00993718;0,5628324;10;0,5873724;0,4073919;0,642602
11,44381;-0,0272511;0,05918218;4,160463;355,1216;117,8142;356,6129;0;0,562189;10;0,5873724;0,4073919;0,642602
11,45737;-0,0272511;0,05918218;4,160463;355,1216;117,8142;356,6129;0,00431295;0,561523;10;0,5873724;0,4073919;0,642602
11,47306;-0,0272511;0,05918218;4,160463;355,1216;117,8142;356,6129;0,004314708;0,5607538;10;0,5873724;0,4073919;0,642602
11,48499;-0,0272511;0,05918218;4,160463;355,1216;117,8142;356,6129;0;0,5601708;10;0,5873724;0,4073919;0,642602
11,49427;-0,0272511;0,05918218;4,160463;355,1216;117,8142;356,6129;0,01476473;0,559718;10;0,5873724;0,4073919;0,642602
11,50518;-0,0272511;0,05918218;4,160463;355,1216;117,8142;356,6129;0;0,5591864;10;0,5873724;0,4073919;0,642602
11,51661;-0,0272511;0,05918218;4,160463;355,1216;117,8142;356,6129;0,03172385;0,5586309;10;0,5873724;0,4073919;0,642602
11,53208;-0,0272511;0,05918218;4,160463;355,1216;117,8142;356,6129;0,01280966;0,5578806;10;0,5873724;0,4073919;0,642602
11,54548;-0,0272511;0,05918218;4,160463;355,1216;117,8142;356,6129;0;0,5572323;10;0,5873724;0,4073919;0,642602
11,55518;-0,0272511;0,05918218;4,160463;355,1216;117,8142;356,6129;0,05617299;0,5567638;10;0,5873724;0,4073919;0,642602
11,57099;-0,0272511;0,05918218;4,160463;355,1216;117,8142;356,6129;0;0,556002;10;0,5873724;0,4073919;0,642602
11,58218;-0,0272511;0,05918218;4,160463;355,1216;117,8142;356,6129;0;0,5554643;10;0,5873724;0,4073919;0,642602
11,59095;-0,0272511;0,05918218;4,160463;355,1216;117,8142;356,6129;0;0,5550432;10;0,5873724;0,4073919;0,642602
11,6057;-0,0272511;0,05918218;4,160463;355,1216;117,8142;356,6129;0;0,5543369;10;0,5873724;0,4073919;0,642602
11,61699;-0,0272511;0,05918218;4,160463;355,1216;117,8142;356,6129;0;0,5537974;10;0,5873724;0,4073919;0,642602
11,63497;-0,0272511;0,05918218;4,160463;355,1216;117,8142;356,6129;0;0,5529407;10;0,5873724;0,4073919;0,642602
11,6513;-0,0272511;0,05918218;4,160463;355,1216;117,8142;356,6129;0;0,552165;10;0,5873724;0,4073919;0,642602
11,66382;-0,0272511;0,05918218;4,160463;355,1216;117,8142;356,6129;0;0,5515715;10;0,5873724;0,4073919;0,642602
11,67241;-0,0272511;0,05918218;4,160463;355,1216;117,8142;356,6129;0;0,5511651;10;0,5873724;0,4073919;0,642602
11,68788;-0,0272511;0,05918218;4,160463;355,1216;117,8142;356,6129;0;0,5504347;10;0,5873724;0,4073919;0,642602
11,69765;-0,400504;0,1091946;4,4049;329,1891;129,2964;9,610147;10,6179;0,5881633;10;0,5873724;0,4073919;0,642602
11,70977;-0,400504;0,1091946;4,4049;329,1891;129,2964;9,610147;0;0,5875537;11;0,9122069;-0,7839758;0,6647467
11,72202;-0,400504;0,1091946;4,4049;329,1891;129,2964;9,610147;0;0,5869391;11;0,9122069;-0,7839758;0,6647467
11,73121;-0,4754083;0,09395485;4,477133;338,1824;133,8714;8,174006;2,682723;0,5953599;11;0,9122069;-0,7839758;0,6647467
11,74004;-0,4754083;0,09395485;4,477133;338,1824;133,8714;8,174006;0;0,5949118;11;0,9122069;-0,7839758;0,6647467
11,74885;-0,5113663;0,08711493;4,516632;342,8617;136,2786;7,295261;1,462504;0,5990172;11;0,9122069;-0,7839758;0,6647467
11,76579;-0,5113663;0,08711493;4,516632;342,8617;136,2786;7,295261;0;0,5981534;11;0,9122069;-0,7839758;0,6647467
11,7806;-0,5632239;0,07820724;4,578781;349,0412;140,3831;8,556714;1,299183;0,6042798;11;0,9122069;-0,7839758;0,6647467
11,79834;-0,5796753;0,07636373;4,600872;351,2434;141,7047;8,290691;0,3555984;0,6057077;11;0,9122069;-0,7839758;0,6647467
11,80982;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;1,111771;0,6097698;11;0,9122069;-0,7839758;0,6647467
11,81985;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;5,572943E-08;0,6092519;11;0,9122069;-0,7839758;0,6647467
11,83162;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;5,503536E-08;0,6086448;11;0,9122069;-0,7839758;0,6647467
11,84404;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;5,557379E-08;0,6080059;11;0,9122069;-0,7839758;0,6647467
11,85375;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;5,594606E-08;0,6075075;11;0,9122069;-0,7839758;0,6647467
11,86809;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;5,681805E-08;0,6067722;11;0,9122069;-0,7839758;0,6647467
11,87904;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;5,815972E-08;0,6062125;11;0,9122069;-0,7839758;0,6647467
11,90325;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;5,5321E-08;0,6049782;11;0,9122069;-0,7839758;0,6647467
11,91319;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;5,500986E-08;0,6044725;11;0,9122069;-0,7839758;0,6647467
11,93066;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;10,50871;0,6035863;11;0,9122069;-0,7839758;0,6647467
11,94631;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;5,326842E-08;0,6027948;11;0,9122069;-0,7839758;0,6647467
11,95756;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;5,345602E-08;0,602227;11;0,9122069;-0,7839758;0,6647467
11,97791;-0,7407514;0,1132134;4,918347;20,4878;144,3463;355,9564;1,473482;0,6264213;11;0,9122069;-0,7839758;0,6647467
11,98725;-0,7407514;0,1132134;4,918347;20,4878;144,3463;355,9564;0;0,6259329;11;0,9122069;-0,7839758;0,6647467
11,99702;-0,7407514;0,1132134;4,918347;20,4878;144,3463;355,9564;1,321721;0,6254225;11;0,9122069;-0,7839758;0,6647467
12,01029;-0,7407514;0,1132134;4,918347;20,4878;144,3463;355,9564;0;0,6247306;11;0,9122069;-0,7839758;0,6647467
12,021;-0,7407514;0,1132134;4,918347;20,4878;144,3463;355,9564;1,19696;0,6241732;11;0,9122069;-0,7839758;0,6647467
12,0313;-0,7407514;0,1132134;4,918347;20,4878;144,3463;355,9564;0,3449065;0,6236383;11;0,9122069;-0,7839758;0,6647467
12,04107;-0,7407514;0,1132134;4,918347;20,4878;144,3463;355,9564;1,09391;0,6231316;11;0,9122069;-0,7839758;0,6647467
12,05136;-0,7407514;0,1132134;4,918347;20,4878;144,3463;355,9564;0;0,6225989;11;0,9122069;-0,7839758;0,6647467
12,06626;-0,7407514;0,1132134;4,918347;20,4878;144,3463;355,9564;0;0,6218292;11;0,9122069;-0,7839758;0,6647467
12,07715;-0,7407514;0,1132134;4,918347;20,4878;144,3463;355,9564;0;0,6212679;11;0,9122069;-0,7839758;0,6647467
12,08792;-0,7407514;0,1132134;4,918347;20,4878;144,3463;355,9564;0;0,6207137;11;0,9122069;-0,7839758;0,6647467
12,10106;-0,7407514;0,1132134;4,918347;20,4878;144,3463;355,9564;0;0,6200392;11;0,9122069;-0,7839758;0,6647467
12,11139;-0,7407514;0,1132134;4,918347;20,4878;144,3463;355,9564;0;0,6195096;11;0,9122069;-0,7839758;0,6647467
12,12065;-0,7407514;0,1132134;4,918347;20,4878;144,3463;355,9564;0;0,6190354;11;0,9122069;-0,7839758;0,6647467
12,13151;-0,7407514;0,1132134;4,918347;20,4878;144,3463;355,9564;0;0,6184809;11;0,9122069;-0,7839758;0,6647467
12,14659;-0,7407514;0,1132134;4,918347;20,4878;144,3463;355,9564;0;0,6177119;11;0,9122069;-0,7839758;0,6647467
12,15522;-0,7407514;0,1132134;4,918347;20,4878;144,3463;355,9564;0;0,6172727;11;0,9122069;-0,7839758;0,6647467
12,16732;-0,7407514;0,1132134;4,918347;20,4878;144,3463;355,9564;0;0,6166584;11;0,9122069;-0,7839758;0,6647467
12,17922;-0,7102743;0,06103494;4,991693;1,777888;154,7201;358,7102;3,28014;0,6225845;11;0,9122069;-0,7839758;0,6647467
12,18991;-0,710271;0,06082413;4,991819;1,72322;154,7371;358,7108;0,006020789;0,6220483;11;0,9122069;-0,7839758;0,6647467
12,20397;-0,710271;0,06082413;4,991819;1,72322;154,7371;358,7108;4,358297E-08;0,6213305;11;0,9122069;-0,7839758;0,6647467
12,21585;-0,7101571;0,06052397;4,992022;1,603609;154,7077;358,7939;0,008111323;0,6207448;11;0,9122069;-0,7839758;0,6647467
12,23552;-0,710104;0,0602824;4,992115;1,571343;154,6864;358,7792;0,0033148;0,6197543;11;0,9122069;-0,7839758;0,6647467
12,24739;-0,710104;0,0602824;4,992115;1,571343;154,6864;358,7792;4,169139E-08;0,6191527;11;0,9122069;-0,7839758;0,6647467
12,26296;-0,7101283;0,06015276;4,992119;1,492824;154,7086;358,909;0,002032877;0,618368;11;0,9122069;-0,7839758;0,6647467
12,27241;-0,7101414;0,0600696;4,992119;1,487851;154,7242;358,8659;0,002138116;0,6178921;11;0,9122069;-0,7839758;0,6647467
12,28492;-0,7101414;0,0600696;4,992119;1,487851;154,7242;358,8659;4,041107E-08;0,6172621;11;0,9122069;-0,7839758;0,6647467
12,29485;-0,7102351;0,05996141;4,992169;1,420342;154,7679;358,9423;0,003716422;0,6167719;11;0,9122069;-0,7839758;0,6647467
12,31155;-0,7101392;0,05985691;4,99226;1,349062;154,7053;358,8583;0,002388697;0,6159451;11;0,9122069;-0,7839758;0,6647467
12,32189;-0,7101392;0,05985691;4,99226;1,349062;154,7053;358,8583;4,038983E-08;0,6154272;11;0,9122069;-0,7839758;0,6647467
12,33078;-0,7101578;0,05981386;4,99235;1,306059;154,6931;358,877;0,002752654;0,6149905;11;0,9122069;-0,7839758;0,6647467
12,34082;-0,7101578;0,05981386;4,99235;1,306059;154,6931;358,877;4,118965E-08;0,6144899;11;0,9122069;-0,7839758;0,6647467
12,35137;-0,7101209;0,05975561;4,992476;1,201256;154,6936;358,8906;0,003274936;0,6139749;11;0,9122069;-0,7839758;0,6647467
12,36148;-0,7101209;0,05975561;4,992476;1,201256;154,6936;358,8906;4,109178E-08;0,613472;11;0,9122069;-0,7839758;0,6647467
12,3706;-0,7100835;0,05972276;4,992439;1,163117;154,7542;358,8804;0,001674871;0,6130236;11;0,9122069;-0,7839758;0,6647467
12,39433;-0,7100824;0,05972949;4,992569;1,075007;154,7281;358,8801;0,001271364;0,6118587;11;0,9122069;-0,7839758;0,6647467
12,41401;-0,7102434;0,059792;4,992565;0,9212187;154,8701;358,8697;1,799613;0,6109009;11;0,6318303;0,4141346;0,6647467
12,43602;-0,7099432;0,05969339;4,992643;0,9063016;154,6834;358,8778;0,004727638;0,6098435;12;0,9994122;-0,7382106;0,6514281
12,44842;-0,7099432;0,05969339;4,992643;0,9063016;154,6834;358,8778;2,451201E-10;0,6092349;12;0,9994122;-0,7382106;0,6514281
12,4574;-0,7099545;0,05962754;4,992872;0,8696916;154,6299;358,8537;0,00495641;0,6088137;12;0,9994122;-0,7382106;0,6514281
12,48678;-0,7099783;0,0596096;4,992988;0,7213399;154,6015;358,8033;0,002503784;0,6073892;12;0,9994122;-0,7382106;0,6514281
12,49758;-0,7101169;0,05947476;4,993093;0,7483329;154,6645;358,814;0,004319739;0,6068777;12;0,9994122;-0,7382106;0,6514281
12,51002;-0,7095529;0,059183;4,992987;0,2507946;154,8862;0,08277185;0,01058502;0,6063194;12;0,9994122;-0,7382106;0,6514281
12,51977;-0,7095529;0,059183;4,992987;0,2507946;154,8862;0,08277185;0,001926032;0,6058466;12;0,9994122;-0,7382106;0,6514281
12,52882;-0,7095529;0,059183;4,992987;0,2507946;154,8862;0,08277185;0;0,6054086;12;0,9994122;-0,7382106;0,6514281
12,53962;-0,7095529;0,059183;4,992987;0,2507946;154,8862;0,08277185;0,003335456;0,6048867;12;0,9994122;-0,7382106;0,6514281
12,55101;-0,7095529;0,059183;4,992987;0,2507946;154,8862;0,08277185;0,002185731;0,6043371;12;0,9994122;-0,7382106;0,6514281
12,56316;-0,7095529;0,059183;4,992987;0,2507946;154,8862;0,08277185;8,225458E-10;0,6037519;12;0,9994122;-0,7382106;0,6514281
12,57484;-0,7093585;0,05878326;4,993434;359,8918;154,8891;359,7706;0,009848092;0,6032293;12;0,9994122;-0,7382106;0,6514281
12,59193;-0,7094188;0,05874523;4,993593;359,7135;154,8517;359,7961;0,002171971;0,6024233;12;0,9994122;-0,7382106;0,6514281
12,60529;-0,7094188;0,05874523;4,993593;359,7135;154,8517;359,7961;0,002856948;0,6017839;12;0,9994122;-0,7382106;0,6514281
12,61526;-0,7094188;0,05874523;4,993593;359,7135;154,8517;359,7961;7,994299E-10;0,6013076;12;0,9994122;-0,7382106;0,6514281
12,63135;-0,7107879;0,0590951;4,994896;0,04870294;154,4118;357,8829;0,02589829;0,6006908;12;0,5792795;0,3796235;0,6514281
12,64123;-0,7107879;0,0590951;4,994896;0,04870294;154,4118;357,8829;0,001123288;0,6002207;12;0,5792795;0,3796235;0,6514281
12,64983;-0,7108597;0,05915584;4,995203;359,8322;154,3395;357,6866;0,007854759;0,5998373;12;0,5792795;0,3796235;0,6514281
12,66318;-0,7108597;0,05915584;4,995203;359,8322;154,3395;357,6866;0,003297365;0,5992039;12;0,5792795;0,3796235;0,6514281
12,67622;-0,7110515;0,0592981;4,995411;359,4989;154,3743;357,574;0,005614148;0,598609;12;0,5792795;0,3796235;0,6514281
12,69133;-0,7113763;0,05971766;4,995773;358,9563;154,3267;357,1555;0,009276742;0,5979342;12;0,5792795;0,3796235;0,6514281
12,70342;-0,7113763;0,05971766;4,995773;358,9563;154,3267;357,1555;0,0009161223;0,5973643;12;0,5792795;0,3796235;0,6514281
12,7141;-0,7118806;0,06058853;4,996462;357,9354;154,2018;356,7814;0,02790636;0,5969294;12;0,5792795;0,3796235;0,6514281
12,7257;-0,7118806;0,06058853;4,996462;357,9354;154,2018;356,7814;0,0126009;0,5963845;12;0,5792795;0,3796235;0,6514281
12,73982;-0,7118806;0,06058853;4,996462;357,9354;154,2018;356,7814;0;0,5957228;12;0,5792795;0,3796235;0,6514281
12,76028;-0,7118806;0,06058853;4,996462;357,9354;154,2018;356,7814;0;0,5947663;12;0,5792795;0,3796235;0,6514281
