Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,7073337;-6,022133;1,592204;-5,754188;357,2965;65,43358;4,011224;0,04595792;0,02500496;0,7208567;0,01768685
0,7241183;-6,022133;1,592204;-5,754188;357,2965;65,43358;4,011224;0;0,02442536;-1,389212;0,01768685
0,758195;-6,021032;1,590453;-5,754284;357,3893;65,32692;3,647857;0,03241822;0,02478459;0,6373848;0,01879155
0,774004;-6,019729;1,587737;-5,754457;357,6306;65,20852;3,113409;0,08319163;0,02597755;1,017795;0,02010673
0,7908126;-6,019459;1,587009;-5,754525;357,6927;65,18832;2,978909;0,01654736;0,02577711;-2,043198;0,02038487
0,8082589;-6,018983;1,58545;-5,754686;357,8539;65,15692;2,693625;0,0287731;0,02584178;0,356905;0,02088685
0,8235606;-6,018983;1,58545;-5,754686;357,8539;65,15692;2,693625;0;0,02536164;-0,8786222;0,02088685
0,8418266;-6,018409;1,583105;-5,754992;358,2335;65,14094;2,184858;0,03560743;0,02558396;1,060764;0,02153726
0,8571794;-6,018102;1,581599;-5,755188;358,4611;65,14104;1,904602;0,02374476;0,02555101;-0,3528581;0,0219018
0,874303;-6,017816;1,580198;-5,75539;358,7242;65,14443;1,623799;0,02046561;0,02545141;-0,1009703;0,02225225
0,891476;-6,017663;1,579569;-5,755502;358,9019;65,14794;1,460121;0,01106275;0,02517424;-0,2741632;0,02244223
0,907037;-6,017354;1,57835;-5,755718;359,1521;65,1562;1,214316;0,0242026;0,02515757;0,401413;0,02281884
0,9249331;-6,017354;1,57835;-5,755718;359,1521;65,1562;1,214316;0;0,0246708;-0,723392;0,02281884
0,9412548;-6,016857;1,576613;-5,755992;359,4907;65,16841;0,8767403;0,03475516;0,02484567;1,015703;0,02338611
0,9572219;-6,016497;1,575491;-5,75615;359,7573;65,18037;0,6207722;0,02464616;0,02484234;-0,3130805;0,02377963
0,9747649;-6,016115;1,574321;-5,756297;0,03856689;65,19389;0,3655964;0,0233105;0,02481477;-0,03985867;0,02418857
0,9910788;-6,0157;1,573135;-5,756424;0,3501602;65,20874;0,07714378;0,0265997;0,02484415;0,0971501;0,02462251
1,007928;-6,015479;1,572505;-5,756474;0,4943865;65,21585;359,9439;0,01345731;0,02465381;-0,3962981;0,02484926
1,024209;-6,015479;1,572505;-5,756474;0,4943865;65,21585;359,9439;0;0,02426189;-0,4061884;0,02484926
1,041628;-6,014788;1,570628;-5,756654;1,081427;65,23743;359,4437;0,04102197;0,02454215;1,217278;0,02556378
1,075223;-6,01456;1,569957;-5,756711;1,256035;65,24345;359,3009;0,006981208;0,02399345;-0,6672865;0,02579832
1,092291;-6,013659;1,567144;-5,756974;1,951512;65,2481;358,7164;0,05497269;0,02447753;0,9472533;0,0267366
1,128275;-6,013441;1,566439;-5,757065;2,141063;65,24077;358,5587;0,006588005;0,02390699;-0,9120246;0,02697366
1,161944;-6,012409;1,562979;-5,757771;3,080925;65,19173;357,6868;0,03711849;0,02428981;0,4383262;0,02822339
1,191652;-6,012063;1,561557;-5,758172;3,342931;65,17377;357,4054;0,01783096;0,02412879;-0,3043312;0,02875311
1,210195;-6,011478;1,558865;-5,759213;3,836754;65,1414;356,8412;0,06441693;0,02474608;0,9654964;0,02994757
1,244101;-6,011358;1,558232;-5,759499;3,928141;65,13783;356,7216;0,009131488;0,02432052;-1,054073;0,03025719
1,262506;-6,010728;1,555549;-5,760856;4,414615;65,13103;356,045;0,08131414;0,02515137;1,379861;0,03175376
1,294302;-6,010601;1,555162;-5,761069;4,508052;65,12932;355,9167;0,007795423;0,024725;-1,464482;0,03200163
1,328212;-6,010205;1,554313;-5,761527;4,828743;65,11841;355,5441;0,01785612;0,02454964;0,1531172;0,03260712
1,342776;-6,009675;1,553773;-5,761769;5,330571;65,04879;355,1456;0,04002624;0,0247175;0,4573626;0,03319008
1,376918;-6,009675;1,553773;-5,761769;5,330571;65,04879;355,1456;0;0,02410461;-0,8217899;0,03319008
1,392368;-6,008805;1,553515;-5,761782;6,646256;64,80595;354,6234;0,056269;0,02446152;1,134635;0,03405945
1,409659;-6,008617;1,553493;-5,761778;7,015305;64,74223;354,51;0,01089585;0,02429512;-1,385813;0,03424785
1,426577;-6,008419;1,553472;-5,761775;7,401266;64,67654;354,3983;0,01169812;0,02414573;0,02345209;0,03444576
1,442961;-6,008419;1,553472;-5,761775;7,401266;64,67654;354,3983;0;0,02387158;-0,3512805;0,03444576
1,459766;-6,00752;1,553333;-5,761774;8,867735;64,48943;354,0566;0,05348431;0,0242125;1,611504;0,03534459
1,475487;-6,007076;1,553261;-5,761837;9,545835;64,41999;353,9249;0,02854773;0,02425869;-0,7666658;0,03579338
1,509631;-6,00686;1,553223;-5,761882;9,890104;64,3854;353,8658;0,006450235;0,0238559;-0,4431484;0,03601361
1,528781;-6,006039;1,553035;-5,762185;11,01911;64,27687;353,6978;0,04571013;0,02412965;0,7366672;0,03688894
1,542749;-6,006039;1,553035;-5,762185;11,01911;64,27687;353,6978;0;0,02391117;-1,38022;0,03688894
1,55875;-6,005428;1,552807;-5,762506;11,67634;64,22501;353,6069;0,04314916;0,02410865;1,439783;0,03757936
1,574857;-6,005219;1,552711;-5,762634;11,89105;64,2094;353,5772;0,01520134;0,02401755;-0,8704363;0,03782421
1,591352;-6,004789;1,552454;-5,762914;12,36509;64,17123;353,5127;0,03108634;0,02409082;0,4872407;0,03833697
1,609833;-6,004348;1,552099;-5,763249;12,76277;64,14139;353,4426;0,02997597;0,02415838;-0,03174633;0,03889097
1,643412;-6,004126;1,551894;-5,763431;12,95552;64,12423;353,4043;0,008558832;0,02383965;-0,4113952;0,03917836
1,659051;-6,003225;1,550881;-5,764295;13,72102;64,0431;353,2169;0,07978557;0,02436704;1,447174;0,04042617
1,675563;-6,002784;1,550392;-5,764738;14,06737;64,00239;353,1193;0,03789949;0,0245004;-1,302769;0,04105197
1,710034;-6,002388;1,549971;-5,765166;14,35923;63,9702;353,0299;0,01689608;0,02434711;-0,4119733;0,04163438
1,725572;-6,001831;1,549445;-5,765768;14,7485;63,93195;352,887;0,05281104;0,02460342;0,7181732;0,04245498
1,741478;-6,001831;1,549445;-5,765768;14,7485;63,93195;352,887;0;0,02437871;-1,67951;0,04245498
1,759725;-6,001318;1,54909;-5,766308;15,1673;63,89732;352,7333;0,04079605;0,02454894;1,194505;0,04319939
1,774514;-6,001013;1,54893;-5,766611;15,45034;63,87032;352,6425;0,02909214;0,02458681;-0,3542774;0,04362963
1,791337;-6,000857;1,548873;-5,76676;15,64233;63,8423;352,5716;0,01284993;0,02447658;-0,5138022;0,04384581
1,808898;-6,000576;1,54876;-5,76702;16,01525;63,77823;352,4542;0,02178947;0,0244505;0,2599921;0,04422845
1,826504;-6,000576;1,54876;-5,76702;16,01525;63,77823;352,4542;0;0,0242148;-0,6195897;0,04422845
1,841986;-6,000175;1,548574;-5,767401;16,7351;63,64935;352,2458;0,03568695;0,02431122;1,078556;0,04478092
1,85849;-5,999959;1,548464;-5,767593;17,2663;63,52869;352,0816;0,01758012;0,02425145;-0,5661011;0,04507107
1,875662;-5,999758;1,548349;-5,767775;17,75239;63,41134;351,9403;0,01576655;0,02417377;-0,05385279;0,04534182
1,910673;-5,999561;1,548257;-5,76796;18,19264;63,28981;351,8122;0,007708591;0,02387206;-0,1544171;0,0456117
1,925603;-5,999251;1,54814;-5,768284;18,7487;63,13466;351,6579;0,03004453;0,02391992;0,447248;0,04606028
1,9437;-5,999251;1,54814;-5,768284;18,7487;63,13466;351,6579;0;0,02369722;-0,9096978;0,04606028
1,959133;-5,99891;1,54804;-5,768753;19,19107;63,01955;351,5608;0,03753109;0,0238062;1,119333;0,0466395
1,975287;-5,998677;1,547971;-5,769135;19,44464;62,95635;351,524;0,02776778;0,02383859;-0,3090914;0,04708806
1,992394;-5,998551;1,547922;-5,769374;19,56471;62,93347;351,5167;0,01574676;0,02376911;-0,3614091;0,04735745
2,008161;-5,998333;1,547802;-5,769835;19,78825;62,88385;351,5053;0,03234523;0,02383645;0,5049065;0,04786742
2,025605;-5,998333;1,547802;-5,769835;19,78825;62,88385;351,5053;0;0,02363117;-0,973935;0,04786742
2,041416;-5,998012;1,547539;-5,7706;20,05105;62,83905;351,516;0,05250313;0,02385479;1,578788;0,04869756
2,059376;-5,997815;1,547309;-5,77113;20,20254;62,81593;351,5277;0,03144455;0,02392098;-0,6235693;0,0492623
2,077871;-5,99764;1,547097;-5,771602;20,3115;62,80218;351,5515;0,02724626;0,02395058;-0,1151654;0,04976621
2,411204;-5,997488;1,546912;-5,772005;20,38308;62,79749;351,5888;0,001291546;0,02081812;-0,07377106;0,05019673
2,4446;-5,993876;1,541891;-5,775921;21,1267;62,06908;352,0689;0,1595407;0,02271321;0,4315152;0,05552471
2,478214;-5,993829;1,541758;-5,775906;21,11353;62,04439;352,064;0,001480331;0,02242521;-2,358752;0,05557447
2,495293;-5,993639;1,541158;-5,775472;20,98957;61,74358;351,8871;0,02769351;0,02246127;0,5170914;0,05604745
2,513116;-5,993639;1,540846;-5,774906;20,86884;61,45895;351,7071;0,03178515;0,02252739;0,1172343;0,05661393
2,530274;-5,993716;1,540509;-5,774065;20,64375;61,1106;351,4863;0,0491746;0,02270809;0,4971112;0,05745771
2,545926;-5,993775;1,540345;-5,773563;20,5084;60,92355;351,3694;0,03232856;0,02276724;-0,5134352;0,05796371
2,564012;-5,993775;1,540345;-5,773563;20,5084;60,92355;351,3694;0;0,02260664;-0,9582269;0,05796371
2,59662;-5,994126;1,539692;-5,771074;20,07446;60,06491;350,9015;0,07708867;0,02329082;1,52066;0,06047742
2,61384;-5,994267;1,53933;-5,769388;19,78475;59,51207;350,6397;0,09823207;0,02378453;0,4243272;0,06216897
2,647542;-5,994285;1,539135;-5,768598;19,642;59,24244;350,5327;0,02345069;0,02378028;-1,46857;0,06295929
2,662383;-5,994214;1,538837;-5,767833;19,52354;59,00844;350,4886;0,05179264;0,02393644;0,5838612;0,06372795
2,678942;-5,994118;1,538608;-5,767494;19,47401;58,92782;350,5097;0,02124838;0,02391982;-0,9727334;0,06407981
2,695254;-5,99404;1,538446;-5,767346;19,47434;58,89079;350,5237;0,01027777;0,02383726;-0,3337426;0,06424747
2,712607;-5,993863;1,538055;-5,767118;19,48772;58,8377;350,5755;0,01663171;0,02379116;0,1887393;0,06453608
2,729286;-5,993724;1,537609;-5,766985;19,51398;58,81076;350,6649;0,01148571;0,02371596;-0,151209;0,06472766
2,744921;-5,993576;1,53707;-5,766886;19,5693;58,80919;350,8021;0,01142804;0,02364597;-0,001784694;0,06490633
2,76228;-5,993576;1,53707;-5,766886;19,5693;58,80919;350,8021;0;0,02349737;-0,3463694;0,06490633
2,778667;-5,993452;1,536216;-5,76674;19,64285;58,85349;351,1462;0,01168428;0,02342771;0,3462395;0,0650978
2,795917;-5,993426;1,535963;-5,766686;19,6643;58,8708;351,2668;0,003474062;0,0233046;-0,2440861;0,06515773
2,81155;-5,993397;1,535526;-5,766553;19,73052;58,90329;351,5221;0,008710882;0,02322345;0,1592565;0,06529391
2,828137;-5,993388;1,535326;-5,766469;19,7659;58,91365;351,6407;0,00508905;0,0231171;-0,112409;0,06537832
2,845329;-5,993388;1,535326;-5,766469;19,7659;58,91365;351,6407;0;0,02297742;-0,1506587;0,06537832
2,861874;-5,993301;1,534681;-5,766076;19,9548;58,94125;352,0495;0,02431359;0,02298514;0,7206712;0,06578059
2,878827;-5,993186;1,534414;-5,765829;20,13853;58,93208;352,1646;0,01610709;0,02294464;-0,2449827;0,06605365
2,896179;-5,993066;1,534077;-5,765475;20,2;58,95026;352,3441;0,02153378;0,02293619;0,158189;0,06642731
2,912566;-5,993001;1,533905;-5,765298;20,21705;58,96141;352,4494;0,01148856;0,02287178;-0,2977365;0,06661557
2,928703;-5,992851;1,533563;-5,764925;20,22675;58,98643;352,6585;0,02494935;0,02288323;0,413874;0,06701819
2,945535;-5,992851;1,533563;-5,764925;20,22675;58,98643;352,6585;0;0,02275246;-0,7567353;0,06701819
2,963042;-5,992611;1,533118;-5,764395;20,21746;59,01612;352,9491;0,03319217;0,02281415;0,9665973;0,06759929
2,978785;-5,992458;1,532875;-5,764104;20,1985;59,03466;353,1405;0,02087948;0,02280392;-0,370316;0,06792798
2,994726;-5,992386;1,532774;-5,764001;20,18921;59,04876;353,2341;0,007890798;0,02272454;-0,4099548;0,06805377
3,013479;-5,992249;1,532597;-5,763859;20,16837;59,08575;353,4088;0,01050157;0,02264848;0,07525037;0,06825071
3,028351;-5,992143;1,532466;-5,763828;20,17197;59,14368;353,5526;0,007478165;0,02257397;-0,08991371;0,06836192
3,046593;-5,992143;1,532466;-5,763828;20,17197;59,14368;353,5526;0;0,02243881;-0,2258312;0,06836192
3,060883;-5,991961;1,532242;-5,764003;20,19719;59,24461;353,7021;0,01762784;0,02241635;0,541862;0,06861383
3,078144;-5,991883;1,532141;-5,764139;20,20427;59,28437;353,7369;0,009083735;0,02234158;-0,270802;0,06877062
3,111734;-5,991565;1,531752;-5,764853;20,23454;59,44534;353,805;0,02327801;0,02235169;0,2791353;0,06955253
3,128701;-5,991079;1,531272;-5,766047;20,25085;59,709;353,827;0,07595168;0,02264236;1,041874;0,07084116
3,145743;-5,991079;1,531272;-5,766047;20,25085;59,709;353,827;0;0,02251969;-2,233283;0,07084116
3,161648;-5,990567;1,530746;-5,767436;20,27443;60,04544;353,7984;0,09305459;0,02287451;2,824387;0,07232115
3,195585;-5,990421;1,530577;-5,767894;20,28366;60,1636;353,7896;0,01418408;0,02278222;-1,58243;0,07280251
3,211964;-5,989953;1,529878;-5,769672;20,32778;60,62122;353,7661;0,1122691;0,02323855;1,949377;0,07464138
3,245651;-5,98976;1,529514;-5,770506;20,37732;60,82831;353,7813;0,02540577;0,02326105;-1,734977;0,07549722
3,263097;-5,989598;1,529156;-5,771275;20,42706;61,009;353,8034;0,04500763;0,02337731;0,3833511;0,07628243
3,295684;-5,989493;1,528764;-5,772035;20,49755;61,2046;353,8359;0,02355998;0,02337912;-0,4286672;0,07705018
3,311686;-5,989428;1,527913;-5,773565;20,63183;61,60816;353,9341;0,09570847;0,02372861;1,484859;0,07858172
3,344922;-5,989488;1,527543;-5,7743;20,67828;61,81103;354,0231;0,02216836;0,02371311;-1,493565;0,0793185
3,362018;-5,989642;1,527076;-5,775487;20,74508;62,11338;354,1867;0,07005882;0,02394878;0,95149;0,08051625
3,394816;-5,989717;1,52679;-5,776433;20,79581;62,36276;354,3145;0,02891887;0,0239968;-0,8245376;0,08146474
3,412418;-5,989739;1,526168;-5,778122;20,94731;62,87658;354,5549;0,09599125;0,02436816;1,330807;0,08315433
3,428664;-5,989701;1,525608;-5,779343;21,15107;63,32208;354,7731;0,07514566;0,02460876;-0,6158667;0,08437515
3,445381;-5,989701;1,525608;-5,779343;21,15107;63,32208;354,7731;0;0,02448935;-2,279695;0,08437515
3,462432;-5,990242;1,523642;-5,784112;25,16626;64,89928;355,1437;0,2815049;0,02575504;8,336454;0,08917508
3,47835;-5,989637;1,52356;-5,784689;23,20105;66,08424;356,2582;0,05254641;0,02587765;-6,944709;0,09001151
3,496063;-5,989493;1,523529;-5,784903;22,79406;66,37682;356,5055;0,01455978;0,02582031;-1,129526;0,0902694
3,512272;-5,98933;1,523511;-5,785296;22,5459;66,62437;356,6748;0,02623321;0,02582221;0,3441214;0,09069463
3,532112;-5,989147;1,52353;-5,785885;22,39277;66,84793;356,7912;0,03108423;0,02585177;0,134566;0,09131134
3,561579;-5,988933;1,523595;-5,786648;22,29966;67,07558;356,888;0,02691133;0,02586053;-0,08463118;0,09210434
3,595318;-5,988762;1,524339;-5,789932;24,15766;67,88497;356,4676;0,09745111;0,02653236;1,116022;0,09539227
3,611643;-5,988665;1,524364;-5,790174;23,48134;68,30506;356,8518;0,01597928;0,02648466;-1,627351;0,09565313
3,628864;-5,988595;1,524383;-5,790501;23,00439;68,65688;357,1337;0,01942031;0,02645113;0,1025773;0,09598757
3,645846;-5,988595;1,524383;-5,790501;23,00439;68,65688;357,1337;0;0,02632792;-0,5677946;0,09598757
3,678512;-5,988595;1,524383;-5,790501;23,00439;68,65688;357,1337;0;0,02609413;0;0,09598757
3,695153;-5,988065;1,524365;-5,79372;21,6318;70,6275;358,062;0,1960609;0,02685955;3,97634;0,09925015
3,711643;-5,988062;1,524353;-5,793738;21,6323;70,63386;358,0656;0,001108341;0,02674515;-5,88444;0,09926842
3,729918;-5,98806;1,524339;-5,793757;21,63467;70,64122;358,0701;0,0010518;0,02661926;-0,001626386;0,09928764
3,746361;-5,98805;1,524301;-5,793809;21,64358;70,66635;358,0853;0,003213562;0,02651652;0,06226453;0,09934048
3,762551;-5,98805;1,524301;-5,793809;21,64358;70,66635;358,0853;0;0,02640243;-0,09847563;0,09934048
3,779612;-5,988077;1,524252;-5,793841;21,8408;70,61662;358,0318;0,002401105;0,02629408;0,07221194;0,09938145
3,795323;-5,988071;1,524211;-5,793886;21,85214;70,6267;358,0258;0,002876178;0,02619715;0,01449626;0,09942663
3,830093;-5,98807;1,524179;-5,793915;21,8599;70,63173;358,0207;0,0008507183;0,02596705;-0,0401237;0,09945621
3,862645;-5,988034;1,523935;-5,794137;21,88821;70,66364;357,9968;0,006916325;0,0258065;0,09009841;0,09968136
3,878502;-5,987962;1,523609;-5,794425;21,92569;70,70834;357,9798;0,01871439;0,02577751;0,2437141;0,09997811
3,896113;-5,987916;1,523342;-5,794658;21,98011;70,75135;357,9634;0,01346636;0,02572186;-0,1568064;0,1002153
3,912016;-5,987886;1,523199;-5,794762;22,00904;70,76876;357,9509;0,0068124;0,02564499;-0,1985425;0,1003236
3,928536;-5,987849;1,523044;-5,794879;22,04221;70,78868;357,9346;0,007440303;0,02556843;0,01936596;0,1004465
3,946048;-5,987849;1,523044;-5,794879;22,04221;70,78868;357,9346;0;0,02545496;-0,2186244;0,1004465
3,962218;-5,987637;1,522429;-5,795399;22,23649;70,88646;357,8534;0,03473014;0,02549282;1,031115;0,1010081
3,978759;-5,987462;1,522127;-5,795715;22,34834;70,95639;357,8165;0,02182122;0,02547755;-0,3946467;0,101369
3,996517;-5,98729;1,521876;-5,796001;22,47519;71,03016;357,7805;0,01878806;0,02544783;-0,08843309;0,1017027
4,011526;-5,987175;1,521753;-5,796185;22,51885;71,0808;357,7746;0,01447412;0,02540677;-0,1316527;0,1019199
4,028689;-5,987057;1,521633;-5,796368;22,56707;71,13569;357,7713;0,01268524;0,02535257;-0,05560436;0,1021376
4,045983;-5,987057;1,521633;-5,796368;22,56707;71,13569;357,7713;0;0,02524421;-0,3681446;0,1021376
4,062116;-5,986753;1,52125;-5,797019;23,03202;71,33982;357,6864;0,04453646;0,02532083;1,33234;0,1028561
4,078635;-5,986659;1,521057;-5,797468;23,12562;71,45483;357,7033;0,02776353;0,02533072;-0,5136893;0,1033148
4,095876;-5,986611;1,520918;-5,798005;23,19564;71,57098;357,7503;0,03126296;0,02535569;0,1036576;0,1038538
4,112977;-5,986637;1,520876;-5,798151;23,25556;71,6035;357,7691;0,00869153;0,0252864;-0,6572581;0,1040024
4,146637;-5,986623;1,520839;-5,798795;23,27397;71,75848;357,885;0,01912897;0,02523642;0,2056165;0,1046463
4,162108;-5,98657;1,52084;-5,799814;23,27369;72,04343;358,1352;0,06592535;0,02538766;0,9524834;0,1056662
4,179573;-5,986538;1,520882;-5,800408;23,26187;72,21746;358,2951;0,03406776;0,02542393;-0,9672685;0,1062612
4,211823;-5,98657;1,520915;-5,800839;23,40896;72,34007;358,4166;0,01340272;0,02533188;-0,4156659;0,1066934
4,229656;-5,986566;1,521036;-5,801521;23,41549;72,55701;358,5929;0,03826484;0,02538641;0,4964167;0,1073758
4,245536;-5,986563;1,521135;-5,801917;23,37427;72,70843;358,7179;0,0248933;0,02538456;-0,39663;0,1077711
4,263457;-5,986563;1,521135;-5,801917;23,37427;72,70843;358,7179;0;0,02527787;-0,7364752;0,1077711
4,278372;-5,9866;1,52131;-5,802409;23,2864;72,9092;358,8992;0,03311831;0,0253052;1,008599;0,1082651
4,295824;-5,986627;1,521361;-5,802555;23,25364;72,97184;358,9505;0,008478073;0,02523684;-0,7612823;0,108413
4,330002;-5,986736;1,521409;-5,802698;23,24722;73,05515;358,9948;0,005268137;0,02507922;-0,06217247;0,1085931
4,345743;-5,986957;1,52147;-5,803041;23,11857;73,26991;359,1011;0,0258804;0,02508212;0,412913;0,1090005
4,362257;-5,986957;1,52147;-5,803041;23,11857;73,26991;359,1011;0;0,02498717;-0,8023761;0,1090005
4,396677;-5,987262;1,521515;-5,803309;23,00054;73,43478;359,1944;0,01181882;0,02488408;0,2320403;0,1094073
4,430057;-5,987782;1,521577;-5,803533;22,93661;73,5569;359,2818;0,01693783;0,02482421;0,07550112;0,1099727
4,462223;-5,988582;1,521721;-5,803575;22,91675;73,60968;359,3263;0,02491007;0,02482483;0,1216281;0,1107739
4,495587;-5,98966;1,522058;-5,80377;22,84326;73,70943;359,3641;0,03283875;0,0248843;0,1209935;0,1118695
4,529429;-5,990457;1,522339;-5,80404;22,7178;73,82173;359,3679;0,02485847;0,02488411;-0,1187438;0,1127108
4,546345;-5,991552;1,522565;-5,804557;22,63565;73,93476;359,3483;0,07159584;0,02505792;0,9207817;0,1139219
4,563082;-5,991552;1,522565;-5,804557;22,63565;73,93476;359,3483;0;0,02496601;-2,127486;0,1139219
4,578947;-5,991812;1,522566;-5,804698;22,62521;73,9612;359,3453;0,01866654;0,02494418;0,5725611;0,1142181
4,596254;-5,992489;1,522394;-5,805111;22,5965;74,07867;359,3636;0,04583859;0,02502286;0,819111;0,1150114
4,630125;-5,992932;1,522125;-5,805335;22,60786;74,17149;359,3929;0,01463841;0,02494689;-0,6096463;0,1155072
4,646185;-5,99384;1,521231;-5,80531;22,66007;74,33755;359,5525;0,05655229;0,02505614;0,8394431;0,1164155
4,662705;-5,99384;1,521231;-5,80531;22,66007;74,33755;359,5525;0;0,02496737;-1,735778;0,1164155
4,678966;-5,994465;1,520298;-5,804851;22,65283;74,45709;359,7314;0,04772408;0,02504646;1,45584;0,1171915
4,695598;-5,994631;1,519946;-5,804628;22,64149;74,49393;359,7877;0,01667435;0,0250168;-0,9439566;0,1174688
4,71292;-5,99489;1,519158;-5,804138;22,62081;74,56306;359,8982;0,03201518;0,02504252;0,4518104;0,1180234
4,729686;-5,994984;1,518744;-5,803873;22,61248;74,59293;359,9464;0,01678574;0,02501325;-0,4467667;0,1183048
4,747185;-5,995126;1,517774;-5,803146;22,53303;74,66496;0,05108267;0,04231577;0,02507703;0,7450855;0,1190453
4,763435;-5,995126;1,517774;-5,803146;22,53303;74,66496;0,05108267;0;0,02499148;-1,253834;0,1190453
4,778961;-5,995149;1,517434;-5,80289;22,44495;74,69421;0,07635264;0,01655889;0,02496409;0,521114;0,1193024
4,797633;-5,99515;1,517241;-5,802764;22,29368;74,72713;0,09760827;0,006716428;0,02489307;-0,2878138;0,1194278
4,813298;-5,995133;1,517119;-5,80272;22,05473;74,77535;0,1222499;0,003024717;0,0248219;-0,1075139;0,1194752
4,829612;-5,995118;1,517073;-5,802721;21,89526;74,80444;0,1364864;0,0009371146;0,02474122;-0,06527928;0,1194905
4,84595;-5,995058;1,516995;-5,802777;21,51452;74,87208;0,1700888;0,005038285;0,02467479;0,125601;0,1195728
4,862672;-5,995058;1,516995;-5,802777;21,51452;74,87208;0,1700888;0;0,02458993;-0,1523979;0,1195728
4,879221;-5,994776;1,51685;-5,803185;20,51804;75,07027;0,2425977;0,02994807;0,02460811;0,9001169;0,1200684
4,895442;-5,994705;1,516811;-5,803319;20,17071;75,14416;0,2594821;0,009349748;0,02455755;-0,6285695;0,1202201
4,913548;-5,994587;1,516703;-5,803627;19,37563;75,30837;0,2702487;0,01820526;0,02453414;0,2579786;0,1205497
4,92949;-5,994508;1,516564;-5,803979;18,45347;75,45275;0,2162897;0,0226321;0,02452799;0,1300191;0,1209105
4,946322;-5,994475;1,516376;-5,804417;17,44998;75,55629;0,1206112;0,02607765;0,02453326;0,1051307;0,1213494
4,964242;-5,994475;1,516376;-5,804417;17,44998;75,55629;0,1206112;0;0,0244447;-0,7503849;0,1213494
4,997096;-5,994418;1,516073;-5,805238;16,24232;75,66088;359,8236;0,02506957;0,02444881;0,4937519;0,122173
5,012598;-5,994486;1,515734;-5,806139;15,16364;75,71009;359,5867;0,05827378;0,02455342;0,6866744;0,1230764
5,029491;-5,994624;1,515563;-5,806759;14,42131;75,71512;359,5097;0,03761031;0,02459727;-0,6378434;0,1237118
5,046042;-5,994708;1,515508;-5,807072;14,12774;75,708;359,491;0,01954807;0,02458071;-0,5400677;0,1240353
5,063175;-5,994708;1,515508;-5,807072;14,12774;75,708;359,491;0;0,02449754;-0,5803407;0,1240353
5,0792;-5,995125;1,515512;-5,808297;13,43104;75,65192;359,5052;0,08075474;0,02467503;2,435431;0,1253294
5,095625;-5,995211;1,515558;-5,808568;13,34156;75,64398;359,5258;0,01729777;0,02465125;-1,955519;0,1256135
