Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,6072789;-5,269092;0,07473285;-5,882454;356,728;282,9514;357,694;0,3672937;0,9209454;1;7,94507;-1,580771
0,6173356;-5,269092;0,07473285;-5,882454;356,728;282,9514;357,694;0;0,9056762;1;7,94507;-1,580771
0,6271325;-5,269092;0,07473285;-5,882454;356,728;282,9514;357,694;0,8211235;0,8912804;1;7,94507;-1,580771
0,6402059;-5,199726;0,0718903;-5,893009;1,659671;284,0166;358,0808;1,0231;0,984243;1;7,94507;-1,580771
0,6508148;-5,199726;0,0718903;-5,893009;1,659671;284,0166;358,0808;0;0,9679285;1;7,94507;-1,580771
0,6694886;-5,166751;0,07180937;-5,89672;3,270667;285,9227;357,2995;0,4740607;0,9908644;1;7,94507;-1,580771
0,6833654;-5,166751;0,07180937;-5,89672;3,270667;285,9227;357,2995;0;0,9704208;1;7,94507;-1,580771
0,6979618;-5,166751;0,07180937;-5,89672;3,270667;285,9227;357,2995;1,44672;0,949808;1;7,94507;-1,580771
0,7114624;-5,166751;0,07180937;-5,89672;3,270667;285,9227;357,2995;0;0,9315073;1;7,94507;-1,580771
0,7251981;-5,074813;0,07463039;-5,91588;7,477078;286,3757;354,832;0,876685;1,045052;1;7,94507;-1,580771
0,7367268;-5,060889;0,0763338;-5,919311;8,555457;286,3575;354,3448;0,2907328;1,04821;1;7,94507;-1,580771
0,751335;-5,060889;0,0763338;-5,919311;8,555457;286,3575;354,3448;0,4393611;1,027533;1;7,94507;-1,580771
0,7628577;-5,022246;0,08417714;-5,92931;12,00282;285,6125;354,8627;0,4447775;1,064864;1;7,94507;-1,580771
0,7740403;-5,022246;0,08417714;-5,92931;12,00282;285,6125;354,8627;0;1,049262;1;7,94507;-1,580771
0,7889307;-4,999403;0,09019942;-5,934907;14,34828;285,7074;355,4828;0,3354039;1,059409;1;7,94507;-1,580771
0,7985473;-4,978861;0,0957104;-5,940648;16,34676;285,2056;355,9109;0,5395752;1,073551;1;7,94507;-1,580771
0,8080709;-4,978861;0,0957104;-5,940648;16,34676;285,2056;355,9109;0,9552693;1,060727;1;7,94507;-1,580771
0,8207233;-4,960807;0,1002888;-5,946489;17,95902;284,7322;356,0201;0,357279;1,067586;1;7,94507;-1,580771
0,8315075;-4,960807;0,1002888;-5,946489;17,95902;284,7322;356,0201;0,6096291;1,053558;1;7,94507;-1,580771
0,8436215;-4,945471;0,103615;-5,952701;19,16914;284,5;355,9543;0,3276576;1,058101;1;7,94507;-1,580771
0,8541316;-4,938954;0,104662;-5,955834;19,64747;284,4513;355,7757;0,1630513;1,053488;1;7,94507;-1,580771
0,864256;-4,938954;0,104662;-5,955834;19,64747;284,4513;355,7757;1,258881;1,040991;1;7,94507;-1,580771
0,882791;-4,928003;0,1058253;-5,962429;20,08069;284,7183;355,7985;0,1586215;1,033523;1;7,94507;-1,580771
0,8959664;-4,928003;0,1058253;-5,962429;20,08069;284,7183;355,7985;0,402801;1,01814;1;7,94507;-1,580771
0,9108434;-4,91677;0,1047297;-5,971833;19,99094;285,3226;355,5258;0,2272981;1,017588;1;7,94507;-1,580771
0,9232774;-4,912303;0,1026366;-5,977327;19,66648;285,4861;355,4978;0,1374898;1,011482;1;7,94507;-1,580771
0,9336789;-4,912303;0,1026366;-5,977327;19,66648;285,4861;355,4978;3,512006E-09;1,000082;1;7,94507;-1,580771
0,9466473;-4,9099;0,09998813;-5,982746;19,39448;286,5239;354,9612;1,557915;0,9925578;1;7,94507;-1,580771
0,9624566;-4,909185;0,09823114;-5,985357;19,19523;286,7745;354,8818;0,2806155;0,9789141;1;7,94507;-1,580771
0,9741787;-4,909185;0,09823114;-5,985357;19,19523;286,7745;354,8818;3,593574E-09;0,9670032;1;7,94507;-1,580771
0,9836484;-4,909348;0,09265318;-5,992075;17,85574;288,0674;355,1772;0,8618446;0,9644982;1;7,94507;-1,580771
0,9940935;-4,910069;0,09058566;-5,993742;17,58612;288,5922;354,89;0,06329756;0,9560995;1;7,94507;-1,580771
1,003981;-4,910069;0,09058566;-5,993742;17,58612;288,5922;354,89;0,3938739;0,9465817;1;7,94507;-1,580771
1,014425;-4,912061;0,08626997;-5,997512;16,67532;288,9816;354,7513;0,6255434;0,9409807;1;7,94507;-1,580771
1,024788;-4,912061;0,08626997;-5,997512;16,67532;288,9816;354,7513;7,318199E-09;0,931364;1;7,94507;-1,580771
1,041045;-4,913524;0,08275726;-6,000377;14,99032;289,5929;355,3116;0,3931156;0,919789;1;7,94507;-1,580771
1,050094;-4,913524;0,08275726;-6,000377;14,99032;289,5929;355,3116;7,218397E-09;0,9117805;1;7,94507;-1,580771
1,068674;-4,911094;0,07921854;-6,005131;12,63218;290,2346;356,9615;0,2937674;0,9008139;1;7,94507;-1,580771
1,082292;-4,909375;0,07664119;-6,006861;10,75453;290,4232;357,9254;0,1389482;0,8916413;1;7,94507;-1,580771
1,104287;-4,909375;0,07664119;-6,006861;10,75453;290,4232;357,9254;6,618698E-09;0,8737071;1;7,94507;-1,580771
1,120493;-4,907484;0,07366739;-6,007682;8,589828;289,8355;359,0453;0,1334124;0,8628053;1;7,94507;-1,580771
1,133057;-4,907484;0,07366739;-6,007682;8,589828;289,8355;359,0453;6,615672E-09;0,8531462;1;7,94507;-1,580771
1,159001;-4,905859;0,07061555;-6,007179;7,048062;289,0347;358,8405;0,2010245;0,8353506;1;7,94507;-1,580771
1,177394;-4,904837;0,06839056;-6,006272;5,956871;288,8559;358,2901;0,120737;0,8233516;1;7,94507;-1,580771
1,190686;-4,904061;0,06692003;-6,006337;5,316146;288,7299;358,0993;0,02601328;0,8147365;1;7,94507;-1,580771
1,210176;-4,903715;0,06617838;-6,006438;5,015453;288,7933;357,8931;0,09550666;0,8017973;1;7,94507;-1,580771
1,231343;-4,902972;0,06494182;-6,006623;4,236238;288,9773;357,9373;0,0322759;0,7885197;1;7,94507;-1,580771
1,249275;-4,902508;0,06389489;-6,006748;3,541198;289,0695;358,0683;0,01244732;0,7774912;1;7,94507;-1,580771
1,266992;-4,902144;0,06328742;-6,006962;3,058112;289,1508;358,2103;0,1692543;0,7668614;1;7,94507;-1,580771
1,28099;-4,90197;0,06261922;-6,006993;2,651278;289,2268;358,3942;0,04339996;0,7585497;1;7,94507;-1,580771
1,29379;-4,90197;0,06261922;-6,006993;2,651278;289,2268;358,3942;1,294808E-10;0,7509824;1;7,94507;-1,580771
1,306247;-4,901772;0,06214766;-6,006886;2,297338;289,1845;358,5194;0,1040023;0,7439343;1;7,94507;-1,580771
1,321118;-4,901736;0,06197293;-6,006902;2,208682;289,2128;358,5294;0,00218279;0,7355219;1;7,94507;-1,580771
1,331521;-4,901736;0,06197293;-6,006902;2,208682;289,2128;358,5294;0,0530583;0,7297285;1;7,94507;-1,580771
1,344164;-4,901652;0,06148062;-6,006633;2,135572;289,2585;358,38;0,008218384;0,7230201;1;7,94507;-1,580771
1,362884;-4,901587;0,0613902;-6,006499;2,185377;289,2729;358,2235;0,06147027;0,7131205;1;7,94507;-1,580771
1,377067;-4,901587;0,0613902;-6,006499;2,185377;289,2729;358,2235;0,0469642;0,7057178;1;7,94507;-1,580771
1,389434;-4,901654;0,06100874;-6,005865;2,292939;289,2426;357,665;0,01087454;0,6998504;1;7,94507;-1,580771
1,408115;-4,901682;0,06091883;-6,005819;2,311763;289,2397;357,5533;0,04034581;0,6905319;1;7,94507;-1,580771
1,419544;-4,901678;0,06071575;-6,005645;2,341844;289,2809;357,4782;0,004353061;0,6850539;1;7,94507;-1,580771
1,431593;-4,901678;0,06071575;-6,005645;2,341844;289,2809;357,4782;0,0250569;0,6792443;1;7,94507;-1,580771
1,449073;-4,901685;0,0605372;-6,005582;2,361869;289,3172;357,3475;0,02532376;0,671033;1;7,94507;-1,580771
1,465978;-4,901596;0,06037443;-6,005367;2,296108;289,2714;357,2383;0,02223239;0,6633976;1;7,94507;-1,580771
1,479513;-4,901538;0,06030282;-6,005105;2,322855;289,4921;357,0538;0,0082869;0,6574665;1;7,94507;-1,580771
1,491818;-4,901538;0,06030282;-6,005105;2,322855;289,4921;357,0538;0,01355033;0,6520041;1;7,94507;-1,580771
1,508514;-4,901431;0,06003982;-6,005326;2,259089;289,2767;357,0937;0,009477695;0,6448992;1;7,94507;-1,580771
1,524259;-4,901315;0,05992243;-6,005668;2,191962;289,1989;357,1333;0,006342282;0,6384289;1;0,4575845;0,7254758
1,55733;-4,901183;0,06001494;-6,005583;2,03596;289,3456;357,1544;0,009845667;0,6248782;1;0,4575845;0,7254758
1,58523;-4,901067;0,05983777;-6,005643;1,900941;289,3712;357,2145;0,001439793;0,6138881;1;0,4575845;0,7254758
1,601668;-4,900959;0,05982974;-6,005545;1,661912;289,5693;357,3035;0,006964721;0,6076365;1;0,4575845;0,7254758
1,622849;-4,900959;0,05982974;-6,005545;1,661912;289,5693;357,3035;0,002114513;0,5996523;1;0,4575845;0,7254758
1,634238;-4,900735;0,05960679;-6,005851;1,145331;289,5209;357,817;0,006854499;0,5956795;1;0,4575845;0,7254758
1,65254;-4,900648;0,05966479;-6,006087;1,039517;289,4723;357,9807;0,009385986;0,5891923;1;0,4575845;0,7254758
1,664379;-4,90037;0,05982765;-6,006098;0,8184927;289,4896;357,8166;0,004940534;0,5851423;1;0,4575845;0,7254758
1,679387;-4,900505;0,05983531;-6,00607;0,7945324;289,5991;357,8362;0,00161479;0,5799621;1;0,4575845;0,7254758
1,689535;-4,900505;0,05983531;-6,00607;0,7945324;289,5991;357,8362;0,01068921;0,576456;1;0,4575845;0,7254758
1,700914;-4,900017;0,0588728;-6,008307;1,004356;287,7995;359,0394;0,03906779;0,57393;1;0,4575845;0,7254758
1,710126;-4,900017;0,0588728;-6,008307;1,004356;287,7995;359,0394;0,004310395;0,5708188;1;0,4575845;0,7254758
1,721973;-4,899863;0,05886973;-6,008947;0,9599322;287,6778;359,2234;0,01020638;0,5672514;1;0,4575845;0,7254758
1,732228;-4,899863;0,05886973;-6,008947;0,9599322;287,6778;359,2234;0,002002971;0,5638723;1;0,4575845;0,7254758
1,74466;-4,900014;0,05878451;-6,00847;0,9728549;287,6758;359,1425;0,005862433;0,5601179;1;0,4575845;0,7254758
1,757555;-4,899947;0,05872461;-6,008666;0,9285679;287,4755;359,2387;0,00658323;0,5561016;1;0,4575845;0,7254758
1,771136;-4,899947;0,05872461;-6,008666;0,9285679;287,4755;359,2387;1,983611E-10;0,5518115;1;0,4575845;0,7254758
1,783164;-4,900877;0,05916176;-6,006686;0,5992708;289,0934;358,771;0,03877844;0,5493007;1;0,4575845;0,7254758
1,795093;-4,900877;0,05916176;-6,006686;0,5992708;289,0934;358,771;0,004674897;0,5456283;1;0,4575845;0,7254758
1,806913;-4,900827;0,05889412;-6,006551;0,6682558;288,9016;358,9852;0,005296175;0,5421178;1;0,4575845;0,7254758
1,82079;-4,901373;0,05839643;-6,006067;0,1132345;288,8221;359,3077;0,01356493;0,5383648;1;0,4575845;0,7254758
1,830593;-4,901373;0,05839643;-6,006067;0,1132345;288,8221;359,3077;0,002006246;0,5354648;1;0,4575845;0,7254758
1,846555;-4,900841;0,05865065;-6,006462;0,2667225;289,0621;359,2525;0,01009278;0,5311701;1;0,4575845;0,7254758
1,864034;-4,901039;0,05878513;-6,006644;0,3503514;289,1393;359,1496;0,01023655;0,5263055;1;0,4575845;0,7254758
1,876499;-4,901478;0,05882399;-6,00678;0,3269101;289,1683;359,0229;0,00919146;0,5230359;1;0,4575845;0,7254758
1,888814;-4,901478;0,05882399;-6,00678;0,3269101;289,1683;359,0229;0,006409841;0,5196062;1;0,4575845;0,7254758
1,905798;-4,90134;0,05892819;-6,006407;0,286011;289,359;359,0409;0,006215348;0,5151592;1;0,4575845;0,7254758
1,919524;-4,900332;0,05906693;-6,006561;0,2585809;289,3762;358,9449;0,01732985;0,5119882;1;0,4575845;0,7254758
1,93258;-4,900332;0,05906693;-6,006561;0,2585809;289,3762;358,9449;0,04991183;0,5085101;1;0,4575845;0,7254758
1,946202;-4,900352;0,05906436;-6,006382;0,2617774;289,324;358,924;0,002983175;0,5050238;1;0,4575845;0,7254758
1,960155;-4,900806;0,05907302;-6,006351;0,3301341;289,3084;358,6863;0,01608303;0,5016423;1;0,4575845;0,7254758
1,97587;-4,900806;0,05907302;-6,006351;0,3301341;289,3084;358,6863;1,658721E-09;0,4976308;1;0,4575845;0,7254758
1,993102;-4,900753;0,05902816;-6,00639;0,3955673;289,1602;358,6512;0,009284926;0,493338;1;0,4575845;0,7254758
2,009926;-4,900766;0,05909023;-6,006142;0,4372861;289,3236;358,4191;0,006626038;0,4893104;1;0,4575845;0,7254758
2,022942;-4,900403;0,05894884;-6,005993;0,4718468;289,3929;358,2151;0,006709205;0,4863403;1;0,4575845;0,7254758
2,033139;-4,900403;0,05894884;-6,005993;0,4718468;289,3929;358,2151;0,03933224;0,4838882;1;0,4575845;0,7254758
2,045579;-4,90018;0,05896415;-6,005993;0,4764639;289,4435;358,1844;0,003791824;0,4810388;1;0,4575845;0,7254758
2,06261;-4,900349;0,05895586;-6,005908;0,4408377;289,3702;358,1922;0,005617899;0,477138;1;0,4575845;0,7254758
2,07839;-4,900349;0,05895586;-6,005908;0,4408377;289,3702;358,1922;0,01303168;0,4734964;1;0,4575845;0,7254758
2,09077;-4,900239;0,05895388;-6,005895;0,3725359;289,3757;358,1404;0,001829432;0,4707312;1;0,4575845;0,7254758
2,104803;-4,900083;0,05900466;-6,006045;0,3749128;289,4667;358,1128;0,005874752;0,4676802;1;0,4575845;0,7254758
2,114567;-4,900149;0,05908471;-6,006267;0,3522638;289,4154;358,1024;0,002722249;0,46562;1;0,4575845;0,7254758
2,123585;-4,900149;0,05908471;-6,006267;0,3522638;289,4154;358,1024;0,007931458;0,4636326;1;0,4575845;0,7254758
2,133027;-4,899895;0,05909217;-6,0061;0,2987697;289,4302;358,1222;0,006985437;0,4617133;1;0,4575845;0,7254758
2,143109;-4,899895;0,05909217;-6,0061;0,2987697;289,4302;358,1222;0,005290758;0,4595302;1;0,4575845;0,7254758
2,154438;-4,899895;0,05909217;-6,0061;0,2987697;289,4302;358,1222;0,01673695;0,4571016;1;0,4575845;0,7254758
2,163538;-4,899808;0,05913728;-6,006154;0,2658755;289,4565;358,0842;0,002801452;0,4552171;1;0,4575845;0,7254758
2,173346;-4,899801;0,05914432;-6,006122;0,2127367;289,4505;358,0574;0,002325565;0,4531678;1;0,4575845;0,7254758
2,183408;-4,899801;0,05914432;-6,006122;0,2127367;289,4505;358,0574;0,00763826;0,4510691;1;0,4575845;0,7254758
2,193856;-4,899744;0,05917712;-6,006095;0,2101138;289,4621;357,9184;0,001606727;0,448939;1;0,4575845;0,7254758
2,202624;-4,899744;0,05917712;-6,006095;0,2101138;289,4621;357,9184;0,001130097;0,4471432;1;0,4575845;0,7254758
2,212919;-4,899744;0,05917712;-6,006095;0,2101138;289,4621;357,9184;0,003844947;0,4450528;1;0,4575845;0,7254758
2,22769;-4,89968;0,05931136;-6,006077;0,2048136;289,5169;357,7392;0,008289293;0,4421176;1;0,4575845;0,7254758
2,237679;-4,899562;0,05938442;-6,006001;0,1161579;289,55;357,5875;0,004077476;0,4401971;1;0,4575845;0,7254758
2,24716;-4,899562;0,05938442;-6,006001;0,1161579;289,55;357,5875;0,004649213;0,4383307;1;0,4575845;0,7254758
2,261594;-4,899458;0,05957368;-6,006066;359,9698;289,5705;357,5649;0,006120903;0,4355743;1;0,4575845;0,7254758
2,272409;-4,899458;0,05957368;-6,006066;359,9698;289,5705;357,5649;0;0,4334913;1;0,4575845;0,7254758
2,283033;-4,899336;0,05957767;-6,006252;359,7426;289,4547;357,6996;0,005100578;0,4315625;1;0,4575845;0,7254758
2,296422;-4,899336;0,05957767;-6,006252;359,7426;289,4547;357,6996;0,004294621;0,4290345;1;0,4575845;0,7254758
2,312337;-4,89897;0,05999696;-6,006434;359,2973;289,6016;357,5604;0,009826084;0,4262455;1;0,4575845;0,7254758
2,325287;-4,898848;0,06002154;-6,006696;359,1082;289,4485;357,6568;0,005894463;0,4239853;1;0,4575845;0,7254758
2,336988;-4,898711;0,06031532;-6,006652;358,9048;289,5879;357,4715;0,00831466;0,4219142;1;0,4575845;0,7254758
2,349261;-4,898711;0,06031532;-6,006652;358,9048;289,5879;357,4715;0;0,4196998;1;0,4575845;0,7254758
2,375227;-4,898208;0,06106535;-6,007206;358,201;289,422;357,3026;0,009771975;0,4154075;1;0,4575845;0,7254758
2,393453;-4,89776;0,06179085;-6,007354;357,7063;289,4237;356,9421;0,00883355;0,4124278;1;0,4575845;0,7254758
2,408964;-4,897326;0,06262343;-6,007435;357,2289;289,4287;356,4763;0,01361672;0,4099444;1;0,4575845;0,7254758
2,424599;-4,896546;0,06358039;-6,006797;356,9087;289,5657;355,5311;0,01965345;0,4077065;1;0,4575845;0,7254758
2,442601;-4,896283;0,06394152;-6,006915;356,7475;289,4668;355,2416;0,004561784;0,404807;1;0,4575845;0,7254758
2,452279;-4,896283;0,06394152;-6,006915;356,7475;289,4668;355,2416;5,662937E-10;0,4032024;1;0,4575845;0,7254758
2,461924;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0,04178284;0,4020499;1;0,4575845;0,7254758
2,511343;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0,001890992;0,3941042;1;0,4575845;0,7254758
2,523025;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0,002964727;0,3922716;1;0,4575845;0,7254758
2,533609;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0;0,3906258;1;0,4575845;0,7254758
2,549152;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0,00287329;0,388234;1;0,4575845;0,7254758
2,561065;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0;0,3864204;1;0,4575845;0,7254758
2,573216;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0,003866822;0,384588;1;0,4575845;0,7254758
2,585601;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0;0,3827382;1;0,4575845;0,7254758
2,598331;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0,006774276;0,3808552;1;0,4575845;0,7254758
2,611301;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0,004154523;0,3789556;1;0,4575845;0,7254758
2,6284;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0,005118575;0,3764803;1;0,4575845;0,7254758
2,64161;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0;0,3745899;1;0,4575845;0,7254758
2,6548;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0,00742384;0,3727211;1;0,4575845;0,7254758
2,666478;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0,009055222;0,3710821;1;0,4575845;0,7254758
2,681902;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0,01170389;0,3689393;1;0,4575845;0,7254758
2,696212;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0,01719064;0,3669734;1;0,4575845;0,7254758
2,713144;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0,004942874;0,3646741;1;0,4575845;0,7254758
2,731115;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0;0,362265;1;0,4575845;0,7254758
2,748899;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0,03652547;0,3599121;1;0,4575845;0,7254758
2,765139;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0;0,35779;1;0,4575845;0,7254758
2,782306;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0;0,3555738;1;0,4575845;0,7254758
2,795522;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0;0,3538863;1;0,4575845;0,7254758
2,808493;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0;0,3522456;1;0,4575845;0,7254758
2,81947;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0;0,3508689;1;0,4575845;0,7254758
2,83048;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0;0,3494989;1;0,4575845;0,7254758
2,843984;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0;0,3478331;1;0,4575845;0,7254758
2,855531;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0;0,3464213;1;0,4575845;0,7254758
2,866914;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0;0,3450406;1;0,4575845;0,7254758
2,881682;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0;0,3432657;1;0,4575845;0,7254758
2,890882;-4,895327;0,06549411;-6,006447;356,0744;289,7102;353,9922;0;0,3421692;1;0,4575845;0,7254758
2,900917;-4,783507;0,1387314;-5,975978;318,992;294,299;318,4032;2,927694;0,3810819;1;0,4575845;0,7254758
2,911844;-4,783507;0,1387314;-5,975978;318,992;294,299;318,4032;0;0,3796465;2;4,104614;-1,587721
2,924216;-4,758843;0,1399118;-5,968823;320,1351;291,7286;323,308;0,4480776;0,3868492;2;4,104614;-1,587721
2,936362;-4,745223;0,1391808;-5,964958;320,9348;290,5012;325,9193;0,2548383;0,3900825;2;4,104614;-1,587721
2,948548;-4,745223;0,1391808;-5,964958;320,9348;290,5012;325,9193;8,201831E-10;0,3884644;2;4,104614;-1,587721
2,963199;-4,700723;0,132988;-5,952409;324,7339;286,9749;333,287;0,7071526;0,4021969;2;4,104614;-1,587721
2,976232;-4,700723;0,132988;-5,952409;324,7339;286,9749;333,287;0;0,4004293;2;4,104614;-1,587721
2,987402;-4,666849;0,1264163;-5,944154;328,2627;285,0106;338,3961;0,7399098;0,4106397;2;4,104614;-1,587721
3,002487;-4,649454;0,1227121;-5,940029;330,0161;284,2057;340,996;0,2833288;0,4145448;2;4,104614;-1,587721
3,016059;-4,649454;0,1227121;-5,940029;330,0161;284,2057;340,996;0;0,4126728;2;4,104614;-1,587721
3,032027;-4,595015;0,1106978;-5,928054;336,1209;281,9551;347,0688;0,8388013;0,4289411;2;4,104614;-1,587721
3,048022;-4,556826;0,1030295;-5,92171;339,7096;280,9813;351,3525;0,5721112;0,439428;2;4,104614;-1,587721
3,060622;-4,517504;0,09651548;-5,9168;343,2823;280,6564;355,0823;0,7345017;0,450606;2;4,104614;-1,587721
3,073101;-4,517504;0,09651548;-5,9168;343,2823;280,6564;355,0823;0;0,4487697;2;4,104614;-1,587721
3,088653;-4,47874;0,09061022;-5,913879;347,1805;281,4886;356,813;0,5742009;0,4591321;2;4,104614;-1,587721
3,10022;-4,440829;0,08552282;-5,913393;350,7813;282,8913;358,1631;0,7509357;0,4696854;2;4,104614;-1,587721
3,112521;-4,440829;0,08552282;-5,913393;350,7813;282,8913;358,1631;8,426284E-10;0,4678226;2;4,104614;-1,587721
3,125845;-4,440829;0,08552282;-5,913393;350,7813;282,8913;358,1631;8,47631E-10;0,4658216;2;4,104614;-1,587721
3,137457;-4,383025;0,08001702;-5,917077;355,6962;286,2835;359,1529;2,360125;0,4826166;2;4,104614;-1,587721
3,148823;-4,383025;0,08001702;-5,917077;355,6962;286,2835;359,1529;0;0,4808685;2;4,104614;-1,587721
3,163735;-4,383025;0,08001702;-5,917077;355,6962;286,2835;359,1529;0,4584873;0,4785942;2;4,104614;-1,587721
3,176541;-4,310826;0,0764573;-5,925664;1,760567;289,8187;358,9961;1,018727;0,4996252;2;4,104614;-1,587721
3,191588;-4,310826;0,0764573;-5,925664;1,760567;289,8187;358,9961;0;0,4972618;2;4,104614;-1,587721
3,205424;-4,259591;0,07781784;-5,933718;6,178989;292,237;359,5973;0,3607756;0,511343;2;4,104614;-1,587721
3,217264;-4,24306;0,07953689;-5,937373;7,370146;291,9722;359,6209;0,3142575;0,5147348;2;4,104614;-1,587721
3,229486;-4,24306;0,07953689;-5,937373;7,370146;291,9722;359,6209;0,6968012;0,5127802;2;4,104614;-1,587721
3,247412;-4,197205;0,08583681;-5,945425;11,17333;293,0235;0,5120079;0,3609726;0,5243244;2;4,104614;-1,587721
3,26159;-4,169712;0,0910657;-5,949625;13,48027;293,4631;1,280213;0,4280512;0,530593;2;4,104614;-1,587721
3,271539;-4,169712;0,0910657;-5,949625;13,48027;293,4631;1,280213;0,7764804;0,5289741;2;4,104614;-1,587721
3,285034;-4,144877;0,09666796;-5,953308;15,44395;293,0204;1,76185;0,2730767;0,5344617;2;4,104614;-1,587721
3,298869;-4,133193;0,09960692;-5,955182;16,38608;293,1635;2,05981;0,5422732;0,535812;2;4,104614;-1,587721
3,311598;-4,133193;0,09960692;-5,955182;16,38608;293,1635;2,05981;0;0,5337456;2;4,104614;-1,587721
3,32796;-4,102916;0,1071748;-5,961239;18,50472;292,8362;2,119261;0,261043;0,540421;2;4,104614;-1,587721
3,339499;-4,08695;0,1107257;-5,965269;19,63441;292,2267;1,37854;0,4591634;0,5434946;2;4,104614;-1,587721
3,348204;-4,08695;0,1107257;-5,965269;19,63441;292,2267;1,37854;0;0,5420771;2;4,104614;-1,587721
3,361654;-4,073755;0,1131105;-5,969691;20,83887;291,7744;0,05736164;0,2340799;0,5440542;2;4,104614;-1,587721
