Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,6833654;-5,146815;1,643571;-6,015741;20,37698;56,82802;349,5877;0,39353;0,3788595;0,2548143
0,6979618;-5,145449;1,643094;-6,015978;22,97565;55,36907;348,7742;0,09495982;0,3728292;0,2562004
0,7114624;-5,145449;1,643094;-6,015978;22,97565;55,36907;348,7742;0;0,3656456;0,2562004
0,7251981;-5,138761;1,643139;-6,016928;22,18586;54,9375;348,8105;0,4918006;0,3680711;0,2629556
0,7367268;-5,136318;1,643094;-6,017414;22,14896;54,90957;348,7496;0,2160839;0,3656574;0,2654468
0,751335;-5,136318;1,643094;-6,017414;22,14896;54,90957;348,7496;0;0,3584444;0,2654468
0,7628577;-5,126822;1,642752;-6,018936;19,65605;56,87063;349,7389;0,8346081;0,3657398;0,2750637
0,7740403;-5,126822;1,642752;-6,018936;19,65605;56,87063;349,7389;0;0,3603813;0,2750637
0,7889307;-5,121614;1,64224;-6,020435;19,27208;57,47173;349,8978;0,3639687;0,36045;0,2804833
0,7985473;-5,116652;1,641428;-6,021966;20,69436;57,10396;349,4212;0,5400325;0,3626422;0,2856766
0,8080709;-5,116652;1,641428;-6,021966;20,69436;57,10396;349,4212;0;0,3583105;0,2856766
0,8207233;-5,110877;1,640706;-6,023376;20,55171;57,50655;349,3081;0,4698321;0,3600526;0,2916211
0,8315075;-5,110877;1,640706;-6,023376;20,55171;57,50655;349,3081;0;0,3553215;0,2916211
0,8436215;-5,105008;1,639969;-6,024606;20,83936;57,84761;349,2673;0,4949569;0,3573526;0,297617
0,8541316;-5,102071;1,639492;-6,025113;20,95591;57,93847;349,2643;0,2835697;0,3564331;0,3005974
0,864256;-5,102071;1,639492;-6,025113;20,95591;57,93847;349,2643;0;0,3522049;0,3005974
0,882791;-5,095318;1,638981;-6,026118;19,34191;59,04539;349,623;0,3683739;0,3525485;0,3074252
0,8959664;-5,095318;1,638981;-6,026118;19,34191;59,04539;349,623;0;0,3473011;0,3074252
0,9108434;-5,08567;1,637718;-6,027184;19,25752;59,72281;349,7246;0,6524769;0,3523453;0,3171321
0,9232774;-5,079048;1,636883;-6,027693;19,35361;60,14071;349,8148;0,534096;0,354822;0,3237731
0,9336789;-5,079048;1,636883;-6,027693;19,35361;60,14071;349,8148;0;0,3508229;0,3237731
0,9466473;-5,072911;1,635772;-6,027936;20,82352;59,7061;349,3868;0,4736265;0,3525246;0,3299153
0,9624566;-5,069113;1,635228;-6,027936;20,645;60,20695;349,5727;0,2402087;0,3506588;0,3337128
0,9741787;-5,069113;1,635228;-6,027936;20,645;60,20695;349,5727;0;0,3463922;0,3337128
0,9836484;-5,058192;1,633663;-6,027694;20,95331;60,89102;349,7788;1,1536;0,3542494;0,344637
0,9940935;-5,054635;1,633223;-6,027568;21,12374;60,86085;349,7218;0,3407747;0,3541062;0,3481964
1,003981;-5,054635;1,633223;-6,027568;21,12374;60,86085;349,7218;0;0,3505812;0,3481964
1,014425;-5,047133;1,632271;-6,02701;20,23377;61,43542;350,4439;0,720253;0,354428;0,3557188
1,024788;-5,047133;1,632271;-6,02701;20,23377;61,43542;350,4439;0;0,3508058;0,3557188
1,041045;-5,038016;1,631799;-6,026347;19,92671;62,43246;350,7872;0,5622764;0,3541428;0,36486
1,050094;-5,038016;1,631799;-6,026347;19,92671;62,43246;350,7872;0;0,3510594;0,36486
1,068674;-5,024711;1,631418;-6,025552;18,47229;63,89949;351,4987;0,7173554;0,3574927;0,3781884
1,082292;-5,017176;1,631404;-6,025331;21,19929;63,1505;351,0539;0,5535821;0,3599848;0,3857271
1,104287;-5,017176;1,631404;-6,025331;21,19929;63,1505;351,0539;0;0,3527442;0,3857271
1,120493;-5,001535;1,631834;-6,024455;19,03504;64,78564;351,7705;0,9665605;0,3617086;0,4013919
1,133057;-5,001535;1,631834;-6,024455;19,03504;64,78564;351,7705;0;0,3576593;0,4013919
1,159001;-4,987014;1,632466;-6,023869;18,84951;65,70026;351,986;0,5601851;0,3622354;0,4159253
1,177394;-4,972107;1,632971;-6,022949;19,12526;66,28468;352,0691;0,8120036;0,3693263;0,43086
1,190686;-4,961479;1,632942;-6,021752;19,05515;67,16829;352,4901;0,8046523;0,3742304;0,4415554
1,210176;-4,956895;1,633216;-6,021091;19,63747;66,86875;352,2531;0,2376266;0,3720106;0,4461868
1,231343;-4,946625;1,63324;-6,019337;19,96641;67,32172;352,5305;0,4922176;0,3740952;0,4566056
1,249275;-4,93667;1,633498;-6,017826;20,40895;67,82475;352,8204;0,5615286;0,3768091;0,466675
1,266992;-4,926777;1,634237;-6,016187;20,69874;68,2787;353,1217;0,5660053;0,3794774;0,4767028
1,28099;-4,917263;1,635509;-6,014479;20,59624;68,7776;353,4562;0,690521;0,3829053;0,4863692
1,29379;-4,917263;1,635509;-6,014479;20,59624;68,7776;353,4562;0;0,3790855;0,4863692
1,306247;-4,90828;1,636989;-6,012729;20,50477;69,24805;353,6949;0,7346283;0,3825044;0,4955207
1,321118;-4,903361;1,637888;-6,011725;20,5888;69,28963;353,7747;0,3375744;0,3819945;0,5005407
1,331521;-4,903361;1,637888;-6,011725;20,5888;69,28963;353,7747;0;0,3789857;0,5005407
1,344164;-4,8902;1,64034;-6,008598;19,40778;70,24805;354,5653;1,069897;0,3855373;0,5140682
1,362884;-4,886101;1,641225;-6,00741;19,69334;70,23845;354,4987;0,2279873;0,383356;0,5183361
1,377067;-4,886101;1,641225;-6,00741;19,69334;70,23845;354,4987;0;0,3793765;0,5183361
1,389434;-4,869648;1,643787;-6,002584;19,81025;70,46082;354,7882;1,386497;0,3884105;0,5354824
1,408115;-4,865384;1,644391;-6,001101;19,63323;70,7017;355,1096;0,2416664;0,3864487;0,5399971
1,419544;-4,857526;1,645226;-5,998551;19,56849;70,60525;355,2946;0,7228177;0,3891774;0,5482579
1,431593;-4,857526;1,645226;-5,998551;19,56849;70,60525;355,2946;0;0,385877;0,5482579
1,449073;-4,849911;1,645968;-5,996154;19,31503;70,77542;355,5095;0,4567323;0,3867382;0,5562418
1,465978;-4,842324;1,646303;-5,993713;19,26233;70,79398;355,6595;0,4714729;0,3877225;0,5642117
1,479513;-4,834741;1,646337;-5,991427;19,14976;70,80933;355,8297;0,5851585;0,389542;0,5721319
1,491818;-4,834741;1,646337;-5,991427;19,14976;70,80933;355,8297;0;0,3863055;0,5721319
1,508514;-4,827326;1,645981;-5,989395;19,34596;70,81944;355,8162;0,4604464;0,387132;0,5798197
1,524259;-4,820093;1,645245;-5,987654;19,68523;70,65283;355,6873;0,4725181;0,3880203;0,5872595
1,55733;-4,816376;1,644754;-5,986671;19,73768;70,79341;355,7914;0,1162578;0,3822089;0,5911043
1,58523;-4,802101;1,642365;-5,984083;20,21391;70,68726;355,6888;0,5200263;0,3846511;0,6056126
1,601668;-4,795166;1,641041;-5,983129;20,54572;70,57227;355,5457;0,425841;0,3850767;0,6126125
1,622849;-4,795166;1,641041;-5,983129;20,54572;70,57227;355,5457;0;0,3800169;0,6126125
1,634238;-4,781961;1,63863;-5,981422;21,39094;70,33401;355,0806;1,169105;0,3855524;0,625927
1,65254;-4,778697;1,638128;-5,981118;21,78917;70,27095;354,9234;0,1791153;0,3832511;0,629205
1,664379;-4,772637;1,637316;-5,980731;21,80449;70,38951;354,7705;0,5128893;0,3841793;0,6352775
1,679387;-4,769454;1,63693;-5,98032;21,79187;70,361;354,6743;0,2139026;0,3826478;0,6384876
1,689535;-4,769454;1,63693;-5,98032;21,79187;70,361;354,6743;0;0,3803346;0,6384876
1,700914;-4,760139;1,635128;-5,979569;23,67815;69,50921;353,579;0,8212804;0,3833031;0,6478324
1,710126;-4,760139;1,635128;-5,979569;23,67815;69,50921;353,579;0;0,3812252;0,6478324
1,721973;-4,753897;1,634;-5,979651;22,0788;70,38821;353,7245;0,5268908;0,3822337;0,6540747
1,732228;-4,753897;1,634;-5,979651;22,0788;70,38821;353,7245;0;0,3799568;0,6540747
1,74466;-4,747582;1,633105;-5,979808;22,57249;70,48199;353,6332;0,508119;0,3808757;0,6603919
1,757555;-4,745407;1,633151;-5,980111;23,40235;70,29814;353,4302;0,1702923;0,3793212;0,6625878
1,771136;-4,745407;1,633151;-5,980111;23,40235;70,29814;353,4302;0;0,3763949;0,6625878
1,783164;-4,738195;1,634908;-5,981997;22,85492;71,30058;353,6266;0,6197861;0,3780466;0,6700425
1,795093;-4,738195;1,634908;-5,981997;22,85492;71,30058;353,6266;0;0,3755191;0,6700425
1,806913;-4,733558;1,637119;-5,984055;20,65202;72,79092;354,3959;0,4291913;0,3758723;0,6751155
1,82079;-4,729178;1,639301;-5,98644;19,92726;74,20187;354,9957;0,3593681;0,3757458;0,6801026
1,830593;-4,729178;1,639301;-5,98644;19,92726;74,20187;354,9957;0;0,3737218;0,6801026
1,846555;-4,725428;1,641821;-5,989802;19,26651;75,38403;355,373;0,3155284;0,3732158;0,6851391
1,864034;-4,721256;1,643914;-5,993742;18,86566;76,91056;355,9013;0,3283023;0,3727922;0,6908774
1,876499;-4,719954;1,644954;-5,996039;18,92237;77,80516;356,2309;0,2118332;0,3717168;0,693518
1,888814;-4,719954;1,644954;-5,996039;18,92237;77,80516;356,2309;0;0,3692794;0,693518
1,905798;-4,713766;1,646967;-6,004352;18,19955;81,39657;357,0119;0,6101574;0,3714382;0,703881
1,919524;-4,709488;1,647875;-6,011103;18,19791;84,38745;357,621;0,5822723;0,3729544;0,7118735
1,93258;-4,709488;1,647875;-6,011103;18,19791;84,38745;357,621;0;0,3704208;0,7118735
1,946202;-4,705626;1,648399;-6,018265;18,35755;87,45274;358,1434;0,5973532;0,372018;0,7200106
1,960155;-4,701607;1,648531;-6,026134;18,38771;90,61672;358,7598;0,6332515;0,3738879;0,7288467
1,97587;-4,701607;1,648531;-6,026134;18,38771;90,61672;358,7598;0;0,370898;0,7288467
1,993102;-4,697664;1,648318;-6,033893;18,31225;93,93916;359,4661;0,5050747;0,3720644;0,7375501
2,009926;-4,693992;1,647679;-6,040926;17,88752;96,5766;0,08547597;0,4715398;0,3729015;0,7454836
2,022942;-4,690297;1,64696;-6,047748;17,95055;99,03835;0,3480019;0,596068;0,3743451;0,7532418
2,033139;-4,690297;1,64696;-6,047748;17,95055;99,03835;0,3480019;0;0,3724577;0,7532418
2,045579;-4,686709;1,645912;-6,054077;17,88096;101,4069;0,7289354;0,5848;0,3737559;0,7605173
2,06261;-4,684734;1,645393;-6,056633;17,94355;102,446;0,9229676;0,1896431;0,3722278;0,763747
2,07839;-4,684734;1,645393;-6,056633;17,94355;102,446;0,9229676;0;0,3693869;0,763747
2,09077;-4,676888;1,643678;-6,065861;17,76556;105,3605;1,282345;0,9784573;0,3730119;0,7758598
2,104803;-4,674772;1,643391;-6,067787;17,90153;105,9348;1,168635;0,2039195;0,3718787;0,7787215
2,114567;-4,672636;1,642988;-6,069526;17,99934;106,429;1,098231;0,2821237;0,3714621;0,7814761
2,123585;-4,672636;1,642988;-6,069526;17,99934;106,429;1,098231;0;0,3698766;0,7814761
2,133027;-4,668277;1,642361;-6,073247;17,9544;107,4002;1,376166;0,6070188;0,3709316;0,7872073
2,143109;-4,668277;1,642361;-6,073247;17,9544;107,4002;1,376166;0;0,3691777;0,7872073
2,154438;-4,668277;1,642361;-6,073247;17,9544;107,4002;1,376166;0;0,3672266;0,7872073
2,163538;-4,661325;1,641708;-6,077806;17,93713;108,4735;1,318955;0,9135867;0,3695359;0,7955201
2,173346;-4,658901;1,641607;-6,079097;17,82416;108,8034;1,284475;0,2800899;0,3691302;0,7982674
2,183408;-4,658901;1,641607;-6,079097;17,82416;108,8034;1,284475;0;0,3674207;0,7982674
2,193856;-4,653919;1,641271;-6,082389;17,64305;109,3945;1,265678;0,5715401;0,3683976;0,8042389
2,202624;-4,653919;1,641271;-6,082389;17,64305;109,3945;1,265678;0;0,366924;0,8042389
2,212919;-4,653919;1,641271;-6,082389;17,64305;109,3945;1,265678;0;0,3652086;0,8042389
2,22769;-4,646025;1,640935;-6,086861;17,66029;110,2244;0,9949841;0,6141819;0,3668675;0,8133111
2,237679;-4,640624;1,640777;-6,08988;17,65696;110,8004;0,9082681;0,6194912;0,3680007;0,8194991
2,24716;-4,640624;1,640777;-6,08988;17,65696;110,8004;0,9082681;0;0,3664404;0,8194991
2,261594;-4,634918;1,640573;-6,093059;17,92536;111,4477;0,7052199;0,4525259;0,3669924;0,8260308
2,272409;-4,634918;1,640573;-6,093059;17,92536;111,4477;0,7052199;0;0,3652375;0,8260308
2,283033;-4,629228;1,640605;-6,096012;17,77075;111,602;0,5691363;0,6033785;0,3663509;0,8324409
2,296422;-4,629228;1,640605;-6,096012;17,77075;111,602;0,5691363;0;0,3642049;0,8324409
2,312337;-4,619889;1,640844;-6,10001;17,47697;112,0894;0,3510076;0,6383193;0,3661004;0,8425999
2,325287;-4,616654;1,640994;-6,101354;17,40482;112,1795;0,288032;0,2704963;0,3655655;0,8461027
2,336988;-4,61341;1,641159;-6,102676;17,52902;112,2403;0,1935033;0,299454;0,3652329;0,8496066
2,349261;-4,61341;1,641159;-6,102676;17,52902;112,2403;0,1935033;0;0,363316;0,8496066
2,375227;-4,602694;1,641785;-6,106473;17,31244;112,2257;359,8968;0,4378329;0,3641343;0,8609753
2,393453;-4,595304;1,642322;-6,109109;17,12161;112,1379;359,6686;0,4304402;0,3646415;0,8688204
2,408964;-4,587472;1,642881;-6,111742;16,96449;111,9111;359,394;0,5326797;0,3657284;0,8770831
2,424599;-4,579369;1,643225;-6,114313;17,09008;111,7877;359,1425;0,5437639;0,3668816;0,8855848
2,442601;-4,575202;1,64337;-6,115361;17,11248;111,8592;359,0322;0,2386877;0,3659326;0,8898816
2,452279;-4,575202;1,64337;-6,115361;17,11248;111,8592;359,0322;0;0,3644821;0,8898816
2,461924;-4,562747;1,643659;-6,119042;17,21848;111,8526;358,8307;1,346485;0,3683464;0,9028691
2,511343;-4,562747;1,643659;-6,119042;17,21848;111,8526;358,8307;0;0,3610668;0,9028691
2,523025;-4,536976;1,644802;-6,12665;17,60043;112,0694;358,7266;2,300217;0,3700837;0,9297398
2,533609;-4,536976;1,644802;-6,12665;17,60043;112,0694;358,7266;0;0,368531;0,9297398
2,549152;-4,52847;1,645484;-6,129088;18,00391;112,2284;358,675;0,5693291;0,3697605;0,9385886
2,561065;-4,519926;1,64645;-6,131618;18,08565;112,1555;358,6534;0,7479215;0,3715271;0,947499
2,573216;-4,519926;1,64645;-6,131618;18,08565;112,1555;358,6534;0;0,3697654;0,947499
2,585601;-4,511326;1,647764;-6,133523;18,19488;112,3363;358,6469;0,7111902;0,3714076;0,956307
2,598331;-4,50704;1,648559;-6,134477;18,17537;112,2918;358,6619;0,3449907;0,3712777;0,9606988
2,611301;-4,50704;1,648559;-6,134477;18,17537;112,2918;358,6619;0;0,3694259;0,9606988
2,6284;-4,494352;1,650891;-6,137067;17,99847;112,0283;358,6647;0,7573537;0,3719598;0,9736481
2,64161;-4,485918;1,652346;-6,138734;17,86023;111,6867;358,7253;0,6507913;0,3733599;0,9822451
2,6548;-4,485918;1,652346;-6,138734;17,86023;111,6867;358,7253;0;0,3714972;0,9822451
2,666478;-4,477448;1,653641;-6,139826;17,80676;111,4036;358,6865;0,7312892;0,3730794;0,9907853
2,681902;-4,473259;1,654198;-6,14058;17,82755;111,1948;358,6205;0,2759176;0,3725184;0,9950411
2,696212;-4,473259;1,654198;-6,14058;17,82755;111,1948;358,6205;0;0,3705334;0,9950411
2,713144;-4,460924;1,655225;-6,142476;17,95364;110,5302;358,5291;0,737102;0,3728302;1,007522
2,731115;-4,452788;1,655336;-6,143624;17,82282;110,1059;358,4954;0,4571809;0,3733874;1,015738
2,748899;-4,444735;1,655262;-6,144453;17,8976;109,3224;358,4118;0,4552549;0,3739192;1,023834
2,765139;-4,436602;1,654997;-6,145387;17,92303;108,6451;358,2616;0,5040926;0,3746867;1,032021
2,782306;-4,43256;1,654791;-6,145496;17,76021;108,3008;358,1937;0,2355173;0,3738247;1,036064
2,795522;-4,43256;1,654791;-6,145496;17,76021;108,3008;358,1937;0;0,3720505;1,036064
2,808493;-4,420638;1,653965;-6,146884;18,22556;107,161;357,7558;0,9253647;0,3746158;1,048066
2,81947;-4,412631;1,652889;-6,147466;18,05347;106,5327;357,5979;0,7313467;0,3760101;1,056095
2,83048;-4,412631;1,652889;-6,147466;18,05347;106,5327;357,5979;0;0,3745419;1,056095
2,843984;-4,404751;1,651372;-6,148007;18,199;105,8467;357,512;0,5848597;0,3755443;1,063993
2,855531;-4,400827;1,650704;-6,148297;18,39137;105,5717;357,3828;0,3407911;0,3754033;1,067928
2,866914;-4,400827;1,650704;-6,148297;18,39137;105,5717;357,3828;0;0,3739071;1,067928
2,881682;-4,389085;1,648468;-6,149035;18,73807;104,7926;357,2384;0,7966082;0,3760816;1,079692
2,890882;-4,389085;1,648468;-6,149035;18,73807;104,7926;357,2384;0;0,3748803;1,079692
2,900917;-4,381514;1,64726;-6,149098;19,14102;104,2398;357,0995;0,7545166;0,3761986;1,087264
2,911844;-4,381514;1,64726;-6,149098;19,14102;104,2398;357,0995;0;0,3747816;1,087264
2,924216;-4,374261;1,646501;-6,149296;19,17402;103,8347;357,1783;0,5864187;0,3756803;1,094519
2,936362;-4,370646;1,64633;-6,14897;19,41174;103,6552;357,1813;0,2988299;0,3753612;1,098149
2,948548;-4,370646;1,64633;-6,14897;19,41174;103,6552;357,1813;0;0,3738042;1,098149
2,963199;-4,360111;1,646996;-6,147981;19,68307;103,0314;357,3262;0,7222587;0,3755333;1,10873
2,976232;-4,360111;1,646996;-6,147981;19,68307;103,0314;357,3262;0;0,3738828;1,10873
2,987402;-4,353523;1,64794;-6,146763;19,3938;102,5176;357,4951;0,5998397;0,3747307;1,11543
3,002487;-4,350258;1,648374;-6,14608;19,282;102,1315;357,5438;0,2210755;0,3739559;1,118766
3,016059;-4,350258;1,648374;-6,14608;19,282;102,1315;357,5438;0;0,3722672;1,118766
3,032027;-4,340371;1,649816;-6,143079;18,81869;100,6774;357,5297;0,6471217;0,3737198;1,129099
3,048022;-4,333532;1,650202;-6,140342;18,88568;99,19379;357,3376;0,4605293;0,374177;1,136465
3,060622;-4,326345;1,650009;-6,13689;18,74984;97,51434;357,0041;0,6327232;0,3752452;1,144437
3,073101;-4,326345;1,650009;-6,13689;18,74984;97,51434;357,0041;0;0,3737161;1,144437
3,088653;-4,318902;1,649276;-6,132513;19,34653;95,3562;356,5708;0,555245;0,3746333;1,153073
3,10022;-4,31144;1,647756;-6,126989;19,39404;92,78428;356,2671;0,8026622;0,3762358;1,162357
3,112521;-4,31144;1,647756;-6,126989;19,39404;92,78428;356,2671;0;0,3747436;1,162357
3,125845;-4,30403;1,646169;-6,120874;19,95034;89,76112;355,5446;0,7210287;0,3762247;1,171964
3,137457;-4,300015;1,645341;-6,117785;19,93579;88,19313;355,2859;0,4362681;0,3764477;1,177029
3,148823;-4,300015;1,645341;-6,117785;19,93579;88,19313;355,2859;0;0,3750842;1,177029
3,163735;-4,289833;1,642963;-6,107747;19,92281;83,90298;354,5895;0,9588794;0,3778453;1,191328
3,176541;-4,286388;1,642391;-6,104673;19,84344;82,45887;354,3251;0,3604798;0,377775;1,195945
3,191588;-4,286388;1,642391;-6,104673;19,84344;82,45887;354,3251;0;0,375988;1,195945
3,205424;-4,276596;1,640839;-6,095428;20,06061;78,75432;353,3394;0,9733974;0,3785753;1,209412
3,217264;-4,27303;1,640453;-6,092845;20,00783;77,73717;353,2124;0,3717963;0,3785503;1,213814
3,229486;-4,27303;1,640453;-6,092845;20,00783;77,73717;353,2124;0;0,3771129;1,213814
3,247412;-4,264102;1,638971;-6,085406;20,14957;74,84165;352,7015;0,6483242;0,378615;1,225436
3,26159;-4,258413;1,638066;-6,081145;20,33327;73,13424;352,2306;0,5012798;0,3791499;1,232543
3,271539;-4,258413;1,638066;-6,081145;20,33327;73,13424;352,2306;0;0,3779931;1,232543
3,285034;-4,252873;1,637245;-6,07749;20,17926;71,7582;352,0548;0,4917813;0,3784621;1,23918
3,298869;-4,250081;1,63682;-6,075891;20,28254;71,09899;351,8835;0,232628;0,3778485;1,242398
3,311598;-4,250081;1,63682;-6,075891;20,28254;71,09899;351,8835;0;0,3763914;1,242398
3,32796;-4,241336;1,635615;-6,071521;20,47906;69,87899;351,7;0,5974491;0,3774817;1,252174
3,339499;-4,235449;1,634993;-6,068766;20,34352;69,05057;351,6097;0,5633067;0,3781258;1,258674
3,348204;-4,235449;1,634993;-6,068766;20,34352;69,05057;351,6097;0;0,3771396;1,258674
3,361654;-4,230268;1,634237;-6,066344;21,60629;67,72917;351,1713;0,4252682;0,3773328;1,264394
3,373994;-4,230268;1,634237;-6,066344;21,60629;67,72917;351,1713;0;0,3759484;1,264394
3,384371;-4,223717;1,633837;-6,064263;20,16853;67,80394;351,5303;0,6623248;0,3768293;1,271267
3,393558;-4,220556;1,633449;-6,063337;20,18856;67,77928;351,5408;0,3585625;0,3767797;1,274561
3,403982;-4,220556;1,633449;-6,063337;20,18856;67,77928;351,5408;0;0,3756221;1,274561
3,418004;-4,215748;1,632366;-6,061133;22,38269;65,97722;350,9243;0,3771965;0,3756286;1,27985
3,426474;-4,215748;1,632366;-6,061133;22,38269;65,97722;350,9243;0;0,3746971;1,27985
3,436907;-4,206631;1,630976;-6,058209;22,74594;65,33147;350,8101;0,9176897;0,3763506;1,289424
3,44913;-4,206631;1,630976;-6,058209;22,74594;65,33147;350,8101;0;0,3750127;1,289424
3,460064;-4,200376;1,629652;-6,056174;23,06289;65,13419;350,86;0,6016352;0,3757311;1,296002
3,470552;-4,200376;1,629652;-6,056174;23,06289;65,13419;350,86;0;0,3745921;1,296002
3,481623;-4,193946;1,628605;-6,053999;23,04579;64,9157;351,0318;0,6130797;0,3753528;1,30279
3,494147;-4,193946;1,628605;-6,053999;23,04579;64,9157;351,0318;0;0,3740032;1,30279
3,50457;-4,187623;1,627397;-6,051952;23,02423;64,69512;351,1728;0,6376296;0,3747897;1,309436
3,515937;-4,184497;1,626967;-6,050998;23,24307;64,44714;351,0622;0,2875142;0,3745067;1,312704
3,527174;-4,184497;1,626967;-6,050998;23,24307;64,44714;351,0622;0;0,3733099;1,312704
3,540816;-4,174821;1,625882;-6,047772;23,23883;64,01801;351,2728;0,7476806;0,3747567;1,322903
3,549935;-4,174821;1,625882;-6,047772;23,23883;64,01801;351,2728;0;0,373791;1,322903
3,57996;-4,167956;1,625663;-6,045782;23,03131;63,71914;351,2981;0,2380761;0,3726493;1,330051
3,594991;-4,157192;1,625448;-6,043406;23,15384;63,5849;351,6062;0,7333445;0,374162;1,341075
3,613645;-4,153461;1,625409;-6,042592;23,21231;63,47514;351,684;0,204743;0,3732848;1,344894
3,626627;-4,145954;1,6258;-6,041083;22,88222;63,5726;351,8848;0,5897461;0,3740621;1,35255
3,641009;-4,137562;1,626655;-6,039617;22,79408;63,49358;351,8124;0,5923884;0,374927;1,36107
3,652822;-4,137562;1,626655;-6,039617;22,79408;63,49358;351,8124;0;0,3737109;1,36107
3,666534;-4,129419;1,627378;-6,038296;22,74726;63,50422;351,8111;0,6015917;0,3745656;1,369319
3,681619;-4,121008;1,628199;-6,037086;23,22846;63,19648;351,5361;0,5633075;0,3753412;1,377816
3,691735;-4,121008;1,628199;-6,037086;23,22846;63,19648;351,5361;0;0,3743097;1,377816
3,706363;-4,112258;1,629196;-6,035535;22,97623;63,26289;351,4547;0,6075068;0,3752328;1,386703
3,718179;-4,103221;1,629952;-6,033647;22,68559;63,46871;351,6775;0,7813114;0,376527;1,395934
3,727685;-4,103221;1,629952;-6,033647;22,68559;63,46871;351,6775;0;0,3755639;1,395934
3,741667;-4,095279;1,630768;-6,031769;22,61868;63,35777;351,6937;0,5837315;0,3763441;1,404096
3,750193;-4,095279;1,630768;-6,031769;22,61868;63,35777;351,6937;0;0,375486;1,404096
3,760848;-4,08593;1,631421;-6,029702;22,96093;63,11768;351,7096;0,8985799;0,3769723;1,41367
3,772549;-4,08593;1,631421;-6,029702;22,96093;63,11768;351,7096;0;0,3757997;1,41367
3,782555;-4,07787;1,632229;-6,027105;23,12985;63,13201;351,6643;0,8463411;0,3770479;1,422139
3,793497;-4,07787;1,632229;-6,027105;23,12985;63,13201;351,6643;0;0,3759573;1,422139
3,819105;-4,069086;1,633107;-6,024299;22,89659;63,0225;351,764;0,3600966;0,3758506;1,43136
3,828319;-4,055525;1,634398;-6,019696;23,60346;62,49762;351,8858;1,554216;0,3786947;1,44568
3,842095;-4,051126;1,634791;-6,018073;23,47229;62,44815;351,9914;0,3404044;0,378557;1,45037
