Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;0;-1;-1;0
0,3333333;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,3789154;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,4046865;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,4383217;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,454358;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,4699765;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,4867546;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,5054914;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,5193895;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,536248;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,5528582;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,5694766;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,586194;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,6032197;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,619659;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,6361306;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,653576;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,6718594;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,6863241;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,7197646;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,7532171;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,7700415;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,7862834;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,8039581;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,8240333;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,8373313;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,8547593;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,8709607;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,8877274;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,9045211;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,9200258;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,9364251;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,9531792;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,9702603;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
0,9888616;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,003142;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,020204;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,036475;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,054271;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,070285;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,086563;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,103132;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,120782;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,13884;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,169983;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,186492;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,203493;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,220594;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,236605;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,254818;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,271379;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,28846;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,303562;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,320028;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,336762;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,354816;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,370788;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,387386;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,40368;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,420586;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,437084;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,456411;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,47053;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,48673;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,503348;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,521144;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,536713;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,553643;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,570646;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,587244;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,606289;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
1,620948;-6,320742;0,080181;-1,123824;307,0934;35,81642;340,2503;0;1;0;-1;-1
