Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;0;-1;-1;0
0,3333333;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,3693512;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,394345;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,4087636;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,4246877;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,441727;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,4590964;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,4756497;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,492909;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,508989;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,5256611;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,5419388;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,5583346;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,5753602;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,5928881;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,6088459;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,6247569;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,6421925;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,6594354;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,6751793;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,6917019;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,7096713;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,7255058;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,7431011;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,7582304;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,776337;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,7923927;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,8102607;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,8423147;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,8598738;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,8759128;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,8938248;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,9093494;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,9253139;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,942784;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,9586825;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,9757286;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
0,9920177;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
1,009008;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
1,042209;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
1,059428;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
1,076411;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
1,09239;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
1,126443;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
1,142431;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
1,175528;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
1,192296;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
1,208838;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
1,225731;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
1,242577;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
1,260044;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
1,292489;2,754985;0,4102802;-8,132444;2,367088;59,34724;203,38;0;1;0;-1;-1
