Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
3,635373;3,824143;0,172526;2,285259;319,0032;356,1623;353,9409;0;0,1468202;1;4,559519;-4,323237
3,647131;3,824143;0,172526;2,285259;319,0032;356,1623;353,9409;0;0,146346;1;4,559519;-4,323237
3,657397;3,824143;0,172526;2,285259;319,0032;356,1623;353,9409;0;0,1459344;1;4,559519;-4,323237
3,667314;3,824143;0,172526;2,285259;319,0032;356,1623;353,9409;0;0,145539;1;4,559519;-4,323237
3,678144;3,824143;0,172526;2,285259;319,0032;356,1623;353,9409;0;0,1451097;1;4,559519;-4,323237
3,690265;3,824143;0,172526;2,285259;319,0032;356,1623;353,9409;0;0,1446321;1;4,559519;-4,323237
3,699356;3,850614;0,1056586;2,005633;341,3683;359,1975;3,831807;6,698425;0,2203478;1;4,559519;-4,323237
3,708219;3,850614;0,1056586;2,005633;341,3683;359,1975;3,831807;0;0,2198202;1;4,559519;-4,323237
3,720359;3,855064;0,09956298;1,978477;341,3709;0,2856751;11,02427;0,3627715;0,2265123;1;4,559519;-4,323237
3,731302;3,855064;0,09956298;1,978477;341,3709;0,2856751;11,02427;0;0,2258466;1;4,559519;-4,323237
3,742296;3,856908;0,0818763;1,901177;350,0721;0,4249376;6,114949;1,328286;0,245883;1;4,559519;-4,323237
3,751905;3,856908;0,0818763;1,901177;350,0721;0,4249376;6,114949;0,4754846;0,2452521;1;4,559519;-4,323237
3,763138;3,856918;0,07183599;1,84844;356,0956;359,7808;2,105683;1,26951;0,2585591;1;4,559519;-4,323237
3,777785;3,856918;0,07183599;1,84844;356,0956;359,7808;2,105683;0,6502658;0,2575547;1;4,559519;-4,323237
3,788864;3,858046;0,06225771;1,796513;1,982275;359,0603;359,8452;1,263663;0,2705344;1;4,559519;-4,323237
3,799643;3,85555;0,0612897;1,746938;7,724716;359,0338;354,5902;1,218508;0,282854;1;4,559519;-4,323237
3,813642;3,85555;0,0612897;1,746938;7,724716;359,0338;354,5902;1,936863E-09;0,2818138;1;4,559519;-4,323237
3,823006;3,857922;0,05959263;1,697225;13,25299;358,5897;354,4933;1,396523;0,2941648;1;4,559519;-4,323237
3,831864;3,857922;0,05959263;1,697225;13,25299;358,5897;354,4933;0;0,2934835;1;4,559519;-4,323237
3,842918;3,863453;0,05911719;1,650062;17,50626;358,6064;358,1682;1,149822;0,3050173;1;4,559519;-4,323237
3,855103;3,863453;0,05911719;1,650062;17,50626;358,6064;358,1682;0;0,3040515;1;4,559519;-4,323237
3,868559;3,86361;0,06259508;1,609679;21,76106;358,5367;356,7111;0,7928433;0,3134502;1;4,559519;-4,323237
3,879287;3,862193;0,06506981;1,576979;23,9657;358,7242;356,5108;0,8014055;0,3210346;1;4,559519;-4,323237
3,888847;3,862193;0,06506981;1,576979;23,9657;358,7242;356,5108;0;0,3202439;1;4,559519;-4,323237
3,908388;3,86007;0,06617675;1,5536;25,22074;358,8889;355,3871;7,797557;0,324657;1;4,559519;-4,323237
3,919197;3,857472;0,0639982;1,539911;25,30532;359,398;354,8776;0,3296548;0,3273215;1;4,559519;-4,323237
3,930506;3,857472;0,0639982;1,539911;25,30532;359,398;354,8776;0,5799512;0,3263781;1;4,559519;-4,323237
3,945084;3,854957;0,05964624;1,534549;23,09546;0,1405006;356,6348;0,1246341;0,326674;1;4,559519;-4,323237
3,957414;3,853532;0,05735829;1,533931;21,03189;0,4722144;357,503;1,75191;0,3260477;1;4,559519;-4,323237
3,966583;3,853532;0,05735829;1,533931;21,03189;0,4722144;357,503;3,690964E-09;0,3252926;1;4,559519;-4,323237
3,98539;3,850259;0,05314543;1,532059;17,51801;0,5696313;0,2845903;1,105194;0,3247024;1;4,559519;-4,323237
3,994455;3,848184;0,05038331;1,526623;13,65695;0,8056584;2,391021;0,1706788;0,3254236;1;4,559519;-4,323237
4,004207;3,848184;0,05038331;1,526623;13,65695;0,8056584;2,391021;1,169815;0,3246296;1;4,559519;-4,323237
4,018224;3,848419;0,04782225;1,522445;10,63662;1,304967;2,597812;1,043699;0,3245384;1;4,559519;-4,323237
4,027428;3,848419;0,04782225;1,522445;10,63662;1,304967;2,597812;0;0,3237954;1;4,559519;-4,323237
4,039335;3,848885;0,04647125;1,520766;8,870275;1,586751;1,259067;1,272607;0,3232715;1;4,559519;-4,323237
