Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
22,51185;3,665059;0,0520024;0,2396336;353,8574;179,0185;6,72024;0;0,5909492;14;0,9209741;0,7041195;0,7607658
22,52452;3,665059;0,0520024;0,2396336;353,8574;179,0185;6,72024;0;0,5906167;14;0,9209741;0,7041195;0,7607658
22,53566;3,665059;0,0520024;0,2396336;353,8574;179,0185;6,72024;0;0,5903245;14;0,9209741;0,7041195;0,7607658
22,55066;3,665059;0,0520024;0,2396336;353,8574;179,0185;6,72024;0;0,5899317;14;0,9209741;0,7041195;0,7607658
22,56412;3,665059;0,0520024;0,2396336;353,8574;179,0185;6,72024;0;0,5895796;14;0,9209741;0,7041195;0,7607658
22,57893;3,665059;0,0520024;0,2396336;353,8574;179,0185;6,72024;0;0,5891927;14;0,9209741;0,7041195;0,7607658
22,598;3,665059;0,0520024;0,2396336;353,8574;179,0185;6,72024;0;0,5886952;14;0,9209741;0,7041195;0,7607658
22,61674;3,665059;0,0520024;0,2396336;353,8574;179,0185;6,72024;0;0,5882069;14;0,9209741;0,7041195;0,7607658
22,62861;3,665059;0,0520024;0,2396336;353,8574;179,0185;6,72024;0;0,5878984;14;0,9209741;0,7041195;0,7607658
22,63895;3,665059;0,0520024;0,2396336;353,8574;179,0185;6,72024;0;0,5876295;14;0,9209741;0,7041195;0,7607658
22,65399;3,665059;0,0520024;0,2396336;353,8574;179,0185;6,72024;0;0,5872392;14;0,9209741;0,7041195;0,7607658
22,66582;3,665059;0,0520024;0,2396336;353,8574;179,0185;6,72024;0;0,5869326;14;0,9209741;0,7041195;0,7607658
22,67818;3,896011;0,05483675;0,7978516;4,111928;177,7735;359,6103;9,585501;0,6132666;14;0,9209741;0,7041195;0,7607658
22,69395;3,896011;0,05483675;0,7978516;4,111928;177,7735;359,6103;0;0,6128402;15;1,104435;-0,9213669;0,7742997
22,70722;3,896011;0,05483675;0,7978516;4,111928;177,7735;359,6103;0;0,6124818;15;1,104435;-0,9213669;0,7742997
22,72109;3,910179;0,05576956;0,8380013;5,588697;181,9445;358,527;0,6347138;0,6139825;15;1,104435;-0,9213669;0,7742997
22,73361;3,913513;0,05525864;0,8450565;5,195988;183,8017;358,1519;0,1296177;0,6139877;15;1,104435;-0,9213669;0,7742997
22,74743;3,913513;0,05525864;0,8450565;5,195988;183,8017;358,1519;2,460421E-08;0,6136144;15;1,104435;-0,9213669;0,7742997
22,76243;3,921844;0,05478105;0,8595409;5,113671;190,705;359,2998;0,2294845;0,6139443;15;1,104435;-0,9213669;0,7742997
22,77928;3,925638;0,0551521;0,8659496;5,284235;195,2005;0,1463473;0,09193637;0,613817;15;1,104435;-0,9213669;0,7742997
22,79622;3,926914;0,05492337;0,8686981;5,129708;196,9851;0,4481869;0,03668679;0,6134937;15;1,104435;-0,9213669;0,7742997
22,80647;3,926914;0,05492337;0,8686981;5,129708;196,9851;0,4481869;3,062843E-08;0,6132177;15;1,104435;-0,9213669;0,7742997
22,81627;3,928741;0,05389264;0,8734131;4,35858;199,6902;0,5827691;0,1101393;0,6131759;15;1,104435;-0,9213669;0,7742997
22,82995;3,929126;0,05231486;0,8774014;3,542673;201,3565;0,746885;0,06580685;0,6129839;15;1,104435;-0,9213669;0,7742997
22,84016;3,929126;0,05231486;0,8774014;3,542673;201,3565;0,746885;3,197508E-08;0,6127096;15;1,104435;-0,9213669;0,7742997
22,8516;3,92909;0,05029405;0,8801327;2,431701;202,2704;0,005506463;0,06508442;0,6125224;15;1,104435;-0,9213669;0,7742997
22,86295;3,92909;0,05029405;0,8801327;2,431701;202,2704;0,005506463;3,405175E-08;0,6122182;15;1,104435;-0,9213669;0,7742997
22,87691;3,928638;0,04904408;0,8818913;1,627187;203,4093;359,0407;0,0353254;0,6119237;15;1,104435;-0,9213669;0,7742997
22,89098;3,928506;0,04786525;0,8834;1,085635;204,0654;358,7804;0,0300709;0,6116136;15;1,104435;-0,9213669;0,7742997
22,90496;3,928506;0,04786525;0,8834;1,085635;204,0654;358,7804;3,340631E-08;0,6112401;15;1,104435;-0,9213669;0,7742997
22,91857;3,929521;0,04615602;0,8842869;0,3883272;204,0795;358,8949;10,72442;0,6109359;15;1,104435;-0,9213669;0,7742997
22,93513;3,929734;0,04574076;0,8841782;0,3553784;204,0806;359,0876;0,006258965;0,610505;15;1,104435;-0,9213669;0,7742997
22,94981;3,930088;0,04536377;0,8843327;0,2762302;203,8968;359,2626;0,0079775;0,610131;15;1,104435;-0,9213669;0,7742997
22,96676;3,930088;0,04536377;0,8843327;0,2762302;203,8968;359,2626;0,6570381;0,6096803;15;1,104435;-0,9213669;0,7742997
22,97836;3,930093;0,04503419;0,8845959;359,994;204,0336;359,3477;0,130208;0,6093839;15;1,104435;-0,9213669;0,7742997
22,99242;3,930219;0,04477408;0,8845825;-0,005274867;203,8782;359,2597;0,004416304;0,6090167;15;1,104435;-0,9213669;0,7742997
23,01187;3,930247;0,04454539;0,8846912;359,9041;203,8249;359,1323;0,2329151;0,6085064;15;1,104435;-0,9213669;0,7742997
23,03007;3,930268;0,04432179;0,8848324;359,8119;203,819;359,0189;0,09052415;0,6080316;15;1,104435;-0,9213669;0,7742997
23,04767;3,930268;0,04432179;0,8848324;359,8119;203,819;359,0189;0,03713891;0,6075668;15;1,104435;-0,9213669;0,7742997
23,06011;3,930331;0,04379432;0,88521;359,693;203,728;359,2039;0,01102984;0,6072555;15;1,104435;-0,9213669;0,7742997
23,07106;3,930356;0,04358231;0,8853512;359,5952;203,7048;359,166;0,1071728;0,6069733;15;1,104435;-0,9213669;0,7742997
23,08813;3,930356;0,04358231;0,8853512;359,5952;203,7048;359,166;0,06434881;0,6065244;15;1,104435;-0,9213669;0,7742997
23,09916;3,930505;0,04320288;0,8855782;359,3342;203,5558;358,9257;0,008731856;0,6062462;15;1,104435;-0,9213669;0,7742997
23,11097;3,930571;0,04305842;0,8857059;359,3008;203,5207;358,9889;0,05770184;0,6059425;15;1,104435;-0,9213669;0,7742997
23,12511;3,930571;0,04305842;0,8857059;359,3008;203,5207;358,9889;5,350563E-10;0,6055717;15;1,104435;-0,9213669;0,7742997
23,13482;3,930748;0,0428469;0,8857498;359,1699;203,3667;359,0177;0,03023435;0,6053254;15;1,104435;-0,9213669;0,7742997
23,14486;3,930748;0,0428469;0,8857498;359,1699;203,3667;359,0177;0,0282848;0,6050628;15;1,104435;-0,9213669;0,7742997
23,1539;3,930859;0,04268323;0,8866005;359,0395;203,8251;359,1756;0,02040487;0,6048634;15;1,104435;-0,9213669;0,7742997
23,16808;3,930859;0,04268323;0,8866005;359,0395;203,8251;359,1756;0,03377915;0,6044931;15;1,104435;-0,9213669;0,7742997
23,17729;3,931227;0,04244736;0,8863392;358,8932;203,3524;359,0654;0,00746423;0,6042721;15;1,104435;-0,9213669;0,7742997
23,18898;3,931227;0,04244736;0,8863392;358,8932;203,3524;359,0654;0,008040451;0,6039672;15;1,104435;-0,9213669;0,7742997
23,1989;3,931263;0,04239136;0,8868217;358,6097;203,4606;359,1602;0,01095737;0,6037298;15;1,104435;-0,9213669;0,7742997
23,21248;3,931319;0,0423654;0,8870144;358,5357;203,4962;359,1451;0,006352136;0,6033851;15;1,104435;-0,9213669;0,7742997
23,23435;3,931409;0,04234016;0,8873596;358,3756;203,5748;359,0916;0,005333929;0,6028321;15;1,104435;-0,9213669;0,7742997
23,24754;3,931409;0,04234016;0,8873596;358,3756;203,5748;359,0916;0,002851623;0,6024898;15;1,104435;-0,9213669;0,7742997
23,25671;3,931243;0,04234758;0,8876762;358,2703;203,7588;359,0134;0,00805785;0,6022675;15;1,104435;-0,9213669;0,7742997
23,26672;3,931243;0,04234758;0,8876762;358,2703;203,7588;359,0134;2,732919E-11;0,6020083;15;1,104435;-0,9213669;0,7742997
23,27689;3,931311;0,04232598;0,8879471;358,1829;203,8089;359,0581;0,009812378;0,6017573;15;1,104435;-0,9213669;0,7742997
23,28878;3,931311;0,04232598;0,8879471;358,1829;203,8089;359,0581;0,005678128;0,6014497;15;0,9062997;0,6833705;0,7742997
23,29927;3,930949;0,04225727;0,8883877;357,9343;204,3522;358,7264;0,0133325;0,6012034;15;0,9062997;0,6833705;0,7742997
23,30983;3,930965;0,04229435;0,8885365;357,886;204,4089;358,8099;0,01010107;0,6009373;15;0,9062997;0,6833705;0,7742997
23,32234;3,930965;0,04229435;0,8885365;357,886;204,4089;358,8099;0,004296726;0,6006147;15;0,9062997;0,6833705;0,7742997
23,33391;3,931012;0,04241267;0,8889198;357,7482;204,5998;358,9013;0,008698607;0,6003332;15;0,9062997;0,6833705;0,7742997
23,35075;3,931011;0,04246636;0,8890152;357,69;204,6095;358,8002;0,007620828;0,5999042;15;0,9062997;0,6833705;0,7742997
23,37464;3,930959;0,04241849;0,8890877;357,6735;204,6683;358,8495;0,000982674;0,5992945;15;0,9062997;0,6833705;0,7742997
23,38934;3,930959;0,04241849;0,8890877;357,6735;204,6683;358,8495;0,02194328;0,5989178;15;0,9062997;0,6833705;0,7742997
23,40854;3,930874;0,04238252;0,889185;357,5102;204,7259;358,6824;0,001521196;0,5984317;15;0,9062997;0,6833705;0,7742997
23,43302;3,930916;0,04243044;0,8892612;357,5087;204,6861;358,6339;0,01188551;0,5978099;15;0,9062997;0,6833705;0,7742997
23,45355;3,930889;0,04237096;0,8892937;357,4937;204,6527;358,6181;0,000712931;0,5972879;15;0,9062997;0,6833705;0,7742997
23,46672;3,930889;0,04237096;0,8892937;357,4937;204,6527;358,6181;0,009826849;0,5969525;15;0,9062997;0,6833705;0,7742997
23,47478;3,930921;0,04250478;0,8893337;357,393;204,63;358,5969;0,00416696;0,5967498;15;0,9062997;0,6833705;0,7742997
