Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,6707094;3,794582;0,0344048;-6,90324;6,713137;271,9316;2,198272;0,001426366;0,9284019;1;7,878811;-1,600249
0,6817901;3,794076;0,03414908;-6,902889;7,331734;271,6707;2,206278;0,01363469;0,9140373;1;7,878811;-1,600249
0,6941001;3,793599;0,03311286;-6,905025;5,083646;271,9203;1,35051;0,04418379;0,9008179;1;7,878811;-1,600249
0,705371;3,793599;0,03311286;-6,905025;5,083646;271,9203;1,35051;0,0006793896;0,8862481;1;7,878811;-1,600249
0,7151976;3,793423;0,03309866;-6,90487;4,93513;271,8566;1,269969;0,005510537;0,8742567;1;7,878811;-1,600249
0,7265859;3,793423;0,03309866;-6,90487;4,93513;271,8566;1,269969;0,001547791;0,8603913;1;7,878811;-1,600249
0,737636;3,795959;0,0347329;-6,904459;8,321239;272,5142;2,351542;0,06342078;0,8508747;1;7,878811;-1,600249
0,7467871;3,795959;0,0347329;-6,904459;8,321239;272,5142;2,351542;0,006675389;0,8403278;1;7,878811;-1,600249
0,761579;3,795466;0,03481741;-6,904308;8,281949;272,1922;2,166662;0,009313275;0,8245063;1;7,878811;-1,600249
0,7723289;3,795366;0,03482081;-6,904263;8,446313;272,166;2,081886;0,002447951;0,8130464;1;7,878811;-1,600249
0,7817145;3,795366;0,03482081;-6,904263;8,446313;272,166;2,081886;0,02130043;0,8031771;1;7,878811;-1,600249
0,7917723;3,795125;0,03515006;-6,904624;8,208729;272,2391;2,042381;0,03457128;0,7934176;1;7,878811;-1,600249
0,8041336;3,795125;0,03515006;-6,904624;8,208729;272,2391;2,042381;3,660319E-09;0,7810904;1;7,878811;-1,600249
0,8163391;3,794375;0,03525517;-6,904315;8,6466;271,8874;1,858648;0,01813555;0,7702936;0;-1;-1
0,8320042;3,794375;0,03525517;-6,904315;8,6466;271,8874;1,858648;0,0008113238;0,7556403;0;-1;-1
0,847451;3,794635;0,03653615;-6,903675;9,047668;271,6025;0,7407649;0,02236412;0,7425503;0;-1;-1
0,8611978;3,795585;0,03773228;-6,903157;9,080236;271,5162;359,8721;0,05643625;0,7318482;0;-1;-1
0,8740395;3,794412;0,04030062;-6,901833;9,651073;270,8403;357,4153;0,08172898;0,7230345;0;-1;-1
0,885068;3,794412;0,04030062;-6,901833;9,651073;270,8403;357,4153;1,805072E-09;0,7139375;0;-1;-1
0,9047226;3,796105;0,04427562;-6,899753;10,2312;270,1887;353,151;0,06442626;0,7012727;0;-1;-1
0,9181533;3,795566;0,05071579;-6,895308;10,44608;269,2921;347,1241;0,1778022;0,6958407;0;-1;-1
0,929351;3,795566;0,05071579;-6,895308;10,44608;269,2921;347,1241;7,868668E-09;0,6873791;0;-1;-1
0,9417504;3,794302;0,05855893;-6,888068;11,32226;267,0185;339,5249;0,2010312;0,6861209;0;-1;-1
0,9559995;3,79111;0,06809946;-6,877338;12,25075;263,1526;330,6594;0,2381589;0,687618;1;7,878884;-1,94175
0,9708211;3,79111;0,06809946;-6,877338;12,25075;263,1526;330,6594;0,06267304;0,6770271;1;7,878884;-1,94175
0,9975176;3,78916;0,08190783;-6,863376;13,01587;259,5563;322,4476;0,1580134;0,6730059;1;7,878884;-1,94175
1,018203;3,788748;0,1054484;-6,830009;10,33792;255,256;316,3189;0,4017175;0,692268;1;7,878884;-1,94175
1,03411;3,786307;0,116874;-6,802497;8,04789;252,1224;316,8598;0,382067;0,7084613;1;7,878884;-1,94175
1,05129;3,781059;0,1211142;-6,770828;4,445022;249,448;317,5722;0,3753389;0,7275733;1;7,878884;-1,94175
1,063303;3,778445;0,1226453;-6,732333;4,492316;246,758;320,1586;0,6407049;0,7558666;1;7,878884;-1,94175
1,076164;3,777656;0,1222344;-6,711161;4,6287;246,5861;322,2076;0,3218881;0,7666062;1;7,878884;-1,94175
1,089233;3,777656;0,1222344;-6,711161;4,6287;246,5861;322,2076;0,01306577;0,7573354;1;7,878884;-1,94175
1,101357;3,773176;0,1167411;-6,667544;5,88786;245,7109;326,2008;0,7104884;0,7890555;1;7,878884;-1,94175
1,117793;3,768868;0,1107058;-6,618716;6,989923;246,2474;331,7778;0,5786428;0,8215525;1;7,878884;-1,94175
1,130547;3,768868;0,1107058;-6,618716;6,989923;246,2474;331,7778;0,02302751;0,812214;1;7,878884;-1,94175
1,14521;3,759392;0,09686276;-6,544846;7,626441;246,1701;340,0393;0,9968571;0,8672565;1;7,878884;-1,94175
1,161824;3,752675;0,09091382;-6,520613;5,228636;246,4016;341,9601;0,3002459;0,8765667;1;7,878884;-1,94175
1,17486;3,743237;0,08201484;-6,471401;6,925966;243,9468;348,3311;0,740079;0,9097317;1;7,878884;-1,94175
1,184888;3,743237;0,08201484;-6,471401;6,925966;243,9468;348,3311;0,1158043;0,9019765;1;7,878884;-1,94175
1,201979;3,730608;0,07332017;-6,423119;7,509565;239,1157;352,4182;0,5801983;0,9308769;1;7,878884;-1,94175
1,227063;3,717794;0,06595463;-6,377029;8,664606;235,9252;357,1362;0,3006836;0,9509724;1;7,878884;-1,94175
1,243822;3,706699;0,06014077;-6,334802;10,75705;233,4385;1,384032;0,3833995;0,9734149;1;7,878884;-1,94175
1,263489;3,695492;0,05690806;-6,293497;12,76499;231,2601;4,869259;0,3943022;0,9922635;1;7,878884;-1,94175
1,276837;3,687584;0,05425069;-6,258573;16,13825;229,1205;6,851298;0,4126137;1,010054;1;7,878884;-1,94175
1,287108;3,687584;0,05425069;-6,258573;16,13825;229,1205;6,851298;0,3787494;1,00194;1;7,878884;-1,94175
1,298608;3,679439;0,05130643;-6,231277;16,04175;226,1565;6,175821;0,2561769;1,015088;1;7,878884;-1,94175
1,308761;3,679439;0,05130643;-6,231277;16,04175;226,1565;6,175821;0,3812278;1,007161;1;7,878884;-1,94175
1,323819;3,674584;0,04865326;-6,215961;13,18018;221,8163;3,915465;0,45065;1,007846;1;7,878884;-1,94175
1,336511;3,67467;0,04481262;-6,210662;9,70864;218,5266;2,812716;0,2562272;1,002206;1;7,878884;-1,94175
1,347614;3,67467;0,04481262;-6,210662;9,70864;218,5266;2,812716;6,419365E-09;0,9938961;1;7,878884;-1,94175
1,359514;3,676827;0,04210809;-6,207764;6,746087;218,4847;2,88774;0,7002469;0,9878148;1;7,878884;-1,94175
1,369924;3,676827;0,04210809;-6,207764;6,746087;218,4847;2,88774;0,6215438;0,980262;1;7,878884;-1,94175
1,380489;3,676525;0,04082737;-6,20567;4,694434;219,2854;2,043063;0,049509;0,9742555;1;7,878884;-1,94175
1,390428;3,676253;0,04037806;-6,205244;4,499418;219,3653;1,77073;1,09305;0,9676139;1;7,878884;-1,94175
1,399727;3,676253;0,04037806;-6,205244;4,499418;219,3653;1,77073;0,3394904;0,9611459;1;7,878884;-1,94175
1,411355;3,676253;0,04037806;-6,205244;4,499418;219,3653;1,77073;0,8691977;0,953179;1;7,878884;-1,94175
1,428237;3,675647;0,0397;-6,204884;4,436799;219,5508;1,373486;0,01270576;0,9423415;1;7,878884;-1,94175
1,439413;3,675651;0,03954754;-6,204826;4,438139;219,5627;1,375399;0,6454298;0,9350218;1;7,878884;-1,94175
1,45412;3,675651;0,03954754;-6,204826;4,438139;219,5627;1,375399;0,4251471;0,9255092;1;7,878884;-1,94175
1,470166;3,675364;0,03943666;-6,204764;4,190639;219,6315;1,395288;0,5985247;0,9155495;1;7,878884;-1,94175
1,483845;3,675423;0,03938767;-6,204748;4,199273;219,5956;1,389305;0,5050776;0,9071016;1;7,878884;-1,94175
1,499112;3,675614;0,03926203;-6,204685;4,218971;219,3203;1,404004;0,6338353;0,8979462;1;7,878884;-1,94175
1,509001;3,675614;0,03926203;-6,204685;4,218971;219,3203;1,404004;7,381358E-09;0,8920284;1;7,878884;-1,94175
1,520515;3,675429;0,03919227;-6,205123;4,356886;219,3547;1,41567;0,6001515;0,8855502;1;7,878884;-1,94175
1,53488;3,675353;0,03911794;-6,205254;4,389562;219,3114;1,395015;0,002755127;0,8773152;1;7,878884;-1,94175
1,544845;3,675353;0,03911794;-6,205254;4,389562;219,3114;1,395015;0,2545004;0,8716244;1;7,878884;-1,94175
1,561801;3,675322;0,03901547;-6,205297;4,332298;219,2678;1,330265;0,1200688;0,8621442;1;7,878884;-1,94175
1,573247;3,675375;0,03892836;-6,205269;4,263094;219,1804;1,35275;0,002170624;0,8558762;1;7,878884;-1,94175
1,582984;3,675375;0,03892836;-6,205269;4,263094;219,1804;1,35275;0,08949979;0,8505831;1;7,878884;-1,94175
1,59301;3,675353;0,03892344;-6,205445;4,262193;219,2651;1,31043;0,004220063;0,8453132;1;7,878884;-1,94175
1,609092;3,675353;0,03892344;-6,205445;4,262193;219,2651;1,31043;0,05437912;0,8368198;1;7,878884;-1,94175
1,621463;3,675131;0,03872379;-6,205729;4,105508;219,0931;1,500582;0,01672712;0,8306252;1;7,878884;-1,94175
1,636171;3,675426;0,038366;-6,205919;5,015862;218,6079;1,605631;0,007703222;0,8233352;1;7,878884;-1,94175
1,64594;3,675426;0,038366;-6,205919;5,015862;218,6079;1,605631;4,202877E-10;0,8184228;1;7,878884;-1,94175
1,658402;3,674618;0,03911266;-6,206469;4,29006;219,6561;0,8976681;0,02766678;0,8128334;1;7,878884;-1,94175
1,668779;3,674618;0,03911266;-6,206469;4,29006;219,6561;0,8976681;0,003369594;0,807753;1;7,878884;-1,94175
1,678639;3,674871;0,03874005;-6,205726;4,019475;218,9207;1,275979;0,02047815;0,8034548;1;7,878884;-1,94175
1,688187;3,674871;0,03874005;-6,205726;4,019475;218,9207;1,275979;0,004638211;0,7988874;1;7,878884;-1,94175
1,697773;3,675001;0,03859423;-6,205602;3,8685;218,9658;1,14656;0,004622275;0,7944602;1;7,878884;-1,94175
1,708077;3,675001;0,03859423;-6,205602;3,8685;218,9658;1,14656;0,003853076;0,7896435;1;7,878884;-1,94175
1,721215;3,675328;0,0384467;-6,205279;3,801373;219,0686;0,8647739;0,009183813;0,7838544;1;7,878884;-1,94175
1,732486;3,675295;0,03839039;-6,205309;3,719985;219,0249;0,8106517;0,009412336;0,7787551;1;7,878884;-1,94175
1,743113;3,675295;0,03839039;-6,205309;3,719985;219,0249;0,8106517;0,002924379;0,7739841;1;7,878884;-1,94175
1,760051;3,677157;0,03784027;-6,206068;4,883575;218,5071;0,9564623;0,03035893;0,7676471;1;7,878884;-1,94175
1,771663;3,677157;0,03784027;-6,206068;4,883575;218,5071;0,9564623;0,001670365;0,7625914;1;7,878884;-1,94175
1,782595;3,677628;0,03813314;-6,206265;5,268935;218,5917;1,096864;0,01397821;0,7581802;1;0,7084473;0,6200507
1,794584;3,677634;0,03815365;-6,206291;5,320926;218,5705;1,113584;0,000701319;0,7531055;1;0,7084473;0,6200507
1,80713;3,677634;0,03815365;-6,206291;5,320926;218,5705;1,113584;0,004396095;0,7478524;1;0,7084473;0,6200507
1,822967;3,678015;0,03814618;-6,20653;5,296228;218,5496;1,157188;0,006863989;0,7415728;1;0,7084473;0,6200507
1,838352;3,677993;0,03815627;-6,206578;5,33322;218,4378;1,170411;0,007466977;0,7353667;1;0,7084473;0,6200507
1,850753;3,677993;0,03815627;-6,206578;5,33322;218,4378;1,170411;0,00825597;0,7304167;1;0,7084473;0,6200507
1,862544;3,678031;0,03809949;-6,206712;5,369667;218,5305;1,173826;0,003140161;0,7258469;1;0,7084473;0,6200507
1,873158;3,678037;0,03808358;-6,206612;5,356389;218,5402;1,146779;0,02555565;0,7217687;1;0,7084473;0,6200507
1,885445;3,678037;0,03808358;-6,206612;5,356389;218,5402;1,146779;4,917431E-10;0,7170439;1;0,7084473;0,6200507
1,895657;3,678109;0,03806947;-6,206209;5,184158;218,631;1,002799;0,01333435;0,7133806;1;0,7084473;0,6200507
1,909157;3,678109;0,03806947;-6,206209;5,184158;218,631;1,002799;4,567253E-10;0,7083136;1;0,7084473;0,6200507
1,921494;3,67797;0,03824602;-6,20672;5,359777;218,2802;1,001159;0,0158764;0,7040231;1;0,7084473;0,6200507
1,932314;3,677975;0,0384163;-6,206468;5,287704;218,1026;0,8305956;0,006672167;0,7001947;1;0,7084473;0,6200507
1,943724;3,677975;0,0384163;-6,206468;5,287704;218,1026;0,8305956;0,008655944;0,6960663;1;0,7084473;0,6200507
1,963474;3,678087;0,03888952;-6,206118;5,114627;217,6327;0,5697371;0,008346273;0,6892221;1;0,7084473;0,6200507
1,975803;3,678361;0,03943546;-6,205341;5,003623;215,9536;0,303578;0,0182942;0,6853211;1;0,7084473;0,6200507
1,986379;3,678361;0,03943546;-6,205341;5,003623;215,9536;0,303578;0,02810073;0,6816566;1;0,7084473;0,6200507
2,000274;3,678203;0,04063757;-6,203042;4,659737;212,4517;0,05315598;0,04326316;0,6780583;1;0,7084473;0,6200507
2,010568;3,67857;0,04130986;-6,20151;4,492124;210,2309;359,8022;0,03986872;0,6753587;1;0,7084473;0,6200507
2,022368;3,67857;0,04130986;-6,20151;4,492124;210,2309;359,8022;0,0006473892;0,6714013;1;0,7084473;0,6200507
2,040229;3,680932;0,04351361;-6,196298;4,199792;200,8628;358,9719;0,07765038;0,6683158;1;0,7084473;0,6200507
2,055285;3,683842;0,04508674;-6,191042;4,349372;194,0058;358,5114;0,09292811;0,6663351;1;0,7084473;0,6200507
2,066828;3,683842;0,04508674;-6,191042;4,349372;194,0058;358,5114;0,000794381;0,6625982;1;0,7084473;0,6200507
2,076725;3,689556;0,04628544;-6,185452;4,175012;186,7658;357,7474;0,1903295;0,6632922;1;0,7084473;0,6200507
2,098102;3,689556;0,04628544;-6,185452;4,175012;186,7658;357,7474;0,002873865;0,6565067;1;0,7084473;0,6200507
2,111288;3,696139;0,04936522;-6,1677;3,466202;179,9649;357,663;0,3229423;0,6613937;1;0,7084473;0,6200507
2,12313;3,697897;0,05039436;-6,149735;5,130883;178,6936;358,0111;0,3393412;0,6662262;2;3,961049;-1,245619
2,135963;3,698119;0,05049039;-6,139306;6,208004;178,7512;358,2309;0,1714857;0,6671109;2;3,961049;-1,245619
2,145753;3,698119;0,05049039;-6,139306;6,208004;178,7512;358,2309;3,44319E-09;0,6640552;2;3,961049;-1,245619
2,161501;3,697319;0,05000916;-6,117131;8,693482;179,617;358,9839;0,3194105;0,669504;2;3,961049;-1,245619
2,172121;3,69497;0,04912255;-6,094647;11,45993;180,8413;0,2623239;0,4672565;0,6766666;2;3,961049;-1,245619
2,181044;3,69497;0,04912255;-6,094647;11,45993;180,8413;0,2623239;3,721117E-09;0,6738871;2;3,961049;-1,245619
2,19535;3,691402;0,04780736;-6,072898;12,37974;181,6514;1,389688;0,3374484;0,6795568;2;3,961049;-1,245619
2,207021;3,691402;0,04780736;-6,072898;12,37974;181,6514;1,389688;0,0182769;0,6759492;2;3,961049;-1,245619
2,222221;3,687589;0,04628402;-6,05623;10,53509;181,6977;1,882363;0,2546362;0,6790323;2;3,961049;-1,245619
2,233793;3,684991;0,04328041;-6,045734;6,748545;180,0219;0,9668169;0,1898755;0,6803602;2;3,961049;-1,245619
2,242741;3,684991;0,04328041;-6,045734;6,748545;180,0219;0,9668169;0,03811407;0,6776353;2;3,961049;-1,245619
2,253093;3,684955;0,04154542;-6,041979;4,123048;177,3188;0,9299886;0,09153612;0,676183;2;3,961049;-1,245619
2,263067;3,684955;0,04154542;-6,041979;4,123048;177,3188;0,9299886;0,07924606;0,6731918;2;3,961049;-1,245619
2,273401;3,684287;0,04100899;-6,041591;2,352635;176,0399;0,7890954;0,1033189;0,670461;2;3,961049;-1,245619
2,285317;3,684287;0,04100899;-6,041591;2,352635;176,0399;0,7890954;1,017894E-08;0,666952;2;3,961049;-1,245619
2,296301;3,68447;0,04091644;-6,042801;2,53074;176,3388;1,176558;0,2147258;0,664285;2;3,961049;-1,245619
2,306243;3,68447;0,04091644;-6,042801;2,53074;176,3388;1,176558;1,020176E-08;0,6614106;2;3,961049;-1,245619
2,316569;3,685004;0,04013373;-6,042936;3,370962;176,375;1,134321;0,3723274;0,6586899;2;3,961049;-1,245619
2,326566;3,685004;0,04013373;-6,042936;3,370962;176,375;1,134321;0,3940304;0,6558493;2;3,961049;-1,245619
2,339869;3,685333;0,03929992;-6,043373;5,110038;176,206;1,267974;0,2174663;0,6523413;2;3,961049;-1,245619
2,350153;3,685333;0,03929992;-6,043373;5,110038;176,206;1,267974;0;0,6494763;2;3,961049;-1,245619
2,361385;3,685371;0,0391299;-6,043991;5,718389;176,1828;1,382584;0,3772538;0,6466395;2;3,961049;-1,245619
2,378618;3,685296;0,03901819;-6,043834;5,497063;176,1756;1,282098;0,5426292;0,6420112;2;3,961049;-1,245619
2,390526;3,685296;0,03901819;-6,043834;5,497063;176,1756;1,282098;4,883792E-10;0,6388015;2;3,961049;-1,245619
2,403311;3,685675;0,03907169;-6,043015;4,924037;176,1361;1,165329;0,3713581;0,6357685;2;3,961049;-1,245619
2,415789;3,685943;0,03909954;-6,043087;5,007612;176,1526;1,200546;0,005632703;0,6325883;2;3,961049;-1,245619
2,425982;3,685943;0,03909954;-6,043087;5,007612;176,1526;1,200546;0,2865671;0,6299209;2;3,961049;-1,245619
2,443214;3,685302;0,0388188;-6,043735;5,413871;176,061;1,20724;0,2496978;0,6258371;2;3,961049;-1,245619
2,468295;3,685457;0,03898091;-6,044068;5,404636;176,0283;1,237402;0,003791989;0,619605;2;3,961049;-1,245619
2,486796;3,685509;0,03864636;-6,043905;5,36923;176,0597;1,096481;0,08746544;0,6150487;2;3,961049;-1,245619
2,496279;3,685311;0,03888293;-6,043743;5,265875;176,0428;1,189536;0,008391608;0,612807;2;3,961049;-1,245619
2,508428;3,685311;0,03888293;-6,043743;5,265875;176,0428;1,189536;0,02060136;0,6098291;2;3,961049;-1,245619
2,523149;3,685067;0,03853856;-6,043765;5,238554;176,0131;0,9601234;0,006383233;0,6063564;2;3,961049;-1,245619
2,53777;3,685212;0,03863975;-6,043931;5,197573;175,9903;0,9690846;0,02205245;0,6029381;2;3,961049;-1,245619
2,547407;3,685212;0,03863975;-6,043931;5,197573;175,9903;0,9690846;6,59678E-10;0,6006495;2;3,961049;-1,245619
2,558444;3,684905;0,03864346;-6,043904;5,202353;175,965;0,946463;0,02448466;0,5981707;2;3,961049;-1,245619
2,568725;3,684905;0,03864346;-6,043904;5,202353;175,965;0,946463;6,569311E-10;0,5957686;2;3,961049;-1,245619
2,578249;3,684324;0,03911697;-6,044422;4,251782;176,0897;0,7835494;0,03156218;0,5938631;2;3,961049;-1,245619
2,588692;3,684324;0,03911697;-6,044422;4,251782;176,0897;0,7835494;1,176283E-09;0,5914596;2;3,961049;-1,245619
2,599066;3,684324;0,03902533;-6,044278;4,351558;175,9554;0,8078647;0,01546107;0,5891464;2;3,961049;-1,245619
2,607678;3,684324;0,03902533;-6,044278;4,351558;175,9554;0,8078647;0,002707981;0,5871943;2;3,961049;-1,245619
2,617305;3,684382;0,03904224;-6,043877;4,453683;176,082;0,9264368;0,009805187;0,5851828;2;3,961049;-1,245619
2,62697;3,684382;0,03904224;-6,043877;4,453683;176,082;0,9264368;0,01662994;0,5830228;2;3,961049;-1,245619
2,639405;3,684034;0,03906922;-6,04399;4,385628;176,1758;0,7734406;0,01166688;0,5804063;2;3,961049;-1,245619
2,651086;3,684034;0,03906922;-6,04399;4,385628;176,1758;0,7734406;1,243896E-09;0,5778406;2;3,961049;-1,245619
2,661479;3,684193;0,03919984;-6,043713;4,054773;176,0317;0,6814243;0,02073484;0,5756977;2;0,4353353;0,4759878
2,676849;3,684111;0,03923553;-6,043694;4,077695;176,0189;0,6899757;0,004509549;0,572413;2;0,4353353;0,4759878
2,691411;3,684111;0,03923553;-6,043694;4,077695;176,0189;0,6899757;0,005061255;0,5693061;2;0,4353353;0,4759878
2,702515;3,683321;0,03923972;-6,043714;3,978821;176,0536;0,6424649;0,01519311;0,5672529;2;0,4353353;0,4759878
2,716957;3,6833;0,03919798;-6,043707;3,996171;176,0575;0,6424649;0,0008232366;0,5642362;2;0,4353353;0,4759878
2,728691;3,6833;0,03919798;-6,043707;3,996171;176,0575;0,6424649;0,007237667;0,5618023;2;0,4353353;0,4759878
2,746405;3,683336;0,03915382;-6,043546;4,249406;176,0513;0,6752224;0,00593678;0,5582278;2;0,4353353;0,4759878
2,769931;3,683457;0,03913138;-6,043575;4,172662;176,0598;0,6354708;0,001283937;0,5535169;2;0,4353353;0,4759878
2,780894;3,683216;0,03930662;-6,043647;3,929207;176,0579;0,6005548;0,004527935;0,551419;2;0,4353353;0,4759878
2,792613;3,683427;0,0391963;-6,043496;4,149521;176,0639;0,6062649;0,005713196;0,5491912;2;0,4353353;0,4759878
2,805876;3,683427;0,0391963;-6,043496;4,149521;176,0639;0,6062649;0,02240014;0,5465872;2;0,4353353;0,4759878
2,816525;3,68321;0,03930683;-6,043591;3,891395;176,056;0,5418699;0,00573049;0,544599;2;0,4353353;0,4759878
2,8263;3,68321;0,03930683;-6,043591;3,891395;176,056;0,5418699;0,003837607;0,5427098;2;0,4353353;0,4759878
2,840026;3,683461;0,03918764;-6,043283;4,270061;175,9773;0,580884;0,006969986;0,5402192;2;0,4353353;0,4759878
2,851413;3,683461;0,03918764;-6,043283;4,270061;175,9773;0,580884;0,009602158;0,5380554;2;0,4353353;0,4759878
2,862182;3,683143;0,03930235;-6,043484;3,857599;176,0479;0,4768465;0,008282838;0,5361567;2;0,4353353;0,4759878
2,873549;3,68317;0,03935536;-6,043523;3,838338;176,0435;0,4867093;0,006969993;0,5340462;2;0,4353353;0,4759878
2,884689;3,68317;0,03935536;-6,043523;3,838338;176,0435;0,4867093;2,237353E-10;0,5319777;2;0,4353353;0,4759878
2,896175;3,683206;0,03907692;-6,043312;4,011689;176,0493;0,4211121;0,008984582;0,5299359;2;0,4353353;0,4759878
2,907411;3,683206;0,03907692;-6,043312;4,011689;176,0493;0,4211121;0,001345816;0,527882;2;0,4353353;0,4759878
2,916921;3,683244;0,03911531;-6,043334;4,037315;176,0441;0,4333791;0,001412731;0,5261707;2;0,4353353;0,4759878
2,926864;3,683244;0,03911531;-6,043334;4,037315;176,0441;0,4333791;0,01679002;0,524378;2;0,4353353;0,4759878
2,936831;3,683191;0,03930923;-6,04354;3,936884;176,0532;0,531488;0,007360803;0,5226663;2;0,4353353;0,4759878
2,94607;3,683191;0,03930923;-6,04354;3,936884;176,0532;0,531488;1,009935E-09;0,5210224;2;0,4353353;0,4759878
2,957349;3,683148;0,03928491;-6,043602;3,933305;176,0318;0,5453943;0,003798279;0,5190547;2;0,4353353;0,4759878
2,96755;3,683148;0,03928491;-6,043602;3,933305;176,0318;0,5453943;0,0013479;0,5172654;2;0,4353353;0,4759878
2,978053;3,683234;0,03926651;-6,043677;3,909318;176,0267;0,5501754;0,009346128;0,5154743;2;0,4353353;0,4759878
2,989058;3,683234;0,03926651;-6,043677;3,909318;176,0267;0,5501754;0,006426938;0,5135711;2;0,4353353;0,4759878
3,001817;3,68302;0,03920446;-6,043739;3,698183;176,1014;0,4770105;0,004822746;0,5114567;2;0,4353353;0,4759878
3,012665;3,683273;0,03934557;-6,043768;3,753644;176,0842;0,5621418;0,01189762;0,5096946;2;0,4353353;0,4759878
3,024382;3,683273;0,03934557;-6,043768;3,753644;176,0842;0,5621418;4,978433E-10;0,5077144;2;0,4353353;0,4759878
3,037715;3,683206;0,03919161;-6,043554;4,000733;176,0343;0,6058277;0,006416333;0,5055537;2;0,4353353;0,4759878
3,04911;3,683206;0,03919161;-6,043554;4,000733;176,0343;0,6058277;4,949231E-10;0,5036592;2;0,4353353;0,4759878
3,065282;3,683324;0,03909205;-6,043646;4,197087;175,9979;0,6310995;0,01105084;0,5010437;2;0,4353353;0,4759878
3,076275;3,683295;0,03921621;-6,043741;3,93142;176,0206;0,5788895;0,002535071;0,4992806;2;0,4353353;0,4759878
3,086484;3,683295;0,03921621;-6,043741;3,93142;176,0206;0,5788895;6,074628E-11;0,4976246;2;0,4353353;0,4759878
3,096842;3,683274;0,03909754;-6,043603;4,12843;176,008;0,5989976;0,003851595;0,4960006;2;0,4353353;0,4759878
3,107084;3,683274;0,03909754;-6,043603;4,12843;176,008;0,5989976;6,132969E-11;0,494361;2;0,4353353;0,4759878
3,120889;3,6833;0,0390902;-6,043546;4,077177;176,0137;0,540859;0,002121907;0,4921883;2;0,4353353;0,4759878
3,134178;3,683243;0,03895146;-6,043418;4,070537;176,0308;0,4549899;0,003789137;0,4901405;2;0,4353353;0,4759878
3,153639;3,683243;0,03895146;-6,043418;4,070537;176,0308;0,4549899;0,00709463;0,4871077;2;0,4353353;0,4759878
3,165802;3,683134;0,03907322;-6,043354;4,032753;176,0231;0,4567931;0,003503711;0,4852713;2;0,4353353;0,4759878
3,177602;3,683085;0,03933433;-6,043458;3,806809;176,0201;0,4937854;0,005887011;0,4835009;2;0,4353353;0,4759878
3,188952;3,683085;0,03933433;-6,043458;3,806809;176,0201;0,4937854;0;0,4817756;2;0,4353353;0,4759878
