Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
2,403311;3,479718;1,632192;-5,925125;19,19596;273,418;356,6687;0,05927205;0,6063116;1,451991
2,415789;3,479771;1,632809;-5,925247;18,96145;273,2429;356,7877;0,01067039;0,6032241;1,452124
2,425982;3,479771;1,632809;-5,925247;18,96145;273,2429;356,7877;0;0,6006805;1,452124
2,443214;3,480406;1,633796;-5,924397;18,47142;272,4693;356,9935;0,06160185;0,5968652;1,453185
2,468295;3,479903;1,634386;-5,923893;19,02027;272,1707;356,8294;0,0283585;0,5910684;1,453897
2,486796;3,480764;1,635962;-5,923676;19,83746;273,0183;357,816;0,04796339;0,5870139;1,454784
2,496279;3,48053;1,636586;-5,923063;19,63572;272,968;357,9283;0,06922558;0,5850402;1,45544
2,508428;3,48053;1,636586;-5,923063;19,63572;272,968;357,9283;0;0,5821971;1,45544
2,523149;3,480128;1,637165;-5,922485;19,36131;272,8673;358,0357;0,04776791;0,5790686;1,456144
2,53777;3,479669;1,63777;-5,921762;19,03343;272,775;358,0993;0,05857914;0,5760596;1,457
2,547407;3,479669;1,63777;-5,921762;19,03343;272,775;358,0993;0;0,5738731;1,457
2,558444;3,479226;1,638249;-5,920709;19,12283;272,7694;358,1202;0,1035783;0,5718375;1,458143
2,568725;3,479226;1,638249;-5,920709;19,12283;272,7694;358,1202;0;0,5695412;1,458143
2,578249;3,478815;1,638589;-5,919361;19,08332;272,7838;358,1987;0,1479267;0,5679786;1,459552
2,588692;3,478815;1,638589;-5,919361;19,08332;272,7838;358,1987;0;0,5656797;1,459552
2,599066;3,478451;1,63894;-5,917861;18,94841;272,8601;358,2634;0,148789;0,5640102;1,461096
2,607678;3,478451;1,63894;-5,917861;18,94841;272,8601;358,2634;0;0,5621415;1,461096
2,617305;3,478165;1,639222;-5,91614;18,83762;272,9842;358,3507;0,181255;0,5607359;1,462841
2,62697;3,478165;1,639222;-5,91614;18,83762;272,9842;358,3507;0;0,5586662;1,462841
2,639405;3,47778;1,639512;-5,914489;18,63843;273,158;358,4518;0,136293;0,5566698;1,464535
2,651086;3,47778;1,639512;-5,914489;18,63843;273,158;358,4518;0;0,5542091;1,464535
2,661479;3,476785;1,639115;-5,911221;17,54893;272,9457;358,0788;0,3287702;0,553326;1,467952
2,676849;3,476627;1,639187;-5,910132;17,51459;273,0245;358,1485;0,07154012;0,5505508;1,469052
2,691411;3,476627;1,639187;-5,910132;17,51459;273,0245;358,1485;0;0,5475625;1,469052
2,702515;3,475974;1,639467;-5,907148;17,55989;273,306;358,2496;0,2751005;0,5464395;1,472106
2,716957;3,476084;1,640137;-5,906268;18,58111;273,8479;358,7675;0,06145737;0,5438534;1,472994
2,728691;3,476084;1,640137;-5,906268;18,58111;273,8479;358,7675;0;0,5415074;1,472994
2,746405;3,475307;1,639779;-5,904203;17,42348;273,586;358,3384;0,1245397;0,5388097;1,4752
2,769931;3,474392;1,639718;-5,90248;17,07912;273,461;358,0642;0,08293585;0,5349258;1,477151
2,780894;3,473945;1,63983;-5,90054;16,94984;273,6312;358,1207;0,1815943;0,5335287;1,479142
2,792613;3,473204;1,639863;-5,898808;16,90799;273,6795;358,0579;0,160689;0,5319593;1,481025
2,805876;3,473204;1,639863;-5,898808;16,90799;273,6795;358,0579;0;0,529437;1,481025
2,816525;3,472556;1,639868;-5,896967;17,00814;273,7047;358,0576;0,1833608;0,5281247;1,482978
2,8263;3,472556;1,639868;-5,896967;17,00814;273,7047;358,0576;0;0,5262926;1,482978
2,840026;3,472139;1,640128;-5,89503;17,38159;274,1379;358,3123;0,1443409;0,524441;1,484959
2,851413;3,472139;1,640128;-5,89503;17,38159;274,1379;358,3123;0;0,5223404;1,484959
2,862182;3,470894;1,639945;-5,89255;17,44446;274,1734;358,1958;0,2576174;0,5213413;1,487733
2,873549;3,470529;1,639851;-5,89169;17,39624;274,2501;358,2338;0,08222053;0,5195993;1,488668
2,884689;3,470529;1,639851;-5,89169;17,39624;274,2501;358,2338;0;0,5175867;1,488668
2,896175;3,469839;1,639423;-5,889775;19,70558;275,2092;358,2595;0,1772207;0,5162328;1,490703
2,907411;3,469839;1,639423;-5,889775;19,70558;275,2092;358,2595;0;0,514232;1,490703
2,916921;3,468076;1,639099;-5,889448;17,92768;274,8604;357,8552;0,1885036;0,5131668;1,492496
2,926864;3,468076;1,639099;-5,889448;17,92768;274,8604;357,8552;0;0,5114185;1,492496
2,936831;3,467236;1,638532;-5,887671;18,31596;274,983;357,7979;0,1971821;0,5103489;1,494461
2,94607;3,467236;1,638532;-5,887671;18,31596;274,983;357,7979;0;0,5087438;1,494461
2,957349;3,466473;1,638075;-5,885988;18,21381;275,108;357,8008;0,1638278;0,5074245;1,496309
2,96755;3,466473;1,638075;-5,885988;18,21381;275,108;357,8008;0;0,5056753;1,496309
2,978053;3,465935;1,637842;-5,883949;18,87344;275,5063;357,9759;0,200763;0,5045968;1,498418
2,989058;3,465935;1,637842;-5,883949;18,87344;275,5063;357,9759;0;0,5027338;1,498418
3,001817;3,465011;1,637404;-5,882123;18,87445;275,6903;357,8877;0,1604412;0,5012748;1,500465
3,012665;3,463815;1,636603;-5,880351;18,33279;275,6072;357,6779;0,1970533;0,5001762;1,502603
3,024382;3,463815;1,636603;-5,880351;18,33279;275,6072;357,6779;0;0,498233;1,502603
3,037715;3,462854;1,635965;-5,878419;18,6486;275,8649;357,6378;0,1617678;0,496752;1,50476
3,04911;3,462854;1,635965;-5,878419;18,6486;275,8649;357,6378;0;0,4948904;1,50476
3,065282;3,461792;1,635159;-5,876489;18,82552;275,9577;357,5624;0,1362493;0,4929929;1,506963
3,076275;3,460953;1,634572;-5,874245;19,56447;276,3942;357,863;0,2178946;0,4920072;1,509358
3,086484;3,460953;1,634572;-5,874245;19,56447;276,3942;357,863;0;0,4903753;1,509358
3,096842;3,46028;1,633628;-5,871293;20,79666;276,8212;358,1994;0,2923463;0,4897111;1,512386
3,107084;3,46028;1,633628;-5,871293;20,79666;276,8212;358,1994;0;0,4880924;1,512386
3,120889;3,458241;1,633145;-5,870736;19,84559;276,7209;358,0301;0,1531292;0,4866066;1,5145
3,134178;3,456672;1,632306;-5,868826;19,57917;276,6251;357,9856;0,1859828;0,4853285;1,516972
3,153639;3,456672;1,632306;-5,868826;19,57917;276,6251;357,9856;0;0,4823255;1,516972
3,165802;3,455526;1,63117;-5,864537;20,79991;277,0959;358,4414;0,3649531;0,4818734;1,521411
3,177602;3,454413;1,63068;-5,863044;22,01306;276,929;358,2322;0,1578469;0,4806668;1,523274
3,188952;3,454413;1,63068;-5,863044;22,01306;276,929;358,2322;0;0,4789515;1,523274
3,199652;3,453855;1,630462;-5,861076;20,99512;277,2537;358,6013;0,1911298;0,4779864;1,525319
3,211202;3,453855;1,630462;-5,861076;20,99512;277,2537;358,6013;0;0,4762627;1,525319
3,224715;3,451777;1,630269;-5,858711;20,56222;277,3971;358,5823;0,2329682;0,4752404;1,528467
3,235233;3,451155;1,630021;-5,857533;20,64317;277,4203;358,5612;0,1266915;0,4741043;1,529799
3,244213;3,451155;1,630021;-5,857533;20,64317;277,4203;358,5612;0;0,4727885;1,529799
3,255477;3,449222;1,629142;-5,85502;20,82912;276,964;358,0513;0,2814499;0,4721248;1,53297
3,26564;3,449222;1,629142;-5,85502;20,82912;276,964;358,0513;0;0,4706517;1,53297
3,275883;3,448579;1,628605;-5,853073;20,18727;277,1757;358,1434;0,2002082;0,4698038;1,53502
3,285668;3,448579;1,628605;-5,853073;20,18727;277,1757;358,1434;0;0,468401;1,53502
3,295695;3,446408;1,627008;-5,850277;23,14387;276,5161;357,0836;0,353034;0,4680491;1,53856
3,306125;3,446408;1,627008;-5,850277;23,14387;276,5161;357,0836;0;0,4665687;1,53856
3,318255;3,445354;1,626189;-5,847728;23,18887;276,4793;357,0445;0,2273866;0,465692;1,541318
3,327816;3,445354;1,626189;-5,847728;23,18887;276,4793;357,0445;0;0,4643508;1,541318
3,341563;3,445165;1,625248;-5,844007;24,5063;276,8138;357,3563;0,2710048;0,4635533;1,545044
3,352632;3,44351;1,624828;-5,842792;23,43492;276,5511;356,9617;0,1854841;0,4626329;1,547097
3,361553;3,44351;1,624828;-5,842792;23,43492;276,5511;356,9617;0;0,4614019;1,547097
3,37392;3,442903;1,625102;-5,840657;21,48574;276,9402;357,5969;0,1795019;0,4603661;1,549317
3,383306;3,442903;1,625102;-5,840657;21,48574;276,9402;357,5969;0;0,4590857;1,549317
3,394052;3,439507;1,622839;-5,838181;26,62784;275,3537;355,7168;0,3911436;0,4588701;1,55352
3,404007;3,439507;1,622839;-5,838181;26,62784;275,3537;355,7168;0;0,4575247;1,55352
3,417203;3,440844;1,623567;-5,836506;23,48202;276,5895;356,7451;0,1623786;0,4563821;1,555663
3,429526;3,440844;1,623567;-5,836506;23,48202;276,5895;356,7451;0;0,4547382;1,555663
3,440556;3,439577;1,623254;-5,833706;23,55816;276,6618;356,7746;0,2786251;0,4541723;1,558736
3,457342;3,439095;1,623107;-5,832782;23,61012;276,6024;356,7618;0,06206486;0,4522637;1,559778
3,469358;3,439095;1,623107;-5,832782;23,61012;276,6024;356,7618;0;0,4506935;1,559778
3,481176;3,438128;1,622815;-5,831134;23,60155;276,6689;356,7799;0,1617076;0,44971;1,561689
3,492223;3,437792;1,622139;-5,828229;25,00714;276,9464;357,0862;0,2646838;0,4491233;1,564613
3,501519;3,437792;1,622139;-5,828229;25,00714;276,9464;357,0862;0;0,4479281;1,564613
3,511293;3,436775;1,622437;-5,826511;23,56931;277,1608;357,6342;0,2042211;0,447248;1,566609
3,525127;3,436775;1,622437;-5,826511;23,56931;277,1608;357,6342;0;0,4454885;1,566609
3,538058;3,434815;1,621413;-5,826247;23,86711;276,5953;356,7164;0,1530093;0,4444171;1,568588
3,547475;3,434815;1,621413;-5,826247;23,86711;276,5953;356,7164;0;0,4432345;1,568588
3,558823;3,431555;1,620028;-5,824226;27,95743;275,5634;355,6972;0,337989;0,4428981;1,572423
3,568984;3,431555;1,620028;-5,824226;27,95743;275,5634;355,6972;0;0,4416341;1,572423
3,580203;3,433159;1,620047;-5,822269;23,32645;275,9752;356,717;0,2254815;0,4409552;1,574953
3,593283;3,43191;1,619836;-5,822622;24,01816;276,5369;356,5914;0,09919094;0,4397081;1,57625
3,603219;3,43191;1,619836;-5,822622;24,01816;276,5369;356,5914;0;0,4384927;1,57625
3,6173;3,428639;1,618539;-5,820563;25,98627;275,6533;356,0311;0,2745092;0,4378529;1,580116
3,628215;3,428639;1,618539;-5,820563;25,98627;275,6533;356,0311;0;0,4365326;1,580116
3,640264;3,429276;1,61834;-5,819689;24,31322;276,4456;356,6563;0,08980804;0,4353822;1,581198
3,65128;3,426932;1,616779;-5,817788;26,96489;274,4161;355,5517;0,2739819;0,4348941;1,584216
3,660655;3,426932;1,616779;-5,817788;26,96489;274,4161;355,5517;0;0,4337778;1,584216
3,672374;3,425905;1,616194;-5,816848;27,25026;274,2752;355,4811;0,1187771;0,4327703;1,585608
3,682108;3,425905;1,616194;-5,816848;27,25026;274,2752;355,4811;0;0,4316235;1,585608
