Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;0;-1;-1;0
0,3333333;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,3796445;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,4093321;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,4267232;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,4428455;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,4594188;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,4766814;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,4934183;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,511672;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,5265651;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,542962;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,5594339;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,5763935;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,5926242;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,609216;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,6264326;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,6426068;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,6603411;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,6789672;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,6932726;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,709545;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,7273725;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,7444925;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,7608208;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,777542;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,8105072;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,8288185;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,8443497;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,861072;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,8773927;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,8932612;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,909662;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,9264923;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,9432397;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,9608489;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,9800406;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
0,9939988;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,01006;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,026595;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,043814;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,060696;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,095036;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,129445;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,164277;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,179034;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,210727;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,226988;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,243702;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,260137;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,294277;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,312719;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,327245;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,343425;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,35996;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,376669;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,393708;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,409787;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,426892;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,461405;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,480152;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,510666;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,526821;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,543474;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,560677;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,576836;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,594057;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,6099;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,62827;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,6481;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,679612;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,694265;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,711328;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,746434;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,762465;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,778419;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,797132;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,827628;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,845648;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,861548;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,895884;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,911278;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,927602;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,944652;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,963096;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,97691;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
1,994274;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
2,010351;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
2,027363;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
2,044483;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
2,061428;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
2,077604;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
2,095902;-3,72794;0,09807314;-8,402069;4,456852;30,42471;358,239;0;1;0;-1;-1
