Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,6264326;-6,115454;1,727041;-1,020443;15,85931;85,87593;0,6638575;0;0,02888558;-0,5490779;0,01809487
0,6426068;-6,116538;1,726189;-1,020114;16,53722;85,75993;0,5821953;0,0700503;0,02992168;2,097891;0,01922788
0,6603411;-6,116815;1,725963;-1,02004;16,69816;85,73805;0,5635613;0,01615095;0,02955185;-1,589553;0,0195143
0,6789672;-6,117098;1,725725;-1,019962;16,84692;85,71801;0,5441113;0,01579692;0,02917451;-0,009736675;0,01980854
0,6932726;-6,117707;1,725194;-1,019787;17,1489;85,67109;0,5026377;0,04429567;0,02948653;0,8653947;0,0204422
0,709545;-6,118343;1,724673;-1,019635;17,45304;85,62305;0,453078;0,04015584;0,02973122;-0,1353866;0,02109564
0,7273725;-6,118343;1,724673;-1,019635;17,45304;85,62305;0,453078;0;0,02900252;-1,177593;0,02109564
0,7444925;-6,119681;1,723726;-1,01941;18,04284;85,53248;0,3283852;0,07928224;0,03015873;2,268609;0,02245295
0,7608208;-6,120024;1,723504;-1,019392;18,19458;85,50634;0,2854118;0,02102448;0,02996269;-1,741727;0,02279624
0,777542;-6,120717;1,723062;-1,019374;18,4662;85,47216;0,2117537;0,0414204;0,03020909;0,6171333;0,02348884
0,8105072;-6,121453;1,722624;-1,019396;18,7279;85,43701;0,1225236;0,02234356;0,02988918;-0,3839451;0,0242254
0,8288185;-6,122591;1,721974;-1,019447;19,09291;85,37149;359,9614;0,06219523;0,03060293;0,7771915;0,02536428
0,8443497;-6,123379;1,721552;-1,019524;19,3097;85,33392;359,8463;0,05099043;0,03097794;-0,3310865;0,02615622
0,861072;-6,124181;1,721119;-1,01965;19,53299;85,29252;359,7176;0,0485776;0,03131973;-0,07480829;0,02696855
0,8773927;-6,124181;1,721119;-1,01965;19,53299;85,29252;359,7176;0;0,03073714;-1,470132;0,02696855
0,8932612;-6,124979;1,720648;-1,01976;19,73443;85,25739;359,5899;0,05077821;0,03109317;1,577492;0,02777432
0,909662;-6,125769;1,720134;-1,019862;19,92811;85,2235;359,4617;0,04851805;0,03140733;-0,07004044;0,02857005
0,9264923;-6,125769;1,720134;-1,019862;19,92811;85,2235;359,4617;0;0,03083679;-1,460018;0,02857005
0,9432397;-6,127275;1,719112;-1,020089;20,30142;85,14469;359,194;0,0909322;0,0319038;2,70811;0,03009293
0,9608489;-6,12764;1,718891;-1,020166;20,37518;85,12565;359,1339;0,0212292;0,03170817;-2,028813;0,03046676
0,9800406;-6,128005;1,718694;-1,020235;20,43887;85,10409;359,0777;0,01931776;0,03146554;-0,0519404;0,0308375
0,9939988;-6,129036;1,718225;-1,020462;20,5896;85,04308;358,9279;0,07565414;0,03208606;1,699441;0,0318935
1,01006;-6,129378;1,718102;-1,020539;20,62875;85,02493;358,8872;0,02185755;0,03192341;-1,792068;0,03224456
1,026595;-6,129378;1,718102;-1,020539;20,62875;85,02493;358,8872;0;0,03140922;-0,6705534;0,03224456
1,043814;-6,130814;1,717701;-1,020886;20,74003;84,95809;358,7358;0,0857743;0,03230602;2,541178;0,03372146
1,060696;-6,130814;1,717701;-1,020886;20,74003;84,95809;358,7358;0;0,03179181;-2,515292;0,03372146
1,095036;-6,131946;1,717351;-1,0212;20,78226;84,92482;358,653;0,03419932;0,03186731;0,6676658;0,03489585
1,129445;-6,133037;1,717001;-1,021581;20,81611;84,89533;358,5569;0,0335846;0,03191963;-0,008941475;0,03605146
1,164277;-6,13431;1,716623;-1,022116;20,80969;84,87006;358,4324;0,03966483;0,03215135;0,08781194;0,03743309
1,179034;-6,135347;1,716341;-1,022604;20,73535;84,82298;358,2511;0,07766483;0,03272101;0,7662891;0,0385792
1,210727;-6,135554;1,716285;-1,022678;20,69391;84,80878;358,2024;0,006933775;0,03204599;-1,522743;0,03879895
1,226988;-6,136111;1,716098;-1,022858;20,57867;84,75485;358,0702;0,03599942;0,03209839;0,6061202;0,03938434
1,243702;-6,136279;1,71604;-1,022894;20,5402;84,73445;358,0354;0,01023551;0,03180458;-0,7813231;0,03955541
1,260137;-6,136612;1,715948;-1,022937;20,46026;84,6759;357,9637;0,02048205;0,0316569;0,3091066;0,03989203
1,294277;-6,136772;1,715918;-1,022945;20,41144;84,63997;357,927;0,004670135;0,03094505;-0,3126391;0,04005148
1,312719;-6,137532;1,715857;-1,022834;20,13599;84,46766;357,8104;0,0416787;0,03109583;0,7038287;0,04082008
1,327245;-6,137532;1,715857;-1,022834;20,13599;84,46766;357,8104;0;0,0307555;-1,264238;0,04082008
1,343425;-6,137532;1,715857;-1,022834;20,13599;84,46766;357,8104;0;0,03038509;0;0,04082008
1,35996;-6,138135;1,715798;-1,0227;20,00561;84,37919;357,7807;0,03736299;0,03046993;1,142076;0,04143788
1,376669;-6,138288;1,715768;-1,022684;19,98996;84,36937;357,7787;0,009213126;0,03021193;-0,8467526;0,04159183
1,393708;-6,138591;1,715689;-1,022681;19,97627;84,35989;357,7757;0,01774362;0,0300595;0,2527701;0,04189416
1,409787;-6,138906;1,715561;-1,022721;19,97084;84,35703;357,7754;0,01972465;0,02994163;0,05981857;0,0422113
1,426892;-6,138906;1,715561;-1,022721;19,97084;84,35703;357,7754;0;0,02958269;-0,5943993;0,0422113
1,461405;-6,139629;1,715165;-1,022955;20,00204;84,40286;357,8011;0,02202968;0,02940432;0,4267802;0,04297161
1,480152;-6,140231;1,714853;-1,023234;20,05534;84,49188;357,8333;0,03541054;0,02948039;0,2512344;0,04363547
1,510666;-6,140629;1,714703;-1,023436;20,08851;84,55456;357,8486;0,01462914;0,02918041;-0,4218614;0,04408186
1,526821;-6,141182;1,714597;-1,023719;20,10353;84,66071;357,876;0,03844152;0,0292784;0,5102475;0,04470287
1,543474;-6,141508;1,714594;-1,023874;20,09392;84,73357;357,8993;0,02166025;0,0291962;-0,5114945;0,04506359
1,560677;-6,14165;1,714599;-1,023946;20,0914;84,76663;357,9083;0,009263464;0,0289765;-0,366163;0,04522295
1,576836;-6,141778;1,714603;-1,024011;20,0896;84,80076;357,9198;0,008904486;0,0287708;-0,01076028;0,04536683
1,594057;-6,142041;1,714589;-1,024121;20,08435;84,91498;357,9666;0,0165401;0,02863867;0,228743;0,04565168
1,6099;-6,142095;1,714569;-1,024143;20,08698;84,96329;357,9881;0,003689344;0,02839315;-0,3886588;0,04571013
1,62827;-6,142095;1,714569;-1,024143;20,08698;84,96329;357,9881;0;0,02807283;-0,1078374;0,04571013
1,6481;-6,14222;1,714404;-1,024201;20,11949;85,18294;358,0738;0,006925119;0,02781837;0,1812863;0,04584746
1,679612;-6,142221;1,714251;-1,02421;20,14924;85,30134;358,11;0,0002724048;0,02730157;-0,1295761;0,04585604
1,694265;-6,142104;1,713988;-1,024204;20,15227;85,51166;358,1697;0,00801573;0,02713478;0,1677337;0,0459735
1,711328;-6,142025;1,713885;-1,024203;20,14746;85,59304;358,1931;0,004638882;0,02691047;-0,1064691;0,04605266
1,746434;-6,141766;1,713642;-1,024187;20,11963;85,78059;358,2538;0,007375695;0,02651779;0,0524596;0,04631159
1,762465;-6,140839;1,71305;-1,024162;20,09938;86,13811;358,3752;0,05784912;0,02680276;0,9870403;0,04723891
1,778419;-6,140839;1,71305;-1,024162;20,09938;86,13811;358,3752;0;0,0265623;-1,808637;0,04723891
1,797132;-6,139818;1,712509;-1,024163;20,10397;86,41183;358,4708;0,05455792;0,0268538;1,57376;0,04825982
1,827628;-6,139029;1,712085;-1,024136;20,12115;86,57693;358,5229;0,02589339;0,02683778;-0,5825145;0,04904946
1,845648;-6,137878;1,711386;-1,024124;20,23353;86,82239;358,5831;0,06385348;0,02719919;0,7824179;0,05020013
1,861548;-6,137171;1,710998;-1,024133;20,25779;86,9403;358,6035;0,0445088;0,02734704;-0,5702942;0,05090782
1,895884;-6,136842;1,710827;-1,024136;20,26446;86,99163;358,6115;0,009582628;0,02702531;-0,6952388;0,05123686
1,911278;-6,135688;1,710302;-1,024154;20,27928;87,15313;358,6276;0,07493903;0,02741121;1,314223;0,05239046
1,927602;-6,135431;1,710199;-1,024153;20,28011;87,18597;358,63;0,01577391;0,02731266;-1,865361;0,05264795
1,944652;-6,135431;1,710199;-1,024153;20,28011;87,18597;358,63;0;0,02707319;-0,4726381;0,05264795
1,963096;-6,134534;1,709859;-1,024174;20,36627;87,31595;358,6244;0,04864423;0,02727585;1,370507;0,05354511
1,97691;-6,134335;1,709806;-1,024186;20,37043;87,33748;358,6223;0,01441904;0,02718601;-1,06099;0,0537443
1,994274;-6,134136;1,709755;-1,02419;20,37404;87,36066;358,6224;0,01148247;0,02704928;-0,09418762;0,05394368
2,010351;-6,133589;1,709638;-1,024164;20,37362;87,42825;358,6241;0,03402971;0,02710511;0,6742405;0,05449079
2,027363;-6,133589;1,709638;-1,024164;20,37362;87,42825;358,6241;0;0,02687766;-1,02841;0,05449079
2,044483;-6,133122;1,709538;-1,024091;20,42575;87,512;358,6275;0,02762711;0,02688394;0,8094139;0,05496377
2,061428;-6,132965;1,709513;-1,02405;20,42824;87,53321;358,6288;0,009582888;0,02674173;-0,5297108;0,05512614
2,077604;-6,132668;1,709464;-1,023961;20,43201;87,57813;358,6349;0,01917799;0,02668284;0,2897017;0,05543637
2,095902;-6,132389;1,709412;-1,023833;20,43594;87,61938;358,64;0,01675571;0,02659617;-0,07026339;0,05574297
2,113563;-6,132153;1,709359;-1,023683;20,43509;87,66131;358,6456;0,01585701;0,02650644;-0,02499226;0,05602302
2,128385;-6,132038;1,709334;-1,023583;20,43286;87,68028;358,647;0,01026784;0,02639335;-0,1720655;0,05617521
2,146145;-6,132038;1,709334;-1,023583;20,43286;87,68028;358,647;0;0,02617493;-0,3151356;0,05617521
2,161893;-6,131667;1,709233;-1,023144;20,47294;87,77938;358,651;0,03649205;0,02625009;1,089053;0,05674988
2,178573;-6,131667;1,709233;-1,023144;20,47294;87,77938;358,651;0;0,02604911;-1,125341;0,05674988
2,195294;-6,131493;1,709204;-1,022898;20,46222;87,82005;358,6527;0,0180004;0,0259878;0,5389139;0,05705087
2,230776;-6,13131;1,709169;-1,022612;20,45135;87,86115;358,6563;0,009572142;0,0257267;-0,161451;0,0573905
2,26567;-6,130924;1,709012;-1,021926;20,49714;87,96378;358,6688;0,02254927;0,02567776;0,184398;0,05817734
2,279431;-6,130408;1,708841;-1,021221;20,47045;88,08733;358,7002;0,06352039;0,02590622;0,8420736;0,05905144
2,295691;-6,130265;1,708802;-1,021039;20,45993;88,1202;358,7103;0,01422052;0,02582345;-1,642143;0,05928268
2,310553;-6,130124;1,708767;-1,020861;20,4522;88,14782;358,7171;0,01529244;0,02575572;0,03444275;0,05950994
2,327289;-6,130124;1,708767;-1,020861;20,4522;88,14782;358,7171;0;0,0255705;-0,4839709;0,05950994
2,34377;-6,1295;1,708647;-1,019984;20,4083;88,24689;358,7506;0,06532524;0,02585004;1,966609;0,06058653
2,360725;-6,129345;1,708633;-1,019749;20,39931;88,26331;358,7555;0,01658328;0,02578348;-1,457797;0,0608677
2,394353;-6,129188;1,708622;-1,01951;20,39054;88,27856;358,7604;0,008512615;0,02554092;-0,1595532;0,06115396
2,429096;-6,128551;1,70861;-1,018574;20,36527;88,32516;358,773;0,03257815;0,02564157;0,3519854;0,06228582
2,448548;-6,127839;1,708613;-1,017632;20,34822;88,3627;358,7821;0,06073485;0,02592036;0,519545;0,06346724
2,477959;-6,127494;1,708624;-1,017247;20,33507;88,38824;358,7892;0,01756189;0,02582115;-0,8835481;0,06398375
2,495955;-6,12695;1,708647;-1,016726;20,31021;88,44589;358,8058;0,04183678;0,02593663;0,5120437;0,06473668
2,528248;-6,126548;1,708644;-1,016427;20,29847;88,49918;358,821;0,01551112;0,02580347;-0,523481;0,06523757
2,561165;-6,125868;1,708565;-1,016032;20,30136;88,61477;358,8522;0,0238963;0,02577895;0,1285886;0,06602415
2,577491;-6,125126;1,708366;-1,015715;20,3489;88,76424;358,8924;0,04943774;0,02592881;0,5186844;0,06683128
2,611731;-6,124856;1,708271;-1,015613;20,38049;88,82147;358,9051;0,008415033;0,02569921;-0,8112635;0,06711942
2,630103;-6,1237;1,707793;-1,015208;20,51367;89,06568;358,9449;0,06669792;0,02598559;1,107791;0,06834476
2,644828;-6,1237;1,707793;-1,015208;20,51367;89,06568;358,9449;0;0,02584091;-2,015267;0,06834476
2,662971;-6,122775;1,707282;-1,014833;20,65746;89,27042;358,9731;0,05501445;0,02603968;1,673792;0,06934291
2,678015;-6,122176;1,706912;-1,014573;20,77508;89,40781;358,9872;0,04343393;0,02613739;-0,3489383;0,06999635
2,694575;-6,121564;1,706518;-1,014302;20,9087;89,53498;358,9897;0,04037705;0,0262249;-0,09672492;0,07066496
2,71068;-6,121262;1,706325;-1,01416;20,98148;89,59244;358,9884;0,02073547;0,02619229;-0,6013165;0,07099891
2,727351;-6,121262;1,706325;-1,01416;20,98148;89,59244;358,9884;0;0,02603219;-0,6326442;0,07099891
2,744427;-6,120146;1,705622;-1,013642;21,25183;89,76239;358,966;0,07203529;0,02631843;2,134541;0,07222902
2,761048;-6,119872;1,705444;-1,013524;21,31338;89,8036;358,9666;0,01797057;0,02626818;-1,604408;0,07252771
2,778719;-6,119602;1,705271;-1,013409;21,37348;89,83997;358,9672;0,01659981;0,02620669;-0,03997296;0,07282105
2,797024;-6,119079;1,704928;-1,013182;21,5055;89,88708;358,9566;0,0311427;0,026239;0,4042367;0,07339112
2,811541;-6,118334;1,704431;-1,012905;21,69431;89,92986;358,9359;0,05476762;0,0263863;0,7197968;0,07418615
2,828734;-6,118095;1,704269;-1,012811;21,76373;89,93322;358,9232;0,01493066;0,02631667;-1,256312;0,07444286
2,844901;-6,118095;1,704269;-1,012811;21,76373;89,93322;358,9232;0;0,02616711;-0,4475586;0,07444286
2,87885;-6,117481;1,70382;-1,01258;22,22974;89,85458;358,8217;0,01933084;0,02608649;0,3857177;0,07509912
2,911105;-6,116642;1,70338;-1,012376;22,44714;89,77173;358,7498;0,02676094;0,02609397;0,1122303;0,07596229
2,928441;-6,11604;1,703199;-1,012294;22,52667;89,72223;358,7265;0,03506283;0,02614706;0,1674103;0,07657011
2,947155;-6,11604;1,703199;-1,012294;22,52667;89,72223;358,7265;0;0,02598102;-0,9726146;0,07657011
2,961055;-6,115486;1,703149;-1,012331;22,57636;89,67555;358,7135;0,03995089;0,0260466;1,224944;0,07712541
2,977713;-6,115276;1,703153;-1,012372;22,5824;89,6693;358,7133;0,01283903;0,02597271;-0,8872438;0,07733928
2,995406;-6,114601;1,703241;-1,012651;22,58816;89,66039;358,7192;0,04126614;0,02606304;0,8275571;0,07806939
3,011203;-6,114185;1,703288;-1,012914;22,70343;89,65786;358,7402;0,03114692;0,02608971;-0,3021529;0,07856143
3,027909;-6,113937;1,703328;-1,013092;22,71157;89,66687;358,7531;0,01826884;0,02604656;-0,3962104;0,07886662
3,044335;-6,113937;1,703328;-1,013092;22,71157;89,66687;358,7531;0;0,02590603;-0,5514023;0,07886662
3,061684;-6,113259;1,703375;-1,013827;22,87416;89,75632;358,8397;0,0576722;0,02608603;1,707537;0,07986718
3,096036;-6,112729;1,703441;-1,014358;22,86741;89,83192;358,9009;0,02183622;0,02603888;-0,6931317;0,08061731
3,113231;-6,111705;1,703397;-1,015412;22,91304;90,0569;359,0645;0,08542181;0,02636686;1,233539;0,08208612
3,14461;-6,111705;1,703397;-1,015412;22,91304;90,0569;359,0645;0;0,02610375;-1,75861;0,08208612
3,160839;-6,110208;1,703107;-1,016461;22,88126;90,32191;359,2509;0,1126564;0,02654814;2,366363;0,08391438
3,177743;-6,109877;1,703012;-1,01665;22,87746;90,36699;359,2819;0,02253842;0,02652681;-2,719846;0,08429539
3,1943;-6,109246;1,702759;-1,017046;22,9556;90,46625;359,3503;0,0450231;0,02662268;0,6719506;0,08504084
3,211031;-6,108888;1,702649;-1,017224;22,95191;90,50603;359,377;0,02386669;0,02660832;-0,6355612;0,08544014
3,244492;-6,10814;1,702446;-1,017532;22,92686;90,58015;359,4239;0,02418409;0,02658332;0,006323738;0,08624937
3,26187;-6,10667;1,70206;-1,018129;22,91276;90,70916;359,5044;0,09131011;0,02692814;1,320379;0,08783609
3,283861;-6,106267;1,701965;-1,018274;22,89902;90,7376;359,5213;0,01947711;0,02687825;-1,824614;0,08826443
3,313395;-6,105021;1,701642;-1,018697;22,86807;90,81047;359,5633;0,04452844;0,02703557;0,4861965;0,08957952
3,349883;-6,104194;1,70139;-1,018924;22,85861;90,85695;359,5875;0,02352669;0,02699735;-0,318105;0,09043796
3,399109;-6,102595;1,700908;-1,019464;22,86217;90,96082;359,623;0,03428267;0,02710286;0,1254867;0,09212556
3,414605;-6,10078;1,700427;-1,020294;22,99858;91,11243;359,6511;0,1287995;0,02756439;1,460334;0,09412151
3,449184;-6,100437;1,700374;-1,02046;23,00579;91,1328;359,6548;0,0110028;0,02739836;-2,352392;0,09450197
3,479868;-6,099092;1,700182;-1,021309;23,13237;91,29089;359,688;0,05184113;0,02761388;0,6257544;0,09609266
3,513477;-6,098049;1,700067;-1,021935;23,10761;91,42787;359,7177;0,03621257;0,02769613;-0,2430845;0,09730972
3,528857;-6,09714;1,699886;-1,022595;23,08516;91,58977;359,7415;0,07298581;0,02789352;0,7506455;0,09843224
3,547058;-6,09714;1,699886;-1,022595;23,08516;91,58977;359,7415;0;0,02775039;-2,173394;0,09843224
3,562851;-6,096387;1,699605;-1,02331;23,17501;91,77902;359,747;0,0657839;0,02791898;1,935124;0,09947117
3,5979;-6,096163;1,699494;-1,023516;23,19057;91,8271;359,751;0,008678191;0,02773155;-1,123204;0,09977533
3,615258;-6,095057;1,698971;-1,02427;23,17944;92,0395;359,7336;0,07708008;0,02796848;1,305222;0,1011133
3,646797;-6,094894;1,698853;-1,024369;23,19149;92,06212;359,7279;0,006058907;0,02777899;-1,452471;0,1013043
3,66354;-6,094435;1,698588;-1,024585;23,20045;92,10767;359,6987;0,03031728;0,02779059;0,5024245;0,101812
3,679516;-6,094141;1,698424;-1,024659;23,20498;92,12714;359,6802;0,01893242;0,02775213;-0,3479598;0,1021144
3,714786;-6,094056;1,698293;-1,024686;23,39202;92,11661;359,6441;0,002548568;0,02751284;-0,3197119;0,1022043
3,747161;-6,093774;1,697652;-1,024652;24,36956;91,9354;359,3986;0,008752145;0,02735075;0,09170774;0,1024877
3,763748;-6,093555;1,696984;-1,02461;25,10957;91,71767;359,1401;0,01345967;0,02728953;0,09614679;0,1027109
3,781516;-6,093555;1,696984;-1,02461;25,10957;91,71767;359,1401;0;0,02716131;-0,3917775;0,1027109
3,812758;-6,093472;1,696707;-1,024598;25,40226;91,60565;359,0132;0,002667883;0,0269606;0,05443517;0,1027943
3,84894;-6,093335;1,696266;-1,02468;25,75107;91,45541;358,843;0,004420449;0,02674872;0,02599327;0,1029542
3,883506;-6,093187;1,695865;-1,024877;25,97452;91,36143;358,7354;0,007132118;0,02657412;0,0383289;0,1032007
3,896203;-6,093061;1,695576;-1,025067;26,11558;91,30912;358,6727;0,01796758;0,02654607;0,2292617;0,1034289
3,912673;-6,093019;1,695497;-1,025117;26,15896;91,29053;358,652;0,003958981;0,02645099;-0,4802866;0,1034941
3,930559;-6,092977;1,695422;-1,025164;26,20546;91,27191;358,6309;0,00351447;0,02634662;-0,01293826;0,1035569
3,949013;-6,092977;1,695422;-1,025164;26,20546;91,27191;358,6309;0;0,0262235;-0,09671016;0,1035569
3,980517;-6,092766;1,695116;-1,025354;26,37864;91,20392;358,5661;0,009013721;0,02608729;0,1804252;0,1038409
3,997317;-6,092644;1,694949;-1,025447;26,47085;91,17928;358,5448;0,009151223;0,02601611;0,002846599;0,1039947
4,013275;-6,092503;1,694831;-1,025541;26,47487;91,18658;358,5478;0,0106162;0,02595488;0,04472134;0,1041641
4,028942;-6,092451;1,694777;-1,025598;26,48492;91,19138;358,5506;0,004905986;0,02587303;-0,1805601;0,1042409
4,046863;-6,092451;1,694777;-1,025598;26,48492;91,19138;358,5506;0;0,02575845;-0,1460639;0,1042409
4,062875;-6,09236;1,694685;-1,025684;26,51205;91,19907;358,554;0,007804556;0,02568769;0,2300011;0,1043659
4,098132;-6,092253;1,694575;-1,02576;26,57828;91,20492;358,5549;0,003733956;0,02549882;-0,07939681;0,1044975
4,115682;-6,09209;1,694419;-1,025891;26,63103;91,21449;358,5571;0,01191971;0,02544092;0,1550131;0,1047067
4,146787;-6,09209;1,694419;-1,025891;26,63103;91,21449;358,5571;0;0,02525008;-0,2449841;0,1047067
4,180596;-6,091871;1,694207;-1,026073;26,69338;91,23028;358,5633;0,00841776;0,02511396;0,1296742;0,1049913
4,212987;-6,091486;1,69418;-1,026342;26,28365;91,39386;358,6219;0,01452032;0,02503251;0,09218396;0,1054616
4,229139;-6,091294;1,694022;-1,026578;26,29991;91,42842;358,6337;0,01876674;0,02500858;0,08747852;0,1057648
4,247419;-6,091294;1,694022;-1,026578;26,29991;91,42842;358,6337;0;0,02490095;-0,5450389;0,1057648
4,263343;-6,090899;1,693879;-1,027061;26,11481;91,55703;358,6826;0,03919511;0,02495434;1,145921;0,1063889
4,282434;-6,090786;1,693865;-1,027188;26,03831;91,59184;358,6936;0,008936358;0,02488293;-0,8641627;0,1065595
4,31318;-6,09069;1,693765;-1,027438;26,07705;91,6059;358,6977;0,008714906;0,02476768;-0,004443511;0,1068275
4,329228;-6,090597;1,693633;-1,027821;26,18078;91,59771;358,6851;0,02453803;0,02476683;0,3381412;0,1072213
4,346839;-6,090597;1,693633;-1,027821;26,18078;91,59771;358,6851;0;0,02466649;-0,7290083;0,1072213
4,363625;-6,090287;1,693138;-1,030021;26,97052;91,58504;358,5635;0,1323631;0,02508075;3,848191;0,109443
4,380163;-6,090277;1,693145;-1,030041;26,83766;91,60204;358,5832;0,001360812;0,02499119;-3,931252;0,1094655
4,396327;-6,09025;1,693179;-1,030113;26,60918;91,63297;358,6059;0,004744318;0,02491675;0,1034649;0,1095422
4,430711;-6,090233;1,693206;-1,03017;26,49765;91,65012;358,6157;0,00171965;0,02473673;-0,05983744;0,1096013
4,465218;-6,090277;1,693298;-1,030474;26,40761;91,64863;358,6063;0,008915784;0,02461447;0,1044567;0,109909
4,484149;-6,090378;1,693422;-1,030862;26,33838;91,65371;358,6034;0,02118643;0,0246;0,2296211;0,1103101
4,514155;-6,090502;1,693492;-1,031097;26,35444;91,63658;358,5882;0,008835764;0,02449521;-0,2523747;0,1105752
4,547573;-6,090707;1,693804;-1,031856;26,09779;91,66325;358,5807;0,02353029;0,02448812;0,2316884;0,1113615
4,564399;-6,090894;1,694108;-1,032428;25,87018;91,68283;358,5926;0,03578414;0,02452976;0,2438876;0,1119636
4,579816;-6,090975;1,694233;-1,032617;25,79781;91,68462;358,5954;0,01332419;0,02449204;-0,6965888;0,112169
4,597315;-6,091171;1,694527;-1,033;25,63353;91,6833;358,6031;0,02460449;0,02449247;0,342699;0,1125996
4,616274;-6,091415;1,694872;-1,033365;25,45919;91,67355;358,6126;0,02314743;0,02448695;-0,03996531;0,1130385
4,647829;-6,091788;1,695269;-1,033799;25,35174;91,65689;358,6127;0,01811964;0,02444372;-0,09953322;0,1136102
4,663802;-6,091788;1,695269;-1,033799;25,35174;91,65689;358,6127;0;0,02436;-0,3812392;0,1136102
4,67956;-6,094216;1,698057;-1,036056;23,54243;91,37294;358,8743;0,2103983;0,02498647;6,63066;0,1169257
4,696972;-6,094204;1,698035;-1,036113;23,56144;91,35693;358,8137;0,003369173;0,02490633;-6,241416;0,1169843
4,713004;-6,094223;1,698029;-1,036255;23,5839;91,33672;358,7357;0,008931984;0,02485199;0,1663349;0,1171275
4,730486;-6,094266;1,698054;-1,036357;23,58931;91,33014;358,7103;0,006372108;0,0247837;-0,07638223;0,1172389
4,747828;-6,094266;1,698054;-1,036357;23,58931;91,33014;358,7103;0;0,02469317;-0,1829759;0,1172389
4,781864;-6,09469;1,698346;-1,037107;23,58144;91,31428;358,6517;0,02530671;0,02469754;0,4925615;0,1181003
4,796036;-6,095188;1,698685;-1,03801;23,55436;91,30677;358,6273;0,07272421;0,02483945;0,9836169;0,1191309
4,829758;-6,09537;1,698795;-1,038368;23,54526;91,30488;358,6213;0,01191115;0,02474918;-1,269755;0,1195326
4,84753;-6,096082;1,699087;-1,039889;23,50699;91,2878;358,5915;0,09450646;0,02500493;1,603976;0,1212121
4,864391;-6,09624;1,699129;-1,040251;23,4986;91,27934;358,5815;0,02342376;0,02499945;-2,052446;0,1216071
4,898286;-6,096537;1,699182;-1,040977;23,4747;91,25559;358,556;0,02313149;0,02498652;-0,005758253;0,1223911
4,915767;-6,097064;1,699137;-1,042506;23,43557;91,20468;358,502;0,09255657;0,02522681;1,351317;0,1240091
4,947684;-6,097179;1,699097;-1,042952;23,42798;91,19378;358,4897;0,01442559;0,02515713;-1,581664;0,1244695
4,964568;-6,097529;1,698799;-1,044841;23,40692;91,15961;358,446;0,1137982;0,02545859;2,036265;0,1263909
4,979626;-6,097649;1,698632;-1,045813;23,39956;91,14636;358,4276;0,06499662;0,02557815;-1,527801;0,1273696
4,997421;-6,097649;1,698632;-1,045813;23,39956;91,14636;358,4276;0;0,02548707;-1,9784;0,1273696
5,014323;-6,097778;1,698439;-1,047287;23,40888;91,12529;358,3961;0,08757728;0,02569636;2,524055;0,1288499
5,03006;-6,09781;1,698411;-1,047842;23,4079;91,12068;358,3876;0,03529184;0,02572638;-1,60193;0,1294053
5,048722;-6,09781;1,698411;-1,047842;23,4079;91,12068;358,3876;0;0,02563129;-1,025954;0,1294053
5,084738;-6,097907;1,698449;-1,049994;23,38695;91,1153;358,3679;0,05982143;0,02587346;1,094078;0,1315598
