Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
1,192216;3,656716;0,03210447;-6,6747;1,843731;153,4967;1,015175;1,134485E-09;0,7470015;1;7,62169;-1,7002
1,204681;3,656538;0,03197343;-6,674531;1,284612;153,3464;0,9527194;0,003989137;0,7394311;1;7,62169;-1,7002
1,220348;3,656538;0,03197343;-6,674531;1,284612;153,3464;0,9527194;0,002152345;0,7298827;1;7,62169;-1,7002
1,274379;3,656637;0,03223819;-6,674259;1,245461;153,515;1,37223;0,0009886051;0,6989906;1;0,01121431;0,3176931
1,302925;3,655597;0,03195685;-6,674139;0,05367528;153,5001;0,4430234;0,008327175;0,6843992;1;0,01121431;0,3176931
1,322879;3,655365;0,03251319;-6,673797;359,2594;153,6042;0,404665;0,004405588;0,6743344;1;0,01121431;0,3176931
1,352323;3,655547;0,03404966;-6,672865;358,425;153,8544;0,6785829;0,008307701;0,6602795;1;0,01121431;0,3176931
1,370925;3,655397;0,03688531;-6,671011;355,5331;153,8002;1,99976;0,0318022;0,6526375;1;0,01121431;0,3176931
1,382403;3,654923;0,03796506;-6,670053;354,2066;153,9629;2,30955;0,01979407;0,6479678;1;0,01121431;0,3176931
1,394704;3,654923;0,03796506;-6,670053;354,2066;153,9629;2,30955;0;0,6422237;1;0,01121431;0,3176931
1,407958;3,654923;0,03796506;-6,670053;354,2066;153,9629;2,30955;0,01270864;0,6361468;1;0,01121431;0,3176931
1,422515;3,653063;0,04443082;-6,66363;345,8034;153,41;4,217332;0,09021524;0,6343282;1;0,01121431;0,3176931
1,434439;3,653063;0,04443082;-6,66363;345,8034;153,41;4,217332;0;0,6290288;1;0,01121431;0,3176931
1,450794;3,649629;0,0533689;-6,654455;337,3777;152,7297;5,684784;0,140351;0,6286888;1;0,01121431;0,3176931
1,462231;3,647923;0,05701802;-6,650224;334,1479;152,4902;5,611318;0,07913067;0,6268822;1;0,01121431;0,3176931
1,475912;3,647923;0,05701802;-6,650224;334,1479;152,4902;5,611318;0;0,6210429;1;0,01121431;0,3176931
1,487562;3,638481;0,06811465;-6,634911;323,7801;150,6203;6,586589;0,2866916;0,6283083;1;0,01121431;0,3176931
1,502347;3,634999;0,0720026;-6,628268;320,5537;150,5598;7,02066;0,08927176;0,6271119;2;3,810854;-1,084934
1,51346;3,634999;0,0720026;-6,628268;320,5537;150,5598;7,02066;7,266739E-09;0,6224852;2;3,810854;-1,084934
1,525483;3,619458;0,08289037;-6,601856;317,5008;150,6782;6,143499;0,4484839;0,6377385;2;3,810854;-1,084934
1,537832;3,619458;0,08289037;-6,601856;317,5008;150,6782;6,143499;0;0,6325939;2;3,810854;-1,084934
1,549036;3,605369;0,08831915;-6,577027;319,2036;150,2843;5,035535;0,4375218;0,6465123;2;3,810854;-1,084934
1,560657;3,597449;0,08942034;-6,563155;320,1689;149,9446;4,403903;0,2634249;0,6519586;2;3,810854;-1,084934
