Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,8845704;3,558227;0,06576049;-7,098959;324,8179;165,1982;0,5279358;0,01611852;0,07961952;1;7,957635;-1,833243
0,8955282;3,558227;0,06576049;-7,098959;324,8179;165,1982;0,5279358;0,01788601;0,07863744;1;7,957635;-1,833243
0,9702735;3,558227;0,06576049;-7,098959;324,8179;165,1982;0,5279358;0,02344632;0,07253455;1;7,957635;-1,833243
0,9872787;3,558227;0,06576049;-7,098959;324,8179;165,1982;0,5279358;1,914018E-09;0,07127606;1;7,957635;-1,833243
1,00325;3,558227;0,06576049;-7,098959;324,8179;165,1982;0,5279358;0,0226637;0,07013321;1;7,957635;-1,833243
1,017893;3,558227;0,06576049;-7,098959;324,8179;165,1982;0,5279358;0,07252047;0,06911714;1;7,957635;-1,833243
1,028496;3,558227;0,06576049;-7,098959;324,8179;165,1982;0,5279358;6,303998E-10;0,0683996;1;7,957635;-1,833243
1,071443;3,558227;0,06576049;-7,098959;324,8179;165,1982;0,5279358;0,03552599;0,06563951;1;7,957635;-1,833243
1,092937;3,485634;0,04467517;-6,646883;2,693298;150,4338;358,3651;3,22827;0,4860355;0;-1;-1
1,107026;3,470263;0,04450246;-6,61363;8,749573;152,3022;357,6203;0,3418502;0,5131176;1;7,940794;-2,092937
1,123562;3,462183;0,04564374;-6,596914;10,42562;151,8468;358,0505;0,1431382;0,5221476;1;7,940794;-2,092937
1,141634;3,462183;0,04564374;-6,596914;10,42562;151,8468;358,0505;7,010895E-08;0,5138301;1;7,940794;-2,092937
1,15726;3,462183;0,04564374;-6,596914;10,42562;151,8468;358,0505;0,129902;0,5068486;1;7,940794;-2,092937
1,171697;3,462183;0,04564374;-6,596914;10,42562;151,8468;358,0505;0,0623123;0,5005652;1;7,940794;-2,092937
1,192216;3,462183;0,04564374;-6,596914;10,42562;151,8468;358,0505;6,866318E-08;0,4918981;1;7,940794;-2,092937
1,204681;3,462183;0,04564374;-6,596914;10,42562;151,8468;358,0505;0,2505927;0,4867778;1;7,940794;-2,092937
1,220348;3,462183;0,04564374;-6,596914;10,42562;151,8468;358,0505;6,864153E-08;0,4804918;1;7,940794;-2,092937
1,274379;3,462183;0,04564374;-6,596914;10,42562;151,8468;358,0505;6,240352E-08;0,4600048;1;7,940794;-2,092937
1,302925;3,462183;0,04564374;-6,596914;10,42562;151,8468;358,0505;6,163598E-08;0,4498706;1;7,940794;-2,092937
1,322879;3,33102;0,05150729;-6,446714;17,76753;133,6326;359,9241;1,267408;0,5946063;1;7,940794;-2,092937
1,352323;3,33102;0,05150729;-6,446714;17,76753;133,6326;359,9241;5,810628E-08;0,5815911;1;7,940794;-2,092937
1,370925;3,33102;0,05150729;-6,446714;17,76753;133,6326;359,9241;6,624895E-08;0,5736583;1;7,940794;-2,092937
1,382403;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0,2121326;0,5773946;1;7,940794;-2,092937
1,394704;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;6,767409E-08;0,5722761;1;7,940794;-2,092937
1,407958;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;6,791367E-08;0,566861;1;7,940794;-2,092937
1,422515;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;6,72338E-08;0,5610311;1;7,940794;-2,092937
1,434439;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;3,264028;0,5563441;1;7,940794;-2,092937
1,450794;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0,4036008;0,550041;1;7,940794;-2,092937
1,462231;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0,1759747;0,5457176;1;7,940794;-2,092937
1,475912;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,5406344;1;7,940794;-2,092937
1,487562;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,5363801;1;7,940794;-2,092937
1,502347;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,5310763;1;7,940794;-2,092937
1,51346;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,5271581;1;7,940794;-2,092937
1,525483;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,5229834;1;7,940794;-2,092937
1,537832;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,5187645;1;7,940794;-2,092937
1,549036;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,5149948;1;7,940794;-2,092937
1,560657;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,5111423;1;7,940794;-2,092937
1,570538;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;2,075852;0,5079117;1;7,940794;-2,092937
1,580187;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,5047963;1;7,940794;-2,092937
1,595044;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,5000729;1;7,940794;-2,092937
1,609004;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0,3520588;0,495715;1;7,940794;-2,092937
1,629901;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,4893314;1;7,940794;-2,092937
1,639868;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,4863442;1;7,940794;-2,092937
1,655309;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,4817879;1;7,940794;-2,092937
1,667863;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,4781458;1;7,940794;-2,092937
1,682041;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,4740983;1;7,940794;-2,092937
1,692206;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,4712382;1;7,940794;-2,092937
1,703747;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,4680327;1;7,940794;-2,092937
1,71404;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,4652102;1;7,940794;-2,092937
1,72531;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,4621589;1;7,940794;-2,092937
1,734865;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,4596028;1;7,940794;-2,092937
1,745445;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,4568053;1;7,940794;-2,092937
1,758538;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,4533903;1;7,940794;-2,092937
1,770996;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,450188;1;7,940794;-2,092937
1,782567;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,447254;1;7,940794;-2,092937
1,794043;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,4443816;1;7,940794;-2,092937
1,804743;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,4417366;1;7,940794;-2,092937
1,814454;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,4393629;1;7,940794;-2,092937
1,828395;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,4359997;1;0,7020938;0,5160669
1,841623;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,4328559;1;0,7020938;0,5160669
1,853528;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,4300648;1;0,7020938;0,5160669
1,876972;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,4246726;1;0,7020938;0,5160669
1,886819;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,422448;1;0,7020938;0,5160669
1,897324;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,4201;1;0,7020938;0,5160669
1,911469;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,4169796;1;0,7020938;0,5160669
1,924455;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,4141555;1;0,7020938;0,5160669
1,93324;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,4122663;1;0,7020938;0,5160669
1,944923;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,4097809;1;0,7020938;0,5160669
1,960072;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,4066021;1;0,7020938;0,5160669
1,973868;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,4037499;1;0,7020938;0,5160669
1,983461;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,40179;1;0,7020938;0,5160669
1,993309;3,329839;0,03875257;-6,43505;10,97329;136,8266;1,909274;0;0,3997978;1;0,7020938;0,5160669
2,004214;3,326939;0,03324676;-6,425832;0,4864908;137,3687;1,021131;0,2430265;0,402454;1;0,7020938;0,5160669
2,013806;3,326939;0,03324676;-6,425832;0,4864908;137,3687;1,021131;0;0,4005302;2;3,973812;-1,244074
2,026567;3,326939;0,03324676;-6,425832;0,4864908;137,3687;1,021131;0;0,3979992;2;3,973812;-1,244074
2,038438;3,324472;0,03690473;-6,424418;356,9677;136,0038;358,9747;0,09277;0,3970726;2;3,973812;-1,244074
2,04993;3,324472;0,03690473;-6,424418;356,9677;136,0038;358,9747;0;0,3948388;2;3,973812;-1,244074
2,065685;3,322014;0,04068175;-6,422251;353,7425;134,7331;357,182;0,07431392;0,3934091;2;3,973812;-1,244074
2,079514;3,322014;0,04068175;-6,422251;353,7425;134,7331;357,182;0;0,3907837;2;3,973812;-1,244074
2,091061;3,316639;0,04785123;-6,416923;346,9078;132,2882;355,1404;0,2112321;0,3922504;2;3,973812;-1,244074
2,101751;3,315033;0,05069497;-6,414424;344,671;130,6906;353,1243;0,09508625;0,3916666;2;3,973812;-1,244074
2,111773;3,315033;0,05069497;-6,414424;344,671;130,6906;353,1243;0;0,3898016;2;3,973812;-1,244074
2,123139;3,306021;0,06083199;-6,404068;335,7295;126,706;352,1743;0,3693143;0,3941952;2;3,973812;-1,244074
2,131778;3,306021;0,06083199;-6,404068;335,7295;126,706;352,1743;0;0,3925923;2;3,973812;-1,244074
2,155451;3,306021;0,06083199;-6,404068;335,7295;126,706;352,1743;0;0,3882662;2;3,973812;-1,244074
2,166179;3,306021;0,06083199;-6,404068;335,7295;126,706;352,1743;0;0,386337;2;3,973812;-1,244074
2,175291;3,306021;0,06083199;-6,404068;335,7295;126,706;352,1743;0;0,3847134;2;3,973812;-1,244074
2,184993;3,306021;0,06083199;-6,404068;335,7295;126,706;352,1743;0;0,3829994;2;3,973812;-1,244074
2,195712;3,306021;0,06083199;-6,404068;335,7295;126,706;352,1743;0;0,3811236;2;3,973812;-1,244074
2,207221;3,306021;0,06083199;-6,404068;335,7295;126,706;352,1743;0;0,3791298;2;3,973812;-1,244074
2,217957;3,306021;0,06083199;-6,404068;335,7295;126,706;352,1743;0,2522952;0,3772887;2;3,973812;-1,244074
2,227446;3,306021;0,06083199;-6,404068;335,7295;126,706;352,1743;0;0,3756764;2;3,973812;-1,244074
2,245193;3,306021;0,06083199;-6,404068;335,7295;126,706;352,1743;0;0,3726972;2;3,973812;-1,244074
2,258195;3,306021;0,06083199;-6,404068;335,7295;126,706;352,1743;0,09359809;0,3705446;2;3,973812;-1,244074
2,267986;3,1544;0,06703621;-6,305014;338,6832;106,877;359,02;4,480632;0,4490479;2;3,973812;-1,244074
2,278408;3,136503;0,06380907;-6,295413;341,0984;107,1487;358,3453;0,4452569;0,455929;2;3,973812;-1,244074
2,323523;3,136503;0,06380907;-6,295413;341,0984;107,1487;358,3453;9,283426E-08;0,447049;2;3,973812;-1,244074
2,336508;3,017446;0,04785357;-6,244244;357,7775;107,5647;359,1574;2,065248;0,5001894;2;3,973812;-1,244074
2,347307;2,996584;0,04633915;-6,236379;0,2807108;107,8051;359,8415;0,4102492;0,5074086;2;3,973812;-1,244074
2,359278;2,976478;0,04567073;-6,229259;2,999427;107,7083;0,2027373;0,3845778;0,5138945;2;3,973812;-1,244074
2,372335;2,976478;0,04567073;-6,229259;2,999427;107,7083;0,2027373;0,3200681;0,5110575;2;3,973812;-1,244074
2,384785;2,939822;0,0473283;-6,21479;7,026042;108,3097;0,2093492;0,6726315;0,5249559;2;3,973812;-1,244074
2,394236;2,939822;0,0473283;-6,21479;7,026042;108,3097;0,2093492;1,009338E-07;0,5228775;2;3,973812;-1,244074
2,40646;2,882329;0,05253543;-6,194134;13,96005;108,6353;0,9111931;1,110299;0,5456758;2;3,973812;-1,244074
2,415841;2,882329;0,05253543;-6,194134;13,96005;108,6353;0,9111931;1,061063E-07;0,5435506;2;3,973812;-1,244074
2,429203;2,847437;0,0576207;-6,183312;17,93629;110,38;1,598745;0,6040856;0,5556347;2;3,973812;-1,244074
2,440306;2,830583;0,06017723;-6,178306;19,96944;111,3164;2,563853;0,3482673;0,5603252;2;3,973812;-1,244074
2,450622;2,830583;0,06017723;-6,178306;19,96944;111,3164;2,563853;1,039245E-07;0,5579596;2;3,973812;-1,244074
2,461949;2,801109;0,06594241;-6,169006;22,25302;112,1858;3,308508;0,6052154;0,5679755;2;3,973812;-1,244074
2,476803;2,801109;0,06594241;-6,169006;22,25302;112,1858;3,308508;1,023439E-07;0,5645592;2;3,973812;-1,244074
2,489141;2,765631;0,07248091;-6,158404;24,54053;113,0758;4,350084;0,6470379;0,5766715;2;3,973812;-1,244074
2,500395;2,755839;0,07305106;-6,155871;25,77395;113,2224;4,906224;0,1959774;0,5781253;2;3,973812;-1,244074
2,51;2,755839;0,07305106;-6,155871;25,77395;113,2224;4,906224;4,084619;0,5759068;2;3,973812;-1,244074
2,528004;2,74211;0,07268207;-6,151753;26,68101;111,6351;3,76979;0,2594593;0,5774792;2;3,973812;-1,244074
2,540283;2,733783;0,06847212;-6,147955;26,12672;109,8908;1,492412;0,1740973;0,578293;2;3,973812;-1,244074
2,552342;2,733783;0,06847212;-6,147955;26,12672;109,8908;1,492412;2,441256;0,575553;2;3,973812;-1,244074
2,562008;2,733783;0,06847212;-6,147955;26,12672;109,8908;1,492412;0,5096107;0,5733756;2;3,973812;-1,244074
2,573379;2,733783;0,06847212;-6,147955;26,12672;109,8908;1,492412;0,4381028;0,5708349;2;3,973812;-1,244074
2,583483;2,733783;0,06847212;-6,147955;26,12672;109,8908;1,492412;2,953876E-08;0,5685961;2;3,973812;-1,244074
2,591726;2,733783;0,06847212;-6,147955;26,12672;109,8908;1,492412;0,8021709;0,5667826;2;3,973812;-1,244074
2,602798;2,72881;0,04997458;-6,133496;20,47297;111,0753;0,4027801;0,5524474;0,5702558;2;3,973812;-1,244074
2,6127;2,72881;0,04997458;-6,133496;20,47297;111,0753;0,4027801;1,275716;0,5680886;2;3,973812;-1,244074
2,623144;2,724705;0,04156232;-6,124106;14,53821;113,2346;3,293862;0,3254652;0,5697381;2;3,973812;-1,244074
2,634131;2,724705;0,04156232;-6,124106;14,53821;113,2346;3,293862;0,7026867;0,5673552;2;3,973812;-1,244074
2,645721;2,722658;0,03629953;-6,120838;11,77625;114,3482;3,008853;0,3888982;0,5663245;2;3,973812;-1,244074
2,658307;2,722658;0,03629953;-6,120838;11,77625;114,3482;3,008853;3,037921E-08;0,5636359;2;3,973812;-1,244074
2,671814;2,719957;0,03151798;-6,119608;8,871231;114,9172;3,302059;0,6666127;0,561893;2;3,973812;-1,244074
2,684417;2,719265;0,02884934;-6,118234;6,888372;115,3741;4,428111;0,06103002;0,5598224;2;3,973812;-1,244074
2,693873;2,719265;0,02884934;-6,118234;6,888372;115,3741;4,428111;0,7800522;0,5578521;2;3,973812;-1,244074
2,704425;2,718885;0,02816999;-6,118073;6,429194;115,5012;4,657989;0,2239465;0,5558227;2;3,973812;-1,244074
2,713771;2,718885;0,02816999;-6,118073;6,429194;115,5012;4,657989;0;0,5539033;2;3,973812;-1,244074
2,727489;2,718667;0,02778883;-6,118004;6,145386;115,6089;4,872811;0,1990816;0,5511944;2;3,973812;-1,244074
2,751886;2,718549;0,02767368;-6,117977;6,039298;115,632;4,999361;0,2020556;0,546339;2;3,973812;-1,244074
2,761438;2,718532;0,02740563;-6,118065;6,022168;115,8076;5,210577;0,007434045;0,5444767;2;3,973812;-1,244074
2,772439;2,718532;0,02740563;-6,118065;6,022168;115,8076;5,210577;0;0,5423107;2;3,973812;-1,244074
2,785606;2,718607;0,02736483;-6,117994;5,952391;115,6804;5,289425;0,002095271;0,539778;2;3,973812;-1,244074
2,795682;2,718607;0,02736483;-6,117994;5,952391;115,6804;5,289425;0;0,5378276;2;3,973812;-1,244074
2,809863;2,718454;0,02726702;-6,118145;5,981651;115,8183;5,374174;0,004075715;0,5351827;2;3,973812;-1,244074
2,821466;2,718322;0,0272746;-6,118233;5,971842;115,8844;5,370787;0,5249053;0,5330328;2;3,973812;-1,244074
2,834073;2,718322;0,0272746;-6,118233;5,971842;115,8844;5,370787;2,796432E-11;0,5306556;2;3,973812;-1,244074
2,849273;2,718455;0,02716976;-6,1178;5,970696;115,4787;5,500422;0,293009;0,527977;2;3,973812;-1,244074
2,861315;2,718825;0,02694018;-6,1176;6,136151;115,2759;5,69339;0,009276396;0,5258968;2;3,973812;-1,244074
2,872707;2,718825;0,02694018;-6,1176;6,136151;115,2759;5,69339;0,1310913;0,5238062;2;3,973812;-1,244074
2,8838;2,718276;0,02637216;-6,117669;6,601205;115,4483;6,274173;0,01667741;0,5219786;2;3,973812;-1,244074
2,894843;2,718276;0,02637216;-6,117669;6,601205;115,4483;6,274173;0,09788968;0,5199824;2;3,973812;-1,244074
2,904644;2,718857;0,02704308;-6,117935;5,853025;115,5449;5,718689;0,07915656;0,5184441;2;3,973812;-1,244074
2,915391;2,718857;0,02704308;-6,117935;5,853025;115,5449;5,718689;0;0,5165281;2;3,973812;-1,244074
2,92659;2,719075;0,02678479;-6,117617;5,712159;115,3145;5,761663;0,01679521;0,5146787;2;3,973812;-1,244074
2,938541;2,719075;0,02678479;-6,117617;5,712159;115,3145;5,761663;0;0,5125804;2;3,973812;-1,244074
2,94838;2,719075;0,02678479;-6,117617;5,712159;115,3145;5,761663;0,007676661;0,5108658;2;3,973812;-1,244074
2,957857;2,719075;0,02678479;-6,117617;5,712159;115,3145;5,761663;0,001649304;0,509225;2;3,973812;-1,244074
2,967652;2,719075;0,02678479;-6,117617;5,712159;115,3145;5,761663;0,007619891;0,5075401;2;3,973812;-1,244074
2,97852;2,719312;0,02698952;-6,117569;4,987259;115,1694;5,63028;0,007466459;0,5057651;2;3,973812;-1,244074
2,989975;2,719312;0,02698952;-6,117569;4,987259;115,1694;5,63028;0,002153618;0,5038229;2;3,973812;-1,244074
3,002264;2,719962;0,02699157;-6,118221;5,016464;114,7821;5,213747;0,01921203;0,502063;2;3,973812;-1,244074
3,013048;2,719962;0,02699157;-6,118221;5,016464;114,7821;5,213747;0,004244663;0,5002618;2;3,973812;-1,244074
3,025076;2,719962;0,02699157;-6,118221;5,016464;114,7821;5,213747;0,003547671;0,498268;2;3,973812;-1,244074
3,03527;2,719962;0,02699157;-6,118221;5,016464;114,7821;5,213747;0;0,4965905;2;3,973812;-1,244074
3,044917;2,72042;0,02752527;-6,117026;5,431329;115,4388;4,175202;0,03166974;0,4954348;2;3,973812;-1,244074
3,05715;2,72042;0,02752527;-6,117026;5,431329;115,4388;4,175202;0,01062835;0,4934477;2;3,973812;-1,244074
3,070656;2,719785;0,0275935;-6,116722;5,234265;115,4491;4,070072;0,01388835;0,4915019;2;3,973812;-1,244074
3,08076;2,719714;0,02761188;-6,116692;5,147685;115,4317;4,028818;0,01830261;0,4899113;2;3,973812;-1,244074
3,091918;2,719714;0,02761188;-6,116692;5,147685;115,4317;4,028818;3,742132E-10;0,4881392;2;0,6951417;0,6922798
3,105993;2,719714;0,02761188;-6,116692;5,147685;115,4317;4,028818;0,02486264;0,4859219;2;0,6951417;0,6922798
3,118197;2,719714;0,02761188;-6,116692;5,147685;115,4317;4,028818;3,64681E-10;0,4840158;2;0,6951417;0,6922798
3,128628;2,719139;0,02778476;-6,116397;4,583703;115,2692;3,633597;0,02200882;0,4826055;2;0,6951417;0,6922798
3,14218;2,71923;0,02811252;-6,116358;4,303419;115,1792;3,470737;0,006509846;0,4805508;2;0,6951417;0,6922798
3,157336;2,71923;0,02811252;-6,116358;4,303419;115,1792;3,470737;2,131574E-10;0,4782387;2;0,6951417;0,6922798
3,170952;2,71899;0,02850206;-6,11641;3,895547;115,1479;2,942135;0,008436299;0,4762581;2;0,6951417;0,6922798
3,181561;2,718863;0,02866658;-6,116899;3,544503;115,0518;2,97156;0,01245108;0,4748256;2;0,6951417;0,6922798
3,192224;2,718863;0,02866658;-6,116899;3,544503;115,0518;2,97156;0,007217366;0,4732361;2;0,6951417;0,6922798
3,205022;2,718917;0,02956217;-6,116877;2,665841;114,7946;2,135708;0,01720607;0,4713607;2;0,6951417;0,6922798
3,221427;2,718917;0,02956217;-6,116877;2,665841;114,7946;2,135708;0,01798468;0,4689549;2;0,6951417;0,6922798
3,23249;2,718447;0,03046385;-6,116917;1,796412;114,7644;1,447799;0,02219453;0,4674926;2;0,6951417;0,6922798
3,241935;2,717837;0,03172765;-6,11687;0,5838345;114,572;0,5614588;0,03609255;0,4663169;2;0,6951417;0,6922798
3,26385;2,717837;0,03172765;-6,11687;0,5838345;114,572;0,5614588;0;0,4631789;2;0,6951417;0,6922798
3,278026;2,713981;0,03426421;-6,117075;358,2095;113,6496;359,0448;0,08452668;0,4623519;2;0,6951417;0,6922798
3,290559;2,71305;0,03540353;-6,116761;357,168;113,4679;358,3446;0,02714625;0,4608862;2;0,6951417;0,6922798
3,307213;2,711949;0,03654134;-6,116191;356,1493;113,1306;357,8925;0,01492217;0,4589361;2;0,6951417;0,6922798
3,322288;2,708953;0,03976602;-6,1154;353,2813;112,6737;356,7446;0,06406766;0,457784;2;0,6951417;0,6922798
3,334406;2,708953;0,03976602;-6,1154;353,2813;112,6737;356,7446;0;0,4561167;2;0,6951417;0,6922798
3,345571;2,708953;0,03976602;-6,1154;353,2813;112,6737;356,7446;0;0,4545913;2;0,6951417;0,6922798
3,355772;2,708953;0,03976602;-6,1154;353,2813;112,6737;356,7446;0;0,4532065;2;0,6951417;0,6922798
3,36646;2,708953;0,03976602;-6,1154;353,2813;112,6737;356,7446;0,01436122;0,4517645;2;0,6951417;0,6922798
3,377032;2,708953;0,03976602;-6,1154;353,2813;112,6737;356,7446;0,005649702;0,4503473;2;0,6951417;0,6922798
3,391351;2,708953;0,03976602;-6,1154;353,2813;112,6737;356,7446;0;0,4484417;2;0,6951417;0,6922798
3,403831;2,687384;0,06079145;-6,108953;333,5229;109,7702;353,3472;0,5495799;0,4534217;2;0,6951417;0,6922798
3,416328;2,687384;0,06079145;-6,108953;333,5229;109,7702;353,3472;0,01135158;0,4517596;3;2,694789;-1,006424
3,427902;2,67099;0,06945446;-6,104158;326,256;106,7552;354,6656;0,3729318;0,4552242;3;2,694789;-1,006424
3,441459;2,67099;0,06945446;-6,104158;326,256;106,7552;354,6656;0,015637;0,4534273;3;2,694789;-1,006424
3,453737;2,67099;0,06945446;-6,104158;326,256;106,7552;354,6656;0;0,4518121;3;2,694789;-1,006424
3,466211;2,635219;0,0762975;-6,09931;325,8447;97,4419;359,7043;0,6559659;0,4606186;3;2,694789;-1,006424
3,480325;2,635219;0,0762975;-6,09931;325,8447;97,4419;359,7043;0,03333157;0,4587468;3;2,694789;-1,006424
3,493084;2,610511;0,07656714;-6,096541;327,9301;94,56158;2,597618;0,4311476;0,4641999;3;2,694789;-1,006424
3,505272;2,583424;0,07324514;-6,09278;330,3261;94,1431;2,804712;0,4665077;0,4704002;3;2,694789;-1,006424
3,51405;2,583424;0,07324514;-6,09278;330,3261;94,1431;2,804712;0,02825277;0,4692228;3;2,694789;-1,006424
3,525281;2,552917;0,06765907;-6,088177;334,6723;93,85045;2,384982;0,6475692;0,4764944;3;2,694789;-1,006424
