Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
12,91093;2,045807;0,07677171;4,024691;15,54736;83,87595;0,855949;2,989336E-08;0,6246158;9;1,28159;-1,024182;0,8352062
12,92029;2,045807;0,07677171;4,024691;15,54736;83,87595;0,855949;3,016014E-08;0,6241629;9;1,28159;-1,024182;0,8352062
12,93268;2,039996;0,06640855;4,016102;11,22532;80,41634;0,4582966;0,2617181;0,6243669;9;1,28159;-1,024182;0,8352062
12,94473;2,033464;0,05857227;4,013262;7,96604;79,29809;2,075932;14,93336;0,6243359;9;1,28159;-1,024182;0,8352062
12,95671;2,033464;0,05857227;4,013262;7,96604;79,29809;2,075932;2,612953E-08;0,623758;9;1,28159;-1,024182;0,8352062
12,96821;2,029416;0,05242367;4,014297;3,949096;79,49757;1,275077;1,156818;0,6235271;9;1,28159;-1,024182;0,8352062
12,98091;2,029416;0,05242367;4,014297;3,949096;79,49757;1,275077;0,6898176;0,622916;9;1,28159;-1,024182;0,8352062
12,99494;2,026409;0,04872091;4,01231;0,8493651;78,79456;359,4057;0,4998769;0,6225206;9;1,28159;-1,024182;0,8352062
13,00417;2,026409;0,04872091;4,01231;0,8493651;78,79456;359,4057;2,751561E-08;0,6220783;9;1,28159;-1,024182;0,8352062
13,01861;2,026409;0,04872091;4,01231;0,8493651;78,79456;359,4057;0,7185714;0,6213874;9;1,28159;-1,024182;0,8352062
13,02975;2,023818;0,04646086;4,010839;359,3492;78,48003;358,8943;0,5530753;0,6210845;9;1,28159;-1,024182;0,8352062
13,04225;2,023353;0,04613372;4,010529;359,1342;78,40196;358,8693;0,01218504;0,6205318;9;1,28159;-1,024182;0,8352062
13,05242;2,023353;0,04613372;4,010529;359,1342;78,40196;358,8693;0,789477;0,6200476;9;1,28159;-1,024182;0,8352062
13,06303;2,022686;0,04580587;4,010036;359,045;78,32316;358,933;0,2907044;0,6196072;9;1,28159;-1,024182;0,8352062
13,07228;2,022686;0,04580587;4,010036;359,045;78,32316;358,933;2,050426E-09;0,619168;9;1,28159;-1,024182;0,8352062
13,08093;2,022686;0,04580587;4,010036;359,045;78,32316;358,933;0,4795531;0,6187584;9;1,28159;-1,024182;0,8352062
13,09245;2,022491;0,04558272;4,00989;359,0015;78,20939;358,9611;0,1326662;0,6182321;9;1,28159;-1,024182;0,8352062
13,10942;2,022655;0,04551698;4,009983;358,9839;78,16491;358,8419;0,09790806;0,6174453;9;1,28159;-1,024182;0,8352062
13,12037;2,022655;0,04551698;4,009983;358,9839;78,16491;358,8419;2,088227E-09;0,6169292;9;1,28159;-1,024182;0,8352062
13,13164;2,022828;0,04554452;4,010082;359,1154;78,15446;358,8853;0,004503018;0,6164145;9;1,28159;-1,024182;0,8352062
13,14483;2,022953;0,04544991;4,01012;359,0833;78,1983;358,7559;0,2928564;0,6158051;9;1,28159;-1,024182;0,8352062
13,15477;2,022953;0,04544991;4,01012;359,0833;78,1983;358,7559;0,2198184;0,6153396;9;1,28159;-1,024182;0,8352062
13,16439;2,022909;0,04548606;4,010048;359,2034;78,19369;358,8126;0,002419976;0,6148956;9;1,28159;-1,024182;0,8352062
13,17739;2,022909;0,04548606;4,010048;359,2034;78,19369;358,8126;0,16281;0,6142887;9;1,28159;-1,024182;0,8352062
13,18641;2,023143;0,04557927;4,01009;359,1412;77,99966;358,772;0,00721908;0,6138862;9;1,28159;-1,024182;0,8352062
13,19883;2,023143;0,04557927;4,01009;359,1412;77,99966;358,772;0,09393937;0,6133076;9;1,28159;-1,024182;0,8352062
13,20833;2,023089;0,04553694;4,010023;359,1393;78,01083;358,7243;0,002628904;0,6128725;9;1,28159;-1,024182;0,8352062
13,21898;2,023089;0,04553694;4,010023;359,1393;78,01083;358,7243;2,167807E-09;0,6123786;9;1,28159;-1,024182;0,8352062
13,23004;2,023113;0,04555053;4,010036;359,114;77,97941;358,7477;0,08893523;0,6118679;9;1,28159;-1,024182;0,8352062
13,24025;2,023113;0,04555053;4,010036;359,114;77,97941;358,7477;0,01368802;0,6113956;9;1,28159;-1,024182;0,8352062
13,25287;2,023138;0,04552635;4,010042;359,1129;77,97477;358,7636;0,0007300646;0,6108146;9;1,28159;-1,024182;0,8352062
13,26991;2,023009;0,04545939;4,009909;359,1132;78,14651;358,7114;0,01855721;0,6100436;9;1,28159;-1,024182;0,8352062
13,28019;2,023009;0,04545939;4,009909;359,1132;78,14651;358,7114;2,382548E-10;0,609571;9;1,28159;-1,024182;0,8352062
13,29064;2,023107;0,04550759;4,010023;359,0607;77,96539;358,787;0,00385552;0,6091027;9;1,28159;-1,024182;0,8352062
13,30101;2,023074;0,04548798;4,010025;359,0696;77,97707;358,8224;0,006497555;0,6086298;9;1,28159;-1,024182;0,8352062
13,31219;2,023074;0,04548798;4,010025;359,0696;77,97707;358,8224;0,002974669;0,6081179;9;1,28159;-1,024182;0,8352062
13,32089;2,023074;0,04548798;4,010025;359,0696;77,97707;358,8224;8,650369E-11;0,6077205;9;1,28159;-1,024182;0,8352062
13,33375;2,022933;0,04545788;4,010035;359,0976;78,00205;358,9543;0,007283167;0,6071443;9;1,28159;-1,024182;0,8352062
13,35466;2,022574;0,04523613;4,009722;359,0727;78,42245;358,8419;0,008029373;0,6062284;9;1,28159;-1,024182;0,8352062
13,36683;2,022799;0,0453285;4,01008;359,0085;78,03058;359,0294;0,00890691;0,6057074;9;1,28159;-1,024182;0,8352062
13,38;2,022799;0,0453285;4,01008;359,0085;78,03058;359,0294;0,002360154;0,605111;9;1,28159;-1,024182;0,8352062
13,38945;2,022645;0,04522963;4,010151;358,9541;78,00112;359,0871;0,005111556;0,6046959;9;0,8503125;0,5510836;0,8352062
13,3989;2,022645;0,04522963;4,010151;358,9541;78,00112;359,0871;0,007111169;0,6042691;9;0,8503125;0,5510836;0,8352062
13,41042;2,022743;0,04552632;4,010468;358,816;77,72641;359,5245;0,009571477;0,6037741;9;0,8503125;0,5510836;0,8352062
13,43004;2,022713;0,04542135;4,010498;358,8064;77,72861;359,6132;0,0023036;0,6028942;9;0,8503125;0,5510836;0,8352062
13,44204;2,022806;0,04534198;4,010571;358,7421;77,72279;359,5651;0,002820052;0,6023646;9;0,8503125;0,5510836;0,8352062
13,45176;2,022806;0,04534198;4,010571;358,7421;77,72279;359,5651;0,0006622657;0,6019288;9;0,8503125;0,5510836;0,8352062
13,46127;2,022723;0,04530951;4,010612;358,7994;77,70011;359,7936;0,002489178;0,6015101;9;0,8503125;0,5510836;0,8352062
13,4746;2,022723;0,04530951;4,010612;358,7994;77,70011;359,7936;0,0006561594;0,6009142;9;0,8503125;0,5510836;0,8352062
13,48322;2,0227;0,04524322;4,010639;358,7421;77,72099;359,8186;0,003027298;0,6005322;9;0,8503125;0,5510836;0,8352062
13,49482;2,0227;0,04524322;4,010639;358,7421;77,72099;359,8186;6,506725E-10;0,6000156;9;0,8503125;0,5510836;0,8352062
13,50394;2,022669;0,04530245;4,010612;358,7311;77,72858;359,8482;0,004710567;0,5996128;9;0,8503125;0,5510836;0,8352062
13,51941;2,022669;0,04530245;4,010612;358,7311;77,72858;359,8482;0,0008982446;0,5989262;9;0,8503125;0,5510836;0,8352062
13,52948;2,022686;0,04529924;4,010605;358,7223;77,73058;359,8889;0,0004552473;0,5984815;9;0,8503125;0,5510836;0,8352062
13,54152;2,022692;0,04531503;4,010586;358,6996;77,75196;359,9223;0,0005132662;0,5979499;9;0,8503125;0,5510836;0,8352062
13,55358;2,022692;0,04531503;4,010586;358,6996;77,75196;359,9223;0,00268485;0,5974174;9;0,8503125;0,5510836;0,8352062
13,56391;2,022591;0,0451743;4,01046;358,7843;77,93117;359,7945;0,002031483;0,5969739;9;0,8503125;0,5510836;0,8352062
13,57778;2,022591;0,0451743;4,01046;358,7843;77,93117;359,7945;0,008862368;0,5963638;9;0,8503125;0,5510836;0,8352062
13,58833;2,022704;0,04537817;4,010632;358,7406;77,8037;0,07124265;0,006883529;0,5959154;9;0,8503125;0,5510836;0,8352062
13,59816;2,022704;0,04537817;4,010632;358,7406;77,8037;0,07124265;0,00527306;0,5954841;9;0,8503125;0,5510836;0,8352062
13,60961;2,022767;0,04548266;4,010633;358,7458;77,83072;0,1437518;0,002682452;0,5949872;9;0,8503125;0,5510836;0,8352062
13,61898;2,022767;0,04548266;4,010633;358,7458;77,83072;0,1437518;0,009742438;0,5945774;9;0,8503125;0,5510836;0,8352062
13,62889;2,022851;0,04559884;4,010584;358,7965;77,85452;0,2406313;0,005303546;0,594152;9;0,8503125;0,5510836;0,8352062
13,64748;2,022799;0,04574905;4,010475;358,7545;77,87892;0,3045345;0,005527514;0,5933506;9;0,8503125;0,5510836;0,8352062
13,66101;2,022434;0,04560511;4,01009;358,8549;78,26585;0,1776842;0,01031096;0,592801;9;0,8503125;0,5510836;0,8352062
13,67063;2,022434;0,04560511;4,01009;358,8549;78,26585;0,1776842;0,002629676;0,5923837;9;0,8503125;0,5510836;0,8352062
13,68028;2,022434;0,04560511;4,01009;358,8549;78,26585;0,1776842;0;0,5919654;9;0,8503125;0,5510836;0,8352062
13,68918;2,021823;0,04612976;4,009699;358,594;78,58401;0,3843658;0,02715478;0,5916332;9;0,8503125;0,5510836;0,8352062
13,69966;2,021823;0,04612976;4,009699;358,594;78,58401;0,3843658;0;0,5911801;9;0,8503125;0,5510836;0,8352062
13,70897;2,020922;0,04730136;4,009476;357,7551;79,01871;0,9559158;0,03968689;0,590846;9;0,8503125;0,5510836;0,8352062
13,72046;2,020922;0,04730136;4,009476;357,7551;79,01871;0,9559158;0;0,5903507;9;0,8503125;0,5510836;0,8352062
13,73384;2,019555;0,04924627;4,009624;356,196;79,73299;1,692702;0,04644326;0,5898751;9;0,8503125;0,5510836;0,8352062
13,74895;2,017313;0,05174554;4,009455;353,7213;80,65219;2,370585;0,05614327;0,5893899;9;0,8503125;0,5510836;0,8352062
13,76554;2,014293;0,05496872;4,0096;350,1879;81,65914;2,853754;0,0660779;0,5888989;9;0,8503125;0,5510836;0,8352062
13,77781;2,014293;0,05496872;4,0096;350,1879;81,65914;2,853754;0,005142238;0,5883737;9;0,8503125;0,5510836;0,8352062
13,79025;2,014293;0,05496872;4,0096;350,1879;81,65914;2,853754;2,285954E-10;0,5878425;9;0,8503125;0,5510836;0,8352062
13,80314;2,014293;0,05496872;4,0096;350,1879;81,65914;2,853754;0,006765496;0,5872933;9;0,8503125;0,5510836;0,8352062
13,81525;2,014293;0,05496872;4,0096;350,1879;81,65914;2,853754;2,280075E-10;0,5867777;9;0,8503125;0,5510836;0,8352062
13,82729;2,014293;0,05496872;4,0096;350,1879;81,65914;2,853754;0,002577521;0,5862666;9;0,8503125;0,5510836;0,8352062
13,84067;2,014293;0,05496872;4,0096;350,1879;81,65914;2,853754;2,23927E-10;0,5856991;9;0,8503125;0,5510836;0,8352062
13,85219;2,014293;0,05496872;4,0096;350,1879;81,65914;2,853754;0,003646857;0,5852117;9;0,8503125;0,5510836;0,8352062
13,86486;1,966168;0,08084714;4,014256;335,0973;82,07249;6,027769;1,017494;0,5881669;9;0,8503125;0,5510836;0,8352062
13,88168;1,955493;0,08244977;4,014868;335,0673;82,02638;5,402506;0,1471204;0,5882245;10;1,213993;-0,9905106;0,8431803
13,90481;1,915334;0,0832608;4,017384;336,4695;80,21533;5,428325;0,396527;0,5901417;10;1,213993;-0,9905106;0,8431803
13,94403;1,846546;0,07758863;4,021296;340,3541;79,0976;5,319368;0,358196;0,5934262;10;1,213993;-0,9905106;0,8431803
13,95458;1,846546;0,07758863;4,021296;340,3541;79,0976;5,319368;0,02036602;0,5929771;10;1,213993;-0,9905106;0,8431803
13,96422;1,806919;0,07330574;4,023964;343,0479;78,86903;4,808879;0,8367121;0,5954141;10;1,213993;-0,9905106;0,8431803
13,98028;1,806919;0,07330574;4,023964;343,0479;78,86903;4,808879;0,03178232;0,5947294;10;1,213993;-0,9905106;0,8431803
13,99133;1,764908;0,06860482;4,027058;345,8376;79,08208;3,407107;0,7549128;0,5972732;10;1,213993;-0,9905106;0,8431803
14,0141;1,698466;0,06298777;4,031769;350,3434;79,41357;1,794854;0,5391498;0,6010593;10;1,213993;-0,9905106;0,8431803
14,03195;1,675602;0,06149155;4,033403;351,9127;79,55417;1,343379;0,2169647;0,6019292;10;1,213993;-0,9905106;0,8431803
14,05242;1,629162;0,05934603;4,036406;355,0513;79,8371;0,667354;0,3867329;0,6043664;10;1,213993;-0,9905106;0,8431803
14,07284;1,582;0,05861557;4,038807;357,9832;80,53403;359,7104;0,4181818;0,6068476;10;1,213993;-0,9905106;0,8431803
14,08429;1,535672;0,05980162;4,040779;1,164674;80,571;359,548;0,7343709;0,6096492;10;1,213993;-0,9905106;0,8431803
14,09856;1,535672;0,05980162;4,040779;1,164674;80,571;359,548;5,370235E-09;0,6090313;10;1,213993;-0,9905106;0,8431803
14,10867;1,489802;0,06305245;4,041508;4,476141;80,65646;359,4182;0,8270715;0,6118492;10;1,213993;-0,9905106;0,8431803
14,13004;1,446323;0,06817817;4,042175;8,17417;80,64153;359,9132;0,3616026;0,6140034;10;1,213993;-0,9905106;0,8431803
14,14442;1,406823;0,07464476;4,043602;11,76444;81,31007;359,9642;0,4879956;0,6161758;10;1,213993;-0,9905106;0,8431803
14,1562;1,406823;0,07464476;4,043602;11,76444;81,31007;359,9642;5,408793E-09;0,6156625;10;1,213993;-0,9905106;0,8431803
14,16501;1,373162;0,08122236;4,046688;15,13055;82,13413;0,5839168;0,2301531;0,6176677;10;1,213993;-0,9905106;0,8431803
14,17729;1,373162;0,08122236;4,046688;15,13055;82,13413;0,5839168;0,1142942;0,6171323;10;1,213993;-0,9905106;0,8431803
14,18952;1,34642;0,08600471;4,050636;17,63775;84,21501;1,185111;0,1106045;0,6185068;10;1,213993;-0,9905106;0,8431803
14,20186;1,335716;0,08714429;4,052276;18,22113;85,92566;0,8925852;0,171716;0,6187321;10;1,213993;-0,9905106;0,8431803
14,21569;1,335716;0,08714429;4,052276;18,22113;85,92566;0,8925852;1,256445E-08;0,6181296;10;1,213993;-0,9905106;0,8431803
14,22738;1,316771;0,0834331;4,054044;16,79731;90,55074;0,3190137;0,5081946;0,6189597;10;1,213993;-0,9905106;0,8431803
14,2437;1,312059;0,07550756;4,052116;13,04527;91,23385;358,5793;0,1147879;0,6186079;10;1,213993;-0,9905106;0,8431803
14,2533;1,312059;0,07550756;4,052116;13,04527;91,23385;358,5793;0,780761;0,6181908;10;1,213993;-0,9905106;0,8431803
14,26434;1,306578;0,06778105;4,050735;10,28014;90,41973;359,9564;0,5058977;0,6181082;10;1,213993;-0,9905106;0,8431803
14,2772;1,306578;0,06778105;4,050735;10,28014;90,41973;359,9564;0,2717508;0,617551;10;1,213993;-0,9905106;0,8431803
14,29685;1,299897;0,05874374;4,051424;5,36953;89,46859;1,159456;0,4119558;0,6171716;10;1,213993;-0,9905106;0,8431803
14,31251;1,299173;0,05765691;4,051634;4,582036;89,41209;0,530996;0,4840704;0,6165484;10;1,213993;-0,9905106;0,8431803
14,32876;1,297965;0,05615916;4,050861;3,289983;89,16827;359,817;0,8645671;0,615949;10;1,213993;-0,9905106;0,8431803
14,33935;1,297965;0,05615916;4,050861;3,289983;89,16827;359,817;5,1319E-09;0,6154937;10;1,213993;-0,9905106;0,8431803
14,35244;1,296823;0,05487583;4,050507;2,322118;88,95159;359,2973;0,9782222;0,6150149;10;1,213993;-0,9905106;0,8431803
14,36512;1,295784;0,0537607;4,049797;1,60003;88,71144;358,9206;0,4293475;0,6145591;10;1,213993;-0,9905106;0,8431803
14,37712;1,295784;0,0537607;4,049797;1,60003;88,71144;358,9206;0,6263724;0,6140459;10;1,213993;-0,9905106;0,8431803
14,3907;1,295058;0,05300436;4,049301;1,175274;88,56162;358,7213;0,01926383;0,6135269;10;1,213993;-0,9905106;0,8431803
14,40004;1,295058;0,05300436;4,049301;1,175274;88,56162;358,7213;0,890384;0,6131288;10;1,213993;-0,9905106;0,8431803
14,41065;1,2946;0,05250459;4,048975;0,9320377;88,48542;358,6192;0,01603549;0,6127159;10;1,213993;-0,9905106;0,8431803
14,42485;1,294365;0,05218774;4,048901;0,7788227;88,41328;358,5744;0,5012622;0,6121294;10;1,213993;-0,9905106;0,8431803
14,43421;1,294365;0,05218774;4,048901;0,7788227;88,41328;358,5744;0,200366;0,6117318;10;1,213993;-0,9905106;0,8431803
14,44538;1,294218;0,0519319;4,048904;0,6636114;88,40598;358,5087;0,006030304;0,6112688;10;1,213993;-0,9905106;0,8431803
14,45566;1,294218;0,0519319;4,048904;0,6636114;88,40598;358,5087;0,383784;0,6108335;10;1,213993;-0,9905106;0,8431803
14,46562;1,29409;0,05175441;4,048935;0,5737259;88,37355;358,5259;0,129825;0,6104215;10;1,213993;-0,9905106;0,8431803
14,47601;1,29409;0,05175441;4,048935;0,5737259;88,37355;358,5259;2,522217E-09;0,6099831;10;1,213993;-0,9905106;0,8431803
14,4875;1,293787;0,05153486;4,048809;0,5632347;88,48446;358,5582;0,1979563;0,6095215;10;1,213993;-0,9905106;0,8431803
14,5026;1,294046;0,05151634;4,04904;0,4797425;88,17244;358,5436;0,00536008;0,6089103;10;1,213993;-0,9905106;0,8431803
14,51507;1,294046;0,05151634;4,04904;0,4797425;88,17244;358,5436;0,1338385;0,6083869;10;1,213993;-0,9905106;0,8431803
14,52638;1,293868;0,05127943;4,049017;0,4492253;88,13867;358,7228;0,01435428;0,6079248;10;1,213993;-0,9905106;0,8431803
14,53784;1,293868;0,05127943;4,049017;0,4492253;88,13867;358,7228;0,03147986;0,6074454;10;1,213993;-0,9905106;0,8431803
14,54765;1,293815;0,05121123;4,048988;0,4476952;88,12188;358,8057;0,002345809;0,6070392;10;1,213993;-0,9905106;0,8431803
14,55934;1,293815;0,05121123;4,048988;0,4476952;88,12188;358,8057;0,03382133;0,6065515;10;1,213993;-0,9905106;0,8431803
14,57053;1,293724;0,0511492;4,048967;0,54187;88,24088;358,9532;0,03136009;0,6060916;10;1,213993;-0,9905106;0,8431803
14,58297;1,29369;0,05119971;4,048946;0,511216;88,3225;358,9626;0,001325615;0,6055771;10;1,213993;-0,9905106;0,8431803
14,59653;1,29369;0,05119971;4,048946;0,511216;88,3225;358,9626;0,02162247;0,6050137;10;1,213993;-0,9905106;0,8431803
14,61023;1,293676;0,05126304;4,049028;0,5971398;88,37753;359,193;0,001930063;0,6044516;10;1,213993;-0,9905106;0,8431803
14,61985;1,293676;0,05126304;4,049028;0,5971398;88,37753;359,193;0,01791936;0,6040537;10;1,213993;-0,9905106;0,8431803
14,63026;1,293716;0,05124284;4,04911;0,6869432;88,39587;359,4023;0,008009523;0,6036295;10;1,213993;-0,9905106;0,8431803
14,64562;1,293698;0,05128687;4,049164;0,6715342;88,42104;359,4186;0,001174613;0,6029999;10;1,213993;-0,9905106;0,8431803
14,6549;1,293698;0,05128687;4,049164;0,6715342;88,42104;359,4186;0,006654107;0,6026176;10;1,213993;-0,9905106;0,8431803
14,66583;1,29375;0,05128664;4,049236;0,717679;88,44529;359,507;0,002055794;0,602174;10;1,213993;-0,9905106;0,8431803
14,67682;1,29375;0,05128664;4,049236;0,717679;88,44529;359,507;0,005564731;0,6017227;10;1,213993;-0,9905106;0,8431803
14,68676;1,29421;0,05152186;4,049715;0,6223569;87,98248;359,7976;0,01781738;0,6013604;10;1,213993;-0,9905106;0,8431803
14,70059;1,29421;0,05152186;4,049715;0,6223569;87,98248;359,7976;0,008500173;0,6007942;10;1,213993;-0,9905106;0,8431803
14,71156;1,294132;0,05162846;4,049845;0,688473;87,95921;359,9269;0,006665721;0,600356;10;1,213993;-0,9905106;0,8431803
14,72517;1,294139;0,05178937;4,050022;0,5928778;87,81326;0,09670545;0,004396766;0,599813;10;1,213993;-0,9905106;0,8431803
14,73726;1,294139;0,05178937;4,050022;0,5928778;87,81326;0,09670545;0,006563656;0,5993202;10;0,83741;0,560996;0,8431803
14,74943;1,294082;0,05173602;4,050062;0,6522457;87,80489;0,3088239;0,001800504;0,59883;10;0,83741;0,560996;0,8431803
14,76164;1,294078;0,05177055;4,050073;0,5673329;87,80923;0,244702;0,002888075;0,5983353;10;0,83741;0,560996;0,8431803
14,77953;1,294078;0,05177055;4,050073;0,5673329;87,80923;0,244702;7,111058E-11;0,5976101;10;0,83741;0,560996;0,8431803
14,79124;1,293553;0,05131253;4,049618;0,6889648;88,35599;0,01733862;0,01485743;0,5971838;10;0,83741;0,560996;0,8431803
14,80221;1,293434;0,0512593;4,049583;0,6962049;88,46102;0,06015029;0,002908027;0,5967491;10;0,83741;0,560996;0,8431803
14,81422;1,293434;0,0512593;4,049583;0,6962049;88,46102;0,06015029;5,480499E-10;0,5962649;10;0,83741;0,560996;0,8431803
14,82951;1,293389;0,05112868;4,049713;0,7042645;88,60013;0,1068688;0,003228433;0,5956587;10;0,83741;0,560996;0,8431803
14,84694;1,293299;0,05113362;4,049692;0,7642608;88,59743;0,2740172;0,001241837;0,5949651;10;0,83741;0,560996;0,8431803
14,86319;1,29324;0,05108775;4,049686;0,6776813;88,59834;0,2280363;0,002543174;0,5943181;10;0,83741;0,560996;0,8431803
14,875;1,29324;0,05108775;4,049686;0,6776813;88,59834;0,2280363;0,001059624;0,5938458;10;0,83741;0,560996;0,8431803
14,8827;1,293158;0,05096956;4,049839;0,5794359;88,62283;0,2617775;0,006384147;0,5935497;10;0,83741;0,560996;0,8431803
14,89547;1,293158;0,05096956;4,049839;0,5794359;88,62283;0,2617775;0,001883904;0,5930403;10;0,83741;0,560996;0,8431803
14,90766;1,292846;0,05089053;4,049765;0,3180036;88,60369;0,2405219;0,006215482;0,5925766;10;0,83741;0,560996;0,8431803
14,92042;1,292846;0,05089053;4,049765;0,3180036;88,60369;0,2405219;0,01617491;0,5920695;10;0,83741;0,560996;0,8431803
14,93234;1,29266;0,05081157;4,049767;0,133971;88,60173;0,2056606;0,00384731;0,5916089;10;0,83741;0,560996;0,8431803
14,94444;1,292465;0,0507451;4,049631;359,9428;88,57609;0,2377352;0,006602994;0,5911452;10;0,83741;0,560996;0,8431803
14,95603;1,292465;0,0507451;4,049631;359,9428;88,57609;0,2377352;0,004002757;0,5906867;10;0,83741;0,560996;0,8431803
14,9669;1,29225;0,05071072;4,049652;359,7629;88,60715;0,3289866;0,004618443;0,5902719;10;0,83741;0,560996;0,8431803
14,97817;1,29225;0,05071072;4,049652;359,7629;88,60715;0,3289866;0,001667019;0,5898273;10;0,83741;0,560996;0,8431803
14,9875;1,291994;0,0507582;4,049543;359,5434;88,61699;0,4215493;0,007009085;0,5894786;10;0,83741;0,560996;0,8431803
15,0103;1,29162;0,05117352;4,049606;359,2192;88,68169;0,7342352;0,005504298;0,5886073;10;0,83741;0,560996;0,8431803
15,02876;1,291073;0,05184796;4,049829;358,6589;88,73219;1,324692;0,02062099;0,5879233;10;0,83741;0,560996;0,8431803
15,04791;1,290219;0,05309209;4,049931;357,6215;88,82388;2,014841;0,01687776;0,5872315;10;0,83741;0,560996;0,8431803
15,07416;1,288161;0,05584754;4,050379;355,3479;89,05759;3,536087;0,02699213;0,5863479;10;0,83741;0,560996;0,8431803
15,08681;1,287268;0,05710842;4,050764;354,0959;89,1347;3,857955;0,02640386;0,5859205;10;0,83741;0,560996;0,8431803
15,10055;1,287268;0,05710842;4,050764;354,0959;89,1347;3,857955;0,001084557;0,5853869;10;0,83741;0,560996;0,8431803
15,11313;1,287268;0,05710842;4,050764;354,0959;89,1347;3,857955;0,0009617284;0,5848989;10;0,83741;0,560996;0,8431803
15,13289;1,287268;0,05710842;4,050764;354,0959;89,1347;3,857955;0;0,5841347;10;0,83741;0,560996;0,8431803
15,15597;1,287268;0,05710842;4,050764;354,0959;89,1347;3,857955;0,0053869;0,5832444;10;0,83741;0,560996;0,8431803
15,17118;1,287268;0,05710842;4,050764;354,0959;89,1347;3,857955;0;0,5826591;10;0,83741;0,560996;0,8431803
15,1833;1,287268;0,05710842;4,050764;354,0959;89,1347;3,857955;0,005222178;0,5821936;10;0,83741;0,560996;0,8431803
15,19834;1,287268;0,05710842;4,050764;354,0959;89,1347;3,857955;0;0,5816168;10;0,83741;0,560996;0,8431803
15,21057;1,287268;0,05710842;4,050764;354,0959;89,1347;3,857955;0,003256304;0,581149;10;0,83741;0,560996;0,8431803
15,23489;1,287268;0,05710842;4,050764;354,0959;89,1347;3,857955;0,003737056;0,5802204;10;0,83741;0,560996;0,8431803
15,25131;1,287268;0,05710842;4,050764;354,0959;89,1347;3,857955;0;0,5795951;10;0,83741;0,560996;0,8431803
