Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,8166097;-3,856642;1,661966;-5,821988;11,22276;0,1425192;0,2381997;2,115278;1,62394;1,315042
0,8344403;-3,856642;1,661966;-5,821988;11,22276;0,1425192;0,2381997;0;1,588953;1,315042
0,8488937;-3,864075;1,66166;-5,782126;11,59945;359,6812;0,1844324;2,805522;1,609834;1,355592
0,8633308;-3,869147;1,66272;-5,755357;11,2059;359,791;0,6280668;1,887147;1,614509;1,382837
0,876616;-3,871335;1,663512;-5,741971;11,09083;0,01997329;0,8984878;1,020975;1,605443;1,396401
0,8861147;-3,871335;1,663512;-5,741971;11,09083;0,01997329;0,8984878;0;1,5881;1,396401
0,8951345;-3,876644;1,664522;-5,715635;11,1965;359,9219;1,225599;2,978555;1,602219;1,423267
0,9064387;-3,876644;1,664522;-5,715635;11,1965;359,9219;1,225599;0;1,582086;1,423267
0,9188115;-3,881386;1,665554;-5,69008;11,62959;359,8319;1,877363;2,100693;1,589121;1,449258
0,9304861;-3,881386;1,665554;-5,69008;11,62959;359,8319;1,877363;0;1,569036;1,449258
0,9438764;-3,886817;1,668433;-5,652986;12,22521;359,812;2,430171;2,799726;1,586622;1,486747
0,9587342;-3,888046;1,669827;-5,64084;12,25231;359,8436;2,642399;0,8216525;1,574682;1,498955
0,9695086;-3,888046;1,669827;-5,64084;12,25231;359,8436;2,642399;0;1,557058;1,498955
0,9843187;-3,888046;1,669827;-5,64084;12,25231;359,8436;2,642399;0;1,533467;1,498955
0,9982871;-3,890207;1,675915;-5,59341;11,37231;0,6110567;3,743508;3,399011;1,55975;1,546434
1,007826;-3,890207;1,675915;-5,59341;11,37231;0,6110567;3,743508;0;1,544886;1,546434
1,020174;-3,891733;1,681946;-5,55783;12,27944;1,320896;3,53934;2,884227;1,561206;1,582047
1,02943;-3,891733;1,681946;-5,55783;12,27944;1,320896;3,53934;0;1,547075;1,582047
1,041959;-3,892311;1,685718;-5,534603;12,2975;1,626573;3,50956;1,854377;1,550794;1,605281
1,050648;-3,892311;1,685718;-5,534603;12,2975;1,626573;3,50956;0;1,537886;1,605281
1,061014;-3,892447;1,689173;-5,511504;12,19529;1,812418;3,630017;2,228384;1,544676;1,62838
1,070034;-3,892447;1,689173;-5,511504;12,19529;1,812418;3,630017;0;1,531571;1,62838
1,0825;-3,892261;1,692272;-5,488487;12,22013;2,100451;3,835087;1,846444;1,53522;1,651398
1,092257;-3,892261;1,692272;-5,488487;12,22013;2,100451;3,835087;0;1,52142;1,651398
1,104151;-3,891461;1,694712;-5,465483;12,09262;2,384245;3,762768;1,935279;1,525906;1,674416
1,11322;-3,891074;1,695831;-5,45389;12,10535;2,532049;3,755365;1,279014;1,523882;1,686016
1,125128;-3,891074;1,695831;-5,45389;12,10535;2,532049;3,755365;0;1,507655;1,686016
1,140996;-3,889805;1,697353;-5,430736;12,07148;2,810614;3,449427;1,461354;1,507007;1,709204
1,15121;-3,889805;1,697353;-5,430736;12,07148;2,810614;3,449427;0;1,493556;1,709204
1,164355;-3,887569;1,698017;-5,395876;11,75191;3,071112;3,263592;2,657377;1,506773;1,744136
1,174896;-3,886729;1,697825;-5,384171;11,78414;3,189308;3,124747;1,113361;1,503223;1,755871
1,194193;-3,886729;1,697825;-5,384171;11,78414;3,189308;3,124747;0;1,478793;1,755871
1,204386;-3,883171;1,695878;-5,348429;11,15257;3,490371;2,967407;3,523751;1,496199;1,791789
1,214979;-3,882512;1,694877;-5,336349;11,19975;3,328384;2,680703;1,142091;1,493094;1,803888
1,226075;-3,882512;1,694877;-5,336349;11,19975;3,328384;2,680703;0;1,479505;1,803888
1,236211;-3,878422;1,690527;-5,299787;11,12806;3,392087;2,177619;3,629838;1,497233;1,840677
1,246199;-3,878422;1,690527;-5,299787;11,12806;3,392087;2,177619;0;1,485166;1,840677
1,254713;-3,875245;1,686776;-5,275068;11,08033;3,418694;1,773763;2,927183;1,495005;1,8656
1,262632;-3,875245;1,686776;-5,275068;11,08033;3,418694;1,773763;0;1,485578;1,8656
1,271619;-3,87338;1,684452;-5,262661;11,2268;3,349478;1,594757;1,396021;1,484941;1,878146
1,281842;-3,87338;1,684452;-5,262661;11,2268;3,349478;1,594757;0;1,473036;1,878146
1,29781;-3,87338;1,684452;-5,262661;11,2268;3,349478;1,594757;0;1,454816;1,878146
1,308673;-3,865475;1,6748;-5,212841;10,79778;3,498285;1,186285;4,643489;1,481424;1,92859
1,318611;-3,86481;1,673089;-5,199769;12,11858;3,58118;0,1368397;1,317106;1,480179;1,941678
1,329692;-3,86481;1,673089;-5,199769;12,11858;3,58118;0,1368397;0;1,46778;1,941678
1,363337;-3,859763;1,667952;-5,175219;11,03187;3,093084;0,5515413;0,7449359;1,449852;1,966742
1,375146;-3,852773;1,662151;-5,1374;10,91584;2,837234;0,2441829;3,256892;1,465446;2,005202
1,388656;-3,852773;1,662151;-5,1374;10,91584;2,837234;0,2441829;0;1,451118;2,005202
1,40103;-3,844589;1,659354;-5,098489;11,29562;2,608427;359,7053;3,213584;1,46676;2,044964
1,415358;-3,844589;1,659354;-5,098489;11,29562;2,608427;359,7053;0;1,451839;2,044964
1,427539;-3,838437;1,659286;-5,071853;10,67776;2,760571;359,7591;2,244204;1,458633;2,072301
1,438085;-3,833093;1,659695;-5,045427;11,27316;2,478808;358,9003;2,556388;1,466722;2,099262
1,451273;-3,833093;1,659695;-5,045427;11,27316;2,478808;358,9003;0;1,453331;2,099262
1,465157;-3,827883;1,6605;-5,019406;12,71324;2,672204;357,4852;1,911367;1,457692;2,125799
1,477717;-3,824803;1,660414;-5,007714;11,82073;2,530313;358,0761;0,9626774;1,453465;2,13789
1,488148;-3,824803;1,660414;-5,007714;11,82073;2,530313;358,0761;0;1,44323;2,13789
1,505985;-3,817814;1,662897;-4,973264;13,08868;2,467553;357,1501;1,970716;1,449506;2,173042
1,521666;-3,816011;1,664401;-4,96219;12,95413;2,440623;356,8931;0,7155054;1,441908;2,184262
1,533461;-3,816011;1,664401;-4,96219;12,95413;2,440623;356,8931;0;1,430768;2,184262
1,545158;-3,812516;1,670305;-4,929476;13,44355;2,688746;355,861;2,812736;1,441276;2,217162
1,556107;-3,811376;1,672087;-4,918826;13,59275;2,657503;355,6883;0,9782555;1,438003;2,227873
1,565127;-3,811376;1,672087;-4,918826;13,59275;2,657503;355,6883;0;1,42968;2,227873
1,576073;-3,810066;1,67592;-4,897601;13,46522;2,675359;355,6823;1,942726;1,433258;2,249138
1,584687;-3,810066;1,67592;-4,897601;13,46522;2,675359;355,6823;0;1,425434;2,249138
1,595322;-3,808877;1,67903;-4,876899;12,70786;2,453194;356,2578;1,949831;1,428944;2,269874
1,607706;-3,808877;1,67903;-4,876899;12,70786;2,453194;356,2578;0;1,417891;2,269874
1,619359;-3,809383;1,684212;-4,845097;14,3744;2,479202;355,7716;2,729317;1,427368;2,301681
1,628396;-3,809383;1,684212;-4,845097;14,3744;2,479202;355,7716;0;1,419413;2,301681
1,642247;-3,809252;1,686964;-4,824516;14,82246;2,639025;356,0727;1,485881;1,419976;2,322262
1,651906;-3,809252;1,686964;-4,824516;14,82246;2,639025;356,0727;0;1,411639;2,322262
1,665255;-3,810504;1,689522;-4,804205;15,05116;2,102646;356,211;1,524374;1,412547;2,342611
1,677145;-3,810504;1,689522;-4,804205;15,05116;2,102646;356,211;0;1,402492;2,342611
1,685685;-3,810504;1,689522;-4,804205;15,05116;2,102646;356,211;0;1,395358;2,342611
1,699759;-3,811619;1,692374;-4,774163;15,2641;1,820696;356,6673;2,13599;1,401515;2,372674
1,70938;-3,811619;1,692374;-4,774163;15,2641;1,820696;356,6673;0;1,393595;2,372674
1,720504;-3,812278;1,69373;-4,744431;15,4631;1,618163;357,0939;2,673582;1,401904;2,402414
1,72894;-3,812278;1,69373;-4,744431;15,4631;1,618163;357,0939;0;1,395036;2,402414
1,742762;-3,812705;1,693984;-4,7246;15,77169;1,615732;357,2669;1,434973;1,395355;2,422249
1,752844;-3,812006;1,693798;-4,714702;15,34406;1,814416;357,4434;0,9842394;1,392981;2,432172
1,765785;-3,812006;1,693798;-4,714702;15,34406;1,814416;357,4434;0;1,382732;2,432172
1,780598;-3,812957;1,692622;-4,684424;15,37835;1,453459;357,5547;2,045014;1,388263;2,462464
1,793755;-3,812957;1,692622;-4,684424;15,37835;1,453459;357,5547;0;1,378042;2,462464
1,802762;-3,813702;1,691185;-4,663791;15,00701;1,408626;357,8201;2,292378;1,382627;2,483111
1,811977;-3,814047;1,690275;-4,653367;15,06214;1,457361;357,9582;1,131768;1,381347;2,493541
1,821422;-3,814047;1,690275;-4,653367;15,06214;1,457361;357,9582;0;1,374157;2,493541
1,829983;-3,814047;1,690275;-4,653367;15,06214;1,457361;357,9582;0;1,367704;2,493541
1,840626;-3,814596;1,685862;-4,621942;13,78916;1,13309;358,7923;2,953138;1,376905;2,524971
1,849864;-3,814596;1,685862;-4,621942;13,78916;1,13309;358,7923;0;1,370004;2,524971
1,862773;-3,815711;1,683149;-4,599946;14,36852;1,658545;358,5566;1,705957;1,372341;2,546994
1,876955;-3,816425;1,681044;-4,588921;14,80915;1,237752;358,0741;0,7790891;1,367842;2,558043
1,885664;-3,816425;1,681044;-4,588921;14,80915;1,237752;358,0741;0;1,361502;2,558043
1,896125;-3,818888;1,676225;-4,555659;14,02529;1,377168;358,7004;3,188384;1,371617;2,591396
1,908327;-3,818888;1,676225;-4,555659;14,02529;1,377168;358,7004;0;1,362815;2,591396
1,923059;-3,81944;1,671751;-4,533674;12,52344;0,9761565;359,7191;1,492827;1,363814;2,613388
1,933442;-3,820383;1,67013;-4,522086;11,98673;0,8659713;359,8476;1,119725;1,362499;2,625014
1,945422;-3,820383;1,67013;-4,522086;11,98673;0,8659713;359,8476;0;1,354079;2,625014
1,958988;-3,823935;1,668352;-4,498009;13,44535;1,307145;358,7396;1,794002;1,357136;2,649352
1,967637;-3,823935;1,668352;-4,498009;13,44535;1,307145;358,7396;0;1,35115;2,649352
1,977081;-3,827107;1,665982;-4,46295;10,55548;0,8657259;0,2172446;3,727609;1,362541;2,684554
1,988003;-3,827107;1,665982;-4,46295;10,55548;0,8657259;0,2172446;0;1,355029;2,684554
1,998707;-3,830666;1,666639;-4,437776;9,794101;0,8281398;0,500998;2,375239;1,360511;2,709978
2,007323;-3,830666;1,666639;-4,437776;9,794101;0,8281398;0,500998;0;1,354651;2,709978
2,018154;-3,834533;1,668375;-4,412017;9,698995;0,7341663;0,6525189;2,404912;1,360307;2,736026
2,029718;-3,834533;1,668375;-4,412017;9,698995;0,7341663;0,6525189;0;1,352531;2,736026
2,040005;-3,838436;1,670757;-4,386275;9,885189;0,7603421;0,7889043;2,53097;1,358493;2,762063
2,049312;-3,838436;1,670757;-4,386275;9,885189;0,7603421;0,7889043;0;1,352303;2,762063
2,060701;-3,841572;1,67292;-4,36135;10,74117;0,8229811;1,060254;2,205746;1,357036;2,787184
2,073274;-3,841572;1,67292;-4,36135;10,74117;0,8229811;1,060254;0;1,348779;2,787184
2,082017;-3,843141;1,675396;-4,337043;11,18557;0,920474;1,429904;2,785986;1,354834;2,811541
2,091544;-3,843141;1,675396;-4,337043;11,18557;0,920474;1,429904;0;1,348642;2,811541
2,103627;-3,845133;1,678993;-4,313769;10,82152;0,4793973;1,429357;1,933246;1,352011;2,8349
2,115027;-3,845524;1,681141;-4,302365;11,0237;0,5382684;1,33644;1,00088;1,350112;2,846311
2,124361;-3,845524;1,681141;-4,302365;11,0237;0,5382684;1,33644;0;1,344161;2,846311
2,143658;-3,845603;1,685349;-4,279725;10,6941;0,7137292;1,488261;1,173294;1,342618;2,868951
2,159939;-3,844868;1,689476;-4,257505;10,67465;1,001028;1,637924;1,365545;1,342792;2,891184
2,170466;-3,844868;1,689476;-4,257505;10,67465;1,001028;1,637924;0;1,336258;2,891184
2,17931;-3,843494;1,69517;-4,223622;10,19672;1,065873;1,318681;3,83439;1,346428;2,925095
2,187703;-3,843494;1,69517;-4,223622;10,19672;1,065873;1,318681;0;1,341246;2,925095
2,201937;-3,842488;1,698334;-4,200908;10,90095;1,325013;0,9816522;1,597295;1,342906;2,947831
2,211633;-3,842488;1,698334;-4,200908;10,90095;1,325013;0,9816522;0;1,337001;2,947831
2,226266;-3,841032;1,700705;-4,178366;10,38084;1,317004;1,204453;1,543785;1,338364;2,97042
2,237904;-3,839797;1,702499;-4,15563;10,52947;1,566433;0,9345237;1,956458;1,341588;2,993189
2,247533;-3,839797;1,702499;-4,15563;10,52947;1,566433;0,9345237;0;1,335823;2,993189
2,259144;-3,838075;1,703308;-4,13295;10,19129;1,548665;0,7200831;1,958964;1,339035;3,015935
2,268576;-3,838075;1,703308;-4,13295;10,19129;1,548665;0,7200831;0;1,333451;3,015935
2,277892;-3,835673;1,703626;-4,11061;10,07976;1,751794;0,7725664;2,411909;1,337875;3,038403
2,287341;-3,835673;1,703626;-4,11061;10,07976;1,751794;0,7725664;0;1,332331;3,038403
2,297312;-3,833399;1,703216;-4,087897;10,04116;2,072743;0,6328208;2,289273;1,336497;3,06123
2,306238;-3,833399;1,703216;-4,087897;10,04116;2,072743;0,6328208;0;1,331309;3,06123
2,315167;-3,830976;1,702829;-4,06537;9,910704;2,100218;0,3137142;2,537473;1,335975;3,083887
2,324713;-3,830976;1,702829;-4,06537;9,910704;2,100218;0,3137142;0;1,330473;3,083887
2,337782;-3,829853;1,702246;-4,054066;10,13698;2,198122;0,2958465;0,8691575;1,327886;3,095247
2,34917;-3,829853;1,702246;-4,054066;10,13698;2,198122;0,2958465;0;1,32143;3,095247
2,363787;-3,825375;1,699865;-4,020062;10,17591;2,966016;359,5751;2,346413;1,327787;3,129544
2,385485;-3,824919;1,699298;-4,007362;9,673887;3,745907;359,1559;0,5857173;1,321018;3,142252
2,396161;-3,822107;1,697023;-3,984131;9,292053;3,833879;358,873;2,191831;1,324909;3,165653
2,406963;-3,822107;1,697023;-3,984131;9,292053;3,833879;358,873;0;1,318946;3,165653
2,419843;-3,817268;1,692522;-3,948498;9,193372;3,769268;358,4296;2,791799;1,326808;3,201613
2,430722;-3,817268;1,692522;-3,948498;9,193372;3,769268;358,4296;0;1,320853;3,201613
2,44175;-3,813114;1,688252;-3,924795;9,308089;3,670414;357,8977;2,182142;1,324754;3,225677
2,451643;-3,813114;1,688252;-3,924795;9,308089;3,670414;357,8977;0;1,319393;3,225677
2,462963;-3,809724;1,684279;-3,901365;8,712388;3,552375;357,6532;2,091468;1,322952;3,249352
2,472958;-3,80731;1,681947;-3,889509;9,072203;3,558679;357,4219;1,210479;1,322496;3,261451
2,481259;-3,80731;1,681947;-3,889509;9,072203;3,558679;357,4219;0;1,318059;3,261451
2,491925;-3,80731;1,681947;-3,889509;9,072203;3,558679;357,4219;0;1,312402;3,261451
2,501783;-3,800651;1,675835;-3,85422;8,817191;3,177701;356,9464;3,642825;1,32161;3,297362
2,511198;-3,800651;1,675835;-3,85422;8,817191;3,177701;356,9464;0;1,316642;3,297362
2,52248;-3,795634;1,672578;-3,830647;8,914454;3,250908;356,8234;2,136088;1,320317;3,321463
2,535727;-3,795634;1,672578;-3,830647;8,914454;3,250908;356,8234;0;1,313401;3,321463
2,547116;-3,790198;1,670577;-3,806652;8,290066;3,038918;356,6579;2,16013;1,317198;3,346066
2,557422;-3,787575;1,67002;-3,794364;8,469151;2,95135;356,3941;1,219141;1,316802;3,358631
2,566282;-3,787575;1,67002;-3,794364;8,469151;2,95135;356,3941;0;1,312243;3,358631
2,580622;-3,781699;1,669427;-3,769612;8,816481;2,883972;356,0441;1,774084;1,314816;3,384071
2,591837;-3,781699;1,669427;-3,769612;8,816481;2,883972;356,0441;0;1,309112;3,384071
2,600803;-3,7726;1,670214;-3,732461;8,771893;2,881837;355,5885;4,265989;1,319332;3,42232
2,60989;-3,7726;1,670214;-3,732461;8,771893;2,881837;355,5885;0;1,314726;3,42232
2,62364;-3,767137;1,671738;-3,708377;9,110288;2,839803;355,1594;1,796114;1,317256;3,447016
2,637492;-3,762712;1,67186;-3,697964;9,58411;2,502836;355,4494;0,8167818;1,314621;3,45833
2,646116;-3,762712;1,67186;-3,697964;9,58411;2,502836;355,4494;0;1,310325;3,45833
2,656169;-3,756744;1,676525;-3,66494;9,628234;2,069666;354,8963;3,338242;1,31802;3,491889
2,665864;-3,756744;1,676525;-3,66494;9,628234;2,069666;354,8963;0;1,313215;3,491889
2,67719;-3,756074;1,678957;-3,652951;9,505017;2,658182;354,3329;1,060195;1,312142;3,503897
2,688323;-3,756074;1,678957;-3,652951;9,505017;2,658182;354,3329;0;1,306694;3,503897
2,698227;-3,751895;1,685125;-3,621252;9,302216;2,50991;353,9026;3,228179;1,313765;3,535871
2,710299;-3,751895;1,685125;-3,621252;9,302216;2,50991;353,9026;0;1,307899;3,535871
2,72302;-3,748353;1,688567;-3,601367;9,649627;2,097968;354,1808;1,58769;1,309209;3,556068
2,732126;-3,747495;1,690648;-3,590915;9,781013;2,257376;354,2817;1,151778;1,308683;3,566556
2,74163;-3,747495;1,690648;-3,590915;9,781013;2,257376;354,2817;0;1,304135;3,566556
2,752394;-3,747495;1,690648;-3,590915;9,781013;2,257376;354,2817;0;1,299022;3,566556
2,762923;-3,746365;1,69657;-3,558897;9,918301;2,049802;354,4704;3,042902;1,305684;3,598593
2,771918;-3,746401;1,698462;-3,548331;9,914803;1,901819;354,6378;1,1747;1,305258;3,60916
2,781435;-3,746401;1,698462;-3,548331;9,914803;1,901819;354,6378;0;1,300781;3,60916
2,797551;-3,746401;1,698462;-3,548331;9,914803;1,901819;354,6378;0;1,293269;3,60916
2,806747;-3,746494;1,704637;-3,506171;10,44633;1,56451;355,1399;4,584187;1,304079;3,651319
2,81749;-3,746602;1,705906;-3,495869;10,47693;1,522261;355,3784;0,9590833;1,30276;3,661622
2,828674;-3,746602;1,705906;-3,495869;10,47693;1,522261;355,3784;0;1,297597;3,661622
2,843773;-3,74679;1,707866;-3,475132;10,81846;1,41145;355,6705;1,373418;1,298;3,68236
2,855462;-3,746423;1,708152;-3,464548;10,88196;1,57987;355,912;0,9060647;1,296392;3,692951
2,864191;-3,746423;1,708152;-3,464548;10,88196;1,57987;355,912;0;1,292432;3,692951
2,880941;-3,747108;1,709073;-3,443805;11,11801;1,037305;356,0182;1,239054;1,29212;3,713704
2,889963;-3,747108;1,709073;-3,443805;11,11801;1,037305;356,0182;0;1,288077;3,713704
2,898801;-3,74737;1,708827;-3,412917;11,55654;1,036268;356,3253;3,495311;1,294822;3,744594
2,910011;-3,74737;1,708827;-3,412917;11,55654;1,036268;356,3253;0;1,289822;3,744594
2,918959;-3,747693;1,707612;-3,392114;11,55022;0,9015082;356,5956;2,325114;1,293003;3,765399
2,928707;-3,747693;1,707612;-3,392114;11,55022;0,9015082;356,5956;0;1,288689;3,765399
2,940275;-3,748117;1,705741;-3,37121;11,42561;0,8091012;356,8789;1,807462;1,290735;3,786308
2,949217;-3,748117;1,705741;-3,37121;11,42561;0,8091012;356,8789;0;1,286813;3,786308
2,959841;-3,74828;1,702853;-3,349814;11,41457;0,9340644;357,2244;2,013905;1,289429;3,807704
2,969198;-3,74828;1,702853;-3,349814;11,41457;0,9340644;357,2244;0;1,285356;3,807704
2,978004;-3,749512;1,699991;-3,328286;10,77524;0,5757157;357,3804;2,448763;1,288804;3,829267
2,988337;-3,749512;1,699991;-3,328286;10,77524;0,5757157;357,3804;0;1,284337;3,829267
3,001831;-3,750875;1,696653;-3,306352;10,30115;0,4494259;357,5074;1,628647;1,285888;3,851244
3,010695;-3,750875;1,696653;-3,306352;10,30115;0,4494259;357,5074;0;1,282094;3,851244
3,021991;-3,751668;1,692219;-3,284317;11,02252;0,4269888;357,5732;1,951939;1,284604;3,873293
3,030884;-3,751668;1,692219;-3,284317;11,02252;0,4269888;357,5732;0;1,280826;3,873293
3,040906;-3,753542;1,688191;-3,261706;10,16211;0,09027604;357,6759;2,264009;1,284073;3,895982
3,049927;-3,753542;1,688191;-3,261706;10,16211;0,09027604;357,6759;0;1,280267;3,895982
3,063045;-3,755938;1,684176;-3,239022;10,70858;359,9406;357,2638;1,73877;1,282235;3,918792
3,082688;-3,756449;1,680958;-3,228064;12,3655;0,4352458;357,8862;0,558478;1,277613;3,929762
3,094305;-3,759638;1,678152;-3,205464;10,37057;0,0899567;357,8794;1,964751;1,280198;3,952586
3,10381;-3,759638;1,678152;-3,205464;10,37057;0,0899567;357,8794;0;1,276269;3,952586
3,112701;-3,763262;1,675256;-3,182412;10,04187;0,04250464;357,9358;2,624694;1,280129;3,975921
3,123285;-3,763262;1,675256;-3,182412;10,04187;0,04250464;357,9358;0;1,275781;3,975921
3,134242;-3,767211;1,673824;-3,158875;9,940921;359,8585;358,1081;2,178073;1,278943;3,999788
3,144015;-3,767211;1,673824;-3,158875;9,940921;359,8585;358,1081;0;1,274958;3,999788
3,157912;-3,771953;1,674072;-3,134448;10,0042;359,9586;357,9768;1,790473;1,277232;4,02467
3,170042;-3,771953;1,674072;-3,134448;10,0042;359,9586;357,9768;0;1,272334;4,02467
3,179487;-3,779025;1,674783;-3,096705;12,03298;359,9081;358,303;4,065587;1,28065;4,06307
3,188141;-3,779025;1,674783;-3,096705;12,03298;359,9081;358,303;0;1,277166;4,06307
3,196564;-3,783648;1,677208;-3,07223;10,37975;359,6917;358,8797;2,957206;1,281602;4,087977
3,205824;-3,783648;1,677208;-3,07223;10,37975;359,6917;358,8797;0;1,277892;4,087977
3,214947;-3,788997;1,679184;-3,046477;9,293036;358,2571;359,2251;2,883358;1,282458;4,114281
3,224442;-3,788997;1,679184;-3,046477;9,293036;358,2571;359,2251;0;1,278673;4,114281
3,234726;-3,790796;1,680129;-3,035718;11,2409;359,3722;359,0998;1,060685;1,277979;4,125189
3,244878;-3,790796;1,680129;-3,035718;11,2409;359,3722;359,0998;0;1,273972;4,125189
3,26023;-3,794493;1,682649;-3,011552;10,24916;358,4266;0,1190812;1,592457;1,275475;4,149637
3,269659;-3,794493;1,682649;-3,011552;10,24916;358,4266;0,1190812;0;1,271789;4,149637
3,279395;-3,798098;1,687761;-2,977045;10,26604;358,2349;0,5234283;3,563666;1,278607;4,184331
3,291068;-3,798098;1,687761;-2,977045;10,26604;358,2349;0,5234283;0;1,274062;4,184331
3,300382;-3,800054;1,691716;-2,953856;9,423767;358,1755;0,7386612;2,498408;1,277525;4,207602
3,310643;-3,800054;1,691716;-2,953856;9,423767;358,1755;0,7386612;0;1,273557;4,207602
3,320814;-3,800955;1,695505;-2,931024;9,658042;358,18;0,8508676;2,246794;1,276544;4,230453
3,330059;-3,800955;1,695505;-2,931024;9,658042;358,18;0,8508676;0;1,272993;4,230453
3,34;-3,801229;1,698761;-2,907661;9,993596;358,2864;1,025857;2,350074;1,276205;4,253817
3,348861;-3,801229;1,698761;-2,907661;9,993596;358,2864;1,025857;0;1,272822;4,253817
3,35853;-3,801397;1,701604;-2,883985;9,741097;357,917;0,9953672;2,448846;1,276214;4,277494
3,367058;-3,801397;1,701604;-2,883985;9,741097;357,917;0,9953672;0;1,272975;4,277494
3,377361;-3,801285;1,702669;-2,872245;10,30095;358,4367;1,148992;1,139521;1,272567;4,289235
3,386384;-3,801285;1,702669;-2,872245;10,30095;358,4367;1,148992;0;1,26917;4,289235
3,399868;-3,801203;1,70457;-2,848927;10,67566;358,6673;1,20754;1,729318;1,270998;4,312552
