Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-5,873848;0,0609142;-0,9493194;359,292;174,2526;174,3454;0;0;-1;-1;0
0,3333333;-5,873848;0,0609142;-0,9493194;359,292;174,2526;174,3454;0;1;0;-1;-1
0,3983944;-5,873848;0,0609142;-0,9493194;359,292;174,2526;174,3454;0;1;0;-1;-1
0,4241516;-5,873848;0,0609142;-0,9493194;359,292;174,2526;174,3454;0;1;0;-1;-1
0,4654714;-5,873848;0,0609142;-0,9493194;359,292;174,2526;174,3454;0;1;0;-1;-1
0,4886725;-5,873848;0,0609142;-0,9493194;359,292;174,2526;174,3454;0;1;0;-1;-1
0,5195348;-5,873848;0,0609142;-0,9493194;359,292;174,2526;174,3454;0;1;0;-1;-1
0,5380048;-5,873848;0,0609142;-0,9493194;359,292;174,2526;174,3454;0;1;0;-1;-1
0,5546471;-5,873848;0,0609142;-0,9493194;359,292;174,2526;174,3454;0;1;0;-1;-1
0,5737969;-5,873848;0,0609142;-0,9493194;359,292;174,2526;174,3454;0;1;0;-1;-1
0,5892334;-5,873848;0,0609142;-0,9493194;359,292;174,2526;174,3454;0;1;0;-1;-1
0,6054494;-5,873848;0,0609142;-0,9493194;359,292;174,2526;174,3454;0;1;0;-1;-1
0,6217653;-5,873848;0,0609142;-0,9493194;359,292;174,2526;174,3454;0;1;0;-1;-1
0,6527956;-5,873848;0,0609142;-0,9493194;359,292;174,2526;174,3454;0;1;0;-1;-1
0,6726971;-5,873848;0,0609142;-0,9493194;359,292;174,2526;174,3454;0;1;0;-1;-1
0,6888959;-5,873848;0,0609142;-0,9493194;359,292;174,2526;174,3454;0;1;0;-1;-1
0,7352977;-5,873848;0,0609142;-0,9493194;359,292;174,2526;174,3454;0;1;0;-1;-1
0,7541108;-5,873848;0,0609142;-0,9493194;359,292;174,2526;174,3454;0;1;0;-1;-1
0,7722486;-5,873848;0,0609142;-0,9493194;359,292;174,2526;174,3454;0;1;0;-1;-1
0,7892402;-5,873848;0,0609142;-0,9493194;359,292;174,2526;174,3454;0;1;0;-1;-1
0,8059127;-5,873848;0,0609142;-0,9493194;359,292;174,2526;174,3454;0;1;0;-1;-1
0,8211007;-5,873848;0,0609142;-0,9493194;359,292;174,2526;174,3454;0;1;0;-1;-1
0,8386385;-5,873848;0,0609142;-0,9493194;359,292;174,2526;174,3454;0;1;0;-1;-1
