Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,6192161;-3,827087;1,56217;-6,603509;14,10625;351,6412;355,8292;1,325938;1,095958;0,6707661
0,6312324;-3,827087;1,56217;-6,603509;14,10625;351,6412;355,8292;0;1,074855;0,6707661
0,643657;-3,827165;1,558247;-6,579472;14,99316;351,5763;355,3025;1,934671;1,091639;0,6948036
0,6549044;-3,827797;1,55731;-6,571709;14,14436;351,8572;355,7682;0,6925222;1,084709;0,7025927
0,669982;-3,827797;1,55731;-6,571709;14,14436;351,8572;355,7682;0;1,060033;0,7025927
0,6848919;-3,828948;1,553276;-6,547373;14,24864;352,0396;355,6126;1,634017;1,072661;0,7269557
0,6947801;-3,829005;1,551713;-6,538885;14,81593;351,9886;355,1617;0,8583883;1,06958;0,7354436
0,7037164;-3,829005;1,551713;-6,538885;14,81593;351,9886;355,1617;0;1,055858;0,7354436
0,7151482;-3,830328;1,549185;-6,522243;14,7306;352,2128;355,2754;1,460318;1,062388;0,7521377
0,7249302;-3,830328;1,549185;-6,522243;14,7306;352,2128;355,2754;0;1,047909;0,7521377
0,7353078;-3,831919;1,547135;-6,505427;14,08646;352,5233;355,3309;1,627667;1,056172;0,7690289
0,7444477;-3,831919;1,547135;-6,505427;14,08646;352,5233;355,3309;0;1,043079;0,7690289
0,772107;-3,833785;1,545086;-6,488084;14,22334;352,6541;355,1365;0,6306586;1,028166;0,7864725
0,7992535;-3,837381;1,543484;-6,461779;14,17878;352,8704;355,0365;0,9780071;1,026447;0,813022
0,8146724;-3,841578;1,544408;-6,435024;14,72126;352,9257;354,724;1,756454;1,040386;0,8401044
0,8335484;-3,843105;1,54531;-6,426122;14,76123;353,0694;354,7794;0,4784946;1,027552;0,8491365
0,875478;-3,845122;1,547369;-6,408444;14,68528;353,9823;355,4121;0,4243425;0,9984229;0,8669291
0,9031633;-3,851867;1,552255;-6,37283;14,1196;354,0092;355,1107;1,309251;1,008027;0,9031761
0,916426;-3,854964;1,554192;-6,346617;15,64492;353,8748;354,2847;1,990205;1,022354;0,9295715
0,9282649;-3,854964;1,554192;-6,346617;15,64492;353,8748;354,2847;0;1,009213;0,9295715
0,9450684;-3,857607;1,556289;-6,330244;14,78175;354,2645;354,8557;0,9869827;1,008815;0,9461563
0,9619934;-3,859822;1,558054;-6,314032;14,7909;354,2927;354,7951;0,9667978;1,00807;0,9625193
0,9747738;-3,861394;1,560197;-6,297932;15,16673;354,1912;354,7732;1,265723;1,011473;0,9786958
0,9882833;-3,861394;1,560197;-6,297932;15,16673;354,1912;354,7732;0;0,9975457;0,9786958
0,9999703;-3,863066;1,562302;-6,282211;15,17257;354,3028;354,6826;1,35275;1,001727;0,9945053
1,009594;-3,863066;1,562302;-6,282211;15,17257;354,3028;354,6826;0;0,9921103;0,9945053
1,019337;-3,864605;1,564674;-6,258859;15,46562;354,492;354,2825;2,401878;1,005681;1,017908
1,030384;-3,864605;1,564674;-6,258859;15,46562;354,492;354,2825;0;0,9948232;1,017908
1,041677;-3,866115;1,566153;-6,243443;15,04529;354,7349;354,4964;1,371588;0,9989361;1,033397
1,062301;-3,866381;1,566544;-6,235652;15,34743;354,7775;354,2503;0,3780118;0,9867992;1,041193
1,071609;-3,867888;1,567635;-6,220358;15,04217;355,0762;354,552;1,651063;0,9926077;1,056561
1,083035;-3,867888;1,567635;-6,220358;15,04217;355,0762;354,552;0;0,9820656;1,056561
1,099783;-3,868938;1,568102;-6,205011;15,06192;355,2549;354,5728;0,9185132;0,9810914;1,071944
1,109644;-3,868938;1,568102;-6,205011;15,06192;355,2549;354,5728;0;0,9723166;1,071944
1,129955;-3,87028;1,568098;-6,181781;15,16853;355,5144;354,5612;1,145607;0,9754515;1,095213
1,152713;-3,870993;1,567653;-6,16624;14,96584;355,6342;354,634;0,6836019;0,9696534;1,11077
1,170839;-3,871685;1,566824;-6,150495;15,05438;355,6683;354,6644;0,8694456;0,9680924;1,12653
1,182984;-3,87216;1,565485;-6,134563;14,88716;355,6414;354,7026;1,312414;0,9716489;1,142469
1,193404;-3,872279;1,564792;-6,1265;14,74555;355,6684;354,7357;0,7739249;0,9699122;1,150533
1,208188;-3,872279;1,564792;-6,1265;14,74555;355,6684;354,7357;0;0,9579727;1,150533
1,218521;-3,872535;1,562974;-6,110175;14,55592;355,599;354,8421;1,579982;0,9632789;1,16686
1,230514;-3,872535;1,562974;-6,110175;14,55592;355,599;354,8421;0;0,9538357;1,16686
1,240963;-3,872515;1,559665;-6,085019;14,54294;355,5087;354,8798;2,407412;0,9661466;1,192016
1,250241;-3,872515;1,559665;-6,085019;14,54294;355,5087;354,8798;0;0,9589357;1,192016
1,261056;-3,872029;1,557141;-6,067951;14,32585;355,5446;355,015;1,578833;0,9642826;1,209091
1,275324;-3,87149;1,55565;-6,059278;14,89819;355,3917;354,7135;0,6089766;0,9602849;1,21778
1,286769;-3,87149;1,55565;-6,059278;14,89819;355,3917;354,7135;0;0,9516962;1,21778
1,303129;-3,870657;1,553154;-6,041873;14,71861;355,3369;354,8511;1,065132;0,9531282;1,235206
1,314315;-3,869796;1,551025;-6,024359;14,21203;355,3574;355,1324;1,567644;0,9583868;1,252741
1,327543;-3,869796;1,551025;-6,024359;14,21203;355,3574;355,1324;0;0,9487853;1,252741
1,341456;-3,868425;1,548992;-6,006505;14,01081;355,2152;355,136;1,287019;0,9523123;1,270648
1,352854;-3,866546;1,547214;-5,988297;13,95901;355,1238;355,0349;1,60598;0,9578488;1,288953
1,365449;-3,866546;1,547214;-5,988297;13,95901;355,1238;355,0349;0;0,9489667;1,288953
1,378087;-3,86419;1,545777;-5,96968;14,32749;354,8468;354,5213;1,484906;0,953907;1,307718
1,388756;-3,86419;1,545777;-5,96968;14,32749;354,8468;354,5213;0;0,9465403;1,307718
1,401213;-3,862319;1,545645;-5,950716;13,77684;354,8662;354,694;1,529762;0,9517518;1,326774
1,414503;-3,859927;1,54591;-5,931343;13,8123;354,8862;354,6012;1,468771;0,9566343;1,346294
1,424823;-3,859927;1,54591;-5,931343;13,8123;354,8862;354,6012;0;0,9496705;1,346294
1,438812;-3,857755;1,547264;-5,911815;13,62696;354,777;354,4686;1,404473;0,9541148;1,365942
1,453352;-3,857755;1,547264;-5,911815;13,62696;354,777;354,4686;0;0,944522;1,365942
1,471509;-3,854649;1,550429;-5,88234;13,42514;354,6696;354,2273;1,632328;0,9530505;1,39558
1,484164;-3,853051;1,55261;-5,862824;13,34949;354,6668;354,1222;1,547393;0,9581427;1,415162
1,509003;-3,85249;1,553493;-5,853146;13,18073;354,6141;354,2255;0,3903028;0,9487512;1,424856
1,52756;-3,851521;1,555003;-5,833851;13,33386;354,5086;354,2882;1,04107;0,949878;1,444175
1,550543;-3,850764;1,556443;-5,8149;13,32861;354,4574;354,5294;0,8251722;0,9480208;1,463141
1,561759;-3,849903;1,558711;-5,786974;13,41;354,2464;354,782;2,491137;0,9591536;1,49108
1,585319;-3,849601;1,559474;-5,77786;13,53207;354,2007;354,7423;0,3870879;0,9506133;1,5002
1,599993;-3,849222;1,561202;-5,759775;13,4897;354,039;354,6866;1,232694;0,9532119;1,518288
1,61439;-3,849222;1,561202;-5,759775;13,4897;354,039;354,6866;0;0,9446732;1,518288
1,632373;-3,848394;1,5636;-5,733192;14,03991;354,0377;354,6523;1,478901;0,9505847;1,544884
1,641896;-3,848571;1,565332;-5,715693;14,19586;353,8564;354,6839;1,837677;0,9557522;1,562384
1,65197;-3,848382;1,565953;-5,707139;14,29705;353,8602;354,8322;0,8493301;0,9551004;1,57094
1,664176;-3,848382;1,565953;-5,707139;14,29705;353,8602;354,8322;0;0,9480646;1,57094
1,675077;-3,8486;1,567106;-5,690026;14,52409;353,7376;354,904;1,570101;0,95213;1,588055
1,683609;-3,8486;1,567106;-5,690026;14,52409;353,7376;354,904;0;0,9472842;1,588055
1,695433;-3,849155;1,567662;-5,673047;14,71369;353,515;354,9331;1,436723;0,9507121;1,605043
1,705541;-3,849155;1,567662;-5,673047;14,71369;353,515;354,9331;0;0,9450535;1,605043
1,714719;-3,849344;1,567519;-5,6561;14,82413;353,494;355,2227;1,846635;0,9498994;1,621991
1,725751;-3,849344;1,567519;-5,6561;14,82413;353,494;355,2227;0;0,9438015;1,621991
1,739058;-3,849653;1,566873;-5,63908;15,14692;353,4167;355,3096;1,279339;0,9463795;1,639014
1,758048;-3,849653;1,566873;-5,63908;15,14692;353,4167;355,3096;0;0,9361151;1,639014
1,775275;-3,849998;1,56507;-5,61347;15,21003;353,3178;355,5145;1,486679;0,9414796;1,664626
1,786341;-3,850053;1,563346;-5,5963;15,2715;353,2294;355,5635;1,551642;0,9452745;1,681796
1,796896;-3,85008;1,562315;-5,587691;15,41073;353,1703;355,4527;0,8156078;0,9445098;1,690405
1,80617;-3,85008;1,562315;-5,587691;15,41073;353,1703;355,4527;0;0,9396406;1,690405
1,819212;-3,850126;1,560078;-5,57024;15,25484;353,0457;355,469;1,338103;0,9425085;1,707856
1,829522;-3,850126;1,560078;-5,57024;15,25484;353,0457;355,469;0;0,9371762;1,707856
1,8399;-3,849872;1,556354;-5,543603;15,24588;352,9207;355,3417;2,566832;0,9464042;1,734494
1,848877;-3,849872;1,556354;-5,543603;15,24588;352,9207;355,3417;0;0,941791;1,734494
1,864309;-3,849626;1,553424;-5,52542;15,26894;352,8771;355,2662;1,178389;0,9437571;1,752679
1,874077;-3,849449;1,551861;-5,516225;15,20927;352,867;355,1503;0,9415436;0,9437454;1,761876
1,882869;-3,849449;1,551861;-5,516225;15,20927;352,867;355,1503;0;0,9393219;1,761876
1,898031;-3,849474;1,548869;-5,497519;15,25555;352,9146;355,0786;1,233644;0,941682;1,780581
1,909762;-3,849474;1,548869;-5,497519;15,25555;352,9146;355,0786;0;0,935876;1,780581
1,92369;-3,849654;1,546019;-5,478683;15,26661;352,8953;354,8664;1,352487;0,9389037;1,799419
1,935736;-3,850158;1,543549;-5,459436;15,30585;352,9454;354,6606;1,598346;0,9430224;1,818672
1,948309;-3,850158;1,543549;-5,459436;15,30585;352,9454;354,6606;0;0,9369142;1,818672
1,962176;-3,851069;1,541492;-5,439833;15,21087;352,9749;354,5551;1,415231;0,940307;1,838297
1,976214;-3,852297;1,53974;-5,41988;15,17894;353,0009;354,4902;1,423976;0,9437553;1,858287
1,986544;-3,852297;1,53974;-5,41988;15,17894;353,0009;354,4902;0;0,93883;1,858287
2,001078;-3,853824;1,538069;-5,399453;15,13258;353,1789;354,6834;1,409408;0,9422603;1,878771
2,011144;-3,855628;1,537712;-5,378883;15,50564;353,136;354,4106;2,051327;0,9478312;1,89942
2,022903;-3,855628;1,537712;-5,378883;15,50564;353,136;354,4106;0;0,9423017;1,89942
2,033165;-3,85739;1,53796;-5,358088;15,47381;353,3421;354,5612;2,033659;0,9478297;1,92029
2,042616;-3,85739;1,53796;-5,358088;15,47381;353,3421;354,5612;0;0,9434289;1,92029
2,053293;-3,859267;1,539435;-5,33748;15,40245;353,3167;354,5;1,938091;0,9486193;1,940983
2,079959;-3,859267;1,539435;-5,33748;15,40245;353,3167;354,5;0;0,9364156;1,940983
2,134602;-3,863547;1,542972;-5,297201;15,3916;353,162;354,2813;0,7412704;0,9314032;1,981488
2,150048;-3,868778;1,54796;-5,250651;16,32892;352,982;354,3336;3,032723;0,9465496;2,028332
2,163149;-3,870308;1,550775;-5,233487;16,49749;353,157;354,4561;1,315317;0,9487904;2,045563
2,175658;-3,870912;1,55229;-5,225129;16,5715;353,3223;354,5556;0,6699757;0,9471822;2,053944
2,185299;-3,870912;1,55229;-5,225129;16,5715;353,3223;354,5556;0;0,9429893;2,053944
2,197124;-3,871845;1,555572;-5,208939;16,51804;353,4964;354,6154;1,371426;0,9453027;2,070161
2,208153;-3,871845;1,555572;-5,208939;16,51804;353,4964;354,6154;0;0,9405661;2,070161
2,220038;-3,872411;1,558599;-5,193074;16,36947;353,7725;354,7594;1,335601;0,9426879;2,086035
2,23281;-3,872411;1,558599;-5,193074;16,36947;353,7725;354,7594;0;0,9372784;2,086035
2,255107;-3,872796;1,561985;-5,169558;16,15956;354,0525;354,7225;1,054846;0,9384445;2,109555
2,273727;-3,872783;1,563273;-5,15391;16,05528;354,3174;354,7156;0,8403803;0,9376389;2,125203
2,287124;-3,872515;1,563984;-5,138246;16,12549;354,5141;354,6394;1,169398;0,9390007;2,140869
2,303192;-3,872386;1,564293;-5,130389;16,00944;354,6584;354,683;0,4890337;0,9358517;2,148727
2,324696;-3,872009;1,564642;-5,114701;15,95162;354,7836;354,4441;0,7297416;0,9339392;2,164419
2,334801;-3,871475;1,564433;-5,098885;15,79398;354,9825;354,4686;1,565976;0,9366832;2,180244
2,344723;-3,871475;1,564433;-5,098885;15,79398;354,9825;354,4686;0;0,9327077;2,180244
2,357593;-3,870793;1,563732;-5,08288;15,68257;355,0697;354,4141;1,244607;0,9344156;2,196263
2,37675;-3,870793;1,563732;-5,08288;15,68257;355,0697;354,4141;0;0,9268612;2,196263
2,400387;-3,869551;1,561797;-5,058512;15,34762;355,3615;354,6467;1,032305;0,9279026;2,220663
2,415375;-3,867975;1,559419;-5,033462;15,60495;355,3293;354,4243;1,674663;0,9325504;2,245764
2,433343;-3,867225;1,558311;-5,025105;15,6258;355,3542;354,4003;0,4669684;0,9291022;2,254154
2,445349;-3,865629;1,555971;-5,008073;15,28303;355,4853;354,6111;1,4248;0,9315432;2,27126
2,457476;-3,864727;1,55484;-4,999424;15,18143;355,537;354,7193;0,7171449;0,9304821;2,279957
2,468901;-3,864727;1,55484;-4,999424;15,18143;355,537;354,7193;0;0,9261637;2,279957
2,483341;-3,862658;1,552364;-4,982094;15,01135;355,596;354,6986;1,208679;0,9278111;2,29741
2,496122;-3,860278;1,549765;-4,964275;15,0322;355,4955;354,613;1,406535;0,9302695;2,315387
2,507777;-3,860278;1,549765;-4,964275;15,0322;355,4955;354,613;0;0,9259335;2,315387
2,518927;-3,857612;1,547196;-4,946324;14,91125;355,5665;354,5426;1,627555;0,9290482;2,333534
2,529359;-3,857612;1,547196;-4,946324;14,91125;355,5665;354,5426;0;0,9252055;2,333534
2,542488;-3,853024;1,543492;-4,918615;14,75399;355,5073;354,4037;2,139215;0,9314924;2,361621
2,559447;-3,851381;1,542403;-4,909196;14,62069;355,5107;354,3766;0,5637711;0,9290491;2,371182
2,576166;-3,851381;1,542403;-4,909196;14,62069;355,5107;354,3766;0;0,9230028;2,371182
2,586956;-3,846319;1,540049;-4,880511;14,5148;355,3815;354,1551;2,699627;0,9304335;2,40031
2,599429;-3,844601;1,539588;-4,870792;14,47305;355,3173;354,1316;0,7912495;0,9297637;2,410179
2,609391;-3,844601;1,539588;-4,870792;14,47305;355,3173;354,1316;0;0,9262044;2,410179
2,618512;-3,839607;1,539923;-4,84113;14,22137;355,0313;353,9604;3,297924;0,9344884;2,440259
2,627649;-3,839607;1,539923;-4,84113;14,22137;355,0313;353,9604;0;0,9312298;2,440259
2,639253;-3,838012;1,540677;-4,831114;14,18586;354,9805;353,8727;0,8740252;0,9309776;2,450401
2,648463;-3,838012;1,540677;-4,831114;14,18586;354,9805;353,8727;0;0,927731;2,450401
2,660633;-3,834921;1,543035;-4,810674;13,64127;354,8;353,8901;1,698671;0,9312669;2,471074
2,672676;-3,834921;1,543035;-4,810674;13,64127;354,8;353,8901;0;0,9270594;2,471074
2,685656;-3,830768;1,547308;-4,779778;13,31755;354,6957;353,8961;2,401791;0,9342057;2,502248
2,712819;-3,829623;1,548645;-4,769397;13,18223;354,5772;353,835;0,3844697;0,9286866;2,512691
2,726383;-3,827057;1,551738;-4,738858;13,10975;354,4355;353,9323;2,259546;0,9353248;2,543338
2,736301;-3,82646;1,552553;-4,728868;13,27359;354,3427;354,0033;1,009037;0,9355928;2,553346
2,746677;-3,82646;1,552553;-4,728868;13,27359;354,3427;354,0033;0;0,9320492;2,553346
2,760402;-3,825809;1,554429;-4,709026;13,29714;354,0601;354,1371;1,446408;0,9346133;2,573198
2,770502;-3,825809;1,554429;-4,709026;13,29714;354,0601;354,1371;0;0,9311973;2,573198
2,781386;-3,825567;1,557706;-4,680057;13,42096;353,7056;354,4174;2,661663;0,9379866;2,602169
2,798844;-3,825657;1,558944;-4,670545;13,61084;353,6141;354,4944;0,5448931;0,9355283;2,611681
2,809578;-3,825657;1,558944;-4,670545;13,61084;353,6141;354,4944;0;0,931945;2,611681
2,818671;-3,825899;1,561406;-4,651851;13,65788;353,4213;354,6579;2,05602;0,9355806;2,630377
2,829278;-3,825899;1,561406;-4,651851;13,65788;353,4213;354,6579;0;0,9320642;2,630377
2,839631;-3,826269;1,563616;-4,633439;13,82331;353,3119;354,8962;1,778859;0,9351593;2,648793
2,848785;-3,826269;1,563616;-4,633439;13,82331;353,3119;354,8962;0;0,9321468;2,648793
2,862009;-3,82691;1,565319;-4,615251;14,01704;353,2708;355,17;1,376242;0,9342039;2,666992
2,875236;-3,827698;1,566318;-4,597194;14,18564;353,1442;355,4832;1,366417;0,9361971;2,685066
2,891942;-3,827698;1,566318;-4,597194;14,18564;353,1442;355,4832;0;0,9307753;2,685066
2,907535;-3,829088;1,566548;-4,570225;14,60326;353,0529;355,9771;1,731876;0,9350822;2,712071
2,925483;-3,829477;1,56621;-4,561251;14,71211;352,997;356,1558;0,5004426;0,932409;2,721053
2,947715;-3,830277;1,565274;-4,543234;14,74593;352,8074;356,4269;0,8112224;0,9314928;2,739087
2,961824;-3,830832;1,563843;-4,525164;14,92013;352,7841;356,5735;1,281373;0,9331635;2,757166
3,049475;-3,83114;1,562143;-4,506917;14,94278;352,577;356,7173;0,2082131;0,912277;2,775416
3,065449;-3,831673;1,550374;-4,423596;15,29776;352,159;356,1496;5,216155;0,9347568;2,858738
3,084017;-3,83191;1,548752;-4,414323;15,26336;352,2311;356,0379;0,4996116;0,9321309;2,868015
3,098472;-3,832635;1,54572;-4,395539;15,44321;352,2013;355,8646;1,300369;0,9338529;2,886812
3,109483;-3,832635;1,54572;-4,395539;15,44321;352,2013;355,8646;0;0,9305384;2,886812
3,127054;-3,833873;1,542997;-4,376826;15,59607;352,2997;355,6193;1,067338;0,9313089;2,905566
3,140946;-3,835533;1,540942;-4,357796;15,42425;352,4306;355,488;1,375017;0,9332759;2,924669
3,150297;-3,835533;1,540942;-4,357796;15,42425;352,4306;355,488;0;0,9304993;2,924669
3,163231;-3,838857;1,538876;-4,328748;15,30221;352,8447;355,5224;2,260649;0,9359503;2,953907
3,178877;-3,840109;1,53837;-4,318912;15,27716;352,971;355,504;0,6336811;0,9344591;2,963822
3,188533;-3,840109;1,53837;-4,318912;15,27716;352,971;355,504;0;0,9316231;2,963822
3,201237;-3,842984;1,53839;-4,29887;15,45813;353,2571;355,5338;1,593682;0,9342565;2,984069
3,227824;-3,845803;1,539677;-4,278647;15,51383;353,5274;355,6586;0,7679921;0,932884;3,004488
3,244547;-3,848626;1,542297;-4,258356;15,31718;353,8935;355,8745;1,225026;0,9343931;3,024974
3,260833;-3,851314;1,545479;-4,237965;14,92584;354,1132;355,9796;1,262899;0,9360374;3,045542
3,271715;-3,851314;1,545479;-4,237965;14,92584;354,1132;355,9796;0;0,9329174;3,045542
3,282337;-3,854772;1,549567;-4,207859;14,92543;354,4979;355,8976;2,852941;0,9391444;3,075845
3,297851;-3,855967;1,550763;-4,197831;14,88729;354,5092;356,0532;0,6509439;0,9377857;3,085944
3,308075;-3,855967;1,550763;-4,197831;14,88729;354,5092;356,0532;0;0,934881;3,085944
3,318043;-3,85817;1,552794;-4,178426;15,46113;354,6335;356,0454;1,959309;0,9379652;3,105474
3,332274;-3,85817;1,552794;-4,178426;15,46113;354,6335;356,0454;0;0,9339507;3,105474
3,344486;-3,861013;1,556675;-4,150497;16,01695;354,6012;356,0934;2,29895;0,9389451;3,133547
3,361704;-3,861827;1,558345;-4,141633;16,10028;354,6047;356,0878;0,5169876;0,9367792;3,142449
3,379013;-3,863109;1,561756;-4,124409;16,11306;354,6012;356,0118;0,9978234;0,9370926;3,15972
3,397807;-3,863109;1,561756;-4,124409;16,11306;354,6012;356,0118;0;0,9318985;3,15972
3,409298;-3,864115;1,566361;-4,099641;16,09438;354,5957;356,0279;2,157182;0,9360371;3,184509
3,42634;-3,864706;1,569016;-4,083361;15,62744;354,6802;355,9872;0,9559311;0,9361362;3,2008
3,441097;-3,864826;1,569926;-4,075269;15,4248;354,753;355,9463;0,5484084;0,93447;3,208893
3,451783;-3,865302;1,571306;-4,058506;15,49671;355,1691;355,7746;1,569262;0,9364392;3,225662
3,464962;-3,865302;1,571306;-4,058506;15,49671;355,1691;355,7746;0;0,93287;3,225662
3,478115;-3,865126;1,571787;-4,042377;15,47633;355,2809;355,6667;1,226349;0,9339821;3,241792
3,486618;-3,865126;1,571787;-4,042377;15,47633;355,2809;355,6667;0;0,9316997;3,241792
3,505947;-3,864757;1,571586;-4,02622;15,51072;355,4242;355,6266;0,8361523;0,9311718;3,257954
3,526746;-3,864567;1,57098;-4,009668;15,67959;355,1676;355,5769;0,7958478;0,9303722;3,274506
3,542972;-3,863953;1,569944;-3,993399;15,63178;355,1594;355,4968;1,003358;0,9307072;3,290787
3,56148;-3,863145;1,568287;-3,977111;15,47255;355,1288;355,4442;0,881126;0,930449;3,307095
3,583587;-3,862273;1,566444;-3,960769;15,44556;355,1397;355,4218;0,7402934;0,9292735;3,323461
3,597739;-3,861054;1,564332;-3,944105;15,29715;355,0581;355,4731;1,180682;0,9302645;3,340169
3,610742;-3,861054;1,564332;-3,944105;15,29715;355,0581;355,4731;0;0,9269077;3,340169
3,627612;-3,858463;1,560924;-3,91861;15,08446;355,009;355,4319;1,518992;0,9296666;3,365796
3,637248;-3,857387;1,559758;-3,909957;14,95343;354,9915;355,3568;0,9049406;0,929601;3,374515
3,649323;-3,857387;1,559758;-3,909957;14,95343;354,9915;355,3568;0;0,926519;3,374515
3,666543;-3,853678;1,555943;-3,883617;14,78331;355,1773;355,3358;1,544739;0,9294282;3,401115
3,681116;-3,852304;1,554662;-3,874665;14,73233;355,1891;355,2413;0,6214446;0,9282065;3,410172
3,699091;-3,849305;1,552226;-3,856611;14,57597;355,229;355,1567;1,01816;0,9286445;3,428473
3,712882;-3,849305;1,552226;-3,856611;14,57597;355,229;355,1567;0;0,9251885;3,428473
3,726157;-3,844393;1,549111;-3,828858;14,32752;355,2085;354,8839;2,123145;0,9294646;3,456657
3,736337;-3,842774;1,548353;-3,81947;14,27372;355,2302;354,8991;0,9357426;0,9294817;3,466184
3,747692;-3,842774;1,548353;-3,81947;14,27372;355,2302;354,8991;0;0,9266603;3,466184
3,758502;-3,839515;1,547236;-3,800451;14,25517;355,2164;354,7849;1,784989;0,9291338;3,48548
3,768443;-3,839515;1,547236;-3,800451;14,25517;355,2164;354,7849;0;0,9266781;3,48548
3,785309;-3,834497;1,546997;-3,771575;13,69531;355,6494;354,4412;1,737757;0,9302987;3,514788
3,807189;-3,832823;1,547545;-3,761685;13,54106;355,7245;354,3842;0,4584485;0,9275817;3,52482
3,82557;-3,829494;1,549436;-3,741477;13,40702;355,7513;354,1933;1,114257;0,9284803;3,5453
3,844373;-3,826385;1,551874;-3,720866;13,13221;355,8317;354,1184;1,108539;0,9293626;3,566144
3,868708;-3,823707;1,554193;-3,700068;12,99208;355,9054;354,1079;0,8617015;0,9289362;3,587114
3,886016;-3,821599;1,555924;-3,679251;12,99844;355,8613;354,2585;1,208854;0,9301853;3,608037
3,899839;-3,820042;1,557064;-3,658756;13,48718;355,5928;354,194;1,486936;0,9321623;3,628591
3,912062;-3,820042;1,557064;-3,658756;13,48718;355,5928;354,194;0;0,9292445;3,628591
3,921454;-3,818585;1,559074;-3,628605;13,66919;355,46;354,4691;3,214282;0,9347269;3,658777
3,934592;-3,818272;1,560145;-3,618802;13,51303;355,2354;354,3173;0,7466068;0,9340976;3,668586
3,949481;-3,818272;1,560145;-3,618802;13,51303;355,2354;354,3173;0;0,9305696;3,668586
3,962131;-3,817827;1,563209;-3,589594;13,52527;354,9384;354,6157;2,30928;0,9349793;3,697797
3,973394;-3,817667;1,564294;-3,579907;13,64548;354,8302;354,6316;0,8600787;0,9347667;3,707485
3,985729;-3,817667;1,564294;-3,579907;13,64548;354,8302;354,6316;0;0,9318687;3,707485
4,002692;-3,81731;1,56622;-3,560518;14,17881;354,573;354,4189;1,143247;0,9327661;3,726878
4,018141;-3,817702;1,568217;-3,541572;14,01373;354,5443;354,7844;1,226581;0,9338977;3,745828
4,035264;-3,817702;1,568217;-3,541572;14,01373;354,5443;354,7844;0;0,9299279;3,745828
4,048784;-3,818125;1,570045;-3,51291;14,97002;354,2905;354,797;2,120161;0,9339095;3,774493
4,063855;-3,818389;1,57047;-3,503453;15,05881;354,2593;354,9197;0,6277676;0,9327722;3,783954
4,078263;-3,819171;1,570856;-3,484447;15,22863;354,1763;355,1416;1,320186;0,9341432;3,802975
4,08946;-3,819171;1,570856;-3,484447;15,22863;354,1763;355,1416;0;0,931581;3,802975
4,10091;-3,820026;1,570673;-3,465369;15,47012;354,0765;355,3689;1,667915;0,9336406;3,822073
