Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;0;-1;-1;0
0,3333333;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,369412;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,3979276;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,4145509;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,4312435;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,4479481;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,4649225;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,4811395;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,4986851;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,51676;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,5312964;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,5480786;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,5650849;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,5812594;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,598031;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,6148593;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,6314743;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,6480277;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,6817642;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,7001321;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,7149673;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,7313315;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,7482692;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,7652718;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,7815123;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,7981126;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,8149731;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,8322815;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,8497593;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,8650755;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,8818469;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,898438;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,9151399;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,9314461;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,9484417;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,9650015;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,9815167;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
0,9987513;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
1,01743;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
1,031808;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
1,048229;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
1,065137;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
1,081656;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
1,098441;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
1,115216;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
1,131514;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
1,148245;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
1,166001;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
1,183868;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
1,198469;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
1,215461;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
1,231983;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
1,248343;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
1,265077;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
1,281715;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
1,298642;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
1,315539;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
1,332224;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
1,35064;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
1,365574;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
1,38235;-5,812433;0,9120938;-1,431552;331,059;84,85838;263,9349;0;1;0;-1;-1
1,398703;-6,198708;-0,004187847;-1,005577;13,69622;249,752;174,9058;0,4111181;1;0;-1;-1
1,415545;-6,198708;-0,004187847;-1,005577;13,69622;249,752;174,9058;0,4062266;1;0,5750321;1,398703;-1
1,431923;-6,198708;-0,004187847;-1,005577;13,69622;249,752;174,9058;0,4015803;1;0,5750321;1,398703;-1
1,448562;-6,198629;-0,004290503;-1,005525;13,78083;249,7528;174,866;0,3969583;1;0,5750321;1,398703;-1
1,465569;-6,198629;-0,004290503;-1,005525;13,78083;249,7528;174,866;0,3923519;1;0,5750321;1,398703;-1
1,48223;-6,198629;-0,004290503;-1,005525;13,78083;249,7528;174,866;0,3879416;1;0,5750321;1,398703;-1
1,500568;-6,198629;-0,004290503;-1,005525;13,78083;249,7528;174,866;0,3832007;1;0,5750321;1,398703;-1
1,515616;-6,198629;-0,004290503;-1,005525;13,78083;249,7528;174,866;0,379396;1;0,5750321;1,398703;-1
1,5318;-6,198629;-0,004290503;-1,005525;13,78083;249,7528;174,866;0,3753876;1;0,5750321;1,398703;-1
1,548593;-6,198629;-0,004290503;-1,005525;13,78083;249,7528;174,866;0,371317;1;0,5750321;1,398703;-1
1,565462;-6,198629;-0,004290503;-1,005525;13,78083;249,7528;174,866;0,3673157;1;0,5750321;1,398703;-1
1,58212;-6,198629;-0,004290503;-1,005525;13,78083;249,7528;174,866;0,3634483;1;0,5750321;1,398703;-1
1,598748;-6,198629;-0,004290503;-1,005525;13,78083;249,7528;174,866;0,3596682;1;0,5750321;1,398703;-1
1,615592;-6,198616;-0,003779531;-1,005284;13,17368;249,8808;175,1097;0,3560229;1;0,5750321;1,398703;-1
1,632548;-6,198616;-0,003779531;-1,005284;13,17368;249,8808;175,1097;0,3523253;1;0,5750321;1,398703;-1
1,650438;-6,198616;-0,003779531;-1,005284;13,17368;249,8808;175,1097;0,3485062;1;0,5750321;1,398703;-1
1,665502;-6,198616;-0,003779531;-1,005284;13,17368;249,8808;175,1097;0,3453541;1;0,5750321;1,398703;-1
1,682078;-6,198616;-0,003779531;-1,005284;13,17368;249,8808;175,1097;0,3419506;1;0,5750321;1,398703;-1
1,698972;-6,198654;-0,004142548;-1,00567;13,65949;249,7464;174,845;0,3383975;1;0,5750321;1,398703;-1
1,715564;-6,198654;-0,004142548;-1,00567;13,65949;249,7464;174,845;0,3351248;1;0,5750321;1,398703;-1
1,732093;-6,198654;-0,004142548;-1,00567;13,65949;249,7464;174,845;0,3319266;1;0,5750321;1,398703;-1
1,748708;-6,19824;-0,00469499;-1,005691;14,17384;249,8454;174,4959;0,3286051;1;0,5750321;1,398703;-1
1,765666;-6,19824;-0,00469499;-1,005691;14,17384;249,8454;174,4959;0,3254491;1;0,5750321;1,398703;-1
1,782058;-6,19824;-0,00469499;-1,005691;14,17384;249,8454;174,4959;0,3224556;1;0,5750321;1,398703;-1
1,799124;-6,19824;-0,00469499;-1,005691;14,17384;249,8454;174,4959;0,3193968;1;0,5750321;1,398703;-1
1,817973;-6,19824;-0,00469499;-1,005691;14,17384;249,8454;174,4959;0,3160852;1;0,5750321;1,398703;-1
1,832145;-6,19824;-0,00469499;-1,005691;14,17384;249,8454;174,4959;0,3136402;1;0,5750321;1,398703;-1
1,848922;-6,19824;-0,00469499;-1,005691;14,17384;249,8454;174,4959;0,3107943;1;0,5750321;1,398703;-1
1,882378;-6,19824;-0,00469499;-1,005691;14,17384;249,8454;174,4959;0,3052704;1;0,5750321;1,398703;-1
1,898927;-6,19824;-0,00469499;-1,005691;14,17384;249,8454;174,4959;0,30261;1;0,5750321;1,398703;-1
1,915759;-6,19824;-0,00469499;-1,005691;14,17384;249,8454;174,4959;0,2999513;1;0,5750321;1,398703;-1
1,932312;-6,19824;-0,00469499;-1,005691;14,17384;249,8454;174,4959;0,2973817;1;0,5750321;1,398703;-1
1,949286;-6,19824;-0,00469499;-1,005691;14,17384;249,8454;174,4959;0,2947922;1;0,5750321;1,398703;-1
1,967489;-6,198587;-0,004356212;-1,005706;13,78845;249,7766;174,7566;0,2921776;1;0,5750321;1,398703;-1
1,982409;-6,198587;-0,004356212;-1,005706;13,78845;249,7766;174,7566;0,2899787;1;0,5750321;1,398703;-1
1,998948;-6,198587;-0,004356212;-1,005706;13,78845;249,7766;174,7566;0,2875794;1;0,5750321;1,398703;-1
2,015651;-6,198587;-0,004356212;-1,005706;13,78845;249,7766;174,7566;0,2851963;1;0,5750321;1,398703;-1
2,032593;-6,198587;-0,004356212;-1,005706;13,78845;249,7766;174,7566;0,2828192;1;0,5750321;1,398703;-1
2,048882;-6,198587;-0,004356212;-1,005706;13,78845;249,7766;174,7566;0,2805708;1;0,5750321;1,398703;-1
2,066025;-6,198587;-0,004356212;-1,005706;13,78845;249,7766;174,7566;0,2782426;1;0,5750321;1,398703;-1
2,082516;-6,198587;-0,004356212;-1,005706;13,78845;249,7766;174,7566;0,2760393;1;0,5750321;1,398703;-1
2,116459;-6,198587;-0,004356212;-1,005706;13,78845;249,7766;174,7566;0,2716123;1;0,5750321;1,398703;-1
2,13576;-6,198587;-0,004356212;-1,005706;13,78845;249,7766;174,7566;0,2691578;1;0,5750321;1,398703;-1
2,149044;-6,198587;-0,004356212;-1,005706;13,78845;249,7766;174,7566;0,2674941;1;0,5750321;1,398703;-1
2,166499;-6,198587;-0,004356212;-1,005706;13,78845;249,7766;174,7566;0,2653389;1;0,5750321;1,398703;-1
2,182677;-6,198587;-0,004356212;-1,005706;13,78845;249,7766;174,7566;0,2633722;1;0,5750321;1,398703;-1
