Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
23,55194;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6402451;15,07417
23,57866;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6395193;15,07417
23,59421;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6390978;15,07417
23,6196;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6384104;15,07417
23,64851;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6376299;15,07417
23,66277;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6372455;15,07417
23,67381;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,636948;15,07417
23,69131;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6364775;15,07417
23,70682;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,636061;15,07417
23,72229;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,635646;15,07417
23,73272;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6353666;15,07417
23,7497;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6349121;15,07417
23,76986;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6343735;15,07417
23,78767;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6338984;15,07417
23,81091;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6332794;15,07417
23,82802;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6328245;15,07417
23,84346;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6324147;15,07417
23,85525;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,632102;15,07417
23,86662;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6318008;15,07417
23,87753;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,631512;15,07417
23,89047;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6311699;15,07417
23,90718;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6307287;15,07417
23,92253;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6303237;15,07417
23,93457;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6300064;15,07417
23,94764;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6296626;15,07417
23,96799;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6291279;15,07417
23,98347;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6287218;15,07417
23,99533;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6284107;15,07417
24,01132;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6279922;15,07417
24,032;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6274515;15,07417
24,05628;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6268182;15,07417
24,08003;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6261997;15,07417
24,1074;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6254886;15,07417
24,12426;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6250512;15,07417
24,13962;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6246535;15,07417
24,15343;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6242962;15,07417
24,173;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6237904;15,07417
24,18637;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6234457;15,07417
24,19753;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6231579;15,07417
24,21123;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6228054;15,07417
24,23068;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6223052;15,07417
24,24912;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6218318;15,07417
24,26719;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6213687;15,07417
24,28031;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6210328;15,07417
24,293;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6207084;15,07417
24,3091;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6202971;15,07417
24,32067;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6200018;15,07417
24,33083;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,619743;15,07417
24,3467;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6193389;15,07417
24,36753;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,618809;15,07417
24,39811;2,8671;1,630254;4,128396;14,47499;273,0048;5,075092;0;0,6180334;15,07417
24,41025;0,3605451;1,594679;4,07005;11,33048;288,8466;352,091;-1;0,6177258;15,07417
24,42637;0,3605451;1,594679;4,07005;11,33048;288,8466;352,091;0;0,617318;15,07417
24,44273;0,3605451;1,594679;4,07005;11,33048;288,8466;352,091;0;0,6169047;15,07417
24,45584;0,3605451;1,594679;4,07005;11,33048;288,8466;352,091;0;0,6165739;15,07417
24,46931;0,3605451;1,594679;4,07005;11,33048;288,8466;352,091;0;0,6162344;15,07417
24,48274;0,3605451;1,594679;4,07005;11,33048;288,8466;352,091;0;0,6158963;15,07417
24,49339;0,3605451;1,594679;4,07005;11,33048;288,8466;352,091;0;0,6156283;15,07417
24,50596;0,3605451;1,594679;4,07005;11,33048;288,8466;352,091;0;0,6153125;15,07417
24,52414;0,2634684;1,596765;4,05584;13,32717;291,7338;352,0064;5,396411;0,618858;15,17228
24,5427;0,2634684;1,596765;4,05584;13,32717;291,7338;352,0064;0;0,6183899;15,17228
24,55631;0,2634684;1,596765;4,05584;13,32717;291,7338;352,0064;0;0,618047;15,17228
24,56824;0,2634684;1,596765;4,05584;13,32717;291,7338;352,0064;0;0,6177469;15,17228
24,58059;0,2634684;1,596765;4,05584;13,32717;291,7338;352,0064;0;0,6174363;15,17228
24,59495;0,2634684;1,596765;4,05584;13,32717;291,7338;352,0064;0;0,6170759;15,17228
24,60952;0,2634684;1,596765;4,05584;13,32717;291,7338;352,0064;0;0,6167104;15,17228
24,62916;0,2634684;1,596765;4,05584;13,32717;291,7338;352,0064;0;0,6162184;15,17228
24,64403;0,1636283;1,607946;4,052842;19,73339;297,3673;350,1196;6,718226;0,6199009;15,27217
24,65795;0,1636283;1,607946;4,052842;19,73339;297,3673;350,1196;0;0,6195508;15,27217
24,67906;0,1394789;1,609666;4,054915;21,29362;298,328;350,3582;1,14816;0,6200031;15,2964
24,70153;0,1227567;1,609374;4,056658;19,10684;299,019;349,6034;0,7484071;0,6201199;15,31322
24,71735;0,09559714;1,606212;4,059538;10,64276;301,2356;347,1328;1,726043;0,6208282;15,34053
24,73232;0,09237779;1,60879;4,062477;23,73604;301,0628;351,0038;0,2912167;0,6206286;15,34489
24,74693;0,07461511;1,607737;4,064278;22,63603;300,2386;350,142;1,221364;0,6209835;15,36274
24,76446;0,06844573;1,604133;4,066776;15,6046;299,844;349,0655;0,3797124;0,6208127;15,3694
24,77599;0,06844573;1,604133;4,066776;15,6046;299,844;349,0655;0;0,6205238;15,3694
24,79888;0,04338179;1,602489;4,071279;16,71996;300,2081;349,6627;1,112595;0,6209781;15,39486
24,81103;0,02816567;1,601983;4,073362;21,9458;303,9379;349,5564;1,264053;0,6212931;15,41022
24,82703;0,01157411;1,598348;4,078098;17,22513;302,2953;349,6382;1,078349;0,6215878;15,42747
24,84783;0,01157411;1,598348;4,078098;17,22513;302,2953;349,6382;0;0,6210672;15,42747
24,86862;-0,01246743;1,594574;4,083985;17,6024;303,6437;349,6976;1,190776;0,6215435;15,45223
24,88412;-0,02794535;1,59243;4,088197;20,1894;304,226;350,3011;1,034558;0,621801;15,46827
24,89806;-0,02794535;1,59243;4,088197;20,1894;304,226;350,3011;0;0,6214527;15,46827
24,92272;-0,05174802;1,58875;4,095384;21,6268;305,1908;351,2059;1,008429;0,6218356;15,49313
24,93416;-0,07476538;1,584419;4,103469;22,61614;305,9391;351,4163;2,13212;0,6225289;15,51753
24,95016;-0,08069156;1,582172;4,10578;25,09897;306,4022;350,6601;0,3974814;0,6223845;15,52389
24,97161;-0,08981919;1,58045;4,108883;21,14506;306,8;350,1664;0,4496507;0,6222362;15,53353
24,98408;-0,08981919;1,58045;4,108883;21,14506;306,8;350,1664;0;0,6219255;15,53353
25,00244;-0,08981919;1,58045;4,108883;21,14506;306,8;350,1664;0;0,6214687;15,53353
25,02584;-0,08981919;1,58045;4,108883;21,14506;306,8;350,1664;0;0,6208873;15,53353
25,04438;-0,08981919;1,58045;4,108883;21,14506;306,8;350,1664;0;0,6204275;15,53353
25,05587;-0,08981919;1,58045;4,108883;21,14506;306,8;350,1664;0;0,6201428;15,53353
25,06804;-0,1726022;1,580909;4,148481;19,24274;311,9057;347,3988;7,54578;0,6235037;15,62529
25,08119;-0,1789857;1,582186;4,15251;20,64118;312,2773;348,4332;0,5738969;0,6234776;15,63284
25,09337;-0,1789857;1,582186;4,15251;20,64118;312,2773;348,4332;0;0,6231748;15,63284
25,10662;-0,204565;1,586373;4,165505;20,32691;309,5587;349,9454;2,166536;0,6239891;15,66153
25,1237;-0,2110323;1,58721;4,168517;20,38726;309,8232;349,8566;0,417742;0,6238489;15,66867
25,13447;-0,2110323;1,58721;4,168517;20,38726;309,8232;349,8566;0;0,6235815;15,66867
25,14704;-0,2110323;1,58721;4,168517;20,38726;309,8232;349,8566;0;0,6232697;15,66867
25,16236;-0,2110323;1,58721;4,168517;20,38726;309,8232;349,8566;0;0,6228899;15,66867
25,17666;-0,2110323;1,58721;4,168517;20,38726;309,8232;349,8566;0;0,622536;15,66867
25,19328;-0,2110323;1,58721;4,168517;20,38726;309,8232;349,8566;0;0,6221253;15,66867
25,21593;-0,2110323;1,58721;4,168517;20,38726;309,8232;349,8566;0;0,6215663;15,66867
25,23272;-0,2110323;1,58721;4,168517;20,38726;309,8232;349,8566;0;0,6211526;15,66867
25,2562;-0,2110323;1,58721;4,168517;20,38726;309,8232;349,8566;0;0,6205751;15,66867
25,27159;-0,2110323;1,58721;4,168517;20,38726;309,8232;349,8566;0;0,620197;15,66867
25,28731;-0,2110323;1,58721;4,168517;20,38726;309,8232;349,8566;0;0,6198112;15,66867
25,30001;-0,2110323;1,58721;4,168517;20,38726;309,8232;349,8566;0;0,6194999;15,66867
25,31096;-0,2110323;1,58721;4,168517;20,38726;309,8232;349,8566;0;0,6192321;15,66867
25,32762;-0,2110323;1,58721;4,168517;20,38726;309,8232;349,8566;0;0,6188245;15,66867
25,34663;-0,2110323;1,58721;4,168517;20,38726;309,8232;349,8566;0;0,6183601;15,66867
25,35952;-0,2110323;1,58721;4,168517;20,38726;309,8232;349,8566;0;0,6180457;15,66867
25,37088;-0,2110323;1,58721;4,168517;20,38726;309,8232;349,8566;0;0,6177691;15,66867
25,38711;-0,3769284;1,593685;4,232837;22,97912;317,8215;350,8496;-1;0,6243846;15,8466
25,40024;-0,3843166;1,592468;4,235144;23,54541;317,783;350,2297;0,5893801;0,6243665;15,85434
25,41174;-0,3843166;1,592468;4,235144;23,54541;317,783;350,2297;0;0,6240841;15,85434
25,42701;-0,3843166;1,592468;4,235144;23,54541;317,783;350,2297;0;0,6237091;15,85434
25,44925;-0,3843166;1,592468;4,235144;23,54541;317,783;350,2297;0;0,623164;15,85434
25,4613;-0,4230067;1,587034;4,248114;23,15485;320,6679;351,348;3,386234;0,6244721;15,89514
25,47263;-0,4230067;1,587034;4,248114;23,15485;320,6679;351,348;0;0,6241943;15,89514
25,49026;-0,4427375;1,583943;4,253618;23,30037;321,9652;351,4507;1,161919;0,6245663;15,91563
25,50761;-0,4559485;1,582125;4,256811;23,37325;322,9184;351,6574;0,7831437;0,6246742;15,92922
25,52356;-0,4627463;1,58103;4,258386;22,57014;323,3831;351,5522;0,4375041;0,6245572;15,9362
25,53488;-0,4627463;1,58103;4,258386;22,57014;323,3831;351,5522;0;0,6242802;15,9362
25,54661;-0,4830328;1,578662;4,262132;22,85572;324,4843;351,8795;1,758942;0,6248012;15,95683
25,55943;-0,4903114;1,576855;4,263529;22,21414;324,3088;351,0523;0,5780637;0,6247777;15,96424
25,57564;-0,4903114;1,576855;4,263529;22,21414;324,3088;351,0523;0;0,6243817;15,96424
25,58694;-0,5110632;1,575205;4,26667;22,10005;325,2905;351,0701;1,857496;0,6249264;15,98523
25,60277;-0,5179466;1,575879;4,267221;22,68805;326,4115;352,0619;0,436305;0,6248097;15,99213
25,61707;-0,5179466;1,575879;4,267221;22,68805;326,4115;352,0619;0;0,6244608;15,99213
25,62762;-0,5394986;1,575958;4,269871;20,75729;327,8385;351,9438;2,058689;0,6250513;16,01385
25,64239;-0,5466182;1,576682;4,270636;20,72762;328,2036;352,1202;0,4848509;0,6249704;16,02101
25,65627;-0,5466182;1,576682;4,270636;20,72762;328,2036;352,1202;0;0,6246322;16,02101
25,67336;-0,5689441;1,579825;4,27237;20,52233;328,9531;352,7107;1,31032;0,6250887;16,0434
25,68637;-0,5822738;1,582118;4,274117;20,28612;329,3125;353,0613;1,033187;0,6252955;16,05684
25,70127;-0,5892003;1,583294;4,274871;19,02013;329,5545;352,797;0,4678426;0,6252042;16,06381
25,71283;-0,5892003;1,583294;4,274871;19,02013;329,5545;352,797;0;0,6249231;16,06381
25,72459;-0,6064436;1,585132;4,278192;16,82078;331,0278;351,6571;1,493121;0,6253201;16,08137
25,73608;-0,6064436;1,585132;4,278192;16,82078;331,0278;351,6571;0;0,6250407;16,08137
25,74936;-0,6175937;1,587302;4,282087;17,70103;331,5569;352,1692;0,8898272;0,6251771;16,09318
25,76093;-0,6294751;1,589883;4,286232;17,49574;331,9021;352,5905;1,087793;0,6253849;16,10576
25,77356;-0,6294751;1,589883;4,286232;17,49574;331,9021;352,5905;0;0,6250783;16,10576
25,78573;-0,6294751;1,589883;4,286232;17,49574;331,9021;352,5905;0;0,6247832;16,10576
25,79712;-0,6294751;1,589883;4,286232;17,49574;331,9021;352,5905;0;0,6245073;16,10576
25,81274;-0,6294751;1,589883;4,286232;17,49574;331,9021;352,5905;0;0,6241293;16,10576
25,82842;-0,661724;1,594779;4,300984;16,44034;334,5683;352,9157;2,261055;0,6251236;16,14123
25,83979;-0,661724;1,594779;4,300984;16,44034;334,5683;352,9157;0;0,6248485;16,14123
25,85354;-0,661724;1,594779;4,300984;16,44034;334,5683;352,9157;0;0,6245161;16,14123
25,86667;-0,661724;1,594779;4,300984;16,44034;334,5683;352,9157;0;0,624199;16,14123
25,87703;-0,6861638;1,596901;4,316205;15,43671;336,2174;352,593;2,778966;0,6250619;16,17002
25,89042;-0,6861638;1,596901;4,316205;15,43671;336,2174;352,593;0;0,6247386;16,17002
25,904;-0,6861638;1,596901;4,316205;15,43671;336,2174;352,593;0;0,624411;16,17002
25,9151;-0,6861638;1,596901;4,316205;15,43671;336,2174;352,593;0;0,6241434;16,17002
25,92645;-0,7094727;1,59772;4,333644;18,88727;338,1211;353,6655;2,564228;0,6249931;16,19913
25,94408;-0,7140912;1,597532;4,337298;19,02095;338,5129;353,6798;0,3341759;0,6247956;16,20502
25,95514;-0,7140912;1,597532;4,337298;19,02095;338,5129;353,6798;0;0,6245292;16,20502
25,96842;-0,7283338;1,597015;4,349026;18,52234;339,7414;353,3554;1,389374;0,6249204;16,22347
25,98618;-0,73194;1,597038;4,353552;18,65111;340,3498;353,6343;0,325863;0,624716;16,22925
25,99939;-0,7411098;1,596346;4,362375;18,24034;341,3084;353,9629;0,9628547;0,6248879;16,24198
26,01014;-0,7411098;1,596346;4,362375;18,24034;341,3084;353,9629;0;0,6246296;16,24198
26,02902;-0,7508698;1,595374;4,371327;18,11633;342,1082;354,093;0,7014594;0,6246854;16,25522
26,05507;-0,7606444;1,594342;4,380826;18,04169;342,7759;354,1989;0,5234014;0,6245841;16,26885
26,06907;-0,7750462;1,592044;4,395844;18,0021;343,6664;354,4895;1,486056;0,625047;16,28966
26,08632;-0,7797887;1,591187;4,400988;18,06264;343,86;354,5568;0,4056267;0,6249018;16,29666
26,10638;-0,7889805;1,589354;4,411526;18,01415;344,2333;354,7494;0,6970347;0,6249573;16,31064
26,12593;-0,7978395;1,587191;4,422243;18,11597;344,6247;354,8144;0,7110053;0,6250217;16,32454
26,14571;-0,8060886;1,5849;4,433392;17,99606;344,9263;354,7578;0,7011006;0,6250792;16,33841
26,15986;-0,8140952;1,582743;4,44435;18,60513;344,9957;354,7326;0,9590788;0,6252599;16,35198
26,17023;-0,8140952;1,582743;4,44435;18,60513;344,9957;354,7326;0;0,6250122;16,35198
26,18903;-0,8241995;1,580908;4,461458;17,8252;345,5881;354,8756;1,057145;0,6253224;16,37185
26,21352;-0,8276445;1,580854;4,467411;17,79375;345,6931;354,7824;0,280815;0,6250004;16,37873
26,23617;-0,8373989;1,581941;4,486303;17,44121;346,0643;354,3845;0,938804;0,6252714;16,39999
26,24894;-0,8435839;1,583195;4,498908;17,73105;346,3589;354,3659;1,099179;0,625502;16,41403
26,26604;-0,8467349;1,583948;4,505223;17,75365;346,5068;354,282;0,4126781;0,6253633;16,42109
26,28534;-0,852722;1,585088;4,517734;17,58453;346,8377;354,2584;0,7186635;0,6254318;16,43496
26,29763;-0,852722;1,585088;4,517734;17,58453;346,8377;354,2584;0;0,6251394;16,43496
26,30893;-0,861684;1,586388;4,534952;18,46292;347,2455;354,2011;1,718232;0,6256089;16,45437
26,32514;-0,8646495;1,586795;4,54048;18,71178;347,3526;354,2081;0,3869078;0,6254619;16,46064
26,33945;-0,8646495;1,586795;4,54048;18,71178;347,3526;354,2081;0;0,6251221;16,46064
26,35431;-0,8775025;1,58915;4,561226;19,71416;347,5909;353,8102;1,641472;0,6256957;16,48505
26,3708;-0,8808509;1,589821;4,56631;19,35248;347,8125;354,0261;0,3692579;0,6255353;16,49113
26,38648;-0,8878103;1,591394;4,576616;19,50319;347,9915;354,0597;0,7929786;0,6256348;16,50357
26,40458;-0,8914543;1,591981;4,581679;19,74137;348,0546;354,0464;0,3447746;0,6254424;16,50981
26,41681;-0,8914543;1,591981;4,581679;19,74137;348,0546;354,0464;0;0,6251528;16,50981
26,43336;-0,9026933;1,594274;4,597269;19,42289;348,5675;354,2119;1,16135;0,6254885;16,52903
26,45046;-0,91055;1,595834;4,607744;19,09537;348,8752;354,4472;0,7653393;0,625579;16,54212
26,46156;-0,9185336;1,597126;4,618579;19,10745;349,0614;354,6115;1,213285;0,6258254;16,55558
26,47422;-0,9185336;1,597126;4,618579;19,10745;349,0614;354,6115;0;0,625526;16,55558
26,48907;-0,926855;1,597988;4,62955;19,16441;349,3714;354,7131;0,9275337;0,6256953;16,56935
26,50515;-0,9310559;1,598411;4,63521;18,90128;349,5089;354,8202;0,4381443;0,6255814;16,5764
26,51829;-0,9310559;1,598411;4,63521;18,90128;349,5089;354,8202;0;0,6252716;16,5764
26,52847;-0,9438042;1,598594;4,652552;18,985;349,8207;355,1619;2,114011;0,6258431;16,59792
26,54731;-0,9480682;1,59838;4,658489;18,99018;349,9388;355,2232;0,3879688;0,6256742;16,60523
26,56585;-0,9570182;1,597459;4,670514;20,05831;349,8278;355,1119;0,8085471;0,6258019;16,62022
26,57744;-0,9651169;1,596408;4,683272;19,55305;350,4266;355,4735;1,303317;0,6260976;16,63533
26,59126;-0,9651169;1,596408;4,683272;19,55305;350,4266;355,4735;0;0,6257722;16,63533
26,6114;-0,9787643;1,594082;4,702431;20,09031;350,623;355,6542;1,16764;0,6261826;16,65886
26,63204;-0,9874986;1,592512;4,715418;20,65115;350,6001;355,5121;0,7581672;0,626285;16,67451
26,64305;-0,9966099;1,590331;4,728838;20,41452;351,1012;355,9186;1,473857;0,6266351;16,69073
26,65355;-0,9966099;1,590331;4,728838;20,41452;351,1012;355,9186;0;0,6263881;16,69073
26,66565;-1,005663;1,588315;4,742181;20,81568;351,0746;355,7427;1,333195;0,6267087;16,70685
26,67927;-1,01058;1,58688;4,748936;20,55219;351,4732;356,1923;0,6133643;0,626702;16,71521
26,69081;-1,01058;1,58688;4,748936;20,55219;351,4732;356,1923;0;0,6264309;16,71521
26,70728;-1,024251;1,583104;4,769064;20,77021;351,9459;356,3102;1,477326;0,6269559;16,73954
26,72398;-1,029592;1,581661;4,775331;21,27171;351,7103;356,1082;0,4931864;0,6268722;16,74778
26,73545;-1,029592;1,581661;4,775331;21,27171;351,7103;356,1082;0;0,6266031;16,74778
26,75402;-1,044386;1,577589;4,794499;21,69491;352,0939;356,3181;1,304114;0,6270733;16,77199
26,76839;-1,054311;1,575119;4,806953;21,66221;352,3521;356,3867;1,108058;0,6273316;16,78791
26,78051;-1,05932;1,573892;4,813063;21,59844;352,506;356,4386;0,6518294;0,6273427;16,79581
26,79262;-1,05932;1,573892;4,813063;21,59844;352,506;356,4386;0;0,6270592;16,79581
26,81013;-1,074713;1,571428;4,831151;22,04598;352,8808;356,5197;1,356348;0,6275358;16,81956
26,82497;-1,084479;1,571215;4,843763;21,19431;353,6497;356,6317;1,074366;0,6277831;16,83552
26,83647;-1,084479;1,571215;4,843763;21,19431;353,6497;356,6317;0;0,6275142;16,83552
26,84697;-1,094119;1,57173;4,855994;22,0724;353,7668;357,1546;1,482393;0,6278488;16,85109
26,86023;-1,094119;1,57173;4,855994;22,0724;353,7668;357,1546;0;0,6275389;16,85109
26,87154;-1,094119;1,57173;4,855994;22,0724;353,7668;357,1546;0;0,6272746;16,85109
26,88387;-1,094119;1,57173;4,855994;22,0724;353,7668;357,1546;0;0,6269869;16,85109
26,89581;-1,094119;1,57173;4,855994;22,0724;353,7668;357,1546;0;0,6267084;16,85109
26,91395;-1,094119;1,57173;4,855994;22,0724;353,7668;357,1546;0;0,6262859;16,85109
26,92792;-1,094119;1,57173;4,855994;22,0724;353,7668;357,1546;0;0,6259609;16,85109
26,93986;-1,094119;1,57173;4,855994;22,0724;353,7668;357,1546;0;0,6256834;16,85109
26,9542;-1,094119;1,57173;4,855994;22,0724;353,7668;357,1546;0;0,6253506;16,85109
26,96531;-1,152185;1,582357;4,926105;22,18442;354,7929;359,3761;8,193599;0,6284698;16,94212
26,97569;-1,152185;1,582357;4,926105;22,18442;354,7929;359,3761;0;0,6282278;16,94212
26,98713;-1,159281;1,583802;4,93797;22,04768;354,9694;359,5472;1,207676;0,6284736;16,95595
27,00231;-1,162537;1,584502;4,943723;22,04716;355,0904;359,7731;0,4356336;0,6283653;16,96256
27,01285;-1,162537;1,584502;4,943723;22,04716;355,0904;359,7731;0;0,6281201;16,96256
27,02526;-1,162537;1,584502;4,943723;22,04716;355,0904;359,7731;0;0,6278315;16,96256
27,03737;-1,162537;1,584502;4,943723;22,04716;355,0904;359,7731;0;0,6275501;16,96256
27,05292;-1,162537;1,584502;4,943723;22,04716;355,0904;359,7731;0;0,6271895;16,96256
27,07247;-1,162537;1,584502;4,943723;22,04716;355,0904;359,7731;0;0,6267363;16,96256
27,08835;-1,162537;1,584502;4,943723;22,04716;355,0904;359,7731;0;0,6263689;16,96256
27,10336;-1,162537;1,584502;4,943723;22,04716;355,0904;359,7731;0;0,6260218;16,96256
27,11673;-1,162537;1,584502;4,943723;22,04716;355,0904;359,7731;0;0,6257131;16,96256
27,13046;-1,162537;1,584502;4,943723;22,04716;355,0904;359,7731;0;0,6253964;16,96256
27,14285;-1,162537;1,584502;4,943723;22,04716;355,0904;359,7731;0;0,6251108;16,96256
27,15503;-1,162537;1,584502;4,943723;22,04716;355,0904;359,7731;0;0,6248304;16,96256
27,1661;-1,162537;1,584502;4,943723;22,04716;355,0904;359,7731;0;0,6245757;16,96256
27,18443;-1,162537;1,584502;4,943723;22,04716;355,0904;359,7731;0;0,6241544;16,96256
27,19686;-1,162537;1,584502;4,943723;22,04716;355,0904;359,7731;0;0,6238691;16,96256
27,21036;-1,199865;1,582757;5,079417;26,33433;357,3198;358,363;-1;0,628733;17,10329
27,22834;-1,199865;1,582757;5,079417;26,33433;357,3198;358,363;0;0,6283178;17,10329
27,24488;-1,199865;1,582757;5,079417;26,33433;357,3198;358,363;0;0,6279361;17,10329
27,25544;-1,199865;1,582757;5,079417;26,33433;357,3198;358,363;0;0,6276929;17,10329
27,26878;-1,199865;1,582757;5,079417;26,33433;357,3198;358,363;0;0,6273856;17,10329
27,29277;-1,199865;1,582757;5,079417;26,33433;357,3198;358,363;0;0,626834;17,10329
27,3092;-1,207987;1,573221;5,152062;25,43521;359,9098;357,683;4,449041;0,6291342;17,17639
27,33521;-1,20633;1,571096;5,167784;25,32158;0,2653206;357,6741;0,6078772;0,629114;17,1922
27,35405;-1,20633;1,571096;5,167784;25,32158;0,2653206;357,6741;0;0,6286805;17,1922
27,37466;-1,208355;1,564006;5,19677;27,09516;0,745493;357,165;1,409668;0,6292687;17,22126
27,40914;-1,205429;1,561861;5,211813;26,34215;0,8924141;357,6425;0,4445097;0,6290362;17,23658
27,43145;-1,202458;1,558937;5,233698;26,79687;0,8313883;357,3444;0,9897839;0,6293297;17,25867
27,46445;-1,202458;1,558937;5,233698;26,79687;0,8313883;357,3444;0;0,6285734;17,25867
27,50459;-1,202458;1,558937;5,233698;26,79687;0,8313883;357,3444;0;0,6276558;17,25867
27,51592;-1,188627;1,561657;5,305875;26,77097;1,055419;356,1572;6,48436;0,6300688;17,33216
27,53407;-1,186724;1,562229;5,312804;27,4032;1,201791;355,7813;0,3960264;0,6299145;17,33934
27,5613;-1,184795;1,564103;5,325352;27,89274;1,747497;356,6223;0,4661404;0,6297526;17,35204
27,5758;-1,18107;1,565639;5,344189;27,37566;1,287101;355,9885;1,32433;0,630118;17,37124
27,59532;-1,180599;1,565963;5,350158;26,85914;1,621274;355,6435;0,3067435;0,6298891;17,37723
27,61161;-1,17852;1,567461;5,362274;27,26078;1,482731;355,2387;0,7545771;0,6299627;17,38952
27,62574;-1,177843;1,568519;5,374173;27,05342;1,991592;355,3902;0,8437188;0,6300721;17,40144
27,63878;-1,17714;1,569092;5,380122;27,31791;1,94247;355,1106;0,4594418;0,6299916;17,40743
27,65011;-1,17714;1,569092;5,380122;27,31791;1,94247;355,1106;0;0,6297334;17,40743
27,66257;-1,175909;1,570359;5,398003;27,22627;2,408265;355,3159;1,438638;0,6300978;17,42535
27,67413;-1,175909;1,570359;5,398003;27,22627;2,408265;355,3159;0;0,6298344;17,42535
27,68558;-1,176181;1,570355;5,409818;27,94519;2,476486;355,2496;1,032305;0,6300009;17,43717
27,70836;-1,176132;1,570394;5,41579;28,22597;2,408184;355,3523;0,2621257;0,6296983;17,44314
27,72023;-1,176717;1,570035;5,427515;28,56824;2,714905;355,9617;0,9890134;0,6298522;17,45488
27,73155;-1,176717;1,570035;5,427515;28,56824;2,714905;355,9617;0;0,6295951;17,45488
27,74425;-1,177527;1,568845;5,44507;28,92442;3,012956;356,0188;1,383246;0,6299403;17,47246
27,75539;-1,177527;1,568845;5,44507;28,92442;3,012956;356,0188;0;0,6296875;17,47246
27,76919;-1,178217;1,567952;5,456759;29,24681;3,177708;356,1182;0,8482191;0,6297962;17,48417
27,78685;-1,178616;1,567539;5,462637;29,66782;3,187018;356,1338;0,3337511;0,6296081;17,49006
27,80154;-1,17938;1,566551;5,474317;30,14219;3,216732;355,8786;0,7963043;0,6296962;17,50176
27,81282;-1,17938;1,566551;5,474317;30,14219;3,216732;355,8786;0;0,6294409;17,50176
27,82672;-1,181522;1,564503;5,492162;30,41813;3,533656;356,2043;1,292615;0,6297724;17,51974
