Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,8968139;-4,406009;0,07211489;-5,885325;23,05841;279,4689;8,764409;0,4294166;1,281139;1;7,939799;-1,607142
0,9065856;-4,406009;0,07211489;-5,885325;23,05841;279,4689;8,764409;1,686789;1,267214;1;7,939799;-1,607142
0,9242651;-4,3832;0,06878027;-5,880018;22,26756;280,6681;9,72678;0,3329771;1,26832;1;7,939799;-1,607142
0,9344194;-4,3832;0,06878027;-5,880018;22,26756;280,6681;9,72678;2,608865;1,254425;1;7,939799;-1,607142
0,9445765;-4,371193;0,05227058;-5,870647;15,75576;278,6678;5,03018;0,5578156;1,257082;1;7,939799;-1,607142
0,955608;-4,371193;0,05227058;-5,870647;15,75576;278,6678;5,03018;1,419071;1,242455;1;7,939799;-1,607142
0,9758579;-4,362017;0,0405433;-5,866882;10,2618;277,1219;4,851145;0,5154601;1,226715;1;7,939799;-1,607142
1,012434;-4,356812;0,03171006;-5,866581;5,697106;275,934;3,503495;0,06225789;1,187252;1;7,939799;-1,607142
1,022895;-4,353933;0,02677816;-5,865922;3,070488;275,1898;1,171012;1,743469;1,177928;1;7,939799;-1,607142
1,033439;-4,353933;0,02677816;-5,865922;3,070488;275,1898;1,171012;0,6907521;1,165822;1;7,939799;-1,607142
1,057599;-4,351389;0,02606672;-5,863326;2,616062;274,8754;2,359493;0,03291559;1,142459;1;7,939799;-1,607142
1,074373;-4,35102;0,02519998;-5,862906;2,123933;274,739;1,912115;1,41573;1,12502;1;7,939799;-1,607142
1,089771;-4,351562;0,02427433;-5,863231;1,629783;274,6831;0,5906648;0,01500065;1,109595;1;7,939799;-1,607142
1,112633;-4,351251;0,02424488;-5,863128;1,531619;274,6518;1,193716;1,019833;1,086935;1;7,939799;-1,607142
1,135737;-4,351076;0,02392454;-5,863154;1,279312;274,6438;1,006323;0,00299914;1,064833;1;7,939799;-1,607142
1,152848;-4,351161;0,02363671;-5,863437;1,091372;274,6349;0,8833247;1,353508;1,049181;1;7,939799;-1,607142
1,171183;-4,35087;0,02355972;-5,863138;0,9929357;274,6384;1,189208;0,004180556;1,033008;1;7,939799;-1,607142
1,190982;-4,350689;0,02348412;-5,863063;0,901739;274,6483;1,362094;0,6043769;1,015891;1;7,939799;-1,607142
1,208838;-4,350087;0,02364247;-5,862611;0,9246883;274,7264;1,954763;0,2808337;1,001416;1;7,939799;-1,607142
1,219622;-4,350043;0,02360669;-5,862673;0,903815;274,7317;1,964571;0,001341174;0,9925696;1;7,939799;-1,607142
1,228972;-4,350043;0,02360669;-5,862673;0,903815;274,7317;1,964571;0,2304899;0,9849718;1;7,939799;-1,607142
1,250642;-4,34987;0,02370082;-5,862493;1,000913;274,9178;2,24674;0,002092925;0,9680014;1;7,939799;-1,607142
