Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,538759;4,82034;1,516271;3,962008;30,36439;242,1863;353,8066;0,5379891;0,3534365;0,188003
0,5473741;4,82034;1,516271;3,962008;30,36439;242,1863;353,8066;0;0,3478035;0,188003
0,5574898;4,816479;1,516788;3,959458;30,48031;241,8269;353,5899;0,457458;0,3498179;0,1926305
0,5681998;4,816479;1,516788;3,959458;30,48031;241,8269;353,5899;0;0,3431439;0,1926305
0,5790038;4,812312;1,517139;3,95698;30,43507;241,9649;353,8078;0,4487317;0,3451377;0,1974786
0,5883312;4,812312;1,517139;3,95698;30,43507;241,9649;353,8078;0;0,3396015;0,1974786
0,5999848;4,808243;1,517777;3,954493;30,22298;242,0099;354,0023;0,4092035;0,340969;0,2022473
0,611516;4,808243;1,517777;3,954493;30,22298;242,0099;354,0023;0;0,3344668;0,2022473
0,6210112;4,802559;1,519212;3,951118;29,89182;241,8453;354,1448;0,696229;0,3400596;0,2088581
0,6298972;4,802559;1,519212;3,951118;29,89182;241,8453;354,1448;0;0,3352098;0,2088581
0,6394769;4,800236;1,51925;3,949848;29,74771;242,0453;354,42;0,2763256;0,3343182;0,2115052
0,6515494;4,800236;1,51925;3,949848;29,74771;242,0453;354,42;0;0,328058;0,2115052
0,6630945;4,794133;1,520363;3,946539;29,57193;242,0027;354,6333;0,6013061;0,332865;0,2184474
0,673415;4,792072;1,520468;3,945401;29,81524;241,7495;354,5077;0,228172;0,3312441;0,2208022
0,6836882;4,792072;1,520468;3,945401;29,81524;241,7495;354,5077;0;0,3262165;0,2208022
0,6961577;4,787981;1,520819;3,94323;29,21351;241,8914;354,7879;0,3713846;0,3270336;0,2254332
0,7057692;4,787981;1,520819;3,94323;29,21351;241,8914;354,7879;0;0,3225364;0,2254332
0,7150685;4,783411;1,520779;3,940998;29,79404;241,4314;354,5985;0,5469325;0,3254827;0,2305193
0,7234368;4,783411;1,520779;3,940998;29,79404;241,4314;354,5985;0;0,3216818;0,2305193
0,7360022;4,77898;1,520649;3,938914;29,77554;241,2985;354,6881;0,3897175;0,3228542;0,2354162
0,7458413;4,77898;1,520649;3,938914;29,77554;241,2985;354,6881;0;0,3185558;0,2354162
0,7560588;4,774377;1,519908;3,936692;30,69899;240,7794;354,4108;0,5002299;0,3210333;0,2405273
0,7673036;4,774377;1,519908;3,936692;30,69899;240,7794;354,4108;0;0,3162864;0,2405273
0,7774149;4,770181;1,519919;3,934834;30,33267;240,4103;354,3497;0,4538371;0,3180912;0,2451162
0,7863098;4,770181;1,519919;3,934834;30,33267;240,4103;354,3497;0;0,3144614;0,2451162
0,7961301;4,765882;1,519342;3,933027;29,6593;240,7539;354,8486;0,4748397;0,3164568;0,2497792
0,8057677;4,765882;1,519342;3,933027;29,6593;240,7539;354,8486;0;0,3126393;0,2497792
0,8176758;4,761422;1,518775;3,931336;29,6505;240,6649;354,9334;0,4006018;0,3139312;0,2545497
0,8268585;4,761422;1,518775;3,931336;29,6505;240,6649;354,9334;0;0,3104157;0,2545497
0,8369095;4,757028;1,518176;3,929686;30,10279;240,1834;354,6422;0,4669847;0,3123116;0,2592433
0,8477346;4,757028;1,518176;3,929686;30,10279;240,1834;354,6422;0;0,3082911;0,2592433
0,858714;4,752643;1,517877;3,928325;30,20905;239,9342;354,5436;0,4181817;0,3097074;0,2638347
0,867687;4,752643;1,517877;3,928325;30,20905;239,9342;354,5436;0;0,3064792;0,2638347
0,8805599;4,748334;1,517627;3,927205;30,14591;239,6774;354,4407;0,3458225;0,3070589;0,2682864
0,8911848;4,748334;1,517627;3,927205;30,14591;239,6774;354,4407;0;0,3033698;0,2682864
0,9023941;4,743804;1,517323;3,926156;30,07512;239,4675;354,3336;0,4148653;0,3047653;0,2729368
0,914999;4,739218;1,516846;3,925274;30,03376;239,4402;354,4168;0,3704361;0,3056768;0,2776061
0,9345195;4,739218;1,516846;3,925274;30,03376;239,4402;354,4168;0;0,2992447;0,2776061
0,946492;4,732081;1,515645;3,924054;30,34666;239,3946;354,5421;0,6047486;0,3031372;0,2848465
0,9569889;4,729835;1,515348;3,923796;30,60039;239,2281;354,4467;0,2154077;0,302168;0,2871076
0,969846;4,729835;1,515348;3,923796;30,60039;239,2281;354,4467;0;0,2981339;0,2871076
0,9822767;4,725184;1,514639;3,92332;30,72888;238,8664;354,2468;0,3761185;0,2991277;0,291783
0,9943804;4,720017;1,513399;3,922868;30,6871;239,0912;354,4892;0,4285232;0,3007135;0,2969697
1,003944;4,720017;1,513399;3,922868;30,6871;239,0912;354,4892;0;0,2978293;0,2969697
1,015614;4,715113;1,512486;3,922638;30,85687;238,8063;354,3651;0,4206838;0,2992505;0,3018789
1,025369;4,715113;1,512486;3,922638;30,85687;238,8063;354,3651;0;0,2963844;0,3018789
1,035506;4,710075;1,511398;3,92256;30,88433;238,6736;354,2909;0,4970149;0,2983615;0,3069173
1,044651;4,710075;1,511398;3,92256;30,88433;238,6736;354,2909;0;0,2957325;0,3069173
1,066612;4,705073;1,51041;3,922641;31,31608;238,4776;354,2299;0,2278178;0,2943251;0,3119204
1,075856;4,69998;1,509482;3,92279;31,35897;238,3922;354,2622;0,5511425;0,2965459;0,3170152
1,085147;4,69998;1,509482;3,92279;31,35897;238,3922;354,2622;0;0,2939909;0,3170152
1,094576;4,694955;1,508611;3,923049;31,32095;238,2791;354,2356;0,5336673;0,2960685;0,3220473
1,105722;4,694955;1,508611;3,923049;31,32095;238,2791;354,2356;0;0,2930655;0,3220473
1,119274;4,68991;1,507631;3,923379;31,12557;238,2057;354,3173;0,3730608;0,29404;0,327103
1,130654;4,68991;1,507631;3,923379;31,12557;238,2057;354,3173;0;0,2910627;0,327103
1,140485;4,685141;1,506646;3,923831;31,30223;237,847;354,1505;0,4872937;0,2927644;0,3318937
1,153031;4,685141;1,506646;3,923831;31,30223;237,847;354,1505;0;0,2895598;0,3318937
1,16833;4,677973;1,505071;3,924707;31,21218;237,4561;354,0196;0,4719731;0,2919625;0,3391144
1,181481;4,675313;1,504424;3,925023;31,23794;237,7315;354,3246;0,2036708;0,2909741;0,3417928
1,197366;4,675313;1,504424;3,925023;31,23794;237,7315;354,3246;0;0,2870917;0,3417928
1,206186;4,675313;1,504424;3,925023;31,23794;237,7315;354,3246;0;0,2849804;0,3417928
1,218704;4,665335;1,503492;3,9265;31,19563;237,3286;354,241;0,8057721;0,29036;0,3518798
1,229527;4,665335;1,503492;3,9265;31,19563;237,3286;354,241;0;0,2877899;0,3518798
1,238495;4,665335;1,503492;3,9265;31,19563;237,3286;354,241;0;0,2856945;0,3518798
1,246828;4,665335;1,503492;3,9265;31,19563;237,3286;354,241;0;0,2837745;0,3518798
1,257116;4,647523;1,502501;3,925948;32,25045;243,7114;354,664;1,732171;0,2956928;0,3697006
1,27046;4,647523;1,502501;3,925948;32,25045;243,7114;354,664;0;0,2925704;0,3697006
1,283741;4,647523;1,502501;3,925948;32,25045;243,7114;354,664;0;0,2895274;0,3697006
1,293122;4,645757;1,502705;3,928676;32,85489;235,9709;353,7773;0,34639;0,2899421;0,3729502
1,302413;4,645757;1,502705;3,928676;32,85489;235,9709;353,7773;0;0,2878629;0,3729502
1,312132;4,645757;1,502705;3,928676;32,85489;235,9709;353,7773;0;0,2857195;0,3729502
1,320917;4,645757;1,502705;3,928676;32,85489;235,9709;353,7773;0;0,2838094;0,3729502
1,331079;4,645757;1,502705;3,928676;32,85489;235,9709;353,7773;0;0,2816315;0,3729502
1,341255;4,645757;1,502705;3,928676;32,85489;235,9709;353,7773;0;0,2794839;0,3729502
1,350975;4,645757;1,502705;3,928676;32,85489;235,9709;353,7773;0;0,2774628;0,3729502
1,360766;4,645757;1,502705;3,928676;32,85489;235,9709;353,7773;0;0,2754564;0,3729502
1,37053;4,645757;1,502705;3,928676;32,85489;235,9709;353,7773;0;0,273484;0,3729502
1,380021;4,645757;1,502705;3,928676;32,85489;235,9709;353,7773;0;0,2715938;0,3729502
1,389085;4,645757;1,502705;3,928676;32,85489;235,9709;353,7773;0;0,2698129;0,3729502
1,400035;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;2,895066;0,2904458;0,4046504
1,40832;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2887288;0,4046504
1,418676;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2866108;0,4046504
1,428771;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2845762;0,4046504
1,44054;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2822401;0,4046504
1,450334;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2803251;0,4046504
1,462561;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2779706;0,4046504
1,474445;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2757198;0,4046504
1,483598;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2740109;0,4046504
1,493198;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2722411;0,4046504
1,502314;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2705815;0,4046504
1,515993;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,268129;0,4046504
1,52851;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2659236;0,4046504
1,538151;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2642492;0,4046504
1,548014;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2625582;0,4046504
1,564735;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2597401;0,4046504
1,57771;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2575947;0,4046504
1,590949;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,255442;0,4046504
1,606054;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2530293;0,4046504
1,618344;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2510996;0,4046504
1,63025;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,249258;0,4046504
1,640994;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2476192;0,4046504
1,650277;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2462206;0,4046504
1,659973;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2447764;0,4046504
1,669631;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2433547;0,4046504
1,67949;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2419204;0,4046504
1,687522;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2407642;0,4046504
1,697338;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2393661;0,4046504
1,705658;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2381939;0,4046504
1,716467;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2366879;0,4046504
1,724759;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2355456;0,4046504
1,73825;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2337102;0,4046504
1,750694;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2320425;0,4046504
1,762559;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2304743;0,4046504
1,771924;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2292515;0,4046504
1,782302;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2279115;0,4046504
1,795797;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2261923;0,4046504
1,807142;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2247668;0,4046504
1,816451;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2236106;0,4046504
1,825875;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2224522;0,4046504
1,839535;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2207941;0,4046504
1,849903;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2195521;0,4046504
1,858953;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2184792;0,4046504
1,868792;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2173248;0,4046504
1,882994;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2156797;0,4046504
1,894906;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2143189;0,4046504
1,905156;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2131618;0,4046504
1,919947;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2115137;0,4046504
1,931063;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2102918;0,4046504
1,940389;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2092775;0,4046504
1,960504;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2071228;0,4046504
1,969934;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2061278;0,4046504
1,979361;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2051427;0,4046504
1,989229;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2041216;0,4046504
2,002838;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2027299;0,4046504
2,012415;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2017618;0,4046504
2,02126;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,2008759;0,4046504
2,03067;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,1999419;0,4046504
2,03965;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,1990587;0,4046504
2,050913;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,1979619;0,4046504
2,060766;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,1970122;0,4046504
2,074432;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,19571;0,4046504
2,094707;4,614069;1,499803;3,929582;34,38742;240,8713;354,0775;0;0,1938095;0,4046504
2,111218;4,495028;1,512383;3,924016;23,36916;214,55;354,9927;7,217644;0,2489191;0,5238224
2,121224;4,493182;1,512371;3,922764;23,53352;214,2745;354,9446;0,2228254;0,2487957;0,5260521
2,131248;4,493182;1,512371;3,922764;23,53352;214,2745;354,9446;0;0,2476218;0,5260521
2,146243;4,493182;1,512371;3,922764;23,53352;214,2745;354,9446;0;0,2458862;0,5260521
2,15898;4,493182;1,512371;3,922764;23,53352;214,2745;354,9446;0;0,2444309;0,5260521
2,168661;4,493182;1,512371;3,922764;23,53352;214,2745;354,9446;0;0,2433363;0,5260521
2,178992;4,493182;1,512371;3,922764;23,53352;214,2745;354,9446;0;0,2421791;0,5260521
2,187307;4,493182;1,512371;3,922764;23,53352;214,2745;354,9446;0;0,2412555;0,5260521
2,201714;4,493182;1,512371;3,922764;23,53352;214,2745;354,9446;0;0,2396719;0,5260521
2,216276;4,493182;1,512371;3,922764;23,53352;214,2745;354,9446;0;0,2380923;0,5260521
2,228209;4,493182;1,512371;3,922764;23,53352;214,2745;354,9446;0;0,2368133;0,5260521
2,242378;4,493182;1,512371;3,922764;23,53352;214,2745;354,9446;0;0,2353124;0,5260521
2,253034;4,493182;1,512371;3,922764;23,53352;214,2745;354,9446;0;0,2341961;0,5260521
2,262933;4,493182;1,512371;3,922764;23,53352;214,2745;354,9446;0;0,2331685;0,5260521
2,273252;4,463455;1,509742;3,898785;26,48421;208,11;352,6407;3,70122;0,2489585;0,5642449
2,283288;4,463455;1,509742;3,898785;26,48421;208,11;352,6407;0;0,247861;0,5642449
2,297644;4,458369;1,508912;3,893979;26,23494;208,4586;353,0036;0,4874168;0,2493623;0,5712426
2,310002;4,458369;1,508912;3,893979;26,23494;208,4586;353,0036;0;0,2480243;0,5712426
2,322181;4,453193;1,508091;3,889557;26,80177;207,7082;352,762;0,5589673;0,2496599;0,5780503
2,333394;4,448197;1,507545;3,884702;26,26469;207,4556;353,1133;0,6212164;0,2514507;0,5850161
2,34187;4,448197;1,507545;3,884702;26,26469;207,4556;353,1133;0;0,250538;0,5850161
2,35125;4,442921;1,506728;3,879757;26,12647;207,1549;353,1592;0,7709543;0,2526202;0,5922479
2,360704;4,442921;1,506728;3,879757;26,12647;207,1549;353,1592;0;0,2516056;0,5922479
2,372363;4,442921;1,506728;3,879757;26,12647;207,1549;353,1592;0;0,2503656;0,5922479
2,383705;4,434457;1,506211;3,872185;27,43405;205,9779;353,6496;1,001264;0,2539489;0,6036048
2,394128;4,432039;1,506329;3,869694;27,07156;205,3886;353,5872;0,3330156;0,2542941;0,6070757
2,404914;4,432039;1,506329;3,869694;27,07156;205,3886;353,5872;0;0,2531503;0,6070757
2,416126;4,432039;1,506329;3,869694;27,07156;205,3886;353,5872;0;0,2519722;0,6070757
2,426977;4,432039;1,506329;3,869694;27,07156;205,3886;353,5872;0;0,2508425;0,6070757
2,439612;4,420661;1,506045;3,857267;27,67128;205,5295;353,5754;1,333501;0,2564656;0,6239248
2,452424;4,420661;1,506045;3,857267;27,67128;205,5295;353,5754;0;0,2551221;0,6239248
2,464702;4,412136;1,506675;3,848055;27,58737;205,1111;353,791;1,022253;0,2589542;0,6364761
2,474569;4,409275;1,506979;3,844792;27,58057;204,9961;353,8923;0,4398353;0,2596774;0,6408159
2,48438;4,409275;1,506979;3,844792;27,58057;204,9961;353,8923;0;0,2586491;0,6408159
2,496823;4,403788;1,507752;3,837864;27,54352;204,6969;353,9639;0,7102581;0,2609059;0,6496536
2,506891;4,403788;1,507752;3,837864;27,54352;204,6969;353,9639;0;0,2598551;0,6496536
2,517541;4,398056;1,508192;3,831161;27,5141;204,4117;354,22;0,8281364;0,2622657;0,6584733
2,531227;4,398056;1,508192;3,831161;27,5141;204,4117;354,22;0;0,2608439;0,6584733
2,545482;4,398056;1,508192;3,831161;27,5141;204,4117;354,22;0;0,2593791;0,6584733
2,554852;4,398056;1,508192;3,831161;27,5141;204,4117;354,22;0;0,2584253;0,6584733
2,566893;4,398056;1,508192;3,831161;27,5141;204,4117;354,22;0;0,2572098;0,6584733
2,57966;4,398056;1,508192;3,831161;27,5141;204,4117;354,22;0;0,2559335;0,6584733
2,588764;4,398056;1,508192;3,831161;27,5141;204,4117;354,22;0;0,2550311;0,6584733
2,602289;4,398056;1,508192;3,831161;27,5141;204,4117;354,22;0;0,2537021;0,6584733
2,613982;4,398056;1,508192;3,831161;27,5141;204,4117;354,22;0;0,2525643;0,6584733
2,622706;4,398056;1,508192;3,831161;27,5141;204,4117;354,22;0;0,2517219;0,6584733
2,634135;4,398056;1,508192;3,831161;27,5141;204,4117;354,22;0;0,250627;0,6584733
2,64366;4,398056;1,508192;3,831161;27,5141;204,4117;354,22;0;0,2497216;0,6584733
2,654833;4,398056;1,508192;3,831161;27,5141;204,4117;354,22;0;0,2486679;0,6584733
2,664142;4,398056;1,508192;3,831161;27,5141;204,4117;354,22;0;0,2477968;0,6584733
2,672677;4,398056;1,508192;3,831161;27,5141;204,4117;354,22;0;0,2470034;0,6584733
2,683581;4,398056;1,508192;3,831161;27,5141;204,4117;354,22;0;0,2459973;0,6584733
2,699618;4,398056;1,508192;3,831161;27,5141;204,4117;354,22;0;0,2445322;0,6584733
2,711029;4,398056;1,508192;3,831161;27,5141;204,4117;354,22;0;0,2435003;0,6584733
2,719752;4,398056;1,508192;3,831161;27,5141;204,4117;354,22;0;0,2427174;0,6584733
2,732103;4,398056;1,508192;3,831161;27,5141;204,4117;354,22;0;0,2416174;0,6584733
2,741335;4,348359;1,517382;3,750759;26,12658;200,7175;355,5415;-1;0,2753678;0,7529945
2,751695;4,348359;1,517382;3,750759;26,12658;200,7175;355,5415;0;0,2743285;0,7529945
2,762567;4,348359;1,517382;3,750759;26,12658;200,7175;355,5415;0;0,2732462;0,7529945
2,777751;4,348359;1,517382;3,750759;26,12658;200,7175;355,5415;0;0,2717489;0,7529945
2,787502;4,348359;1,517382;3,750759;26,12658;200,7175;355,5415;0;0,2707959;0,7529945
2,799761;4,348359;1,517382;3,750759;26,12658;200,7175;355,5415;0;0,2696073;0,7529945
2,811059;4,348359;1,517382;3,750759;26,12658;200,7175;355,5415;0;0,2685211;0,7529945
2,823043;4,348359;1,517382;3,750759;26,12658;200,7175;355,5415;0;0,2673784;0,7529945
2,838936;4,331738;1,518488;3,726819;26,14019;199,0241;355,7412;1,833791;0,2761687;0,7821389
2,85131;4,331738;1,518488;3,726819;26,14019;199,0241;355,7412;0;0,2749674;0,7821389
2,860996;4,327457;1,518861;3,722186;26,04941;198,6782;355,8054;0,6512414;0,2762444;0,7884472
2,869508;4,327457;1,518861;3,722186;26,04941;198,6782;355,8054;0;0,275423;0,7884472
2,881397;4,323226;1,519288;3,717618;25,84016;198,3309;355,8074;0,5236532;0,2764497;0,7946731
2,894399;4,320995;1,519481;3,715428;25,96056;198,1195;355,7528;0,2404109;0,2762874;0,7977991
2,905667;4,320995;1,519481;3,715428;25,96056;198,1195;355,7528;0;0,2752136;0,7977991
2,918844;4,314593;1,52029;3,708819;25,95337;197,5358;355,5025;0,698291;0,2771281;0,8070011
2,930133;4,314593;1,52029;3,708819;25,95337;197,5358;355,5025;0;0,276058;0,8070011
2,941549;4,314593;1,52029;3,708819;25,95337;197,5358;355,5025;0;0,2749842;0,8070011
2,955336;4,305717;1,521447;3,700687;25,79764;196,8819;355,4008;0,8731049;0,277781;0,8190386
2,966065;4,305717;1,521447;3,700687;25,79764;196,8819;355,4008;0;0,2767738;0,8190386
2,977959;4,301288;1,52211;3,696798;25,74128;196,5213;355,2393;0,4956085;0,2776497;0,824933
2,98858;4,301288;1,52211;3,696798;25,74128;196,5213;355,2393;0;0,2766607;0,824933
3,002477;4,296795;1,523086;3,692514;25,44379;196,072;355,2568;0,4467295;0,2774496;0,8311409
3,015811;4,292247;1,523952;3,688851;25,3121;195,7393;355,217;0,4379167;0,2781607;0,8369803
3,035775;4,292247;1,523952;3,688851;25,3121;195,7393;355,217;0;0,2763274;0,8369803
3,047137;4,285603;1,524982;3,684048;24,76861;195,4192;355,1553;0,721564;0,2779912;0,8451787
3,056437;4,283334;1,525452;3,68241;24,305;195,2715;355,2169;0,3009182;0,2780612;0,8479772
3,066471;4,283334;1,525452;3,68241;24,305;195,2715;355,2169;0;0,2771493;0,8479772
3,078454;4,278834;1,526308;3,679152;24,07961;194,9282;355,202;0,4636402;0,2778768;0,8535329
3,089901;4,278834;1,526308;3,679152;24,07961;194,9282;355,202;0;0,2768451;0,8535329
3,10148;4,27423;1,527035;3,676161;23,86241;194,5393;355,0554;0,4741691;0,2775834;0,8590235
3,115096;4,269611;1,528002;3,673277;23,78763;194,1924;355,0082;0,3999025;0,2781192;0,8644683
3,125395;4,269611;1,528002;3,673277;23,78763;194,1924;355,0082;0;0,2772007;0,8644683
3,136225;4,264976;1,528997;3,670572;23,1719;193,744;355,0255;0,4956354;0,2779566;0,8698359
3,145749;4,264976;1,528997;3,670572;23,1719;193,744;355,0255;0;0,2771133;0,8698359
3,155578;4,260217;1,530001;3,668013;22,9058;193,3728;354,9586;0,5496562;0,2779641;0,8752389
3,169717;4,260217;1,530001;3,668013;22,9058;193,3728;354,9586;0;0,2767215;0,8752389
3,183162;4,255445;1,531209;3,665507;22,48954;192,9398;354,8423;0,4008847;0,2772471;0,8806288
3,193316;4,250277;1,531756;3,663617;21,57235;192,3296;355,114;0,5419031;0,2780905;0,8861314
3,203198;4,250277;1,531756;3,663617;21,57235;192,3296;355,114;0;0,2772308;0,8861314
3,21827;4,245317;1,532438;3,66149;21,26483;191,8854;355,0234;0,3580992;0,2776103;0,8915289
3,230438;4,245317;1,532438;3,66149;21,26483;191,8854;355,0234;0;0,2765625;0,8915289
3,240255;4,240405;1,532871;3,659374;21,07228;191,3501;354,9083;0,54474;0,2773767;0,8968766
3,250197;4,240405;1,532871;3,659374;21,07228;191,3501;354,9083;0;0,2765265;0,8968766
3,259572;4,235327;1,532894;3,657387;21,06457;190,832;354,8942;0,5816391;0,2774059;0,9023298
3,269822;4,235327;1,532894;3,657387;21,06457;190,832;354,8942;0;0,2765345;0,9023298
3,278985;4,23013;1,532713;3,655532;21,03077;190,3513;354,8968;0,6021397;0,2774464;0,9078476
3,288101;4,23013;1,532713;3,655532;21,03077;190,3513;354,8968;0;0,2766756;0,9078476
3,297868;4,224643;1,532282;3,653917;21,0815;189,95;354,9149;0,5856882;0,2775927;0,9135679
3,307838;4,224643;1,532282;3,653917;21,0815;189,95;354,9149;0;0,2767543;0,9135679
3,323095;4,219037;1,531847;3,652314;21,06077;189,6044;354,9639;0,3821343;0,2772391;0,9193982
3,334893;4,213188;1,531442;3,650919;21,18685;189,238;355,0873;0,5097122;0,2780631;0,9254115
3,34471;4,213188;1,531442;3,650919;21,18685;189,238;355,0873;0;0,2772453;0,9254115
3,359955;4,207319;1,531164;3,649583;21,28573;188,9228;355,2909;0,3948205;0,2777798;0,9314305
3,369999;4,207319;1,531164;3,649583;21,28573;188,9228;355,2909;0;0,2769502;0,9314305
3,382682;4,201344;1,531109;3,648288;21,19806;188,6201;355,5117;0,4820698;0,2777209;0,9375445
3,393472;4,195181;1,530995;3,647202;21,26931;188,294;355,6968;0,5799334;0,2786838;0,9438021
3,403101;4,195181;1,530995;3,647202;21,26931;188,294;355,6968;0;0,2778937;0,9438021
3,413689;4,188985;1,530869;3,646183;21,42069;187,961;355,9204;0,5930519;0,2788731;0,9500815
3,422624;4,188985;1,530869;3,646183;21,42069;187,961;355,9204;0;0,2781437;0,9500815
3,434705;4,182571;1,530735;3,645356;21,52162;187,6627;356,0581;0,5352536;0,2790498;0,9565479
