Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,9271732;-6,183823;1,545613;-5,558318;21,14451;87,63016;355,0608;0,0004614456;0,03105802;-0,04415317;0,02879617
0,9456662;-6,183827;1,545593;-5,558322;21,24789;87,61678;355,0855;0,0003104894;0,03045674;-0,004274587;0,02880191
0,9620014;-6,183821;1,545531;-5,558336;21,62085;87,58218;355,1904;0,0009276979;0,02995532;0,01772152;0,02881706
0,9769285;-6,18382;1,545514;-5,558343;21,75095;87,56306;355,2323;0,0004834067;0,02950501;-0,01421173;0,02882428
0,9943145;-6,18382;1,545514;-5,558343;21,75095;87,56306;355,2323;0;0,0289891;-0,01496008;0,02882428
1,013179;-6,183777;1,545441;-5,558352;22,55675;87,45915;355,432;0,002295189;0,02849208;0,06331453;0,02886758
1,029122;-6,183749;1,545419;-5,558348;22,83162;87,43705;355,4767;0,001785004;0,02807833;-0,01465719;0,02889604
1,046029;-6,183676;1,54538;-5,558326;23,30637;87,41701;355,5725;0,004498044;0,02769721;0,08258928;0,02897208
1,062317;-6,183641;1,545367;-5,558314;23,52751;87,4046;355,6095;0,002268599;0,02730733;-0,06716301;0,02900903
1,097199;-6,18356;1,54535;-5,558281;23,85497;87,38821;355,6731;0,002502913;0,02651875;0,004579123;0,02909634
1,112677;-6,183341;1,545301;-5,55818;24,29757;87,36324;355,7611;0,01560411;0,02636692;0,2601511;0,02933786
1,146526;-6,183292;1,545276;-5,558159;24,4077;87,35318;355,7723;0,001564883;0,02563468;-0,2846161;0,02939083
1,181207;-6,18315;1,545131;-5,558097;24,65481;87,29931;355,7688;0,004470146;0,02501328;0,04239391;0,02954586
1,193696;-6,18298;1,544609;-5,557982;24,93627;87,21714;355,6875;0,01646641;0,02492385;0,2543163;0,02975151
1,213063;-6,182938;1,544443;-5,557955;24,9963;87,19581;355,6617;0,002602165;0,02456748;-0,4352103;0,02980191
1,229793;-6,182847;1,544112;-5,557899;25,1126;87,14948;355,6056;0,006320888;0,02431927;0,1030229;0,02990765
1,247142;-6,18273;1,543814;-5,557844;25,2018;87,10175;355,5598;0,007499869;0,02408528;0,0345957;0,03003777
1,280907;-6,18261;1,543586;-5,557763;25,30778;87,06118;355,5207;0,004300829;0,02356376;-0,06258584;0,03018299
1,297228;-6,182434;1,543355;-5,557606;25,45324;86,98521;355,464;0,01444355;0,02344901;0,202507;0,03041872
1,315147;-6,182374;1,543303;-5,55754;25,49826;86,95559;355,4441;0,004937033;0,02319679;-0,2776446;0,03050719
1,327761;-6,182238;1,543207;-5,557368;25,5964;86,88944;355,3992;0,0174339;0,02314204;0,4092942;0,0307271
1,347294;-6,182161;1,543154;-5,557264;25,64282;86,85751;355,3754;0,006601272;0,02290223;-0,3369711;0,03085604
1,361098;-6,181992;1,543049;-5,556998;25,76904;86,75754;355,3031;0,02281635;0,02290136;0,4863971;0,031171
1,396179;-6,181992;1,543049;-5,556998;25,76904;86,75754;355,3031;0;0,02232593;-0,466733;0,031171
1,412111;-6,181473;1,54269;-5,555724;26,23674;86,35165;354,9248;0,08634999;0,02304825;1,692714;0,03254668
1,445529;-6,181377;1,542657;-5,555429;26,32873;86,25864;354,8387;0,009286234;0,02273009;-1,561571;0,03285702
1,461805;-6,180902;1,54269;-5,553996;26,65778;85,85265;354,4808;0,09276626;0,02350988;1,679863;0,03436687
1,482143;-6,180902;1,54269;-5,553996;26,65778;85,85265;354,4808;0;0,02318729;-2,533673;0,03436687
1,511851;-6,180529;1,54284;-5,552808;26,85103;85,57006;354,2274;0,04190606;0,02355511;0,8373554;0,03561182
1,528524;-6,180211;1,542982;-5,551761;27,04571;85,27972;353,9678;0,06566336;0,02401444;0,512214;0,03670665
1,546445;-6,180038;1,543049;-5,55121;27,19095;85,06732;353,787;0,03217357;0,02410899;-0,9680858;0,03728322
1,561942;-6,179926;1,543101;-5,550764;27,31548;84,89858;353,6297;0,02972391;0,0241647;-0,07330462;0,03774385
1,589128;-6,179883;1,543124;-5,550571;27,38419;84,8175;353,5532;0,007267516;0,02387563;-0,5261203;0,03794143
1,613232;-6,179776;1,543182;-5,550045;27,54707;84,62379;353,3713;0,02226572;0,02385158;0,2924215;0,03847811
1,630574;-6,179696;1,543253;-5,549539;27,7237;84,44218;353,2117;0,02955911;0,02391228;0,175973;0,03899074
1,645022;-6,179674;1,543276;-5,549368;27,77299;84,3941;353,1681;0,01191667;0,02380692;-0,5549619;0,03916291
1,661042;-6,179651;1,543296;-5,549198;27,82605;84,34452;353,1284;0,01068829;0,0236804;-0,04031682;0,03933413
1,678373;-6,179651;1,543296;-5,549198;27,82605;84,34452;353,1284;0;0,02343587;-0,3204771;0,03933413
1,695484;-6,179574;1,543342;-5,548615;28,01592;84,18056;353,0112;0,03437609;0,02354628;0,9980879;0,03992234
1,711364;-6,179539;1,543345;-5,548383;28,10046;84,12125;352,9805;0,01479094;0,02346504;-0,5936483;0,04015722
1,727677;-6,179523;1,543347;-5,54827;28,13786;84,09634;352,9717;0,006969639;0,02330928;-0,2429481;0,04027092
1,74474;-6,179491;1,543337;-5,548064;28,22709;84,04975;352,9599;0,0122486;0,02320111;0,1581654;0,04047992
1,761553;-6,179474;1,543323;-5,547971;28,2634;84,03019;352,9566;0,005614019;0,02303326;-0,19585;0,04057431
1,77924;-6,179474;1,543323;-5,547971;28,2634;84,03019;352,9566;0;0,0228043;-0,1627297;0,04057431
1,798084;-6,17943;1,543257;-5,547723;28,3892;83,97525;352,9501;0,01336693;0,02270539;0,3659091;0,0408262
1,811963;-6,179397;1,543188;-5,547573;28,48341;83,94692;352,9576;0,01105269;0,02261614;-0,07072102;0,0409796
1,827585;-6,179365;1,54308;-5,54743;28,58447;83,92371;352,9687;0,009406102;0,02250322;-0,05581526;0,04112654
1,845583;-6,179345;1,542866;-5,547195;28,66318;83,91628;352,9782;0,01308207;0,02241134;0,1093388;0,041362
1,861569;-6,179335;1,542648;-5,547;28,78096;83,92255;353,0132;0,01218631;0,02232354;-0,02635814;0,0415568
1,878284;-6,179335;1,542648;-5,547;28,78096;83,92255;353,0132;0;0,02212488;-0,37266;0,0415568
1,894812;-6,179338;1,542521;-5,546893;28,8468;83,92757;353,0335;0,006492814;0,02198852;0,1953113;0,04166412
1,927394;-6,179357;1,542215;-5,546667;28,98354;83,94579;353,0772;0,006961707;0,0217345;0,009547832;0,04189094
1,944611;-6,179427;1,541412;-5,546132;29,35603;84,00535;353,2073;0,03134326;0,02181957;0,4895996;0,04243059
1,98073;-6,179427;1,541412;-5,546132;29,35603;84,00535;353,2073;0;0,02142169;-0,5876539;0,04243059
2,014131;-6,179408;1,540721;-5,545647;29,65686;84,06359;353,3555;0,01453005;0,02130741;0,2090053;0,04291591
2,347464;-6,179322;1,540335;-5,545388;29,77232;84,09438;353,4333;0,0008201425;0,01839827;-0,03738376;0,04318929
2,383546;-6,18183;1,535844;-5,553005;30,54752;88,31911;355,7275;0,222268;0,0214844;0,5994559;0,05120906
2,413515;-6,182104;1,535486;-5,554012;30,66516;88,74359;355,7949;0,03482695;0,02165008;-2,837833;0,0522528
2,430086;-6,18227;1,535215;-5,554827;30,78819;89,06374;355,826;0,05018549;0,02184467;0,3300038;0,05308444
2,447664;-6,182333;1,535108;-5,555127;30,8298;89,16887;355,8342;0,01740323;0,02181278;-0,9599927;0,05339034
2,464056;-6,182476;1,534876;-5,555758;30,90206;89,37317;355,8457;0,03946678;0,02193023;0,6494989;0,05403731
2,481799;-6,182647;1,534645;-5,556349;30,9888;89,5733;355,8517;0,03471171;0,0220216;-0,1392984;0,0546532
2,498857;-6,182647;1,534645;-5,556349;30,9888;89,5733;355,8517;0;0,02187128;-0,9974411;0,0546532
2,517718;-6,182917;1,534344;-5,557132;31,10361;89,86015;355,8677;0,04389483;0,02203626;1,222068;0,05548108
2,531438;-6,183092;1,534196;-5,557579;31,15945;90,03761;355,885;0,03496142;0,02210631;-0,274194;0,05596076
2,548564;-6,18329;1,53409;-5,558006;31,20885;90,20041;355,9029;0,02754216;0,02214284;-0,2405266;0,05643244
2,582556;-6,183518;1,534012;-5,558472;31,22549;90,34544;355,9184;0,01525159;0,02205214;-0,2404369;0,05695087
2,614823;-6,183934;1,533996;-5,559251;31,22374;90,55;355,9526;0,02736965;0,02211776;0,1828875;0,05783403
2,63214;-6,184403;1,534078;-5,560088;31,19999;90,7235;355,9812;0,05541851;0,02233684;0,5656821;0,05879367
2,648335;-6,184731;1,534145;-5,56075;31,15614;90,83538;355,9951;0,04563947;0,02247933;-0,2918146;0,0595328
2,665119;-6,184901;1,534165;-5,561112;31,13935;90,88356;355,9973;0,02381687;0,02248776;-0,661707;0,05993255
2,684973;-6,185241;1,534177;-5,561944;31,08924;90,98782;355,997;0,04525108;0,02265608;0,5850189;0,06083097
2,698156;-6,185564;1,534147;-5,562838;31,02954;91,08037;355,9952;0,07210597;0,02289769;0,8128746;0,06178153
2,714782;-6,185564;1,534147;-5,562838;31,02954;91,08037;355,9952;0;0,02275745;-2,418895;0,06178153
2,733881;-6,186012;1,534074;-5,564253;30,93605;91,20054;356,0032;0,0777076;0,02314132;2,175168;0,06326561
2,750238;-6,186282;1,534001;-5,565172;30,86874;91,2633;356,0142;0,05856698;0,02335202;-0,5398459;0,06422362
2,766705;-6,186529;1,533921;-5,565993;30,81163;91,30437;356,0191;0,05204413;0,02352279;-0,1987203;0,06508062
2,784631;-6,186646;1,533875;-5,566373;30,78229;91,31898;356,0209;0,0222125;0,02351435;-0,8673732;0,06547881
2,799247;-6,186877;1,533757;-5,567083;30,74851;91,33263;356,0187;0,05108955;0,02365834;0,8873714;0,06622554
2,813756;-6,186877;1,533757;-5,567083;30,74851;91,33263;356,0187;0;0,02353634;-1,754149;0,06622554
2,833276;-6,187221;1,533578;-5,567995;30,70576;91,32581;355,9988;0,04990954;0,02371804;1,466697;0,06719975
2,84968;-6,187479;1,533463;-5,568595;30,65522;91,29982;355,9616;0,03983299;0,02381081;-0,2805004;0,06785317
2,863958;-6,187619;1,533407;-5,568906;30,62366;91,28062;355,9339;0,02385482;0,02381103;-0,5207613;0,06819378
2,881024;-6,187915;1,53333;-5,569571;30,53918;91,23111;355,8609;0,04265202;0,02392263;0,5997076;0,06892166
2,897156;-6,187915;1,53333;-5,569571;30,53918;91,23111;355,8609;0;0,02378942;-1,2848;0,06892166
2,915685;-6,188214;1,533332;-5,570322;30,4142;91,15508;355,7344;0,04362365;0,02391547;1,258552;0,06973
2,933421;-6,188555;1,533532;-5,571364;29,99507;91,02905;355,4955;0,06186244;0,0241449;0,5029256;0,07082716
2,966011;-6,188631;1,533672;-5,571711;29,76795;90,98769;355,3975;0,01087403;0,02399908;-1,013165;0,07118154
2,984;-6,188767;1,534645;-5,573119;28,62712;90,89472;354,9593;0,07864223;0,02432849;1,33984;0,07259623
3,004803;-6,188753;1,535274;-5,573866;28,09718;90,92232;354,7495;0,03594848;0,02440894;-1,100591;0,07334406
3,033851;-6,188729;1,535588;-5,574219;27,82823;90,95735;354,6498;0,01217497;0,0242918;-0,4768896;0,07369772
3,066488;-6,188512;1,536678;-5,575705;26,91476;91,25407;354,4204;0,04599494;0,02452279;0,5482703;0,07519884
3,083097;-6,188289;1,537248;-5,577079;26,45083;91,54108;354,4084;0,08384997;0,02484239;0,7687062;0,07659148
3,099716;-6,188226;1,537385;-5,577539;26,32103;91,64739;354,4337;0,02792103;0,02485889;-1,683191;0,0770555
3,116855;-6,188226;1,537385;-5,577539;26,32103;91,64739;354,4337;0;0,0247222;-0,8270838;0,0770555
3,133493;-6,188112;1,537585;-5,578803;26,01788;91,95562;354,5437;0,0762796;0,02499596;2,258282;0,07832468
3,15043;-6,188015;1,537676;-5,579934;25,73163;92,30094;354,6681;0,0670011;0,02522178;-0,2763468;0,07945947
3,169118;-6,18798;1,537706;-5,580244;25,6188;92,42542;354,7125;0,01671246;0,02517161;-1,411631;0,07977179
3,20052;-6,187903;1,537761;-5,580762;25,44318;92,63548;354,7779;0,01668603;0,02508835;-0,0005275616;0,08029576
3,215926;-6,187673;1,537999;-5,581548;25,12635;92,99284;354,9055;0,0531634;0,02522284;0,7793016;0,08111478
3,249215;-6,187673;1,537999;-5,581548;25,12635;92,99284;354,9055;0;0,02496443;-1,091772;0,08111478
3,282913;-6,187431;1,538326;-5,58201;25,01286;93,19617;354,9649;0,01545585;0,02486682;0,2307282;0,08163562
3,299618;-6,187277;1,538542;-5,582163;24,94146;93,27319;354,982;0,01301902;0,02480684;-0,04834686;0,0818531
3,315065;-6,187277;1,538542;-5,582163;24,94146;93,27319;354,982;0;0,02469125;-0,4049188;0,0818531
3,334363;-6,187202;1,538674;-5,582171;24,93371;93,28846;354,9799;0,00390483;0,02457095;0,1123855;0,08192845
3,364052;-6,187163;1,538812;-5,582068;24,97827;93,25377;354,9478;0,003705089;0,0243868;-0,00407746;0,08203845
3,380719;-6,187147;1,53902;-5,581878;25,14268;93,12255;354,8375;0,01145884;0,02432306;0,1672636;0,08222944
3,397896;-6,187147;1,53902;-5,581878;25,14268;93,12255;354,8375;0;0,02420011;-0,3385805;0,08222944
3,424932;-6,18712;1,539332;-5,581678;25,22181;93,0145;354,7442;0,007453097;0,0240679;0,1685714;0,08243095
3,447836;-6,187114;1,539719;-5,581432;25,28576;92,89877;354,6514;0,0107676;0,02397955;0,0663693;0,08267757
3,464287;-6,187125;1,53999;-5,581254;25,32201;92,81175;354,5828;0,01080471;0,02391699;0,000942923;0,08285531
3,49831;-6,187158;1,540282;-5,580997;25,40111;92,68229;354,4906;0,007642002;0,02375871;-0,06266057;0,08311531
3,516047;-6,187185;1,540707;-5,580643;25,43832;92,53963;354,3861;0,01998189;0,02373965;0,2384094;0,08346973
3,530943;-6,187193;1,540851;-5,580514;25,44393;92,49307;354,3527;0,008657651;0,02367602;-0,3470097;0,0835987
3,547355;-6,187204;1,541114;-5,580259;25,45646;92,40237;354,2834;0,01556005;0,02363847;0,2204647;0,08385406
3,567225;-6,187223;1,541331;-5,580041;25,46297;92,32177;354,2178;0,0110309;0,02356825;-0,1248342;0,08407324
3,583323;-6,187251;1,541499;-5,579863;25,46427;92,25806;354,1617;0,01121029;0,02351273;0,004987562;0,08425371
3,601657;-6,187284;1,541564;-5,579743;25,5193;92,18279;354,0934;0,006745228;0,02342737;-0,1296762;0,08437737
3,616707;-6,187284;1,541564;-5,579743;25,5193;92,18279;354,0934;0;0,02332989;-0,2020492;0,08437737
3,634176;-6,187363;1,541754;-5,57947;25,53577;92,08027;353,9829;0,01631035;0,02329614;0,5015658;0,08466229
3,651035;-6,187404;1,541822;-5,57937;25,54474;92,04763;353,9407;0,006418353;0,02321821;-0,2881633;0,08477049
3,669771;-6,187426;1,541855;-5,579326;25,54812;92,03661;353,9241;0,002595042;0,02311292;-0,1074109;0,08481912
3,682391;-6,18747;1,541919;-5,579256;25,55107;92,02267;353,8973;0,006604604;0,02305634;0,1278728;0,08490247
3,716387;-6,187493;1,54195;-5,579226;25,55402;92,01714;353,884;0,001110925;0,0228556;-0,1178513;0,08494023
3,733349;-6,187648;1,542142;-5,579076;25,5947;91,99892;353,8256;0,01270386;0,02280947;0,2275002;0,08515572
3,748776;-6,187755;1,542296;-5,579026;25,57878;92,02643;353,8264;0,007646535;0,02274707;-0,1561414;0,08527368
3,76525;-6,187812;1,542392;-5,578996;25,55317;92,05368;353,836;0,003922844;0,02266471;-0,1167243;0,08533831
3,781292;-6,187933;1,542606;-5,578915;25,49121;92,11672;353,8613;0,009068716;0,02260703;0,1582566;0,08548378
3,797633;-6,187933;1,542606;-5,578915;25,49121;92,11672;353,8613;0;0,02250976;-0,2800521;0,08548378
3,814789;-6,188127;1,542896;-5,578743;25,43758;92,18709;353,8882;0,01512101;0,02247653;0,451419;0,0857432
3,833077;-6,188216;1,543024;-5,578632;25,41411;92,22763;353,9037;0,007769445;0,02240636;-0,2074134;0,08588529
3,851697;-6,18827;1,543088;-5,578537;25,40428;92,25341;353,9089;0,005847778;0,02232631;-0,05206588;0,08599418
3,864552;-6,188286;1,543105;-5,578487;25,40333;92,26289;353,9086;0,004140843;0,02226582;-0,05423173;0,0860474
3,881821;-6,188303;1,543111;-5,578374;25,40551;92,2792;353,9085;0,006587548;0,02219607;0,0812206;0,08616117
3,897688;-6,188303;1,543111;-5,578374;25,40551;92,2792;353,9085;0;0,02210571;-0,1988011;0,08616117
3,9144;-6,188284;1,543072;-5,578226;25,41409;92,30859;353,9057;0,008971483;0,02204964;0,2753787;0,08631109
3,93351;-6,188255;1,543006;-5,578115;25,48853;92,33082;353,8842;0,006016116;0,02197174;-0,0825011;0,08642606
3,948112;-6,188209;1,542957;-5,578062;25,50025;92,38389;353,8892;0,004792466;0,02190821;-0,03629724;0,08649604
3,964802;-6,188185;1,542935;-5,578044;25,50321;92,4175;353,8954;0,001783497;0,02182349;-0,09615791;0,08652581
3,983409;-6,188138;1,542906;-5,578035;25,52799;92,49437;353,8922;0,002558168;0,0217335;0,02194699;0,08657341
3,997959;-6,188088;1,542874;-5,578023;25,51081;92,60214;353,9239;0,003537234;0,02166727;0,02952787;0,08662488
4,014533;-6,188088;1,542874;-5,578023;25,51081;92,60214;353,9239;0;0,02157782;-0,1136519;0,08662488
4,031127;-6,188028;1,542845;-5,577998;25,51572;92,72681;353,9423;0,003901378;0,02150506;0,1176262;0,08668961
4,047926;-6,187994;1,542844;-5,577992;25,51474;92,7923;353,9388;0,002048773;0,02142431;-0,05547741;0,08672404
4,064402;-6,187979;1,542846;-5,577981;25,49791;92,82892;353,9476;0,001180957;0,02134225;-0,02608004;0,08674349
4,081834;-6,187947;1,542862;-5,577943;25,4602;92,88935;353,9628;0,002812733;0,02126312;0,04812448;0,08679252
4,098219;-6,187947;1,542862;-5,577943;25,4602;92,88935;353,9628;0;0,02117811;-0,08317441;0,08679252
4,132165;-6,187915;1,542903;-5,57788;25,41059;92,93829;353,9741;0,002091936;0,02102131;0,04156347;0,08686353
4,150613;-6,187879;1,543176;-5,577583;25,25579;93,01627;353,9924;0,01619691;0,02099987;0,2692125;0,08716233
4,164627;-6,187903;1,543339;-5,57745;25,18017;93,03649;353,9969;0,009683795;0,02096179;-0,2006373;0,08729804
4,181464;-6,187925;1,543439;-5,577385;25,13337;93,04713;353,9998;0,004065953;0,02089376;-0,1820938;0,0873665
4,198213;-6,187925;1,543439;-5,577385;25,13337;93,04713;353,9998;0;0,0208104;-0,1210626;0,0873665
4,23143;-6,187995;1,543663;-5,577266;25,02796;93,07199;354,0062;0,004158189;0,02067968;0,0832214;0,08750462
4,248014;-6,188226;1,544118;-5,577062;24,82016;93,11665;354,016;0,01857421;0,02067146;0,2894704;0,08781266
4,264543;-6,188355;1,544275;-5,576989;24,74847;93,12737;354,0135;0,008977826;0,02062614;-0,2898028;0,08796106
4,282213;-6,188493;1,5444;-5,576928;24,67979;93,13449;354,0108;0,008518834;0,02057618;-0,01342131;0,08811158
4,3169;-6,188662;1,544542;-5,576881;24,60389;93,1423;354,0106;0,005066339;0,02045156;-0,06594176;0,08828732
4,331599;-6,188999;1,544859;-5,576803;24,46614;93,1552;354,0132;0,02354339;0,02046205;0,3741315;0,08863339
4,364587;-6,189304;1,545155;-5,576745;24,36716;93,16444;354,0197;0,009403614;0,02037847;-0,2965117;0,08894359
4,381474;-6,189856;1,54562;-5,576605;24,26896;93,15969;354,0195;0,03372153;0,0204299;0,4875794;0,08951306
4,398546;-6,189856;1,54562;-5,576605;24,26896;93,15969;354,0195;0;0,0203506;-0,9930097;0,08951306
4,414606;-6,190435;1,546108;-5,576477;24,14793;93,14392;354,0122;0,03695483;0,02041101;1,115395;0,09010655
4,431594;-6,190813;1,546408;-5,576379;24,08742;93,12556;354,0018;0,0229623;0,02042079;-0,4233921;0,09049664
4,448914;-6,191184;1,546683;-5,576281;24,02983;93,10412;353,9858;0,02213105;0,02042744;-0,02422885;0,09087995
4,467119;-6,19137;1,546805;-5,576237;24,00734;93,09397;353,9776;0,01051494;0,02038705;-0,3269854;0,09107137
4,482242;-6,191724;1,547018;-5,576166;23,9763;93,07722;353,9644;0,02390005;0,0203989;0,4016169;0,09143281
4,498168;-6,192035;1,54718;-5,576112;23,95071;93,06389;353,9519;0,01977796;0,0203967;-0,1327617;0,09174779
4,514553;-6,192035;1,54718;-5,576112;23,95071;93,06389;353,9519;0;0,02032268;-0,6121221;0,09174779
4,531419;-6,192424;1,547346;-5,576063;23,9235;93,04803;353,934;0,02328085;0,02033369;0,700159;0,09214045
4,548087;-6,19263;1,547405;-5,576053;23,91259;93,03995;353,9227;0,01234584;0,02030441;-0,3260823;0,09234624
4,564655;-6,192717;1,547426;-5,576051;23,9074;93,03733;353,918;0,005239428;0,02024973;-0,2138165;0,09243304
4,581433;-6,192864;1,547456;-5,576046;23,89746;93,03139;353,9075;0,008785626;0,02020775;0,1063465;0,09258045
4,599006;-6,192864;1,547456;-5,576046;23,89746;93,03139;353,9075;0;0,02013054;-0,2557614;0,09258045
4,616748;-6,193015;1,547475;-5,576032;23,88249;93,01926;353,887;0,008560085;0,02008607;0,2423888;0,09273233
4,631952;-6,193078;1,547474;-5,576011;23,87451;93,00858;353,8711;0,004363951;0,02003446;-0,1273636;0,09279867
4,648127;-6,193123;1,547466;-5,575982;23,86885;92,99268;353,8503;0,003312432;0,01997627;-0,03351104;0,09285225
4,665178;-6,19314;1,547462;-5,575964;23,86634;92,98253;353,8387;0,001444697;0,01990854;-0,05621224;0,09287688
4,681645;-6,193153;1,547459;-5,575943;23,85983;92,96918;353,8241;0,001485905;0,01984374;0,001229424;0,09290135
4,698623;-6,193153;1,547459;-5,575943;23,85983;92,96918;353,8241;0;0,01977204;-0,04442848;0,09290135
4,714909;-6,19319;1,547458;-5,575822;23,8759;92,88509;353,7494;0,007771118;0,01973058;0,2336183;0,09302791
4,731613;-6,193164;1,547506;-5,575648;23,82618;92,8088;353,6852;0,01053727;0,01969813;0,08384947;0,09320392
4,749014;-6,193117;1,547574;-5,5755;23,7685;92,74105;353,6327;0,008943308;0,01965872;-0,0467365;0,09335955
4,766901;-6,193079;1,547622;-5,575416;23,73146;92,70396;353,6035;0,005156609;0,01960431;-0,1073088;0,09345178
4,78159;-6,192985;1,547738;-5,575232;23,65318;92,62211;353,5416;0,01405345;0,01958726;0,2731137;0,09365822
4,798447;-6,192985;1,547738;-5,575232;23,65318;92,62211;353,5416;0;0,01951845;-0,4454892;0,09365822
4,815008;-6,19281;1,54796;-5,574936;23,52423;92,49506;353,4471;0,02075862;0,01952271;0,6211774;0,09400202
4,831969;-6,192671;1,548151;-5,574729;23,4368;92,41267;353,387;0,01469017;0,01950575;-0,1810254;0,09425118
4,84823;-6,192531;1,548376;-5,574524;23,35315;92,33066;353,3284;0,01529896;0,01949164;0,01832465;0,09449995
4,865128;-6,192464;1,548496;-5,574419;23,31266;92,29173;353,3008;0,007335054;0,01944942;-0,2401782;0,09462389
4,881677;-6,192328;1,548744;-5,574215;23,22315;92,21329;353,2466;0,01482415;0,01943374;0,2239141;0,09486922
4,899905;-6,192328;1,548744;-5,574215;23,22315;92,21329;353,2466;0;0,01936144;-0,4262553;0,09486922
4,933904;-6,192116;1,549179;-5,573887;23,03688;92,09067;353,1721;0,01148758;0,01930718;0,2199526;0,09525979
4,948413;-6,191864;1,549909;-5,573436;22,65715;91,93575;353,0962;0,0356184;0,01935501;0,4974639;0,09577657
4,965103;-6,191864;1,549909;-5,573436;22,65715;91,93575;353,0962;0;0,01928994;-1,141653;0,09577657
4,981737;-6,191752;1,550527;-5,573146;22,28553;91,84486;353,0676;0,01869614;0,01928796;0,5610374;0,09608756
4,998489;-6,191752;1,550527;-5,573146;22,28553;91,84486;353,0676;0;0,01922332;-0,5600036;0,09608756
5,015056;-6,191706;1,551112;-5,572958;21,93725;91,80086;353,0711;0,01164389;0,01919828;0,349467;0,09628047
5,031941;-6,191745;1,551579;-5,572831;21,73955;91,78197;353,0784;0,007879363;0,0191603;-0,1125334;0,09641352
5,048313;-6,191813;1,552166;-5,572762;21,42728;91,79594;353,1154;0,005890298;0,01911727;-0,05980892;0,09650995
