Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
14,55961;3,299176;1,585495;3,421371;18,53988;333,8454;9,15034;1,330341;0,6043556;8,790609
14,57155;3,29335;1,585183;3,427553;18,59054;333,9009;9,197496;0,7109185;0,604443;8,799104
14,58588;3,29335;1,585183;3,427553;18,59054;333,9009;9,197496;0;0,6038489;8,799104
14,59933;3,276052;1,584736;3,446242;19,09764;334,3706;9,51988;1,892887;0,6050379;8,82457
14,61424;3,264863;1,584783;3,458693;19,57444;334,7816;9,743993;1,122595;0,6055666;8,84131
14,62682;3,264863;1,584783;3,458693;19,57444;334,7816;9,743993;0;0,6050454;8,84131
14,63893;3,254332;1,585613;3,470934;19,82246;335,229;9,794126;1,332481;0,6056482;8,857457
14,65447;3,244332;1,586912;3,482852;20,01102;335,7211;9,684816;1,001192;0,606068;8,873014
14,67278;3,234645;1,58827;3,494268;19,88153;336,1017;9,718695;0,8176698;0,6063324;8,887986
14,68478;3,234645;1,58827;3,494268;19,88153;336,1017;9,718695;0;0,6058367;8,887986
14,69769;3,22491;1,589562;3,505214;19,56302;336,2257;9,823466;1,134375;0,6063015;8,902636
14,71307;3,215158;1,59061;3,516016;19,39371;336,3768;9,869476;0,9462965;0,6066573;8,917189
14,72845;3,215158;1,59061;3,516016;19,39371;336,3768;9,869476;0;0,6060231;8,917189
14,74258;3,200453;1,591541;3,532072;19,49535;336,5287;9,974525;1,540648;0,6069199;8,93896
14,79433;3,177699;1,592647;3,558701;20,49059;337,2514;9,95641;0,6768242;0,6071646;8,973987
14,81033;3,177699;1,592647;3,558701;20,49059;337,2514;9,95641;0;0,6065084;8,973987
14,82103;3,169303;1,59311;3,568856;20,93015;337,5742;9,959965;1,231201;0,6069599;8,987164
14,83578;3,161085;1,593713;3,578458;20,6756;337,7081;10,30125;0,8567637;0,6072085;8,999802
14,84902;3,161085;1,593713;3,578458;20,6756;337,7081;10,30125;0;0,6066665;8,999802
14,86144;3,149114;1,595152;3,592605;20,85365;337,9856;10,32606;1,491891;0,6074071;9,018333
14,87959;3,145194;1,595839;3,597337;21,38015;338,2836;9,982722;0,3386706;0,6070791;9,024479
14,89512;3,136976;1,596951;3,6062;21,51052;338,203;9,875542;0,7782008;0,6072578;9,036567
14,92179;3,123806;1,598597;3,618642;21,29357;337,808;9,747134;0,6793321;0,6073867;9,054684
14,93336;3,119016;1,59897;3,622349;20,92635;337,384;9,857154;0,5232269;0,6073214;9,06074
14,95538;3,109416;1,599895;3,630242;20,8253;336,8176;9,664543;0,5645261;0,6072584;9,07317
14,97124;3,099434;1,600589;3,638;20,65123;336,1527;9,576625;0,7968957;0,6074595;9,085812
14,98616;3,099434;1,600589;3,638;20,65123;336,1527;9,576625;0;0,6068544;9,085812
14,99586;3,089102;1,600886;3,6457;20,85789;335,3406;9,283718;1,327957;0,6073215;9,098698
15,0146;3,078825;1,600864;3,653536;20,86592;334,5921;9,215554;0,6896141;0,6074243;9,11162
15,02443;3,078825;1,600864;3,653536;20,86592;334,5921;9,215554;0;0,6070265;9,11162
15,03372;3,068128;1,60081;3,661417;21,35338;333,6791;8,616302;1,430028;0,6075357;9,124907
15,04506;3,068128;1,60081;3,661417;21,35338;333,6791;8,616302;0;0,6070775;9,124907
15,05549;3,057413;1,60044;3,669131;21,40064;332,6007;8,30744;1,265085;0,6075341;9,13811
15,06843;3,057413;1,60044;3,669131;21,40064;332,6007;8,30744;0;0,607012;9,13811
15,07855;3,046735;1,600067;3,6769;21,32772;331,44;7,930056;1,305398;0,607481;9,151317
15,08945;3,046735;1,600067;3,6769;21,32772;331,44;7,930056;0;0,6070415;9,151317
15,09782;3,046735;1,600067;3,6769;21,32772;331,44;7,930056;0;0,6067047;9,151317
15,11312;3,025061;1,598737;3,693141;22,15341;328,9027;6,901759;1,770376;0,6078838;9,1784
15,13423;3,025061;1,598737;3,693141;22,15341;328,9027;6,901759;0;0,607035;9,1784
15,1496;3,025061;1,598737;3,693141;22,15341;328,9027;6,901759;0;0,6064184;9,1784
15,15943;3,025061;1,598737;3,693141;22,15341;328,9027;6,901759;0;0,606025;9,1784
15,173;3,025061;1,598737;3,693141;22,15341;328,9027;6,901759;0;0,6054825;9,1784
15,18675;3,025061;1,598737;3,693141;22,15341;328,9027;6,901759;0;0,6049336;9,1784
15,19571;2,982285;1,598434;3,722437;21,33163;322,2679;4,910515;5,79089;0,607992;9,230247
15,20842;2,982285;1,598434;3,722437;21,33163;322,2679;4,910515;0;0,6074831;9,230247
15,22019;2,982285;1,598434;3,722437;21,33163;322,2679;4,910515;0;0,6070131;9,230247
15,23588;2,959796;1,600892;3,734609;20,29683;318,4389;3,864537;1,630061;0,6080675;9,255819
15,25414;2,948682;1,60318;3,74128;19,2037;316,0404;3,801427;0,7095355;0,6081892;9,268782
15,2673;2,948682;1,60318;3,74128;19,2037;316,0404;3,801427;0;0,6076646;9,268782
15,28413;2,931373;1,608295;3,750721;19,31937;312,4619;2,936945;1,171452;0,6082861;9,288498
15,3004;2,92582;1,610358;3,75392;18,89825;311,3556;2,779249;0,3938762;0,6080579;9,294907
15,31024;2,92582;1,610358;3,75392;18,89825;311,3556;2,779249;0;0,6076667;9,294907
15,32092;2,914728;1,61488;3,759531;18,21991;309,1656;2,367142;1,163515;0,6080547;9,307338
15,33386;2,904358;1,61965;3,764966;17,94415;306,8093;1,575988;0,9048591;0,6083054;9,319045
15,34833;2,904358;1,61965;3,764966;17,94415;306,8093;1,575988;0;0,6077316;9,319045
15,35832;2,893857;1,624333;3,769388;16,92993;304,7949;0,8225906;1,140621;0,6080785;9,33044
15,3724;2,883885;1,628942;3,773793;15,83931;302,6674;0,4253754;0,7737781;0,6082305;9,341341
15,38281;2,883885;1,628942;3,773793;15,83931;302,6674;0,4253754;0;0,6078185;9,341341
15,394;2,873755;1,633068;3,777506;15,19052;300,5099;359,8944;0,9641646;0,6080778;9,352131
15,40538;2,873755;1,633068;3,777506;15,19052;300,5099;359,8944;0;0,6076285;9,352131
15,41447;2,863579;1,636888;3,780928;14,48805;298,5557;359,3669;1,180395;0,6079667;9,362866
15,42708;2,863579;1,636888;3,780928;14,48805;298,5557;359,3669;0;0,6074693;9,362866
15,43909;2,853343;1,640207;3,784401;13,68373;296,6476;359,0608;0,9005774;0,6076974;9,373675
15,45586;2,843014;1,643436;3,787657;12,60986;294,827;358,9709;0,6456688;0,6077386;9,384504
15,46812;2,843014;1,643436;3,787657;12,60986;294,827;358,9709;0;0,6072565;9,384504
15,47963;2,832367;1,645956;3,790343;12,00574;293,1411;358,8666;0,9540832;0,6075146;9,395486
15,49771;2,832367;1,645956;3,790343;12,00574;293,1411;358,8666;0;0,6068051;9,395486
15,50993;2,832367;1,645956;3,790343;12,00574;293,1411;358,8666;0;0,6063267;9,395486
15,52158;2,805986;1,651111;3,798049;10,02862;288,9034;359,7258;2,357697;0,6076432;9,422969
15,5359;2,800552;1,65186;3,798807;10,04646;288,0788;359,7299;0,3831636;0,6074361;9,428456
15,55142;2,790012;1,653241;3,801198;9,87284;286,7839;359,7664;0,6967583;0,6075253;9,439264
15,56597;2,790012;1,653241;3,801198;9,87284;286,7839;359,7664;0;0,6069566;9,439264
15,5791;2,779386;1,65445;3,803337;9,739759;285,5962;359,9422;0,8257782;0,6071411;9,450103
15,59655;2,768419;1,655293;3,804877;9,166815;284,3767;359,8798;0,6346704;0,607172;9,461178
15,6122;2,757768;1,656086;3,806865;9,292299;283,1019;359,846;0,6922472;0,6072574;9,472013
15,62856;2,757768;1,656086;3,806865;9,292299;283,1019;359,846;0;0,606621;9,472013
15,64204;2,741748;1,657271;3,81034;8,934341;281,5493;0,0009761814;1,216544;0,607147;9,488406
15,65868;2,736456;1,657528;3,811683;8,740912;281,1403;0,04689993;0,3281523;0,6068502;9,493866
15,67258;2,72562;1,657946;3,81401;8,425029;280,2016;0,1640788;0,797088;0,6070191;9,504949
15,68795;2,72562;1,657946;3,81401;8,425029;280,2016;0,1640788;0;0,6064239;9,504949
15,70045;2,714398;1,657832;3,815929;8,170509;279,2925;0,09151389;0,91098;0,6066665;9,516334
15,70933;2,714398;1,657832;3,815929;8,170509;279,2925;0,09151389;0;0,6063233;9,516334
15,71913;2,702965;1,65755;3,817784;7,962214;278,3563;0,1428777;1,18158;0,6066823;9,527916
15,73055;2,702965;1,65755;3,817784;7,962214;278,3563;0,1428777;0;0,6062414;9,527916
15,74838;2,685544;1,656398;3,820493;7,623137;277,1019;0,1044918;0,9888091;0,606675;9,545547
15,76542;2,673725;1,655138;3,822198;7,446563;276,3786;0,09968428;0,7010384;0,606777;9,557487
15,77631;2,667729;1,654407;3,822921;7,271245;275,9916;0,04668067;0,5541484;0,6067406;9,563527
15,78615;2,667729;1,654407;3,822921;7,271245;275,9916;0,04668067;0;0,6063621;9,563527
15,79644;2,65577;1,652821;3,824545;7,05533;275,3525;0,1283157;1,173488;0,6067317;9,575596
15,81254;2,643409;1,651044;3,825816;6,881188;274,7082;359,934;0,7717875;0,6068999;9,588021
15,82649;2,643409;1,651044;3,825816;6,881188;274,7082;359,934;0;0,6063645;9,588021
15,83593;2,63102;1,649076;3,827488;6,547464;274,4121;359,9066;1,323432;0,6067926;9,600523
15,84758;2,63102;1,649076;3,827488;6,547464;274,4121;359,9066;0;0,6063462;9,600523
15,8573;2,618147;1,646831;3,828357;6,794855;274,0102;359,6313;1,327587;0,6067887;9,613425
15,86706;2,618147;1,646831;3,828357;6,794855;274,0102;359,6313;0;0,6064152;9,613425
15,89034;2,598369;1,643177;3,829337;6,785947;273,6125;359,7036;0,8505028;0,6067731;9,633227
15,90632;2,584945;1,64089;3,829656;6,943232;273,4359;359,7906;0,8404801;0,607008;9,646655
15,9212;2,578063;1,64013;3,82989;6,760566;273,4533;359,8968;0,4628061;0,6068732;9,653542
15,93425;2,564174;1,638932;3,830402;6,910148;273,4734;359,9808;1,064354;0,6072484;9,667439
15,95168;2,557334;1,638725;3,830992;6,83313;273,6633;0,1420579;0,3940437;0,6070153;9,674306
15,96264;2,557334;1,638725;3,830992;6,83313;273,6633;0,1420579;0;0,6065981;9,674306
15,97228;2,535706;1,639032;3,831792;6,778079;273,9901;0,3201887;2,246042;0,6075881;9,695949
15,98385;2,535706;1,639032;3,831792;6,778079;273,9901;0,3201887;0;0,6071478;9,695949
15,99656;2,520977;1,640061;3,832297;7,080164;274,1944;0,4839774;1,159569;0,607587;9,710687
