Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
14,25692;3,633142;0,04562483;2,568148;358,4718;160,3898;358,2496;0,008248411;0,5496376;11;0,6088291;0,335554;0,7535002
14,26747;3,633142;0,04562483;2,568148;358,4718;160,3898;358,2496;0;0,5492305;11;0,6088291;0,335554;0,7535002
14,27829;3,633142;0,04562483;2,568148;358,4718;160,3898;358,2496;0;0,5488139;11;0,6088291;0,335554;0,7535002
14,28953;3,633142;0,04562483;2,568148;358,4718;160,3898;358,2496;0;0,5483817;11;0,6088291;0,335554;0,7535002
14,29861;3,368783;0,06932414;3,287764;8,045382;145,4737;359,0029;18,83909;0,6017026;11;0,6088291;0,335554;0,7535002
14,31102;3,349647;0,07670432;3,322474;11,32302;144,5869;358,1976;0,7271274;0,6039528;12;0,9288575;-0,9672931;0,7863726
14,32654;3,349647;0,07670432;3,322474;11,32302;144,5869;358,1976;6,932764E-07;0,6032978;12;0,9288575;-0,9672931;0,7863726
14,3438;3,320346;0,0891314;3,363922;15,24544;141,9338;357,6729;0,6583387;0,6061133;12;0,9288575;-0,9672931;0,7863726
14,35627;3,311044;0,09338658;3,375101;15,98392;140,2076;357,5393;0,2628437;0,6066003;12;0,9288575;-0,9672931;0,7863726
14,36789;3,311044;0,09338658;3,375101;15,98392;140,2076;357,5393;6,736814E-07;0,6061091;12;0,9288575;-0,9672931;0,7863726
14,38114;3,28606;0,1002059;3,398909;18,4965;134,5106;355,9407;0,5834833;0,6079525;12;0,9288575;-0,9672931;0,7863726
14,40197;3,273685;0,09917251;3,408617;18,44995;130,2979;354,4494;0,1609736;0,6081653;12;0,9288575;-0,9672931;0,7863726
14,42379;3,265317;0,09535879;3,416008;17,64609;127,6029;354,1444;0,1114783;0,6080195;12;0,9288575;-0,9672931;0,7863726
14,44129;3,260178;0,09013373;3,421444;17,19333;126,667;354,6616;0,1062917;0,6078005;12;0,9288575;-0,9672931;0,7863726
14,45499;3,258521;0,08721798;3,423643;16,83408;126,2763;354,7788;0,06029718;0,6074142;12;0,9288575;-0,9672931;0,7863726
14,46959;3,258521;0,08721798;3,423643;16,83408;126,2763;354,7788;6,234961E-07;0,606801;12;0,9288575;-0,9672931;0,7863726
14,48295;3,255218;0,07549072;3,429441;12,95656;125,9966;357,9171;0,207857;0,6067017;12;0,9288575;-0,9672931;0,7863726
14,5006;3,253651;0,07165881;3,432068;11,16568;125,856;359,3346;0,05739982;0,6061736;12;0,9288575;-0,9672931;0,7863726
14,51975;3,250056;0,06287171;3,437336;7,340995;126,1364;0,1155296;0,1139338;0,605813;12;0,9288575;-0,9672931;0,7863726
14,5323;3,247435;0,05639948;3,441162;4,446252;126,8107;0,2535813;0,1280048;0,6056088;12;0,9288575;-0,9672931;0,7863726
14,547;3,247435;0,05639948;3,441162;4,446252;126,8107;0,2535813;6,021119E-07;0,6049964;12;0,9288575;-0,9672931;0,7863726
14,55961;3,245846;0,05321554;3,443207;3,165783;127,4037;359,8587;0,06428093;0,6046501;12;0,9288575;-0,9672931;0,7863726
14,57155;3,245869;0,05272076;3,443668;2,845283;127,3155;359,621;16,6317;0,6041856;12;0,9288575;-0,9672931;0,7863726
14,58588;3,245869;0,05272076;3,443668;2,845283;127,3155;359,621;0,6285215;0,6035917;12;0,9288575;-0,9672931;0,7863726
14,59933;3,245129;0,0511228;3,444674;2,33127;127,4337;358,7974;0,02904074;0,6031205;12;0,9288575;-0,9672931;0,7863726
14,61424;3,244887;0,0504595;3,44525;2,090711;127,4597;358,6421;0,5790721;0,6025473;12;0,9288575;-0,9672931;0,7863726
14,62682;3,244887;0,0504595;3,44525;2,090711;127,4597;358,6421;0,238557;0,6020288;12;0,9288575;-0,9672931;0,7863726
14,63893;3,244519;0,04977272;3,445616;1,931786;127,6461;358,6559;0,01396189;0,6015654;12;0,9288575;-0,9672931;0,7863726
14,65447;3,24437;0,04934122;3,445906;1,692265;127,4804;358,5107;0,5121371;0,6009492;12;0,9288575;-0,9672931;0,7863726
14,67278;3,244181;0,04899628;3,446045;1,559267;127,4973;358,4898;0,141485;0,6002146;12;0,9288575;-0,9672931;0,7863726
14,68478;3,244181;0,04899628;3,446045;1,559267;127,4973;358,4898;0,1062562;0,5997239;12;0,9288575;-0,9672931;0,7863726
14,69769;3,243936;0,04873157;3,446064;1,510691;127,6126;358,448;0,1010918;0,5992132;12;0,9288575;-0,9672931;0,7863726
14,71307;3,243939;0,04859809;3,44627;1,374497;127,524;358,4012;0,05704705;0,5986003;12;0,9288575;-0,9672931;0,7863726
14,72845;3,243939;0,04859809;3,44627;1,374497;127,524;358,4012;2,794748E-09;0,5979746;12;0,9288575;-0,9672931;0,7863726
14,74258;3,243641;0,04820581;3,446165;1,465694;127,9022;358,4676;0,2002371;0,5974223;12;0,9288575;-0,9672931;0,7863726
14,79433;3,243601;0,0482136;3,446316;1,178471;127,6724;358,4323;0,04925792;0,5953411;12;0,9288575;-0,9672931;0,7863726
14,81033;3,243601;0,0482136;3,446316;1,178471;127,6724;358,4323;0,1016935;0,5946976;12;0,9288575;-0,9672931;0,7863726
14,82103;3,243401;0,04817824;3,446234;1,111535;127,6469;358,4164;0,1161141;0,5942823;12;0,9288575;-0,9672931;0,7863726
14,83578;3,243378;0,0481306;3,446278;1,049025;127,6192;358,402;0,0008534159;0,5936942;12;0,9288575;-0,9672931;0,7863726
14,84902;3,243378;0,0481306;3,446278;1,049025;127,6192;358,402;0,05987323;0,5931642;12;0,9288575;-0,9672931;0,7863726
14,86144;3,242684;0,04820103;3,44672;0,8920401;126,9783;358,3215;0,01373195;0,5927234;12;0,9288575;-0,9672931;0,7863726
14,87959;3,242652;0,04802321;3,446115;0,8487368;127,375;358,2137;0,006272579;0,5920407;12;0,9288575;-0,9672931;0,7863726
14,89512;3,242391;0,04798424;3,445782;0,845021;128,0303;357,7263;0,02796544;0,5914512;12;0,9288575;-0,9672931;0,7863726
14,92179;3,242391;0,04798424;3,445782;0,845021;128,0303;357,7263;0,01052886;0,5903931;12;0,9288575;-0,9672931;0,7863726
14,93336;3,242812;0,04865288;3,445717;0,4722566;128,4075;358,3151;0,01192545;0,5899636;12;0,9288575;-0,9672931;0,7863726
14,95538;3,24259;0,04783851;3,446424;1,106344;128,0448;358,2473;0,004787589;0,5891439;12;0,9288575;-0,9672931;0,7863726
14,97124;3,243572;0,04765941;3,44595;0,5646827;127,9127;359,492;0,01470873;0,588592;12;0,9288575;-0,9672931;0,7863726
14,98616;3,243572;0,04765941;3,44595;0,5646827;127,9127;359,492;0,003820344;0,5880057;12;0,9288575;-0,9672931;0,7863726
14,99586;3,243747;0,0475769;3,445814;0,5712943;127,8589;359,3333;0,004184591;0,5876396;12;0,9288575;-0,9672931;0,7863726
15,0146;3,243406;0,04772708;3,445738;0,7395902;127,7779;358,9405;0,004894375;0,5869288;12;0,9288575;-0,9672931;0,7863726
15,02443;3,243406;0,04772708;3,445738;0,7395902;127,7779;358,9405;0,002714071;0,5865444;12;0,9288575;-0,9672931;0,7863726
15,03372;3,24272;0,04781543;3,445963;0,7819921;127,6719;358,7911;0,01355474;0,5862296;12;0,6381133;0,3511259;0,7863726
15,04506;3,24272;0,04781543;3,445963;0,7819921;127,6719;358,7911;0,006251757;0,5857876;12;0,6381133;0,3511259;0,7863726
15,05549;3,242653;0,04780672;3,445915;0,7063954;127,6383;358,8478;0,001673949;0,5853866;12;0,6381133;0,3511259;0,7863726
15,06843;3,242653;0,04780672;3,445915;0,7063954;127,6383;358,8478;1,688382E-09;0,5848836;12;0,6381133;0,3511259;0,7863726
15,07855;3,242527;0,04772709;3,445889;0,6901942;127,6317;358,6603;0,00190148;0,5844993;12;0,6381133;0,3511259;0,7863726
15,08945;3,242527;0,04772709;3,445889;0,6901942;127,6317;358,6603;0,0009648625;0,5840765;12;0,6381133;0,3511259;0,7863726
15,09782;3,242454;0,04769735;3,445915;0,6295149;127,6429;358,6779;0,002101989;0,5837575;12;0,6381133;0,3511259;0,7863726
15,11312;3,242674;0,04780255;3,446159;0,5185379;127,7075;358,4538;0,01535007;0,5831879;12;0,6381133;0,3511259;0,7863726
15,13423;3,243115;0,04838428;3,446737;359,8644;127,2075;358,4105;0,01522882;0,5824216;12;0,6381133;0,3511259;0,7863726
15,1496;3,243115;0,04838428;3,446737;359,8644;127,2075;358,4105;0,005636499;0,58183;12;0,6381133;0,3511259;0,7863726
15,15943;3,242846;0,04816892;3,446611;359,8703;127,3415;358,3797;0,007843834;0,5814722;12;0,6381133;0,3511259;0,7863726
15,173;3,242623;0,04805995;3,446793;359,7752;127,2831;358,4988;0,0191267;0,5809706;12;0,6381133;0,3511259;0,7863726
15,18675;3,242623;0,04805995;3,446793;359,7752;127,2831;358,4988;0,0109687;0,580444;12;0,6381133;0,3511259;0,7863726
15,19571;3,241859;0,04816769;3,446478;359,5107;127,6555;358,4664;0,03449116;0,5801561;12;0,6381133;0,3511259;0,7863726
15,20842;3,241859;0,04816769;3,446478;359,5107;127,6555;358,4664;4,362965E-10;0,5796705;12;0,6381133;0,3511259;0,7863726
15,22019;3,242066;0,04860698;3,447306;358,8674;127,1957;358,1849;0,02278293;0,5792782;12;0,6381133;0,3511259;0,7863726
15,23588;3,241164;0,04925595;3,447832;358,0546;127,0488;358,0503;0,01476718;0,5787497;12;0,6381133;0,3511259;0,7863726
15,25414;3,240144;0,04953229;3,448139;357,5619;126,9152;358,0144;0,01397858;0,578126;12;0,6381133;0,3511259;0,7863726
15,2673;3,240144;0,04953229;3,448139;357,5619;126,9152;358,0144;0,01789581;0,5776274;12;0,6381133;0,3511259;0,7863726
15,28413;3,239475;0,04979588;3,451136;356,9779;125,098;357,7365;0,04061798;0,5771918;12;0,6381133;0,3511259;0,7863726
15,3004;3,239465;0,04927847;3,452419;357,1555;124,1866;357,9816;0,01941041;0,5766614;12;0,6381133;0,3511259;0,7863726
15,31024;3,239465;0,04927847;3,452419;357,1555;124,1866;357,9816;8,590741E-10;0,5762904;12;0,6381133;0,3511259;0,7863726
15,32092;3,238752;0,04941442;3,453314;356,584;123,3961;358,6366;0,02288983;0,5759629;12;0,6381133;0,3511259;0,7863726
15,33386;3,23698;0,0491956;3,454884;355,939;122,67;0,2948081;0,03998118;0,575631;12;0,6381133;0,3511259;0,7863726
15,34833;3,23698;0,0491956;3,454884;355,939;122,67;0,2948081;0,002127695;0,575088;12;0,6381133;0,3511259;0,7863726
15,35832;3,234833;0,05032407;3,457901;354,1437;120,9;2,137894;0,08140849;0,5749549;12;0,6381133;0,3511259;0,7863726
15,3724;3,228937;0,0571057;3,462471;348,3255;120,1279;3,078001;0,1495476;0,5749133;12;0,6381133;0,3511259;0,7863726
15,38281;3,228937;0,0571057;3,462471;348,3255;120,1279;3,078001;0;0,5745239;12;0,6381133;0,3511259;0,7863726
15,394;3,218147;0,06697468;3,466869;340,6622;120,9027;4,766424;0,3099656;0,5748634;12;0,6381133;0,3511259;0,7863726
15,40538;3,218147;0,06697468;3,466869;340,6622;120,9027;4,766424;0,005117672;0,5744386;12;0,6381133;0,3511259;0,7863726
15,41447;3,203653;0,07695995;3,474228;333,4703;119,4008;5,119298;0,4826076;0,5751548;12;0,6381133;0,3511259;0,7863726
15,42708;3,203653;0,07695995;3,474228;333,4703;119,4008;5,119298;0,0215279;0,5746843;12;0,6381133;0,3511259;0,7863726
15,43909;3,184156;0,08568212;3,48171;330,5993;116,2362;6,876517;0,4304617;0,575591;12;0,6381133;0,3511259;0,7863726
15,45586;3,161546;0,09357625;3,489977;330,1119;112,9845;8,914673;0,3353784;0,5765249;12;0,6381133;0,3511259;0,7863726
15,46812;3,161546;0,09357625;3,489977;330,1119;112,9845;8,914673;0,01755729;0,5760675;12;0,6381133;0,3511259;0,7863726
15,47963;3,135518;0,09846773;3,501141;330,8654;108,4071;11,98388;0,555555;0,57747;12;0,6381133;0,3511259;0,7863726
15,49771;3,107531;0,1015494;3,514675;331,8102;104,4289;13,57196;0,3940845;0,5788034;12;0,6381133;0,3511259;0,7863726
15,50993;3,107531;0,1015494;3,514675;331,8102;104,4289;13,57196;0,0419201;0,5783471;12;0,6381133;0,3511259;0,7863726
15,52158;3,061669;0,1021219;3,538923;333,2035;101,8007;14,27019;1,032851;0,5812576;12;0,6381133;0,3511259;0,7863726
15,5359;3,046304;0,09964369;3,54755;335,0132;102,1196;14,54766;0,2931351;0,5818567;13;0,9499083;-0,9467748;0,803381
15,55142;3,012815;0,09605871;3,567825;336,5426;101,9476;13,91672;0,5611566;0,5837955;13;0,9499083;-0,9467748;0,803381
15,56597;3,012815;0,09605871;3,567825;336,5426;101,9476;13,91672;0,04165596;0,583249;13;0,9499083;-0,9467748;0,803381
15,5791;2,976743;0,08935169;3,589766;340,1289;102,915;12,75862;0,7377736;0,5854697;13;0,9499083;-0,9467748;0,803381
15,59655;2,938182;0,08290168;3,612448;343,2194;103,4923;11,20065;0,5108166;0,587685;13;0,9499083;-0,9467748;0,803381
15,6122;2,896361;0,07398227;3,636169;349,5183;103,7114;10,77942;0,603248;0,5901778;13;0,9499083;-0,9467748;0,803381
15,62856;2,896361;0,07398227;3,636169;349,5183;103,7114;10,77942;2,585403E-08;0,5895594;13;0,9499083;-0,9467748;0,803381
15,64204;2,896361;0,07398227;3,636169;349,5183;103,7114;10,77942;0,2924431;0,589051;13;0,9499083;-0,9467748;0,803381
15,65868;2,896361;0,07398227;3,636169;349,5183;103,7114;10,77942;2,502232E-08;0,5884246;13;0,9499083;-0,9467748;0,803381
15,67258;2,759475;0,06400636;3,702589;358,209;104,8673;5,713089;1,94094;0,5976189;13;0,9499083;-0,9467748;0,803381
15,68795;2,759475;0,06400636;3,702589;358,209;104,8673;5,713089;0;0,5970328;13;0,9499083;-0,9467748;0,803381
15,70045;2,713569;0,06246539;3,724682;2,950741;103,2319;4,147062;0,5072441;0,5998049;13;0,9499083;-0,9467748;0,803381
15,70933;2,713569;0,06246539;3,724682;2,950741;103,2319;4,147062;0,3105219;0,5994656;13;0,9499083;-0,9467748;0,803381
15,71913;2,668097;0,06426436;3,744431;7,137402;102,6453;2,826759;1,067996;0,6022481;13;0,9499083;-0,9467748;0,803381
15,73055;2,668097;0,06426436;3,744431;7,137402;102,6453;2,826759;0,5286409;0,6018104;13;0,9499083;-0,9467748;0,803381
15,74838;2,668097;0,06426436;3,744431;7,137402;102,6453;2,826759;0,3571469;0,6011285;13;0,9499083;-0,9467748;0,803381
15,76542;2,668097;0,06426436;3,744431;7,137402;102,6453;2,826759;0;0,6004784;13;0,9499083;-0,9467748;0,803381
15,77631;2,668097;0,06426436;3,744431;7,137402;102,6453;2,826759;0,9282727;0,6000632;13;0,9499083;-0,9467748;0,803381
15,78615;2,668097;0,06426436;3,744431;7,137402;102,6453;2,826759;0,260933;0,5996888;13;0,9499083;-0,9467748;0,803381
15,79644;2,507473;0,09119842;3,789856;23,80028;100,0418;0,8408139;3,007607;0,6098747;13;0,9499083;-0,9467748;0,803381
15,81254;2,507473;0,09119842;3,789856;23,80028;100,0418;0,8408139;0;0,6092532;13;0,9499083;-0,9467748;0,803381
15,82649;2,507473;0,09119842;3,789856;23,80028;100,0418;0,8408139;0,6945175;0,6087158;13;0,9499083;-0,9467748;0,803381
15,83593;2,473691;0,09511647;3,795809;27,28911;92,02117;357,392;0,3702471;0,6105204;13;0,9499083;-0,9467748;0,803381
15,84758;2,473691;0,09511647;3,795809;27,28911;92,02117;357,392;0,6913479;0,6100713;13;0,9499083;-0,9467748;0,803381
15,8573;2,468808;0,08728245;3,797766;24,44103;88,32358;354,7774;0,2200624;0,6100292;13;0,9499083;-0,9467748;0,803381
15,86706;2,468808;0,08728245;3,797766;24,44103;88,32358;354,7774;0;0,6096537;13;0,9499083;-0,9467748;0,803381
15,89034;2,467313;0,07352285;3,804632;20,05471;91,10883;358,0729;0,1484692;0,6092022;13;0,9499083;-0,9467748;0,803381
15,90632;2,464128;0,06597685;3,811638;17,89593;93,73186;1,053096;2,373606;0,609074;13;0,9499083;-0,9467748;0,803381
15,9212;2,461877;0,06413148;3,8167;14,39735;93,85408;0,9765985;0,08769953;0,6088526;13;0,9499083;-0,9467748;0,803381
15,93425;2,454479;0,05312003;3,823284;11,13751;93,8994;1,408265;0,7737328;0,6089752;13;0,9499083;-0,9467748;0,803381
15,95168;2,452991;0,0509108;3,823202;8,269083;93,97552;1,171887;0,03381883;0,608403;13;0,9499083;-0,9467748;0,803381
15,96264;2,452991;0,0509108;3,823202;8,269083;93,97552;1,171887;1,109973;0,6079848;13;0,9499083;-0,9467748;0,803381
15,97228;2,451839;0,05148476;3,824291;4,482151;95,11594;0,5590272;0,03838431;0,607717;13;0,9499083;-0,9467748;0,803381
15,98385;2,451839;0,05148476;3,824291;4,482151;95,11594;0,5590272;6,114303E-09;0,6072766;13;0,9499083;-0,9467748;0,803381
15,99656;2,450629;0,05122186;3,825367;3,408473;94,97878;0,2513138;0,02889004;0,606895;13;0,9499083;-0,9467748;0,803381
