Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,9973418;3,587667;1,628828;3,721828;24,69752;226,9206;9,292379;0,5502783;0,2930932;0,2900278
1,018724;3,587667;1,628828;3,721828;24,69752;226,9206;9,292379;0;0,2868938;0,2900278
1,032439;3,578852;1,628464;3,722099;24,59433;227,3154;8,946445;0,6430028;0,2916603;0,2988463
1,041721;3,577582;1,628731;3,721848;25,68571;227,0814;8,120457;0,1395097;0,2902943;0,3001412
1,050393;3,577582;1,628731;3,721848;25,68571;227,0814;8,120457;0;0,2878796;0,3001412
1,061167;3,573689;1,628335;3,722299;26,1326;227,5112;8,027157;0,3637753;0,2886559;0,3040606
1,070962;3,573689;1,628335;3,722299;26,1326;227,5112;8,027157;0;0,2859967;0,3040606
1,08347;3,570008;1,627881;3,722566;26,14912;227,6557;7,920496;0,2949999;0,2861014;0,3077505
1,093492;3,570008;1,627881;3,722566;26,14912;227,6557;7,920496;0;0,2834605;0,3077505
1,107254;3,566624;1,627361;3,723121;26,68388;227,9125;7,843943;0,2491924;0,2830315;0,3111801
1,12387;3,564978;1,627308;3,723211;26,35387;227,9735;7,848642;0,09922651;0,280295;0,3128288
1,135083;3,564978;1,627308;3,723211;26,35387;227,9735;7,848642;0;0,277507;0,3128288
1,148559;3,560999;1,627006;3,72365;26,63778;228,0732;7,657943;0,297054;0,2777379;0,3168319
1,157586;3,558181;1,626694;3,723555;25,82942;227,5777;7,348206;0,3123724;0,2780098;0,3196517
1,165862;3,558181;1,626694;3,723555;25,82942;227,5777;7,348206;0;0,2760229;0,3196517
1,176374;3,556383;1,626221;3,723906;24,91945;227,9498;7,988825;0,1742792;0,2751077;0,3214836
1,185675;3,556383;1,626221;3,723906;24,91945;227,9498;7,988825;0;0,2729354;0,3214836
1,195458;3,555701;1,626643;3,72421;26,54566;228,2984;7,712531;0,07630872;0,2713158;0,3222301
1,20507;3,555701;1,626643;3,72421;26,54566;228,2984;7,712531;0;0,2691375;0,3222301
1,215719;3,555701;1,626643;3,72421;26,54566;228,2984;7,712531;0;0,2667648;0,3222301
1,225263;3,553318;1,626423;3,724422;26,89433;228,1777;7,507707;0,2506077;0,2666381;0,3246219
1,2345;3,551724;1,625821;3,725036;26,42324;228,6309;8,165154;0,18498;0,2660232;0,3263305
1,245323;3,551724;1,625821;3,725036;26,42324;228,6309;8,165154;0;0,2636966;0,3263305
1,254537;3,550409;1,626083;3,725343;26,36654;228,5771;8,034396;0,1465107;0,2628306;0,3276805
1,263776;3,550409;1,626083;3,725343;26,36654;228,5771;8,034396;0;0,2608972;0,3276805
1,278552;3,550409;1,626083;3,725343;26,36654;228,5771;8,034396;0;0,2578636;0,3276805
1,289526;3,548757;1,626776;3,725943;26,92225;228,1748;7,194476;0,1601754;0,2570271;0,3294384
1,299584;3,548206;1,626724;3,726303;27,46926;228,1897;6,968396;0,06543764;0,2555354;0,3300965
1,310661;3,548206;1,626724;3,726303;27,46926;228,1897;6,968396;0;0,253363;0,3300965
1,319748;3,54702;1,62652;3,72683;27,21988;228,1734;7,021781;0,1428307;0,2525974;0,3313944
1,32872;3,54702;1,62652;3,72683;27,21988;228,1734;7,021781;0;0,2508816;0,3313944
1,338126;3,54609;1,62629;3,727315;27,35291;228,2626;6,888592;0,1114539;0,2498958;0,3324428
1,346632;3,54609;1,62629;3,727315;27,35291;228,2626;6,888592;0;0,2483083;0,3324428
1,356932;3,545613;1,626193;3,72761;27,38075;228,2598;6,773023;0,05448493;0,2468285;0,333004
1,366435;3,545613;1,626193;3,72761;27,38075;228,2598;6,773023;0;0,2451021;0,333004
1,378863;3,544671;1,625966;3,728462;27,53565;228,4587;6,781741;0,1022056;0,2438068;0,3342743
1,388419;3,544671;1,625966;3,728462;27,53565;228,4587;6,781741;0;0,2421193;0,3342743
1,399949;3,543089;1,625909;3,73027;27,887;228,7916;6,567572;0,2083196;0,2418393;0,3366762
1,410149;3,543089;1,625909;3,73027;27,887;228,7916;6,567572;0;0,2400803;0,3366762
