Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
1,02823;-5,055202;0,04680613;-5,842343;1,481048;256,8973;3,198868;0,003828693;0,7804044;1;7,725989;-1,583341
1,058658;-5,055167;0,0468132;-5,842352;1,490256;256,8731;3,284191;0,02487555;0,7578459;1;7,725989;-1,583341
1,073124;-5,055545;0,04678874;-5,842608;1,427718;256,7609;3,350225;0,01537013;0,7479854;1;7,725989;-1,583341
1,089265;-5,055048;0,04679361;-5,842151;1,442116;256,8386;3,429893;0,008764374;0,7374474;1;7,725989;-1,583341
1,10199;-5,055335;0,04584084;-5,840369;0,912203;255,8127;3,155783;0,03542925;0,7305221;1;7,725989;-1,583341
1,112183;-5,055335;0,04584084;-5,840369;0,912203;255,8127;3,155783;0,04127191;0,7237808;1;7,725989;-1,583341
1,124281;-5,054745;0,04500625;-5,841162;1,634591;255,011;3,131905;0,02236415;0,7168241;1;7,725989;-1,583341
1,138295;-5,054745;0,04500625;-5,841162;1,634591;255,011;3,131905;0,01162689;0,7079394;1;7,725989;-1,583341
1,151357;-5,054708;0,04497122;-5,841293;1,637569;254,964;3,216217;0,002217594;0,6999738;1;7,725989;-1,583341
1,170379;-5,054418;0,04486041;-5,840938;1,549842;255,0045;2,950386;0,0100889;0,688917;1;7,725989;-1,583341
1,183949;-5,05592;0,04543952;-5,840824;1,215955;255,4288;3,200234;0,02822895;0,6822497;1;7,725989;-1,583341
1,192861;-5,05592;0,04543952;-5,840824;1,215955;255,4288;3,200234;1,549214E-09;0,6771199;1;7,725989;-1,583341
1,210655;-5,055523;0,04524321;-5,840908;1,445886;255,1303;3,443334;0,01247292;0,6674418;1;7,725989;-1,583341
1,235451;-5,055618;0,04532318;-5,841233;1,401682;255,2108;3,37995;0,003772791;0,6542386;1;0,05635002;0,4096532
1,256747;-5,054597;0,04575459;-5,841299;1,082848;255,4724;2,637208;0,009966971;0,6439039;1;0,05635002;0,4096532
1,26799;-5,055026;0,04633135;-5,841001;1,097574;255,0026;2,184121;0,009563497;0,6385749;1;0,05635002;0,4096532
1,278805;-5,054469;0,0468954;-5,840906;1,069051;255,1499;3,023988;0,01547586;0,633587;1;0,05635002;0,4096532
1,293111;-5,054469;0,0468954;-5,840906;1,069051;255,1499;3,023988;1,629342E-09;0,6265357;1;0,05635002;0,4096532
1,309743;-5,057403;0,04571997;-5,841229;0,6986637;255,078;2,136637;0,03731526;0,6208;1;0,05635002;0,4096532
1,323104;-5,058154;0,04612833;-5,841788;1,406927;254,9035;2,386513;0,01450279;0,615206;1;0,05635002;0,4096532
1,332945;-5,058154;0,04612833;-5,841788;1,406927;254,9035;2,386513;0,006401675;0,6106379;1;0,05635002;0,4096532
1,34229;-5,058456;0,04568087;-5,84088;1,488343;254,8226;1,059462;0,02170464;0,6070798;1;0,05635002;0,4096532
1,353753;-5,058456;0,04568087;-5,84088;1,488343;254,8226;1,059462;0,0336842;0,6019102;1;0,05635002;0,4096532
1,370849;-5,055415;0,04332936;-5,850906;0,2632256;259,989;5,833409;0,1298321;0,602047;1;0,05635002;0,4096532
1,390543;-5,057075;0,04658698;-5,846766;1,756141;257,4245;1,796057;0,0768673;0,5966993;1;0,05635002;0,4096532
1,405534;-5,055886;0,04633878;-5,84424;1,919219;256,6053;4,110069;0,03693713;0,592297;1;0,05635002;0,4096532
1,417001;-5,055886;0,04633878;-5,84424;1,919219;256,6053;4,110069;0,00214573;0,5874778;1;0,05635002;0,4096532
1,427916;-5,055278;0,04589419;-5,843985;1,661939;256,4736;3,786019;0,01080107;0,5834271;1;0,05635002;0,4096532
1,439755;-5,055071;0,04577018;-5,84367;1,66713;256,2908;4,09111;0,0288337;0,5788671;1;0,05635002;0,4096532
1,452182;-5,055071;0,04577018;-5,84367;1,66713;256,2908;4,09111;5,955038E-09;0,5738876;1;0,05635002;0,4096532
1,461963;-5,055347;0,04571959;-5,843822;1,556453;256,1523;4,349154;0,01072351;0,5702443;1;0,05635002;0,4096532
1,474356;-5,055347;0,04571959;-5,843822;1,556453;256,1523;4,349154;0,002956549;0,5654262;1;0,05635002;0,4096532
1,483886;-5,055847;0,04528209;-5,841475;1,124294;254,8408;3,577643;0,06195472;0,5634016;1;0,05635002;0,4096532
1,493473;-5,055847;0,04528209;-5,841475;1,124294;254,8408;3,577643;0,01622255;0,5597665;1;0,05635002;0,4096532
1,508029;-5,055631;0,04563822;-5,844216;1,562929;256,4714;3,531935;0,04683455;0,5561684;1;0,05635002;0,4096532
1,521389;-5,054821;0,04605344;-5,84324;0,9992469;256,4454;2,948309;0,02287318;0,5520982;1;0,05635002;0,4096532
1,533781;-5,054821;0,04605344;-5,84324;0,9992469;256,4454;2,948309;0,04409751;0,5476151;1;0,05635002;0,4096532
1,544896;-5,055169;0,04598718;-5,843256;0,9611343;256,3155;2,692478;0,0141358;0,5438823;1;0,05635002;0,4096532
1,555018;-5,055169;0,04598718;-5,843256;0,9611343;256,3155;2,692478;7,831167E-09;0,5403248;1;0,05635002;0,4096532
1,572187;-5,054477;0,04655311;-5,841363;359,9248;255,5834;2,254281;0,02541955;0,5356829;1;0,05635002;0,4096532
1,588775;-5,054692;0,04718382;-5,841349;359,3199;255,5177;2,343347;0,009063383;0,5301992;1;0,05635002;0,4096532
1,602606;-5,052893;0,04868349;-5,84017;358,2919;255,3715;2,212616;0,1601133;0,5269501;1;0,05635002;0,4096532
1,615983;-5,052893;0,04868349;-5,84017;358,2919;255,3715;2,212616;0,06349479;0,5225672;1;0,05635002;0,4096532
1,63001;-5,05252;0,05062353;-5,83951;356,1592;255,1583;1,629591;0,04729767;0,5185166;1;0,05635002;0,4096532
1,645588;-5,051454;0,05272843;-5,838951;354,8057;255,5829;1,301551;0,03598574;0,5143203;1;0,05635002;0,4096532
1,6564;-5,051454;0,05272843;-5,838951;354,8057;255,5829;1,301551;0,0169397;0,5109475;1;0,05635002;0,4096532
1,666104;-5,049394;0,05497104;-5,83806;352,619;255,6992;1,790838;0,07396046;0,5093113;1;0,05635002;0,4096532
1,676296;-5,049394;0,05497104;-5,83806;352,619;255,6992;1,790838;1,749886E-09;0,5062006;1;0,05635002;0,4096532
1,689874;-5,048344;0,05749217;-5,837298;350,0917;255,531;1,082574;0,05363171;0,5028858;1;0,05635002;0,4096532
1,704694;-5,046364;0,06051263;-5,836863;347,3104;255,4016;1,009055;0,05613393;0,4996887;1;0,05635002;0,4096532
1,717175;-5,046364;0,06051263;-5,836863;347,3104;255,4016;1,009055;0,05860658;0,4960407;1;0,05635002;0,4096532
1,728436;-5,043092;0,06420241;-5,836662;344,2373;255,1892;1,525471;0,09956989;0,4946999;1;0,05635002;0,4096532
1,738811;-5,039837;0,06789679;-5,836492;340,623;254,7197;2,294632;0,1111932;0,4936178;1;0,05635002;0,4096532
1,750417;-5,039837;0,06789679;-5,836492;340,623;254,7197;2,294632;0,02289045;0,4903308;1;0,05635002;0,4096532
1,760267;-5,035596;0,07232639;-5,836508;336,8381;254,1697;2,862221;0,1446812;0,4899949;1;0,05635002;0,4096532
1,772197;-5,035596;0,07232639;-5,836508;336,8381;254,1697;2,862221;0,00743975;0,4866821;1;0,05635002;0,4096532
1,782708;-5,035596;0,07232639;-5,836508;336,8381;254,1697;2,862221;0;0,4838002;1;0,05635002;0,4096532
1,791046;-5,035596;0,07232639;-5,836508;336,8381;254,1697;2,862221;0,02866615;0,4815384;1;0,05635002;0,4096532
1,801189;-5,022377;0,08337125;-5,836271;328,2611;253,1347;4,696288;0,4078526;0,4861867;1;0,05635002;0,4096532
1,812199;-5,022377;0,08337125;-5,836271;328,2611;253,1347;4,696288;0,04716303;0,4832203;2;3,890639;-1,195768
1,82766;-5,014813;0,0903981;-5,835727;323,3512;251,2554;4,239431;0,1649271;0,4832818;2;3,890639;-1,195768
1,837172;-5,010646;0,09425425;-5,835159;322,1475;251,0223;3,891423;0,1230865;0,4830681;2;3,890639;-1,195768
1,84817;-5,010646;0,09425425;-5,835159;322,1475;251,0223;3,891423;0,03959488;0,4801815;2;3,890639;-1,195768
1,858941;-4,99318;0,1044481;-5,834021;317,4125;247,093;4,029094;0,4896105;0,4868423;2;3,890639;-1,195768
1,869341;-4,99318;0,1044481;-5,834021;317,4125;247,093;4,029094;0,08529378;0,4841226;2;3,890639;-1,195768
1,878752;-4,97606;0,1103178;-5,833365;317,329;244,6573;6,096398;0,5033579;0,4908437;2;3,890639;-1,195768
1,887647;-4,97606;0,1103178;-5,833365;317,329;244,6573;6,096398;0,05487368;0,4885212;2;3,890639;-1,195768
1,898605;-4,966347;0,1112532;-5,83303;317,9732;244,5549;7,879373;0,2028892;0,4908301;2;3,890639;-1,195768
1,9107;-4,966347;0,1112532;-5,83303;317,9732;244,5549;7,879373;0;0,4877104;2;3,890639;-1,195768
1,929405;-4,930496;0,1144288;-5,830989;321,4176;242,4679;8,455815;0,4282873;0,501649;2;3,890639;-1,195768
1,941136;-4,901987;0,1120681;-5,829761;323,8472;241,5019;7,594723;0,5728508;0,5133637;2;3,890639;-1,195768
1,950594;-4,901987;0,1120681;-5,829761;323,8472;241,5019;7,594723;0;0,5108648;2;3,890639;-1,195768
1,959796;-4,870263;0,1069786;-5,829593;326,9547;242,093;10,52452;0,8422046;0,5247075;2;3,890639;-1,195768
1,969541;-4,870263;0,1069786;-5,829593;326,9547;242,093;10,52452;0;0,5221012;2;3,890639;-1,195768
1,990345;-4,834192;0,1007898;-5,828868;330,8925;242,1409;12,41061;0,447919;0,5348192;2;3,890639;-1,195768
2,001789;-4,799521;0,09422961;-5,828701;334,6477;242,0869;9,052779;0,7818791;0,5491363;2;3,890639;-1,195768
2,022328;-4,799521;0,09422961;-5,828701;334,6477;242,0869;9,052779;0,4071934;0,5435381;2;3,890639;-1,195768
2,036174;-4,742122;0,08301643;-5,829738;340,8794;241,6082;6,670816;0,9981245;0,5681283;2;3,890639;-1,195768
2,046245;-4,723141;0,07969516;-5,829348;343,0056;241,4883;6,289802;0,3799936;0,5746343;2;3,890639;-1,195768
2,056031;-4,723141;0,07969516;-5,829348;343,0056;241,4883;6,289802;0,1457947;0,5718889;2;3,890639;-1,195768
2,074683;-4,682469;0,07399175;-5,829949;346,8004;240,5787;5,209648;0,5153043;0,5864068;2;3,890639;-1,195768
2,089516;-4,643396;0,06876325;-5,829326;351,0796;239,9592;3,217147;0,3794797;0,6009993;2;3,890639;-1,195768
2,114284;-4,603516;0,06472976;-5,829063;354,5809;239,551;1,631722;0,3519484;0,6128644;2;3,890639;-1,195768
2,125482;-4,564043;0,06178087;-5,828701;357,6497;239,4883;359,765;0,4166497;0,6282629;2;3,890639;-1,195768
2,135521;-4,564043;0,06178087;-5,828701;357,6497;239,4883;359,765;5,159029E-08;0,6252986;2;3,890639;-1,195768
2,151524;-4,52321;0,0591588;-5,828228;1,165958;239,4838;357,8994;0,3548678;0,6396783;2;3,890639;-1,195768
2,160455;-4,484206;0,05949426;-5,828646;2,705592;239,8553;357,159;0,9255949;0,6551431;2;3,890639;-1,195768
2,170044;-4,484206;0,05949426;-5,828646;2,705592;239,8553;357,159;0,4128107;0,6522378;2;3,890639;-1,195768
2,188288;-4,446045;0,06163204;-5,82916;5,050505;241,1125;356,5574;0,1042392;0,6642825;2;3,890639;-1,195768
2,197876;-4,410862;0,06674226;-5,829237;8,190153;242,6163;355,7832;0,8028114;0,677438;2;3,890639;-1,195768
2,207943;-4,410862;0,06674226;-5,829237;8,190153;242,6163;355,7832;0,7525758;0,6743387;2;3,890639;-1,195768
2,221005;-4,377491;0,0741417;-5,830103;11,81865;244,3911;353,7721;0,5567816;0,6854407;2;3,890639;-1,195768
2,232273;-4,377491;0,0741417;-5,830103;11,81865;244,3911;353,7721;0,3719043;0,681969;2;3,890639;-1,195768
2,243247;-4,348637;0,08201982;-5,831676;15,02428;245,8853;352,3737;0,2989785;0,6915473;2;3,890639;-1,195768
2,254007;-4,348637;0,08201982;-5,831676;15,02428;245,8853;352,3737;3,282122E-09;0,6882349;2;3,890639;-1,195768
2,267528;-4,3226;0,08904735;-5,834399;17,48101;247,7209;350,9424;0,5863416;0,6957009;2;3,890639;-1,195768
2,277375;-4,311368;0,09200838;-5,835501;18,4971;248,5096;350,1617;0,2270168;0,6976548;2;3,890639;-1,195768
2,286503;-4,311368;0,09200838;-5,835501;18,4971;248,5096;350,1617;3,445978E-09;0,6948605;2;3,890639;-1,195768
2,298527;-4,311368;0,09200838;-5,835501;18,4971;248,5096;350,1617;0,5046688;0,6912137;2;3,890639;-1,195768
2,311074;-4,280672;0,09674329;-5,838989;20,52337;250,1183;348,486;0,1924815;0,7008604;2;3,890639;-1,195768
2,328944;-4,275358;0,09551021;-5,838501;20,30573;250,408;348,0091;0,3051449;0,6977638;2;3,890639;-1,195768
2,340871;-4,270395;0,09143172;-5,840308;19,70888;250,771;349,0626;0,763702;0,6964607;2;3,890639;-1,195768
2,350603;-4,270395;0,09143172;-5,840308;19,70888;250,771;349,0626;1,470882E-08;0,6935678;2;3,890639;-1,195768
2,367596;-4,267871;0,08556486;-5,84032;18,38801;251,4875;349,1737;0,5773554;0,6896434;2;3,890639;-1,195768
2,377307;-4,268115;0,07930809;-5,843482;16,34718;252,1701;350,8938;1,094554;0,6881561;2;3,890639;-1,195768
2,388841;-4,268115;0,07930809;-5,843482;16,34718;252,1701;350,8938;1,540468E-08;0,6848228;2;3,890639;-1,195768
2,407027;-4,265705;0,07353311;-5,845607;14,20864;252,0911;352,0377;0,470745;0,6809713;2;3,890639;-1,195768
2,416546;-4,265705;0,07353311;-5,845607;14,20864;252,0911;352,0377;0,9029483;0,6782804;2;3,890639;-1,195768
2,426495;-4,262603;0,06880501;-5,850261;12,42626;253,9208;354,4792;0,17887;0,6778027;2;3,890639;-1,195768
2,436172;-4,262603;0,06880501;-5,850261;12,42626;253,9208;354,4792;0,6371834;0,6751018;2;3,890639;-1,195768
2,450288;-4,257837;0,06246389;-5,850547;9,539063;254,4496;355,6444;0,1364159;0,6731553;2;3,890639;-1,195768
2,46032;-4,254621;0,05770337;-5,850537;7,432739;254,4736;356,7696;0,6332673;0,6717132;2;3,890639;-1,195768
2,470046;-4,254621;0,05770337;-5,850537;7,432739;254,4736;356,7696;1,459999E-08;0,6690601;2;3,890639;-1,195768
2,482858;-4,2528;0,05453661;-5,849753;5,780407;254,6635;357,3424;0,4756517;0,6663978;2;3,890639;-1,195768
2,491509;-4,2528;0,05453661;-5,849753;5,780407;254,6635;357,3424;0,294526;0,6640769;2;3,890639;-1,195768
2,509123;-4,251796;0,05275347;-5,850205;4,964882;254,9625;358,0587;0,02853334;0,6598412;2;3,890639;-1,195768
2,536063;-4,251087;0,05145781;-5,85049;4,351721;255,2427;358,6092;0,01242666;0,6531131;2;3,890639;-1,195768
2,550956;-4,250677;0,05084011;-5,850845;4,073187;255,5604;359,0414;0,5420166;0,6495021;2;3,890639;-1,195768
2,572475;-4,250619;0,05046427;-5,851217;3,943522;255,6752;359,0951;0,06435288;0,6441996;2;3,890639;-1,195768
2,589875;-4,250626;0,05036889;-5,851335;3,890274;255,7499;359,1113;0,1180394;0,6399044;2;3,890639;-1,195768
2,603081;-4,250865;0,05039196;-5,851021;3,922923;255,764;359,0166;0,006338576;0,6368004;2;3,890639;-1,195768
2,615837;-4,250865;0,05039196;-5,851021;3,922923;255,764;359,0166;0,07870343;0,6336861;2;3,890639;-1,195768
2,630566;-4,250957;0,0505055;-5,85088;3,921885;255,7973;358,7507;0,1550367;0,6301914;2;3,890639;-1,195768
2,642248;-4,251311;0,05059932;-5,85065;3,908744;255,8647;358,306;0,007781926;0,6275576;2;3,890639;-1,195768
2,654341;-4,251311;0,05059932;-5,85065;3,908744;255,8647;358,306;0,07602527;0,6246904;2;3,890639;-1,195768
2,66959;-4,251399;0,05080045;-5,850347;3,962675;255,8625;357,9805;0,005203081;0,6212305;2;3,890639;-1,195768
2,682431;-4,251514;0,0509529;-5,850152;3,974723;255,8593;357,6693;0,1582288;0,6183327;2;3,890639;-1,195768
2,695124;-4,251514;0,0509529;-5,850152;3,974723;255,8593;357,6693;0;0,6154123;2;3,890639;-1,195768
2,711519;-4,251466;0,05083048;-5,850145;3,958194;255,8523;357,6231;0,1120433;0,6116988;2;3,890639;-1,195768
2,729747;-4,25145;0,05057006;-5,850188;3,875084;255,8767;357,7578;0,1113043;0,6076195;2;3,890639;-1,195768
2,744725;-4,25141;0,05033332;-5,850258;3,79345;255,8856;357,967;0,003266541;0,6043239;2;3,890639;-1,195768
2,756553;-4,25141;0,05033332;-5,850258;3,79345;255,8856;357,967;0,05652215;0,6017237;2;3,890639;-1,195768
2,765861;-4,25126;0,05003303;-5,850421;3,67742;255,9258;358,2896;0,007873256;0,5997736;2;3,890639;-1,195768
2,774536;-4,25126;0,05003303;-5,850421;3,67742;255,9258;358,2896;0,02336447;0,5978931;2;3,890639;-1,195768
2,786963;-4,251083;0,04954189;-5,850665;3,48743;256,0091;358,6249;0,003461692;0,5953282;2;3,890639;-1,195768
2,80265;-4,251083;0,04954189;-5,850665;3,48743;256,0091;358,6249;0,0115081;0,5919869;2;3,890639;-1,195768
2,816073;-4,250816;0,04888666;-5,851089;3,205453;256,0973;359,2035;0,008067901;0,5893357;2;3,890639;-1,195768
2,825404;-4,251166;0,0485416;-5,850772;3,252007;256,539;359,1827;0,01393056;0,5875518;2;3,890639;-1,195768
2,837085;-4,251166;0,0485416;-5,850772;3,252007;256,539;359,1827;0,006722755;0,5851262;2;3,890639;-1,195768
2,847148;-4,251205;0,04804814;-5,851218;3,239249;256,3727;359,5007;0,01506332;0,5832104;2;3,890639;-1,195768
2,856591;-4,251205;0,04804814;-5,851218;3,239249;256,3727;359,5007;0,003168865;0,5812774;2;3,890639;-1,195768
2,871136;-4,251758;0,04760481;-5,851986;2,893067;255,9906;359,9082;0,01902908;0,5786552;2;3,890639;-1,195768
2,882474;-4,252421;0,04682007;-5,850367;3,010847;255,1537;0,2534449;0,0391637;0,5769816;2;3,890639;-1,195768
2,893142;-4,252421;0,04682007;-5,850367;3,010847;255,1537;0,2534449;0,005720396;0,5748486;2;3,890639;-1,195768
2,905259;-4,25157;0,04678882;-5,850839;2,691931;254,9748;0,6956857;0,02287355;0,5727805;2;3,890639;-1,195768
2,916419;-4,25157;0,04678882;-5,850839;2,691931;254,9748;0,6956857;0;0,5705831;2;3,890639;-1,195768
2,927625;-4,25058;0,04671633;-5,851329;2,605707;254,7736;0,756857;0,02292246;0,5687715;2;3,890639;-1,195768
2,939152;-4,250257;0,04715977;-5,852712;2,184612;255,5665;0,9680465;0,03219624;0,5670193;2;3,890639;-1,195768
2,953632;-4,250257;0,04715977;-5,852712;2,184612;255,5665;0,9680465;0,004149523;0,5642325;2;0,430851;0,6691056
2,96666;-4,249628;0,04702359;-5,852866;2,023994;255,4711;0,3461713;0,0127274;0,5619675;2;0,430851;0,6691056
2,976415;-4,249628;0,04702359;-5,852866;2,023994;255,4711;0,3461713;0,01013447;0,5601208;2;0,430851;0,6691056
2,989001;-4,252514;0,04535383;-5,848554;1,127845;252,5826;357,7084;0,1076714;0,5594966;2;0,430851;0,6691056
3,004615;-4,250036;0,04624194;-5,853229;1,979625;256,246;0,5031563;0,0796206;0,5583472;2;0,430851;0,6691056
3,01598;-4,250036;0,04624194;-5,853229;1,979625;256,246;0,5031563;4,041121E-09;0,5562377;2;0,430851;0,6691056
3,030137;-4,25475;0,04609273;-5,853179;1,79603;255,3554;1,005285;0,08707704;0,5551922;2;0,430851;0,6691056
3,049003;-4,251511;0,04645142;-5,854077;1,811193;256,1718;1,594375;0,05520718;0,5528536;2;0,430851;0,6691056
3,062346;-4,251847;0,04588886;-5,854533;1,694314;256,1219;2,20401;0,01403074;0,5506239;2;0,430851;0,6691056
3,072994;-4,251847;0,04588886;-5,854533;1,694314;256,1219;2,20401;0,01558557;0,5487113;2;0,430851;0,6691056
3,097756;-4,250886;0,04661136;-5,853943;2,337636;256,1888;1,601478;0,0119966;0,5446792;2;0,430851;0,6691056
3,107503;-4,250985;0,04655869;-5,853631;2,326517;256,2173;1,795319;0,02050336;0,5430721;2;0,430851;0,6691056
3,121139;-4,250746;0,04615287;-5,852869;2,047735;255,7986;1,748245;0,02716237;0,5409505;2;0,430851;0,6691056
3,131992;-4,250746;0,04615287;-5,852869;2,047735;255,7986;1,748245;2,073656E-09;0,5390713;2;0,430851;0,6691056
3,144171;-4,25004;0,04618733;-5,853053;1,999487;256,0072;1,562683;0,006062045;0,5372105;2;0,430851;0,6691056
3,155156;-4,25004;0,04618733;-5,853053;1,999487;256,0072;1,562683;1,852016E-09;0,5353357;2;0,430851;0,6691056
3,167438;-4,249849;0,045867;-5,851019;1,682539;254,9399;1,081537;0,04916554;0,5339014;2;0,430851;0,6691056
3,178588;-4,249793;0,04616223;-5,853075;1,827803;256,0147;1,585277;0,01537718;0,5326728;2;0,430851;0,6691056
3,188872;-4,249793;0,04616223;-5,853075;1,827803;256,0147;1,585277;1,853148E-09;0,5309507;2;0,430851;0,6691056
