Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
1,533781;-4,772538;1,573024;-5,899016;9,597663;91,50562;0,8341479;0;0,4734887;0,7226231
1,544896;-4,761644;1,571989;-5,90354;9,709733;91,48149;0,5964285;1,061244;0,4777384;0,734419
1,555018;-4,761644;1,571989;-5,90354;9,709733;91,48149;0,5964285;0;0,4746135;0,734419
1,572187;-4,750575;1,571373;-5,908279;9,805355;91,54823;0,4563828;0,7012978;0,4771011;0,74646
1,588775;-4,739452;1,571175;-5,913089;9,924966;91,6238;0,2739631;0,7305752;0,4797603;0,7585784
1,602606;-4,728338;1,571648;-5,918122;10,07373;91,76756;0,100504;0,8821271;0,4832494;0,770779
1,615983;-4,728338;1,571648;-5,918122;10,07373;91,76756;0,100504;0;0,4792299;0,770779
1,63001;-4,717317;1,57263;-5,923139;9,949773;91,95326;359,9524;0,8632287;0,48255;0,7828876
1,645588;-4,70655;1,574056;-5,928109;10,02067;92,12383;359,8258;0,7613053;0,485201;0,7947469
1,6564;-4,70655;1,574056;-5,928109;10,02067;92,12383;359,8258;0;0,4820192;0,7947469
1,666104;-4,696033;1,575839;-5,933011;10,21159;92,30573;359,8349;1,195672;0,4861947;0,8063495
1,676296;-4,696033;1,575839;-5,933011;10,21159;92,30573;359,8349;0;0,4832253;0,8063495
1,689874;-4,685815;1,577879;-5,937732;10,05774;92,52879;359,8113;0,8289776;0,486016;0,8176056
1,704694;-4,675494;1,580101;-5,941968;9,945949;92,33743;359,9469;0,7528014;0,4883457;0,8287622
1,717175;-4,675494;1,580101;-5,941968;9,945949;92,33743;359,9469;0;0,4847806;0,8287622
1,728436;-4,666208;1,581944;-5,946239;9,985153;92,86691;0,01345913;0,9076253;0,4875478;0,8389831
1,738811;-4,656592;1,583958;-5,949938;9,985263;92,52839;0,2324348;0,9930283;0,4905771;0,849286
1,750417;-4,656592;1,583958;-5,949938;9,985263;92,52839;0,2324348;0;0,4873103;0,849286
1,760267;-4,648;1,585577;-5,953646;10,05698;92,93264;0,2152773;0,9500787;0,4899111;0,8586443
1,772197;-4,648;1,585577;-5,953646;10,05698;92,93264;0,2152773;0;0,4865988;0,8586443
1,782708;-4,63939;1,586972;-5,95727;10,06602;92,99964;0,336226;0,8887519;0,4889802;0,8679861
1,791046;-4,63939;1,586972;-5,95727;10,06602;92,99964;0,336226;0;0,4866942;0,8679861
1,801189;-4,630798;1,588004;-5,960402;10,76806;92,79023;0,4764916;0,901561;0,4890405;0,8771312
1,812199;-4,630798;1,588004;-5,960402;10,76806;92,79023;0,4764916;0;0,4860567;0,8771312
1,82766;-4,623089;1,589116;-5,964346;9,735306;93,1193;0,3333856;0,5600969;0,4866856;0,8857905
1,837172;-4,619107;1,589594;-5,965971;9,67673;93,16476;0,2919122;0,4521247;0,486506;0,890091
1,84817;-4,619107;1,589594;-5,965971;9,67673;93,16476;0,2919122;0;0,4835988;0,890091
1,858941;-4,606851;1,590804;-5,969797;10,32904;92,90186;0,2925671;1,192023;0,4877204;0,90293
1,869341;-4,606851;1,590804;-5,969797;10,32904;92,90186;0,2925671;0;0,4849958;0,90293
1,878752;-4,599366;1,591752;-5,973063;9,415652;93,22561;0,02941434;0,8678078;0,4869211;0,9110968
1,887647;-4,599366;1,591752;-5,973063;9,415652;93,22561;0,02941434;0;0,4846172;0,9110968
1,898605;-4,595389;1,592242;-5,973998;9,49316;93,20908;-0,0003034027;0,3728381;0,4839695;0,9151821
1,9107;-4,595389;1,592242;-5,973998;9,49316;93,20908;-0,0003034027;0;0,4808935;0,9151821
1,929405;-4,583086;1,593447;-5,976751;10,3889;92,52692;0,02228381;0,6739929;0,4827729;0,9277889
1,941136;-4,575656;1,594267;-5,978213;10,49411;92,87422;359,9732;0,6455343;0,4837604;0,9353619
1,950594;-4,575656;1,594267;-5,978213;10,49411;92,87422;359,9732;0;0,4814056;0,9353619
1,959796;-4,567795;1,595144;-5,979196;10,69874;92,50156;0,1209387;0,8608791;0,4831944;0,9432838
1,969541;-4,567795;1,595144;-5,979196;10,69874;92,50156;0,1209387;0;0,4807943;0,9432838
1,990345;-4,56064;1,595551;-5,980108;10,65809;92,80503;0,07064115;0,3467015;0,4793874;0,9504966
2,001789;-4,553345;1,596018;-5,980656;10,76486;92,72331;0,1487241;0,6392802;0,4803049;0,9578123
2,022328;-4,553345;1,596018;-5,980656;10,76486;92,72331;0,1487241;0;0,4754084;0,9578123
2,036174;-4,542376;1,596425;-5,981186;10,65624;92,74441;0,2499201;0,793219;0,4775775;0,9687948
2,046245;-4,539044;1,596551;-5,98189;9,701674;93,05787;0,1676301;0,3380707;0,4768884;0,9721995
2,056031;-4,539044;1,596551;-5,98189;9,701674;93,05787;0,1676301;0;0,4746099;0,9721995
2,074683;-4,531291;1,59632;-5,981597;10,56722;92,79411;0,2820757;0,4160201;0,4740812;0,9799589
2,089516;-4,524217;1,596103;-5,981768;10,09113;92,99094;0,2147312;0,4770342;0,4741023;0,9870349
2,114284;-4,524217;1,596103;-5,981768;10,09113;92,99094;0,2147312;0;0,4685284;0,9870349
2,125482;-4,508415;1,595419;-5,980789;10,01458;93,35023;0,2303581;1,413866;0,4735267;1,002867
2,135521;-4,508415;1,595419;-5,980789;10,01458;93,35023;0,2303581;0;0,4712925;1,002867
2,151524;-4,500635;1,594602;-5,979846;10,51329;93,37292;0,2990163;0,4896967;0,4714299;1,010704
2,160455;-4,491694;1,593814;-5,978235;11,2183;93,15977;0,613095;1,017248;0,4736941;1,019788
2,170044;-4,491694;1,593814;-5,978235;11,2183;93,15977;0,613095;0;0,4715935;1,019788
2,188288;-4,483768;1,592829;-5,97727;10,53111;93,68152;0,6459352;0,4376802;0,4713098;1,027773
2,197876;-4,475889;1,591579;-5,975573;10,68606;94,2203;0,6463451;0,8406281;0,4729265;1,035833
2,207943;-4,475889;1,591579;-5,975573;10,68606;94,2203;0,6463451;0;0,4707629;1,035833
2,221005;-4,466826;1,590526;-5,973157;10,92611;95,1125;0,7027903;0,7179767;0,4722218;1,045212
2,232273;-4,466826;1,590526;-5,973157;10,92611;95,1125;0,7027903;0;0,4698301;1,045212
2,243247;-4,457846;1,589115;-5,970486;10,7247;95,86355;0,9948483;0,8537452;0,4717147;1,054581
2,254007;-4,457846;1,589115;-5,970486;10,7247;95,86355;0,9948483;0;0,4694552;1,054581
2,267528;-4,449766;1,587781;-5,967465;11,19798;95,76981;1,177161;0,6380212;0,4704637;1,063208
2,277375;-4,445388;1,587192;-5,9659;11,3857;95,90758;1,244094;0,4720745;0,4704707;1,067857
2,286503;-4,445388;1,587192;-5,9659;11,3857;95,90758;1,244094;0;0,4685863;1,067857
2,298527;-4,445388;1,587192;-5,9659;11,3857;95,90758;1,244094;0;0,466127;1,067857
2,311074;-4,427377;1,584998;-5,959436;11,15568;96,60848;1,613881;1,52502;0,4718953;1,086993
2,328944;-4,422712;1,58446;-5,957702;10,9448;96,79945;1,644863;0,2785282;0,4704067;1,09197
2,340871;-4,41315;1,583242;-5,954204;11,02026;97,21436;1,835289;0,8536762;0,4723659;1,102151
2,350603;-4,41315;1,583242;-5,954204;11,02026;97,21436;1,835289;0;0,4704038;1,102151
2,367596;-4,402733;1,581877;-5,951038;10,78541;98,27438;2,001454;0,6407149;0,4716302;1,113039
2,377307;-4,393003;1,579912;-5,947896;10,2409;98,77246;2,490549;1,052886;0,474012;1,123263
2,388841;-4,393003;1,579912;-5,947896;10,2409;98,77246;2,490549;0;0,471716;1,123263
2,407027;-4,383523;1,57813;-5,944646;12,23218;98,62031;2,400856;0,5511011;0,4723178;1,133285
2,416546;-4,383523;1,57813;-5,944646;12,23218;98,62031;2,400856;0;0,4704514;1,133285
2,426495;-4,371263;1,576339;-5,941285;11,95192;101,3136;2,624366;1,277727;0,4737718;1,145998
2,436172;-4,371263;1,576339;-5,941285;11,95192;101,3136;2,624366;0;0,4718839;1,145998
2,450288;-4,361139;1,574735;-5,938109;11,61186;102,5943;2,762446;0,7516973;0,4735008;1,156608
2,46032;-4,351943;1,573702;-5,935963;7,886264;104,5276;2,80045;0,9412657;0,4754141;1,166051
2,470046;-4,351943;1,573702;-5,935963;7,886264;104,5276;2,80045;0;0,4735363;1,166051
2,482858;-4,342122;1,573159;-5,9331;7,263513;106,4361;2,918557;0,7984398;0,475218;1,176281
2,491509;-4,342122;1,573159;-5,9331;7,263513;106,4361;2,918557;0;0,473563;1,176281
2,509123;-4,332319;1,573449;-5,929495;4,103896;107,6594;2,801051;0,5929694;0,4744038;1,186725
2,536063;-4,319737;1,572093;-5,926932;10,89108;107,8434;3,678458;0,4766288;0,4744275;1,199566
2,550956;-4,310094;1,572621;-5,924164;10,08927;109,3608;3,702526;0,6736163;0,4755939;1,209598
2,572475;-4,299869;1,573126;-5,921696;10,4378;110,8763;3,998738;0,4888332;0,4757049;1,220117
2,589875;-4,289546;1,573818;-5,919235;10,68276;112,1838;4,204491;0,609885;0,4766091;1,230729
2,603081;-4,27844;1,573788;-5,916495;13,10273;112,7585;4,821749;0,8661847;0,4785914;1,242169
2,615837;-4,27844;1,573788;-5,916495;13,10273;112,7585;4,821749;0;0,4762508;1,242169
2,630566;-4,26823;1,574211;-5,913352;14,45578;113,543;5,161592;0,7252444;0,4776491;1,252851
2,642248;-4,259345;1,574801;-5,910886;14,6649;114,1912;5,282377;0,7893903;0,4790313;1,262073
2,654341;-4,259345;1,574801;-5,910886;14,6649;114,1912;5,282377;0;0,4768427;1,262073
2,66959;-4,249883;1,575353;-5,908401;14,61176;115,4291;5,392642;0,6415083;0,477786;1,271855
2,682431;-4,241755;1,575464;-5,905733;15,29199;115,7433;5,419498;0,6661761;0,4786904;1,280409
2,695124;-4,241755;1,575464;-5,905733;15,29199;115,7433;5,419498;0;0,4764295;1,280409
2,711519;-4,233177;1,575635;-5,903189;15,36497;116,3286;5,486461;0,5457461;0,4768498;1,289357
2,729747;-4,224668;1,575701;-5,900679;15,3386;116,7957;5,576512;0,4867043;0,4769158;1,298229
2,744725;-4,216178;1,575719;-5,898356;15,23672;117,2302;5,723634;0,5876502;0,4775218;1,307031
2,756553;-4,216178;1,575719;-5,898356;15,23672;117,2302;5,723634;0;0,4754672;1,307031
2,765861;-4,207705;1,575586;-5,89624;15,26765;117,5034;5,848434;0,9382957;0,4770289;1,315764
2,774536;-4,207705;1,575586;-5,89624;15,26765;117,5034;5,848434;0;0,4755332;1,315764
2,786963;-4,199276;1,575352;-5,894408;15,31051;117,7549;5,968756;0,694164;0,4765107;1,32439
2,80265;-4,199276;1,575352;-5,894408;15,31051;117,7549;5,968756;0;0,4738363;1,32439
2,816073;-4,186827;1,574977;-5,892365;15,32899;118,0607;6,037548;0,9398071;0,4760635;1,337005
2,825404;-4,182792;1,574787;-5,891857;15,49684;118,1048;6,034215;0,4358079;0,4759302;1,341072
2,837085;-4,182792;1,574787;-5,891857;15,49684;118,1048;6,034215;0;0,4739654;1,341072
2,847148;-4,174748;1,574462;-5,891164;15,83606;118,2246;5,95179;0,8023289;0,4751291;1,349145
2,856591;-4,174748;1,574462;-5,891164;15,83606;118,2246;5,95179;0;0,4735543;1,349145
2,871136;-4,166869;1,574062;-5,890809;16,21898;118,3322;5,874172;0,5422408;0,4739032;1,357033
2,882474;-4,159101;1,573799;-5,890684;16,46124;118,4345;5,729152;0,6852321;0,4747366;1,364802
2,893142;-4,159101;1,573799;-5,890684;16,46124;118,4345;5,729152;0;0,4729816;1,364802
2,905259;-4,151328;1,573565;-5,890821;16,56702;118,5085;5,58703;0,6415961;0,4736867;1,372576
2,916419;-4,151328;1,573565;-5,890821;16,56702;118,5085;5,58703;0;0,4718694;1,372576
2,927625;-4,143557;1,573334;-5,891114;16,75245;118,5691;5,375867;0,6939355;0,4727216;1,380353
2,939152;-4,135683;1,573018;-5,891502;16,92165;118,5445;5,227078;0,6838915;0,473552;1,388236
2,953632;-4,135683;1,573018;-5,891502;16,92165;118,5445;5,227078;0;0,4712245;1,388236
2,96666;-4,127598;1,572719;-5,891985;17,06647;118,4456;5,0578;0,6216801;0,4718869;1,396335
2,976415;-4,127598;1,572719;-5,891985;17,06647;118,4456;5,0578;0;0,4703362;1,396335
2,989001;-4,119255;1,572357;-5,892431;17,04358;118,2795;4,863003;0,6638491;0,4711531;1,40469
3,004615;-4,110613;1,571946;-5,892883;17,18335;118,0313;4,690197;0,5542406;0,471586;1,413344
3,01598;-4,110613;1,571946;-5,892883;17,18335;118,0313;4,690197;0;0,4698043;1,413344
3,030137;-4,101358;1,571489;-5,893268;17,21119;118,0389;4,609356;0,6543211;0,4706685;1,422607
3,049003;-4,092735;1,570889;-5,893682;17,46779;117,2402;4,407756;0,4576348;0,4705876;1,43124
3,062346;-4,083573;1,569954;-5,894176;17,75504;116,688;4,294486;0,687604;0,4715357;1,440416
3,072994;-4,083573;1,569954;-5,894176;17,75504;116,688;4,294486;0;0,4698977;1,440416
3,097756;-4,07372;1,569388;-5,894537;16,82414;116,5247;4,091518;0,398148;0,4693228;1,450274
3,107503;-4,064407;1,568456;-5,895419;17,16401;115,9146;3,854922;0,9598024;0,470865;1,45963
3,121139;-4,059738;1,567689;-5,89635;17,91208;115,6625;3,735939;0,3491889;0,4703321;1,464391
3,131992;-4,059738;1,567689;-5,89635;17,91208;115,6625;3,735939;0;0,4686983;1,464391
3,144171;-4,045169;1,566443;-5,898235;17,27906;114,6716;3,212612;1,206128;0,4715618;1,479081
3,155156;-4,045169;1,566443;-5,898235;17,27906;114,6716;3,212612;0;0,4699161;1,479081
3,167438;-4,035375;1,565493;-5,899694;17,24117;113,9842;2,762883;0,8062313;0,4712233;1,488983
3,178588;-4,030161;1,564968;-5,900434;17,07538;113,4791;2,48443;0,4723281;0,4712272;1,494249
3,188872;-4,030161;1,564968;-5,900434;17,07538;113,4791;2,48443;0;0,4697038;1,494249
3,208775;-4,014976;1,56338;-5,903197;16,92943;112,5702;1,905367;0,7754803;0,471605;1,509684
3,226645;-4,004575;1,562361;-5,90522;16,90482;111,9517;1,572518;0,5929488;0,4722786;1,52028
3,237855;-4,004575;1,562361;-5,90522;16,90482;111,9517;1,572518;0;0,4706396;1,52028
3,249864;-3,98893;1,560897;-5,908386;16,84556;110,6378;1,008974;1,329177;0,4738196;1,536242
3,261109;-3,982954;1,560512;-5,909506;16,58948;110,7129;0,8159782;0,5407225;0,4740508;1,542322
3,271536;-3,982954;1,560512;-5,909506;16,58948;110,7129;0,8159782;0;0,4725363;1,542322
3,283503;-3,971786;1,559943;-5,9118;16,71027;110,1482;0,6047629;0,9527226;0,4742904;1,553723
3,293365;-3,971786;1,559943;-5,9118;16,71027;110,1482;0,6047629;0;0,4728668;1,553723
3,303169;-3,96029;1,559908;-5,914209;16,66041;109,6587;0,4457547;1,198119;0,4750243;1,565469
3,311871;-3,96029;1,559908;-5,914209;16,66041;109,6587;0,4457547;0;0,4737734;1,565469
3,324064;-3,948591;1,560216;-5,916554;16,46687;109,1412;0,3005169;0,978514;0,4756292;1,577401
3,334854;-3,948591;1,560216;-5,916554;16,46687;109,1412;0,3005169;0;0,4740867;1,577401
3,346197;-3,936698;1,561064;-5,918911;16,40291;108,6013;0,1364287;1,068879;0,4761074;1,589525
3,358369;-3,936698;1,561064;-5,918911;16,40291;108,6013;0,1364287;0;0,4743779;1,589525
3,37268;-3,918048;1,563199;-5,922406;15,97452;107,8827;359,8022;1,325922;0,4779992;1,608499
3,386573;-3,911846;1,563944;-5,923506;16,11787;107,61;359,6435;0,4534095;0,4778981;1,614798
3,396122;-3,911846;1,563944;-5,923506;16,11787;107,61;359,6435;0;0,4765514;1,614798
3,406066;-3,899186;1,566049;-5,925858;15,21372;107,239;359,436;1,294802;0,4789459;1,627675
3,415942;-3,899186;1,566049;-5,925858;15,21372;107,239;359,436;0;0,4775582;1,627675
3,427222;-3,887166;1,567438;-5,928366;15,58708;106,8319;359,4294;1,088527;0,4795736;1,639954
3,43712;-3,887166;1,567438;-5,928366;15,58708;106,8319;359,4294;0;0,4781895;1,639954
3,468468;-3,869398;1,569811;-5,931573;15,56003;106,1036;359,6579;0,5759286;0,4790748;1,658008
3,484344;-3,852091;1,57227;-5,935108;15,16413;105,5991;359,8542;1,112705;0,4819681;1,675673
3,493261;-3,852091;1,57227;-5,935108;15,16413;105,5991;359,8542;0;0,480735;1,675673
3,503519;-3,841233;1,573857;-5,938543;13,84164;105,715;0,02359447;1,110297;0,4825822;1,687062
3,515376;-3,841233;1,573857;-5,938543;13,84164;105,715;0,02359447;0;0,480951;1,687062
3,525299;-3,830183;1,575486;-5,940762;13,72772;105,1994;0,06004065;1,135696;0,4827981;1,698332
3,534312;-3,830183;1,575486;-5,940762;13,72772;105,1994;0,06004065;0;0,4815643;1,698332
3,543706;-3,820458;1,577415;-5,94309;12,82788;104,3466;359,797;1,064536;0,4831131;1,708332
3,552573;-3,820458;1,577415;-5,94309;12,82788;104,3466;359,797;0;0,4819046;1,708332
3,565282;-3,810184;1,579046;-5,945122;12,87476;103,8105;359,6246;0,8240326;0,4831267;1,718805
3,576195;-3,810184;1,579046;-5,945122;12,87476;103,8105;359,6246;0;0,4816493;1,718805
3,586162;-3,800087;1,58029;-5,947263;12,71725;103,2694;359,4977;1,035569;0,4831922;1,729127
3,595927;-3,800087;1,58029;-5,947263;12,71725;103,2694;359,4977;0;0,4818772;1,729127
3,612457;-3,790213;1,581304;-5,949703;12,64794;102,6405;359,604;0,6152986;0,482489;1,739297
3,625814;-3,780264;1,582382;-5,950951;12,69002;102,0312;359,4187;0,7507089;0,4834791;1,749324
3,636136;-3,780264;1,582382;-5,950951;12,69002;102,0312;359,4187;0;0,4821037;1,749324
3,646444;-3,770335;1,583125;-5,952021;12,69242;101,5358;359,4309;0,9688923;0,4834826;1,759311
3,65614;-3,770335;1,583125;-5,952021;12,69242;101,5358;359,4309;0;0,4821978;1,759311
