Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;0;-1;-1;0
0,3333333;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,36639;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,3791398;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,4126886;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,4297726;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,4458514;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,4625008;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,4792554;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,4962559;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,5148073;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,5294846;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,5459524;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,5625758;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,579357;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,5959103;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,6131648;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,6304547;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,6466019;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,6647833;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,6800333;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,6958004;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,712716;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,730128;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,7464262;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,7626927;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,7796897;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,79665;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,8153079;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,8298131;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,8463765;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,8627834;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,8796657;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,8960707;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,9129204;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
0,9301744;-6,180401;0,03354501;-1,058426;4,977149;119,265;189,5341;0;1;0;-1;-1
