Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,6385744;-5,175166;1,373266;-6,003821;11,20213;94,76885;357,1813;0;0,4284187;0,2705729
0,6539791;-5,159944;1,374843;-6,007318;11,64188;94,6626;357,2242;1,013887;0,4423591;0,2861915
0,6647546;-5,149776;1,376071;-6,009288;11,39297;94,70187;357,4126;0,961129;0,4508579;0,2965482
0,6782898;-5,144872;1,376708;-6,010352;11,30122;94,77074;357,4844;0,3707191;0,449242;0,3015659
0,6900082;-5,144872;1,376708;-6,010352;11,30122;94,77074;357,4844;0;0,4415342;0,3015659
0,7031931;-5,135331;1,377926;-6,012488;11,38982;94,89426;357,5917;0,7415496;0,4472162;0,3113432
0,7137128;-5,125932;1,378814;-6,014664;11,36838;94,93501;357,6286;0,9170899;0,4542105;0,3209907
0,7220144;-5,125932;1,378814;-6,014664;11,36838;94,93501;357,6286;0;0,4489369;0,3209907
0,7342221;-5,125932;1,378814;-6,014664;11,36838;94,93501;357,6286;0;0,4414006;0,3209907
0,7473946;-5,112103;1,379474;-6,017531;11,24803;94,78969;357,7362;1,072155;0,4526226;0,3351136
0,7582328;-5,107458;1,379452;-6,018429;11,09369;94,65556;357,7355;0,4365413;0,4523906;0,3398449
0,7686642;-5,107458;1,379452;-6,018429;11,09369;94,65556;357,7355;0;0,4461948;0,3398449
0,780889;-5,098372;1,379018;-6,019924;11,15598;94,59879;357,7066;0,7532402;0,4510451;0,3490531
0,7959939;-5,098372;1,379018;-6,019924;11,15598;94,59879;357,7066;0;0,4424099;0,3490531
0,8081496;-5,084734;1,37806;-6,022161;11,67011;94,12557;357,4497;1,136901;0,4529475;0,362873
0,8182698;-5,080172;1,377697;-6,022821;11,74486;94,03773;357,3425;0,4555636;0,4529801;0,3674834
0,8277047;-5,080172;1,377697;-6,022821;11,74486;94,03773;357,3425;0;0,4477725;0,3674834
0,8424028;-5,071072;1,377032;-6,02388;12,02965;93,84223;357,1284;0,6232719;0,4508603;0,3766443
0,8543732;-5,071072;1,377032;-6,02388;12,02965;93,84223;357,1284;0;0,4444912;0,3766443
0,8649904;-5,05782;1,376344;-6,024981;12,29583;93,70742;356,9173;1,25244;0,4544893;0,3899417
0,8750846;-5,053387;1,376221;-6,025209;12,51866;93,53868;356,9626;0,439802;0,4543185;0,3943812
0,8887579;-5,053387;1,376221;-6,025209;12,51866;93,53868;356,9626;0;0,4472733;0,3943812
0,9010068;-5,044801;1,376184;-6,025567;12,61554;93,40188;357,0303;0,7015272;0,4507569;0,4029741
0,9108774;-5,044801;1,376184;-6,025567;12,61554;93,40188;357,0303;0;0,4458345;0,4029741
0,9248002;-5,036419;1,376288;-6,025783;12,69108;93,33608;357,1335;0,6022214;0,4482068;0,4113587
0,9376619;-5,028397;1,376551;-6,025853;12,48252;93,22016;357,3718;0,6237957;0,4506335;0,4193818
0,9515628;-5,028397;1,376551;-6,025853;12,48252;93,22016;357,3718;0;0,4440016;0,4193818
0,9634207;-5,020153;1,376917;-6,026043;12,7928;93,29179;357,3065;0,6953757;0,4471183;0,4276275
0,973941;-5,012252;1,377035;-6,02586;12,4585;93,36459;357,4175;0,7512456;0,4504272;0,4355308
0,9875267;-5,012252;1,377035;-6,02586;12,4585;93,36459;357,4175;0;0,4441862;0,4355308
0,9968089;-5,003897;1,377203;-6,025783;12,5124;93,44473;357,3641;0,9001662;0,4484623;0,4438863
1,005935;-5,003897;1,377203;-6,025783;12,5124;93,44473;357,3641;0;0,4443651;0,4438863
1,016324;-4,99544;1,377008;-6,025498;12,42695;93,50166;357,482;0,814551;0,4481753;0,4523483
1,028673;-4,99544;1,377008;-6,025498;12,42695;93,50166;357,482;0;0,442758;0,4523483
1,050535;-4,98687;1,376513;-6,025049;12,38905;93,51507;357,5772;0,3925008;0,441705;0,4609293
1,063068;-4,978138;1,375702;-6,024589;12,53394;93,51144;357,6364;0,6976776;0,4447429;0,4696733
1,074326;-4,969382;1,374569;-6,023745;12,4547;93,41608;357,801;0,7814394;0,4482943;0,4784705
1,090107;-4,969382;1,374569;-6,023745;12,4547;93,41608;357,801;0;0,4417627;0,4784705
1,105118;-4,96031;1,373353;-6,022875;12,81045;93,53391;357,7724;0,6071153;0,444023;0,4875839
1,118048;-4,951523;1,371968;-6,021826;12,85072;93,3708;357,9128;0,6844227;0,4468207;0,4964335
1,127766;-4,951523;1,371968;-6,021826;12,85072;93,3708;357,9128;0;0,4429463;0,4964335
1,139885;-4,942579;1,370723;-6,020813;12,85192;93,41811;357,8928;0,7426962;0,4461529;0,5054343
1,151984;-4,942579;1,370723;-6,020813;12,85192;93,41811;357,8928;0;0,4414383;0,5054343
1,170386;-4,933649;1,369641;-6,019415;12,89861;93,43994;357,7655;0,4912075;0,4422255;0,5144736
1,180104;-4,924695;1,368718;-6,017929;12,83509;93,43778;357,6889;0,934032;0,4462996;0,5235502
1,191461;-4,924695;1,368718;-6,017929;12,83509;93,43778;357,6889;0;0,4420204;0,5235502
1,205445;-4,915544;1,368117;-6,016072;12,95623;93,43038;357,502;0,6677092;0,444654;0,5328877
1,220291;-4,906032;1,36782;-6,014185;12,51399;93,36694;357,5037;0,6531711;0,4472054;0,5425844
1,2298;-4,906032;1,36782;-6,014185;12,51399;93,36694;357,5037;0;0,4437276;0,5425844
1,241671;-4,896267;1,367842;-6,01176;12,47468;93,48386;357,5029;0,847524;0,4476102;0,5526459
1,255297;-4,896267;1,367842;-6,01176;12,47468;93,48386;357,5029;0;0,4427245;0,5526459
1,270342;-4,881077;1,367999;-6,007491;12,23349;93,4626;357,6704;1,048781;0,449942;0,5684248
1,289748;-4,876069;1,368137;-6,006524;12,37394;93,48945;357,7202;0,2628352;0,4471113;0,5735255
1,300754;-4,865752;1,368611;-6,003907;12,47306;93,25484;357,7527;0,9670904;0,4515346;0,5841688
1,309566;-4,865752;1,368611;-6,003907;12,47306;93,25484;357,7527;0;0,4484797;0,5841688
1,322053;-4,855468;1,36943;-6,001036;12,62264;93,17944;357,7285;0,8550977;0,4523407;0,5948464
1,332587;-4,855468;1,36943;-6,001036;12,62264;93,17944;357,7285;0;0,4487461;0,5948464
1,344034;-4,845228;1,370381;-5,998558;12,64909;93,12196;357,6239;0,9203403;0,4527837;0,6053815
1,359474;-4,835164;1,371459;-5,996253;12,56801;93,15184;357,4376;0,6687033;0,4552486;0,6157061
1,373009;-4,835164;1,371459;-5,996253;12,56801;93,15184;357,4376;0;0,4507379;0,6157061
1,385324;-4,820482;1,373045;-5,993143;12,44935;93,13703;357,061;1,218685;0,4575994;0,6307143
1,39733;-4,815539;1,373488;-5,991754;12,0179;93,30184;357,0676;0,4276092;0,4573404;0,6358482
1,408738;-4,815539;1,373488;-5,991754;12,0179;93,30184;357,0676;0;0,4536183;0,6358482
1,418796;-4,806387;1,374268;-5,989505;12,2177;93,4536;356,903;0,9369444;0,4570619;0,6452723
1,428402;-4,806387;1,374268;-5,989505;12,2177;93,4536;356,903;0;0,4539729;0,6452723
1,438642;-4,797271;1,374349;-5,987235;12,0106;93,51785;356,8768;0,9174451;0,457288;0,6546669
1,449532;-4,797271;1,374349;-5,987235;12,0106;93,51785;356,8768;0;0,4538359;0,6546669
1,460139;-4,788128;1,374189;-5,984458;11,57574;93,89619;357,0851;0,9008183;0,4570987;0,6642221
1,471522;-4,788128;1,374189;-5,984458;11,57574;93,89619;357,0851;0;0,4535459;0,6642221
1,481068;-4,77909;1,373561;-5,982188;11,68505;93,95061;357,1674;0,9762369;0,4569309;0,6735413
1,49212;-4,77909;1,373561;-5,982188;11,68505;93,95061;357,1674;0;0,4535304;0,6735413
1,507639;-4,770086;1,372901;-5,979895;11,80054;94,06281;357,4097;0,5987169;0,4550319;0,682833
1,526596;-4,76112;1,372405;-5,977733;11,99656;94,08255;357,604;0,4864975;0,4554245;0,6920555
1,53774;-4,752339;1,372168;-5,975892;12,05484;94,12165;357,748;0,8050577;0,45797;0,7010273
1,552281;-4,752339;1,372168;-5,975892;12,05484;94,12165;357,748;0;0,4536606;0,7010273
1,567784;-4,743773;1,372131;-5,974349;12,09869;94,17167;357,7719;0,561421;0,454731;0,7097309
1,601236;-4,735684;1,372193;-5,973238;12,19625;94,26407;357,6436;0,2440939;0,450311;0,7178965
1,61371;-4,724058;1,372803;-5,971973;12,17885;94,53908;357,4454;0,9375755;0,4540938;0,7295913
1,625112;-4,720293;1,373186;-5,971488;12,2065;94,58608;357,3391;0,3329524;0,4532402;0,7333875
1,639147;-4,712897;1,374127;-5,970711;11,94397;94,80636;357,3349;0,5298063;0,4538986;0,7408235
1,652008;-4,712897;1,374127;-5,970711;11,94397;94,80636;357,3349;0;0,45035;0,7408235
1,662451;-4,705562;1,374981;-5,969742;11,60956;94,96053;357,3318;0,7084652;0,4519783;0,7482224
1,672731;-4,705562;1,374981;-5,969742;11,60956;94,96053;357,3318;0;0,4491891;0,7482224
1,684842;-4,698031;1,375618;-5,968619;11,3639;95,00356;357,3548;0,628665;0,4504847;0,7558364
1,69702;-4,69028;1,375997;-5,967582;11,01998;95,08476;357,4648;0,6421551;0,4518658;0,7636565
1,709485;-4,69028;1,375997;-5,967582;11,01998;95,08476;357,4648;0;0,4485574;0,7636565
1,727561;-4,682246;1,37589;-5,966634;10,86617;95,08477;357,5233;0,4475625;0,448547;0,7717469
1,743068;-4,673933;1,375623;-5,965758;10,75513;95,05483;357,6134;0,539039;0,4493552;0,7801056
1,756725;-4,669643;1,375497;-5,965327;10,65047;95,00681;357,5974;0,3157091;0,4483121;0,7844173
1,767978;-4,669643;1,375497;-5,965327;10,65047;95,00681;357,5974;0;0,4454472;0,7844173
1,778274;-4,656501;1,374864;-5,964756;10,57624;94,8654;357,68;1,277574;0,4502842;0,7975713
1,788992;-4,656501;1,374864;-5,964756;10,57624;94,8654;357,68;0;0,4475761;0,7975713
1,81023;-4,647358;1,374355;-5,96454;10,57736;94,82307;357,7753;0,4306066;0,4473763;0,8067167
1,82207;-4,637993;1,373805;-5,964818;10,2635;94,76196;357,8938;0,7913912;0,4496202;0,8160864
1,831238;-4,637993;1,373805;-5,964818;10,2635;94,76196;357,8938;0;0,4473605;0,8160864
1,840856;-4,628419;1,373105;-5,965336;10,18367;94,69832;357,8789;0,9968541;0,4502424;0,8256738
1,85245;-4,628419;1,373105;-5,965336;10,18367;94,69832;357,8789;0;0,4474137;0,8256738
1,868265;-4,618731;1,372107;-5,966335;10,11446;94,55643;357,8362;0,6158308;0,4488448;0,8354136
1,880175;-4,608826;1,371006;-5,967583;10,12608;94,39471;357,7415;0,8382725;0,4513209;0,8453973
1,88983;-4,608826;1,371006;-5,967583;10,12608;94,39471;357,7415;0;0,4490064;0,8453973
1,901616;-4,598759;1,36975;-5,969132;10,20826;94,25428;357,647;0,8641731;0,451589;0,8555823
1,91169;-4,598759;1,36975;-5,969132;10,20826;94,25428;357,647;0;0,4492006;0,8555823
1,924802;-4,588404;1,368756;-5,97087;10,32243;94,08529;357,5124;0,8008085;0,4516045;0,8660824
1,936274;-4,577506;1,368609;-5,972751;10,21189;93,90027;357,4605;0,9640613;0,4546517;0,8771418
1,947059;-4,577506;1,368609;-5,972751;10,21189;93,90027;357,4605;0;0,4521242;0,8771418
1,958153;-4,566073;1,369311;-5,974849;10,03406;93,81394;357,3265;1,047642;0,4555104;0,8887648
1,967808;-4,566073;1,369311;-5,974849;10,03406;93,81394;357,3265;0;0,4532676;0,8887648
1,978105;-4,554309;1,370479;-5,977135;9,908817;93,88195;357,1902;1,163755;0,4569795;0,9007489
1,988694;-4,554309;1,370479;-5,977135;9,908817;93,88195;357,1902;0;0,4545376;0,9007489
1,999197;-4,542466;1,371868;-5,979405;9,88617;93,95313;357,0955;1,148158;0,4581945;0,9128082
2,0087;-4,542466;1,371868;-5,979405;9,88617;93,95313;357,0955;0;0,4560194;0,9128082
2,021956;-4,530781;1,373509;-5,981622;9,929475;94,04362;357,0009;0,8971722;0,4589218;0,9247016
2,033479;-4,530781;1,373509;-5,981622;9,929475;94,04362;357,0009;0;0,4563123;0,9247016
2,042235;-4,513958;1,376148;-5,98438;10,08406;94,19043;356,9211;1,946903;0,4627251;0,9417485
2,05411;-4,513958;1,376148;-5,98438;10,08406;94,19043;356,9211;0;0,4600409;0,9417485
2,064986;-4,503155;1,378062;-5,985882;9,968898;94,15908;356,9179;1,002928;0,4629099;0,952656
2,077499;-4,4979;1,378974;-5,986552;9,957723;94,18822;356,8961;0,4233368;0,4626707;0,9579533
2,090855;-4,4979;1,378974;-5,986552;9,957723;94,18822;356,8961;0;0,4597052;0,9579533
2,102281;-4,487771;1,380513;-5,987743;10,21435;94,06609;356,9356;0,8926978;0,4620663;0,9681526
2,113575;-4,487771;1,380513;-5,987743;10,21435;94,06609;356,9356;0;0,4595889;0,9681526
2,124975;-4,47225;1,38209;-5,98947;9,344918;94,20609;357,0673;1,369896;0,4644886;0,9837694
2,138239;-4,46716;1,382285;-5,990036;9,254131;94,21611;357,1431;0,3860617;0,4640006;0,9888901
2,153451;-4,46716;1,382285;-5,990036;9,254131;94,21611;357,1431;0;0,460712;0,9888901
2,166202;-4,451941;1,382178;-5,991792;9,134496;94,33712;357,0821;1,201526;0,4650867;1,00421
2,180765;-4,446907;1,382117;-5,992342;9,132116;94,37472;357,0138;0,3477312;0,4643005;1,009274
2,199212;-4,446907;1,382117;-5,992342;9,132116;94,37472;357,0138;0;0,4603934;1,009274
2,210842;-4,43194;1,381853;-5,993736;9,356421;94,48907;356,8088;1,292489;0,4647846;1,024306
2,22209;-4,426979;1,381683;-5,994054;9,381474;94,55802;356,8229;0,4419799;0,4646688;1,029277
2,234594;-4,426979;1,381683;-5,994054;9,381474;94,55802;356,8229;0;0,4620605;1,029277
2,246156;-4,412383;1,381585;-5,994672;9,734513;94,61726;356,9221;1,263517;0,4661991;1,043887
2,260886;-4,407639;1,381628;-5,99475;9,820465;94,5908;357,0265;0,3221174;0,4652574;1,048631
2,275157;-4,407639;1,381628;-5,99475;9,820465;94,5908;357,0265;0;0,4623301;1,048631
2,288102;-4,393614;1,382213;-5,994723;9,940701;94,63902;357,175;1,0834;0,4658545;1,062656
2,29992;-4,38905;1,382558;-5,994653;9,84131;94,63217;357,1844;0,386295;0,4654445;1,067221
2,309649;-4,38905;1,382558;-5,994653;9,84131;94,63217;357,1844;0;0,4634779;1,067221
2,322496;-4,380002;1,383448;-5,994758;9,78025;94,63535;357,2434;0,7043254;0,4648142;1,07627
2,334233;-4,380002;1,383448;-5,994758;9,78025;94,63535;357,2434;0;0,4624701;1,07627
2,345947;-4,366419;1,384676;-5,994852;9,495101;94,57575;357,2971;1,159469;0,465961;1,089852
2,368422;-4,361914;1,385021;-5,994999;9,409424;94,56552;357,3424;0,200557;0,4634349;1,09436
2,379317;-4,352728;1,385479;-5,994936;9,267302;94,5028;357,3363;0,8431827;0,465179;1,103546
2,389415;-4,352728;1,385479;-5,994936;9,267302;94,5028;357,3363;0;0,4632073;1,103546
2,400415;-4,34339;1,385618;-5,9949;9,03909;94,46237;357,2563;0,8489312;0,4649801;1,112884
2,410593;-4,34339;1,385618;-5,9949;9,03909;94,46237;357,2563;0;0,463011;1,112884
2,420935;-4,333951;1,385262;-5,994946;9,016006;94,46016;357,1866;0,9127064;0,4649376;1,122323
2,430534;-4,333951;1,385262;-5,994946;9,016006;94,46016;357,1866;0;0,4630962;1,122323
2,450579;-4,324486;1,384536;-5,994833;8,815198;94,41287;357,1877;0,4722199;0,4631711;1,131789
2,469409;-4,31508;1,383421;-5,994495;8,993601;94,40261;357,1092;0,4998523;0,4634516;1,141201
2,484743;-4,305688;1,382086;-5,993952;8,955681;94,42994;357,0396;0,6134776;0,4643801;1,150609
2,500401;-4,2964;1,380741;-5,993176;9,211157;94,48035;356,9397;0,5952858;0,4652022;1,15993
2,51125;-4,2964;1,380741;-5,993176;9,211157;94,48035;356,9397;0;0,4631867;1,15993
2,526591;-4,287008;1,379404;-5,992015;9,061984;94,57874;356,9881;0,6168451;0,4641223;1,169392
2,541335;-4,277678;1,378044;-5,990609;9,120177;94,66716;356,9022;0,6399583;0,4651452;1,178828
2,553135;-4,277678;1,378044;-5,990609;9,120177;94,66716;356,9022;0;0,4629895;1,178828
2,563197;-4,268274;1,377002;-5,988962;9,15728;94,74553;356,8171;0,9488057;0,464902;1,188375
2,57523;-4,263371;1,376707;-5,988023;9,090891;94,84999;356,8018;0,4148612;0,4646675;1,193367
2,588798;-4,263371;1,376707;-5,988023;9,090891;94,84999;356,8018;0;0,4622256;1,193367
2,601448;-4,248242;1,37633;-5,984928;8,899318;95,06689;356,7569;1,220761;0,465924;1,20881
2,610442;-4,248242;1,37633;-5,984928;8,899318;95,06689;356,7569;0;0,4643144;1,20881
2,621989;-4,2378;1,376324;-5,982731;8,790471;95,24431;356,7624;0,9240824;0,4663446;1,21948
2,630441;-4,2378;1,376324;-5,982731;8,790471;95,24431;356,7624;0;0,4648422;1,21948
2,641136;-4,227068;1,376515;-5,980547;8,751048;95,47147;356,9373;1,023922;0,4671123;1,230432
2,65786;-4,227068;1,376515;-5,980547;8,751048;95,47147;356,9373;0;0,4641654;1,230432
2,670183;-4,210696;1,377332;-5,976998;8,715396;95,68032;357,0869;1,359478;0,4683082;1,247185
2,681125;-4,205237;1,377725;-5,975886;8,858145;95,66535;357,1533;0,5091454;0,4684753;1,252756
2,691462;-4,205237;1,377725;-5,975886;8,858145;95,66535;357,1533;0;0,4666713;1,252756
2,702675;-4,194413;1,378584;-5,973656;8,877897;95,70229;357,2782;0,9855884;0,4688298;1,263807
2,712518;-4,189093;1,379191;-5,972634;8,93478;95,75314;357,2434;0,5503325;0,4691264;1,269224
2,722711;-4,189093;1,379191;-5,972634;8,93478;95,75314;357,2434;0;0,4673656;1,269224
2,732547;-4,178701;1,380485;-5,970686;9,035404;95,70239;357,0458;1,074859;0,4695581;1,279797
2,742333;-4,178701;1,380485;-5,970686;9,035404;95,70239;357,0458;0;0,4678781;1,279797
2,753827;-4,178701;1,380485;-5,970686;9,035404;95,70239;357,0458;0;0,4659203;1,279797
2,76405;-4,159161;1,382647;-5,967089;8,537673;95,86211;356,802;1,943489;0,4713992;1,299665
2,779392;-4,154508;1,382818;-5,966262;8,492566;95,88765;356,7342;0,3080805;0,4704954;1,304392
2,792153;-4,154508;1,382818;-5,966262;8,492566;95,88765;356,7342;0;0,4683397;1,304392
2,806825;-4,145289;1,382899;-5,964676;8,392051;95,9996;356,7759;0,637568;0,4692264;1,313746
2,816688;-4,136232;1,382771;-5,963157;8,534449;96,08096;356,7888;0,9310557;0,4708477;1,322929
2,825621;-4,136232;1,382771;-5,963157;8,534449;96,08096;356,7888;0;0,4693555;1,322929
2,838788;-4,127275;1,382539;-5,961743;8,594419;96,13896;356,8503;0,6886653;0,4703752;1,331997
2,851167;-4,127275;1,382539;-5,961743;8,594419;96,13896;356,8503;0;0,4683278;1,331997
2,861763;-4,118408;1,382364;-5,960591;8,839951;96,14371;356,9107;0,8439498;0,4697219;1,340939
2,872639;-4,118408;1,382364;-5,960591;8,839951;96,14371;356,9107;0;0,4679393;1,340939
2,887924;-4,109776;1,382368;-5,959743;8,964204;96,14094;356,9398;0,5674078;0,468467;1,349612
2,902205;-4,101208;1,382365;-5,959033;8,935819;96,18605;356,9342;0,6020733;0,469126;1,35821
2,912682;-4,101208;1,382365;-5,959033;8,935819;96,18605;356,9342;0;0,4674343;1,35821
2,927428;-4,092981;1,38237;-5,958626;9,212194;96,17179;356,7928;0,5586067;0,4678947;1,366447
2,939585;-4,084953;1,382611;-5,958371;9,323909;96,256;356,6852;0,6606213;0,4686937;1,374478
2,950097;-4,084953;1,382611;-5,958371;9,323909;96,256;356,6852;0;0,4670197;1,374478
2,966111;-4,077119;1,383129;-5,958227;9,336968;96,32001;356,5781;0,4892666;0,4671401;1,382314
2,977779;-4,069286;1,383674;-5,958019;9,124659;96,41496;356,5614;0,6715894;0,467943;1,390149
2,98953;-4,069286;1,383674;-5,958019;9,124659;96,41496;356,5614;0;0,4660994;1,390149
3,012679;-4,061391;1,384095;-5,957908;9,070263;96,48445;356,5496;0,341098;0,4651366;1,398046
3,030082;-4,053374;1,384432;-5,957686;9,013137;96,53341;356,5321;0,4608231;0,4651118;1,406065
3,043343;-4,045171;1,384452;-5,957542;9,044801;96,51788;356,5914;0,6187106;0,4657826;1,41427
3,054433;-4,040999;1,384355;-5,957509;9,03827;96,49542;356,6184;0,3761569;0,4654565;1,418442
3,063605;-4,040999;1,384355;-5,957509;9,03827;96,49542;356,6184;0;0,4640597;1,418442
3,073673;-4,032531;1,38405;-5,957551;9,119386;96,44189;356,6102;0,8411705;0,4652977;1,42691
3,084892;-4,032531;1,38405;-5,957551;9,119386;96,44189;356,6102;0;0,4636016;1,42691
3,094923;-4,019719;1,383511;-5,957912;9,196157;96,31721;356,5687;1,277675;0,4662463;1,439727
3,105432;-4,019719;1,383511;-5,957912;9,196157;96,31721;356,5687;0;0,464665;1,439727
3,121002;-4,011074;1,382944;-5,958263;9,409805;96,17017;356,4823;0,5557117;0,4651203;1,44838
3,131875;-4,011074;1,382944;-5,958263;9,409805;96,17017;356,4823;0;0,463502;1,44838
3,14226;-4,002469;1,382375;-5,958962;9,315604;96,08654;356,5004;0,8313413;0,4647203;1,457013
3,153519;-4,002469;1,382375;-5,958962;9,315604;96,08654;356,5004;0;0,4630574;1,457013
3,164073;-3,989508;1,381457;-5,960522;9,315713;95,95184;356,5539;1,236914;0,4656444;1,470068
3,177498;-3,985172;1,38114;-5,961139;9,377758;95,89809;356,5244;0,3262336;0,4650541;1,474447
3,192365;-3,985172;1,38114;-5,961139;9,377758;95,89809;356,5244;0;0,4628835;1,474447
3,208179;-3,976403;1,380485;-5,962541;9,319209;95,86568;356,563;0,5615368;0,4633709;1,483328
3,218933;-3,967562;1,379721;-5,964385;9,01472;95,86192;356,6188;0,8397577;0,4646311;1,492358
3,228652;-3,967562;1,379721;-5,964385;9,01472;95,86192;356,6188;0;0,4632294;1,492358
3,240144;-3,958503;1,378774;-5,966206;8,908689;95,79713;356,81;0,8041379;0,4644411;1,501599
3,249586;-3,958503;1,378774;-5,966206;8,908689;95,79713;356,81;0;0,4630886;1,501599
3,260898;-3,949344;1,377961;-5,968585;8,75285;95,66467;356,8902;0,8365547;0,4643869;1,511062
3,272671;-3,949344;1,377961;-5,968585;8,75285;95,66467;356,8902;0;0,4627127;1,511062
3,287125;-3,939584;1,377505;-5,971281;8,959751;95,47305;356,8095;0,7005245;0,4637606;1,521187
3,301095;-3,929089;1,377588;-5,973988;8,778341;95,42184;356,9043;0,7758378;0,4650841;1,532026
3,310238;-3,929089;1,377588;-5,973988;8,778341;95,42184;356,9043;0;0,4637969;1,532026
3,324688;-3,918428;1,378101;-5,977069;8,667228;95,35249;356,736;0,7679789;0,4651217;1,543123
3,336177;-3,907394;1,379079;-5,980362;8,834375;95,22723;356,4499;1,002243;0,4669753;1,554638
3,34603;-3,907394;1,379079;-5,980362;8,834375;95,22723;356,4499;0;0,4655975;1,554638
3,359935;-3,896255;1,380079;-5,983545;9,000677;95,20569;356,3171;0,8331342;0,4671217;1,566223
3,37022;-3,896255;1,380079;-5,983545;9,000677;95,20569;356,3171;0;0,4656931;1,566223
3,38013;-3,885119;1,381027;-5,986641;9,335083;95,18262;356,2426;1,166407;0,4677516;1,577781
3,390572;-3,885119;1,381027;-5,986641;9,335083;95,18262;356,2426;0;0,466308;1,577781
3,401921;-3,874502;1,381934;-5,98955;9,882948;95,12077;356,2284;0,9699882;0,4679917;1,588789
3,411958;-3,874502;1,381934;-5,98955;9,882948;95,12077;356,2284;0;0,4666121;1,588789
3,426255;-3,864151;1,382968;-5,992217;9,76902;95,19232;356,3245;0,7476225;0,4677871;1,599478
3,435766;-3,854146;1,383747;-5,994651;9,705607;95,22214;356,5624;1,082692;0,4694927;1,609775
3,445804;-3,854146;1,383747;-5,994651;9,705607;95,22214;356,5624;0;0,4681222;1,609775
3,457259;-3,844573;1,384246;-5,996881;10,10359;95,06673;356,5845;0,858099;0,4694169;1,619604
3,470614;-3,844573;1,384246;-5,996881;10,10359;95,06673;356,5845;0;0,4676069;1,619604
3,485053;-3,835324;1,384395;-5,99923;10,08507;95,04715;356,7211;0,6609173;0,4684094;1,629147
3,494934;-3,826314;1,384307;-6,001612;10,0187;95,04331;356,6218;0,9430982;0,4697542;1,638466
3,508145;-3,826314;1,384307;-6,001612;10,0187;95,04331;356,6218;0;0,4679817;1,638466
3,520068;-3,817688;1,383929;-6,003785;10,13894;94,96719;356,585;0,746052;0,4689255;1,647361
3,529739;-3,817688;1,383929;-6,003785;10,13894;94,96719;356,585;0;0,4676381;1,647361
