Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,7582328;-5,436986;0,07914267;-5,917838;323,415;265,0313;2,461071;0,871498;0,03950912;1;0;-1,653979
0,7686642;-5,436986;0,07914267;-5,917838;323,415;265,0313;2,461071;0;0,03896801;1;0;-1,653979
0,780889;-5,425336;0,08579755;-5,916424;319,3388;263,8348;4,952093;0,2455067;0,05351708;1;0;-1,653979
0,7959939;-5,425336;0,08579755;-5,916424;319,3388;263,8348;4,952093;0;0,05249251;1;0;-1,653979
0,8081496;-5,396512;0,0920039;-5,916981;319,0867;261,8538;9,594711;0,5623062;0,08768204;1;0;-1,653979
0,8182698;-5,383602;0,09330446;-5,91654;320,3448;261,2164;9,469285;0,3045822;0,1025115;1;0;-1,653979
0,8277047;-5,383602;0,09330446;-5,91654;320,3448;261,2164;9,469285;3,673644E-09;0,101333;1;0;-1,653979
0,8424028;-5,35423;0,09257748;-5,918155;323,3425;260,941;9,444389;0,4722819;0,1347626;1;0;-1,653979
0,8543732;-5,35423;0,09257748;-5,918155;323,3425;260,941;9,444389;3,539292E-09;0,1328588;1;0;-1,653979
0,8649904;-5,300975;0,08735842;-5,9224;329,9579;262,2607;7,435006;129,1268;0,1934821;1;0;-1,653979
0,8750846;-5,282769;0,08446327;-5,924207;331,9643;262,762;7,589421;0,4610642;0,2123077;1;0;-1,653979
0,8887579;-5,282769;0,08446327;-5,924207;331,9643;262,762;7,589421;7,39134E-09;0,2090154;1;0;-1,653979
0,9010068;-5,243225;0,07787494;-5,927882;335,5903;263,2048;6,723816;0,8198303;0,2505759;1;0;-1,653979
0,9108774;-5,243225;0,07787494;-5,927882;335,5903;263,2048;6,723816;1,499245E-08;0,2478395;1;0;-1,653979
0,9248002;-5,199293;0,07189533;-5,930694;340,4231;262,8387;3,300229;0,7999151;0,292045;1;0;-1,653979
0,9376619;-5,156614;0,06545529;-5,933017;345,6001;262,5904;2,975028;0,8337288;0,333936;1;0;-1,653979
0,9515628;-5,156614;0,06545529;-5,933017;345,6001;262,5904;2,975028;1,442558E-08;0,3290215;1;0;-1,653979
0,9634207;-5,112846;0,06005468;-5,936087;350,4265;260,4003;3,128627;0,903621;0,3708169;1;0;-1,653979
0,973941;-5,069706;0,057556;-5,936349;354,0194;260,7724;2,778347;0,8191356;0,4113986;1;0;-1,653979
0,9875267;-5,069706;0,057556;-5,936349;354,0194;260,7724;2,778347;1,444862E-08;0,4056984;1;0;-1,653979
0,9968089;-5,027435;0,05678931;-5,936678;357,3497;261,1697;2,237916;0,890862;0,4446025;1;0;-1,653979
1,005935;-5,027435;0,05678931;-5,936678;357,3497;261,1697;2,237916;1,471418E-08;0,4405405;1;0;-1,653979
1,016324;-4,987123;0,05721429;-5,937243;0,9323928;261,9416;1,581971;0,3985433;0,47595;1;0;-1,653979
1,028673;-4,987123;0,05721429;-5,937243;0,9323928;261,9416;1,581971;0,323189;0,470197;1;0;-1,653979
1,050535;-4,948825;0,06089617;-5,937374;4,835081;263,7638;0,9226391;0,4209397;0,4970471;1;0;-1,653979
1,063068;-4,915474;0,06638248;-5,936429;8,684248;266,3181;0,5661034;0,1990197;0,5227413;1;0;-1,653979
1,074326;-4,887046;0,07322761;-5,935609;10,17441;267,7364;1,0611;0,6224313;0,5438737;1;0;-1,653979
1,090107;-4,887046;0,07322761;-5,935609;10,17441;267,7364;1,0611;1,191496;0,5359495;1;0;-1,653979
1,105118;-4,865546;0,0765436;-5,93509;12,07063;267,6405;1,574402;0,1536725;0,5482086;1;0;-1,653979
1,118048;-4,851873;0,07660274;-5,933869;12,16084;268,114;1,872555;0,2427602;0,554184;1;0;-1,653979
1,127766;-4,851873;0,07660274;-5,933869;12,16084;268,114;1,872555;0,7639494;0,5493786;1;0;-1,653979
1,139885;-4,845192;0,07322299;-5,933408;10,82835;267,8159;1,496047;0,1439515;0,549413;1;0;-1,653979
1,151984;-4,845192;0,07322299;-5,933408;10,82835;267,8159;1,496047;0,7352197;0,5436072;1;0;-1,653979
1,170386;-4,844306;0,06706415;-5,933281;8,663402;267,6885;1,46318;0,7419571;0,5357773;1;0;-1,653979
1,180104;-4,843645;0,06084415;-5,93345;6,382884;267,2626;1,635848;0,1475639;0,5319211;1;0;-1,653979
1,191461;-4,843645;0,06084415;-5,93345;6,382884;267,2626;1,635848;0,8633202;0,526821;1;0;-1,653979
1,205445;-4,841108;0,05631286;-5,933457;4,227249;267,2996;1,683495;0,8999071;0,5227904;1;0;-1,653979
1,220291;-4,838852;0,05162427;-5,933387;1,734858;267,2206;1,367011;0,07904424;0,5182538;1;0;-1,653979
1,2298;-4,838852;0,05162427;-5,933387;1,734858;267,2206;1,367011;1,044502;0,5142235;1;0;-1,653979
1,241671;-4,837563;0,04869433;-5,932795;359,8678;267,5698;1,499053;0,06221079;0,5104281;1;0;-1,653979
1,255297;-4,837563;0,04869433;-5,932795;359,8678;267,5698;1,499053;0,8646666;0,5048567;1;0;-1,653979
1,270342;-4,836129;0,04608454;-5,933175;358,2353;268,0109;2,360886;0,04363624;0,5000181;1;0;-1,653979
1,289748;-4,835975;0,04575777;-5,933059;357,9514;268,0305;2,434433;0,3731709;0,4926036;1;0;-1,653979
1,300754;-4,836044;0,04523046;-5,932969;357,7355;268,0821;2,414243;0,6021503;0,4885013;1;0;-1,653979
1,309566;-4,836044;0,04523046;-5,932969;357,7355;268,0821;2,414243;0,5856304;0,4851963;1;0;-1,653979
1,322053;-4,835883;0,04479829;-5,932889;357,7762;267,992;2,461125;0,008407499;0,4807259;1;0;-1,653979
1,332587;-4,835883;0,04479829;-5,932889;357,7762;267,992;2,461125;0,332142;0,4769057;1;0;-1,653979
1,344034;-4,835878;0,04462531;-5,932818;357,715;268,0391;2,280044;0,2467024;0,4728752;1;0;-1,653979
1,359474;-4,836091;0,04415456;-5,93295;358,039;268,0271;2,25275;0,007946305;0,4676619;1;0;-1,653979
1,373009;-4,836091;0,04415456;-5,93295;358,039;268,0271;2,25275;0,1402153;0,4630282;1;0;-1,653979
1,385324;-4,836088;0,04400274;-5,932813;358,0931;267,8648;2,237615;0,003763198;0,4589908;1;0;-1,653979
1,39733;-4,836104;0,04384608;-5,932723;358,1524;267,9397;2,225594;0,07368523;0,4550933;1;0;-1,653979
1,408738;-4,836104;0,04384608;-5,932723;358,1524;267,9397;2,225594;0,1500968;0,4513896;1;0;-1,653979
1,418796;-4,835821;0,04383259;-5,932788;357,9878;267,873;2,370476;0,006722726;0,4483791;1;0;-1,653979
1,428402;-4,835821;0,04383259;-5,932788;357,9878;267,873;2,370476;0,08707383;0,4453489;1;0;-1,653979
1,438642;-4,835775;0,04367897;-5,93272;357,9632;267,8583;2,449296;0,07981087;0,4422207;1;0;-1,653979
1,449532;-4,835775;0,04367897;-5,93272;357,9632;267,8583;2,449296;1,296557E-09;0,4388824;1;0;-1,653979
1,460139;-4,835725;0,04349025;-5,932637;357,9214;267,826;2,432166;0,06149282;0,4357456;1;0;-1,653979
1,471522;-4,835725;0,04349025;-5,932637;357,9214;267,826;2,432166;1,293125E-09;0,4323588;1;0;-1,653979
1,481068;-4,835796;0,04345938;-5,932816;357,8876;267,8705;2,619805;0,04895179;0,4296896;1;0;-1,653979
1,49212;-4,835796;0,04345938;-5,932816;357,8876;267,8705;2,619805;0,004897409;0,4264919;1;0;-1,653979
1,507639;-4,835692;0,04328301;-5,932726;357,9093;267,9114;2,50585;0,0099085;0,4221729;1;0;-1,653979
1,526596;-4,835519;0,04368914;-5,932453;357,3787;268,0842;2,394927;0,00673708;0,4171191;1;0;-1,653979
1,53774;-4,835352;0,04369258;-5,9325;357,3269;268,079;2,493501;0,008902593;0,4141956;1;0;-1,653979
1,552281;-4,835352;0,04369258;-5,9325;357,3269;268,079;2,493501;6,281531E-10;0,4102981;1;0;-1,653979
1,567784;-4,835268;0,04371374;-5,932302;357,093;268,0805;2,28824;0,00435914;0,4063601;1;0;-1,653979
1,601236;-4,83532;0,0435374;-5,932057;356,9635;268,0374;2,422576;0,006959981;0,3979906;1;0;-1,653979
1,61371;-4,835254;0,04318327;-5,932008;357,3351;267,8254;1,965363;0,006368768;0,3949519;1;0;-1,653979
1,625112;-4,834636;0,04311451;-5,932359;357,3202;267,6336;0,9635656;0,01513706;0,3926086;0;-1;-1
1,639147;-4,834514;0,0431848;-5,932283;357,2887;267,5355;0,6115106;0,004538576;0,3893203;0;-1;-1
1,652008;-4,834514;0,0431848;-5,932283;357,2887;267,5355;0,6115106;5,835283E-10;0,3862765;0;-1;-1
1,662451;-4,834754;0,04304139;-5,932299;357,4717;267,6279;0,8102144;0,01156111;0,3839849;0;-1;-1
1,672731;-4,834754;0,04304139;-5,932299;357,4717;267,6279;0,8102144;7,623762E-10;0,3816153;0;-1;-1
1,684842;-4,834862;0,04315909;-5,932362;357,4797;267,5712;0,6006369;0,006612161;0,3789353;0;-1;-1
1,69702;-4,835132;0,04307238;-5,93195;357,5645;267,8004;0,3864148;0,008830096;0,3764961;0;-1;-1
1,709485;-4,835132;0,04307238;-5,93195;357,5645;267,8004;0,3864148;0,004275938;0,3737396;0;-1;-1
1,727561;-4,83532;0,04277202;-5,931915;357,5265;267,756;0,6351703;0,004093979;0,3699243;0;-1;-1
1,743068;-4,835371;0,04266831;-5,932047;357,4118;267,8202;0,6912598;0,002377286;0,3667015;0;-1;-1
1,756725;-4,835329;0,04264667;-5,932046;357,3659;267,7932;0,7024885;0,000696844;0,3638632;0;-1;-1
1,767978;-4,835329;0,04264667;-5,932046;357,3659;267,7932;0,7024885;0,002902698;0,361538;0;-1;-1
1,778274;-4,835111;0,04316448;-5,931949;357,3281;267,7047;1,310812;0,006499935;0,3595712;0;-1;-1
1,788992;-4,835111;0,04316448;-5,931949;357,3281;267,7047;1,310812;0,003295936;0,3574086;0;-1;-1
1,81023;-4,835044;0,04293846;-5,931928;357,1093;267,6282;1,560115;0,002271298;0,3532378;0;-1;-1
1,82207;-4,834828;0,04294297;-5,931816;357,0224;267,5434;1,443236;0,002734323;0,3510677;0;-1;-1
1,831238;-4,834828;0,04294297;-5,931816;357,0224;267,5434;1,443236;0,001933186;0,3493033;0;-1;-1
1,840856;-4,834706;0,04302412;-5,931853;356,8806;267,5654;1,269094;0,008896306;0,3475408;0;-1;-1
1,85245;-4,834706;0,04302412;-5,931853;356,8806;267,5654;1,269094;0,01458505;0,3453574;0;-1;-1
1,868265;-4,834336;0,04295073;-5,931893;356,752;267,6028;1,036294;0,004418894;0,342623;0;-1;-1
1,880175;-4,834782;0,0428606;-5,932124;356,5596;267,4066;0,7538517;0,009875832;0,3407126;0;-1;-1
1,88983;-4,834782;0,0428606;-5,932124;356,5596;267,4066;0,7538517;0,006261128;0,3389654;0;-1;-1
1,901616;-4,834784;0,04289248;-5,932299;356,3919;267,3599;0,9315186;0,003496904;0,3369489;0;-1;-1
1,91169;-4,834784;0,04289248;-5,932299;356,3919;267,3599;0,9315186;0,00329865;0,3351668;0;-1;-1
1,924802;-4,834693;0,04295799;-5,932477;356,1911;267,2692;0,9688932;0,01318499;0,3329796;0;-1;-1
1,936274;-4,83457;0,04320065;-5,932564;355,8691;267,3472;1,047659;0,005777289;0,3310776;0;-1;-1
1,947059;-4,83457;0,04320065;-5,932564;355,8691;267,3472;1,047659;0,004608332;0,3292371;0;-1;-1
1,958153;-4,83469;0,04390702;-5,932692;354,8982;267,2589;1,064489;0,01706455;0,3274549;0;-1;-1
1,967808;-4,83469;0,04390702;-5,932692;354,8982;267,2589;1,064489;0,0008547223;0,3258426;0;-1;-1
1,978105;-4,834108;0,04478879;-5,932383;353,299;267,2654;0,4885667;0,02683151;0,3244748;0;-1;-1
1,988694;-4,834108;0,04478879;-5,932383;353,299;267,2654;0,4885667;0,01393737;0,322741;0;-1;-1
1,999197;-4,832843;0,04625823;-5,93242;351,2257;267,3896;359,7816;0,04642628;0,3216745;0;-1;-1
2,0087;-4,832843;0,04625823;-5,93242;351,2257;267,3896;359,7816;0,00281696;0,3201475;0;-1;-1
2,021956;-4,831235;0,04831012;-5,931917;348,8923;267,8359;359,8273;0,04927468;0,3188772;0;-1;-1
2,033479;-4,831235;0,04831012;-5,931917;348,8923;267,8359;359,8273;0;0,317064;0;-1;-1
2,042235;-4,831235;0,04831012;-5,931917;348,8923;267,8359;359,8273;0,004132727;0,3156999;0;-1;-1
2,05411;-4,831235;0,04831012;-5,931917;348,8923;267,8359;359,8273;0;0,3138686;0;-1;-1
2,064986;-4,831235;0,04831012;-5,931917;348,8923;267,8359;359,8273;0,006276621;0,3122099;0;-1;-1
2,077499;-4,831235;0,04831012;-5,931917;348,8923;267,8359;359,8273;0,01137654;0,3103231;0;-1;-1
2,090855;-4,831235;0,04831012;-5,931917;348,8923;267,8359;359,8273;0;0,308334;0;-1;-1
2,102281;-4,831235;0,04831012;-5,931917;348,8923;267,8359;359,8273;0,003936634;0,3066527;0;-1;-1
2,113575;-4,831235;0,04831012;-5,931917;348,8923;267,8359;359,8273;0;0,3050086;0;-1;-1
2,124975;-4,831235;0,04831012;-5,931917;348,8923;267,8359;359,8273;0,00418533;0,3033669;0;-1;-1
2,138239;-4,831235;0,04831012;-5,931917;348,8923;267,8359;359,8273;0,006476098;0,3014789;0;-1;-1
2,153451;-4,831235;0,04831012;-5,931917;348,8923;267,8359;359,8273;0;0,2993422;0;-1;-1
2,166202;-4,790356;0,08356332;-5,915871;319,1927;277,5291;346,5632;1,112407;0,3179135;0;-1;-1
2,180765;-4,780454;0,08634871;-5,913223;317,9046;277,1286;346,2939;0,1820304;0,3204992;1;7,650391;-3,166202
2,199212;-4,780454;0,08634871;-5,913223;317,9046;277,1286;346,2939;0,02566925;0,3178022;1;7,650391;-3,166202
2,210842;-4,742135;0,09110688;-5,904605;319,5216;271,4767;354,8103;0,8120366;0,3339469;1;7,650391;-3,166202
2,22209;-4,727396;0,09161153;-5,902013;320,6198;269,8852;356,8307;0,2895574;0,339007;1;7,650391;-3,166202
2,234594;-4,727396;0,09161153;-5,902013;320,6198;269,8852;356,8307;7,863775E-09;0,3371041;1;7,650391;-3,166202
2,246156;-4,674809;0,08803009;-5,896036;325,2533;265,3076;5,488867;1,047414;0,3590001;1;7,650391;-3,166202
2,260886;-4,654434;0,08603052;-5,89502;327,72;265,1959;5,440127;0,3235771;0,365705;1;7,650391;-3,166202
2,275157;-4,654434;0,08603052;-5,89502;327,72;265,1959;5,440127;3,005768E-08;0,3634041;1;7,650391;-3,166202
2,288102;-4,589744;0,07839686;-5,895379;335,3402;265,7714;6,228303;1,137097;0,3897014;1;7,650391;-3,166202
2,29992;-4,566964;0,07565533;-5,896162;337,6746;265,9745;5,152327;0,439014;0,3976336;1;7,650391;-3,166202
2,309649;-4,566964;0,07565533;-5,896162;337,6746;265,9745;5,152327;1,01508E-08;0,3959535;1;7,650391;-3,166202
2,322496;-4,52007;0,0686727;-5,897861;342,6948;266,6158;4,886117;0,8373282;0,4140225;1;7,650391;-3,166202
2,334233;-4,52007;0,0686727;-5,897861;342,6948;266,6158;4,886117;1,020446E-08;0,4119346;1;7,650391;-3,166202
2,345947;-4,448297;0,06040702;-5,899967;349,9341;266,7659;3,447952;1,40669;0,4405708;1;7,650391;-3,166202
2,368422;-4,423731;0,05826601;-5,902647;352,4343;264,8147;3,36312;0,2405833;0,4468423;1;7,650391;-3,166202
2,379317;-4,375526;0,05590061;-5,903553;356,3007;265,2004;2,91506;0,9677798;0,4651134;1;7,650391;-3,166202
2,389415;-4,375526;0,05590061;-5,903553;356,3007;265,2004;2,91506;1,042245E-08;0,463142;1;7,650391;-3,166202
2,400415;-4,328917;0,0570777;-5,905622;0,3944471;265,5572;2,925824;0,719124;0,4805068;1;7,650391;-3,166202
2,410593;-4,328917;0,0570777;-5,905622;0,3944471;265,5572;2,925824;0,1658094;0,478472;1;7,650391;-3,166202
2,420935;-4,286308;0,06301761;-5,907076;5,46936;266,8824;2,428068;0,9628331;0,4940838;1;7,650391;-3,166202
2,430534;-4,286308;0,06301761;-5,907076;5,46936;266,8824;2,428068;0,8170048;0,4921269;1;7,650391;-3,166202
2,450579;-4,249815;0,07009906;-5,907369;9,784126;267,1339;0,2702472;0,1493618;0,5030248;1;7,650391;-3,166202
2,469409;-4,222258;0,07544789;-5,906411;12,21149;267,541;359,6587;0,3350572;0,5103759;1;7,650391;-3,166202
2,484743;-4,203489;0,07841042;-5,906262;13,02423;266,9735;359,7926;0,7551084;0,5147925;1;7,650391;-3,166202
2,500401;-4,192647;0,07696524;-5,906256;12,48022;266,7607;359,5868;0,1520018;0,5159079;1;7,650391;-3,166202
2,51125;-4,192647;0,07696524;-5,906256;12,48022;266,7607;359,5868;1,701077E-09;0,5136728;1;7,650391;-3,166202
2,526591;-4,189966;0,07194866;-5,906978;10,78147;266,7148;359,659;1,06721;0,5116473;1;7,650391;-3,166202
2,541335;-4,189143;0,06553434;-5,907477;8,834404;266,6939;359,8122;0,4130722;0,5090504;1;7,650391;-3,166202
2,553135;-4,189143;0,06553434;-5,907477;8,834404;266,6939;359,8122;8,17335E-10;0,5066913;1;7,650391;-3,166202
2,563197;-4,185371;0,06020462;-5,907919;5,9993;266,8882;1,014738;0,7178955;0,5061824;1;7,650391;-3,166202
2,57523;-4,183782;0,05702299;-5,908042;4,399999;266,8886;0,5323626;0,06501506;0,5044316;1;7,650391;-3,166202
2,588798;-4,183782;0,05702299;-5,908042;4,399999;266,8886;0,5323626;1,346466;0,5017807;1;7,650391;-3,166202
2,601448;-4,180794;0,05048757;-5,908166;1,000312;266,9123;0,8332458;0,2089757;0,5004868;1;7,650391;-3,166202
2,610442;-4,180794;0,05048757;-5,908166;1,000312;266,9123;0,8332458;1,017058;0,4987578;1;7,650391;-3,166202
2,621989;-4,180055;0,04811135;-5,908777;359,8354;267,6077;1,986537;0,0508021;0,496922;1;7,650391;-3,166202
2,630441;-4,180055;0,04811135;-5,908777;359,8354;267,6077;1,986537;0,977964;0,4953212;1;7,650391;-3,166202
2,641136;-4,180009;0,04677016;-5,909157;359,0851;267,7446;2,522461;0,03009545;0,4934552;1;7,650391;-3,166202
2,65786;-4,180009;0,04677016;-5,909157;359,0851;267,7446;2,522461;0,9351972;0,4903421;1;7,650391;-3,166202
2,670183;-4,179577;0,04580216;-5,909376;358,7727;267,7567;3,135566;0,01958056;0,4882552;1;7,650391;-3,166202
2,681125;-4,179472;0,04559641;-5,909323;358,6967;267,7051;3,001449;0,4099036;0,4863012;1;7,650391;-3,166202
2,691462;-4,179472;0,04559641;-5,909323;358,6967;267,7051;3,001449;0,3440099;0,4844286;1;7,650391;-3,166202
2,702675;-4,17937;0,04536949;-5,909415;358,6695;267,8158;3,126523;0,2938132;0,4824647;1;7,650391;-3,166202
2,712518;-4,179461;0,04516109;-5,909193;358,6071;267,7244;3,014235;0,1720869;0,4807983;1;7,650391;-3,166202
2,722711;-4,179461;0,04516109;-5,909193;358,6071;267,7244;3,014235;0;0,4789938;1;7,650391;-3,166202
2,732547;-4,179311;0,04498985;-5,909144;358,5364;267,6385;2,884734;0,08840743;0,4773229;1;7,650391;-3,166202
2,742333;-4,179311;0,04498985;-5,909144;358,5364;267,6385;2,884734;0,1132838;0,4756152;1;7,650391;-3,166202
2,753827;-4,179311;0,04498985;-5,909144;358,5364;267,6385;2,884734;0;0,473625;1;7,650391;-3,166202
2,76405;-4,179317;0,04468292;-5,908944;358,5348;267,6543;2,709471;0,165456;0,4719413;1;7,650391;-3,166202
2,779392;-4,179283;0,04461179;-5,908917;358,5043;267,6457;2,677178;0,07469861;0,4693455;1;7,650391;-3,166202
2,792153;-4,179283;0,04461179;-5,908917;358,5043;267,6457;2,677178;2,08703E-10;0,4671949;1;7,650391;-3,166202
2,806825;-4,180109;0,044091;-5,908852;358,3193;267,8874;3,732279;0,1435301;0,4650429;1;7,650391;-3,166202
2,816688;-4,179967;0,04418242;-5,908709;358,1157;267,938;3,656218;0,005785063;0,4634819;1;7,650391;-3,166202
2,825621;-4,179967;0,04418242;-5,908709;358,1157;267,938;3,656218;0,05729263;0,4620131;1;7,650391;-3,166202
2,838788;-4,179137;0,04449509;-5,908444;357,8242;268,0128;3,397599;0,01801731;0,4601726;1;7,650391;-3,166202
2,851167;-4,179137;0,04449509;-5,908444;357,8242;268,0128;3,397599;0,03282182;0,4581696;1;7,650391;-3,166202
2,861763;-4,178968;0,04434244;-5,908286;357,7741;267,9688;3,613843;0,006587646;0,4565501;1;7,650391;-3,166202
2,872639;-4,178968;0,04434244;-5,908286;357,7741;267,9688;3,613843;0,02272302;0,4548174;1;7,650391;-3,166202
2,887924;-4,178968;0,04434244;-5,908286;357,7741;267,9688;3,613843;0,005520342;0,4524042;1;7,650391;-3,166202
2,902205;-4,178968;0,04434244;-5,908286;357,7741;267,9688;3,613843;0;0,4501728;1;7,650391;-3,166202
2,912682;-4,178968;0,04434244;-5,908286;357,7741;267,9688;3,613843;0,005948988;0,4485495;1;7,650391;-3,166202
2,927428;-4,179564;0,04332688;-5,908446;358,0995;268,06;4,037588;0,01633923;0,4464958;1;7,650391;-3,166202
2,939585;-4,179135;0,04357487;-5,908276;357,8866;268,16;3,831261;0,01054211;0,4448021;1;7,650391;-3,166202
2,950097;-4,179135;0,04357487;-5,908276;357,8866;268,16;3,831261;0,005777687;0,4432134;1;7,650391;-3,166202
2,966111;-4,178369;0,04390271;-5,908645;357,7581;268,2286;3,038413;0,01353222;0,4411021;1;7,650391;-3,166202
2,977779;-4,178761;0,04380848;-5,908763;357,7313;268,0961;3,083465;0,00849642;0,4395075;1;7,650391;-3,166202
2,98953;-4,178761;0,04380848;-5,908763;357,7313;268,0961;3,083465;0,008445632;0,4377758;1;7,650391;-3,166202
3,012679;-4,177964;0,04425818;-5,908927;357,8502;267,9487;2,625815;0,009198899;0,4346749;1;7,650391;-3,166202
3,030082;-4,177492;0,04439343;-5,908978;357,8336;268,0484;2,844162;0,006285709;0,4323297;1;0,6536761;0,6406233
3,043343;-4,177473;0,04437637;-5,908861;357,8108;268,0567;2,768348;0,01487243;0,4304805;1;0,6536761;0,6406233
3,054433;-4,177881;0,04422343;-5,908782;357,7642;267,9774;2,596035;0,01271011;0,4290503;1;0,6536761;0,6406233
3,063605;-4,177881;0,04422343;-5,908782;357,7642;267,9774;2,596035;1,874234E-09;0,4277628;1;0,6536761;0,6406233
3,073673;-4,178726;0,04427304;-5,908751;357,7891;267,9119;1,660218;0,03340405;0,4266342;1;0,6536761;0,6406233
3,084892;-4,178726;0,04427304;-5,908751;357,7891;267,9119;1,660218;1,880414E-09;0,4250791;1;0,6536761;0,6406233
3,094923;-4,17903;0,0444428;-5,909439;357,7614;267,802;1,844824;0,02289308;0,4239416;1;0,6536761;0,6406233
3,105432;-4,17903;0,0444428;-5,909439;357,7614;267,802;1,844824;1,899211E-09;0,4225038;1;0,6536761;0,6406233
3,121002;-4,178555;0,04466737;-5,909519;357,7822;267,685;1,547875;0,007640988;0,420546;1;0,6536761;0,6406233
3,131875;-4,178555;0,04466737;-5,909519;357,7822;267,685;1,547875;1,89702E-09;0,4190828;1;0,6536761;0,6406233
3,14226;-4,178654;0,0437025;-5,907264;357,5542;267,4138;4,883521;0,05470572;0,4184146;1;0,6536761;0,6406233
3,153519;-4,178654;0,0437025;-5,907264;357,5542;267,4138;4,883521;0,01858467;0,4169174;1;0,6536761;0,6406233
3,164073;-4,178259;0,04440401;-5,908438;357,4601;267,5508;2,708706;0,03133914;0,4159159;1;0,6536761;0,6406233
3,177498;-4,178163;0,04453281;-5,908485;357,4194;267,5786;2,842004;0,002917604;0,4141887;1;0,6536761;0,6406233
3,192365;-4,178163;0,04453281;-5,908485;357,4194;267,5786;2,842004;0,01304604;0,4122555;1;0,6536761;0,6406233
3,208179;-4,178083;0,04436662;-5,908219;357,3478;267,6804;2,55235;0,01082999;0,4103058;1;0,6536761;0,6406233
3,218933;-4,177662;0,04429062;-5,908263;357,2409;267,7584;2,372197;0,009213857;0,4090639;1;0,6536761;0,6406233
3,228652;-4,177662;0,04429062;-5,908263;357,2409;267,7584;2,372197;0,009333848;0,4078299;1;0,6536761;0,6406233
3,240144;-4,177736;0,04424285;-5,908334;357,0862;267,6702;2,200186;0,008735923;0,406412;1;0,6536761;0,6406233
3,249586;-4,177736;0,04424285;-5,908334;357,0862;267,6702;2,200186;0,002281139;0,4052285;1;0,6536761;0,6406233
3,260898;-4,177663;0,044307;-5,908416;356,9352;267,6277;2,275672;0,0126539;0,4038536;1;0,6536761;0,6406233
3,272671;-4,177663;0,044307;-5,908416;356,9352;267,6277;2,275672;5,927036E-10;0,4023976;1;0,6536761;0,6406233
3,287125;-4,177333;0,04439757;-5,90855;356,6465;267,6616;2,307583;0,02671307;0,400733;1;0,6536761;0,6406233
3,301095;-4,177252;0,0448182;-5,908766;356,1376;267,5475;2,570764;0,008387404;0,3991035;1;0,6536761;0,6406233
