Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
29,14322;2,827067;1,647105;3,791672;11,75767;292,3323;358,793;0,4552266;0,581048;16,92517
29,15718;2,827067;1,647105;3,791672;11,75767;292,3323;358,793;0;0,5807697;16,92517
29,17048;2,811403;1,650281;3,796996;10,30863;289,6479;359,7057;1,24374;0,5810722;16,94171
29,18145;2,811403;1,650281;3,796996;10,30863;289,6479;359,7057;0;0,5808536;16,94171
29,20137;2,795241;1,652572;3,799758;10,05102;287,403;359,7473;0,8228281;0,5810188;16,95811
29,21624;2,790012;1,653241;3,801198;9,87284;286,7839;359,7664;0,3649246;0,5809088;16,96353
29,22878;2,779386;1,65445;3,803337;9,739759;285,5962;359,9422;0,8638785;0,5810304;16,97437
29,23992;2,779386;1,65445;3,803337;9,739759;285,5962;359,9422;0;0,5808091;16,97437
29,25099;2,768419;1,655293;3,804877;9,166815;284,3767;359,8798;0,9997043;0,5809678;16,98544
29,26118;2,768419;1,655293;3,804877;9,166815;284,3767;359,8798;0;0,5807654;16,98544
29,27116;2,757768;1,656086;3,806865;9,292299;283,1019;359,846;1,085804;0,5809376;16,99628
29,28255;2,757768;1,656086;3,806865;9,292299;283,1019;359,846;0;0,5807115;16,99628
29,29418;2,747217;1,657019;3,809359;9,030457;282,1121;359,9146;0,9325713;0,5808512;17,00712
29,30689;2,736456;1,657528;3,811683;8,740912;281,1403;0,04689993;0,8659025;0,5809749;17,01813
29,3182;2,736456;1,657528;3,811683;8,740912;281,1403;0,04689993;0;0,5807508;17,01813
29,33087;2,72562;1,657946;3,81401;8,425029;280,2016;0,1640788;0,8747927;0,5808778;17,02921
29,34377;2,720089;1,657898;3,814973;8,369977;279,7411;0,1234253;0,4352504;0,5808138;17,03483
29,37026;2,702965;1,65755;3,817784;7,962214;278,3563;0,1428777;0,6551208;0,5808808;17,05218
29,38635;2,691525;1,656923;3,819842;7,521667;277,5426;0,2020548;0,7221865;0,5809582;17,0638
29,39656;2,691525;1,656923;3,819842;7,521667;277,5426;0,2020548;0;0,5807564;17,0638
29,40664;2,679638;1,65585;3,821254;7,432794;276,6954;0,12837;1,18757;0,5809645;17,07577
29,42031;2,679638;1,65585;3,821254;7,432794;276,6954;0,12837;0;0,5806944;17,07577
29,43286;2,667729;1,654407;3,822921;7,271245;275,9916;0,04668067;0,9581444;0,5808555;17,0878
29,44448;2,661849;1,653708;3,823902;6,856627;275,7334;0,2490455;0,5127792;0,5808286;17,09376
29,46012;2,661849;1,653708;3,823902;6,856627;275,7334;0,2490455;0;0,5805202;17,09376
29,47207;2,643409;1,651044;3,825816;6,881188;274,7082;359,934;1,551158;0,5809141;17,1123
29,48256;2,643409;1,651044;3,825816;6,881188;274,7082;359,934;0;0,5807073;17,1123
29,4942;2,63102;1,649076;3,827488;6,547464;274,4121;359,9066;1,074299;0,5809021;17,1248
29,51714;2,611586;1,64573;3,828802;6,572845;273,884;359,6607;0,8488974;0,5811105;17,14428
29,52643;2,611586;1,64573;3,828802;6,572845;273,884;359,6607;0;0,5809276;17,14428
29,54526;2,598369;1,643177;3,829337;6,785947;273,6125;359,7036;0,7026061;0,5810051;17,15751
29,55558;2,598369;1,643177;3,829337;6,785947;273,6125;359,7036;0;0,5808021;17,15751
29,56779;2,578063;1,64013;3,82989;6,760566;273,4533;359,8968;1,663296;0,5812495;17,17782
29,5826;2,578063;1,64013;3,82989;6,760566;273,4533;359,8968;0;0,5809584;17,17782
29,59365;2,564174;1,638932;3,830402;6,910148;273,4734;359,9808;1,257172;0,5812111;17,19172
29,61059;2,550123;1,638483;3,831021;6,923425;273,6848;0,1515926;0,8305291;0,5813538;17,20578
29,62294;2,550123;1,638483;3,831021;6,923425;273,6848;0,1515926;0;0,5811113;17,20578
29,63319;2,535706;1,639032;3,831792;6,778079;273,9901;0,3201887;1,408524;0,5813976;17,22022
29,64448;2,528355;1,63945;3,832015;7,006753;274,0939;0,4020148;0,6514452;0,5814243;17,22757
