Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,8867636;-5,974599;1,615999;-5,781151;24,30019;91,54598;356,9938;0,1789242;0,4984221;0,6734765;0,4419826
0,9032838;-5,974599;1,615999;-5,781151;24,30019;91,54598;356,9938;0;0,4893064;-5,385372;0,4419826
0,9200751;-5,976388;1,619703;-5,78553;23,57532;90,35197;357,3694;0,2816944;0,4855175;8,456374;0,4467126
0,9365482;-5,977117;1,621042;-5,786992;23,37443;89,96403;357,4476;0,0992122;0,4787228;-5,48581;0,4483469
0,9538789;-5,978843;1,623907;-5,790183;22,98219;89,25365;357,5598;0,2093125;0,4738279;3,257037;0,4519745
0,9722836;-5,978843;1,623907;-5,790183;22,98219;89,25365;357,5598;0;0,4648587;-5,857282;0,4519745
0,986951;-5,983844;1,629756;-5,797393;21,17879;86,65975;357,71;0,5982389;0,4668409;18,08892;0,4607491
1,003211;-5,983844;1,629756;-5,797393;21,17879;86,65975;357,71;0;0,4592741;-19,3431;0,4607491
1,020088;-5,986623;1,632148;-5,801156;20,77688;86,59544;357,7802;0,2771924;0,4562618;8,365021;0,4654272
1,037055;-5,989943;1,634288;-5,805108;20,26743;86,42737;357,9065;0,3041748;0,4537735;0,7972646;0,4705881
1,053826;-5,991732;1,63521;-5,807102;19,98187;86,30488;357,9745;0,1597636;0,4490945;-4,28037;0,4732675
1,070421;-5,995525;1,636643;-5,811078;19,48532;86,01672;358,1068;0,331142;0,4472659;5,136415;0,4787626
1,087027;-5,997267;1,637102;-5,812776;19,21449;85,82033;358,1743;0,1464643;0,4426706;-5,562457;0,4811948
1,103354;-5,997267;1,637102;-5,812776;19,21449;85,82033;358,1743;0;0,4361201;-4,447278;0,4811948
1,137167;-6,004268;1,638711;-5,818856;18,16767;84,76076;358,4738;0,2742454;0,4313069;5,469617;0,4904678
1,155764;-6,009543;1,640436;-5,822618;17,45126;83,6356;358,7216;0,3484151;0,429973;1,415176;0,4969475
1,170287;-6,013273;1,641963;-5,825026;17,1439;82,78803;358,8338;0,3056493;0,4284302;-1,291216;0,5013864
1,18681;-6,015002;1,642715;-5,826119;16,96113;82,32463;358,8704;0,1238394;0,4241898;-5,856251;0,5034325
1,203613;-6,015002;1,642715;-5,826119;16,96113;82,32463;358,8704;0;0,4182678;-3,716049;0,5034325
1,220257;-6,02194;1,645557;-5,830858;16,389;80,53244;358,8165;0,5048075;0,4194482;15,0928;0,5118344
1,253926;-6,025373;1,64668;-5,83366;16,16363;79,7597;358,7136;0,1315959;0,4117191;-7,417833;0,5162651
1,27023;-6,030444;1,647785;-5,838581;15,858;78,97087;358,5621;0,4334071;0,4119975;6,039383;0,5233318
1,287162;-6,033364;1,64794;-5,841962;15,71077;78,59837;358,4285;0,2638433;0,4100486;-5,101697;0,5277991
1,305317;-6,033364;1,64794;-5,841962;15,71077;78,59837;358,4285;0;0,4043455;-7,519767;0,5277991
1,320311;-6,037431;1,647658;-5,846794;15,52752;78,25023;358,275;0,4211704;0,4045366;12,70533;0,5341143
1,336933;-6,039994;1,647314;-5,849576;15,41576;78,08811;358,1919;0,2275918;0,4023367;-6,122859;0,5378972
1,35372;-6,041255;1,647084;-5,850798;15,35557;78,01704;358,1547;0,104593;0,3986444;-3,681604;0,5396531
1,370671;-6,043891;1,646569;-5,853104;15,28992;77,92887;358,1068;0,2066351;0,3962698;3,024489;0,5431557
1,386929;-6,045123;1,646296;-5,854023;15,25724;77,88746;358,0809;0,09455711;0,3927332;-3,375016;0,5446929
1,403492;-6,045123;1,646296;-5,854023;15,25724;77,88746;358,0809;0;0,3880984;-2,881052;0,5446929
1,420337;-6,049814;1,645516;-5,856546;15,15487;77,76995;358,019;0,3161656;0,3872453;9,463655;0,5500188
1,437541;-6,051937;1,64548;-5,857166;15,09605;77,72006;358,015;0,1285541;0,3841493;-5,509981;0,5522305
1,456629;-6,051937;1,64548;-5,857166;15,09605;77,72006;358,015;0;0,3791155;-3,542256;0,5522305
1,470531;-6,054999;1,645726;-5,857314;15,01785;77,63137;358,0438;0,2205255;0,3776162;6,68467;0,5552963
1,486947;-6,056881;1,64595;-5,856828;14,97073;77,52911;358,076;0,1184174;0,3747547;-3,367903;0,5572402
1,503556;-6,056881;1,64595;-5,856828;14,97073;77,52911;358,076;0;0,3706147;-3,585622;0,5572402
1,520341;-6,059618;1,646147;-5,855479;14,96114;77,33664;358,1331;0,1817611;0,3685298;5,442852;0,560291
1,536958;-6,061323;1,646163;-5,854423;14,98731;77,20192;358,1775;0,1207464;0,3658509;-1,826706;0,5622974
1,570402;-6,062143;1,646165;-5,853886;15,01075;77,13981;358,1977;0,02930296;0,3586835;-1,826632;0,5632774
1,587081;-6,065159;1,646355;-5,852035;15,02996;76,99008;358,2988;0,2121717;0,3571438;3,648402;0,5668162
1,604123;-6,065159;1,646355;-5,852035;15,02996;76,99008;358,2988;0;0,3533494;-6,291937;0,5668162
1,622497;-6,067106;1,646624;-5,850719;14,85931;76,88641;358,3915;0,1278801;0,3507962;3,610786;0,5691658
1,637386;-6,068223;1,646958;-5,849796;14,57777;76,74531;358,4374;0,09729639;0,3484911;-0,9194711;0,5706144
1,654147;-6,068712;1,647193;-5,849317;14,39027;76,64563;358,4424;0,04085803;0,3453739;-1,783199;0,5712993
1,670717;-6,069528;1,647795;-5,848366;13,91912;76,41336;358,4332;0,07564991;0,3426988;1,043806;0,5725528
1,687079;-6,070103;1,648542;-5,847468;13,48131;76,22883;358,4156;0,06514306;0,3400069;-0,3190463;0,5736187
1,703821;-6,070103;1,648542;-5,847468;13,48131;76,22883;358,4156;0;0,336666;-1,967848;0,5736187
1,720577;-6,070457;1,650157;-5,846164;12,97883;76,09621;358,3742;0,080665;0,3341729;2,408051;0,5749703
1,737238;-6,070435;1,650815;-5,845717;12,85003;76,08889;358,3608;0,02681953;0,3312253;-1,611326;0,5754172
1,754253;-6,070202;1,65212;-5,844783;12,68149;76,0987;358,3375;0,0566134;0,3285618;0,8847393;0,5763804
1,78897;-6,069737;1,653243;-5,843866;12,56762;76,13955;358,3127;0,02961272;0,3227603;-0,521932;0,5774085
1,803928;-6,068256;1,654495;-5,84219;12,45588;76,28647;358,2607;0,149506;0,3213236;2,413514;0,5796448
1,820734;-6,067781;1,654606;-5,841794;12,45069;76,34462;358,2515;0,03678309;0,3186973;-3,5488;0,580263
1,837817;-6,066698;1,654617;-5,840928;12,46719;76,50936;358,2358;0,08118857;0,3164896;1,310351;0,5816499
1,854301;-6,066082;1,65455;-5,840441;12,48435;76,61709;358,2375;0,04765246;0,3140998;-0,999081;0,5824354
1,87123;-6,064833;1,654252;-5,839322;12,53344;76,9174;358,2533;0,09905656;0,3121543;1,538438;0,5841123
1,887407;-6,064833;1,654252;-5,839322;12,53344;76,9174;358,2533;0;0,3094787;-2,992052;0,5841123
1,903803;-6,064833;1,654252;-5,839322;12,53344;76,9174;358,2533;0;0,3068134;0;0,5841123
1,921134;-6,060984;1,653303;-5,835242;12,75233;77,5396;358,3208;0,3236293;0,3069651;9,595574;0,5897213
1,939326;-6,059134;1,653019;-5,833085;12,84121;77,70463;358,3247;0,1562429;0,3055513;-4,712095;0,5925636
1,954071;-6,057077;1,652748;-5,830745;12,96762;77,84252;358,2963;0,2112535;0,3048398;1,670215;0,5956784
1,97068;-6,056054;1,652572;-5,829575;13,05371;77,92267;358,2554;0,09360892;0,3030595;-3,752117;0,5972332
1,987345;-6,053762;1,652219;-5,827383;13,24007;78,04504;358,1868;0,190249;0,3021135;2,904304;0,6004038
2,004059;-6,053762;1,652219;-5,827383;13,24007;78,04504;358,1868;0;0,2995939;-5,699728;0,6004038
2,020736;-6,050081;1,651439;-5,824604;13,65425;78,2574;358,0115;0,276574;0,2994039;8,28286;0,6050165
2,037376;-6,047485;1,650688;-5,822934;13,99764;78,4214;357,867;0,1854945;0,2984736;-2,733657;0,6081031
2,054341;-6,04622;1,650315;-5,822114;14,09545;78,50053;357,8282;0,08887252;0,2967428;-2,875299;0,6096107
2,071156;-6,043695;1,649461;-5,820455;14,30872;78,68726;357,7481;0,1796897;0,2957925;2,688556;0,6126322
2,090225;-6,041028;1,648493;-5,818712;14,4998;78,84663;357,7053;0,167079;0,2946182;-0,3514262;0,6158183
2,104059;-6,039673;1,647977;-5,817791;14,6134;78,9287;357,6786;0,118436;0,2934598;-1,478335;0,6174568
2,121051;-6,039673;1,647977;-5,817791;14,6134;78,9287;357,6786;0;0,2911089;-3,8421;0,6174568
2,137672;-6,03415;1,645969;-5,813659;15,03253;79,21773;357,6137;0,41497;0,292072;12,3458;0,6243541
2,154153;-6,032765;1,645515;-5,812508;15,1417;79,28315;357,6004;0,1092559;0,2906733;-9,235374;0,6261548
2,171335;-6,030071;1,644657;-5,809968;15,36685;79,41283;357,577;0,2154723;0,2900782;3,155305;0,6298569
2,204195;-6,027126;1,643819;-5,807351;15,71822;79,5297;357,5251;0,1199074;0,2875413;-1,90968;0,6337972
2,237823;-6,022611;1,642807;-5,802986;16,2142;79,65152;357,4603;0,1867563;0,2860268;1,005424;0,6400773
2,273252;-6,018048;1,641884;-5,79805;16,6021;79,68747;357,3994;0,1897222;0,2845259;0,04294964;0,646799
2,287536;-6,012125;1,640489;-5,791488;17,44107;79,51906;357,2292;0,6188685;0,2866136;8,632495;0,6556388
2,304179;-6,012125;1,640489;-5,791488;17,44107;79,51906;357,2292;0;0,2845433;-20,0102;0,6556388
2,320903;-6,007848;1,639501;-5,787458;17,94615;79,40023;357,0962;0,3513969;0,285025;10,53122;0,6615154
2,337976;-6,004924;1,638947;-5,785334;18,15819;79,37203;357,013;0,2116906;0,2844895;-4,133773;0,6651295
2,354083;-6,001632;1,638528;-5,783544;18,22753;79,38799;356,95;0,2326619;0,2841349;0,6320468;0,6688771
2,371;-6;1,638393;-5,782903;18,26173;79,42581;356,9127;0,1035916;0,2828467;-3,908369;0,6706295
2,387953;-5,99609;1,638002;-5,781519;18,23889;79,53403;356,8154;0,2446686;0,2825757;4,16525;0,6747774
2,406598;-5,99609;1,638002;-5,781519;18,23889;79,53403;356,8154;0;0,2803864;-6,873137;0,6747774
2,420948;-5,989551;1,637212;-5,779777;18,13425;79,79669;356,5886;0,4716038;0,2815199;14,2933;0,6815449
2,437584;-5,984885;1,636586;-5,77887;18,02918;80,04475;356,3511;0,2857142;0,2815485;-5,999135;0,6862981
2,454575;-5,982423;1,636255;-5,778486;17,97118;80,19361;356,1965;0,1466637;0,2806148;-4,134993;0,6887901
2,471566;-5,977329;1,635818;-5,778021;17,98563;80,56276;355,7781;0,3010245;0,2807551;4,542327;0,6939049
2,488065;-5,971788;1,635579;-5,777531;17,90416;80,90089;355,3868;0,3371621;0,2811291;1,079083;0,6994674
2,504466;-5,971788;1,635579;-5,777531;17,90416;80,90089;355,3868;0;0,279288;-10,24813;0,6994674
2,521043;-5,962312;1,636103;-5,776919;17,86689;81,4511;354,6917;0,5728898;0,2812185;17,37185;0,7089638
2,538171;-5,955544;1,6369;-5,776631;17,78373;81,791;354,2772;0,3954692;0,2819895;-5,263927;0,7157377
2,557463;-5,948152;1,637928;-5,776407;17,59718;82,1731;353,9231;0,3833476;0,2827541;-0,3328268;0,723133
2,571064;-5,944405;1,6385;-5,776408;17,48672;82,36835;353,7722;0,2754921;0,2827157;-3,279032;0,72688
2,587851;-5,940516;1,639082;-5,776367;17,33118;82,57172;353,6345;0,2317093;0,2823848;-1,440776;0,7307698
2,604382;-5,940516;1,639082;-5,776367;17,33118;82,57172;353,6345;0;0,2805924;-6,95452;0,7307698
2,621253;-5,923699;1,641318;-5,77642;16,67513;83,34537;353,2661;0,9967547;0,285202;29,8412;0,7475865
2,637814;-5,914687;1,64233;-5,776604;16,32286;83,70628;353,2191;0,5443038;0,2868287;-13,53337;0,7566006
2,654421;-5,905339;1,643199;-5,776986;15,90242;84,0695;353,2915;0,5633408;0,2885587;0,5739534;0,7659563
2,671402;-5,900505;1,643558;-5,77727;15,65588;84,25623;353,3696;0,2851508;0,288537;-8,282381;0,7707984
2,688288;-5,890669;1,644117;-5,778129;15,1105;84,60796;353,5844;0,5847023;0,2903973;8,845091;0,7806715
2,706673;-5,890669;1,644117;-5,778129;15,1105;84,60796;353,5844;0;0,2884248;-16,57734;0,7806715
2,721202;-5,875028;1,644454;-5,78011;14,20681;85,08878;354,0189;1,08519;0,2926787;32,97054;0,7964377
2,737808;-5,864225;1,644444;-5,781868;13,65174;85,34366;354,3155;0,6590925;0,2949012;-13,68544;0,807383
2,754371;-5,858643;1,644357;-5,782835;13,36826;85,46762;354,4714;0,3420387;0,2951847;-9,558732;0,813048
2,77108;-5,847151;1,644067;-5,784964;12,83509;85,68053;354,78;0,6994832;0,2976225;10,74317;0,8247359
2,787976;-5,835257;1,643693;-5,787289;12,29611;85,8696;355,1064;0,7172525;0,3001657;0,5287598;0,8368548
2,804423;-5,835257;1,643693;-5,787289;12,29611;85,8696;355,1064;0;0,2984053;-21,51129;0,8368548
2,821554;-5,816801;1,642636;-5,790936;11,61656;86,08387;355,5712;1,098205;0,3032612;32,70664;0,8556677
2,837833;-5,803993;1,641634;-5,793499;11,14369;86,18304;355,9116;0,8023645;0,3061242;-8,854961;0,8687294
2,85493;-5,797451;1,64102;-5,794844;10,91193;86,21239;356,0787;0,3906789;0,3066306;-12,33479;0,8754088
2,873775;-5,78415;1,639805;-5,797697;10,55028;86,23367;356,3705;0,7218448;0,3093534;9,213938;0,8890119
2,888146;-5,770543;1,638786;-5,800615;10,30297;86,20958;356,6315;0,9683591;0,3126325;7,421552;0,9029283
2,904495;-5,770543;1,638786;-5,800615;10,30297;86,20958;356,6315;0;0,3108727;-31,52138;0,9029283
2,921081;-5,749731;1,63827;-5,805307;10,07356;86,09176;356,9566;1,286349;0,3164114;39,05704;0,9242632
2,937999;-5,73572;1,638615;-5,808667;10,00332;85,95443;357,1421;0,8516282;0,3194934;-12,97528;0,9386712
2,954691;-5,728676;1,638944;-5,81038;9,989115;85,86382;357,2323;0,4342818;0,3201419;-12,41711;0,9459203
2,971528;-5,714913;1,639897;-5,813943;9,990043;85,60782;357,4422;0,8443758;0,3231122;12,23092;0,960137
2,987905;-5,700911;1,641132;-5,81755;10,04774;85,27833;357,6487;0,8829358;0,3261805;1,160977;0,9745964
3,004477;-5,700911;1,641132;-5,81755;10,04774;85,27833;357,6487;0;0,3243814;-26,79745;0,9745964
3,038903;-5,680432;1,642892;-5,822987;10,25833;84,64688;357,9166;0,6154525;0,3276788;12,06812;0,9957841
3,056937;-5,653475;1,643914;-5,829872;10,8268;83,69607;358,1018;1,542767;0,3348473;17,67638;1,023607
3,121693;-5,646823;1,643971;-5,831609;11,0219;83,46433;358,1175;0,1061613;0,3301035;-17,35248;1,030482
3,171517;-5,599119;1,642793;-5,841346;12,72422;81,8878;357,8713;0,9771912;0,3402693;7,601942;1,07917
3,205345;-5,570273;1,641924;-5,845062;16,09164;80,07186;356,9196;0,8597695;0,3457518;-1,403684;1,108254
3,246867;-5,545785;1,641129;-5,847804;16,28502;79,9874;356,8369;0,5934392;0,3489193;-3,534607;1,132895
3,27168;-5,513795;1,639731;-5,850387;16,73543;79,86465;356,6667;1,293452;0,3560829;10,55273;1,164989
3,305367;-5,499773;1,638744;-5,851098;17,12027;79,82896;356,5653;0,416771;0,3567014;-14,98586;1,179029
3,338278;-5,470243;1,63619;-5,851068;17,98989;79,74068;356,3357;0,8972686;0,3620307;7,214851;1,208559
3,355921;-5,44748;1,634332;-5,850075;18,646;79,68405;356,1735;1,291451;0,3669167;7,797312;1,231344
3,378493;-5,432225;1,6332;-5,849451;19,07447;79,68413;356,1072;0,6764207;0,3689846;-15,29372;1,246612
3,404795;-5,407948;1,631055;-5,84768;19,52002;79,6722;356,0585;0,9254513;0,3732834;5,095295;1,270953
3,421549;-5,391619;1,62925;-5,846206;19,76129;79,66672;356,0459;0,9785891;0,3762473;1,234142;1,287349
3,438391;-5,375093;1,626965;-5,844559;19,94783;79,6693;356,0572;0,9860476;0,3792343;0,2220056;1,303956
3,471695;-5,366835;1,625836;-5,843472;20,01808;79,65961;356,0587;0,2501082;0,3779956;-14,6759;1,312285
3,488691;-5,333118;1,620434;-5,839723;20,23781;79,67925;356,1317;1,996037;0,3858782;34,71039;1,34621
3,50529;-5,333118;1,620434;-5,839723;20,23781;79,67925;356,1317;0;0,384051;-59,41623;1,34621
3,522421;-5,307355;1,616591;-5,836267;20,39124;79,68855;356,2181;1,517284;0,3895626;44,98319;1,372204
3,540479;-5,29011;1,614256;-5,833576;20,51843;79,69968;356,2828;0,9665939;0,3925057;-15,64933;1,389658
3,55504;-5,272999;1,61235;-5,830485;20,70716;79,69216;356,3321;1,194142;0,3957891;6,976048;1,407046
3,571561;-5,264438;1,611569;-5,829006;20,778;79,70831;356,3509;0,5258629;0,3963908;-21,50042;1,415734
3,58855;-5,246733;1,610804;-5,82608;20,9596;79,72565;356,3813;1,056255;0,3995147;15,82777;1,433679
3,605288;-5,246733;1,610804;-5,82608;20,9596;79,72565;356,3813;0;0,39766;-31,31828;1,433679
3,627495;-5,220719;1,611312;-5,821498;21,18866;79,75327;356,4069;1,189452;0,4025073;30,54187;1,460093
3,638484;-5,193867;1,614113;-5,816869;21,42159;79,78967;356,3714;2,479498;0,4087804;38,86069;1,487341
3,655098;-5,193867;1,614113;-5,816869;21,42159;79,78967;356,3714;0;0,4069223;-89,82587;1,487341
3,671719;-5,177136;1,616411;-5,813643;21,52399;79,81153;356,3406;1,02518;0,409721;30,84634;1,50438
3,689007;-5,168099;1,617612;-5,812215;21,5744;79,8279;356,3213;0,5292332;0,410281;-14,626;1,51353
3,707601;-5,168099;1,617612;-5,812215;21,5744;79,8279;356,3213;0;0,4082234;-14,74946;1,51353
3,721818;-5,133058;1,620782;-5,806919;21,68628;79,89888;356,3023;2,49268;0,4161859;75,97103;1,548968
3,738409;-5,124388;1,621194;-5,805727;21,71016;79,92363;356,3051;0,5275064;0,41668;-63,78733;1,55772
3,755332;-5,107322;1,621485;-5,803426;21,74267;79,97507;356,3315;1,017551;0,4193878;14,62187;1,574941
3,771852;-5,090295;1,621281;-5,801298;21,83859;80,05864;356,3536;1,038728;0,4221003;0,6332324;1,5921
3,78869;-5,07267;1,621105;-5,799417;21,98651;80,12115;356,3872;1,052729;0,424903;0,4197305;1,609825
3,805126;-5,07267;1,621105;-5,799417;21,98651;80,12115;356,3872;0;0,4230676;-31,63848;1,609825
3,822057;-5,047321;1,620459;-5,797791;22,42694;80,21571;356,4525;1,500155;0,4278391;44,95807;1,635226
3,838568;-5,029545;1,620263;-5,797077;22,81288;80,30269;356,4641;1,077534;0,4306336;-12,63742;1,653016
3,855839;-5,021237;1,620245;-5,79676;22,93568;80,32665;356,4907;0,4813762;0,4308608;-17,64746;1,66133
3,873984;-5,006031;1,620048;-5,7961;23,51469;80,3231;356,4591;0,8388557;0,4327718;10,09363;1,676551
3,888883;-4,989623;1,620018;-5,795948;23,8617;80,35236;356,4115;1,101344;0,4353332;7,943629;1,69296
3,905299;-4,989623;1,620018;-5,795948;23,8617;80,35236;356,4115;0;0,4335032;-35,16975;1,69296
3,922068;-4,963967;1,619531;-5,796726;24,14517;80,37801;356,3894;1,530661;0,4381942;46,12474;1,718627
3,938636;-4,946954;1,618697;-5,797471;24,25757;80,38602;356,3686;1,027823;0,4406745;-15,08353;1,735656
3,955418;-4,930153;1,617477;-5,798535;24,42548;80,36452;356,3043;1,003115;0,4430608;-0,7408655;1,752491
3,971921;-4,930153;1,617477;-5,798535;24,42548;80,36452;356,3043;0;0,44122;-30,13702;1,752491
3,988655;-4,904711;1,614885;-5,800601;24,88797;80,18164;356,0865;1,52544;0,4457686;45,89684;1,778017
4,005368;-4,904711;1,614885;-5,800601;24,88797;80,18164;356,0865;0;0,4439085;-45,60763;1,778017
4,022398;-4,879116;1,611556;-5,803403;25,14296;80,05556;355,8472;1,511953;0,4484303;44,80739;1,803765
4,040439;-4,862404;1,608907;-5,805584;25,31048;79,95011;355,6598;0,9342147;0,4505993;-16,47366;1,820619
4,055588;-4,844989;1,606239;-5,80814;25,37901;79,88525;355,5268;1,161857;0,4532562;6,858719;1,83822
4,071994;-4,836657;1,604864;-5,809249;25,4581;79,80914;355,4168;0,5123423;0,4534943;-20,58347;1,846626
4,088721;-4,828148;1,603486;-5,810651;25,53178;79,74683;355,3194;0,5155386;0,4537481;0,09646825;1,855249
4,105773;-4,828148;1,603486;-5,810651;25,53178;79,74683;355,3194;0;0,4518636;-15,26204;1,855249
4,12199;-4,793343;1,598711;-5,816864;25,74683;79,52428;354,9961;2,180213;0,4586633;65,53301;1,890605
4,138672;-4,776001;1,596918;-5,820484;25,79904;79,45108;354,8905;1,061898;0,4610948;-33,99197;1,90832
4,155474;-4,767529;1,596203;-5,822234;25,83335;79,40838;354,8376;0,5149071;0,4613124;-16,33568;1,916972
4,171951;-4,767529;1,596203;-5,822234;25,83335;79,40838;354,8376;0;0,4594905;-15,47268;1,916972
4,189538;-4,740913;1,595982;-5,828101;26,17371;78,53147;353,9597;1,549685;0,464067;45,49358;1,944226
4,207435;-4,719484;1,596459;-5,832652;26,18865;78,54074;353,9758;1,224024;0,4672996;-9,177607;1,966133
4,222271;-4,719484;1,596459;-5,832652;26,18865;78,54074;353,9758;0;0,4656576;-37,39368;1,966133
4,239169;-4,689272;1,59909;-5,838392;26,22262;78,52751;354,0077;1,819992;0,471056;57,35238;1,996886
4,255425;-4,689272;1,59909;-5,838392;26,22262;78,52751;354,0077;0;0,4692564;-54,89509;1,996886
4,272135;-4,663647;1,602594;-5,843397;26,24188;78,48869;354,0598;1,562537;0,4735325;47,39824;2,022995
4,289142;-4,655414;1,603702;-5,844992;26,24396;78,47095;354,0785;0,4931365;0,4736102;-31,7177;2,031381
4,30607;-4,655414;1,603702;-5,844992;26,24396;78,47095;354,0785;0;0,4717483;-14,53177;2,031381
4,322368;-4,621953;1,607217;-5,850476;26,16368;78,38823;354,1535;2,080432;0,477814;62,61456;2,065288
4,338747;-4,613955;1,607694;-5,851418;26,16262;78,34929;354,1566;0,4917282;0,4778665;-48,61816;2,073342
4,356285;-4,589333;1,608593;-5,854263;26,11249;78,26009;354,1884;1,413273;0,4816323;27,17061;2,098127
4,373841;-4,581332;1,608724;-5,854939;26,12547;78,20859;354,1916;0,4573527;0,4815349;-27,23901;2,106157
4,388967;-4,565181;1,608868;-5,856549;26,14052;78,14735;354,2188;1,073032;0,4835734;18,83825;2,122388
4,405545;-4,565181;1,608868;-5,856549;26,14052;78,14735;354,2188;0;0,4817537;-33,84487;2,122388
4,422199;-4,541614;1,60898;-5,857939;26,2624;78,02431;354,2793;1,417608;0,485278;42,65825;2,145996
4,438771;-4,526194;1,609129;-5,858262;26,43148;77,90356;354,3348;0,9307148;0,486941;-14,65417;2,16142
4,472386;-4,518413;1,60906;-5,858508;26,54205;77,84172;354,3784;0,2315757;0,4850217;-13,93065;2,169204
4,505774;-4,487543;1,608331;-5,858898;27,08262;77,57792;354,6134;0,9246668;0,4882794;10,34414;2,200077
4,52294;-4,464938;1,60742;-5,858922;27,58759;77,37167;354,8123;1,316843;0,491424;7,7576;2,222681
4,541002;-4,450339;1,606428;-5,858718;28,07188;77,19261;354,9374;0,8083151;0,4926845;-14,43523;2,237282
4,572336;-4,435778;1,605171;-5,857834;28,83118;76,8588;354,9864;0,4655653;0,4924987;-6,938744;2,251869
4,589302;-4,412835;1,603188;-5,857696;29,47343;76,63172;355,1547;1,352395;0,4956775;18,36113;2,274813
4,605819;-4,412835;1,603188;-5,857696;29,47343;76,63172;355,1547;0;0,4938999;-40,39047;2,274813
