Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
16,39591;2,866649;1,636949;-0,8442358;12,96604;55,66576;4,520865;0,777997;0,6015791;9,85435
16,41541;2,866649;1,636949;-0,8442358;12,96604;55,66576;4,520865;0;0,600864;9,85435
16,42852;2,883291;1,637854;-0,8326421;12,94639;55,72218;4,786203;1,546055;0,6016195;9,874633
16,45636;2,899749;1,638602;-0,8212548;13,62696;55,3153;4,588812;0,7190872;0,6018183;9,894647
16,47157;2,899749;1,638602;-0,8212548;13,62696;55,3153;4,588812;0;0,6012622;9,894647
16,48283;2,915741;1,639035;-0,8105401;14,02349;55,36356;4,635994;1,709388;0,6020198;9,913896
16,49838;2,920872;1,639234;-0,8070716;14,22818;55,35914;4,612937;0,3983098;0,6018277;9,92009
16,51504;2,920872;1,639234;-0,8070716;14,22818;55,35914;4,612937;0;0,6012198;9,92009
16,53301;2,940673;1,64053;-0,7933724;14,60996;55,28395;4,557229;1,339935;0,6020234;9,944167
16,55381;2,950223;1,64112;-0,786792;14,77536;55,24598;4,419477;0,5576605;0,6019676;9,955765
16,56938;2,954882;1,641427;-0,783183;14,75375;55,11937;4,364125;0,3783897;0,6017572;9,961658
16,58167;2,964264;1,641953;-0,7758133;14,90573;54,81586;4,216594;0,971148;0,6020312;9,973588
16,5975;2,968884;1,642055;-0,7720196;14,84032;54,60924;4,193671;0,3775158;0,6018168;9,979566
16,61359;2,968884;1,642055;-0,7720196;14,84032;54,60924;4,193671;0;0,6012337;9,979566
16,62467;2,982598;1,641817;-0,7601612;15,00387;53,96595;4,075398;1,635719;0,6019239;9,997695
16,63773;2,987293;1,641633;-0,7560938;15,09599;53,69662;4,009612;0,4756765;0,6018248;10,00391
16,65033;2,987293;1,641633;-0,7560938;15,09599;53,69662;4,009612;0;0,601369;10,00391
16,66256;3,001766;1,640696;-0,7438188;15,21317;52,98832;3,878388;1,550964;0,6020669;10,02288
16,68078;3,006659;1,640239;-0,7397452;15,30237;52,71532;3,80681;0,3495441;0,6017909;10,02925
16,69515;3,006659;1,640239;-0,7397452;15,30237;52,71532;3,80681;0;0,6012724;10,02925
16,71706;3,027039;1,63772;-0,723493;15,80062;51,93781;3,505762;1,189841;0,6020444;10,05532
16,73284;3,027039;1,63772;-0,723493;15,80062;51,93781;3,505762;0;0,601476;10,05532
16,74683;3,043297;1,63567;-0,7114894;15,66399;51,40172;3,585239;1,444713;0,602181;10,07553
16,76482;3,053862;1,633991;-0,7036836;16,2089;51,11551;3,32263;0,7300708;0,6023183;10,08866
16,77604;3,059822;1,633553;-0,6998532;15,93684;50,96811;3,385468;0,6314226;0,6023378;10,09575
16,7893;3,059822;1,633553;-0,6998532;15,93684;50,96811;3,385468;0;0,6018618;10,09575
16,80265;3,076862;1,631541;-0,6886544;15,87848;50,655;3,198539;1,526971;0,6025977;10,11614
16,81767;3,082693;1,630863;-0,6849864;15,85955;50,57531;3,130321;0,458652;0,602469;10,12303
16,83019;3,082693;1,630863;-0,6849864;15,85955;50,57531;3,130321;0;0,6020205;10,12303
16,85361;3,106558;1,628437;-0,6703309;15,83909;50,19633;2,843726;1,195691;0,6028463;10,15103
16,87366;3,11868;1,627317;-0,6629798;15,48351;50,02042;2,795396;0,7073258;0,6029705;10,16521
16,88972;3,12485;1,626809;-0,6592643;15,40313;49,96075;2,74458;0,4484436;0,6028234;10,17241
16,9037;3,137411;1,62608;-0,6516569;15,3421;49,81967;2,587539;1,050233;0,6031939;10,1871
16,91575;3,137411;1,62608;-0,6516569;15,3421;49,81967;2,587539;0;0,6027637;10,1871
16,92728;3,150387;1,626008;-0,6435407;14,90092;49,59039;2,558524;1,327477;0,6032577;10,2024
16,94489;3,163539;1,626174;-0,6350973;14,80598;49,36079;2,426565;0,8876579;0,6035535;10,21803
16,95711;3,170259;1,626384;-0,630814;14,89297;49,23685;2,405283;0,6522834;0,6035886;10,226
16,97081;3,170259;1,626384;-0,630814;14,89297;49,23685;2,405283;0;0,603101;10,226
16,9837;3,190718;1,627411;-0,6171705;14,44284;48,91734;2,503063;1,907267;0,6040919;10,25059
16,9973;3,197864;1,627956;-0,6125214;14,64703;48,8756;2,386075;0,6270952;0,6041104;10,25912
17,01185;3,197864;1,627956;-0,6125214;14,64703;48,8756;2,386075;0;0,6035931;10,25912
17,03039;3,218239;1,62894;-0,5985764;14,12611;48,5176;2,879735;1,331512;0,6043864;10,28381
17,04755;3,231397;1,62971;-0,5891225;14,32585;48,28558;2,978116;0,9440337;0,6047286;10,30001
17,0587;3,237541;1,630059;-0,5843598;14,28899;48,08586;2,995984;0,6971868;0,6047891;10,30778
17,07099;3,237541;1,630059;-0,5843598;14,28899;48,08586;2,995984;0;0,6043537;10,30778
17,08497;3,25568;1,631561;-0,5700293;14,16031;47,44393;3,14297;1,653451;0,6052129;10,3309
17,10012;3,261025;1,632216;-0,5651774;14,10119;46,99522;3,035135;0,4762572;0,6050985;10,33812
17,11448;3,261025;1,632216;-0,5651774;14,10119;46,99522;3,035135;0;0,6045907;10,33812
17,12812;3,276684;1,633788;-0,5507295;13,8209;45,8438;2,816268;1,560989;0,6053535;10,35943
17,14244;3,286012;1,634321;-0,5408515;13,31342;44,97156;2,908612;0,9487643;0,6056406;10,37301
17,15573;3,286012;1,634321;-0,5408515;13,31342;44,97156;2,908612;0;0,6051714;10,37301
17,16847;3,294981;1,634809;-0,5308383;13,28055;44,21141;2,687177;1,054567;0,6055053;10,38646
17,186;3,303095;1,635083;-0,5206262;13,37298;43,28801;2,587594;0,7440226;0,6056468;10,3995
17,20153;3,310401;1,635469;-0,5101246;13,43314;42,25032;2,557841;0,8237022;0,6058438;10,41229
17,21622;3,313694;1,635695;-0,5047885;13,38732;41,68406;2,555272;0,426987;0,6056911;10,41856
17,22922;3,313694;1,635695;-0,5047885;13,38732;41,68406;2,555272;0;0,6052338;10,41856
17,23999;3,319684;1,6364;-0,4939668;13,54226;40,43115;2,576337;1,147973;0,6055734;10,43093
17,25383;3,319684;1,6364;-0,4939668;13,54226;40,43115;2,576337;0;0,6050871;10,43093
17,26565;3,326987;1,637773;-0,4785796;14,21867;38,38433;2,547487;1,440766;0,6056598;10,44796
17,27634;3,329117;1,6384;-0,4732719;14,35596;37,62772;2,526586;0,5350648;0,6056161;10,45368
17,288;3,329117;1,6384;-0,4732719;14,35596;37,62772;2,526586;0;0,6052074;10,45368
17,30138;3,333586;1,640407;-0,4629366;13,81235;36,15013;2,668927;0,8413293;0,6053903;10,46494
17,31714;3,337315;1,642251;-0,453039;13,39839;34,68574;2,738048;0,6709957;0,60545;10,47552
17,32982;3,337315;1,642251;-0,453039;13,39839;34,68574;2,738048;0;0,6050068;10,47552
17,34845;3,342474;1,644974;-0,43861;12,86976;32,5439;2,62046;0,8225566;0,6052406;10,49084
17,36543;3,345414;1,646338;-0,4293543;12,49478;31,16509;2,534345;0,5719641;0,605208;10,50056
17,37776;3,346838;1,647053;-0,4246407;12,2934;30,44;2,469487;0,3993168;0,6050618;10,50548
17,38992;3,346838;1,647053;-0,4246407;12,2934;30,44;2,469487;0;0,6046383;10,50548
17,40112;3,349862;1,648268;-0,4152741;11,675;29,00069;2,421511;0,87897;0,604815;10,51532
17,41409;3,349862;1,648268;-0,4152741;11,675;29,00069;2,421511;0;0,6043639;10,51532
17,42682;3,354674;1,649764;-0,4010506;10,58875;27,03769;2,35004;1,17957;0,6047844;10,53034
17,44659;3,35722;1,649697;-0,3913047;10,49447;25,80664;2,002738;0,5097138;0,6046767;10,54041
17,46417;3,360857;1,649847;-0,3820827;9,557994;24,91769;1,939217;0,5638196;0,6046355;10,55032
17,47685;3,362304;1,649596;-0,3770412;9,520045;24,39882;1,789882;0,4135989;0,6044968;10,55557
17,49288;3,362304;1,649596;-0,3770412;9,520045;24,39882;1,789882;0;0,6039423;10,55557
17,51245;3,367284;1,648252;-0,3557068;8,909153;21,98204;1,460585;1,119172;0,6045188;10,57748
17,52838;3,369874;1,647628;-0,3503683;9,368087;21,71126;1,856217;0,3727033;0,604308;10,58341
17,54012;3,37033;1,64757;-0,3446198;8,629827;20,75851;1,552902;0,4907981;0,604232;10,58918
17,55508;3,37033;1,64757;-0,3446198;8,629827;20,75851;1,552902;0;0,6037167;10,58918
17,56735;3,374021;1,645723;-0,3289469;8,242308;19,52958;1,012197;1,311874;0,6042119;10,60528
17,58573;3,376694;1,644722;-0,3179742;8,026093;18,69275;0,7751892;0,6146029;0,6042228;10,61657
17,60656;3,379049;1,643475;-0,3067183;7,806951;17,84707;0,640689;0,5520184;0,604161;10,62807
17,62248;3,381246;1,642358;-0,2951912;7,308103;17,09602;0,4293905;0,7372467;0,6042813;10,63981
17,64164;3,383074;1,64102;-0,2833677;7,258542;16,32598;0,241041;0,6243793;0,6043031;10,65177
17,66348;3,384443;1,639766;-0,271284;6,951293;15,64019;0,1138356;0,5566976;0,6042442;10,66393
17,68259;3,386081;1,63938;-0,2576528;7,111202;14,47687;0,4104842;0,7185956;0,6043679;10,67766
17,69899;3,386536;1,639334;-0,2511103;6,918153;14,11957;0,4963534;0,3998119;0,6041781;10,68422
17,71118;3,386536;1,639334;-0,2511103;6,918153;14,11957;0,4963534;0;0,603762;10,68422
17,72451;3,387381;1,639831;-0,2308751;6,640109;12,99888;0,7009041;1,519297;0,6044512;10,70447
17,73785;3,387586;1,640226;-0,2240028;6,864631;12,60979;0,7155206;0,5156136;0,6043844;10,71135
17,75015;3,387586;1,640226;-0,2240028;6,864631;12,60979;0,7155206;0;0,603965;10,71135
17,76479;3,388353;1,642272;-0,2030271;6,925119;11,52838;1,059981;1,434016;0,6046494;10,73234
17,77735;3,388413;1,64297;-0,1958584;6,762234;11,15274;0,9881545;0,5709549;0,6046256;10,73951
17,78975;3,388413;1,64297;-0,1958584;6,762234;11,15274;0,9881545;0;0,6042038;10,73951
17,80202;3,389807;1,646137;-0,1759823;7,301928;10,07981;1,517549;1,622861;0,6049069;10,75943
17,8168;3,389877;1,646919;-0,1695012;6,849959;9,84134;1,283301;0,438704;0,6047689;10,76591
17,83711;3,391115;1,64948;-0,1572971;6,55211;9,26821;1,397365;0,6039892;0,6047681;10,77818
17,86244;3,393309;1,652895;-0,1400155;6,12779;8,48202;1,411107;0,687746;0,6048859;10,7956
17,87457;3,393309;1,652895;-0,1400155;6,12779;8,48202;1,411107;0;0,604475;10,7956
17,88663;3,394964;1,654781;-0,1286339;5,67872;7,926717;1,385043;0,953508;0,6047105;10,8071
17,89876;3,395877;1,655671;-0,1229451;5,497473;7,624611;1,469054;0,4751877;0,6046227;10,81286
17,91094;3,395877;1,655671;-0,1229451;5,497473;7,624611;1,469054;0;0,6042111;10,81286
17,92432;3,398971;1,657362;-0,1058933;5,330434;6,768044;1,485502;1,295038;0,6047273;10,83019
17,93828;3,400193;1,657806;-0,1002002;5,436657;6,447932;1,467606;0,4171659;0,6045812;10,83602
17,96274;3,405284;1,658193;-0,08392285;6,862801;5,944811;1,589156;0,697374;0,6047077;10,85307
17,97683;3,406017;1,659043;-0,07789045;5,671779;5,474929;1,30655;0,4311776;0,6045715;10,85915
17,99505;3,406017;1,659043;-0,07789045;5,671779;5,474929;1,30655;0;0,6039588;10,85915
18,01726;3,413004;1,660221;-0,05663402;6,131041;4,702791;0,6654416;1,007565;0,6044567;10,88152
18,0341;3,413004;1,660221;-0,05663402;6,131041;4,702791;0,6654416;0;0,6038918;10,88152
18,0479;3,417933;1,661479;-0,041604;6,19825;4,054121;0,2833062;1,146079;0,6043068;10,89734
18,06202;3,42105;1,662445;-0,03186994;6,130495;3,653814;0,1671657;0,7237458;0,6044002;10,90756
18,07351;3,42105;1,662445;-0,03186994;6,130495;3,653814;0,1671657;0;0,6040158;10,90756
18,08614;3,42406;1,663428;-0,02230494;5,99471;3,309858;0,1581772;0,7936699;0,6041484;10,91759
18,10069;3,425328;1,663354;-0,01806836;4,205256;2,690944;0,9887007;0,3039846;0,6039069;10,92201
18,11377;3,425328;1,663354;-0,01806836;4,205256;2,690944;0,9887007;0;0,6034704;10,92201
18,12791;3,43002;1,664512;-0,003084915;5,650907;2,659307;0,04310217;1,110616;0,6038663;10,93771
18,14891;3,433338;1,664711;0,006708426;5,692269;2,31865;0,09544869;0,4923055;0,6037371;10,94805
18,1643;3,436599;1,664017;0,01612912;4,059964;1,556108;0,9978534;0,647988;0,6037745;10,95802
18,18149;3,440303;1,663487;0,02621073;4,180093;1,288415;0,9444959;0,6247741;0,6037945;10,96876
18,19375;3,440303;1,663487;0,02621073;4,180093;1,288415;0,9444959;0;0,6033872;10,96876
18,20557;3,444428;1,662709;0,03658066;4,186213;1,015204;0,960342;0,9439026;0,6036085;10,97992
18,22201;3,448508;1,661607;0,04714063;4,296835;0,7331445;0,8316612;0,6888537;0,6036855;10,99124
18,2374;3,450662;1,660925;0,0524893;4,304212;0,5981079;0,714701;0,3745255;0,6034918;10,99701
18,25169;3,450662;1,660925;0,0524893;4,304212;0,5981079;0,714701;0;0,6030191;10,99701
18,26567;3,457702;1,658824;0,068666;4,366175;0,1919824;0,6083412;1,262047;0,6035238;11,01465
18,28185;3,46283;1,657305;0,07965891;4,477917;359,9715;0,5032384;0,7497845;0,6036533;11,02678
18,29897;3,465538;1,656419;0,08519096;4,559578;359,8805;0,4734314;0,3597628;0,6034249;11,03294
18,31594;3,471481;1,65483;0,09596548;4,701128;359,7755;0,4688961;0,7251238;0,6035378;11,04525
18,32798;3,471481;1,65483;0,09596548;4,701128;359,7755;0,4688961;0;0,6031411;11,04525
18,34046;3,477676;1,653085;0,1068104;4,751042;359,7076;0,4052934;1,000484;0,6034117;11,05773
18,36186;3,487836;1,650664;0,1227874;5,233964;359,6015;0,3143426;0,8846593;0,6037399;11,07667
18,378;3,491215;1,649883;0,1280938;5,072471;359,5711;0,2256595;0,3898014;0,6035518;11,08296
18,39507;3,491215;1,649883;0,1280938;5,072471;359,5711;0,2256595;0;0,6029912;11,08296
18,40615;3,501952;1,647393;0,1435165;5,285929;359,5826;0,09809881;1,696073;0,6036497;11,10175
18,41883;3,505712;1,64663;0,1488005;5,281284;359,5124;0,09637761;0,5115447;0,6035863;11,10824
18,43606;3,513118;1,645513;0,1594938;5,372453;359,3415;359,9784;0,7548828;0,6037278;11,12124
18,45922;3,520606;1,644921;0,1706545;5,504194;359,0531;359,9553;0,5804402;0,6036986;11,13468
18,47708;3,5282;1,644589;0,1821231;5,659294;358,7774;359,8401;0,77004;0,6038595;11,14844
18,49048;3,5282;1,644589;0,1821231;5,659294;358,7774;359,8401;0;0,6034213;11,14844
18,50327;3,539438;1,645213;0,2002288;5,860593;358,3502;359,7174;1,666803;0,6041567;11,16975
18,52092;3,547162;1,646085;0,2125175;6,684369;357,9388;359,7528;0,8225078;0,6043649;11,18426
18,53339;3,547162;1,646085;0,2125175;6,684369;357,9388;359,7528;0;0,6039578;11,18426
18,5452;3,554032;1,64675;0,2249265;6,732481;357,7438;359,3724;1,201333;0,6043383;11,19845
18,55775;3,557456;1,647184;0,2310688;7,007109;357,5699;359,3536;0,5602548;0,6043085;11,20548
18,57632;3,56365;1,648014;0,2431025;7,339847;357,0652;359,3169;0,7288872;0,6044331;11,21901
18,59714;3,569372;1,648678;0,255032;7,798153;356,4347;359,2425;0,6355789;0,604468;11,23224
18,6148;3,569372;1,648678;0,255032;7,798153;356,4347;359,2425;0;0,603894;11,23224
18,63053;3,576949;1,649068;0,2719375;8,004589;355,5656;359,38;1,177326;0,6043787;11,25077
18,64498;3,580666;1,649353;0,2832507;7,687368;354,6802;359,3228;0,8241933;0,6045492;11,26268
18,66055;3,584048;1,648823;0,2882325;8,078741;354,8066;359,424;0,3868924;0,6043675;11,2687
18,67592;3,584048;1,648823;0,2882325;8,078741;354,8066;359,424;0;0,6038694;11,2687
18,6901;3,584048;1,648823;0,2882325;8,078741;354,8066;359,424;0;0,6034111;11,2687
18,70652;3,584048;1,648823;0,2882325;8,078741;354,8066;359,424;0;0,6028809;11,2687
18,72421;3,599008;1,64687;0,3247183;9,317926;353,5005;359,4032;2,229297;0,6044186;11,30813
18,73949;3,599008;1,64687;0,3247183;9,317926;353,5005;359,4032;0;0,6039253;11,30813
18,75564;3,599008;1,64687;0,3247183;9,317926;353,5005;359,4032;0;0,6034049;11,30813
18,77972;3,60755;1,645947;0,3490101;10,70082;352,3836;359,4656;1,069428;0,604003;11,33388
