Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
16,11898;2,818087;0,1010128;-0,8990784;17,25471;233,8375;354,9071;0,05665337;0,6303155;13;0,8703352;-0,941163;0,8104253
16,13839;2,823455;0,09392138;-0,896883;16,10568;232,14;354,5169;0,08919068;0,6299167;13;0,8703352;-0,941163;0,8104253
16,15265;2,823455;0,09392138;-0,896883;16,10568;232,14;354,5169;2,018871E-07;0,6293597;13;0,8703352;-0,941163;0,8104253
16,16447;2,828656;0,08059545;-0,8970947;12,3355;232,3637;357,5657;0,2277025;0,6292216;13;0,8703352;-0,941163;0,8104253
16,17801;2,831462;0,07688203;-0,8962421;10,61706;232,1626;359,0624;0,06587166;0,628876;13;0,8703352;-0,941163;0,8104253
16,18939;2,831462;0,07688203;-0,8962421;10,61706;232,1626;359,0624;2,042823E-07;0,6284335;13;0,8703352;-0,941163;0,8104253
16,20207;2,841419;0,06309751;-0,893177;4,461579;232,6341;0,6631194;0,2627143;0,6285847;13;0,8703352;-0,941163;0,8104253
16,21521;2,841419;0,06309751;-0,893177;4,461579;232,6341;0,6631194;7,41882;0,6280749;13;0,8703352;-0,941163;0,8104253
16,23539;2,845578;0,05855336;-0,8929939;2,30466;233,4555;0,6324108;0,5550941;0,6275502;13;0,8703352;-0,941163;0,8104253
16,25501;2,846534;0,05747423;-0,8928642;1,890258;233,6447;0,08768953;0,3344264;0,6268514;13;0,8703352;-0,941163;0,8104253
16,27542;2,847486;0,05654693;-0,8927307;1,461377;233,7739;359,9035;0,0121593;0,6261235;13;0,8703352;-0,941163;0,8104253
16,29179;2,847869;0,05596851;-0,8926754;1,245325;233,79;359,7826;0,8540076;0,6255177;13;0,8703352;-0,941163;0,8104253
16,30548;2,848101;0,05574308;-0,8926716;1,160275;233,7973;359,8055;0,2354528;0,6250063;13;0,8703352;-0,941163;0,8104253
16,31959;2,848258;0,05552058;-0,8926983;1,125523;233,78;359,7378;0,4044468;0,6244752;13;0,8703352;-0,941163;0,8104253
16,33322;2,848258;0,05552058;-0,8926983;1,125523;233,78;359,7378;2,168038E-08;0,6239535;13;0,8703352;-0,941163;0,8104253
16,3506;2,848379;0,05516955;-0,892662;1,043315;233,7632;359,6501;0,5811276;0,6232976;13;0,8703352;-0,941163;0,8104253
16,36294;2,848385;0,05500582;-0,89258;0,9779639;233,7587;359,6515;0,1057745;0,6228319;13;0,8703352;-0,941163;0,8104253
16,37859;2,848439;0,05487575;-0,8925571;0,9489218;233,7491;359,6557;0,2068425;0,6222398;13;0,8703352;-0,941163;0,8104253
16,39591;2,848536;0,05467643;-0,8924942;0,8448844;233,7575;359,6305;0,05382045;0,6215891;13;0,8703352;-0,941163;0,8104253
16,41541;2,848536;0,05467643;-0,8924942;0,8448844;233,7575;359,6305;0,08849672;0,6208501;13;0,8703352;-0,941163;0,8104253
16,42852;2,848704;0,05449114;-0,892437;0,6785829;233,7544;359,7222;0,00374582;0,6203647;13;0,8703352;-0,941163;0,8104253
16,45636;2,848823;0,05443706;-0,8923969;0,5500115;233,6834;359,6845;0,2209112;0,6193222;13;0,8703352;-0,941163;0,8104253
16,47157;2,848823;0,05443706;-0,8923969;0,5500115;233,6834;359,6845;0,0632315;0,6187498;13;0,8703352;-0,941163;0,8104253
16,48283;2,849;0,05445309;-0,8923836;0,5044951;233,478;359,5476;0,002891208;0,6183375;13;0,8703352;-0,941163;0,8104253
16,49838;2,84899;0,05444089;-0,8923626;0,4668198;233,4859;359,6394;0,2448855;0,6177556;13;0,8703352;-0,941163;0,8104253
16,51504;2,84899;0,05444089;-0,8923626;0,4668198;233,4859;359,6394;9,62694E-10;0,6171316;13;0,8703352;-0,941163;0,8104253
16,53301;2,848839;0,05423724;-0,8922749;0,5744908;233,5625;359,6667;0,05296072;0,6164708;13;0,8703352;-0,941163;0,8104253
16,55381;2,848766;0,05420728;-0,8923817;0,6313727;233,5236;359,5579;0,01321249;0,6157034;13;0,8703352;-0,941163;0,8104253
16,56938;2,848677;0,05424359;-0,8921585;0,5441648;233,6719;359,5527;0,01259751;0,6151387;13;0,8703352;-0,941163;0,8104253
16,58167;2,848486;0,05434033;-0,8920918;0,4618748;233,8126;359,4498;0,01056033;0,6146948;13;0,8703352;-0,941163;0,8104253
16,5975;2,848351;0,05431133;-0,8920536;0,380896;233,8974;359,507;0,005347099;0,6141162;13;0,8703352;-0,941163;0,8104253
16,61359;2,848351;0,05431133;-0,8920536;0,380896;233,8974;359,507;0,003494855;0,6135212;13;0,8703352;-0,941163;0,8104253
16,62467;2,848421;0,05388508;-0,8921337;0,3566351;233,7666;359,1088;0,007217714;0,6131182;13;0,8703352;-0,941163;0,8104253
16,63773;2,848455;0,05374878;-0,8921661;0,3308717;233,7737;359,0164;0,002126359;0,6126392;13;0,8703352;-0,941163;0,8104253
16,65033;2,848455;0,05374878;-0,8921661;0,3308717;233,7737;359,0164;0,002750273;0,6121753;13;0,8703352;-0,941163;0,8104253
16,66256;2,848527;0,05376573;-0,8922348;0,3090971;233,4585;359,0387;0,002271136;0,6117314;13;0,8703352;-0,941163;0,8104253
16,68078;2,848536;0,05374411;-0,8922253;0,2898086;233,4433;359,0345;0,002191246;0,6110635;13;0,8703352;-0,941163;0,8104253
16,69515;2,848536;0,05374411;-0,8922253;0,2898086;233,4433;359,0345;2,82835E-10;0,610537;13;0,8703352;-0,941163;0,8104253
16,71706;2,848476;0,05452229;-0,8913403;0,4733221;233,2409;358,9473;0,01165776;0,6097893;13;0,8703352;-0,941163;0,8104253
16,73284;2,848476;0,05452229;-0,8913403;0,4733221;233,2409;358,9473;0,000896561;0,6092135;13;0,7681393;0,4048662;0,8104253
16,74683;2,848525;0,05425172;-0,8912945;0,1925467;233,2279;359,2148;0,003811592;0,6087081;13;0,7681393;0,4048662;0,8104253
16,76482;2,848619;0,05414967;-0,8912945;0,06143437;233,3344;359,216;0,002418629;0,6080599;13;0,7681393;0,4048662;0,8104253
16,77604;2,848644;0,05404019;-0,8912354;0,01299467;233,3367;359,1768;0,001936627;0,6076567;13;0,7681393;0,4048662;0,8104253
16,7893;2,848644;0,05404019;-0,8912354;0,01299467;233,3367;359,1768;2,667749E-10;0,6071765;13;0,7681393;0,4048662;0,8104253
16,80265;2,848871;0,05397364;-0,8911362;359,8125;233,3072;359,166;0,005084474;0,6067083;13;0,7681393;0,4048662;0,8104253
16,81767;2,848984;0,05400584;-0,8910961;359,7299;233,2944;359,1702;0,002720099;0,606173;13;0,7681393;0,4048662;0,8104253
16,83019;2,848984;0,05400584;-0,8910961;359,7299;233,2944;359,1702;0,003136256;0,6057218;13;0,7681393;0,4048662;0,8104253
16,85361;2,849405;0,05401048;-0,8910351;359,3949;233,2668;358,9875;0,006750477;0,6049045;13;0,7681393;0,4048662;0,8104253
16,87366;2,849637;0,05412691;-0,8908234;359,1491;233,1794;358,8856;0,004366689;0,604204;13;0,7681393;0,4048662;0,8104253
16,88972;2,849769;0,05416454;-0,8907089;358,9602;233,1228;358,8671;0,002118416;0,6036393;13;0,7681393;0,4048662;0,8104253
16,9037;2,850137;0,05460073;-0,890379;358,332;232,9858;358,7065;0,01508258;0,6031688;13;0,7681393;0,4048662;0,8104253
16,91575;2,850137;0,05460073;-0,890379;358,332;232,9858;358,7065;0,002105662;0,6027386;13;0,7681393;0,4048662;0,8104253
16,92728;2,850643;0,0554216;-0,8898411;357,4005;232,8602;358,4073;0,01836993;0,6023713;13;0,7681393;0,4048662;0,8104253
16,94489;2,851376;0,05659499;-0,8891964;356,1044;232,7701;358,0844;0,01613718;0,6018026;13;0,7681393;0,4048662;0,8104253
16,95711;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0,01520696;0,601404;13;0,7681393;0,4048662;0,8104253
16,97081;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,600918;13;0,7681393;0,4048662;0,8104253
16,9837;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0,01037161;0,6004614;13;0,7681393;0,4048662;0,8104253
16,9973;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5999808;13;0,7681393;0,4048662;0,8104253
17,01185;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0,0039683;0,599467;13;0,7681393;0,4048662;0,8104253
17,03039;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0,00150861;0,5988137;13;0,7681393;0,4048662;0,8104253
17,04755;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0,002224346;0,5982103;13;0,7681393;0,4048662;0,8104253
17,0587;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,597819;13;0,7681393;0,4048662;0,8104253
17,07099;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0,00379385;0,5973885;13;0,7681393;0,4048662;0,8104253
17,08497;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0,001615101;0,5968992;13;0,7681393;0,4048662;0,8104253
17,10012;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5963697;13;0,7681393;0,4048662;0,8104253
17,11448;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0,003556136;0,5958692;13;0,7681393;0,4048662;0,8104253
17,12812;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0,003377248;0,5953939;13;0,7681393;0,4048662;0,8104253
17,14244;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0,002303015;0,5948961;13;0,7681393;0,4048662;0,8104253
17,15573;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0,009849038;0,5944352;13;0,7681393;0,4048662;0,8104253
17,16847;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5939934;13;0,7681393;0,4048662;0,8104253
17,186;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0,01968199;0,593387;13;0,7681393;0,4048662;0,8104253
17,20153;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0,01756063;0,5928507;13;0,7681393;0,4048662;0,8104253
17,21622;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0,01640727;0,5923446;13;0,7681393;0,4048662;0,8104253
17,22922;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5918974;13;0,7681393;0,4048662;0,8104253
17,23999;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5915272;13;0,7681393;0,4048662;0,8104253
17,25383;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5910522;13;0,7681393;0,4048662;0,8104253
17,26565;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5906472;13;0,7681393;0,4048662;0,8104253
17,27634;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5902814;13;0,7681393;0,4048662;0,8104253
17,288;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5898831;13;0,7681393;0,4048662;0,8104253
17,30138;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5894263;13;0,7681393;0,4048662;0,8104253
17,31714;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5888894;13;0,7681393;0,4048662;0,8104253
17,32982;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5884582;13;0,7681393;0,4048662;0,8104253
17,34845;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5878258;13;0,7681393;0,4048662;0,8104253
17,36543;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5872505;13;0,7681393;0,4048662;0,8104253
17,37776;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5868335;13;0,7681393;0,4048662;0,8104253
17,38992;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5864228;13;0,7681393;0,4048662;0,8104253
17,40112;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5860451;13;0,7681393;0,4048662;0,8104253
17,41409;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,585608;13;0,7681393;0,4048662;0,8104253
17,42682;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5851799;13;0,7681393;0,4048662;0,8104253
17,44659;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5845164;13;0,7681393;0,4048662;0,8104253
17,46417;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5839275;13;0,7681393;0,4048662;0,8104253
17,47685;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5835034;13;0,7681393;0,4048662;0,8104253
17,49288;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5829682;13;0,7681393;0,4048662;0,8104253
17,51245;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,582316;13;0,7681393;0,4048662;0,8104253
17,52838;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5817867;13;0,7681393;0,4048662;0,8104253
17,54012;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5813966;13;0,7681393;0,4048662;0,8104253
17,55508;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5809009;13;0,7681393;0,4048662;0,8104253
17,56735;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5804947;13;0,7681393;0,4048662;0,8104253
17,58573;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5798876;13;0,7681393;0,4048662;0,8104253
17,60656;2,8518;0,05736968;-0,8887749;355,3936;232,7057;357,6346;0;0,5792009;13;0,7681393;0,4048662;0,8104253
17,62248;3,387805;0,09275626;-0,1831818;18,36487;197,1916;357,5152;10,5763;0,6290025;13;0,7681393;0,4048662;0,8104253
17,64164;3,387805;0,09275626;-0,1831818;18,36487;197,1916;357,5152;0;0,6283187;14;0,9266356;-0,9542299;0,8190903
17,66348;3,387805;0,09275626;-0,1831818;18,36487;197,1916;357,5152;0;0,627541;14;0,9266356;-0,9542299;0,8190903
17,68259;3,387805;0,09275626;-0,1831818;18,36487;197,1916;357,5152;0;0,6268623;14;0,9266356;-0,9542299;0,8190903
17,69899;3,387805;0,09275626;-0,1831818;18,36487;197,1916;357,5152;0;0,6262809;14;0,9266356;-0,9542299;0,8190903
17,71118;3,387805;0,09275626;-0,1831818;18,36487;197,1916;357,5152;0;0,6258495;14;0,9266356;-0,9542299;0,8190903
17,72451;3,394179;0,05539858;-0,1598816;3,10218;195,0192;0,8763852;0,5972738;0,6267425;14;0,9266356;-0,9542299;0,8190903
17,73785;3,394875;0,05476638;-0,159502;2,782637;195,2186;0,6786922;0,01357808;0,6263157;14;0,9266356;-0,9542299;0,8190903
17,75015;3,394875;0,05476638;-0,159502;2,782637;195,2186;0,6786922;4,418313E-09;0,6258811;14;0,9266356;-0,9542299;0,8190903
17,76479;3,395487;0,05317834;-0,1586704;2,305944;195,4217;359,7201;0,02391649;0,6254231;14;0,9266356;-0,9542299;0,8190903
17,77735;3,395934;0,05267954;-0,1584587;2,094017;195,5581;359,65;0,01034784;0,6250089;14;0,9266356;-0,9542299;0,8190903
17,78975;3,395934;0,05267954;-0,1584587;2,094017;195,5581;359,65;4,518008E-09;0,6245728;14;0,9266356;-0,9542299;0,8190903
17,80202;3,396489;0,05176604;-0,157692;1,84018;195,6626;359,1403;0,02055287;0,6241949;14;0,9266356;-0,9542299;0,8190903
17,8168;3,396682;0,05143785;-0,1575413;1,72352;195,6665;359,1263;0,00533612;0,6236905;14;0,9266356;-0,9542299;0,8190903
17,83711;3,396972;0,05081066;-0,1572514;1,504845;195,6581;359,0759;0,006904086;0,6230028;14;0,9266356;-0,9542299;0,8190903
17,86244;3,397441;0,05019707;-0,1567364;1,224916;195,6766;359,0181;0,006622568;0,6221576;14;0,9266356;-0,9542299;0,8190903
17,87457;3,397441;0,05019707;-0,1567364;1,224916;195,6766;359,0181;4,05599E-09;0,621735;14;0,9266356;-0,9542299;0,8190903
17,88663;3,397619;0,04985383;-0,1565189;1,036266;195,6898;359,0011;0,006796024;0,6213311;14;0,9266356;-0,9542299;0,8190903
17,89876;3,397679;0,04969995;-0,1564159;0,9489493;195,6816;359,0317;10,5914;0,6209165;14;0,9266356;-0,9542299;0,8190903
17,91094;3,397679;0,04969995;-0,1564159;0,9489493;195,6816;359,0317;4,383465E-09;0,6204938;14;0,9266356;-0,9542299;0,8190903
17,92432;3,397907;0,04939258;-0,1561813;0,7422131;195,6797;359,1141;0,006595573;0,6200484;14;0,9266356;-0,9542299;0,8190903
17,93828;3,397967;0,04930421;-0,1561623;0,7199193;195,6874;359,0932;0,001568369;0,619569;14;0,9266356;-0,9542299;0,8190903
17,96274;3,397969;0,04922689;-0,1560535;0,6148437;195,6703;359,106;0,001081922;0,6187308;14;0,9266356;-0,9542299;0,8190903
17,97683;3,398252;0,0493008;-0,1560421;0,4697978;195,432;359,2275;0,004149884;0,6182612;14;0,9266356;-0,9542299;0,8190903
17,99505;3,398252;0,0493008;-0,1560421;0,4697978;195,432;359,2275;0,6531328;0,6176346;14;0,9266356;-0,9542299;0,8190903
18,01726;3,398209;0,04930225;-0,1559486;0,4420399;195,4137;359,017;0,01441143;0,6168784;14;0,9266356;-0,9542299;0,8190903
18,0341;3,398209;0,04930225;-0,1559486;0,4420399;195,4137;359,017;4,366238E-10;0,6163019;14;0,9266356;-0,9542299;0,8190903
18,0479;3,398183;0,04926804;-0,1558628;0,4098014;195,3442;358,9153;0,02338685;0,6158352;14;0,9266356;-0,9542299;0,8190903
18,06202;3,397933;0,04934048;-0,1557655;0,2282003;195,5331;358,9251;0,01315345;0,6153681;14;0,9266356;-0,9542299;0,8190903
18,07351;3,397933;0,04934048;-0,1557655;0,2282003;195,5331;358,9251;4,367559E-10;0,6149767;14;0,9266356;-0,9542299;0,8190903
18,08614;3,397573;0,04960367;-0,155529;0,04179073;195,8619;358,6801;0,02401214;0,6145706;14;0,9266356;-0,9542299;0,8190903
18,10069;3,397579;0,04976893;-0,1555805;359,8146;195,8099;358,6643;0,00714605;0,6140791;14;0,9266356;-0,9542299;0,8190903
18,11377;3,397579;0,04976893;-0,1555805;359,8146;195,8099;358,6643;0,006904354;0,6136352;14;0,9266356;-0,9542299;0,8190903
18,12791;3,397348;0,04944998;-0,1557293;359,985;196,0006;358,5327;0,008894724;0,6131715;14;0,9266356;-0,9542299;0,8190903
18,14891;3,397691;0,04924362;-0,1557846;0,1859897;195,677;358,5959;0,003729823;0,6124804;14;0,9266356;-0,9542299;0,8190903
18,1643;3,398275;0,04898995;-0,1553726;0,2936335;195,4796;358,4601;0,005266877;0,6120005;14;0,9266356;-0,9542299;0,8190903
18,18149;3,398416;0,04905736;-0,154686;0,3732462;195,4932;358,2759;0,006730924;0,61146;14;0,9266356;-0,9542299;0,8190903
18,19375;3,398416;0,04905736;-0,154686;0,3732462;195,4932;358,2759;8,76974E-11;0,6110476;14;0,9266356;-0,9542299;0,8190903
18,20557;3,398296;0,04901995;-0,1548061;0,2124089;195,425;358,5587;0,008217987;0,6106598;14;0,9266356;-0,9542299;0,8190903
18,22201;3,398511;0,04899382;-0,1549282;359,9671;195,2283;358,8474;0,002485154;0,6101221;14;0,778635;0,4025594;0,8190903
18,2374;3,398347;0,04893638;-0,1554928;359,8919;195,1055;358,9363;0,007892164;0,6096389;14;0,778635;0,4025594;0,8190903
18,25169;3,398347;0,04893638;-0,1554928;359,8919;195,1055;358,9363;0,003990212;0,6091613;14;0,778635;0,4025594;0,8190903
18,26567;3,398287;0,04889466;-0,1556187;359,8092;195,1192;358,8889;0,002001634;0,6087023;14;0,778635;0,4025594;0,8190903
18,28185;3,398311;0,04891707;-0,1552067;359,7548;195,107;358,9684;0,00417822;0,6081858;14;0,778635;0,4025594;0,8190903
18,29897;3,398303;0,04894254;-0,1551838;359,7429;195,0827;358,8753;0,0004066137;0,6076177;14;0,778635;0,4025594;0,8190903
18,31594;3,398336;0,04896425;-0,1551342;359,6585;195,0504;358,9363;0,001242081;0,6070575;14;0,778635;0,4025594;0,8190903
18,32798;3,398336;0,04896425;-0,1551342;359,6585;195,0504;358,9363;0,003895172;0,6066585;14;0,778635;0,4025594;0,8190903
18,34046;3,39837;0,04896684;-0,1550484;359,5417;195,0047;358,9637;0,001473895;0,6062503;14;0,778635;0,4025594;0,8190903
18,36186;3,398111;0,04898138;-0,1548233;359,4356;195,0794;358,953;0,00525529;0,6055617;14;0,778635;0,4025594;0,8190903
18,378;3,398418;0,04888499;-0,1548595;359,2892;195,1317;359,1707;0,004848625;0,6050463;14;0,778635;0,4025594;0,8190903
18,39507;3,398418;0,04888499;-0,1548595;359,2892;195,1317;359,1707;4,971232E-10;0,6044843;14;0,778635;0,4025594;0,8190903
18,40615;3,398679;0,04905425;-0,1545677;359,0035;194,9975;359,1224;0,01257506;0,6041414;14;0,778635;0,4025594;0,8190903
18,41883;3,398747;0,04914783;-0,1544189;358,8885;194,9287;359,0197;0,00476524;0,6037341;14;0,778635;0,4025594;0,8190903
18,43606;3,399105;0,04964416;-0,1540012;358,24;194,5579;358,9017;0,009385669;0,6031993;14;0,778635;0,4025594;0,8190903
18,45922;3,399262;0,0504819;-0,1532822;357,39;194,3835;358,5201;0,006309026;0,602482;14;0,778635;0,4025594;0,8190903
18,47708;3,399429;0,05175596;-0,1523495;356,0378;194,1794;358,158;0,01670661;0,6019503;14;0,778635;0,4025594;0,8190903
18,49048;3,399429;0,05175596;-0,1523495;356,0378;194,1794;358,158;0,002752278;0,6015136;14;0,778635;0,4025594;0,8190903
18,50327;3,399429;0,05175596;-0,1523495;356,0378;194,1794;358,158;0,002821773;0,6010976;14;0,778635;0,4025594;0,8190903
18,52092;3,399429;0,05175596;-0,1523495;356,0378;194,1794;358,158;0,007130456;0,6005245;14;0,778635;0,4025594;0,8190903
18,53339;3,399429;0,05175596;-0,1523495;356,0378;194,1794;358,158;0;0,6001199;14;0,778635;0,4025594;0,8190903
18,5452;3,399429;0,05175596;-0,1523495;356,0378;194,1794;358,158;0,001969804;0,5997375;14;0,778635;0,4025594;0,8190903
18,55775;3,399429;0,05175596;-0,1523495;356,0378;194,1794;358,158;0,004859222;0,5993316;14;0,778635;0,4025594;0,8190903
18,57632;3,399429;0,05175596;-0,1523495;356,0378;194,1794;358,158;0,0003889965;0,598732;14;0,778635;0,4025594;0,8190903
18,59714;3,399429;0,05175596;-0,1523495;356,0378;194,1794;358,158;0,0006970127;0,5980613;14;0,778635;0,4025594;0,8190903
