Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
15,98846;2,406061;0,05331125;-1,188625;358,9856;251,3184;359,3363;0,007319698;0,5901769;10;0,8897678;0,5982114;0,8406777
16,0033;2,405958;0,05342897;-1,188467;359,2564;251,278;359,8268;0,005080398;0,5896409;10;0,8897678;0,5982114;0,8406777
16,01973;2,406044;0,05305611;-1,188398;358,5421;251,3373;358,9105;0,002637612;0,5890425;10;0,8897678;0,5982114;0,8406777
16,03714;2,406327;0,05357774;-1,188347;358,7915;251,2675;359,2277;0,006847054;0,5884202;10;0,8897678;0,5982114;0,8406777
16,05381;2,406327;0,05357774;-1,188347;358,7915;251,2675;359,2277;0,003954377;0,5878087;10;0,8897678;0,5982114;0,8406777
16,0722;2,406847;0,05328872;-1,18832;358,1965;251,3145;358,7551;0,004444383;0,587168;10;0,8897678;0,5982114;0,8406777
16,08887;2,406725;0,05318529;-1,188038;358,2644;251,3405;359,0212;0,00378027;0,586578;10;0,8897678;0,5982114;0,8406777
16,10166;2,406889;0,05318395;-1,187908;357,9434;251,2576;358,8436;0,002835687;0,5861248;10;0,8897678;0,5982114;0,8406777
16,11898;2,407163;0,05331279;-1,187931;357,941;251,2521;358,9987;0,006108077;0,5855111;10;0,8897678;0,5982114;0,8406777
16,13839;2,407489;0,0534853;-1,187708;357,5705;251,2054;359,1096;0,003927211;0,5848311;10;0,8897678;0,5982114;0,8406777
16,15265;2,407489;0,0534853;-1,187708;357,5705;251,2054;359,1096;4,939675E-10;0,5843139;10;0,8897678;0,5982114;0,8406777
16,16447;2,408336;0,05462125;-1,187551;357,2724;251,1637;0,2315062;0,02200241;0,5839399;10;0,8897678;0,5982114;0,8406777
16,17801;2,408646;0,05487691;-1,187647;356,6429;251,1952;0,1388611;0,005746643;0,5834708;10;0,8897678;0,5982114;0,8406777
16,18939;2,408646;0,05487691;-1,187647;356,6429;251,1952;0,1388611;0,004064377;0,5830603;10;0,8897678;0,5982114;0,8406777
16,20207;2,409858;0,05691567;-1,187723;354,6723;251,2068;0,9354255;0,03658435;0,5826785;10;0,8897678;0,5982114;0,8406777
16,21521;2,409858;0,05691567;-1,187723;354,6723;251,2068;0,9354255;0,006722257;0,5822059;10;0,8897678;0,5982114;0,8406777
16,23539;2,412931;0,06112975;-1,187305;352,1549;251,3106;3,353066;0,04559675;0,5816728;10;0,8897678;0,5982114;0,8406777
16,25501;2,412931;0,06112975;-1,187305;352,1549;251,3106;3,353066;0,001123525;0,58097;10;0,8897678;0,5982114;0,8406777
16,27542;2,412931;0,06112975;-1,187305;352,1549;251,3106;3,353066;0;0,5802405;10;0,8897678;0,5982114;0,8406777
16,29179;2,412931;0,06112975;-1,187305;352,1549;251,3106;3,353066;0,002747421;0,5796571;10;0,8897678;0,5982114;0,8406777
16,30548;2,412931;0,06112975;-1,187305;352,1549;251,3106;3,353066;0,004349654;0,57917;10;0,8897678;0,5982114;0,8406777
16,31959;2,412931;0,06112975;-1,187305;352,1549;251,3106;3,353066;0,006339317;0,5786689;10;0,8897678;0,5982114;0,8406777
16,33322;2,412931;0,06112975;-1,187305;352,1549;251,3106;3,353066;0;0,5781854;10;0,8897678;0,5982114;0,8406777
16,3506;2,412931;0,06112975;-1,187305;352,1549;251,3106;3,353066;0,006057111;0,5775705;10;0,8897678;0,5982114;0,8406777
16,36294;2,412931;0,06112975;-1,187305;352,1549;251,3106;3,353066;0,003713907;0,5771342;10;0,8897678;0,5982114;0,8406777
16,37859;2,412931;0,06112975;-1,187305;352,1549;251,3106;3,353066;0,003130877;0,5765823;10;0,8897678;0,5982114;0,8406777
16,39591;2,412931;0,06112975;-1,187305;352,1549;251,3106;3,353066;0,003310193;0,5759728;10;0,8897678;0,5982114;0,8406777
16,41541;2,412931;0,06112975;-1,187305;352,1549;251,3106;3,353066;0,004162051;0,5752881;10;0,8897678;0,5982114;0,8406777
16,42852;2,412931;0,06112975;-1,187305;352,1549;251,3106;3,353066;0;0,5748283;10;0,8897678;0,5982114;0,8406777
16,45636;2,412931;0,06112975;-1,187305;352,1549;251,3106;3,353066;0,0220767;0,5738552;10;0,8897678;0,5982114;0,8406777
16,47157;2,412931;0,06112975;-1,187305;352,1549;251,3106;3,353066;0,005516321;0,5733248;10;0,8897678;0,5982114;0,8406777
16,48283;2,412931;0,06112975;-1,187305;352,1549;251,3106;3,353066;0;0,5729328;10;0,8897678;0,5982114;0,8406777
16,49838;2,412931;0,06112975;-1,187305;352,1549;251,3106;3,353066;0,03364822;0,5723922;10;0,8897678;0,5982114;0,8406777
16,51504;2,412931;0,06112975;-1,187305;352,1549;251,3106;3,353066;0;0,5718141;10;0,8897678;0,5982114;0,8406777
16,53301;2,412931;0,06112975;-1,187305;352,1549;251,3106;3,353066;0,04533073;0,571192;10;0,8897678;0,5982114;0,8406777
16,55381;2,812428;0,1041632;-1,088882;330,6509;227,5316;5,767457;3,470086;0,5953513;10;0,8897678;0,5982114;0,8406777
16,56938;2,835085;0,09995824;-1,079231;332,2987;227,3888;4,264869;0,283527;0,5962788;11;1,053355;-1,051972;0,8120222
16,58167;2,881278;0,09173979;-1,058434;336,3228;226,925;2,49484;0,7578447;0,5988946;11;1,053355;-1,051972;0,8120222
16,5975;2,90442;0,08788028;-1,047291;338,2177;226,5723;1,456132;0,2980816;0,5998717;11;1,053355;-1,051972;0,8120222
16,61359;2,90442;0,08788028;-1,047291;338,2177;226,5723;1,456132;1,314392E-07;0,5992904;11;1,053355;-1,051972;0,8120222
16,62467;2,973027;0,07778285;-1,009886;344,3576;225,2817;359,2298;1,294529;0,6035951;11;1,053355;-1,051972;0,8120222
16,63773;2,995511;0,07492158;-0,9961224;346,3505;224,6608;358,1375;0,370451;0,6047068;11;1,053355;-1,051972;0,8120222
16,65033;2,995511;0,07492158;-0,9961224;346,3505;224,6608;358,1375;9,177016E-08;0,6042489;11;1,053355;-1,051972;0,8120222
16,66256;3,060401;0,06890234;-0,9510479;352,5357;221,9726;357,0264;1,200787;0,6085508;11;1,053355;-1,051972;0,8120222
16,68078;3,080705;0,06773935;-0,9353161;354,5994;220,5997;356,5684;0,2595068;0,6094269;11;1,053355;-1,051972;0,8120222
16,69515;3,080705;0,06773935;-0,9353161;354,5994;220,5997;356,5684;1,115204E-07;0,6089017;11;1,053355;-1,051972;0,8120222
16,71706;3,154753;0,06975907;-0,8678799;2,284688;214,0803;354,825;0,8422029;0,6140996;11;1,053355;-1,051972;0,8120222
16,73284;3,154753;0,06975907;-0,8678799;2,284688;214,0803;354,825;8,74321E-08;0,6135198;11;1,053355;-1,051972;0,8120222
16,74683;3,200348;0,07694144;-0,816618;7,888778;209,3348;354,6035;0,9431411;0,6171072;11;1,053355;-1,051972;0,8120222
16,76482;3,226586;0,08273613;-0,7860565;12,22685;206,8493;356,2314;0,4284801;0,618849;11;1,053355;-1,051972;0,8120222
16,77604;3,238433;0,08545551;-0,7725735;13,9368;206,1364;356,954;0,3065233;0,6195056;11;1,053355;-1,051972;0,8120222
16,7893;3,238433;0,08545551;-0,7725735;13,9368;206,1364;356,954;9,17678E-08;0,619016;11;1,053355;-1,051972;0,8120222
16,80265;3,266574;0,09212051;-0,7406502;17,42711;206,23;358,1255;0,6230086;0,6210586;11;1,053355;-1,051972;0,8120222
16,81767;3,272627;0,09264304;-0,7330513;18,48827;206,9874;359,0847;3,782268;0,6210816;11;1,053355;-1,051972;0,8120222
16,83019;3,272627;0,09264304;-0,7330513;18,48827;206,9874;359,0847;0,3225019;0,6206192;11;1,053355;-1,051972;0,8120222
16,85361;3,282379;0,08524692;-0,7125664;17,82973;209,952;1,113229;0,6763674;0,6211033;11;1,053355;-1,051972;0,8120222
16,87366;3,279382;0,07713947;-0,70327;13,53193;207,5118;358,8201;0,3114145;0,6209443;11;1,053355;-1,051972;0,8120222
16,88972;3,277558;0,07385364;-0,6985531;11,17921;205,8293;357,1042;0,0713941;0,620653;11;1,053355;-1,051972;0,8120222
16,9037;3,274645;0,06583899;-0,6879864;8,352629;202,1419;358,6003;1,325518;0,6207882;11;1,053355;-1,051972;0,8120222
16,91575;3,274645;0,06583899;-0,6879864;8,352629;202,1419;358,6003;0,3875304;0,6203454;11;1,053355;-1,051972;0,8120222
16,92728;3,275527;0,05761432;-0,6809578;3,928387;200,5044;358,5921;0,1806301;0,6203414;11;1,053355;-1,051972;0,8120222
16,94489;3,27749;0,05343265;-0,6784325;1,452525;200,5443;358,5225;1,186183;0,6198851;11;1,053355;-1,051972;0,8120222
16,95711;3,277381;0,05288413;-0,6781731;1,53028;200,5828;358,9568;0,2649004;0,6194547;11;1,053355;-1,051972;0,8120222
16,97081;3,277381;0,05288413;-0,6781731;1,53028;200,5828;358,9568;1,049516E-08;0,6189542;11;1,053355;-1,051972;0,8120222
16,9837;3,277242;0,05081533;-0,6764507;0,7721839;200,3574;359,3979;0,8660901;0,6185858;11;1,053355;-1,051972;0,8120222
16,9973;3,277796;0,05085683;-0,6758175;359,6378;200,2798;357,9434;0,01228197;0,6181401;11;1,053355;-1,051972;0,8120222
17,01185;3,277796;0,05085683;-0,6758175;359,6378;200,2798;357,9434;0,981917;0,6176109;11;1,053355;-1,051972;0,8120222
17,03039;3,278041;0,04985245;-0,6744156;358,9773;200,1395;357,8868;0,4320969;0,6170214;11;1,053355;-1,051972;0,8120222
17,04755;3,278066;0,04948128;-0,6739883;358,791;200,1241;357,9178;0,3147635;0,6164248;11;1,053355;-1,051972;0,8120222
17,0587;3,278109;0,04934538;-0,6738071;358,7307;200,1048;357,8498;0,004063574;0,6160325;11;1,053355;-1,051972;0,8120222
17,07099;3,278109;0,04934538;-0,6738071;358,7307;200,1048;357,8498;0,6361114;0,6155888;11;1,053355;-1,051972;0,8120222
17,08497;3,278203;0,04902121;-0,6735783;358,5818;200,0748;357,8323;0,1244603;0,6150992;11;1,053355;-1,051972;0,8120222
17,10012;3,278066;0,0487012;-0,6736565;358,7305;200,046;358,2407;0,004627762;0,6145627;11;1,053355;-1,051972;0,8120222
17,11448;3,278066;0,0487012;-0,6736565;358,7305;200,046;358,2407;0,1991187;0,6140469;11;1,053355;-1,051972;0,8120222
17,12812;3,278456;0,04873065;-0,6736717;358,5414;200,0221;357,9987;0,1301065;0,61358;11;1,053355;-1,051972;0,8120222
17,14244;3,278425;0,04847692;-0,6736374;358,7726;200,002;358,5187;0,07514415;0,6130697;11;1,053355;-1,051972;0,8120222
17,15573;3,278425;0,04847692;-0,6736374;358,7726;200,002;358,5187;0,2028099;0,6125947;11;1,053355;-1,051972;0,8120222
17,16847;3,278659;0,04846513;-0,6736679;358,7323;200,0273;358,4846;0,003899131;0,6121532;11;1,053355;-1,051972;0,8120222
17,186;3,278796;0,04850561;-0,6736259;358,8739;200,0399;358,7777;0,1934498;0,6115366;11;1,053355;-1,051972;0,8120222
17,20153;3,278874;0,04860945;-0,6736412;358,82;199,9509;358,816;0,06138116;0,6109886;11;1,053355;-1,051972;0,8120222
17,21622;3,278796;0,04855339;-0,6735401;358,9545;200,0271;359,053;0,00894016;0,6104744;11;1,053355;-1,051972;0,8120222
17,22922;3,278796;0,04855339;-0,6735401;358,9545;200,0271;359,053;7,664959E-10;0,6100135;11;1,053355;-1,051972;0,8120222
17,23999;3,278794;0,04844819;-0,6735439;358,6375;200,0047;358,6764;0,04166527;0,6096322;11;1,053355;-1,051972;0,8120222
17,25383;3,278794;0,04844819;-0,6735439;358,6375;200,0047;358,6764;0,01274142;0,6091427;11;1,053355;-1,051972;0,8120222
17,26565;3,27886;0,04853179;-0,6734486;358,8286;200,0727;359,0515;0,002506316;0,608732;11;1,053355;-1,051972;0,8120222
17,27634;3,27869;0,04833689;-0,6734848;358,9063;200,0521;359,3221;0,01922875;0,6083652;11;1,053355;-1,051972;0,8120222
17,288;3,27869;0,04833689;-0,6734848;358,9063;200,0521;359,3221;0,00711852;0,6079546;11;1,053355;-1,051972;0,8120222
17,30138;3,278826;0,04843251;-0,6734447;359,0754;200,0552;359,6625;0,005317251;0,6074922;11;1,053355;-1,051972;0,8120222
17,31714;3,278924;0,04859586;-0,6734238;358,8247;200,0438;359,2435;0,002608537;0,6069445;11;1,053355;-1,051972;0,8120222
17,32982;3,278924;0,04859586;-0,6734238;358,8247;200,0438;359,2435;0,006261364;0,6065001;11;1,053355;-1,051972;0,8120222
17,34845;3,278851;0,04823086;-0,6734772;358,7379;200,0446;359,4041;0,001225823;0,6058535;11;1,053355;-1,051972;0,8120222
17,36543;3,278764;0,04832164;-0,6734009;358,9622;200,2032;359,7405;0,001813999;0,6052672;11;1,053355;-1,051972;0,8120222
17,37776;3,278665;0,04817609;-0,6734352;358,7777;200,187;359,5219;0,008273832;0,6048434;11;1,053355;-1,051972;0,8120222
17,38992;3,278665;0,04817609;-0,6734352;358,7777;200,187;359,5219;0,003823207;0,6044201;11;1,053355;-1,051972;0,8120222
17,40112;3,278872;0,04843977;-0,6733093;358,7036;200,158;359,413;0,006872403;0,6040448;11;0,9004032;0,6013006;0,8120222
17,41409;3,278872;0,04843977;-0,6733093;358,7036;200,158;359,413;0,00399576;0,6035942;11;0,9004032;0,6013006;0,8120222
17,42682;3,279006;0,04849749;-0,6732635;358,6085;200,1046;359,3635;0,0007968511;0,603161;11;0,9004032;0,6013006;0,8120222
17,44659;3,278869;0,04834757;-0,673214;358,8688;200,1158;359,9468;0,004044019;0,6024856;11;0,9004032;0,6013006;0,8120222
17,46417;3,278962;0,04834737;-0,673172;358,9446;200,0423;359,9738;0,002568421;0,6018844;11;0,9004032;0,6013006;0,8120222
17,47685;3,278849;0,04830306;-0,6731281;358,8229;200,0065;359,8977;0,002162387;0,6014542;11;0,9004032;0,6013006;0,8120222
17,49288;3,278849;0,04830306;-0,6731281;358,8229;200,0065;359,8977;0,002059089;0,6009026;11;0,9004032;0,6013006;0,8120222
17,51245;3,278723;0,04825389;-0,6730251;358,4535;199,9928;359,5645;0,001768104;0,6002396;11;0,9004032;0,6013006;0,8120222
17,52838;3,278641;0,0482088;-0,6729736;359,1006;200,0319;0,6514261;0,003116789;0,5996995;11;0,9004032;0,6013006;0,8120222
17,54012;3,278623;0,04816261;-0,6729164;358,9198;200,0185;0,4851793;0,004433472;0,5993009;11;0,9004032;0,6013006;0,8120222
17,55508;3,278623;0,04816261;-0,6729164;358,9198;200,0185;0,4851793;1,870661E-10;0,5987899;11;0,9004032;0,6013006;0,8120222
17,56735;3,278772;0,04838596;-0,6727886;358,8187;200,0811;0,7173511;0,002674388;0,5983824;11;0,9004032;0,6013006;0,8120222
17,58573;3,278847;0,04859206;-0,6726398;358,6622;200,0822;0,908132;0,001393083;0,597766;11;0,9004032;0,6013006;0,8120222
17,60656;3,279032;0,0488288;-0,6725121;358,161;200,0392;0,9721718;0,003006;0,5970709;11;0,9004032;0,6013006;0,8120222
17,62248;3,279238;0,04926226;-0,6722317;357,8136;200,09;1,249751;0,01021304;0,5965509;11;0,9004032;0,6013006;0,8120222
17,64164;3,27959;0,04997719;-0,6719074;357,476;200,0859;1,828978;0,007877318;0,5959296;11;0,9004032;0,6013006;0,8120222
17,66348;3,279991;0,05089065;-0,6715202;356,3547;200,103;1,453646;0,01177913;0,5952236;11;0,9004032;0,6013006;0,8120222
17,68259;3,280298;0,05168585;-0,6709709;355,9597;200,1656;2,756819;0,009671936;0,5946155;11;0,9004032;0,6013006;0,8120222
17,69899;3,28093;0,05273985;-0,6706085;354,7901;200,137;1,874849;0,008385805;0,5941052;11;0,9004032;0,6013006;0,8120222
17,71118;3,28093;0,05273985;-0,6706085;354,7901;200,137;1,874849;0;0,593696;11;0,9004032;0,6013006;0,8120222
17,72451;3,281982;0,05521677;-0,6689892;352,9627;200,373;3,54688;0,04058808;0,5933582;11;0,9004032;0,6013006;0,8120222
17,73785;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,01800367;0,5929592;11;0,9004032;0,6013006;0,8120222
17,75015;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,001059584;0,5925478;11;0,9004032;0,6013006;0,8120222
17,76479;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,001874728;0,5920591;11;0,9004032;0,6013006;0,8120222
17,77735;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0;0,5916407;11;0,9004032;0,6013006;0,8120222
17,78975;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,001622755;0,5912278;11;0,9004032;0,6013006;0,8120222
17,80202;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,001287348;0,5908197;11;0,9004032;0,6013006;0,8120222
17,8168;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,001242523;0,5903294;11;0,9004032;0,6013006;0,8120222
17,83711;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0;0,5896567;11;0,9004032;0,6013006;0,8120222
17,86244;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,004380113;0,5888198;11;0,9004032;0,6013006;0,8120222
17,87457;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,002608401;0,5884198;11;0,9004032;0,6013006;0,8120222
17,88663;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,002891312;0,5880226;11;0,9004032;0,6013006;0,8120222
17,89876;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,006637411;0,587624;11;0,9004032;0,6013006;0,8120222
17,91094;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,008647053;0,5872239;11;0,9004032;0,6013006;0,8120222
17,92432;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,009629022;0,5867851;11;0,9004032;0,6013006;0,8120222
17,93828;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,01072928;0,5863281;11;0,9004032;0,6013006;0,8120222
17,96274;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,01549355;0,5855292;11;0,9004032;0,6013006;0,8120222
17,97683;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0;0,5850698;11;0,9004032;0,6013006;0,8120222
17,99505;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,04610933;0,5844769;11;0,9004032;0,6013006;0,8120222
18,01726;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,01786709;0,5837559;11;0,9004032;0,6013006;0,8120222
18,0341;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0;0,5832103;11;0,9004032;0,6013006;0,8120222
18,0479;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0;0,5827639;11;0,9004032;0,6013006;0,8120222
18,06202;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0;0,5823079;11;0,9004032;0,6013006;0,8120222
18,07351;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0;0,5819376;11;0,9004032;0,6013006;0,8120222
18,08614;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0;0,5815307;11;0,9004032;0,6013006;0,8120222
18,10069;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0;0,5810629;11;0,9004032;0,6013006;0,8120222
18,11377;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0;0,5806429;11;0,9004032;0,6013006;0,8120222
18,12791;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0;0,5801897;11;0,9004032;0,6013006;0,8120222
18,14891;3,541075;0,07549654;-0,2272968;340,1022;184,9247;2,345614;4,723636;0,60771;11;0,9004032;0,6013006;0,8120222
18,1643;3,558717;0,06915844;-0,1819077;344,2859;183,5885;1,282891;0,6119927;0,6098781;12;1,104511;-1,044551;0,8557102
18,18149;3,574058;0,06369458;-0,1355228;348,1266;182,5473;359,9574;0,5388675;0,6119903;12;1,104511;-1,044551;0,8557102
18,19375;3,574058;0,06369458;-0,1355228;348,1266;182,5473;359,9574;1,507073E-07;0,6115775;12;1,104511;-1,044551;0,8557102
18,20557;3,587568;0,05960405;-0,08863258;351,9978;181,2613;358,6802;0,7808035;0,6138626;12;1,104511;-1,044551;0,8557102
18,22201;3,587568;0,05960405;-0,08863258;351,9978;181,2613;358,6802;1,493448E-07;0,6133085;12;1,104511;-1,044551;0,8557102
18,2374;3,587568;0,05960405;-0,08863258;351,9978;181,2613;358,6802;1,486268E-07;0,6127903;12;1,104511;-1,044551;0,8557102
18,25169;3,587568;0,05960405;-0,08863258;351,9978;181,2613;358,6802;1,538579E-07;0,6123102;12;1,104511;-1,044551;0,8557102
18,26567;3,615664;0,05901689;0,05075073;2,929867;175,6897;356,8084;1,95614;0,6196321;12;1,104511;-1,044551;0,8557102
18,28185;3,622191;0,06236385;0,0937252;6,266443;173,4944;356,5263;0,5220027;0,6214629;12;1,104511;-1,044551;0,8557102
18,29897;3,625716;0,06451574;0,1134758;7,746382;172,6319;356,8307;0,232426;0,6219782;12;1,104511;-1,044551;0,8557102
18,31594;3,632554;0,06851582;0,1487045;10,12971;171,2831;357,1183;0,4194807;0,6233624;12;1,104511;-1,044551;0,8557102
18,32798;3,632554;0,06851582;0,1487045;10,12971;171,2831;357,1183;2,142895E-07;0,6229526;12;1,104511;-1,044551;0,8557102
18,34046;3,640106;0,07323297;0,1776142;11,70958;171,2302;355,6085;0,4834892;0,6241587;12;1,104511;-1,044551;0,8557102
18,36186;3,650805;0,07708103;0,206337;14,11523;174,7104;355,7372;0,2780828;0,6251013;12;1,104511;-1,044551;0,8557102
18,378;3,653409;0,07618303;0,212038;14,28602;176,1441;356,4178;0,07468262;0,6248932;12;1,104511;-1,044551;0,8557102
18,39507;3,653409;0,07618303;0,212038;14,28602;176,1441;356,4178;2,063439E-07;0,6243128;12;1,104511;-1,044551;0,8557102
18,40615;3,6573;0,06705037;0,2189617;10,98053;178,175;357,474;0,2075606;0,6243685;12;1,104511;-1,044551;0,8557102
18,41883;3,658626;0,06380904;0,2199326;9,468436;178,6451;357,6993;4,630897;0,6240277;12;1,104511;-1,044551;0,8557102
18,43606;3,661481;0,05763332;0,2231197;7,301027;179,4057;359,39;0,5677086;0,6236762;12;1,104511;-1,044551;0,8557102
18,45922;3,663256;0,05138053;0,226675;4,662032;179,8518;0,70839;0,5035309;0,6231087;12;1,104511;-1,044551;0,8557102
18,47708;3,662928;0,04927515;0,2287788;3,279328;179,6526;0,6968606;0,03150738;0,6226212;12;1,104511;-1,044551;0,8557102
18,49048;3,662928;0,04927515;0,2287788;3,279328;179,6526;0,6968606;0,7752829;0,6221694;12;1,104511;-1,044551;0,8557102
18,50327;3,662563;0,04797009;0,2299309;2,50932;179,4277;0,3913051;0,0259637;0,6218045;12;1,104511;-1,044551;0,8557102
18,52092;3,662465;0,04750327;0,230423;2,16434;179,3542;0,4714643;0,007218288;0,6212387;12;1,104511;-1,044551;0,8557102
18,53339;3,662465;0,04750327;0,230423;2,16434;179,3542;0,4714643;1,671786E-08;0,6208202;12;1,104511;-1,044551;0,8557102
18,5452;3,662414;0,04736741;0,2307491;1,690708;179,3095;359,8815;1,920063;0,6204425;12;1,104511;-1,044551;0,8557102
18,55775;3,662353;0,04707889;0,2308521;1,70292;179,2816;0,03944116;0,5115246;0,6200289;12;1,104511;-1,044551;0,8557102
18,57632;3,662331;0,04681127;0,2310123;1,617871;179,2297;0,03690032;0,2211112;0,6194174;12;1,104511;-1,044551;0,8557102
18,59714;3,662335;0,04663089;0,2311096;1,485775;179,2137;359,8502;0,3958364;0,6187287;12;1,104511;-1,044551;0,8557102
18,6148;3,662335;0,04663089;0,2311096;1,485775;179,2137;359,8502;1,638743E-08;0,6181412;12;1,104511;-1,044551;0,8557102
18,63053;3,662385;0,0463516;0,2312679;1,268001;179,1507;359,7345;0,4435605;0,6176276;12;1,104511;-1,044551;0,8557102
