Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
2,393311;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,413069;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,427448;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,437883;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,45338;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,474546;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,494121;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,519825;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,541483;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,55374;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,563234;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,573924;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,585373;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,59491;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,60554;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,620111;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,630599;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,642032;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,653018;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,662792;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,672437;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,682342;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,694698;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,706989;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,720156;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,731433;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,746936;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,757412;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,767534;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,782063;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,802149;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,81476;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,828356;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,83832;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,847838;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,86182;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,871272;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,88052;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,891528;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,902637;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,912076;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,92376;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,933214;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,948459;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,960847;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,972094;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,983032;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
2,992824;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,003447;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,014963;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,027957;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,037864;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,047628;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,061798;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,073311;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,084092;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,096701;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,109878;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,124044;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,13325;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,147948;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,158147;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,16948;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,184261;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,194434;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,205822;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,215652;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,226925;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,241754;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,251431;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,261223;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,270813;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,280161;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,289433;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,298747;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,30985;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,324332;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,333444;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,343812;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,356249;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,36588;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,376992;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,389461;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,402018;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,411937;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,42542;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,439268;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,451136;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,461801;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,479633;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,4921;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,504103;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,513696;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,525616;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,53739;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,546627;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,563262;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,573097;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,586011;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,607788;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,622649;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,634238;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,644498;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,654548;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,665867;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,696228;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,716861;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,729505;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,741604;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,750485;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,760316;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,774784;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,786587;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,799847;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,810651;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,820594;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,831411;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,845321;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
3,855132;3,830361;0,08054921;-7,868881;321,9138;173,9102;186,7494;0;0;0;-1;-1
