Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,7444205;3,422241;1,532107;-6,230692;20,58448;275,5328;3,967839;0,8001615;0,4012391;0,2948171
0,7538812;3,422241;1,532107;-6,230692;20,58448;275,5328;3,967839;0;0,3961385;0,2948171
0,7633504;3,418258;1,532921;-6,223801;19,22993;273,5837;2,284471;0,8406236;0,4017228;0,3027772
0,7757334;3,418258;1,532921;-6,223801;19,22993;273,5837;2,284471;0;0,3952294;0,3027772
0,7864424;3,4143;1,533393;-6,217282;17,69813;271,4875;0,4549909;0,7121432;0,3995984;0,3104035
0,8013302;3,411383;1,534537;-6,21517;20,25625;272,9563;0,7269416;0,2418512;0,3966319;0,3140042
0,8132879;3,411383;1,534537;-6,21517;20,25625;272,9563;0,7269416;0;0,3907302;0,3140042
0,8249776;3,407173;1,536961;-6,20324;20,2991;272,3754;1,30543;1,082281;0,4006453;0,3266557
0,8345239;3,409376;1,538367;-6,197832;19,04881;272,5261;2,324987;0,6117309;0,4030882;0,3324955
0,8444001;3,409376;1,538367;-6,197832;19,04881;272,5261;2,324987;0;0,3983192;0,3324955
0,8552978;3,409376;1,538367;-6,197832;19,04881;272,5261;2,324987;0;0,3931861;0,3324955
0,8651614;3,404763;1,539225;-6,186275;18,57409;271,1967;2,274087;1,261558;0,403198;0,344939
0,8751433;3,403091;1,539411;-6,182787;18,56428;270,7519;2,159178;0,3875032;0,403017;0,348807
0,8854635;3,403091;1,539411;-6,182787;18,56428;270,7519;2,159178;0;0,398268;0,348807
0,8952651;3,399719;1,539683;-6,175876;18,75481;270,1609;2,18677;0,7845726;0,4025435;0,3564971
0,9055568;3,399719;1,539683;-6,175876;18,75481;270,1609;2,18677;0;0,3979193;0,3564971
0,9155288;3,396165;1,539605;-6,169427;18,65646;269,2943;1,899984;0,7383864;0,4016672;0,3638603
0,9245006;3,396165;1,539605;-6,169427;18,65646;269,2943;1,899984;0;0,3977281;0,3638603
0,9371953;3,396165;1,539605;-6,169427;18,65646;269,2943;1,899984;0;0,3922846;0,3638603
0,9506366;3,390966;1,539621;-6,159039;16,61046;266,9033;0,5365699;0,8642042;0,3990256;0,3754763
0,9608384;3,389097;1,539487;-6,156069;16,89332;266,5891;0,6012108;0,3439884;0,3984354;0,3789856
0,9713109;3,389097;1,539487;-6,156069;16,89332;266,5891;0,6012108;0;0,3940964;0,3789856
0,9870343;3,382925;1,538773;-6,148873;15,57066;264,9427;359,0854;0,6029137;0,3974557;0,3884655
0,9992943;3,381101;1,538403;-6,146376;16,87539;264,4766;359,4676;0,2522845;0,3956572;0,3915585
1,010474;3,381101;1,538403;-6,146376;16,87539;264,4766;359,4676;0;0,3912376;0,3915585
1,02736;3,375866;1,537594;-6,141193;22,52484;263,5612;1,023973;0,4362363;0,3919843;0,3989247
1,053815;3,372585;1,537101;-6,139071;21,00577;262,5406;0,1750892;0,1477137;0,3857953;0,4028325
1,072139;3,366613;1,537092;-6,132913;21,67139;261,9494;0,6004997;0,4681205;0,3872151;0,4114104
1,082257;3,362722;1,537546;-6,129793;21,27644;261,4961;0,4636495;0,4929503;0,3882125;0,416398
1,092906;3,362722;1,537546;-6,129793;21,27644;261,4961;0,4636495;0;0,3843962;0,416398
1,105119;3,358613;1,537923;-6,126193;21,46045;260,9382;0,3138777;0,4473055;0,3850976;0,4218611
1,116625;3,35654;1,538046;-6,124605;21,46037;260,6844;0,2854908;0,2269655;0,3834539;0,4244725
1,127965;3,35654;1,538046;-6,124605;21,46037;260,6844;0,2854908;0;0,3795658;0,4244725
1,142296;3,351012;1,539313;-6,121038;25,97506;262,817;2,047052;0,4590395;0,3805714;0,4310513
1,153865;3,351012;1,539313;-6,121038;25,97506;262,817;2,047052;0;0,3767234;0,4310513
1,171792;3,346528;1,539843;-6,117813;16,99924;260,2578;359,2561;0,3081459;0,3756655;0,4365754
1,191041;3,341014;1,539752;-6,114872;15,83841;259,6463;358,4149;0,3246127;0,3748337;0,4428238
1,204054;3,33549;1,540364;-6,112755;19,36598;260,0264;0,5712684;0,4546662;0,3757035;0,4487402
1,212686;3,33549;1,540364;-6,112755;19,36598;260,0264;0,5712684;0;0,3730075;0,4487402
1,223521;3,330029;1,539292;-6,10999;15,4434;259,0064;358,0221;0,5648612;0,37472;0,4548605
1,232607;3,330029;1,539292;-6,10999;15,4434;259,0064;358,0221;0;0,3719361;0,4548605
1,244173;3,323653;1,53809;-6,107521;19,90786;257,7811;359,4881;0,5911431;0,3739899;0,4616979
1,253537;3,323653;1,53809;-6,107521;19,90786;257,7811;359,4881;0;0,3711746;0,4616979
1,280128;3,318271;1,538143;-6,105374;16,70013;258,8881;358,5546;0,2179421;0,3679675;0,4674932
1,294229;3,308669;1,53703;-6,102553;16,60883;258,7306;358,3961;0,7096722;0,3717185;0,4775004
1,316909;3,305197;1,536337;-6,101512;16,40545;258,84;358,2834;0,1598336;0,3680424;0,4811255
1,332896;3,300465;1,536291;-6,101348;16,00452;259,7701;359,3607;0,2961619;0,3671739;0,4858602
1,359428;3,2915;1,533886;-6,099664;16,55984;259,0903;358,3526;0,3438002;0,3667145;0,4949817
1,371624;3,284688;1,531976;-6,099372;17,33774;258,2998;358,4247;0,5590587;0,3684369;0,5018003
1,381649;3,277951;1,530843;-6,100626;18,97254;259,8408;0,1519483;0,6834894;0,370739;0,5086524
1,391597;3,277951;1,530843;-6,100626;18,97254;259,8408;0,1519483;0;0,3680705;0,5086524
1,405828;3,272186;1,530116;-6,101164;16,44203;260,4803;0,1391898;0,4068381;0,3684657;0,5144425
1,419078;3,26631;1,527996;-6,100528;16,44386;259,5231;358,6811;0,4461095;0,3691956;0,5203532
1,430565;3,26631;1,527996;-6,100528;16,44386;259,5231;358,6811;0;0,366211;0,5203532
1,443999;3,255619;1,525887;-6,100142;17,39479;261,2378;359,6858;0,7963119;0,3702394;0,5310511
1,456308;3,255619;1,525887;-6,100142;17,39479;261,2378;359,6858;0;0,3670891;0,5310511
1,46657;3,248045;1,524965;-6,097737;19,23334;261,4908;0,204677;0,7744296;0,3699582;0,5389981
1,479273;3,242416;1,52357;-6,094602;18,65397;263,9926;1,028042;0,5071967;0,3711444;0,5454412
1,489878;3,242416;1,52357;-6,094602;18,65397;263,9926;1,028042;0;0,3684856;0,5454412
1,503205;3,226768;1,522693;-6,088941;22,33701;271,2527;2,595298;1,248595;0,3763391;0,5620817
1,513601;3,226768;1,522693;-6,088941;22,33701;271,2527;2,595298;0;0,3737376;0,5620817
1,535724;3,214397;1,52397;-6,089847;14,3771;276,9041;0,4415483;0,5606727;0,3764475;0,5744854
1,563655;3,203735;1,523046;-6,079002;19,67777;277,5224;2,477327;0,5444999;0,3794681;0,5896938
1,575931;3,191628;1,525124;-6,067347;20,21235;285,067;5,858653;1,368936;0,3872232;0,606499
1,591928;3,184967;1,524839;-6,064339;20,11741;286,7748;5,62312;0,4568711;0,3879274;0,6138076
1,605232;3,175307;1,523281;-6,057668;22,60243;288,2685;5,550666;0,8824054;0,3920505;0,6255474
1,61586;3,168815;1,523279;-6,055072;22,25734;289,6467;5,169406;0,6578561;0,3938092;0,6325389
1,62852;3,168815;1,523279;-6,055072;22,25734;289,6467;5,169406;0;0,3907295;0,6325389
1,643466;3,168815;1,523279;-6,055072;22,25734;289,6467;5,169406;0;0,3871551;0,6325389
1,654208;3,168815;1,523279;-6,055072;22,25734;289,6467;5,169406;0;0,3846263;0,6325389
1,674125;3,168815;1,523279;-6,055072;22,25734;289,6467;5,169406;0;0,3800239;0,6325389
1,688986;3,168815;1,523279;-6,055072;22,25734;289,6467;5,169406;0;0,3766609;0,6325389
1,698811;3,168815;1,523279;-6,055072;22,25734;289,6467;5,169406;0;0,37447;0,6325389
1,710981;3,168815;1,523279;-6,055072;22,25734;289,6467;5,169406;0;0,3717915;0,6325389
1,727598;3,168815;1,523279;-6,055072;22,25734;289,6467;5,169406;0;0,3681952;0,6325389
1,738122;3,168815;1,523279;-6,055072;22,25734;289,6467;5,169406;0;0,3659534;0,6325389
1,748544;3,168815;1,523279;-6,055072;22,25734;289,6467;5,169406;0;0,3637601;0,6325389
1,765109;3,168815;1,523279;-6,055072;22,25734;289,6467;5,169406;0;0,3603275;0,6325389
1,777606;3,168815;1,523279;-6,055072;22,25734;289,6467;5,169406;0;0,3577804;0,6325389
1,791412;3,168815;1,523279;-6,055072;22,25734;289,6467;5,169406;0;0,3550083;0,6325389
1,809677;3,168815;1,523279;-6,055072;22,25734;289,6467;5,169406;0;0,3514059;0,6325389
1,824393;3,168815;1,523279;-6,055072;22,25734;289,6467;5,169406;0;0,3485563;0,6325389
1,838352;3,168815;1,523279;-6,055072;22,25734;289,6467;5,169406;0;0,3458957;0,6325389
1,852443;3,168815;1,523279;-6,055072;22,25734;289,6467;5,169406;0;0,3432507;0,6325389
1,865372;3,168815;1,523279;-6,055072;22,25734;289,6467;5,169406;0;0,3408593;0,6325389
1,878704;3,168815;1,523279;-6,055072;22,25734;289,6467;5,169406;0;0,338428;0,6325389
1,891165;3,168815;1,523279;-6,055072;22,25734;289,6467;5,169406;0;0,3361866;0,6325389
1,910879;3,029901;1,53056;-6,017282;18,78697;306,9744;2,950877;7,302623;0,4084214;0,776501
1,926374;3,020155;1,530848;-6,016369;17,12202;307,6442;2,612183;0,6317397;0,4102268;0,78629
1,948375;3,012895;1,530246;-6,017497;16,05014;310,1113;3,305938;0,3339456;0,4093612;0,7936372
1,960702;3,012895;1,530246;-6,017497;16,05014;310,1113;3,305938;0;0,4067748;0,7936372
1,972657;3,012895;1,530246;-6,017497;16,05014;310,1113;3,305938;0;0,4042973;0,7936372
1,983835;3,012895;1,530246;-6,017497;16,05014;310,1113;3,305938;0;0,4020083;0,7936372
1,99627;3,012895;1,530246;-6,017497;16,05014;310,1113;3,305938;0;0,3994919;0,7936372
2,011831;3,012895;1,530246;-6,017497;16,05014;310,1113;3,305938;0;0,3963871;0,7936372
2,022087;3,012895;1,530246;-6,017497;16,05014;310,1113;3,305938;0;0,3943669;0,7936372
2,032089;3,012895;1,530246;-6,017497;16,05014;310,1113;3,305938;0;0,3924165;0,7936372
2,047999;3,012895;1,530246;-6,017497;16,05014;310,1113;3,305938;0;0,3893536;0,7936372
2,058195;3,012895;1,530246;-6,017497;16,05014;310,1113;3,305938;0;0,3874158;0,7936372
2,067062;3,012895;1,530246;-6,017497;16,05014;310,1113;3,305938;0;0,3857461;0,7936372
2,083359;3,012895;1,530246;-6,017497;16,05014;310,1113;3,305938;0;0,3827145;0,7936372
2,092935;3,012895;1,530246;-6,017497;16,05014;310,1113;3,305938;0;0,3809554;0,7936372
2,104759;2,923347;1,529464;-6,009251;14,70847;315,7589;4,866116;7,605513;0,4217278;0,8835639
2,113685;2,923347;1,529464;-6,009251;14,70847;315,7589;4,866116;0;0,4199386;0,8835639
2,126957;2,913714;1,53044;-6,012397;16,39015;313,8102;4,104058;0,7635188;0,4220924;0,8936977
2,142623;2,908048;1,52906;-6,008623;15,90032;314,8969;4,634109;0,4345678;0,422184;0,9005057
2,152714;2,908048;1,52906;-6,008623;15,90032;314,8969;4,634109;0;0,4201961;0,9005057
2,162879;2,891603;1,528475;-6,010628;17,44468;314,3544;4,474528;1,629737;0,4259061;0,9170719
2,172198;2,891603;1,528475;-6,010628;17,44468;314,3544;4,474528;0;0,4240708;0,9170719
2,182466;2,881727;1,528646;-6,005145;12,86722;313,8154;2,0329;1,100139;0,4272657;0,9283683
2,194326;2,881727;1,528646;-6,005145;12,86722;313,8154;2,0329;0;0,4249463;0,9283683
2,20498;2,870898;1,525731;-6,00368;16,74057;314,5168;4,014421;1,025632;0,4278615;0,9392956
2,217541;2,862502;1,523856;-6,002162;13,01076;316,2966;3,784788;0,6793352;0,4292921;0,9478284
2,228766;2,862502;1,523856;-6,002162;13,01076;316,2966;3,784788;0;0,4271204;0,9478284
2,240792;2,851331;1,522108;-5,999594;12,09776;316,985;3,891012;0,9531196;0,4299555;0,9592904
2,250397;2,851331;1,522108;-5,999594;12,09776;316,985;3,891012;0;0,4281126;0,9592904
2,261456;2,834202;1,519449;-5,995164;10,55815;318,4643;4,18441;1,599793;0,4338672;0,9769833
2,271667;2,834202;1,519449;-5,995164;10,55815;318,4643;4,18441;0;0,4319086;0,9769833
2,285679;2,825695;1,519689;-5,996382;13,91546;315,9187;3,748561;0,6132959;0,4330253;0,9855766
2,29914;2,825695;1,519689;-5,996382;13,91546;315,9187;3,748561;0;0,4304794;0,9855766
2,309156;2,825695;1,519689;-5,996382;13,91546;315,9187;3,748561;0;0,4286042;0,9855766
2,319321;2,813485;1,519153;-5,988645;16,24292;314,2427;3,288262;1,42212;0,4329765;1,000032
2,328717;2,813485;1,519153;-5,988645;16,24292;314,2427;3,288262;0;0,4312222;1,000032
2,343254;2,805001;1,518223;-5,98581;19,8059;313,283;4,284759;0,6153145;0,432369;1,008976
2,352895;2,805001;1,518223;-5,98581;19,8059;313,283;4,284759;0;0,4305902;1,008976
2,370833;2,785732;1,517488;-5,983408;17,09904;314,2237;3,895247;1,082547;0,4355431;1,028395
2,383156;2,780448;1,519109;-5,974113;19,75216;312,5533;3,853829;0,8676406;0,4377865;1,039087
2,393311;2,780448;1,519109;-5,974113;19,75216;312,5533;3,853829;0;0,4359214;1,039087
2,413069;2,766003;1,519028;-5,966062;11,86845;316,3162;3,158489;0,8369454;0,4392182;1,055624
2,427448;2,759639;1,522274;-5,961951;16,31428;312,8321;2,249116;0,5269056;0,4397396;1,0632
2,437883;2,75631;1,522821;-5,960307;20,32789;311,7643;3,225724;0,3558949;0,4393793;1,066914
2,45338;2,75631;1,522821;-5,960307;20,32789;311,7643;3,225724;0;0,436593;1,066914
2,474546;2,742236;1,525782;-5,951576;20,76552;311,4846;2,589915;0,7824504;0,4395629;1,083475
2,494121;2,73332;1,52792;-5,945471;20,38417;311,5308;2,105354;0,5520136;0,4404489;1,094281
2,519825;2,722774;1,52854;-5,939073;19,30847;314,0588;2,87192;0,4798907;0,4408528;1,106616
2,541483;2,716438;1,531549;-5,933627;20,34939;311,7643;1,223003;0,3857876;0,4403817;1,114971
2,55374;2,704474;1,533301;-5,925354;19,88529;312,1375;0,5189492;1,186665;0,4439772;1,129516
2,563234;2,69797;1,532193;-5,922446;19,02791;314,807;1,743956;0,7504413;0,4451167;1,136641
2,573924;2,69797;1,532193;-5,922446;19,02791;314,807;1,743956;0;0,4432611;1,136641
2,585373;2,691135;1,533766;-5,917779;20,54736;313,0664;0,4753166;0,7228767;0,4445039;1,144917
2,59491;2,686779;1,533898;-5,915413;20,56104;313,3516;0,366771;0,5197986;0,4447817;1,149875
2,60554;2,686779;1,533898;-5,915413;20,56104;313,3516;0,366771;0;0,4429605;1,149875
2,620111;2,677485;1,533824;-5,910909;20,36983;314,4107;0,3528382;0,7087442;0,4444441;1,160203
2,630599;2,677485;1,533824;-5,910909;20,36983;314,4107;0,3528382;0;0,4426657;1,160203
2,642032;2,661626;1,534225;-5,902732;14,43346;316,9638;358,5659;1,56057;0,4475212;1,178045
2,653018;2,661626;1,534225;-5,902732;14,43346;316,9638;358,5659;0;0,4456612;1,178045
2,662792;2,654768;1,533658;-5,901718;21,57459;315,5839;0,4962452;0,709344;0,4466325;1,184978
2,672437;2,654768;1,533658;-5,901718;21,57459;315,5839;0,4962452;0;0,4450149;1,184978
2,682342;2,645648;1,533527;-5,898889;22,4084;315,9125;0,7693685;0,9640047;0,4469383;1,194527
2,694698;2,645648;1,533527;-5,898889;22,4084;315,9125;0,7693685;0;0,4448817;1,194527
2,706989;2,636407;1,533312;-5,8963;22,97858;316,4943;1,217321;0,7807351;0,4464121;1,204123
2,720156;2,631759;1,533252;-5,895259;23,33637;316,7373;1,469983;0,3617497;0,4460008;1,208886
2,731433;2,631759;1,533252;-5,895259;23,33637;316,7373;1,469983;0;0,444153;1,208886
2,746936;2,617352;1,532857;-5,892509;23,91516;317,8891;2,429733;0,9460663;0,4469957;1,223554
2,757412;2,609816;1,533535;-5,889171;15,0719;319,8127;359,8666;0,7868021;0,4482912;1,231796
2,767534;2,609816;1,533535;-5,889171;15,0719;319,8127;359,8666;0;0,4466458;1,231796
2,782063;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0,2227838;0,4454727;1,235032
2,802149;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,4422685;1,235032
2,81476;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,4402801;1,235032
2,828356;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,4381564;1,235032
2,83832;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,436613;1,235032
2,847838;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,4351487;1,235032
2,86182;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,4330155;1,235032
2,871272;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,4315853;1,235032
2,88052;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,430195;1,235032
2,891528;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,4285519;1,235032
2,902637;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,4269063;1,235032
2,912076;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,4255179;1,235032
2,92376;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,4238118;1,235032
2,933214;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,4224413;1,235032
2,948459;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,4202498;1,235032
2,960847;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,4184857;1,235032
2,972094;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,416897;1,235032
2,983032;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,4153634;1,235032
2,992824;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,414;1,235032
3,003447;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,412531;1,235032
3,014963;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,4109502;1,235032
3,027957;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,4091811;1,235032
3,037864;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,4078423;1,235032
3,047628;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,4065315;1,235032
3,061798;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,4046442;1,235032
3,073311;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,4031236;1,235032
3,084092;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,4017099;1,235032
3,096701;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,4000692;1,235032
3,109878;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,3983687;1,235032
3,124044;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,3965567;1,235032
3,13325;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,3953879;1,235032
3,147948;2,607311;1,533147;-5,891221;20,81559;315,2947;2,236685;0;0,3935362;1,235032
3,158147;2,426063;1,514685;-5,884181;26,20013;318,8489;3,330608;-1;0,4498715;1,416417
3,16948;2,426063;1,514685;-5,884181;26,20013;318,8489;3,330608;0;0,448258;1,416417
3,184261;2,414517;1,512921;-5,885525;26,64115;320,894;4,219598;0,7863783;0,4498323;1,428041
3,194434;2,414517;1,512921;-5,885525;26,64115;320,894;4,219598;0;0,4483954;1,428041
3,205822;2,398779;1,511256;-5,888929;26,31245;321,6506;4,601925;1,414004;0,4518358;1,444143
3,215652;2,398779;1,511256;-5,888929;26,31245;321,6506;4,601925;0;0,4504504;1,444143
3,226925;2,398779;1,511256;-5,888929;26,31245;321,6506;4,601925;0;0,4488722;1,444143
3,241754;2,381817;1,50974;-5,893054;25,88635;321,5305;4,056739;1,177144;0,4522136;1,4616
3,251431;2,381817;1,50974;-5,893054;25,88635;321,5305;4,056739;0;0,4508636;1,4616
3,261223;2,381817;1,50974;-5,893054;25,88635;321,5305;4,056739;0;0,4495059;1,4616
3,270813;2,381817;1,50974;-5,893054;25,88635;321,5305;4,056739;0;0,448184;1,4616
3,280161;2,360019;1,510683;-5,899374;27,00375;323,0851;5,260575;2,427965;0,4538426;1,484295
3,289433;2,360019;1,510683;-5,899374;27,00375;323,0851;5,260575;0;0,4525596;1,484295
3,298747;2,347784;1,511085;-5,902391;25,13501;322,5407;4,260663;1,352922;0,4551093;1,496897
3,30985;2,347784;1,511085;-5,902391;25,13501;322,5407;4,260663;0;0,4535782;1,496897
3,324332;2,336984;1,512399;-5,90561;25,78193;323,5987;5,284617;0,778145;0,4549963;1,508167
3,333444;2,336984;1,512399;-5,90561;25,78193;323,5987;5,284617;0;0,4537491;1,508167
3,343812;2,320096;1,515033;-5,911614;24,62733;323,1544;4,572637;1,728699;0,4577136;1,52609
3,356249;2,320096;1,515033;-5,911614;24,62733;323,1544;4,572637;0;0,4560126;1,52609
3,36588;2,320096;1,515033;-5,911614;24,62733;323,1544;4,572637;0;0,454704;1,52609
3,376992;2,301418;1,515193;-5,916295;25,37816;322,7117;4,347104;1,732918;0,458922;1,545345
3,389461;2,301418;1,515193;-5,916295;25,37816;322,7117;4,347104;0;0,4572288;1,545345
3,402018;2,290778;1,516467;-5,919247;23,99084;322,968;4,217715;0,8793448;0,4587913;1,556387
3,411937;2,290778;1,516467;-5,919247;23,99084;322,968;4,217715;0;0,4574537;1,556387
3,42542;2,273585;1,516466;-5,922087;25,06864;323,9612;5,030972;1,29246;0,4607497;1,573813
3,439268;2,269203;1,5173;-5,92315;25,81021;324,7218;5,841468;0,3255963;0,4602039;1,578322
3,451136;2,269203;1,5173;-5,92315;25,81021;324,7218;5,841468;0;0,4586169;1,578322
3,461801;2,25381;1,518269;-5,926695;25,62913;325,0051;5,81106;1,481137;0,4617759;1,594119
3,479633;2,25381;1,518269;-5,926695;25,62913;325,0051;5,81106;0;0,4594029;1,594119
3,4921;2,243653;1,518616;-5,928168;25,58036;325,2575;5,753387;0,8232477;0,4607055;1,604382
3,504103;2,233455;1,518436;-5,929668;24,76489;324,6964;4,930074;0,8586896;0,4620726;1,61469
3,513696;2,233455;1,518436;-5,929668;24,76489;324,6964;4,930074;0;0,4608077;1,61469
3,525616;2,225699;1,517474;-5,929018;26,21434;326,1202;6,759009;0,652982;0,4614591;1,622473
3,53739;2,219204;1,518244;-5,931717;25,23617;324,8967;5,113043;0,5973781;0,4619128;1,629506
3,546627;2,219204;1,518244;-5,931717;25,23617;324,8967;5,113043;0;0,4607064;1,629506
3,563262;2,21158;1,519011;-5,931616;25,65659;326,6792;6,424057;0,4583338;0,4606953;1,637131
3,573097;2,21158;1,519011;-5,931616;25,65659;326,6792;6,424057;0;0,4594239;1,637131
3,586011;2,197925;1,518548;-5,932351;24,59845;324,0818;4,719296;1,058908;0,4615886;1,650806
3,607788;2,192945;1,518265;-5,931761;24,79822;325,5323;5,205277;0,2302817;0,4601887;1,655821
3,622649;2,186226;1,518711;-5,931005;25,42966;325,3094;5,558723;0,4549553;0,4601672;1,662582
3,634238;2,186226;1,518711;-5,931005;25,42966;325,3094;5,558723;0;0,4586959;1,662582
3,644498;2,173087;1,517676;-5,92835;25,56746;326,5918;5,415621;1,306503;0,4610888;1,675986
3,654548;2,173087;1,517676;-5,92835;25,56746;326,5918;5,415621;0;0,4598174;1,675986
3,665867;2,165688;1,517782;-5,926453;25,42278;326,9091;5,243961;0,6748863;0,4604832;1,683625
3,696228;2,162181;1,518038;-5,92564;25,44843;326,9958;5,074138;0,1185645;0,4576673;1,687224
3,716861;2,152766;1,519343;-5,922308;26,30346;328,6765;5,778029;0,484037;0,4578141;1,697212
