Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
4,392513;-6,151637;1,692486;-0,9789158;18,53909;88,1636;356,678;0,02543528;0,02237154;0,7691103;0,09826726
4,409463;-6,151498;1,692449;-0,978707;18,57119;88,24395;356,6968;0,01479327;0,0223424;-0,3228677;0,09851801
4,426152;-6,151356;1,692397;-0,9785076;18,60818;88,33231;356,7191;0,01467047;0,02231348;-0,003650737;0,09876284
4,443914;-6,151283;1,692362;-0,9784111;18,62556;88,37809;356,7305;0,006810789;0,02225151;-0,2281407;0,09888382
4,46091;-6,151127;1,692285;-0,9782138;18,6672;88,47146;356,7482;0,01479586;0,02222311;0,2297329;0,09913529
4,475918;-6,150967;1,692195;-0,9780326;18,71107;88,56769;356,7635;0,01609175;0,02220255;0,04049098;0,0993768
4,492481;-6,150967;1,692195;-0,9780326;18,71107;88,56769;356,7635;0;0,0221207;-0,5097018;0,0993768
4,509095;-6,150718;1,69204;-0,9777873;18,79932;88,7254;356,7823;0,02105834;0,02211678;0,6347289;0,09972667
4,526492;-6,150546;1,691919;-0,97764;18,87555;88,8355;356,7936;0,0129996;0,02208174;-0,2369459;0,09995282
4,542838;-6,150464;1,69186;-0,9775744;18,91792;88,89201;356,799;0,006448798;0,02202549;-0,1941413;0,1000582
4,559175;-6,150306;1,691751;-0,9774581;19,00663;89,00243;356,804;0,01197891;0,02198949;0,1692052;0,1002539
4,576258;-6,150306;1,691751;-0,9774581;19,00663;89,00243;356,804;0;0,0219074;-0,3584345;0,1002539
4,59246;-6,150065;1,691566;-0,9772816;19,17777;89,16291;356,8014;0,01845076;0,02189521;0,5543242;0,1005529
4,609485;-6,1499;1,691412;-0,9771287;19,31984;89,2544;356,79;0,01320912;0,02186313;-0,1577504;0,1007778
4,625645;-6,149741;1,691235;-0,9769353;19,48756;89,32909;356,7692;0,0155076;0,02184092;0,06926263;0,1010283
4,643209;-6,149683;1,691171;-0,9768546;19,60271;89,3503;356,7344;0,005664107;0,02177973;-0,2918853;0,1011278
4,660973;-6,149608;1,691084;-0,9767284;19,67916;89,37305;356,7205;0,008245681;0,02172815;0,07307364;0,1012743
