Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;0;-1;-1;0
0,3333333;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,3686886;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,3942854;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,4093108;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,426402;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,4421611;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,4585312;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,4760796;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,4936127;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,5090148;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,5256872;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,5422509;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,5599585;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,575962;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,5925016;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,6090966;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,6263687;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,6591276;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,6756762;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,6927419;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,7084495;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,728074;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,7442113;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,7615641;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,777809;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,7938952;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,80968;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,8273143;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,8444515;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,8599501;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,87705;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,8943333;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,9108921;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,9453712;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,9607204;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
0,9954105;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
1,009516;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
1,028009;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
1,043842;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
1,062101;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
1,077259;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
1,095023;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
1,110686;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
1,127772;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
1,143824;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
1,159886;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
1,177279;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
1,193321;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
1,210526;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
1,226817;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
1,245362;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
1,261232;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
1,278148;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
1,294587;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
1,311103;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
1,328518;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
1,343442;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
1,360963;-6,372349;0,4836418;-0,851261;47,12322;146,0183;221,0772;0;1;0;-1;-1
