Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,5836021;3,6071;1,366558;-7,057754;15,30333;323,2671;357,8958;0,4114495;0,3087096;0,1776045
0,5943871;3,6071;1,366558;-7,057754;15,30333;323,2671;357,8958;0;0,3030289;0,1776045
0,6065745;3,604018;1,36597;-7,052953;15,30049;323,4009;357,8624;0,4680919;0,3063914;0,1833093
0,6186345;3,602465;1,365588;-7,050576;15,3415;323,4817;357,8693;0,2354741;0,3049901;0,1861491
0,6271546;3,602465;1,365588;-7,050576;15,3415;323,4817;357,8693;0;0,3007912;0,1861491
0,6409063;3,598969;1,364834;-7,046076;15,3351;323,571;357,8657;0,4143718;0,3032602;0,1918474
0,6526979;3,598969;1,364834;-7,046076;15,3351;323,571;357,8657;0;0,297711;0,1918474
0,670737;3,593129;1,364165;-7,039532;15,32696;323,6651;357,8665;0,4862146;0,3028442;0,2006183
0,6854435;3,588867;1,364123;-7,035178;15,28418;323,7344;357,8728;0,4142791;0,3052644;0,2067109
0,6954095;3,586674;1,364223;-7,033008;15,3038;323,7744;357,8925;0,3095883;0,3053271;0,2097962
0,7079806;3,586674;1,364223;-7,033008;15,3038;323,7744;357,8925;0;0,2998413;0,2097962
0,7197247;3,579786;1,364614;-7,026623;15,03228;323,836;357,9714;0,7997386;0,3080934;0,2191884
0,732389;3,579786;1,364614;-7,026623;15,03228;323,836;357,9714;0;0,3027049;0,2191884
0,7419701;3,575321;1,365026;-7,022476;14,91103;323,8633;358,0547;0,6359785;0,3070571;0,2252818
0,753456;3,575321;1,365026;-7,022476;14,91103;323,8633;358,0547;0;0,3023242;0,2252818
0,7631853;3,570873;1,365592;-7,018417;14,84431;323,8818;358,1076;0,6189881;0,3064054;0,2313041
0,7739344;3,570873;1,365592;-7,018417;14,84431;323,8818;358,1076;0;0,3021037;0,2313041
0,787005;3,566467;1,366182;-7,01446;14,71312;323,9111;358,1586;0,4530433;0,3046372;0,2372256
0,8017161;3,564324;1,366554;-7,012479;14,55548;323,9017;358,1795;0,1984211;0,3026679;0,2401446
0,8145588;3,564324;1,366554;-7,012479;14,55548;323,9017;358,1795;0;0,2978468;0,2401446
0,8268083;3,55773;1,367597;-7,006719;14,46841;323,8386;358,2119;0,7147234;0,3040856;0,2488997
0,837629;3,555519;1,367986;-7,004826;14,32074;323,7904;358,2466;0,2690215;0,303628;0,2518106
0,8478322;3,555519;1,367986;-7,004826;14,32074;323,7904;358,2466;0;0,299938;0,2518106
0,864908;3,548856;1,369195;-6,999064;14,07122;323,6437;358,2155;0,5158347;0,3042417;0,2606189
0,8760029;3,548856;1,369195;-6,999064;14,07122;323,6437;358,2155;0;0,3003515;0,2606189
0,8950989;3,544511;1,369814;-6,995234;13,99855;323,5122;358,1416;0,3033437;0,3004159;0,2664116
0,9145339;3,540257;1,370254;-6,991376;13,96259;323,418;357,9979;0,2954733;0,3003099;0,2721541
0,9272783;3,536149;1,370544;-6,987502;13,9589;323,3433;357,8596;0,4431148;0,3022903;0,2778013
0,9386519;3,532217;1,370648;-6,983672;13,87713;323,4007;357,8199;0,4825952;0,3044945;0,2832902
0,9495318;3,532217;1,370648;-6,983672;13,87713;323,4007;357,8199;0;0,3009748;0,2832902
0,9601995;3,528326;1,370488;-6,97993;13,89587;323,4805;357,8218;0,5060011;0,3032725;0,288688
0,9724678;3,528326;1,370488;-6,97993;13,89587;323,4805;357,8218;0;0,2994136;0,288688
0,9902027;3,524483;1,370157;-6,976294;13,90486;323,5481;357,8784;0,298315;0,2993938;0,2939786
1,008436;3,52071;1,369604;-6,972722;13,81066;323,6174;357,9991;0,2849956;0,2991313;0,2991749
1,024245;3,517068;1,36902;-6,969241;13,92664;323,6534;358,076;0,318631;0,2994348;0,3042123
1,041067;3,517068;1,36902;-6,969241;13,92664;323,6534;358,076;0;0,2945576;0,3042123
1,056888;3,511862;1,368338;-6,96393;14,06767;323,7074;358,1593;0,4700534;0,2972055;0,3116492
1,06883;3,508518;1,368018;-6,960292;14,13985;323,6911;358,2132;0,4138246;0,2985187;0,3165911
1,082044;3,506852;1,367982;-6,958421;14,12766;323,6815;358,2106;0,1895614;0,2971778;0,319096
1,092935;3,506852;1,367982;-6,958421;14,12766;323,6815;358,2106;0;0,2941938;0,319096
1,104721;3,503594;1,368035;-6,954669;14,14091;323,6248;358,1368;0,4216222;0,2955636;0,3240653
1,114315;3,503594;1,368035;-6,954669;14,14091;323,6248;358,1368;0;0,293;0,3240653
1,125293;3,500533;1,368197;-6,950951;14,13113;323,5947;358,1377;0,4387111;0,294432;0,3288814
1,141193;3,499001;1,368373;-6,949087;14,07977;323,5759;358,1242;0,1517132;0,292429;0,3312937
1,155911;3,499001;1,368373;-6,949087;14,07977;323,5759;358,1242;0;0,2886786;0,3312937
1,173096;3,494507;1,368849;-6,943385;14,12586;323,5631;358,0714;0,4225081;0,2906531;0,3385544
1,184106;3,491413;1,369027;-6,939668;14,42538;323,4977;358,0424;0,4392249;0,2920443;0,3433903
1,193254;3,491413;1,369027;-6,939668;14,42538;323,4977;358,0424;0;0,2897896;0,3433903
1,209373;3,488765;1,369277;-6,935576;14,02939;323,6996;358,1484;0,3023254;0,2899579;0,3482636
1,233364;3,486084;1,369599;-6,931468;13,87312;323,8329;358,2335;0,2044875;0,2882842;0,3531693
1,242566;3,483188;1,369626;-6,927377;13,9968;323,8628;358,2325;0,5447237;0,290196;0,3581819
1,252288;3,483188;1,369626;-6,927377;13,9968;323,8628;358,2325;0;0,2879279;0,3581819
1,263283;3,480399;1,369604;-6,923093;13,72047;323,9373;358,2332;0,4649577;0,2894788;0,3632939
1,272273;3,480399;1,369604;-6,923093;13,72047;323,9373;358,2332;0;0,2874199;0,3632939
1,287742;3,477673;1,369535;-6,918736;13,76107;323,9721;358,2259;0,332218;0,2879616;0,3684332
1,30678;3,474963;1,369423;-6,914347;13,66679;324,0171;358,299;0,2709641;0,2877124;0,3735916
1,324693;3,473216;1,369264;-6,912009;13,26649;323,7269;358,2134;0,1629193;0,2860143;0,37651
1,336472;3,473216;1,369264;-6,912009;13,26649;323,7269;358,2134;0;0,2834778;0,37651
1,350065;3,469482;1,369505;-6,905574;13,5715;323,9336;358,4063;0,5473067;0,2861505;0,3839495
1,362559;3,466897;1,369527;-6,901143;13,44863;323,9141;358,4655;0,4105898;0,2872986;0,3890796
1,376449;3,466897;1,369527;-6,901143;13,44863;323,9141;358,4655;0;0,2843817;0,3890796
1,390177;3,464423;1,369521;-6,896657;13,34375;323,8614;358,551;0,3732328;0,2852644;0,3942032
1,40317;3,462057;1,36949;-6,892067;13,3714;323,7804;358,5829;0,3974171;0,2863091;0,399367
1,413688;3,462057;1,36949;-6,892067;13,3714;323,7804;358,5829;0;0,2841664;0,399367
1,427862;3,459521;1,36931;-6,887125;12,92101;323,4731;358,5864;0,3918566;0,2852416;0,4049211
1,440278;3,457458;1,369272;-6,882076;12,7907;323,4221;358,6973;0,4393493;0,2865778;0,410376
1,453788;3,457458;1,369272;-6,882076;12,7907;323,4221;358,6973;0;0,2838993;0,410376
1,471972;3,455474;1,369023;-6,876862;12,76616;323,3461;358,7742;0,3067836;0,2841836;0,4159544
1,485135;3,453648;1,3685;-6,871437;12,79731;323,254;358,7953;0,4348967;0,2855269;0,421679
1,493803;3,453648;1,3685;-6,871437;12,79731;323,254;358,7953;0;0,2838608;0,421679
1,51775;3,451989;1,36783;-6,865848;12,81512;323,1733;358,7986;0,2434543;0,2832197;0,427509
1,542806;3,449772;1,367232;-6,857095;12,99967;323,0079;358,8308;0,3603462;0,2844791;0,4365376
1,555693;3,448337;1,367199;-6,850987;12,93235;322,9354;358,8191;0,4868524;0,2861645;0,4428118
1,567826;3,44761;1,367283;-6,847877;12,92662;322,8545;358,8182;0,2632547;0,2859862;0,446006
1,580338;3,446198;1,367772;-6,841395;12,80299;322,7834;358,8218;0,5302306;0,28793;0,4526398
1,591648;3,446198;1,367772;-6,841395;12,80299;322,7834;358,8218;0;0,2858732;0,4526398
1,611243;3,444803;1,368204;-6,83483;12,62617;322,6732;358,7562;0,3425434;0,286566;0,4593518
1,629104;3,443514;1,368409;-6,828319;12,68406;322,5968;358,7188;0,3716089;0,2875031;0,465989
1,644645;3,44236;1,368533;-6,822068;12,87222;322,5087;358,4829;0,4090263;0,2886573;0,4723459
1,655815;3,44236;1,368533;-6,822068;12,87222;322,5087;358,4829;0;0,2867002;0,4723459
1,6699;3,441208;1,368752;-6,815953;12,96738;322,502;358,3432;0,4418014;0,2880149;0,4785684
1,68213;3,439838;1,369212;-6,809961;12,92197;322,4642;358,2468;0,5025971;0,2895827;0,484715
1,691916;3,439838;1,369212;-6,809961;12,92197;322,4642;358,2468;0;0,2878994;0,484715
1,703096;3,43831;1,369769;-6,804186;12,7669;322,4169;358,1871;0,5342668;0,2895246;0,4906882
1,714446;3,43831;1,369769;-6,804186;12,7669;322,4169;358,1871;0;0,2875986;0,4906882
1,727315;3,4366;1,37017;-6,798552;12,74168;322,4022;358,2353;0,4575668;0,2888711;0,4965768
1,739345;3,434861;1,370488;-6,792869;12,47306;322,4595;358,3526;0,4940187;0,2902967;0,5025195
1,752094;3,434861;1,370488;-6,792869;12,47306;322,4595;358,3526;0;0,2881743;0,5025195
1,772186;3,432873;1,370778;-6,787323;12,72674;322,4683;358,5209;0,2932095;0,2882317;0,5084108
1,787456;3,430977;1,371133;-6,781759;12,81892;322,504;358,6685;0,3849413;0,2890618;0,514289
1,800407;3,429162;1,371546;-6,776247;12,7069;322,5869;359,0056;0,4481052;0,2902111;0,5200922
1,814141;3,429162;1,371546;-6,776247;12,7069;322,5869;359,0056;0;0,288004;0,5200922
1,825191;3,427538;1,371887;-6,770764;12,84785;322,6136;359,1405;0,5175288;0,2893999;0,5258109
1,835034;3,427538;1,371887;-6,770764;12,84785;322,6136;359,1405;0;0,2878404;0,5258109
1,845879;3,42615;1,372125;-6,765283;12,6933;322,6828;359,3381;0,5213598;0,2892185;0,5314647
1,857909;3,425623;1,372177;-6,76253;12,6283;322,7051;359,4204;0,2329901;0,2888528;0,5342675
1,870248;3,425623;1,372177;-6,76253;12,6283;322,7051;359,4204;0;0,2869385;0,5342675
1,880965;3,42435;1,372306;-6,754393;12,70351;322,8301;359,6012;0,7685598;0,2896946;0,5425038
1,891681;3,42435;1,372306;-6,754393;12,70351;322,8301;359,6012;0;0,2880462;0,5425038
1,906767;3,423745;1,372433;-6,749058;12,71297;322,8822;359,6024;0,3559044;0,2885855;0,5478728
1,92254;3,423495;1,372479;-6,746449;12,62076;322,923;359,6736;0,1661526;0,2875766;0,5504935
1,935912;3,423495;1,372479;-6,746449;12,62076;322,923;359,6736;0;0,2855816;0,5504935
1,945404;3,422979;1,372908;-6,738318;12,46823;322,3349;359,9224;0,858295;0,2883881;0,5586408
1,956833;3,422662;1,372984;-6,735887;12,47104;322,3146;359,8912;0,2145908;0,2879553;0,5610934
1,968387;3,422662;1,372984;-6,735887;12,47104;322,3146;359,8912;0;0,2862579;0,5610934
1,982291;3,421947;1,373327;-6,728814;12,2042;322,4239;359,9524;0,511283;0,2878428;0,5682019
1,993707;3,421947;1,373327;-6,728814;12,2042;322,4239;359,9524;0;0,2861877;0,5682019
2,006646;3,421336;1,373311;-6,724195;12,13705;322,5135;359,9688;0,3600409;0,2866659;0,5728608
2,021512;3,421;1,373342;-6,721903;11,99361;322,5728;0,03668185;0,155866;0,2857001;0,5751778
2,03291;3,421;1,373342;-6,721903;11,99361;322,5728;0,03668185;0;0,2840917;0,5751778
2,042473;3,419924;1,373201;-6,715013;12,05869;322,7505;0,1072781;0,7292949;0,2861845;0,5821517
2,053011;3,419924;1,373201;-6,715013;12,05869;322,7505;0,1072781;0;0,2847095;0,5821517
2,071338;3,419121;1,37314;-6,710428;12,03033;322,9062;0,1023879;0,2539626;0,2844363;0,5868058
2,090277;3,41829;1,373103;-6,705908;12,11161;323,0366;0,1147369;0,2426511;0,2840562;0,5914015
2,105809;3,417399;1,373242;-6,701509;12,12437;323,1555;0,06640649;0,2889942;0,2840928;0,5958901
2,115887;3,416947;1,373221;-6,699346;12,15068;323,2201;0,06009619;0,2193089;0,283783;0,5981002
2,125276;3,416947;1,373221;-6,699346;12,15068;323,2201;0,06009619;0;0,2825244;0,5981002
2,137598;3,416947;1,373221;-6,699346;12,15068;323,2201;0,06009619;0;0,2808894;0,5981002
2,470932;3,415063;1,373195;-6,690547;12,96768;323,1989;359,7921;0,02699523;0,2465233;0,6070986
2,538681;3,276745;1,372987;-6,579229;11,76704;317,7156;356,9787;2,620675;0,3100894;0,7846474
2,56173;3,261307;1,371008;-6,574185;12,01383;317,5744;357,3571;0,7046363;0,3136509;0,8008888
2,578604;3,257158;1,370504;-6,573003;12,04626;317,4406;357,5404;0,2556453;0,3132701;0,8052027
2,591059;3,255025;1,370197;-6,572391;12,59778;317,1601;357,4474;0,1781234;0,3126184;0,8074211
2,605891;3,251249;1,369829;-6,571181;12,83069;316,9932;357,5678;0,2673953;0,3123602;0,8113871
2,619654;3,249512;1,369725;-6,570496;12,89962;316,9832;357,613;0,1356134;0,3114286;0,8132536
2,632473;3,249512;1,369725;-6,570496;12,89962;316,9832;357,613;0;0,3099074;0,8132536
2,650175;3,24478;1,369792;-6,56854;12,9085;316,8064;357,7108;0,2892322;0,3097688;0,8183738
2,668766;3,241914;1,37008;-6,567071;12,81875;316,7953;357,7084;0,1732433;0,3088149;0,8215944
2,680912;3,240456;1,370173;-6,566352;12,83963;316,7422;357,7202;0,1338895;0,3080199;0,8232207
2,691684;3,240456;1,370173;-6,566352;12,83963;316,7422;357,7202;0;0,3067833;0,8232207
2,704816;3,236251;1,370749;-6,564115;12,7425;316,7297;357,8049;0,3626901;0,3070556;0,8279834
2,717287;3,236251;1,370749;-6,564115;12,7425;316,7297;357,8049;0;0,305642;0,8279834
2,739236;3,233415;1,37096;-6,562467;12,6924;316,7549;357,9573;0,1494365;0,3043866;0,8312634
2,754717;3,230597;1,371081;-6,560722;12,56177;316,8037;358,1464;0,2141368;0,3038779;0,8345784
2,770505;3,227752;1,371173;-6,558772;12,58885;316,8207;358,2949;0,2184279;0,3033894;0,8380271
2,782592;3,224743;1,371085;-6,556682;12,70474;316,7501;358,3022;0,3031246;0,3033883;0,8416907
2,81172;3,224743;1,371085;-6,556682;12,70474;316,7501;358,3022;0;0,300236;0,8416907
2,831343;3,219184;1,371066;-6,552237;12,90981;316,6243;358,419;0,3627426;0,3006704;0,8488086
2,851548;3,216536;1,371267;-6,549944;12,8743;316,53;358,4345;0,1733474;0,2997656;0,8523111
2,867602;3,21387;1,371491;-6,547557;12,77845;316,4401;358,4923;0,2228962;0,2993341;0,8558894
2,880588;3,212605;1,371603;-6,546338;12,79572;316,3828;358,4726;0,1353052;0,2985924;0,8576466
2,89115;3,212605;1,371603;-6,546338;12,79572;316,3828;358,4726;0;0,2974985;0,8576466
2,905949;3,208968;1,371914;-6,542538;12,59748;316,3751;358,6331;0,3553768;0,2977941;0,8629059
2,918567;3,207723;1,37201;-6,541165;12,66362;316,3504;358,6135;0,14691;0,2971399;0,8647595
2,930286;3,207723;1,37201;-6,541165;12,66362;316,3504;358,6135;0;0,2959482;0,8647595
2,945144;3,204281;1,372292;-6,536906;12,28706;316,4353;358,815;0,3685625;0,2963156;0,8702356
2,961512;3,204281;1,372292;-6,536906;12,28706;316,4353;358,815;0;0,2946733;0,8702356
2,973272;3,200878;1,372486;-6,532249;12,11016;316,5414;358,98;0,4904345;0,2954497;0,8760031
2,983698;3,199815;1,372561;-6,530594;12,13639;316,6078;359,0263;0,188678;0,2950756;0,8779703
2,992675;3,199815;1,372561;-6,530594;12,13639;316,6078;359,0263;0;0,294188;0,8779703
3,001876;3,197728;1,372613;-6,527175;12,16669;316,7018;359,0895;0,4353667;0,2946219;0,8819763
3,013291;3,197728;1,372613;-6,527175;12,16669;316,7018;359,0895;0;0,2935028;0,8819763
3,027376;3,195775;1,372602;-6,523565;12,23114;316,8405;359,1391;0,2914074;0,293493;0,8860808
3,038073;3,194899;1,372592;-6,521692;12,15598;316,9074;359,1726;0,1932842;0,2931392;0,8881483
3,050859;3,194899;1,372592;-6,521692;12,15598;316,9074;359,1726;0;0,2919074;0,8881483
3,061277;3,192334;1,372445;-6,515887;11,99347;317,141;359,365;0,6091396;0,2929899;0,8944944
3,070139;3,192334;1,372445;-6,515887;11,99347;317,141;359,365;0;0,2921419;0,8944944
3,082742;3,190741;1,372367;-6,51182;11,80163;317,2624;359,4555;0,3465846;0,2923651;0,8988625
3,092296;3,190741;1,372367;-6,51182;11,80163;317,2624;359,4555;0;0,2914594;0,8988625
3,109599;3,189174;1,372571;-6,507469;11,85083;317,3328;359,5158;0,2672875;0,2913245;0,9034874
3,122743;3,188332;1,372779;-6,505141;11,88485;317,3324;359,4467;0,188328;0,2908898;0,9059628
3,133935;3,188332;1,372779;-6,505141;11,88485;317,3324;359,4467;0;0,2898482;0,9059628
3,160095;3,185841;1,373556;-6,497669;11,77155;317,4545;359,4323;0,3010998;0,2899416;0,9138395
3,170318;3,183264;1,37404;-6,48947;11,67363;317,5896;359,3088;0,8406431;0,291722;0,9224331
3,186568;3,182389;1,37408;-6,486717;11,71759;317,6292;359,2175;0,1777967;0,2911395;0,9253224
3,202862;3,18165;1,374172;-6,483929;11,8622;317,679;359,1591;0,1770021;0,2905573;0,9282064
3,213382;3,18165;1,374172;-6,483929;11,8622;317,679;359,1591;0;0,2896037;0,9282064
3,231992;3,179419;1,374289;-6,475697;12,1445;317,9921;358,9425;0,4582926;0,2905775;0,9367355
3,24304;3,17786;1,374544;-6,470278;12,1998;318,2902;358,9213;0,5104243;0,2913283;0,9423742
3,252861;3,17786;1,374544;-6,470278;12,1998;318,2902;358,9213;0;0,2904464;0,9423742
3,268922;3,176274;1,375145;-6,464853;12,08577;318,5208;358,8561;0,3519182;0,2907492;0,9480261
3,284926;3,1745;1,375694;-6,459436;11,82209;318,7701;359,0089;0,3561567;0,2910687;0,9537262
3,297627;3,1745;1,375694;-6,459436;11,82209;318,7701;359,0089;0;0,2899448;0,9537262
3,314713;3,172683;1,376262;-6,454034;11,81349;318,9444;359,0309;0,3335753;0,2901703;0,9594256
3,324947;3,170959;1,376868;-6,448694;11,87744;319,0819;359,0457;0,5483623;0,2909669;0,9650375
3,334117;3,170959;1,376868;-6,448694;11,87744;319,0819;359,0457;0;0,2901647;0,9650375
3,344191;3,169226;1,377451;-6,443264;11,88867;319,2799;359,0611;0,5657806;0,290997;0,9707371
3,352737;3,169226;1,377451;-6,443264;11,88867;319,2799;359,0611;0;0,2902534;0,9707371
3,364818;3,16757;1,378051;-6,437486;11,77931;319,6595;359,1381;0,4975418;0,2909995;0,976748
3,373323;3,16757;1,378051;-6,437486;11,77931;319,6595;359,1381;0;0,290264;0,976748
3,390116;3,165837;1,378833;-6,432224;11,74732;319,7845;359,1418;0,3298785;0,2904607;0,9822876
3,400494;3,163971;1,37935;-6,427186;11,70366;319,8713;359,1643;0,5177351;0,291156;0,9876603
3,412004;3,163971;1,37935;-6,427186;11,70366;319,8713;359,1643;0;0,2901713;0,9876603
3,424817;3,162275;1,379737;-6,422241;11,66153;319,9512;359,2008;0,4079925;0,2906132;0,9928878
3,43666;3,162275;1,379737;-6,422241;11,66153;319,9512;359,2008;0;0,2896093;0,9928878
3,452099;3,160729;1,38006;-6,417449;11,15659;320,2265;359,3092;0,3261659;0,2897732;0,9979236
3,466143;3,159047;1,379994;-6,412888;11,59773;320,1343;359,2198;0,3461355;0,2900021;1,002785
3,478335;3,158395;1,380088;-6,410622;11,04432;320,3379;359,3453;0,1933862;0,2896627;1,005142
3,489362;3,158395;1,380088;-6,410622;11,04432;320,3379;359,3453;0;0,2887451;1,005142
3,504914;3,155979;1,379835;-6,404045;11,41682;320,3106;359,2942;0,4505142;0,2894646;1,012149
3,519308;3,155979;1,379835;-6,404045;11,41682;320,3106;359,2942;0;0,2882779;1,012149
3,534149;3,153856;1,379733;-6,397777;10,78516;320,6084;359,5871;0,4459082;0,2889414;1,018767
3,552328;3,153158;1,379667;-6,395766;10,8062;320,6186;359,6158;0,1171269;0,2880601;1,020896
3,566046;3,151717;1,379461;-6,391755;10,82215;320,6486;359,6588;0,3106505;0,2881472;1,025158
3,579481;3,150981;1,379276;-6,389831;10,89723;320,6275;359,6727;0,153371;0,2876402;1,027218
3,594767;3,150981;1,379276;-6,389831;10,89723;320,6275;359,6727;0;0,2864142;1,027218
3,611076;3,148455;1,378383;-6,384226;11,57457;320,448;359,5709;0,3769265;0,286824;1,033365
3,627529;3,146681;1,377815;-6,380668;11,61227;320,2905;359,6121;0,2416389;0,2866186;1,037341
3,63964;3,145785;1,377451;-6,378983;11,67415;320,2349;359,6219;0,1575654;0,2861882;1,03925
3,652587;3,145785;1,377451;-6,378983;11,67415;320,2349;359,6219;0;0,2851714;1,03925
3,668616;3,142741;1,37598;-6,374197;11,90403;319,8841;359,6272;0,3538685;0,2854723;1,044922
3,68031;3,141654;1,375471;-6,372632;12,0715;319,7726;359,6451;0,1630191;0,2850823;1,046828
3,689526;3,141654;1,375471;-6,372632;12,0715;319,7726;359,6451;0;0,2843686;1,046828
3,701073;3,139453;1,374454;-6,36973;12,35558;319,4622;359,7111;0,315387;0,2844656;1,05047
3,712531;3,139453;1,374454;-6,36973;12,35558;319,4622;359,7111;0;0,2835857;1,05047
3,723319;3,135754;1,373011;-6,365758;12,7037;318,9228;359,7055;0,5031286;0,2842232;1,055897
3,733906;3,135754;1,373011;-6,365758;12,7037;318,9228;359,7055;0;0,2834155;1,055897
3,747973;3,133174;1,37209;-6,363305;12,96497;318,5257;359,7091;0,2530525;0,2833013;1,059457
3,75969;3,131896;1,37176;-6,362138;12,98789;318,3727;359,7464;0,1477551;0,282878;1,061188
3,768366;3,131896;1,37176;-6,362138;12,98789;318,3727;359,7464;0;0,2822252;1,061188
3,782654;3,129285;1,371175;-6,359938;13,16862;317,9867;359,7333;0,2389551;0,2820614;1,064602
3,792543;3,129285;1,371175;-6,359938;13,16862;317,9867;359,7333;0;0,2813243;1,064602
3,807513;3,125345;1,370499;-6,356875;13,34372;317,5036;359,8617;0,3333701;0,2815294;1,069593
3,820346;3,124052;1,37036;-6,355885;13,4232;317,3322;359,8732;0,1268699;0,2810088;1,071221
3,829564;3,124052;1,37036;-6,355885;13,4232;317,3322;359,8732;0;0,2803309;1,071221
3,838744;3,120145;1,369986;-6,353117;13,43604;316,9084;0,04301962;0,521615;0,2809092;1,07601
3,85079;3,120145;1,369986;-6,353117;13,43604;316,9084;0,04301962;0;0,2800286;1,07601
3,869207;3,117501;1,369751;-6,351277;13,53559;316,5139;0,02318575;0,1749022;0,2795271;1,079231
3,881133;3,116188;1,36964;-6,350348;13,55199;316,3284;0,01646453;0,1348704;0,2790816;1,08084
3,891314;3,116188;1,36964;-6,350348;13,55199;316,3284;0,01646453;0;0,2783499;1,08084
4,223882;3,111944;1,369043;-6,347425;13,60081;315,8716;0,01966049;0,01549565;0,2576134;1,085993
4,290973;3,052765;1,362108;-6,316922;15,39024;311,7522;359,3351;0,9923287;0,2691233;1,15257
4,304673;3,036303;1,362327;-6,311979;14,71533;311,6502;359,1897;1,254686;0,2722658;1,169758
4,330492;3,036303;1,362327;-6,311979;14,71533;311,6502;359,1897;0;0,2706394;1,169758
4,343954;3,02549;1,362814;-6,309637;14,92579;311,4595;359,1788;0,8218648;0,272351;1,180822
4,354343;3,02549;1,362814;-6,309637;14,92579;311,4595;359,1788;0;0,2716999;1,180822
4,373555;3,019625;1,363071;-6,308356;14,82675;311,372;359,0959;0,3124524;0,2718793;1,186825
4,389549;3,013614;1,363362;-6,307436;14,0465;311,5212;359,2039;0,3802201;0,2722748;1,192906
4,405512;3,007847;1,363334;-6,306486;14,11876;311,378;359,3017;0,3661502;0,2726156;1,198751
4,421486;3,004591;1,363375;-6,305799;13,66406;311,6188;359,4877;0,2082958;0,2723827;1,202079
4,430721;3,004591;1,363375;-6,305799;13,66406;311,6188;359,4877;0;0,271814;1,202079
4,447155;2,995469;1,363736;-6,304978;13,60551;311,3468;359,5436;0,557312;0,272871;1,211238
4,463369;2,992247;1,363818;-6,304492;13,22837;311,4268;359,6498;0,2009444;0,2726092;1,214496
4,474502;2,992247;1,363818;-6,304492;13,22837;311,4268;359,6498;0;0,2719297;1,214496
4,489096;2,983038;1,364011;-6,303831;13,3526;311,0956;359,6739;0,6326473;0,2731045;1,223728
4,498751;2,979913;1,364111;-6,303493;13,20496;311,0505;359,6624;0,3255288;0,2732173;1,226871
4,508019;2,979913;1,364111;-6,303493;13,20496;311,0505;359,6624;0;0,2726545;1,226871
4,519522;2,973918;1,364198;-6,303048;13,5777;310,6777;359,5076;0,5226359;0,2732919;1,232883
4,53074;2,973918;1,364198;-6,303048;13,5777;310,6777;359,5076;0;0,272614;1,232883
4,546794;2,964359;1,364352;-6,30182;12,95648;310,9977;359,8789;0,6003601;0,2737733;1,242521
4,561651;2,961106;1,364466;-6,301467;12,78091;310,9104;359,8404;0,220201;0,2735985;1,245793
4,574049;2,961106;1,364466;-6,301467;12,78091;310,9104;359,8404;0;0,2728556;1,245793
4,586483;2,951538;1,365223;-6,300308;12,4479;310,8584;359,7292;0,7751717;0,2742198;1,255431
4,59812;2,948202;1,365345;-6,2999;12,22898;310,9894;359,8439;0,2888139;0,2742568;1,258792
4,613073;2,948202;1,365345;-6,2999;12,22898;310,9894;359,8439;0;0,2733662;1,258792
