Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,552039;3,771705;1,636083;-8,453898;11,4799;358,1956;355,7862;0,02162188;0,01291206;0,1014242;0,02004003
1,568595;3,771612;1,635411;-8,452933;11,54142;358,1931;355,7875;0,05856624;0,01339392;0,8125294;0,02100964
1,60279;3,771515;1,634779;-8,45204;11,59273;358,2027;355,7929;0,026285;0,01366895;-0,6360714;0,02190846
1,619219;3,771414;1,634214;-8,451247;11,65347;358,218;355,799;0,04863496;0,01402372;0,4414894;0,02270747
1,670418;3,771338;1,63387;-8,450767;11,70808;358,2299;355,8021;0,009503294;0,01388517;-0,578634;0,02319403
1,698109;3,77105;1,633135;-8,449792;12,2622;358,1573;355,7665;0,03670501;0,01425728;0,3448079;0,02421042
1,71946;3,770869;1,632843;-8,449269;12,35695;358,1577;355,769;0,02589521;0,0144018;-0,2204187;0,02476332
1,752279;3,770728;1,632675;-8,448927;12,38944;358,1595;355,7726;0,01128387;0,0143434;-0,2697306;0,02513364
1,785524;3,770475;1,632427;-8,448403;12,4288;358,1653;355,7843;0,01748716;0,01440194;0,09389789;0,02571501
1,802963;3,770055;1,632092;-8,447663;12,47082;358,1701;355,8041;0,04881867;0,01473482;0,6181724;0,02656634
1,836374;3,769941;1,632002;-8,44747;12,48104;358,1714;355,8111;0,006712988;0,01458887;-0,8280463;0,02679062
1,855391;3,769392;1,63155;-8,446703;12,91681;358,0582;355,8062;0,0495905;0,01494763;0,8178322;0,0277337
1,885959;3,769392;1,63155;-8,446703;12,91681;358,0582;355,8062;0;0,01470536;-1,000097;0,0277337
1,902611;3,768714;1,631016;-8,445736;12,97391;358,0614;355,8367;0,07093491;0,01519748;1,502215;0,0289149
1,919019;3,768591;1,630926;-8,445563;12,98517;358,0599;355,8446;0,01292767;0,01517808;-1,754652;0,02912701
1,936005;3,768471;1,630841;-8,4454;12,99757;358,0586;355,8548;0,01189217;0,01514925;-0,03100881;0,02932901
1,952422;3,768471;1,630841;-8,4454;12,99757;358,0586;355,8548;0;0,01502186;-0,3560169;0,02932901
1,969525;3,767972;1,630508;-8,444741;13,0415;358,0513;355,8994;0,04835576;0,01531133;1,44258;0,03015605
1,985648;3,767728;1,630359;-8,444452;13,07409;358,0414;355,9231;0,02346276;0,01537752;-0,7491966;0,03053434
2,004454;3,767549;1,630235;-8,444313;13,07658;358,0427;355,9253;0,01204081;0,01534621;-0,3270024;0,03076078
2,038364;3,767128;1,630024;-8,443881;13,12428;358,0251;355,9676;0,01778007;0,0153867;0,1088708;0,03136371
2,069623;3,76685;1,629916;-8,443628;13,15376;358,0097;356,0059;0,01203042;0,01533601;-0,08822734;0,03173976
2,085861;3,76618;1,629692;-8,443199;13,60174;357,8309;356,1036;0,04901068;0,01559816;0,7785923;0,03253558
2,119479;3,765831;1,629615;-8,442955;13,6534;357,7988;356,1554;0,01265872;0,01555153;-0,72914;0,03296115
2,136024;3,765473;1,629543;-8,44271;13,68384;357,7713;356,2131;0,02625124;0,01563441;0,2709631;0,03339548
2,152649;3,765473;1,629543;-8,44271;13,68384;357,7713;356,2131;0;0,01551367;-0,7914099;0,03339548
2,186941;3,764602;1,629242;-8,442249;14,11594;357,5681;356,3484;0,02873159;0,01572093;0,5642918;0,03438073
2,205571;3,763794;1,628948;-8,441724;14,19075;357,493;356,4878;0,0517144;0,01602496;0,4342808;0,03534418
2,235964;3,763794;1,628948;-8,441724;14,19075;357,493;356,4878;0;0,01580713;-1,054892;0,03534418
2,253288;3,76303;1,628576;-8,441216;14,25777;357,4104;356,6054;0,05297748;0,0160929;1,110247;0,03626193
2,269252;3,762857;1,628482;-8,441103;14,27399;357,3901;356,6367;0,01290762;0,01607049;-1,20375;0,03646799
2,302542;3,762413;1,628123;-8,441;15,0669;357,0606;356,6974;0,01371735;0,01603647;0,01643975;0,03692465
2,319895;3,761882;1,627719;-8,440793;15,75227;356,7257;356,7637;0,03281329;0,01616196;0,3770645;0,03749406
2,353974;3,761741;1,627614;-8,440683;15,73106;356,7006;356,8213;0,005250596;0,016004;-0,5359066;0,037673
2,370995;3,761605;1,627492;-8,44056;15,66129;356,6884;356,8945;0,01075912;0,01596635;0,1077988;0,03785613
2,386007;3,761513;1,627366;-8,440531;15,76535;356,6345;356,9211;0,006469399;0,0159066;-0,1339157;0,03795325
2,420458;3,761513;1,627366;-8,440531;15,76535;356,6345;356,9211;0;0,01568019;-0,1307939;0,03795325
2,47147;3,761711;1,626732;-8,440329;14,93204;356,8694;357,2662;0,005555708;0,01547122;0,06500732;0,03823665
2,486315;3,761743;1,626697;-8,44039;15,1805;356,8074;357,2259;0,004625763;0,01540646;-0,01412064;0,03830532
2,526052;3,761748;1,626663;-8,440441;15,41513;356,7385;357,1777;0,001303941;0,01518462;-0,06085836;0,03835714
2,555435;3,761868;1,626599;-8,440598;15,67719;356,6762;357,114;0,006723688;0,01508733;0,07841104;0,03855469
2,586207;3,762046;1,626573;-8,440755;15,64588;356,6977;357,1027;0,007714101;0,0149996;0,01646437;0,03879208
2,602564;3,762191;1,626498;-8,440977;15,75776;356,6779;357,0664;0,01619631;0,01500712;0,179977;0,03905699
2,619593;3,762246;1,626487;-8,44104;15,7479;356,6851;357,0643;0,004929788;0,01494161;-0,3374625;0,03914094
2,653318;3,762349;1,626463;-8,441163;15,7256;356,6982;357,0604;0,004762081;0,01481222;-0,003304306;0,03930154
2,669953;3,762498;1,626423;-8,441361;15,68642;356,7197;357,0578;0,0148971;0,01481275;0,2012524;0,03954936
2,703357;3,762498;1,626423;-8,441361;15,68642;356,7197;357,0578;0;0,01462972;-0,2977108;0,03954936
2,721907;3,762743;1,626205;-8,441975;16,02588;356,6552;356,9614;0,03559489;0,0147726;0,6851228;0,04020965
2,754004;3,762743;1,626205;-8,441975;16,02588;356,6552;356,9614;0;0,01460043;-0,7028066;0,04020965
2,770146;3,763261;1,625944;-8,443459;15,37357;357,0259;356,9683;0,09737619;0,01508277;2,01864;0,04178148
2,786256;3,763261;1,625944;-8,443459;15,37357;357,0259;356,9683;0;0,01499557;-3,019223;0,04178148
2,80876;3,763262;1,62595;-8,443466;15,36404;357,0301;356,9737;0,0003431397;0,01487817;0,008886399;0,0417892
2,836607;3,763229;1,625919;-8,443548;15,66675;356,9475;356,9385;0,003182955;0,01476336;0,05639968;0,04187784
2,870872;3,763176;1,625872;-8,443629;15,9828;356,8586;356,8956;0,002821629;0,01462083;-0,005817294;0,04197453
2,888186;3,763048;1,62581;-8,443764;16,27502;356,7744;356,8633;0,01073295;0,01459752;0,1533827;0,04216036
2,919734;3,763016;1,625808;-8,443788;16,28237;356,7718;356,865;0,001251517;0,01445332;-0,1940443;0,04219985
2,969758;3,762831;1,625755;-8,443925;16,46037;356,7153;356,8531;0,004605997;0,01428744;0,04112304;0,04243026
3,002919;3,762431;1,625697;-8,444146;16,58814;356,6717;356,869;0,01379274;0,01428198;0,1104376;0,04288764
3,019958;3,762259;1,625703;-8,444206;16,51992;356,6943;356,8969;0,01070039;0,01426177;-0,06160088;0,04306996
3,03732;3,762199;1,625708;-8,444226;16,49583;356,7011;356,9044;0,003621585;0,01420095;-0,2057723;0,04313284
3,07312;3,762074;1,62566;-8,444309;16,66054;356,6534;356,8895;0,004200369;0,01408445;0,01088725;0,04328321
3,086815;3,761719;1,625617;-8,444483;16,68126;356,6492;356,9265;0,02885464;0,01414998;0,4981237;0,04367837
3,103645;3,761665;1,62562;-8,444505;16,64866;356,6624;356,9398;0,003443433;0,01409192;-0,8324533;0,04373633
3,120324;3,761665;1,62562;-8,444505;16,64866;356,6624;356,9398;0;0,0140166;-0,1027614;0,04373633
3,170105;3,761383;1,625579;-8,444669;16,68983;356,6642;356,9629;0,006562504;0,01389955;0,09874382;0,04406302
3,203605;3,761145;1,625541;-8,444831;16,74862;356,6567;356,9787;0,008577145;0,01384389;0,02419074;0,04435036
3,222652;3,76097;1,625563;-8,444932;16,64506;356,6961;357,0107;0,01063219;0,01382491;0,03910874;0,04455287
3,23692;3,76084;1,625587;-8,445018;16,58538;356,7178;357,0307;0,01091483;0,01381208;0,008484019;0,04470859
3,256051;3,76084;1,625587;-8,445018;16,58538;356,7178;357,0307;0;0,01373093;-0,3268025;0,04470859
3,286914;3,76019;1,62549;-8,445579;16,9585;356,619;357,0196;0,02781338;0,01386315;0,5563291;0,045567
3,320084;3,760114;1,625502;-8,445643;16,93159;356,6267;357,0292;0,003007771;0,0137547;-0,3873862;0,04566677
3,337226;3,75971;1,625545;-8,44602;16,79704;356,667;357,0854;0,03221929;0,01384954;0,5806097;0,04621905
3,354117;3,75971;1,625545;-8,44602;16,79704;356,667;357,0854;0;0,0137798;-0,9467124;0,04621905
3,37209;3,75971;1,625545;-8,44602;16,79704;356,667;357,0854;0;0,01370635;0;0,04621905
3,403479;3,759422;1,625577;-8,446366;16,72729;356,689;357,1179;0,01436118;0,01371239;0,2909376;0,04666984
3,420375;3,759176;1,625709;-8,446683;16,42881;356,7877;357,1905;0,02373277;0,01376189;0,1940901;0,04707082
3,453196;3,759077;1,625699;-8,446834;16,53342;356,7581;357,1781;0,005480283;0,01368318;-0,3671263;0,04725069
3,486996;3,758885;1,625772;-8,447108;16,44143;356,789;357,2;0,009925466;0,01364675;0,0667229;0,04758617
3,505763;3,758723;1,625817;-8,44733;16,43296;356,8006;357,2135;0,01465686;0,01365216;0,09000694;0,04786124
3,521964;3,758658;1,625863;-8,447402;16,33458;356,8335;357,2345;0,005959257;0,01361677;-0,2487294;0,04795779
3,570438;3,758598;1,625905;-8,447447;16,21773;356,8775;357,2608;0,001538508;0,01345279;-0,06835318;0,04803236
3,620515;3,758494;1,625973;-8,447495;16,02782;356,9583;357,3064;0,002287498;0,01329836;0,007600054;0,04814691
3,673604;3,758295;1,626003;-8,447578;16,18476;356,9462;357,2913;0,004070857;0,01316501;0,01728637;0,04836303
3,689265;3,758122;1,625978;-8,447585;16,34963;356,9198;357,2732;0,01104491;0,01315601;0,1014399;0,04853601
3,737051;3,758078;1,625977;-8,447568;16,35242;356,9221;357,2733;0,000981168;0,01300033;-0,1586148;0,0485829
3,770155;3,757807;1,625964;-8,447359;16,30811;356,9528;357,2816;0,01034321;0,012977;0,1157387;0,0489253
3,787281;3,757603;1,625892;-8,447176;16,67672;356,8605;357,2054;0,01599958;0,01299067;0,1126105;0,04919931
3,803571;3,757514;1,625865;-8,447012;16,65891;356,8746;357,2031;0,01146816;0,01298415;-0,1356063;0,04938612
3,820194;3,75747;1,62585;-8,44692;16,64462;356,8839;357,2025;0,006113517;0,01295425;-0,162692;0,04948774
3,837229;3,757386;1,625816;-8,44672;16,60817;356,9055;357,2035;0,01274157;0,01295331;0,1969247;0,0497048
3,856807;3,757345;1,625797;-8,44661;16,58981;356,9167;357,2044;0,005976151;0,01291789;-0,1847783;0,0498218
3,87042;3,757345;1,625797;-8,44661;16,58981;356,9167;357,2044;0;0,01287245;-0,1800523;0,0498218
3,90523;3,7572;1,625693;-8,446296;16,75797;356,8897;357,1617;0,009951002;0,01284641;0,2055044;0,05016819
3,925143;3,757023;1,625572;-8,445612;16,71844;356,9258;357,1498;0,03547528;0,01296121;0,4664287;0,05087461
3,953908;3,756962;1,625525;-8,445309;16,69906;356,9392;357,1436;0,01075275;0,01294515;-0,5078798;0,05118392
3,970265;3,756882;1,625429;-8,445053;16,88594;356,9041;357,0953;0,01637889;0,01295929;0,1246862;0,05145183
3,987986;3,756854;1,6254;-8,444898;16,8861;356,9085;357,089;0,008917198;0,01294133;-0,2189599;0,05160985
4,005979;3,756826;1,625371;-8,444742;16,88062;356,9147;357,0847;0,00877278;0,01292261;-0,004043784;0,0517677
4,037246;3,756805;1,625345;-8,444591;16,87564;356,92;357,0801;0,004896884;0,01286045;-0,07868219;0,05192081
4,053791;3,756684;1,625166;-8,443644;16,80313;356,964;357,0648;0,05770294;0,01304348;1,104441;0,05287552
4,071014;3,756684;1,625166;-8,443644;16,80313;356,964;357,0648;0;0,01298829;-1,708797;0,05287552
4,10414;3,756601;1,625022;-8,44323;16,99826;356,924;357,0075;0,01274317;0,01298631;0,2530981;0,05329765
