Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
5,917674;-1,104066;0,06057725;6,029556;0,08148781;163,5625;359,7765;0,002988349;0,5383531;4;1,003045;0,5213115;0,5675755
5,9318;-1,104127;0,06052713;6,029704;359,9479;163,6338;359,7084;0,002234076;0,5370948;4;1,003045;0,5213115;0,5675755
5,943387;-1,104127;0,06052713;6,029704;359,9479;163,6338;359,7084;7,103578E-10;0,5360451;4;1,003045;0,5213115;0,5675755
5,955529;-1,104208;0,06060995;6,029915;359,7718;163,5823;359,6464;0,006519438;0,5349873;4;1,003045;0,5213115;0,5675755
5,969662;-1,104188;0,06060161;6,03022;359,472;163,5287;359,6537;0,004558723;0,5337689;4;1,003045;0,5213115;0,5675755
5,990958;-1,104213;0,06085393;6,03059;358,97;163,4142;359,4703;0,007477087;0,5319288;4;1,003045;0,5213115;0,5675755
6,002069;-1,104213;0,06085393;6,03059;358,97;163,4142;359,4703;5,92081E-10;0,5309416;4;1,003045;0,5213115;0,5675755
6,015134;-1,104534;0,06149538;6,03112;358,2647;163,3281;359,1018;0,02538802;0,5298888;4;1,003045;0,5213115;0,5675755
6,029134;-1,105918;0,06303483;6,031628;357,7425;162,8901;357,1453;0,02922271;0,5289003;4;1,003045;0,5213115;0,5675755
6,041329;-1,105918;0,06303483;6,031628;357,7425;162,8901;357,1453;0,008515259;0,5278299;4;1,003045;0,5213115;0,5675755
6,054788;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0,03227143;0,5268503;4;1,003045;0,5213115;0,5675755
6,070626;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0,01763691;0,5254723;4;1,003045;0,5213115;0,5675755
6,088532;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0;0,5239231;4;1,003045;0,5213115;0,5675755
6,10189;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0,02342565;0,5227733;4;1,003045;0,5213115;0,5675755
6,113163;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0,0009416499;0,5218068;4;1,003045;0,5213115;0,5675755
6,125233;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0,0005220239;0,520776;4;1,003045;0,5213115;0,5675755
6,142096;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0,001789781;0,5193427;4;1,003045;0,5213115;0,5675755
6,154596;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0;0,5182853;4;1,003045;0,5213115;0,5675755
6,170473;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0,002765997;0,5169485;4;1,003045;0,5213115;0,5675755
6,187218;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0,002447745;0,515546;4;1,003045;0,5213115;0,5675755
6,198892;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0;0,5145727;4;1,003045;0,5213115;0,5675755
6,210933;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0,004108478;0,5135727;4;1,003045;0,5213115;0,5675755
6,229433;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0,00439027;0,5120437;4;1,003045;0,5213115;0,5675755
6,243746;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0,004269525;0,5108671;4;1,003045;0,5213115;0,5675755
6,254971;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0;0,5099481;4;1,003045;0,5213115;0,5675755
6,269577;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0,01418183;0,5087572;4;1,003045;0,5213115;0,5675755
6,283051;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0,03156133;0,5076635;4;1,003045;0,5213115;0,5675755
6,292949;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0;0,5068631;4;1,003045;0,5213115;0,5675755
6,305482;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0,03214362;0,5058532;4;1,003045;0,5213115;0,5675755
6,314907;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0;0,5050964;4;1,003045;0,5213115;0,5675755
6,323647;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0;0,5043965;4;1,003045;0,5213115;0,5675755
6,334067;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0;0,5035648;4;1,003045;0,5213115;0,5675755
6,352705;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0;0,5020839;4;1,003045;0,5213115;0,5675755
6,372457;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0;0,5005239;4;1,003045;0,5213115;0,5675755
6,397836;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0;0,4985337;4;1,003045;0,5213115;0,5675755
6,411886;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0;0,4974387;4;1,003045;0,5213115;0,5675755
6,425813;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0;0,496358;4;1,003045;0,5213115;0,5675755
6,439283;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0;0,4953172;4;1,003045;0,5213115;0,5675755
6,453282;-1,106408;0,06471441;6,032709;356,6038;162,6775;355,6748;0;0,4942402;4;1,003045;0,5213115;0,5675755
6,465173;-1,221539;0,09492289;6,458401;341,5712;156,4804;7,213272;7,755264;0,5616992;4;1,003045;0,5213115;0,5675755
6,476114;-1,221539;0,09492289;6,458401;341,5712;156,4804;7,213272;0;0,560748;5;2,029102;-1,075985;0,6197177
6,489551;-1,241431;0,08269121;6,535007;349,4982;154,3431;6,499953;1,273018;0,5718088;5;2,029102;-1,075985;0,6197177
6,503159;-1,241431;0,08269121;6,535007;349,4982;154,3431;6,499953;0;0,5706095;5;2,029102;-1,075985;0,6197177
6,513124;-1,255702;0,07629032;6,586746;354,4827;153,2647;5,642655;1,167314;0,5779942;5;2,029102;-1,075985;0,6197177
6,526669;-1,263535;0,07361511;6,610998;356,6571;153,0101;5,373409;0,4088215;0,5807059;5;2,029102;-1,075985;0,6197177
6,545532;-1,279166;0,06917706;6,661366;0,9100445;151,8905;4,60463;0,5938132;0,5871041;5;2,029102;-1,075985;0,6197177
6,564325;-1,279166;0,06917706;6,661366;0,9100445;151,8905;4,60463;3,050529E-09;0,5854194;5;2,029102;-1,075985;0,6197177
6,577796;-1,301446;0,07089374;6,735996;8,327875;150,2134;1,98252;1,179862;0,5960858;5;2,029102;-1,075985;0,6197177
6,590729;-1,316066;0,07582565;6,78018;13,17179;149,3707;359,6734;0,7288762;0,6019912;5;2,029102;-1,075985;0,6197177
6,602486;-1,316066;0,07582565;6,78018;13,17179;149,3707;359,6734;0;0,6009167;5;2,029102;-1,075985;0,6197177
6,616047;-1,316066;0,07582565;6,78018;13,17179;149,3707;359,6734;0;0,5996822;5;2,029102;-1,075985;0,6197177
6,62712;-1,338765;0,08392419;6,829771;18,46101;147,2706;357,3892;1,007988;0,6069265;5;2,029102;-1,075985;0,6197177
6,642098;-1,338765;0,08392419;6,829771;18,46101;147,2706;357,3892;0;0,6055547;5;2,029102;-1,075985;0,6197177
6,656619;-1,355901;0,08847436;6,860086;19,92144;143,6857;358,3295;0,5192565;0,6094742;5;2,029102;-1,075985;0,6197177
6,668246;-1,358999;0,08713922;6,866328;19,53043;142,1333;358,2236;0,1322426;0,6094564;5;2,029102;-1,075985;0,6197177
6,688459;-1,360916;0,08481637;6,873244;12,23392;143,3567;358,0366;0,0789331;0,6086859;5;2,029102;-1,075985;0,6197177
6,706341;-1,358975;0,07660533;6,880672;9,203507;144,8143;359,9636;0,1307792;0,6082066;5;2,029102;-1,075985;0,6197177
6,720269;-1,358975;0,07660533;6,880672;9,203507;144,8143;359,9636;7,734765;0,6069432;5;2,029102;-1,075985;0,6197177
6,734418;-1,362457;0,06346975;6,890458;2,971177;146,0428;1,695817;0,2441981;0,6072109;5;2,029102;-1,075985;0,6197177
6,746146;-1,361926;0,06289976;6,890928;2,788128;146,0892;0,826634;1,219253;0,6062583;5;2,029102;-1,075985;0,6197177
6,75848;-1,361926;0,06289976;6,890928;2,788128;146,0892;0,826634;7,3008E-09;0,6051494;5;2,029102;-1,075985;0,6197177
6,769547;-1,362163;0,06139848;6,892566;1,902826;146,3984;1,452826;1,097444;0,6044028;5;2,029102;-1,075985;0,6197177
6,784573;-1,362163;0,06139848;6,892566;1,902826;146,3984;1,452826;0,3871981;0,6030612;5;2,029102;-1,075985;0,6197177
6,796205;-1,362172;0,06107998;6,89378;1,787369;146,6231;1,068915;0,557323;0,6022058;5;2,029102;-1,075985;0,6197177
6,807149;-1,36221;0,06087243;6,894087;1,625056;146,679;1,239178;0,00722981;0,601281;5;2,029102;-1,075985;0,6197177
6,8196;-1,36221;0,06087243;6,894087;1,625056;146,679;1,239178;1,258616;0,6001807;5;2,029102;-1,075985;0,6197177
6,830315;-1,362181;0,06036045;6,894434;1,497659;146,7063;1,036649;0,7907861;0,5992882;5;2,029102;-1,075985;0,6197177
6,840479;-1,362181;0,06036045;6,894434;1,497659;146,7063;1,036649;7,458006E-09;0,5983957;5;2,029102;-1,075985;0,6197177
6,861135;-1,362226;0,06012038;6,894464;1,487551;146,763;1,036949;0,002559263;0,5965982;5;2,029102;-1,075985;0,6197177
6,872968;-1,362324;0,06005111;6,894449;1,486294;146,7901;1,001733;1,07633;0,5955831;5;2,029102;-1,075985;0,6197177
6,885995;-1,362336;0,06000404;6,894444;1,44034;146,7619;0,9330211;0,0008067529;0,5944558;5;2,029102;-1,075985;0,6197177
6,905728;-1,362545;0,05980584;6,894405;1,448919;146,8113;0,8894172;0,5092554;0,5927842;5;2,029102;-1,075985;0,6197177
6,918583;-1,362545;0,05980584;6,894405;1,448919;146,8113;0,8894172;0,1294127;0,5916804;5;2,029102;-1,075985;0,6197177
6,928284;-1,362694;0,05962798;6,894519;1,360181;146,7383;0,7163403;0,07548472;0,5908771;5;2,029102;-1,075985;0,6197177
6,939462;-1,362694;0,05962798;6,894519;1,360181;146,7383;0,7163403;0,1391444;0,5899233;5;2,029102;-1,075985;0,6197177
6,948981;-1,36276;0,05953782;6,894583;1,261745;146,7067;0,7064501;0,003096397;0,5891266;5;2,029102;-1,075985;0,6197177
6,959181;-1,36276;0,05953782;6,894583;1,261745;146,7067;0,7064501;0,2752007;0,5882613;5;2,029102;-1,075985;0,6197177
6,970743;-1,362832;0,0594689;6,894636;1,224425;146,696;0,6094067;0,01779525;0,5872964;5;2,029102;-1,075985;0,6197177
7,010167;-1,363048;0,05936461;6,894808;1,21437;146,5521;0,4875289;0,001572871;0,5840258;5;2,029102;-1,075985;0,6197177
7,037647;-1,36305;0,05943696;6,894793;1,152243;146,4884;0,4453728;0,04060388;0,5817425;5;2,029102;-1,075985;0,6197177
7,055962;-1,363144;0,05940459;6,894802;1,132135;146,47;0,4381875;0,001058322;0,5802427;5;2,029102;-1,075985;0,6197177
7,078348;-1,363119;0,05940506;6,8951;1,086264;146,5021;0,2066989;0,01799009;0,5784459;5;2,029102;-1,075985;0,6197177
7,088889;-1,362971;0,05980753;6,895006;0,8434363;146,8001;0,1733402;0,01333413;0,5776087;5;2,029102;-1,075985;0,6197177
7,104535;-1,362971;0,05980753;6,895006;0,8434363;146,8001;0,1733402;1,739825E-10;0,5763339;5;2,029102;-1,075985;0,6197177
7,113022;-1,363018;0,05984465;6,895432;0,9197159;146,7776;359,898;0,01054447;0,5757051;5;2,029102;-1,075985;0,6197177
7,123309;-1,363018;0,05984465;6,895432;0,9197159;146,7776;359,898;0;0,5748719;5;2,029102;-1,075985;0,6197177
7,133512;-1,363044;0,05990298;6,895422;0,9033781;146,7121;359,7875;0,003319838;0,5740518;5;2,029102;-1,075985;0,6197177
7,14528;-1,363063;0,05991472;6,895166;0,8634351;146,6213;359,9211;0,004407382;0,5731403;5;2,029102;-1,075985;0,6197177
7,167095;-1,36309;0,0596926;6,89427;0,8937612;146,2595;359,9278;0,007778917;0,5715175;5;2,029102;-1,075985;0,6197177
7,188792;-1,363475;0,05963827;6,894464;0,9461624;146,1864;359,9516;0,002763043;0,569849;5;0,982233;0,5158508;0,6197177
7,205731;-1,363639;0,05959844;6,894426;0,9928538;146,2271;359,8831;0,00189188;0,56853;5;0,982233;0,5158508;0,6197177
7,219039;-1,363639;0,05959844;6,894426;0,9928538;146,2271;359,8831;0,004920194;0,5674797;5;0,982233;0,5158508;0,6197177
7,231789;-1,362414;0,0598863;6,8943;0,5475253;146,3901;1,166668;0,01814817;0,5666477;5;0,982233;0,5158508;0,6197177
7,246744;-1,362477;0,05988599;6,894306;0,5454217;146,3815;1,156204;0,00211413;0,5654846;5;0,982233;0,5158508;0,6197177
7,262928;-1,362477;0,05988599;6,894306;0,5454217;146,3815;1,156204;4,357355E-10;0,5642219;5;0,982233;0,5158508;0,6197177
7,272251;-1,362477;0,05988599;6,894306;0,5454217;146,3815;1,156204;0,001739156;0,5634971;5;0,982233;0,5158508;0,6197177
7,287035;-1,362477;0,05988599;6,894306;0,5454217;146,3815;1,156204;0,001312941;0,5623514;5;0,982233;0,5158508;0,6197177
7,298463;-1,362477;0,05988599;6,894306;0,5454217;146,3815;1,156204;0,0005186772;0,5614691;5;0,982233;0,5158508;0,6197177
7,309749;-1,362583;0,0604849;6,895038;0,009251758;145,9844;1,139593;0,01727246;0,5607017;5;0,982233;0,5158508;0,6197177
7,323709;-1,362583;0,0604849;6,895038;0,009251758;145,9844;1,139593;0,002767587;0,5596307;5;0,982233;0,5158508;0,6197177
7,338915;-1,362572;0,06093976;6,895271;359,9368;145,7459;1,147107;0,006151438;0,5585007;5;0,982233;0,5158508;0,6197177
7,354719;-1,362672;0,06107236;6,895552;359,8849;145,6845;1,362121;0,004312058;0,5573387;5;0,982233;0,5158508;0,6197177
7,367346;-1,362867;0,06111657;6,895879;359,7792;145,3645;1,345892;0,005528144;0,5564333;5;0,982233;0,5158508;0,6197177
7,379356;-1,362867;0,06111657;6,895879;359,7792;145,3645;1,345892;7,7707E-10;0,5555258;5;0,982233;0,5158508;0,6197177
7,39011;-1,362798;0,06145667;6,895842;359,961;144,9293;1,321932;0,005731155;0,5547263;5;0,982233;0,5158508;0,6197177
7,402574;-1,362798;0,06145667;6,895842;359,961;144,9293;1,321932;0,004502162;0,5537904;5;0,982233;0,5158508;0,6197177
7,414223;-1,362794;0,06189624;6,895881;359,8701;144,165;1,421817;0,01350532;0,5529239;5;0,982233;0,5158508;0,6197177
7,426775;-1,362931;0,06202539;6,895874;359,903;143,579;1,481868;0,003708159;0,552006;5;0,982233;0,5158508;0,6197177
7,438047;-1,362931;0,06202539;6,895874;359,903;143,579;1,481868;0,00227707;0,5511677;5;0,982233;0,5158508;0,6197177
7,450459;-1,362931;0,06202539;6,895874;359,903;143,579;1,481868;8,721029E-10;0,5502477;5;0,982233;0,5158508;0,6197177
7,466183;-1,362931;0,06202539;6,895874;359,903;143,579;1,481868;0,02228677;0,5490864;5;0,982233;0,5158508;0,6197177
7,47865;-1,362931;0,06202539;6,895874;359,903;143,579;1,481868;0,0009546353;0,5481693;5;0,982233;0,5158508;0,6197177
7,496583;-1,362931;0,06202539;6,895874;359,903;143,579;1,481868;2,087049E-10;0,5468553;5;0,982233;0,5158508;0,6197177
7,513474;-1,362931;0,06202539;6,895874;359,903;143,579;1,481868;2,081163E-10;0,5456234;5;0,982233;0,5158508;0,6197177
7,526923;-1,362931;0,06202539;6,895874;359,903;143,579;1,481868;2,047449E-10;0,5446465;5;0,982233;0,5158508;0,6197177
7,539432;-1,362931;0,06202539;6,895874;359,903;143,579;1,481868;2,0659E-10;0,543741;5;0,982233;0,5158508;0,6197177
7,551001;-1,362931;0,06202539;6,895874;359,903;143,579;1,481868;0,01854011;0,5429063;5;0,982233;0,5158508;0,6197177
7,563447;-1,362931;0,06202539;6,895874;359,903;143,579;1,481868;2,055307E-10;0,5420111;5;0,982233;0,5158508;0,6197177
7,574461;-1,362931;0,06202539;6,895874;359,903;143,579;1,481868;0,007452051;0,5412214;5;0,982233;0,5158508;0,6197177
7,590431;-1,359816;0,06848163;6,888233;4,476223;93,60468;0,5945718;0,147104;0,5411696;5;0,982233;0,5158508;0,6197177
7,600822;-1,359816;0,06848163;6,888233;4,476223;93,60468;0,5945718;0,006846754;0,5404283;5;0,982233;0,5158508;0,6197177
7,609614;-1,350295;0,06757291;6,88855;4,940512;88,86765;357,7236;0,2495974;0,541057;5;0,982233;0,5158508;0,6197177
7,622023;-1,350295;0,06757291;6,88855;4,940512;88,86765;357,7236;0,007428487;0,5401744;5;0,982233;0,5158508;0,6197177
7,632698;-1,350295;0,06757291;6,88855;4,940512;88,86765;357,7236;0;0,5394174;5;0,982233;0,5158508;0,6197177
7,64953;-1,350295;0,06757291;6,88855;4,940512;88,86765;357,7236;0,00852266;0,5382282;5;0,982233;0,5158508;0,6197177
7,667458;-1,350295;0,06757291;6,88855;4,940512;88,86765;357,7236;0,003292632;0,5369672;5;0,982233;0,5158508;0,6197177
7,679928;-1,350295;0,06757291;6,88855;4,940512;88,86765;357,7236;0;0,5360935;5;0,982233;0,5158508;0,6197177
7,691554;-1,350295;0,06757291;6,88855;4,940512;88,86765;357,7236;0;0,5352817;5;0,982233;0,5158508;0,6197177
7,708364;-6,193559;0,08286108;-5,696115;0,3074031;270,135;0,1141088;172,7919;0,534112;5;0,982233;0,5158508;0,6197177
7,721291;-6,193559;0,08286108;-5,696115;0,3074031;270,135;0,1141088;0;0,533216;6;1,988468;-1,021518;0,6677707
7,732985;-6,193474;0,08346857;-5,696699;359,7458;269,7055;359,9278;0,01581565;0,5324845;6;1,988468;-1,021518;0,6677707
7,749269;-6,192973;0,08325731;-5,696234;359,8814;269,9981;359,8883;0,009664559;0,5314518;6;1,988468;-1,021518;0,6677707
7,766234;-6,192961;0,08296767;-5,696241;359,9234;270,0543;0,1214854;0,003756806;0,5302904;6;1,988468;-1,021518;0,6677707
7,781929;-6,192961;0,08296767;-5,696241;359,9234;270,0543;0,1214854;8,426982E-10;0,5292187;6;1,988468;-1,021518;0,6677707
7,793259;-6,192697;0,08393183;-5,696819;358,9484;269,5625;359,8326;0,02230979;0,5285296;6;1,988468;-1,021518;0,6677707
7,809505;-6,191828;0,08387768;-5,696032;358,8342;269,9556;359,6633;0,01552491;0,5275784;6;1,988468;-1,021518;0,6677707
7,827448;-6,191027;0,0847303;-5,695843;357,9421;269,9319;359,4028;0,01389815;0,526472;6;1,988468;-1,021518;0,6677707
7,841773;-6,191027;0,0847303;-5,695843;357,9421;269,9319;359,4028;0,1363489;0,5255084;6;1,988468;-1,021518;0,6677707
7,853566;-6,189714;0,08592892;-5,695463;356,6279;269,9555;359,2866;0,03254186;0,5248922;6;1,988468;-1,021518;0,6677707
7,870906;-6,18819;0,08727292;-5,695456;355,1665;269,8773;359,1209;0,2081531;0,5239276;6;1,988468;-1,021518;0,6677707
7,886636;-6,186266;0,08864273;-5,695341;353,5535;269,9377;359,5307;0,03013558;0,5231254;6;1,988468;-1,021518;0,6677707
7,899412;-6,186266;0,08864273;-5,695341;353,5535;269,9377;359,5307;1,563372E-09;0,5222777;6;1,988468;-1,021518;0,6677707
7,910149;-6,183856;0,09030063;-5,695375;351,7878;269,9052;0,1216768;0,05455294;0,5218727;6;1,988468;-1,021518;0,6677707
7,925121;-6,180612;0,09234954;-5,695417;350,1374;269,887;0,9914874;0,05166921;0,5212951;6;1,988468;-1,021518;0,6677707
