Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
5,241539;3,664428;0,05056831;0,2386894;355,1755;179,0048;6,380453;0;0,5842635;3;0,9799757;0,4827852;0,5998212
5,266227;3,664428;0,05056831;0,2386894;355,1755;179,0048;6,380453;0;0,5815174;3;0,9799757;0,4827852;0,5998212
5,27707;3,664428;0,05056831;0,2386894;355,1755;179,0048;6,380453;0;0,5803195;3;0,9799757;0,4827852;0,5998212
5,287564;3,664428;0,05056831;0,2386894;355,1755;179,0048;6,380453;0;0,5791647;3;0,9799757;0,4827852;0,5998212
5,298699;3,664428;0,05056831;0,2386894;355,1755;179,0048;6,380453;0;0,5779445;3;0,9799757;0,4827852;0,5998212
5,308315;3,664428;0,05056831;0,2386894;355,1755;179,0048;6,380453;0;0,5768949;3;0,9799757;0,4827852;0,5998212
5,318082;3,664428;0,05056831;0,2386894;355,1755;179,0048;6,380453;0;0,5758327;3;0,9799757;0,4827852;0,5998212
5,327712;3,664428;0,05056831;0,2386894;355,1755;179,0048;6,380453;0;0,5747892;3;0,9799757;0,4827852;0,5998212
5,337241;3,664428;0,05056831;0,2386894;355,1755;179,0048;6,380453;0;0,5737603;3;0,9799757;0,4827852;0,5998212
5,346663;3,664428;0,05056831;0,2386894;355,1755;179,0048;6,380453;0;0,5727467;3;0,9799757;0,4827852;0,5998212
5,357043;3,664428;0,05056831;0,2386894;355,1755;179,0048;6,380453;0;0,5716342;3;0,9799757;0,4827852;0,5998212
5,365489;3,664428;0,05056831;0,2386894;355,1755;179,0048;6,380453;0;0,570732;3;0,9799757;0,4827852;0,5998212
5,379463;3,664428;0,05056831;0,2386894;355,1755;179,0048;6,380453;0;0,5692458;3;0,9799757;0,4827852;0,5998212
5,392322;3,664428;0,05056831;0,2386894;355,1755;179,0048;6,380453;0;0,5678849;3;0,9799757;0,4827852;0,5998212
5,40197;3,664428;0,05056831;0,2386894;355,1755;179,0048;6,380453;0;0,5668681;3;0,9799757;0,4827852;0,5998212
5,413458;3,664428;0,05056831;0,2386894;355,1755;179,0048;6,380453;0;0,5656621;3;0,9799757;0,4827852;0,5998212
5,424461;3,664428;0,05056831;0,2386894;355,1755;179,0048;6,380453;0;0,5645118;3;0,9799757;0,4827852;0,5998212
5,433509;3,664428;0,05056831;0,2386894;355,1755;179,0048;6,380453;0;0,5635694;3;0,9799757;0,4827852;0,5998212
5,443356;3,893333;0,05508846;0,7843647;2,754824;177,359;359,8395;15,75839;0,6715276;3;0,9799757;0,4827852;0,5998212
5,459929;3,893333;0,05508846;0,7843647;2,754824;177,359;359,8395;0;0,6694841;4;1,65303;-1,24875;0,7364922
5,470113;3,893333;0,05508846;0,7843647;2,754824;177,359;359,8395;0;0,6682347;4;1,65303;-1,24875;0,7364922
5,480141;3,893333;0,05508846;0,7843647;2,754824;177,359;359,8395;0;0,6670089;4;1,65303;-1,24875;0,7364922
5,487952;3,906555;0,05579758;0,8298206;5,791937;180,2845;359,0226;1,680547;0,6747046;4;1,65303;-1,24875;0,7364922
5,503238;3,913513;0,05525864;0,8450565;5,195988;183,8017;358,1519;0,2977645;0,6758769;4;1,65303;-1,24875;0,7364922
5,516906;3,913513;0,05525864;0,8450565;5,195988;183,8017;358,1519;3,278736E-08;0,6741983;4;1,65303;-1,24875;0,7364922
5,528437;3,919339;0,05465033;0,8557091;4,893712;188,373;358,5401;0,2784426;0,6749904;4;1,65303;-1,24875;0,7364922
5,540668;3,919339;0,05465033;0,8557091;4,893712;188,373;358,5401;3,482421E-08;0,6734967;4;1,65303;-1,24875;0,7364922
5,554611;3,925638;0,0551521;0,8659496;5,284235;195,2005;0,1463473;0,2205822;0,6739717;4;1,65303;-1,24875;0,7364922
5,566268;3,926914;0,05492337;0,8686981;5,129708;196,9851;0,4481869;0,06594578;0,6731025;4;1,65303;-1,24875;0,7364922
5,576339;3,926914;0,05492337;0,8686981;5,129708;196,9851;0,4481869;3,046799E-08;0,671884;4;1,65303;-1,24875;0,7364922
5,58692;3,928741;0,05389264;0,8734131;4,35858;199,6902;0,5827691;0,1223657;0,6715156;4;1,65303;-1,24875;0,7364922
5,5974;3,928741;0,05389264;0,8734131;4,35858;199,6902;0,5827691;2,745761E-08;0,6702554;4;1,65303;-1,24875;0,7364922
5,60643;3,929126;0,05231486;0,8774014;3,542673;201,3565;0,746885;0,1237349;0,6698896;4;1,65303;-1,24875;0,7364922
5,615285;3,929126;0,05231486;0,8774014;3,542673;201,3565;0,746885;2,798529E-08;0,6688306;4;1,65303;-1,24875;0,7364922
5,624943;3,92909;0,05029405;0,8801327;2,431701;202,2704;0,005506463;0,09242963;0,6681663;4;1,65303;-1,24875;0,7364922
5,634404;3,92909;0,05029405;0,8801327;2,431701;202,2704;0,005506463;2,84348E-08;0,6670417;4;1,65303;-1,24875;0,7364922
5,645353;3,928638;0,04904408;0,8818913;1,627187;203,4093;359,0407;15,72764;0,6660672;4;1,65303;-1,24875;0,7364922
5,655407;3,928638;0,04904408;0,8818913;1,627187;203,4093;359,0407;2,815205E-08;0,6648803;4;1,65303;-1,24875;0,7364922
5,665338;3,928506;0,04786525;0,8834;1,085635;204,0654;358,7804;0,05226457;0,6639799;4;1,65303;-1,24875;0,7364922
5,676614;3,928506;0,04786525;0,8834;1,085635;204,0654;358,7804;2,89086E-08;0,6626579;4;1,65303;-1,24875;0,7364922
5,686337;3,929297;0,04660028;0,8841839;0,4730217;203,9766;358,7434;1,607199;0,6617184;4;1,65303;-1,24875;0,7364922
5,696894;3,929297;0,04660028;0,8841839;0,4730217;203,9766;358,7434;0,2914869;0,6604893;4;1,65303;-1,24875;0,7364922
5,710142;3,929734;0,04574076;0,8841782;0,3553784;204,0806;359,0876;0,01954437;0,6590301;4;1,65303;-1,24875;0,7364922
5,731637;3,930088;0,04536377;0,8843327;0,2762302;203,8968;359,2626;0,2689218;0,6566201;4;1,65303;-1,24875;0,7364922
5,743218;3,930103;0,04520261;0,8843918;0,2016718;203,9398;359,3765;0,003849093;0,6553035;4;1,65303;-1,24875;0,7364922
5,755974;3,930103;0,04520261;0,8843918;0,2016718;203,9398;359,3765;0,2226946;0,6538479;4;1,65303;-1,24875;0,7364922
5,765913;3,930219;0,04477408;0,8845825;-0,005274867;203,8782;359,2597;0,0627854;0,652757;4;1,65303;-1,24875;0,7364922
5,783531;3,930247;0,04454539;0,8846912;359,9041;203,8249;359,1323;0,003696718;0,6507833;4;1,65303;-1,24875;0,7364922
5,793905;3,930247;0,04454539;0,8846912;359,9041;203,8249;359,1323;0,1245385;0,6496153;4;1,65303;-1,24875;0,7364922
5,802815;3,930285;0,04438807;0,8846912;359,9361;203,7667;359,1175;0,004675034;0,6486221;4;1,65303;-1,24875;0,7364922
5,817877;3,930285;0,04438807;0,8846912;359,9361;203,7667;359,1175;0,1201591;0,646939;4;1,65303;-1,24875;0,7364922
5,827437;3,930346;0,04392881;0,8850422;359,7389;203,7225;359,121;0,01528415;0,6459365;4;1,65303;-1,24875;0,7364922
5,859569;3,930401;0,0434545;0,8854446;359,4706;203,6457;359,0116;0,07574499;0,6424557;4;1,65303;-1,24875;0,7364922
5,871082;3,930474;0,04327995;0,8854828;359,4516;203,531;359,039;0,003779774;0,6412069;4;1,65303;-1,24875;0,7364922
5,884865;3,930571;0,04305842;0,8857059;359,3008;203,5207;358,9889;0,04018278;0,6397432;4;1,65303;-1,24875;0,7364922
5,896516;3,930571;0,04305842;0,8857059;359,3008;203,5207;358,9889;4,246853E-10;0,6384762;4;1,65303;-1,24875;0,7364922
5,904435;3,930748;0,0428469;0,8857498;359,1699;203,3667;359,0177;0,03937389;0,6376488;4;1,65303;-1,24875;0,7364922
5,919142;3,930748;0,0428469;0,8857498;359,1699;203,3667;359,0177;4,077185E-10;0,6360608;4;1,65303;-1,24875;0,7364922
5,929137;3,930859;0,04268323;0,8866005;359,0395;203,8251;359,1756;0,02942846;0,6351311;4;1,65303;-1,24875;0,7364922
5,93815;3,930859;0,04268323;0,8866005;359,0395;203,8251;359,1756;4,109411E-10;0,6341649;4;1,65303;-1,24875;0,7364922
5,94735;3,931227;0,04244736;0,8863392;358,8932;203,3524;359,0654;0,01080451;0,6332578;4;1,65303;-1,24875;0,7364922
5,956993;3,931227;0,04244736;0,8863392;358,8932;203,3524;359,0654;0,005648165;0,6322304;4;1,65303;-1,24875;0,7364922
5,966316;3,93113;0,04242583;0,887249;358,6714;203,9079;359,1628;0,0222393;0,6313939;4;1,65303;-1,24875;0,7364922
5,977493;3,93113;0,04242583;0,887249;358,6714;203,9079;359,1628;4,417046E-10;0,6302106;4;1,65303;-1,24875;0,7364922
5,985618;3,931319;0,0423654;0,8870144;358,5357;203,4962;359,1451;0,0147487;0,6294037;4;1,65303;-1,24875;0,7364922
5,995055;3,931319;0,0423654;0,8870144;358,5357;203,4962;359,1451;0,003505076;0,6284106;4;1,65303;-1,24875;0,7364922
6,003734;3,931409;0,04234016;0,8873596;358,3756;203,5748;359,0916;0,01039913;0,6275597;4;1,65303;-1,24875;0,7364922
6,014429;3,931409;0,04234016;0,8873596;358,3756;203,5748;359,0916;0,004576918;0,6264412;4;1,65303;-1,24875;0,7364922
6,025945;3,931243;0,04234758;0,8876762;358,2703;203,7588;359,0134;0,007733034;0,6253008;4;1,65303;-1,24875;0,7364922
6,034891;3,931243;0,04234758;0,8876762;358,2703;203,7588;359,0134;0,01556545;0,6243719;4;0,9104052;0,4557194;0,7364922
6,043826;3,931311;0,04232598;0,8879471;358,1829;203,8089;359,0581;0,00576441;0,6234931;4;0,9104052;0,4557194;0,7364922
6,057867;3,931311;0,04232598;0,8879471;358,1829;203,8089;359,0581;0,004691692;0,6220447;4;0,9104052;0,4557194;0,7364922
6,066688;3,930969;0,04214352;0,8881741;358,0522;204,2743;358,6956;0,01337669;0,621206;4;0,9104052;0,4557194;0,7364922
6,075597;3,930969;0,04214352;0,8881741;358,0522;204,2743;358,6956;0;0,6202931;4;0,9104052;0,4557194;0,7364922
6,084066;3,930965;0,04229435;0,8885365;357,886;204,4089;358,8099;0,01846525;0,6194874;4;0,9104052;0,4557194;0,7364922
6,093441;3,930965;0,04229435;0,8885365;357,886;204,4089;358,8099;0;0,6185322;4;0,9104052;0,4557194;0,7364922
6,103408;3,931012;0,04241267;0,8889198;357,7482;204,5998;358,9013;0,01655257;0,6175833;4;0,9104052;0,4557194;0,7364922
6,115359;3,931012;0,04241267;0,8889198;357,7482;204,5998;358,9013;0;0,6163737;4;0,9104052;0,4557194;0,7364922
6,124703;3,931011;0,04246636;0,8890152;357,69;204,6095;358,8002;0,01904748;0,6154469;4;0,9104052;0,4557194;0,7364922
6,145791;3,930959;0,04241849;0,8890877;357,6735;204,6683;358,8495;0,00134541;0,613345;4;0,9104052;0,4557194;0,7364922
6,157816;3,930959;0,04241849;0,8890877;357,6735;204,6683;358,8495;0,02715739;0,6121446;4;0,9104052;0,4557194;0,7364922
6,168047;3,930917;0,04233062;0,8891792;357,5699;204,6963;358,6222;0,003599731;0,6111434;4;0,9104052;0,4557194;0,7364922
6,185576;3,930874;0,04238252;0,889185;357,5102;204,7259;358,6824;0,01073338;0,6094146;4;0,9104052;0,4557194;0,7364922
6,198356;3,930874;0,04238252;0,889185;357,5102;204,7259;358,6824;6,797943E-11;0,6081555;4;0,9104052;0,4557194;0,7364922
6,210297;3,930916;0,04243044;0,8892612;357,5087;204,6861;358,6339;0,008979727;0,6069975;4;0,9104052;0,4557194;0,7364922
6,222778;3,930895;0,04239274;0,8892632;357,4708;204,6468;358,6313;0,0008775605;0,6057808;4;0,9104052;0,4557194;0,7364922
6,233097;3,930895;0,04239274;0,8892632;357,4708;204,6468;358,6313;0,007890839;0,6047758;4;0,9104052;0,4557194;0,7364922
6,243525;3,930907;0,0424009;0,8893242;357,4481;204,669;358,5788;0,001536815;0,6037735;4;0,9104052;0,4557194;0,7364922
6,258613;3,930907;0,0424009;0,8893242;357,4481;204,669;358,5788;0,007787082;0,6023148;4;0,9104052;0,4557194;0,7364922
6,269329;3,930888;0,04266936;0,8894539;357,2736;204,6687;358,6936;0,006868492;0,601304;4;0,9104052;0,4557194;0,7364922
6,280658;3,930888;0,04266936;0,8894539;357,2736;204,6687;358,6936;0,01270694;0,600217;4;0,9104052;0,4557194;0,7364922
6,288953;3,930889;0,04265189;0,8895092;357,3196;204,6649;358,7924;0,001748402;0,5994325;4;0,9104052;0,4557194;0,7364922
6,303546;3,931007;0,04280751;0,889513;357,2343;204,6288;358,8486;0,01071229;0,5980604;4;0,9104052;0,4557194;0,7364922
6,318379;3,931007;0,04280751;0,889513;357,2343;204,6288;358,8486;2,760227E-11;0,5966534;4;0,9104052;0,4557194;0,7364922
6,331755;3,931204;0,04310739;0,889349;357,0992;204,575;358,9543;0,01229992;0,5954309;4;0,9104052;0,4557194;0,7364922
6,346211;3,931369;0,04325408;0,8892193;357,0845;204,4841;359,0931;0,004054946;0,5941048;4;0,9104052;0,4557194;0,7364922
6,361345;3,931337;0,04325576;0,8891411;357,1444;204,5006;359,011;0,003725459;0,5927017;4;0,9104052;0,4557194;0,7364922
6,377242;3,931337;0,04325576;0,8891411;357,1444;204,5006;359,011;0,001057205;0,5912211;4;0,9104052;0,4557194;0,7364922
6,389074;3,931166;0,0431651;0,8888187;357,3939;204,4158;358,9518;0,007260078;0,5901811;4;0,9104052;0,4557194;0,7364922
6,402277;3,930998;0,043096;0,8887501;357,4699;204,4612;358,7753;0,003835956;0,5889899;4;0,9104052;0,4557194;0,7364922
6,413722;3,930998;0,043096;0,8887501;357,4699;204,4612;358,7753;0,0008680124;0,5879366;4;0,9104052;0,4557194;0,7364922
6,424967;3,930532;0,04276145;0,8881989;357,9256;204,3641;358,391;0,01641469;0,587018;4;0,9104052;0,4557194;0,7364922
6,439988;3,930532;0,04276145;0,8881989;357,9256;204,3641;358,391;0,001911692;0,5856459;4;0,9104052;0,4557194;0,7364922
6,449872;3,930369;0,04279833;0,8879528;358,0948;204,3264;358,2958;0,006935446;0,5847924;4;0,9104052;0,4557194;0,7364922
6,467436;3,930291;0,04293865;0,887989;358,0714;204,3161;358,3797;0,002127618;0,5832143;4;0,9104052;0,4557194;0,7364922
6,477582;3,930291;0,04293865;0,887989;358,0714;204,3161;358,3797;0,001367691;0,5822989;4;0,9104052;0,4557194;0,7364922
6,487967;3,930307;0,04300608;0,8881855;357,9488;204,3502;358,4282;0,00455967;0,5813953;4;0,9104052;0,4557194;0,7364922
6,497728;3,930307;0,04300608;0,8881855;357,9488;204,3502;358,4282;0,006477471;0,58052;4;0,9104052;0,4557194;0,7364922
6,50689;3,930468;0,0431752;0,8884182;357,794;204,3396;358,589;0,008416371;0,5797445;4;0,9104052;0,4557194;0,7364922
6,520593;3,930468;0,0431752;0,8884182;357,794;204,3396;358,589;0,001619637;0,5785238;4;0,9104052;0,4557194;0,7364922
6,529695;3,930742;0,04354148;0,8885517;357,5289;204,3448;358,8426;0,009128802;0,5777623;4;0,9104052;0,4557194;0,7364922
6,545577;3,930956;0,04359057;0,8882885;357,5636;204,2742;358,9099;0,004958955;0,5764095;4;0,9104052;0,4557194;0,7364922
6,558311;3,930956;0,04359057;0,8882885;357,5636;204,2742;358,9099;0,006830682;0,5752881;4;0,9104052;0,4557194;0,7364922
6,567394;3,931047;0,04345756;0,8877964;357,9305;204,2632;358,7472;0,0121602;0,5745671;4;0,9104052;0,4557194;0,7364922
6,576895;3,931047;0,04345756;0,8877964;357,9305;204,2632;358,7472;0,001345993;0,5737353;4;0,9104052;0,4557194;0,7364922
6,585282;3,930562;0,04315052;0,8870087;358,3568;204,1224;358,4877;0,02882495;0,5731438;4;0,9104052;0,4557194;0,7364922
6,599258;3,930562;0,04315052;0,8870087;358,3568;204,1224;358,4877;0,007955489;0,5719275;4;0,9104052;0,4557194;0,7364922
6,607597;3,930196;0,04295442;0,8862419;358,7554;204,0931;358,3101;0,02390091;0,5713331;4;0,9104052;0,4557194;0,7364922
6,616385;3,930196;0,04295442;0,8862419;358,7554;204,0931;358,3101;0;0,5705727;4;0,9104052;0,4557194;0,7364922
6,627707;3,929967;0,04288133;0,8855114;359,0588;204,018;358,1807;0,009106844;0,5697118;4;0,9104052;0,4557194;0,7364922
6,642536;3,929874;0,04292402;0,885397;359,3206;203,9513;358,2907;0,002635788;0,5684595;4;0,9104052;0,4557194;0,7364922
6,656949;3,929874;0,04292402;0,885397;359,3206;203,9513;358,2907;0,007716244;0,5672262;4;0,9104052;0,4557194;0,7364922
6,668666;3,929816;0,0427209;0,8852425;359,3619;203,8601;358,0795;0,007507709;0,5662524;4;0,9104052;0,4557194;0,7364922
6,685555;3,92985;0,04274773;0,8855019;359,1281;203,8392;358,0413;0,00396597;0,5648583;4;0,9104052;0,4557194;0,7364922
6,694772;3,92985;0,04274773;0,8855019;359,1281;203,8392;358,0413;0,0051318;0,564079;4;0,9104052;0,4557194;0,7364922
6,703122;3,929808;0,04261449;0,8858032;358,9818;203,7872;357,9621;0,01026935;0,5634204;4;0,9104052;0,4557194;0,7364922
6,715227;3,929808;0,04261449;0,8858032;358,9818;203,7872;357,9621;0,009192711;0,5624027;4;0,9104052;0,4557194;0,7364922
6,725236;3,929855;0,04279292;0,8859425;358,8552;203,6996;358,0102;0,00587486;0,5615858;4;0,9104052;0,4557194;0,7364922
6,735013;3,929855;0,04279292;0,8859425;358,8552;203,6996;358,0102;0,01355185;0,560769;4;0,9104052;0,4557194;0,7364922
6,744595;3,929704;0,04309622;0,8861866;358,7011;203,7224;358,0165;0,01516054;0,5600134;4;0,9104052;0,4557194;0,7364922
6,754862;3,929704;0,04309622;0,8861866;358,7011;203,7224;358,0165;0;0,5591604;4;0,9104052;0,4557194;0,7364922
6,766497;3,929588;0,04334459;0,8866348;358,4868;203,6981;357,7894;0,02706788;0,5582656;4;0,9104052;0,4557194;0,7364922
6,781854;3,929731;0,04362529;0,8869228;358,3875;203,7666;357,6989;0,007198993;0,5570464;4;0,9104052;0,4557194;0,7364922
6,797311;3,929731;0,04362529;0,8869228;358,3875;203,7666;357,6989;0,02928528;0,5557771;4;0,9104052;0,4557194;0,7364922
6,810395;3,92905;0,04447312;0,8885841;357,6299;203,8977;357,2387;0,03745122;0,5549714;4;0,9104052;0,4557194;0,7364922
6,819108;3,92905;0,04447312;0,8885841;357,6299;203,8977;357,2387;0,02643226;0,5542609;4;0,9104052;0,4557194;0,7364922
6,828474;3,928864;0,04573969;0,8899498;356,5535;204,1706;356,9344;0,0502652;0,5537014;4;0,9104052;0,4557194;0,7364922
6,837616;3,928864;0,04573969;0,8899498;356,5535;204,1706;356,9344;0,0170595;0,5529596;4;0,9104052;0,4557194;0,7364922
6,846765;3,928924;0,04762351;0,8915672;354,9848;204,1956;356,7107;0,06965343;0,5524561;4;0,9104052;0,4557194;0,7364922
6,867971;3,928953;0,05005474;0,894228;353,0482;204,215;356,1637;0,04188857;0,5511352;4;0,9104052;0,4557194;0,7364922
6,886664;3,929239;0,05332185;0,898674;351,0198;204,0392;355,5559;0,0766022;0,5502844;4;0,9104052;0,4557194;0,7364922
6,89778;3,929239;0,05332185;0,898674;351,0198;204,0392;355,5559;0,003775615;0,5493959;4;0,9104052;0,4557194;0,7364922
6,906869;3,929146;0,05661786;0,9061985;349,5887;203,4803;355,3293;0,2269046;0,5497631;4;0,9104052;0,4557194;0,7364922
6,917557;3,929146;0,05661786;0,9061985;349,5887;203,4803;355,3293;0,009917585;0,548912;4;0,9104052;0,4557194;0,7364922
6,929146;3,929209;0,05936453;0,917366;349,1102;202,4881;355,9927;0,2439166;0,549607;4;0,9104052;0,4557194;0,7364922
6,954394;3,930583;0,06111709;0,9415417;349,388;200,5051;358,0344;0,2198248;0,5510965;4;0,9104052;0,4557194;0,7364922
6,973167;3,93154;0,06121576;0,950779;349,6847;200,1207;358,4168;0,1108482;0,5509443;4;0,9104052;0,4557194;0,7364922
6,991447;3,93445;0,06119613;0,9712677;350,8558;199,561;359,4129;0,2404128;0,5524667;4;0,9104052;0,4557194;0,7364922
7,001651;3,936684;0,0610108;0,9821186;351,6895;199,315;359,8512;0,2346875;0,5532453;4;0,9104052;0,4557194;0,7364922
7,013967;3,936684;0,0610108;0,9821186;351,6895;199,315;359,8512;0,00968194;0,552272;4;0,9104052;0,4557194;0,7364922
7,023051;3,942151;0,06061887;1,004946;353,3427;199,2283;0,2851095;0,5553018;0,554905;4;0,9104052;0,4557194;0,7364922
7,046889;3,95187;0,05989317;1,04097;356,2176;199,659;0,4990582;0,3281475;0,5583293;4;0,9104052;0,4557194;0,7364922
7,062829;3,95562;0,05956289;1,053549;357,2022;199,5531;0,7875382;0,1520856;0,5589288;4;0,9104052;0,4557194;0,7364922
7,077278;3,95562;0,05956289;1,053549;357,2022;199,5531;0,7875382;7,754734E-10;0,5577856;4;0,9104052;0,4557194;0,7364922
7,085865;3,966628;0,05812845;1,092625;359,8253;197,181;1,513287;0,9586626;0,5628486;4;0,9104052;0,4557194;0,7364922
7,105765;3,972481;0,05803995;1,118858;1,94195;194,7452;1,540061;0,2706108;0,5650591;5;1,547028;-1,252598;0,8414969
7,159486;3,982628;0,05715851;1,170975;5,553671;187,901;2,023665;0,1456481;0,5682412;5;1,547028;-1,252598;0,8414969
7,171316;3,983154;0,05601339;1,178429;6,03602;187,0975;2,371104;0,09394188;0,568346;5;1,547028;-1,252598;0,8414969
7,183959;3,982918;0,05433634;1,190121;6,246172;185,1598;2,561721;0,1324551;0,5689749;5;1,547028;-1,252598;0,8414969
7,194686;3,982918;0,05433634;1,190121;6,246172;185,1598;2,561721;4,367382E-09;0,5681249;5;1,547028;-1,252598;0,8414969
7,204236;3,980672;0,05121055;1,193928;4,887237;184,1984;1,39272;0,1528547;0,5679852;5;1,547028;-1,252598;0,8414969
7,213516;3,980672;0,05121055;1,193928;4,887237;184,1984;1,39272;5,399329E-09;0,5672531;5;1,547028;-1,252598;0,8414969
7,2228;3,981004;0,05105978;1,193134;5,019742;184,3704;0,947064;0,1965036;0,5666419;5;1,547028;-1,252598;0,8414969
