Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
6,846765;3,867482;1,63372;1,322291;6,075143;358,9602;355,2537;0,8999115;0,5884532;4,021032
6,867971;3,866062;1,63347;1,330388;5,83289;359,3768;355,549;0,3876523;0,587832;4,029253
6,886664;3,865316;1,632933;1,338403;5,943266;359,8569;355,7797;0,43063;0,5874044;4,037303
6,89778;3,865316;1,632933;1,338403;5,943266;359,8569;355,7797;0;0,5864559;4,037303
6,906869;3,865308;1,63235;1,346444;6,195465;0,4439954;355,829;0,8846864;0,5868492;4,045344
6,917557;3,865308;1,63235;1,346444;6,195465;0,4439954;355,829;0;0,5859407;4,045344
6,929146;3,865753;1,631806;1,354132;6,304638;0,8937348;356,0966;0,6644267;0,5860721;4,053044
6,954394;3,867931;1,63095;1,365004;7,678709;1,522763;356,0406;0,4391982;0,5855379;4,064133
6,973167;3,868617;1,630784;1,368423;8,178925;1,656771;355,9356;0,1857166;0,5844594;4,067619
6,991447;3,870819;1,630665;1,37529;8,350962;2,324055;355,9061;0,3945312;0,5839619;4,074831
7,001651;3,871801;1,630643;1,378577;8,504888;2,579226;355,8714;0,3361569;0,5836;4,078261
7,013967;3,871801;1,630643;1,378577;8,504888;2,579226;355,8714;0;0,5825733;4,078261
7,023051;3,87401;1,630872;1,384889;8,889836;3,056276;355,7969;0,736212;0,5827724;4,084949
7,046889;3,87786;1,631545;1,393406;9,781095;3,917371;355,7395;0,3920868;0,5821261;4,094296
7,062829;3,879492;1,631881;1,396279;9,51174;4,394733;355,8475;0,2072871;0,5812786;4,0976
7,077278;3,879492;1,631881;1,396279;9,51174;4,394733;355,8475;0;0,5800896;4,0976
7,085865;3,884381;1,632629;1,404055;9,743856;5,488499;356,1209;1,06969;0,580684;4,106785
7,105765;3,88785;1,633081;1,409034;9,887699;6,12825;356,3473;0,3049283;0,5799102;4,112854
7,159486;3,896183;1,633087;1,420628;10,06201;7,044569;356,7807;0,2657701;0,5775487;4,127131
7,171316;3,897688;1,632842;1,422786;10,16135;7,056969;356,7832;0,2224295;0,5769617;4,129762
7,183959;3,900314;1,632204;1,426806;10,25071;6,905191;356,8087;0,3798146;0,5766141;4,134564
7,194686;3,900314;1,632204;1,426806;10,25071;6,905191;356,8087;0;0,5757527;4,134564
7,204236;3,902323;1,631519;1,430405;10,31098;6,496456;356,7696;0,4315809;0,5755612;4,138685
7,213516;3,902323;1,631519;1,430405;10,31098;6,496456;356,7696;0;0,5748193;4,138685
7,2228;3,902919;1,631244;1,431916;10,59938;6,05987;356,6859;0,1750288;0,5743046;4,14031
7,232452;3,902919;1,631244;1,431916;10,59938;6,05987;356,6859;0;0,5735366;4,14031
7,24111;3,903915;1,631591;1,435135;10,1329;5,220675;356,7586;0,389185;0,5733158;4,14368
7,254156;3,903915;1,631591;1,435135;10,1329;5,220675;356,7586;0;0,5722829;4,14368
7,265452;3,904944;1,633301;1,439872;8,816834;3,539098;356,6556;0,4290823;0,5720598;4,148527
7,284122;3,905958;1,634143;1,442496;9,097094;2,396345;356,2047;0,1506933;0,5709777;4,15134
7,298582;3,905958;1,634143;1,442496;9,097094;2,396345;356,2047;0;0,5698444;4,15134
7,311032;3,907609;1,635405;1,445803;7,949155;2,073499;356,037;0,2968635;0,5693787;4,155036
7,321005;3,908417;1,635988;1,447578;7,546421;1,912814;355,9774;0,1955775;0,5688685;4,156987
7,334762;3,908417;1,635988;1,447578;7,546421;1,912814;355,9774;0;0,5677997;4,156987
7,344403;3,910388;1,63682;1,453273;8,061254;1,371451;355,5388;0,6249936;0,5678748;4,163013
7,354909;3,910388;1,63682;1,453273;8,061254;1,371451;355,5388;0;0,5670622;4,163013
7,365201;3,910755;1,637045;1,457395;8,224084;0,9291492;355,2772;0,4021253;0,5668312;4,167151
7,377964;3,910755;1,637045;1,457395;8,224084;0,9291492;355,2772;0;0,5658489;4,167151
7,387076;3,910675;1,637488;1,461737;8,148131;0,4631105;355,3627;0,4765882;0,5657386;4,171494
7,398622;3,910675;1,637488;1,461737;8,148131;0,4631105;355,3627;0;0,5648542;4,171494
7,406186;3,910118;1,638315;1,466493;8,232964;359,9651;355,2001;0,6329384;0,5649238;4,176281
7,415009;3,910118;1,638315;1,466493;8,232964;359,9651;355,2001;0;0,5642505;4,176281
7,424065;3,909128;1,639382;1,471606;7,717285;359,4653;355,3289;0,5750648;0,5642636;4,181489
7,439293;3,909128;1,639382;1,471606;7,717285;359,4653;355,3289;0;0,5631065;4,181489
7,448474;3,908095;1,640745;1,477649;6,883538;359,1704;355,4498;0,6677924;0,5632358;4,187621
7,461835;3,907478;1,641352;1,480855;6,520117;358,9848;355,5095;0,2443835;0,5626639;4,190886
7,474635;3,907478;1,641352;1,480855;6,520117;358,9848;355,5095;0;0,5616986;4,190886
7,483471;3,90517;1,642583;1,491621;6,611121;358,3883;355,6539;1,246079;0,5625082;4,201897
7,496544;3,90517;1,642583;1,491621;6,611121;358,3883;355,6539;0;0,5615254;4,201897
7,505537;3,903083;1,642885;1,499781;6,688384;357,9531;355,7159;0,9366527;0,5619757;4,210319
7,516999;3,903083;1,642885;1,499781;6,688384;357,9531;355,7159;0;0,5611172;4,210319
7,526608;3,900581;1,642867;1,508648;6,593884;357,6205;355,9644;0,9588415;0,5616258;4,219532
7,538144;3,900581;1,642867;1,508648;6,593884;357,6205;355,9644;0;0,5607648;4,219532
7,548206;3,897913;1,642557;1,518302;6,406489;357,274;356,2961;0,9952814;0,5613451;4,229548
7,563497;3,896203;1,642237;1,522982;6,838731;356,8528;356,2719;0,3259035;0,5608683;4,234531
7,575556;3,896203;1,642237;1,522982;6,838731;356,8528;356,2719;0;0,5599738;4,234531
7,587293;3,89125;1,641133;1,537423;7,640485;355,682;356,2283;1,300734;0,5611218;4,249797
7,605891;3,887852;1,6403;1,547889;6,707072;355,4691;356,4711;0,5916863;0,5611966;4,260801
7,615842;3,887852;1,6403;1,547889;6,707072;355,4691;356,4711;0;0,560462;4,260801
7,625709;3,884103;1,639046;1,558223;7,128577;354,9492;356,3143;1,114127;0,5611797;4,271794
7,6347;3,884103;1,639046;1,558223;7,128577;354,9492;356,3143;0;0,5605177;4,271794
7,644553;3,879737;1,637315;1,568131;7,875637;354,1519;356,3076;1,098866;0,5612128;4,282621
7,659405;3,879737;1,637315;1,568131;7,875637;354,1519;356,3076;0;0,5601226;4,282621
7,668747;3,875311;1,635437;1,578065;8,260558;353,6128;356,1818;1,164088;0,5608597;4,293497
7,680515;3,875311;1,635437;1,578065;8,260558;353,6128;356,1818;0;0,5599989;4,293497
7,690455;3,870879;1,633724;1,587654;8,746076;353,1406;355,96;1,062724;0,5606498;4,30406
7,704225;3,866135;1,632319;1,596486;8,525133;352,7148;356,048;0,7280763;0,5609496;4,314086
7,714867;3,866135;1,632319;1,596486;8,525133;352,7148;356,048;0;0,5601744;4,314086
7,727138;3,861506;1,631611;1,605172;8,626601;352,5082;355,8298;0,8021641;0,5605593;4,323929
7,741534;3,859325;1,631668;1,609514;7,823943;352,5849;356,0806;0,3375141;0,5601438;4,328788
7,756423;3,859325;1,631668;1,609514;7,823943;352,5849;356,0806;0;0,5590667;4,328788
7,766054;3,851605;1,631847;1,62219;8,121769;352,2415;355,9771;1,541162;0,5602866;4,343629
7,777709;3,851605;1,631847;1,62219;8,121769;352,2415;355,9771;0;0,5594456;4,343629
7,787489;3,846435;1,633128;1,631464;7,394818;352,2452;356,3766;1,085583;0,5601075;4,354247
7,800586;3,846435;1,633128;1,631464;7,394818;352,2452;356,3766;0;0,5591655;4,354247
7,812953;3,840283;1,633792;1,64028;9,162088;351,4788;356,2197;0,869244;0,5596572;4,364997
7,822287;3,837361;1,634227;1,645347;8,416477;351,5567;356,5052;0,6266481;0,5597373;4,370846
7,833472;3,837361;1,634227;1,645347;8,416477;351,5567;356,5052;0;0,5589367;4,370846
7,845725;3,829196;1,635133;1,659158;8,413144;351,3451;356,5703;1,309413;0,5601107;4,38689
7,86148;3,826407;1,635432;1,66332;9,068707;351,0428;356,3762;0,3179827;0,5596246;4,3919
7,87727;3,826407;1,635432;1,66332;9,068707;351,0428;356,3762;0;0,5585009;4,3919
7,888347;3,818817;1,637247;1,675566;9,233669;350,6917;356,3468;1,30065;0,5595449;4,406308
7,900924;3,818817;1,637247;1,675566;9,233669;350,6917;356,3468;0;0,5586526;4,406308
7,909327;3,813783;1,638562;1,68326;9,156734;350,4091;356,4033;1,094327;0,5592227;4,415503
7,918439;3,813783;1,638562;1,68326;9,156734;350,4091;356,4033;0;0,558578;4,415503
7,927408;3,808913;1,639977;1,690786;8,704058;350,2409;356,6196;0,9994821;0,5590776;4,424466
7,937393;3,808913;1,639977;1,690786;8,704058;350,2409;356,6196;0;0,5583731;4,424466
7,946636;3,804023;1,641082;1,69821;8,779544;349,8522;356,7523;0,9618611;0,5588432;4,433356
7,957527;3,804023;1,641082;1,69821;8,779544;349,8522;356,7523;0;0,558077;4,433356
7,966558;3,799183;1,64182;1,705494;9,30615;349,3685;356,7922;0,9682775;0,5585429;4,442101
7,98023;3,799183;1,64182;1,705494;9,30615;349,3685;356,7922;0;0,5575844;4,442101
7,990673;3,794922;1,642538;1,712958;9,532394;349,0123;356,791;0,822991;0,5579318;4,450696
8,003342;3,793308;1,642957;1,716866;9,135067;349,0409;356,9985;0,3337535;0,5575764;4,454924
8,019584;3,793308;1,642957;1,716866;9,135067;349,0409;356,9985;0;0,5564452;4,454924
8,030454;3,788349;1,643942;1,728289;8,601248;348,9707;357,2498;1,145599;0,557244;4,467377
8,053826;3,784241;1,644309;1,73522;10,09255;348,1936;356,8248;0,3447263;0,5566262;4,475434
8,082534;3,779739;1,644589;1,745718;8,482322;347,5673;357,9387;0,3978991;0,5560615;4,486856
8,105104;3,775518;1,645384;1,757016;9,308882;347,2701;357,7053;0,5343546;0,5560009;4,498917
