Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
4,93871;3,714361;0,06237308;0,6756935;7,917381;195,0461;359,7074;0;0,7782152;3;0,6415816;0,3905593;0,4492133
4,948436;3,714361;0,06237308;0,6756935;7,917381;195,0461;359,7074;0;0,7766815;3;0,6415816;0,3905593;0,4492133
4,959509;3,714361;0,06237308;0,6756935;7,917381;195,0461;359,7074;0;0,7749427;3;0,6415816;0,3905593;0,4492133
4,967647;3,718088;0,05176599;0,6829891;3,16305;195,6913;359,766;0,165742;0,7753235;3;0,6415816;0,3905593;0,4492133
4,982464;3,718926;0,05097137;0,6827621;2,936617;195,9217;359,7324;0,2468246;0,7731861;3;0,6415816;0,3905593;0,4492133
5,000579;3,718926;0,05097137;0,6827621;2,936617;195,9217;359,7324;0,1719893;0,7703776;3;0,6415816;0,3905593;0,4492133
5,013569;3,719415;0,04994974;0,6836586;2,602839;196,0055;359,1892;0,02678288;0,7685804;3;0,6415816;0,3905593;0,4492133
5,025141;3,719378;0,0497568;0,6836891;2,537652;196,0082;359,1812;0,5619842;0,7668152;3;0,6415816;0,3905593;0,4492133
5,042623;3,719361;0,04964441;0,683691;2,533198;196,0245;359,0506;0,001528118;0,7641533;3;0,6415816;0,3905593;0,4492133
5,053894;3,719361;0,04964441;0,683691;2,533198;196,0245;359,0506;0,271625;0,7624446;3;0,6415816;0,3905593;0,4492133
5,065359;3,7192;0,04938866;0,6839428;2,629285;196,0278;358,6971;0,008041207;0,7607733;3;0,6415816;0,3905593;0,4492133
5,079414;3,7192;0,04938866;0,6839428;2,629285;196,0278;358,6971;0,2925669;0,7586625;3;0,6415816;0,3905593;0,4492133
5,09066;3,719209;0,04913954;0,6839962;2,634941;196,0381;358,595;0,1851405;0,7569927;3;0,6415816;0,3905593;0,4492133
5,100087;3,719209;0,04913954;0,6839962;2,634941;196,0381;358,595;1,132302E-08;0,7555898;3;0,6415816;0,3905593;0,4492133
5,111756;3,719269;0,04899441;0,6840515;2,629067;196,0609;358,5047;0,2761134;0,7538764;3;0,6415816;0,3905593;0,4492133
5,122137;3,719316;0,04890926;0,6840935;2,576146;196,0584;358,564;0,2049056;0,7523568;3;0,6415816;0,3905593;0,4492133
5,134135;3,719316;0,04890926;0,6840935;2,576146;196,0584;358,564;1,155824E-08;0,7505939;3;0,6415816;0,3905593;0,4492133
5,14374;3,719399;0,04869728;0,6841412;2,556366;196,0952;358,4798;0,192894;0,7492073;3;0,6415816;0,3905593;0,4492133
5,157135;3,719399;0,04869728;0,6841412;2,556366;196,0952;358,4798;1,160791E-08;0,7472562;3;0,6415816;0,3905593;0,4492133
5,166563;3,719582;0,0485247;0,6843491;2,387688;195,8884;358,3093;0,008441044;0,7459428;3;0,6415816;0,3905593;0,4492133
5,178882;3,719582;0,0485247;0,6843491;2,387688;195,8884;358,3093;1,157971E-08;0,7441638;3;0,6415816;0,3905593;0,4492133
5,191338;3,71967;0,04838487;0,684494;2,302529;195,9044;358,1939;0,390558;0,7424063;3;0,6415816;0,3905593;0,4492133
5,204331;3,719973;0,04834725;0,6845589;2,197563;195,7064;358,1516;0,01502034;0,7406076;3;0,6415816;0,3905593;0,4492133
5,217448;3,719973;0,04834725;0,6845589;2,197563;195,7064;358,1516;1,010521E-09;0,7387409;3;0,6415816;0,3905593;0,4492133
5,231463;3,719787;0,04835855;0,6847382;2,096612;195,9322;358,0746;0,02642659;0,7368061;3;0,6415816;0,3905593;0,4492133
5,241539;3,719848;0,04833563;0,6847687;2,082651;195,9406;358,0839;0,004166486;0,7353991;3;0,6415816;0,3905593;0,4492133
5,266227;3,718741;0,04879006;0,6850948;1,446651;197,0337;357,8244;0,0119887;0,7321623;3;0,6415816;0,3905593;0,4492133
5,27707;3,718741;0,04879006;0,6850948;1,446651;197,0337;357,8244;0;0,7306541;3;0,6415816;0,3905593;0,4492133
5,287564;3,718969;0,04844731;0,6853638;1,482551;197,097;357,6619;0,008888058;0,7292669;3;0,6415816;0,3905593;0,4492133
5,298699;3,718969;0,04844731;0,6853638;1,482551;197,097;357,6619;0;0,7277305;3;0,6415816;0,3905593;0,4492133
5,308315;3,718899;0,04802318;0,6854115;1,523532;197,0213;357,8035;0,005683439;0,7264249;3;0,6415816;0,3905593;0,4492133
5,318082;3,718899;0,04802318;0,6854115;1,523532;197,0213;357,8035;0;0,7250873;3;0,6415816;0,3905593;0,4492133
5,327712;3,719148;0,04785139;0,6857986;1,265023;197,0958;357,7231;0,01010801;0,7238601;3;0,6415816;0,3905593;0,4492133
5,337241;3,719148;0,04785139;0,6857986;1,265023;197,0958;357,7231;0,00251118;0,7225644;3;0,6415816;0,3905593;0,4492133
5,346663;3,719757;0,04742585;0,6861668;1,188798;196,7264;357,9072;0,02177221;0,7214212;3;0,6415816;0,3905593;0,4492133
5,357043;3,719757;0,04742585;0,6861668;1,188798;196,7264;357,9072;0,006035442;0,7200199;3;0,6415816;0,3905593;0,4492133
5,365489;3,720319;0,04694483;0,6863842;1,150303;196,3914;357,672;0,02288397;0,7189962;3;0,6415816;0,3905593;0,4492133
5,379463;3,720319;0,04694483;0,6863842;1,150303;196,3914;357,672;0,008650874;0,7171239;3;0,6415816;0,3905593;0,4492133
5,392322;3,720859;0,04666606;0,6867046;0,9851493;196,2274;357,7924;0,01313664;0,7155262;3;0,6415816;0,3905593;0,4492133
5,40197;3,720925;0,04652633;0,6867828;0,8890347;196,2157;357,7154;0,001197626;0,714264;3;0,6415816;0,3905593;0,4492133
5,413458;3,720925;0,04652633;0,6867828;0,8890347;196,2157;357,7154;0,005995942;0,7127444;3;0,6415816;0,3905593;0,4492133
5,424461;3,721148;0,04635587;0,6871014;0,5384275;196,1901;358,2444;0,009745284;0,711367;3;0,6415816;0,3905593;0,4492133
5,433509;3,721148;0,04635587;0,6871014;0,5384275;196,1901;358,2444;0,004740283;0,7101794;3;0,6415816;0,3905593;0,4492133
5,443356;3,721385;0,04634702;0,6874352;0,4765732;196,1358;358,1001;0,009375196;0,7089669;3;0,6415816;0,3905593;0,4492133
5,459929;3,721385;0,04634702;0,6874352;0,4765732;196,1358;358,1001;0,01277564;0,7068095;3;0,6415816;0,3905593;0,4492133
5,470113;3,721664;0,0462574;0,6874294;0,3159273;195,8071;358,0873;0,007829183;0,7055414;3;0,6415816;0,3905593;0,4492133
5,480141;3,721664;0,0462574;0,6874294;0,3159273;195,8071;358,0873;0,01281516;0,7042472;3;0,6415816;0,3905593;0,4492133
5,487952;3,72169;0,04622117;0,6874599;0,2591;195,7242;357,9233;0,001917991;0,7032496;3;0,6415816;0,3905593;0,4492133
5,503238;3,72176;0,04625991;0,6875992;0,1480412;195,672;357,9765;0,01312644;0,7013199;3;0,6415816;0,3905593;0,4492133
5,516906;3,72176;0,04625991;0,6875992;0,1480412;195,672;357,9765;0;0,699578;3;0,6415816;0,3905593;0,4492133
5,528437;3,721768;0,0462667;0,6877232;0,05821051;195,6021;357,9212;0,01133841;0,6981379;3;0,6415816;0,3905593;0,4492133
5,540668;3,721768;0,0462667;0,6877232;0,05821051;195,6021;357,9212;0;0,696593;3;0,6415816;0,3905593;0,4492133
5,554611;3,721722;0,04624857;0,6875286;359,835;195,5719;358,1799;0,02471575;0,6948763;3;0,6415816;0,3905593;0,4492133
5,566268;3,721754;0,04626777;0,6875172;359,779;195,5474;358,2246;0,0008460529;0,6934235;3;0,6415816;0,3905593;0,4492133
5,576339;3,721754;0,04626777;0,6875172;359,779;195,5474;358,2246;0,02314003;0,6921682;3;0,6415816;0,3905593;0,4492133
5,58692;3,721456;0,04625028;0,6876583;359,818;195,7378;358,0906;0,007824992;0,6909132;3;0,6415816;0,3905593;0,4492133
5,5974;3,721456;0,04625028;0,6876583;359,818;195,7378;358,0906;0,01360819;0,6896165;3;0,6415816;0,3905593;0,4492133
5,60643;3,721461;0,04626418;0,6877594;359,7448;195,7263;358,1089;0,00453484;0,6885211;3;0,6415816;0,3905593;0,4492133
5,615285;3,721461;0,04626418;0,6877594;359,7448;195,7263;358,1089;0;0,6874328;3;0,6415816;0,3905593;0,4492133
5,624943;3,721486;0,04629459;0,687891;359,6473;195,7072;358,1058;0,00786582;0,6862735;3;0,6415816;0,3905593;0,4492133
5,634404;3,721486;0,04629459;0,687891;359,6473;195,7072;358,1058;0;0,6851184;3;0,6415816;0,3905593;0,4492133
5,645353;3,721538;0,04641907;0,6881351;359,3862;195,6441;358,1926;0,006733658;0,6838307;3;0,6415816;0,3905593;0,4492133
5,655407;3,721538;0,04641907;0,6881351;359,3862;195,6441;358,1926;0;0,6826121;3;0,6415816;0,3905593;0,4492133
5,665338;3,721803;0,04676943;0,688446;358,9067;195,2768;358,2222;0,01471154;0,681485;3;0,6415816;0,3905593;0,4492133
5,676614;3,721803;0,04676943;0,688446;358,9067;195,2768;358,2222;0;0,680128;3;0,6415816;0,3905593;0,4492133
5,686337;3,721701;0,04718985;0,6888943;358,3914;195,353;358,1694;0,01759475;0,6790433;3;0,6415816;0,3905593;0,4492133
5,696894;3,721701;0,04718985;0,6888943;358,3914;195,353;358,1694;0,002797532;0,677782;3;0,6415816;0,3905593;0,4492133
5,710142;3,721745;0,04801944;0,689476;357,6312;195,3547;357,9399;0,02055685;0,6763082;3;0,6415816;0,3905593;0,4492133
5,731637;3,721685;0,04916232;0,6902046;356,6061;195,4639;357,5602;0,01489054;0,6738938;3;0,6415816;0,3905593;0,4492133
5,743218;3,72162;0,0498022;0,6906605;356,0216;195,5517;357,3279;0,01760614;0,672612;3;0,6415816;0,3905593;0,4492133
5,755974;3,72162;0,0498022;0,6906605;356,0216;195,5517;357,3279;0,003715957;0,6711178;3;0,6415816;0,3905593;0,4492133
5,765913;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,07987446;0,6702668;3;0,6415816;0,3905593;0,4492133
5,783531;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6682202;3;0,6415816;0,3905593;0,4492133
5,793905;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,007963941;0,667021;3;0,6415816;0,3905593;0,4492133
5,802815;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6659943;3;0,6415816;0,3905593;0,4492133
5,817877;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,002851391;0,6642662;3;0,6415816;0,3905593;0,4492133
5,827437;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6631739;3;0,6415816;0,3905593;0,4492133
5,859569;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,00323521;0,6595289;3;0,6415816;0,3905593;0,4492133
5,871082;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6582325;3;0,6415816;0,3905593;0,4492133
5,884865;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,005648886;0,6566874;3;0,6415816;0,3905593;0,4492133
5,896516;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6553868;3;0,6415816;0,3905593;0,4492133
5,904435;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,01209287;0,6545058;3;0,6415816;0,3905593;0,4492133
5,919142;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6528758;3;0,6415816;0,3905593;0,4492133
5,929137;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,01409683;0,6517727;3;0,6415816;0,3905593;0,4492133
5,93815;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6507812;3;0,6415816;0,3905593;0,4492133
5,94735;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,01698217;0,6497722;3;0,6415816;0,3905593;0,4492133
5,956993;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,01420529;0,648718;3;0,6415816;0,3905593;0,4492133
5,966316;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,01611331;0,6477019;3;0,6415816;0,3905593;0,4492133
5,977493;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6464881;3;0,6415816;0,3905593;0,4492133
5,985618;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,07360546;0,6456086;3;0,6415816;0,3905593;0,4492133
5,995055;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,64459;3;0,6415816;0,3905593;0,4492133
6,003734;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6436561;3;0,6415816;0,3905593;0,4492133
6,014429;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6425089;3;0,6415816;0,3905593;0,4492133
6,025945;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6412783;3;0,6415816;0,3905593;0,4492133
6,034891;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6403255;3;0,6415816;0,3905593;0,4492133
6,043826;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6393768;3;0,6415816;0,3905593;0,4492133
6,057867;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6378915;3;0,6415816;0,3905593;0,4492133
6,066688;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6369619;3;0,6415816;0,3905593;0,4492133
6,075597;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6360258;3;0,6415816;0,3905593;0,4492133
6,084066;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6351385;3;0,6415816;0,3905593;0,4492133
6,093441;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6341591;3;0,6415816;0,3905593;0,4492133
6,103408;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6331213;3;0,6415816;0,3905593;0,4492133
6,115359;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6318812;3;0,6415816;0,3905593;0,4492133
6,124703;3,767332;0,05772436;1,03315;355,7048;204,3508;4,002098;10,95969;0,6871791;3;0,6415816;0,3905593;0,4492133
6,145791;3,780024;0,05355529;1,058973;357,4039;205,9016;2,250073;0,3859766;0,6895083;4;1,427478;-1,488256;0,6982055
6,157816;3,780024;0,05355529;1,058973;357,4039;205,9016;2,250073;1,985958E-07;0,6881589;4;1,427478;-1,488256;0,6982055
6,168047;3,788839;0,0521529;1,079613;358,9919;205,634;1,811738;0,6052866;0,6906614;4;1,427478;-1,488256;0,6982055
6,185576;3,791389;0,05131999;1,094458;359,6238;204,3695;1,296469;0,229761;0,6911404;4;1,427478;-1,488256;0,6982055
6,198356;3,791389;0,05131999;1,094458;359,6238;204,3695;1,296469;2,037518E-07;0,6897123;4;1,427478;-1,488256;0,6982055
6,210297;3,790835;0,05044013;1,100281;359,9557;202,9324;0,7569662;0,1278602;0,6893271;4;1,427478;-1,488256;0,6982055
6,222778;3,790754;0,05018303;1,100266;0,2414235;202,9764;359,9418;0,005488365;0,6879548;4;1,427478;-1,488256;0,6982055
6,233097;3,790754;0,05018303;1,100266;0,2414235;202,9764;359,9418;1,998681E-07;0,6868135;4;1,427478;-1,488256;0,6982055
6,243525;3,790158;0,04959733;1,09971;0,3895293;203,0947;359,8998;0,02455888;0,6857946;4;1,427478;-1,488256;0,6982055
6,258613;3,790158;0,04959733;1,09971;0,3895293;203,0947;359,8998;1,955667E-07;0,6841377;4;1,427478;-1,488256;0,6982055
6,269329;3,790002;0,04904649;1,100361;0,1944865;203,1545;359,7575;0,01992051;0,6830727;4;1,427478;-1,488256;0,6982055
6,280658;3,790002;0,04904649;1,100361;0,1944865;203,1545;359,7575;1,963845E-07;0,6818379;4;1,427478;-1,488256;0,6982055
6,288953;3,78994;0,04884198;1,100689;0,1269768;203,0935;359,5467;0,01179686;0,6809899;4;1,427478;-1,488256;0,6982055
6,303546;3,790074;0,04879767;1,100813;0,05698108;203,0503;359,5973;0,003134579;0,6794388;4;1,427478;-1,488256;0,6982055
6,318379;3,790074;0,04879767;1,100813;0,05698108;203,0503;359,5973;1,867554E-07;0,6778404;4;1,427478;-1,488256;0,6982055
6,331755;3,790083;0,04868282;1,100943;0,02761127;202,9708;359,422;0,003023905;0,6764259;4;1,427478;-1,488256;0,6982055
6,346211;3,789911;0,04860835;1,100904;0,09449248;202,9614;359,4194;0,003036036;0,6749097;4;1,427478;-1,488256;0,6982055
6,361345;3,789756;0,04859645;1,100863;0,1380418;203,0246;359,3384;8,312638;0,6733259;4;1,427478;-1,488256;0,6982055
6,377242;3,789756;0,04859645;1,100863;0,1380418;203,0246;359,3384;0,303295;0,6716439;4;1,427478;-1,488256;0,6982055
6,389074;3,789411;0,04830644;1,10058;0,4285433;203,0432;359,3408;0,01026953;0,6704674;4;1,427478;-1,488256;0,6982055
6,402277;3,789096;0,04825392;1,100389;0,5237563;203,0056;359,3806;0,5045842;0,6691394;4;1,427478;-1,488256;0,6982055
6,413722;3,789096;0,04825392;1,100389;0,5237563;203,0056;359,3806;0,1946056;0,6679428;4;1,427478;-1,488256;0,6982055
6,424967;3,789142;0,0481722;1,099964;0,9241147;203,0151;359,2326;0,008989086;0,666838;4;1,427478;-1,488256;0,6982055
6,439988;3,789142;0,0481722;1,099964;0,9241147;203,0151;359,2326;0,1138965;0,6652794;4;1,427478;-1,488256;0,6982055
6,449872;3,789014;0,04826426;1,099613;1,151041;202,9646;359,3253;0,01065708;0,6643157;4;1,427478;-1,488256;0,6982055
6,467436;3,788809;0,04841388;1,099323;1,30819;202,9848;359,2836;0,004980118;0,6625628;4;1,427478;-1,488256;0,6982055
6,477582;3,788809;0,04841388;1,099323;1,30819;202,9848;359,2836;0,02185634;0,6615229;4;1,427478;-1,488256;0,6982055
6,487967;3,78863;0,04867705;1,099096;1,416052;202,9974;359,3896;0,008555416;0,6605064;4;1,427478;-1,488256;0,6982055
6,497728;3,78863;0,04867705;1,099096;1,416052;202,9974;359,3896;0,01878631;0,6595121;4;1,427478;-1,488256;0,6982055
6,50689;3,788409;0,04898929;1,098837;1,538285;203,021;359,4757;0,01180044;0,6586341;4;1,427478;-1,488256;0,6982055
6,520593;3,788409;0,04898929;1,098837;1,538285;203,021;359,4757;0,0109279;0,6572471;4;1,427478;-1,488256;0,6982055
6,529695;3,788266;0,04929854;1,098606;1,650492;203,0319;359,5705;0,01291304;0,6563707;4;1,427478;-1,488256;0,6982055
6,545577;3,788295;0,04951922;1,098473;1,671774;202,9783;359,6899;0,003750811;0,6547956;4;1,427478;-1,488256;0,6982055
6,558311;3,788295;0,04951922;1,098473;1,671774;202,9783;359,6899;0,003003369;0,6535217;4;1,427478;-1,488256;0,6982055
6,567394;3,788286;0,04979775;1,098366;1,713821;203,0233;359,705;0,009089626;0,6526323;4;1,427478;-1,488256;0,6982055
6,576895;3,788286;0,04979775;1,098366;1,713821;203,0233;359,705;0,002550986;0,6516875;4;1,427478;-1,488256;0,6982055
6,585282;3,788116;0,05022889;1,098255;1,729421;203,0264;359,8297;0,01410046;0,6508868;4;1,427478;-1,488256;0,6982055
6,599258;3,788116;0,05022889;1,098255;1,729421;203,0264;359,8297;0,01125322;0,6495055;4;1,427478;-1,488256;0,6982055
6,607597;3,787748;0,05084344;1,098362;1,534952;202,9664;359,9788;0,02155689;0,6487422;4;1,427478;-1,488256;0,6982055
6,616385;3,787748;0,05084344;1,098362;1,534952;202,9664;359,9788;2,41655E-10;0,6478788;4;1,427478;-1,488256;0,6982055
6,627707;3,787205;0,0515068;1,099144;1,036485;203,0585;359,7981;0,03529028;0,6469138;4;1,427478;-1,488256;0,6982055
6,642536;3,786667;0,05193424;1,099815;0,3804589;203,2427;0,1662368;0,01653582;0,6455963;4;1,427478;-1,488256;0,6982055
6,656949;3,786667;0,05193424;1,099815;0,3804589;203,2427;0,1662368;0,009970894;0,6441956;4;0,5843413;0,3717406;0,6982055
6,668666;3,784275;0,05359355;1,106859;358,7633;203,8269;0,04332072;0,1677209;0,6441793;4;0,5843413;0,3717406;0,6982055
6,685555;3,784275;0,05359355;1,106859;358,7633;203,8269;0,04332072;0;0,6425487;4;0,5843413;0,3717406;0,6982055
6,694772;3,784275;0,05359355;1,106859;358,7633;203,8269;0,04332072;0,009628922;0,6416622;4;0,5843413;0,3717406;0,6982055
6,703122;3,784275;0,05359355;1,106859;358,7633;203,8269;0,04332072;0;0,6408613;4;0,5843413;0,3717406;0,6982055
6,715227;3,784275;0,05359355;1,106859;358,7633;203,8269;0,04332072;0,01288894;0,6397038;4;0,5843413;0,3717406;0,6982055
6,725236;3,784275;0,05359355;1,106859;358,7633;203,8269;0,04332072;0;0,6387497;4;0,5843413;0,3717406;0,6982055
6,735013;3,784275;0,05359355;1,106859;358,7633;203,8269;0,04332072;0,01170798;0,6378206;4;0,5843413;0,3717406;0,6982055
6,744595;3,784275;0,05359355;1,106859;358,7633;203,8269;0,04332072;0,004224352;0,6369127;4;0,5843413;0,3717406;0,6982055
6,754862;3,784275;0,05359355;1,106859;358,7633;203,8269;0,04332072;0;0,6359426;4;0,5843413;0,3717406;0,6982055
6,766497;3,772242;0,0515198;1,16091;1,73423;199,3005;358,4156;1,274267;0,6430469;4;0,5843413;0,3717406;0,6982055
6,781854;3,772242;0,0515198;1,16091;1,73423;199,3005;358,4156;0;0,6415878;5;1,256038;-1,255907;1,160831
6,797311;3,772242;0,0515198;1,16091;1,73423;199,3005;358,4156;0,01432564;0,6401259;5;1,256038;-1,255907;1,160831
6,810395;3,772315;0,05024951;1,162024;1,605686;199,322;357,6677;0,03189843;0,6390579;5;1,256038;-1,255907;1,160831
6,819108;3,772315;0,05024951;1,162024;1,605686;199,322;357,6677;0,0219472;0,6382398;5;1,256038;-1,255907;1,160831
6,828474;3,772512;0,04983136;1,162292;1,421353;199,3208;357,6784;0,01435911;0,6374115;5;1,256038;-1,255907;1,160831
6,837616;3,772512;0,04983136;1,162292;1,421353;199,3208;357,6784;0,02573991;0,6365576;5;1,256038;-1,255907;1,160831
6,846765;3,772632;0,04955517;1,162481;1,303709;199,3039;357,64;0,02049296;0,6357381;5;1,256038;-1,255907;1,160831
6,867971;3,772083;0,04960372;1,162926;0,8888709;199,9489;357,512;0,008228811;0,6338743;5;1,256038;-1,255907;1,160831
6,886664;3,771996;0,04940351;1,163002;0,5329906;200,4078;357,3299;0,156647;0,6321672;5;1,256038;-1,255907;1,160831
6,89778;3,771996;0,04940351;1,163002;0,5329906;200,4078;357,3299;8,220176E-10;0,6311463;5;1,256038;-1,255907;1,160831
6,906869;3,772537;0,04904854;1,163214;0,3608699;200,4003;357,3734;0,01878767;0,6303983;5;1,256038;-1,255907;1,160831
6,917557;3,772537;0,04904854;1,163214;0,3608699;200,4003;357,3734;9,28966E-10;0,6294224;5;1,256038;-1,255907;1,160831
6,929146;3,772719;0,04884642;1,163452;0,06982179;200,3587;357,9428;0,007672857;0,6284111;5;1,256038;-1,255907;1,160831
6,954394;3,772978;0,04874877;1,163754;359,7354;200,3528;357,972;0,003765615;0,6261825;5;1,256038;-1,255907;1,160831
6,973167;3,773013;0,04858302;1,163786;359,7864;200,3708;358,1642;0,002058727;0,6245002;5;1,256038;-1,255907;1,160831
6,991447;3,773058;0,04848021;1,163818;359,7545;200,3724;358,1403;0,001383656;0,6228721;5;1,256038;-1,255907;1,160831
7,001651;3,773067;0,04848866;1,163824;359,7625;200,371;358,1298;0,0002824334;0,6219641;5;1,256038;-1,255907;1,160831
7,013967;3,773067;0,04848866;1,163824;359,7625;200,371;358,1298;1,021175;0,6208699;5;1,256038;-1,255907;1,160831
7,023051;3,775251;0,04770145;1,163271;0,3798032;198,5231;358,7102;0,05690047;0,6203868;5;1,256038;-1,255907;1,160831
7,046889;3,775525;0,04738524;1,16321;0,5624151;198,4646;358,866;0,003719014;0,618324;5;1,256038;-1,255907;1,160831
7,062829;3,775708;0,04727019;1,163347;0,6408803;198,5274;358,7338;0,02472829;0,6169584;5;1,256038;-1,255907;1,160831
7,077278;3,775708;0,04727019;1,163347;0,6408803;198,5274;358,7338;1,424636E-09;0,6156964;5;1,256038;-1,255907;1,160831
7,085865;3,775808;0,04715448;1,163023;0,6841837;198,4958;358,6299;0,0154151;0,6149968;5;1,256038;-1,255907;1,160831
7,105765;3,775959;0,04723315;1,16321;0,6806321;198,5977;358,5692;0,002545056;0,613305;5;1,256038;-1,255907;1,160831
7,159486;3,775881;0,04746442;1,162941;0,6712064;198,6543;359,1483;0,007835841;0,6087335;5;1,256038;-1,255907;1,160831
7,171316;3,776004;0,04755276;1,162996;0,7883579;198,6938;358,9915;0,006860302;0,6077462;5;1,256038;-1,255907;1,160831
7,183959;3,776086;0,04760202;1,162859;0,8265522;198,7448;359,1882;0,004166071;0,606697;5;1,256038;-1,255907;1,160831
7,194686;3,776086;0,04760202;1,162859;0,8265522;198,7448;359,1882;1,292981E-09;0,6057907;5;1,256038;-1,255907;1,160831
7,204236;3,775999;0,04779387;1,16255;0,9939191;198,7447;359,1028;0,01927004;0,6050308;5;1,256038;-1,255907;1,160831
7,213516;3,775999;0,04779387;1,16255;0,9939191;198,7447;359,1028;1,401569E-09;0,604251;5;1,256038;-1,255907;1,160831
7,2228;3,775972;0,0479497;1,162443;1,039982;198,7273;359,1302;0,009189446;0,6034881;5;1,256038;-1,255907;1,160831
7,232452;3,775972;0,0479497;1,162443;1,039982;198,7273;359,1302;0,002969329;0,6026812;5;0,4787132;0,3468867;1,160831
7,24111;3,775902;0,04819776;1,162384;1,061156;198,6933;358,9596;0,007694885;0,6019719;5;0,4787132;0,3468867;1,160831
7,254156;3,775902;0,04819776;1,162384;1,061156;198,6933;358,9596;0,001262757;0,6008874;5;0,4787132;0,3468867;1,160831
