Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,6212757;-4,879354;0,0478413;-5,663277;1,174209;283,5289;3,30531;0,2111513;1,038622;1;7,475307;-1,598689
0,6377499;-4,879414;0,04781153;-5,663169;1,138856;283,4954;3,358121;0,0321577;1,011639;1;7,475307;-1,598689
0,6540886;-4,879448;0,04782879;-5,663163;1,166149;283,4982;3,333751;0,0005304478;0,9861014;1;7,475307;-1,598689
0,6699407;-4,879368;0,04777709;-5,663186;1,115469;283,5108;3,337302;0,06416262;0,962605;1;7,475307;-1,598689
0,6862109;-4,879381;0,04777943;-5,663221;1,130332;283,4769;3,328122;0,0108291;0,9395615;1;7,475307;-1,598689
0,6981826;-4,879381;0,04777943;-5,663221;1,130332;283,4769;3,328122;0,01644749;0,9232592;1;7,475307;-1,598689
0,7103788;-4,879397;0,04771828;-5,663145;1,106071;283,4715;3,335335;0,001810093;0,9073339;1;7,475307;-1,598689
0,7210161;-4,879451;0,04779922;-5,663196;1,054435;283,3914;3,385632;0,01079165;0,8938983;1;7,475307;-1,598689
0,7310248;-4,879451;0,04779922;-5,663196;1,054435;283,3914;3,385632;0;0,8815207;1;7,475307;-1,598689
0,7411823;-4,87959;0,04772018;-5,662917;1,102656;283,5797;3,363831;0,01003304;0,8697304;1;7,475307;-1,598689
0,7512506;-4,87959;0,04772018;-5,662917;1,102656;283,5797;3,363831;0,0006185797;0,8579454;1;7,475307;-1,598689
0,7637236;-4,878932;0,04792574;-5,663184;1,020202;283,2349;3,143571;0,01370386;0,8447211;1;7,475307;-1,598689
0,7739921;-4,878932;0,04792574;-5,663184;1,020202;283,2349;3,143571;0,006444075;0,8333942;1;7,475307;-1,598689
0,78385;-4,8798;0,04757616;-5,663006;1,261089;283,5367;3,370879;0,02229145;0,8239439;1;7,475307;-1,598689
0,7961641;-4,8798;0,04757616;-5,663006;1,261089;283,5367;3,370879;0,003373706;0,8110675;1;7,475307;-1,598689
0,8062343;-4,879254;0,04779954;-5,662959;1,117081;283,5159;3,130702;0,01343067;0,8015195;1;7,475307;-1,598689
0,8178008;-4,879254;0,04779954;-5,662959;1,117081;283,5159;3,130702;0,001911829;0,7900683;1;7,475307;-1,598689
0,8292099;-4,879172;0,04787514;-5,663086;1,225517;283,5479;2,998744;0,003368014;0,7792736;1;7,475307;-1,598689
0,8410686;-4,87915;0,04774644;-5,663421;1,327314;283,4215;3,073357;0,006178991;0,7685807;0;-1;-1
0,8551362;-4,87915;0,04774644;-5,663421;1,327314;283,4215;3,073357;0,001832673;0,7558145;0;-1;-1
0,865872;-4,879267;0,04793313;-5,663299;1,548394;283,1416;2,691166;0,005255585;0,746551;0;-1;-1
0,8742373;-4,879267;0,04793313;-5,663299;1,548394;283,1416;2,691166;0,001561106;0,7393398;0;-1;-1
0,8884003;-4,878676;0,04792759;-5,663402;1,852747;283,2913;2,200021;0,01089656;0,7281246;0;-1;-1
0,9003291;-4,878556;0,04798689;-5,663443;1,814771;283,3602;2,281929;0,003048118;0,718531;0;-1;-1
0,9107949;-4,878556;0,04798689;-5,663443;1,814771;283,3602;2,281929;0,002121935;0,7101994;0;-1;-1
0,921111;-4,879134;0,04781385;-5,663043;1,8204;283,254;2,136938;0,0188023;0,7029439;0;-1;-1
0,9309573;-4,879134;0,04781385;-5,663043;1,8204;283,254;2,136938;0;0,6954431;0;-1;-1
0,9411347;-4,878569;0,04794878;-5,663159;1,595522;283,2042;2,444132;0,02171477;0,6884749;0;-1;-1
0,9524467;-4,878569;0,04794878;-5,663159;1,595522;283,2042;2,444132;0;0,6802269;0;-1;-1
0,962671;-4,879396;0,04768837;-5,663033;1,217184;283,1944;2,792636;0,03785958;0,6738171;0;-1;-1
0,9766573;-4,879396;0,04768837;-5,663033;1,217184;283,1944;2,792636;0;0,6640859;0;-1;-1
0,9963778;-4,87961;0,04772324;-5,663103;0,852425;283,256;3,199907;0,02207571;0,6510606;0;-1;-1
1,022224;-4,87952;0,047559;-5,662803;0,6539398;283,1443;3,35476;0,003191573;0,6347749;0;-1;-1
1,032846;-4,87936;0,04752699;-5,662824;0,7149469;283,0969;3,184361;0,01102868;0,6283529;0;-1;-1
1,047057;-4,879414;0,04752808;-5,662779;0,7302468;283,0889;3,157395;0,001138009;0,6198248;0;-1;-1
1,057129;-4,879414;0,04752808;-5,662779;0,7302468;283,0889;3,157395;0,003443707;0,6138727;0;-1;-1
1,066919;-4,879326;0,04756843;-5,662922;0,7388525;283,1089;3,081935;0,00500911;0,6083546;0;-1;-1
1,08419;-4,879326;0,04756843;-5,662922;0,7388525;283,1089;3,081935;3,009712E-10;0,59859;0;-1;-1
1,105629;-4,879424;0,04741164;-5,662951;0,9489218;283,3503;2,909705;0,006319487;0,5869888;0;-1;-1
1,115837;-4,879329;0,04745858;-5,663191;0,8645554;283,0663;2,789576;0,005717652;0,5818124;0;-1;-1
1,129873;-4,879278;0,04748017;-5,663233;0,8311693;283,0637;2,751463;0,00833377;0,5745909;0;-1;-1
1,14188;-4,87928;0,04743899;-5,663149;0,8031111;283,0209;2,734033;0,0036933;0,5685788;0;-1;-1
1,151709;-4,87928;0,04743899;-5,663149;0,8031111;283,0209;2,734033;4,025136E-10;0,5636913;0;-1;-1
1,162292;-4,879179;0,04751653;-5,663291;0,7089636;282,8609;2,654584;0,01924855;0,5586727;0;-1;-1
1,171092;-4,879179;0,04751653;-5,663291;0,7089636;282,8609;2,654584;4,266927E-10;0,5544449;0;-1;-1
1,187453;-4,879199;0,04756581;-5,663183;0,6320283;283,0442;2,544099;0,01307079;0,5468449;0;-1;-1
1,203664;-4,878864;0,04775587;-5,66322;0,3976437;282,9278;2,355859;0,005047213;0,5397111;0;-1;-1
1,21622;-4,878864;0,04775587;-5,66322;0,3976437;282,9278;2,355859;0,01805577;0,5341015;0;-1;-1
1,230918;-4,878676;0,04853324;-5,663073;0,1744056;283,1351;1,165493;0,0114587;0,5278762;0;-1;-1
1,242443;-4,878482;0,04870911;-5,663051;359,6708;283,058;1,192486;0,00653389;0,5231056;0;-1;-1
1,252311;-4,878482;0,04870911;-5,663051;359,6708;283,058;1,192486;0,002972605;0,5189561;0;-1;-1
1,268866;-4,87831;0,04963969;-5,662858;358,9811;283,0859;0,5655569;0,01373437;0,5123466;0;-1;-1
1,280688;-4,877687;0,05075768;-5,662613;358,2344;283,0798;359,4183;0,02498548;0,5081121;0;-1;-1
1,290159;-4,877687;0,05075768;-5,662613;358,2344;283,0798;359,4183;0;0,5043585;0;-1;-1
1,302979;-4,877249;0,05227773;-5,662104;357,2077;283,2486;358,344;0,02919511;0,4998838;0;-1;-1
1,313931;-4,877249;0,05227773;-5,662104;357,2077;283,2486;358,344;0;0,4956911;0;-1;-1
1,32382;-4,876611;0,05402713;-5,661516;356,1147;283,376;356,8611;0,04774581;0,4926245;0;-1;-1
1,33528;-4,876611;0,05402713;-5,661516;356,1147;283,376;356,8611;0,006223295;0,4883704;0;-1;-1
1,34595;-4,875163;0,05718329;-5,660265;354,1304;283,756;354,3777;0,08309543;0,4859055;0;-1;-1
1,354941;-4,875163;0,05718329;-5,660265;354,1304;283,756;354,3777;0,001913402;0,4826612;0;-1;-1
1,364656;-4,873825;0,05973956;-5,659413;352,5562;284,0785;352,8129;0,07721439;0,4803736;0;-1;-1
1,374713;-4,873825;0,05973956;-5,659413;352,5562;284,0785;352,8129;0,004470356;0,4768382;0;-1;-1
1,386696;-4,872276;0,06219731;-5,658468;350,7185;284,3016;350,7968;0,06310188;0,4740095;0;-1;-1
1,397822;-4,872276;0,06219731;-5,658468;350,7185;284,3016;350,7968;0,0017911;0,4702143;0;-1;-1
1,406624;-4,872276;0,06219731;-5,658468;350,7185;284,3016;350,7968;0,006045677;0,4672549;0;-1;-1
1,416444;-4,872276;0,06219731;-5,658468;350,7185;284,3016;350,7968;0;0,4639965;0;-1;-1
1,428216;-4,872276;0,06219731;-5,658468;350,7185;284,3016;350,7968;0,01449894;0,46015;0;-1;-1
1,439618;-4,872276;0,06219731;-5,658468;350,7185;284,3016;350,7968;0,006069937;0,4564846;0;-1;-1
1,450533;-4,872276;0,06219731;-5,658468;350,7185;284,3016;350,7968;0;0,4530303;0;-1;-1
1,460959;-4,872276;0,06219731;-5,658468;350,7185;284,3016;350,7968;0,0155341;0,449779;0;-1;-1
1,47022;-4,872276;0,06219731;-5,658468;350,7185;284,3016;350,7968;0,03040659;0,4469299;0;-1;-1
1,484769;-4,872276;0,06219731;-5,658468;350,7185;284,3016;350,7968;0;0,4425261;0;-1;-1
1,493889;-4,872276;0,06219731;-5,658468;350,7185;284,3016;350,7968;0,03535224;0,4398097;0;-1;-1
1,504017;-4,872276;0,06219731;-5,658468;350,7185;284,3016;350,7968;0;0,4368316;0;-1;-1
1,513278;-4,872276;0,06219731;-5,658468;350,7185;284,3016;350,7968;0,05503875;0,4341438;0;-1;-1
1,526303;-4,872276;0,06219731;-5,658468;350,7185;284,3016;350,7968;0;0,4304189;0;-1;-1
1,53546;-4,872276;0,06219731;-5,658468;350,7185;284,3016;350,7968;0,09599896;0,4278381;0;-1;-1
1,551073;-4,827565;0,1048946;-5,642931;326,025;285,8138;329,5873;1,105763;0,4541879;0;-1;-1
1,561743;-4,82129;0,1080539;-5,640684;324,5538;284,8774;327,8151;0,125751;0,455359;1;7,475082;-2,551073
1,572204;-4,82129;0,1080539;-5,640684;324,5538;284,8774;327,8151;2,522683E-08;0,4523135;1;7,475082;-2,551073
1,589162;-4,805636;0,1138694;-5,635828;322,7269;282,718;327,0742;0,2155056;0,4578282;1;7,475082;-2,551073
1,603571;-4,784144;0,1183872;-5,629371;322,8432;281,0266;329,4474;0,4069872;0,4677594;1;7,475082;-2,551073
1,617772;-4,784144;0,1183872;-5,629371;322,8432;281,0266;329,4474;2,380403E-08;0,4636325;1;7,475082;-2,551073
1,630399;-4,745045;0,1190561;-5,618239;323,9702;279,9289;334,1234;0,7994337;0,4850841;1;7,475082;-2,551073
1,64003;-4,730309;0,1177831;-5,614463;325,1021;279,7442;335,0464;0,3937911;0,4915435;1;7,475082;-2,551073
1,651841;-4,730309;0,1177831;-5,614463;325,1021;279,7442;335,0464;2,221151E-08;0,4880113;1;7,475082;-2,551073
1,664011;-4,699113;0,1138723;-5,607131;327,6425;279,6626;336,7421;0,656826;0,5037779;1;7,475082;-2,551073
1,673203;-4,699113;0,1138723;-5,607131;327,6425;279,6626;336,7421;2,230664E-08;0,5009968;1;7,475082;-2,551073
1,684252;-4,664877;0,1083836;-5,599094;331,1105;280,1388;338,545;0,8015847;0,5186759;1;7,475082;-2,551073
1,695355;-4,664877;0,1083836;-5,599094;331,1105;280,1388;338,545;2,206248E-08;0,5152627;1;7,475082;-2,551073
1,706327;-4,609284;0,09913826;-5,586545;336,9314;281,207;341,7156;1,319621;0,5454953;1;7,475082;-2,551073
1,715911;-4,609284;0,09913826;-5,586545;336,9314;281,207;341,7156;1,491479E-08;0,542434;1;7,475082;-2,551073
1,727068;-4,572227;0,09178211;-5,574566;339,7186;280,1458;345,2495;0,8847055;0,5615702;1;7,475082;-2,551073
1,735588;-4,572227;0,09178211;-5,574566;339,7186;280,1458;345,2495;1,489508E-08;0,5588001;1;7,475082;-2,551073
1,75231;-4,533662;0,0850123;-5,562569;343,0902;278,9561;348,3365;0,6020758;0,5765999;1;7,475082;-2,551073
1,767041;-4,514208;0,0818647;-5,556203;345,053;278,8579;349,7675;0,8096461;0,5834081;1;7,475082;-2,551073
1,778829;-4,514208;0,0818647;-5,556203;345,053;278,8579;349,7675;0,1686382;0,5795242;1;7,475082;-2,551073
1,797108;-4,454156;0,07373313;-5,541008;350,2883;278,6469;352,938;0,8067111;0,6082296;1;7,475082;-2,551073
1,807576;-4,414906;0,06948508;-5,534346;351,9288;281,6801;355,5052;0,6951453;0,6268166;1;7,475082;-2,551073
1,821092;-4,395635;0,06784399;-5,531175;353,6794;283,1548;356,1023;0,1171289;0,6329162;1;7,475082;-2,551073
1,83093;-4,395635;0,06784399;-5,531175;353,6794;283,1548;356,1023;3,641112E-09;0,6295003;1;7,475082;-2,551073
1,840917;-4,357023;0,06505299;-5,523288;358,636;284,1362;353,9728;0,2099919;0,6475729;1;7,475082;-2,551073
1,851298;-4,357023;0,06505299;-5,523288;358,636;284,1362;353,9728;0,3985854;0,6439255;1;7,475082;-2,551073
1,865588;-4,320799;0,06386775;-5,515501;0,2552205;286,1179;355,8462;0,638962;0,6589196;1;7,475082;-2,551073
1,875077;-4,320799;0,06386775;-5,515501;0,2552205;286,1179;355,8462;0,6602268;0,6555707;1;7,475082;-2,551073
1,888303;-4,267327;0,06336698;-5,503924;3,745748;285,9405;357,9091;1,024693;0,680059;1;7,475082;-2,551073
1,897833;-4,249988;0,06335869;-5,500024;4,40803;285,8024;358,0002;0,348374;0,6860345;1;7,475082;-2,551073
1,908287;-4,249988;0,06335869;-5,500024;4,40803;285,8024;358,0002;2,956157E-08;0,68226;1;7,475082;-2,551073
1,924385;-4,216747;0,06309449;-5,492757;5,564219;285,197;358,33;0,7738324;0,6942853;1;7,475082;-2,551073
1,934208;-4,216747;0,06309449;-5,492757;5,564219;285,197;358,33;5,812418E-08;0,6907442;1;7,475082;-2,551073
1,946964;-4,184735;0,06396619;-5,48649;6,878237;283,8754;357,9318;0,2969892;0,7030249;1;7,475082;-2,551073
1,957773;-4,184735;0,06396619;-5,48649;6,878237;283,8754;357,9318;5,741298E-08;0,699127;1;7,475082;-2,551073
1,96727;-4,140265;0,0683294;-5,478168;10,16965;283,188;358,3217;0,6072779;0,7188315;1;7,475082;-2,551073
1,978233;-4,140265;0,0683294;-5,478168;10,16965;283,188;358,3217;0,3456655;0,7148312;1;7,475082;-2,551073
1,988684;-4,112708;0,07258803;-5,473701;12,71463;282,4269;358,272;0,6774557;0,7251552;1;7,475082;-2,551073
1,999822;-4,09976;0,0750895;-5,471167;13,57103;282,071;358,9405;0,5797551;0,7277243;1;7,475082;-2,551073
2,010122;-4,09976;0,0750895;-5,471167;13,57103;282,071;358,9405;0,9975786;0,7239799;1;7,475082;-2,551073
2,021464;-4,076392;0,07959782;-5,466576;15,67798;280,856;359,3034;0,2174805;0,7317304;1;7,475082;-2,551073
2,03105;-4,076392;0,07959782;-5,466576;15,67798;280,856;359,3034;0;0,7282626;1;7,475082;-2,551073
2,05238;-4,055346;0,08426712;-5,462186;17,57407;279,7307;359,889;0,7476612;0,7311805;1;7,475082;-2,551073
2,06381;-4,037101;0,08794423;-5,458255;19,18968;278,5693;0,4531883;0,4148719;0,7361947;1;7,475082;-2,551073
2,07678;-4,037101;0,08794423;-5,458255;19,18968;278,5693;0,4531883;0,6391674;0,7315785;1;7,475082;-2,551073
2,095332;-4,015096;0,09046866;-5,454103;21,61661;277,0138;359,7105;0,2937442;0,7358047;1;7,475082;-2,551073
2,104914;-4,005097;0,09035509;-5,452056;22,07432;276,4341;0,4085437;0,7425253;0,7373102;1;7,475082;-2,551073
2,114579;-4,005097;0,09035509;-5,452056;22,07432;276,4341;0,4085437;0,4579126;0,7339271;1;7,475082;-2,551073
2,123977;-3,998642;0,08782935;-5,451037;21,93941;275,9717;0,7052756;0,1831812;0,7337554;1;7,475082;-2,551073
2,132982;-3,998642;0,08782935;-5,451037;21,93941;275,9717;0,7052756;0,5226038;0,7306458;1;7,475082;-2,551073
2,156262;-3,99688;0,08592245;-5,450779;21,67589;275,7535;0,9014658;0,0268516;0,7235565;1;7,475082;-2,551073
2,165671;-3,995612;0,07841697;-5,450508;18,23518;274,8485;2,534592;0,6169646;0,721002;1;7,475082;-2,551073
2,17443;-3,995612;0,07841697;-5,450508;18,23518;274,8485;2,534592;1,455761E-08;0,7180866;1;7,475082;-2,551073
2,183877;-3,996045;0,07336549;-5,449288;15,48132;273,3055;3,494478;1,20111;0,7155635;1;7,475082;-2,551073
2,193168;-3,996045;0,07336549;-5,449288;15,48132;273,3055;3,494478;1,465889E-08;0,7125207;1;7,475082;-2,551073
2,203129;-3,995904;0,07115137;-5,447805;14,27984;272,3732;3,824894;0,669982;0,7099658;1;7,475082;-2,551073
2,212738;-3,995904;0,07115137;-5,447805;14,27984;272,3732;3,824894;0,298918;0,7068711;1;7,475082;-2,551073
2,224137;-3,994987;0,06684452;-5,444515;12,14382;270,8299;3,899755;0,1194424;0,7047765;1;7,475082;-2,551073
2,23654;-3,994987;0,06684452;-5,444515;12,14382;270,8299;3,899755;0,5243965;0,7008537;1;7,475082;-2,551073
2,246189;-3,992827;0,05958227;-5,441597;9,597963;269,7468;2,298076;0,2080601;0,6994544;1;7,475082;-2,551073
2,255241;-3,992827;0,05958227;-5,441597;9,597963;269,7468;2,298076;0,2555602;0,6966367;1;7,475082;-2,551073
2,268867;-3,991615;0,05570132;-5,440403;7,817553;269,4127;1,852092;0,4221736;0,69319;1;7,475082;-2,551073
2,287427;-3,990883;0,05401742;-5,439731;6,981756;269,3853;1,74912;0,02616601;0,6879814;1;7,475082;-2,551073
2,2978;-3,98947;0,05159771;-5,439586;5,452066;269,5532;1,947249;0,2846976;0,6854846;1;7,475082;-2,551073
2,306664;-3,98947;0,05159771;-5,439586;5,452066;269,5532;1,947249;0,2800197;0,6828412;1;7,475082;-2,551073
2,316292;-3,98947;0,05159771;-5,439586;5,452066;269,5532;1,947249;1,566767E-08;0,6799928;1;7,475082;-2,551073
2,338799;-3,988194;0,04984208;-5,43993;4,163538;269,8516;2,425827;0,1660323;0,6739931;1;7,475082;-2,551073
2,35015;-3,987694;0,0491421;-5,4403;3,632858;270,0036;2,626007;0,02027581;0,6709921;1;7,475082;-2,551073
2,364334;-3,987488;0,04882251;-5,440392;3,300666;270,0105;2,851539;0,02090335;0,6670485;1;7,475082;-2,551073
2,373049;-3,987488;0,04882251;-5,440392;3,300666;270,0105;2,851539;0,2074964;0,6645901;1;7,475082;-2,551073
2,385864;-3,987283;0,04837367;-5,440431;2,89681;270,08;3,112289;0,009742238;0,6610957;1;7,475082;-2,551073
2,397854;-3,987283;0,04837367;-5,440431;2,89681;270,08;3,112289;0,1372217;0,6577787;1;7,475082;-2,551073
2,407818;-3,986933;0,04793499;-5,440511;2,523199;270,1819;3,343804;0,01411591;0,6551971;1;7,475082;-2,551073
2,419608;-3,986915;0,04779313;-5,440495;2,452438;270,1729;3,34233;0,06307217;0,6520036;1;7,475082;-2,551073
2,428758;-3,986915;0,04779313;-5,440495;2,452438;270,1729;3,34233;1,027135E-09;0,6495389;1;7,475082;-2,551073
2,438399;-3,986889;0,04754851;-5,440442;2,406321;270,1238;3,234931;0,1129416;0,6469867;1;7,475082;-2,551073
2,447866;-3,986889;0,04754851;-5,440442;2,406321;270,1238;3,234931;1,034241E-09;0,6444759;1;7,475082;-2,551073
2,458055;-3,986582;0,04739875;-5,440501;2,245483;270,1909;3,351263;0,2064136;0,6419234;1;7,475082;-2,551073
2,46937;-3,986582;0,04739875;-5,440501;2,245483;270,1909;3,351263;1,036769E-09;0,6389722;1;7,475082;-2,551073
2,482361;-3,986574;0,04733152;-5,440232;1,952578;270,1723;3,664823;0,07357591;0,635726;1;7,475082;-2,551073
2,491545;-3,986574;0,04733152;-5,440232;1,952578;270,1723;3,664823;0,02627626;0,633375;1;7,475082;-2,551073
2,501974;-3,986402;0,04715016;-5,440291;1,938698;270,1801;3,532072;0,064126;0,6307994;1;7,475082;-2,551073
2,513256;-3,986402;0,04715016;-5,440291;1,938698;270,1801;3,532072;1,07394E-09;0,6279584;1;7,475082;-2,551073
2,522833;-3,986277;0,04700768;-5,44034;1,906597;270,2034;3,484288;0,005252035;0,6256201;1;7,475082;-2,551073
2,53269;-3,986277;0,04700768;-5,44034;1,906597;270,2034;3,484288;0,02506269;0,6231773;1;7,475082;-2,551073
2,544069;-3,986206;0,04691458;-5,440251;1,764583;270,2483;3,598134;0,02083891;0,6204259;1;7,475082;-2,551073
2,557913;-3,986206;0,04691458;-5,440251;1,764583;270,2483;3,598134;0,007373238;0,6170571;1;7,475082;-2,551073
2,570883;-3,986084;0,04671695;-5,440245;1,70568;270,2466;3,495708;0,004813398;0,6139817;1;7,475082;-2,551073
2,58082;-3,986044;0,04668749;-5,440325;1,704532;270,2637;3,48713;0,009247568;0,6116447;1;7,475082;-2,551073
2,591352;-3,986044;0,04668749;-5,440325;1,704532;270,2637;3,48713;5,074969E-10;0,6091509;1;7,475082;-2,551073
2,604577;-3,986093;0,04661987;-5,440358;1,703576;270,2478;3,42421;0,01485384;0,6060708;1;7,475082;-2,551073
2,616729;-3,986093;0,04661987;-5,440358;1,703576;270,2478;3,42421;0,003246088;0,6032474;1;7,475082;-2,551073
2,625904;-3,98597;0,04656049;-5,440444;1,705297;270,2983;3,376371;0,004753818;0,6011906;1;7,475082;-2,551073
2,635993;-3,98597;0,04656049;-5,440444;1,705297;270,2983;3,376371;0,007001169;0,5988824;1;7,475082;-2,551073
2,64808;-3,985933;0,04654501;-5,440527;1,680462;270,2254;3,333642;0,002021503;0,5961749;1;7,475082;-2,551073
2,658736;-3,985863;0,04661025;-5,440554;1,651147;270,118;3,293589;0,008342333;0,5938062;1;7,475082;-2,551073
2,669956;-3,985863;0,04661025;-5,440554;1,651147;270,118;3,293589;1,364949E-10;0,5913029;1;0,9206089;0,9069823
2,681311;-3,985969;0,04659453;-5,440381;1,689943;270,3167;3,360006;0,003122538;0,5888671;1;0,9206089;0,9069823
2,69175;-3,985969;0,04659453;-5,440381;1,689943;270,3167;3,360006;1,235527E-10;0,5865765;1;0,9206089;0,9069823
2,701719;-3,985888;0,04657466;-5,440532;1,631585;270,307;3,407189;0,005262;0,5844688;1;0,9206089;0,9069823
2,716213;-3,985888;0,04657466;-5,440532;1,631585;270,307;3,407189;1,207543E-10;0,5813407;1;0,9206089;0,9069823
2,727691;-3,985536;0,04665954;-5,440647;1,530608;269,914;3,357874;0,007466994;0,5790231;1;0,9206089;0,9069823
2,738118;-3,98612;0,04625481;-5,440495;1,84548;270,334;3,378475;0,01798162;0,5770327;1;0,9206089;0,9069823
2,74777;-3,98612;0,04625481;-5,440495;1,84548;270,334;3,378475;0,003334736;0,5749996;1;0,9206089;0,9069823
2,762158;-3,985975;0,04631566;-5,44051;1,753737;270,18;3,146221;0,002800157;0,5720485;1;0,9206089;0,9069823
2,77351;-3,985975;0,04631566;-5,44051;1,753737;270,18;3,146221;0,004611466;0,5697004;1;0,9206089;0,9069823
2,783971;-3,985825;0,04630808;-5,440619;1,653142;270,1803;3,286869;0,002809437;0,5676198;1;0,9206089;0,9069823
2,793968;-3,985825;0,04630808;-5,440619;1,653142;270,1803;3,286869;0;0,5655828;1;0,9206089;0,9069823
2,807896;-3,986019;0,0461597;-5,440758;1,713576;270,2068;3,361235;0,003555682;0,5628545;1;0,9206089;0,9069823
2,81831;-3,986033;0,04622208;-5,440694;1,599347;270,0278;3,309353;0,00226293;0,560792;1;0,9206089;0,9069823
2,82745;-3,986033;0,04622208;-5,440694;1,599347;270,0278;3,309353;0,004653906;0,5589739;1;0,9206089;0,9069823
2,839424;-3,985953;0,04633841;-5,440584;1,59055;270,0638;3,050626;0,003886886;0,5566579;1;0,9206089;0,9069823
2,855828;-3,985953;0,04633841;-5,440584;1,59055;270,0638;3,050626;0,001928126;0,5534511;1;0,9206089;0,9069823
2,872083;-3,985597;0,04651814;-5,440443;1,633334;270,1674;3,090678;0,004881053;0,5504436;1;0,9206089;0,9069823
2,890372;-3,985206;0,04648077;-5,440665;1,945118;270,2441;2,696603;0,005912741;0,5471066;1;0,9206089;0,9069823
2,903385;-3,985439;0,04643682;-5,440722;1,880396;270,1957;2,710264;0,005119701;0,5447304;1;0,9206089;0,9069823
2,913317;-3,985439;0,04643682;-5,440722;1,880396;270,1957;2,710264;5,017771E-10;0,5428679;1;0,9206089;0,9069823
2,927504;-3,985709;0,04652214;-5,440577;1,902908;270,0627;2,7366;0,008953013;0,5403348;1;0,9206089;0,9069823
2,937761;-3,986023;0,04657366;-5,44053;1,678304;270,0285;3,070461;0,007373979;0,5385514;1;0,9206089;0,9069823
2,946823;-3,986023;0,04657366;-5,44053;1,678304;270,0285;3,070461;0,007974203;0,5368906;1;0,9206089;0,9069823
2,956698;-3,986023;0,04657366;-5,44053;1,678304;270,0285;3,070461;0,01690422;0,5350923;1;0,9206089;0,9069823
2,969193;-3,985927;0,04649189;-5,440564;1,504243;270,1195;3,245997;0,002518945;0,5328688;1;0,9206089;0,9069823
2,983074;-3,985934;0,04648858;-5,440546;1,459547;270,0644;3,254602;0,002779375;0,5303893;1;0,9206089;0,9069823
2,993449;-3,985934;0,04648858;-5,440546;1,459547;270,0644;3,254602;4,672824E-10;0,528546;1;0,9206089;0,9069823
3,003966;-3,985838;0,04653272;-5,440475;1,445695;270,0687;3,259602;0,00444404;0,5267301;1;0,9206089;0,9069823
3,014712;-3,985838;0,04653272;-5,440475;1,445695;270,0687;3,259602;5,014071E-10;0,5248474;1;0,9206089;0,9069823
3,029338;-3,985752;0,04644875;-5,4404;1,390999;270,0125;3,228894;0,006010518;0,5223445;1;0,9206089;0,9069823
3,038558;-3,985687;0,04625933;-5,440458;1,450586;269,9726;3,051337;0,007340037;0,5207838;1;0,9206089;0,9069823
3,047899;-3,985687;0,04625933;-5,440458;1,450586;269,9726;3,051337;4,645864E-10;0,5191835;1;0,9206089;0,9069823
