Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
9,963195;-5,26248;0,07163839;-5,8859;358,2929;263,7462;358,9267;1,19208E-09;0,6374195;9;2,186338;0,3970646;0,5517815
9,972003;-5,262432;0,07163568;-5,885906;358,3032;263,7863;359,0111;0,02351384;0,6368604;9;2,186338;0,3970646;0,5517815
9,981884;-5,262432;0,07163568;-5,885906;358,3032;263,7863;359,0111;1,164262E-09;0,6362291;9;2,186338;0,3970646;0,5517815
9,990727;-5,262414;0,07200307;-5,886068;358,6036;263,9392;359,3024;0,01549425;0,6356814;9;2,186338;0,3970646;0,5517815
10,00442;-5,262414;0,07200307;-5,886068;358,6036;263,9392;359,3024;0,007719778;0,6348101;9;2,186338;0,3970646;0,5517815
10,01701;-5,262697;0,07200713;-5,886127;358,5402;264,0305;359,2746;0,002592665;0,6340398;9;2,186338;0,3970646;0,5517815
10,03002;-5,262559;0,07197431;-5,886097;358,4669;264,0045;359,3396;0,002786671;0,6332302;9;2,186338;0,3970646;0,5517815
10,03927;-5,262559;0,07197431;-5,886097;358,4669;264,0045;359,3396;0,004187031;0,6326457;9;2,186338;0,3970646;0,5517815
10,05279;-5,262508;0,0717593;-5,885918;358,3952;263,9651;359,4444;0,00533149;0,6318125;9;2,186338;0,3970646;0,5517815
10,06318;-5,262508;0,0717593;-5,885918;358,3952;263,9651;359,4444;0,01659131;0,6311593;9;2,186338;0,3970646;0,5517815
10,07362;-5,262334;0,07165504;-5,885738;357,8763;263,9872;358,8873;0,01638979;0,6305285;9;2,186338;0,3970646;0,5517815
10,09243;-5,261293;0,07172054;-5,885269;358,2904;263,7651;359,6941;0,01511204;0,629465;9;2,186338;0,3970646;0,5517815
10,1114;-5,261832;0,07195009;-5,885872;358,3031;264,281;359,8445;0,01081979;0,6283627;9;2,186338;0,3970646;0,5517815
10,12581;-5,261401;0,07201092;-5,885845;358,272;264,3235;0,1399543;0,007096384;0,6275093;9;2,186338;0,3970646;0,5517815
10,13989;-5,261401;0,07201092;-5,885845;358,272;264,3235;0,1399543;0,01362197;0,6266369;9;2,186338;0,3970646;0,5517815
10,15222;-5,260975;0,07235609;-5,885674;357,7493;264,3585;0,07853725;0,01069818;0,62592;9;2,186338;0,3970646;0,5517815
10,16493;-5,259904;0,07340774;-5,885756;357,2952;264,6284;0,5650924;0,02668695;0,6252424;9;2,186338;0,3970646;0,5517815
10,1813;-5,259904;0,07340774;-5,885756;357,2952;264,6284;0,5650924;0,0008918183;0,6242353;9;2,186338;0,3970646;0,5517815
10,19415;-5,259144;0,07434078;-5,885502;355,7386;264,7343;0,9033505;0,0220162;0,6235263;9;2,186338;0,3970646;0,5517815
10,20774;-5,257757;0,07684262;-5,886116;354,3972;265,4364;1,746251;0,04834854;0,6228434;9;2,186338;0,3970646;0,5517815
10,22478;-5,256754;0,07811666;-5,886158;353,4348;265,6268;2,366842;0,02091485;0,6219021;9;2,186338;0,3970646;0,5517815
10,25427;-5,256754;0,07811666;-5,886158;353,4348;265,6268;2,366842;0,009271108;0,6201109;9;2,186338;0,3970646;0,5517815
10,27312;-5,256754;0,07811666;-5,886158;353,4348;265,6268;2,366842;6,870682E-10;0,6189712;9;2,186338;0,3970646;0,5517815
10,28915;-5,256754;0,07811666;-5,886158;353,4348;265,6268;2,366842;0,004476643;0,6180059;9;2,186338;0,3970646;0,5517815
10,30545;-5,256754;0,07811666;-5,886158;353,4348;265,6268;2,366842;0,002138798;0,617027;9;2,186338;0,3970646;0,5517815
10,32217;-5,256754;0,07811666;-5,886158;353,4348;265,6268;2,366842;6,641222E-10;0,6160257;9;2,186338;0,3970646;0,5517815
10,33315;-5,256754;0,07811666;-5,886158;353,4348;265,6268;2,366842;0,003982123;0,6153704;9;2,186338;0,3970646;0,5517815
10,34421;-5,256754;0,07811666;-5,886158;353,4348;265,6268;2,366842;6,657891E-10;0,6147115;9;2,186338;0,3970646;0,5517815
10,35798;-5,256754;0,07811666;-5,886158;353,4348;265,6268;2,366842;0,004877717;0,6138927;9;2,186338;0,3970646;0,5517815
10,37212;-5,256754;0,07811666;-5,886158;353,4348;265,6268;2,366842;0,01132221;0,6130551;9;2,186338;0,3970646;0,5517815
10,39335;-5,18065;0,1299615;-5,885391;315,4143;271,1281;6,299284;0,8039213;0,6191344;9;2,186338;0,3970646;0,5517815
10,41473;-5,15749;0,1376467;-5,884777;315,6063;271,7908;5,809095;0,2036886;0,6200894;10;2,756883;-0,7819766;0,5925235
10,43682;-5,115969;0,1434882;-5,883434;317,2937;271,4426;5,733007;0,3390936;0,6227608;10;2,756883;-0,7819766;0,5925235
10,44773;-5,10071;0,1437682;-5,883011;318,0979;271,3518;5,770104;0,2464065;0,6235732;10;2,756883;-0,7819766;0,5925235
10,45673;-5,10071;0,1437682;-5,883011;318,0979;271,3518;5,770104;0,02158019;0,6230357;10;2,756883;-0,7819766;0,5925235
10,46591;-5,068478;0,1422166;-5,882404;320,3291;271,0222;6,352695;0,6488145;0,6255732;10;2,756883;-0,7819766;0,5925235
10,48088;-5,068478;0,1422166;-5,882404;320,3291;271,0222;6,352695;0,01775927;0,6246784;10;2,756883;-0,7819766;0,5925235
10,49353;-5,033829;0,1385448;-5,882866;322,2317;270,9306;5,244104;0,4970147;0,627231;10;2,756883;-0,7819766;0,5925235
10,50798;-4,996977;0,1326577;-5,884407;325,2886;271,3608;4,779974;0,4699063;0,6298823;10;2,756883;-0,7819766;0,5925235
10,52322;-4,996977;0,1326577;-5,884407;325,2886;271,3608;4,779974;2,223492E-08;0,6289692;10;2,756883;-0,7819766;0,5925235
10,53257;-4,957404;0,1257231;-5,886253;328,6136;272,966;3,417871;0,858622;0,6321767;10;2,756883;-0,7819766;0,5925235
10,54194;-4,957404;0,1257231;-5,886253;328,6136;272,966;3,417871;2,463705E-08;0,6316139;10;2,756883;-0,7819766;0,5925235
10,5527;-4,916383;0,1174577;-5,890011;331,7138;274,2707;1,656556;0,8232102;0,6348782;10;2,756883;-0,7819766;0,5925235
10,56763;-4,874369;0,1090803;-5,894403;335,7847;275,4684;0,3188244;0,6109441;0,6379827;10;2,756883;-0,7819766;0,5925235
10,58114;-4,874369;0,1090803;-5,894403;335,7847;275,4684;0,3188244;2,557354E-08;0,6371669;10;2,756883;-0,7819766;0,5925235
10,59102;-4,830569;0,1013256;-5,900448;340,0868;276,7574;359,7283;0,9794266;0,6407528;10;2,756883;-0,7819766;0,5925235
10,61158;-4,786056;0,09409737;-5,905731;344,6233;277,7965;359,3363;0,4587114;0,6437394;10;2,756883;-0,7819766;0,5925235
10,62482;-4,740872;0,08808319;-5,909859;348,5023;277,182;358,7129;0,719667;0,6472125;10;2,756883;-0,7819766;0,5925235
10,64071;-4,740872;0,08808319;-5,909859;348,5023;277,182;358,7129;0,8971398;0,6462451;10;2,756883;-0,7819766;0,5925235
10,65191;-4,695731;0,08373105;-5,911081;352,6295;274,4326;359,2134;0,654073;0,6498102;10;2,756883;-0,7819766;0,5925235
10,66654;-4,650643;0,08188657;-5,911465;356,6653;269,9131;359,8359;0,2794698;0,6531506;10;2,756883;-0,7819766;0,5925235
10,67754;-4,650643;0,08188657;-5,911465;356,6653;269,9131;359,8359;0,3232151;0,6524765;10;2,756883;-0,7819766;0,5925235
10,68999;-4,607732;0,08143425;-5,910652;0,9266283;264,7673;1,468535;0,7906687;0,6557361;10;2,756883;-0,7819766;0,5925235
10,70282;-4,607732;0,08143425;-5,910652;0,9266283;264,7673;1,468535;0,7935076;0,6549489;10;2,756883;-0,7819766;0,5925235
10,71819;-4,551283;0,08346957;-5,911774;5,71134;259,1024;1,279367;0,8094665;0,6592835;10;2,756883;-0,7819766;0,5925235
10,73606;-4,520711;0,08608612;-5,912106;7,179121;256,705;359,5663;0,2429353;0,6610367;10;2,756883;-0,7819766;0,5925235
10,74818;-4,507459;0,08719303;-5,912907;7,261629;255,9789;358,6484;0,3360957;0,6615269;10;2,756883;-0,7819766;0,5925235
10,76351;-4,507459;0,08719303;-5,912907;7,261629;255,9789;358,6484;3,239666E-09;0,6605834;10;2,756883;-0,7819766;0,5925235
10,77523;-4,478937;0,08994088;-5,914051;9,184135;258,0078;0,1621655;0,451397;0,6625171;10;2,756883;-0,7819766;0,5925235
10,78709;-4,472583;0,08932845;-5,91296;10,07099;260,091;359,8899;0,119114;0,6623858;10;2,756883;-0,7819766;0,5925235
10,80038;-4,472583;0,08932845;-5,91296;10,07099;260,091;359,8899;0,8394649;0,6615698;10;2,756883;-0,7819766;0,5925235
10,81474;-4,467656;0,08545437;-5,911991;7,448639;259,5173;359,7042;0,5327668;0,661155;10;2,756883;-0,7819766;0,5925235
10,83049;-4,467458;0,08348437;-5,911762;6,812421;259,4989;359,9139;0,02674285;0,66022;10;2,756883;-0,7819766;0,5925235
10,8443;-4,467458;0,08348437;-5,911762;6,812421;259,4989;359,9139;0,9597275;0,6593782;10;2,756883;-0,7819766;0,5925235
10,85679;-4,46447;0,07832985;-5,91312;4,794455;259,8339;1,082028;0,4038021;0,6589214;10;2,756883;-0,7819766;0,5925235
10,87306;-4,46381;0,07709783;-5,91324;4,470841;260,0653;1,399604;0,7238163;0,6579959;10;2,756883;-0,7819766;0,5925235
10,88995;-4,463568;0,07651314;-5,913345;4,476442;260,1024;1,847146;0,00795863;0,6569982;10;2,756883;-0,7819766;0,5925235
10,90229;-4,463568;0,07651314;-5,913345;4,476442;260,1024;1,847146;0,8603561;0,6562533;10;2,756883;-0,7819766;0,5925235
10,91138;-4,463444;0,0761513;-5,913536;4,325249;260,0219;1,985581;0,6569561;0,655727;10;2,756883;-0,7819766;0,5925235
10,92711;-4,463215;0,07593458;-5,913887;4,343744;260,0595;2,153712;0,006392659;0,65482;10;2,756883;-0,7819766;0,5925235
10,94097;-4,463215;0,07593458;-5,913887;4,343744;260,0595;2,153712;0,7271571;0,6539893;10;2,756883;-0,7819766;0,5925235
10,95228;-4,46313;0,07572169;-5,914059;4,288885;259,9645;2,259171;0,005360201;0,6533305;10;2,756883;-0,7819766;0,5925235
10,96321;-4,46313;0,07572169;-5,914059;4,288885;259,9645;2,259171;0,7842903;0,6526783;10;2,756883;-0,7819766;0,5925235
10,97557;-4,462945;0,07549246;-5,914207;4,187798;259,8099;2,287284;0,3678979;0,6519641;10;2,756883;-0,7819766;0,5925235
10,99363;-4,462902;0,07525904;-5,914125;4,203125;259,7691;2,42927;0,2367657;0,6508998;10;2,756883;-0,7819766;0,5925235
11,00554;-4,463155;0,0748945;-5,913813;4,08928;259,7034;2,479759;0,009844819;0,6502312;10;2,756883;-0,7819766;0,5925235
11,02431;-4,463155;0,0748945;-5,913813;4,08928;259,7034;2,479759;0,5214916;0,6491223;10;2,756883;-0,7819766;0,5925235
11,04157;-4,462548;0,07430403;-5,914043;3,610429;259,5525;2,188383;0,1066919;0,6481656;10;2,756883;-0,7819766;0,5925235
11,06074;-4,462191;0,07388143;-5,913914;3,286131;259,4795;1,943207;0,006017177;0,6470749;10;2,756883;-0,7819766;0,5925235
11,07131;-4,461986;0,07359259;-5,913685;3,166411;259,4348;1,9296;0,08346183;0,6464843;10;2,756883;-0,7819766;0,5925235
11,0867;-4,461641;0,07316997;-5,913658;2,901181;259,4104;1,832011;0,02021073;0,6456168;10;2,756883;-0,7819766;0,5925235
11,10125;-4,461641;0,07316997;-5,913658;2,901181;259,4104;1,832011;1,853366E-09;0,6447694;10;2,756883;-0,7819766;0,5925235
11,11649;-4,4612;0,07268259;-5,913254;2,578305;259,2656;1,846518;0,0929782;0,6439378;10;2,756883;-0,7819766;0,5925235
11,13346;-4,461061;0,07254496;-5,913227;2,516915;259,2657;1,926459;0,01515737;0,6429678;10;2,756883;-0,7819766;0,5925235
11,1461;-4,460701;0,07224885;-5,913172;2,399163;259,1738;1,899329;0,004254264;0,6422703;10;2,756883;-0,7819766;0,5925235
11,15833;-4,460701;0,07224885;-5,913172;2,399163;259,1738;1,899329;7,771483E-10;0,6415656;10;2,756883;-0,7819766;0,5925235
11,17095;-4,460421;0,07204746;-5,913248;2,277503;259,1331;1,868402;0,00608027;0,6408656;10;2,756883;-0,7819766;0,5925235
11,18817;-4,460498;0,07224469;-5,913185;2,097295;259,156;2,158903;0,008209711;0,639887;10;2,756883;-0,7819766;0,5925235
11,20294;-4,460498;0,07224469;-5,913185;2,097295;259,156;2,158903;7,561682E-10;0,6390423;10;2,756883;-0,7819766;0,5925235
11,21837;-4,460331;0,07219882;-5,913086;1,952878;259,1107;2,183273;0,005409474;0,6381796;10;2,756883;-0,7819766;0,5925235
11,23666;-4,460251;0,07197209;-5,912985;1,863183;259,0754;2,111065;0,002784238;0,6371507;10;2,756883;-0,7819766;0,5925235
11,2599;-4,459431;0,07161094;-5,912586;1,725733;259,5208;1,673605;0,006684117;0,635915;10;2,756883;-0,7819766;0,5925235
11,27291;-4,459399;0,071359;-5,912342;1,640164;259,5935;1,428538;0,00291951;0,6352022;10;2,04748;0,42218;0,5925235
11,28548;-4,459134;0,07122245;-5,912235;1,539624;259,5866;1,37059;0,009517042;0,6345187;10;2,04748;0,42218;0,5925235
11,30182;-4,459134;0,07122245;-5,912235;1,539624;259,5866;1,37059;3,492642E-10;0,6336002;10;2,04748;0,42218;0,5925235
11,31395;-4,459045;0,0708029;-5,911854;1,288355;259,5669;1,225408;0,01012719;0,6329545;10;2,04748;0,42218;0,5925235
11,33248;-4,458885;0,07057288;-5,911613;1,112191;259,5096;1,205819;0,002897189;0,6319441;10;2,04748;0,42218;0,5925235
11,35744;-4,458824;0,07027175;-5,911188;0,8756202;259,3786;1,095033;0,004358014;0,630591;10;2,04748;0,42218;0,5925235
11,37527;-4,458681;0,06995939;-5,91107;0,709838;259,3763;0,7891501;0,003317149;0,6296177;10;2,04748;0,42218;0,5925235
11,39535;-4,458396;0,06968664;-5,910917;0,4718468;259,3246;0,5147951;0,003790285;0,6285354;10;2,04748;0,42218;0,5925235
11,50795;-4,457526;0,06932621;-5,910507;359,7083;259,2696;359,663;0,005795409;0,622461;10;2,04748;0,42218;0,5925235
11,52503;-4,456878;0,06883527;-5,910147;359,9359;259,7217;359,3278;0,005589068;0,6216015;10;2,04748;0,42218;0,5925235
11,54075;-4,456878;0,06883527;-5,910147;359,9359;259,7217;359,3278;0,005064914;0,6207536;10;2,04748;0,42218;0,5925235
11,55434;-4,456844;0,06876729;-5,909971;359,8911;259,6967;359,396;0,001913325;0,6200379;10;2,04748;0,42218;0,5925235
11,56872;-4,456745;0,06877941;-5,909929;359,8132;259,7061;359,3599;0,00329837;0,6192756;10;2,04748;0,42218;0,5925235
11,57903;-4,456745;0,06877941;-5,909929;359,8132;259,7061;359,3599;0,001747387;0,6187237;10;2,04748;0,42218;0,5925235
11,58984;-4,456644;0,06879096;-5,909819;359,6771;259,7154;359,2944;0,001917782;0,6181584;10;2,04748;0,42218;0,5925235
11,5996;-4,456644;0,06879096;-5,909819;359,6771;259,7154;359,2944;0,001814395;0,6176377;10;2,04748;0,42218;0,5925235
11,60884;-4,456482;0,06876601;-5,909674;359,5171;259,7337;359,2614;0,002737573;0,6171643;10;2,04748;0,42218;0,5925235
11,61861;-4,456482;0,06876601;-5,909674;359,5171;259,7337;359,2614;0,006138954;0,6166449;10;2,04748;0,42218;0,5925235
11,6278;-4,456839;0,0692561;-5,909771;359,1652;259,2723;359,7401;0,01336899;0,6161883;10;2,04748;0,42218;0,5925235
11,64061;-4,456839;0,0692561;-5,909771;359,1652;259,2723;359,7401;0,003805042;0,6155095;10;2,04748;0,42218;0,5925235
11,65;-4,456567;0,06923512;-5,909784;359,0118;259,3157;359,8986;0,004430934;0,6150362;10;2,04748;0,42218;0,5925235
11,66185;-4,456567;0,06923512;-5,909784;359,0118;259,3157;359,8986;0,007299591;0,6144103;10;2,04748;0,42218;0,5925235
11,67783;-4,455937;0,06966129;-5,909327;358,5736;259,4117;0,06752685;0,007961127;0,6136352;10;2,04748;0,42218;0,5925235
11,69369;-4,455408;0,06995612;-5,909103;358,3823;259,505;0,2135291;0,006712301;0,6128511;10;2,04748;0,42218;0,5925235
11,70645;-4,454101;0,07037894;-5,908604;357,4736;260,1162;0,2672417;0,01781258;0,6123018;10;2,04748;0,42218;0,5925235
11,72653;-4,452899;0,07207714;-5,908628;355,8041;260,285;0,6704414;0,01718424;0,6113548;10;2,04748;0,42218;0,5925235
11,73909;-4,452899;0,07207714;-5,908628;355,8041;260,285;0,6704414;0,001474511;0,6106997;10;2,04748;0,42218;0,5925235
11,74839;-4,451226;0,07452642;-5,908894;353,9994;260,5042;1,706035;0,07594418;0,6103602;10;2,04748;0,42218;0,5925235
11,75793;-4,451226;0,07452642;-5,908894;353,9994;260,5042;1,706035;4,4432E-10;0,6098645;10;2,04748;0,42218;0,5925235
11,78015;-4,451226;0,07452642;-5,908894;353,9994;260,5042;1,706035;0,003262804;0,6087126;10;2,04748;0,42218;0,5925235
11,79552;-4,451226;0,07452642;-5,908894;353,9994;260,5042;1,706035;0,001743213;0,6079181;10;2,04748;0,42218;0,5925235
11,81323;-4,451226;0,07452642;-5,908894;353,9994;260,5042;1,706035;4,232303E-10;0,6070059;10;2,04748;0,42218;0,5925235
11,8287;-4,451226;0,07452642;-5,908894;353,9994;260,5042;1,706035;0,003085372;0,6062107;10;2,04748;0,42218;0,5925235
11,84274;-4,451226;0,07452642;-5,908894;353,9994;260,5042;1,706035;4,091869E-10;0,6054912;10;2,04748;0,42218;0,5925235
11,8549;-4,451226;0,07452642;-5,908894;353,9994;260,5042;1,706035;0,005149319;0,6048695;10;2,04748;0,42218;0,5925235
11,86826;-4,451226;0,07452642;-5,908894;353,9994;260,5042;1,706035;3,988962E-10;0,6041876;10;2,04748;0,42218;0,5925235
11,88415;-4,451226;0,07452642;-5,908894;353,9994;260,5042;1,706035;0,01395956;0,6033784;10;2,04748;0,42218;0,5925235
11,89868;-4,451226;0,07452642;-5,908894;353,9994;260,5042;1,706035;3,820264E-10;0,6026411;10;2,04748;0,42218;0,5925235
11,9153;-4,451226;0,07452642;-5,908894;353,9994;260,5042;1,706035;0,005879945;0,6017993;10;2,04748;0,42218;0,5925235
11,93234;-4,451226;0,07452642;-5,908894;353,9994;260,5042;1,706035;3,665082E-10;0,6009387;10;2,04748;0,42218;0,5925235
11,94338;-4,451226;0,07452642;-5,908894;353,9994;260,5042;1,706035;0,01096264;0,6003827;10;2,04748;0,42218;0,5925235
11,95402;-4,451226;0,07452642;-5,908894;353,9994;260,5042;1,706035;0,008184931;0,5998473;10;2,04748;0,42218;0,5925235
11,97021;-4,451226;0,07452642;-5,908894;353,9994;260,5042;1,706035;0,0230069;0,599035;10;2,04748;0,42218;0,5925235
11,98384;-4,451226;0,07452642;-5,908894;353,9994;260,5042;1,706035;0,02075815;0,5983528;10;2,04748;0,42218;0,5925235
11,99769;-4,451226;0,07452642;-5,908894;353,9994;260,5042;1,706035;0;0,5976613;10;2,04748;0,42218;0,5925235
12,00894;-4,451226;0,07452642;-5,908894;353,9994;260,5042;1,706035;0,06595412;0,5971009;10;2,04748;0,42218;0,5925235
12,03197;-4,451226;0,07452642;-5,908894;353,9994;260,5042;1,706035;0;0,5959564;10;2,04748;0,42218;0,5925235
12,05085;-4,192506;0,1298845;-5,91991;326,7422;256,572;6,41362;2,660398;0,6165372;10;2,04748;0,42218;0,5925235
12,06306;-4,192506;0,1298845;-5,91991;326,7422;256,572;6,41362;0;0,6159126;11;2,533879;-0,8026409;0,6428982
12,07314;-4,153847;0,1236991;-5,918427;330,5176;255,4228;6,411788;0,7774828;0,6186059;11;2,533879;-0,8026409;0,6428982
12,08979;-4,113978;0,1167236;-5,916866;334,1404;254,3929;5,873353;0,4885801;0,6210571;11;2,533879;-0,8026409;0,6428982
12,10636;-4,073335;0,1099102;-5,914768;337,7618;253,7335;5,055203;0,4985372;0,6235723;11;2,533879;-0,8026409;0,6428982
12,11911;-4,073335;0,1099102;-5,914768;337,7618;253,7335;5,055203;0;0,6229153;11;2,533879;-0,8026409;0,6428982
12,13241;-4,031703;0,102965;-5,912939;341,0702;253,4176;3,670616;0,635652;0,6256703;11;2,533879;-0,8026409;0,6428982
12,1484;-3,989357;0,09662195;-5,910465;344,5687;253,3365;2,458913;0,5319883;0,6283419;11;2,533879;-0,8026409;0,6428982
12,16508;-3,946869;0,09114464;-5,906822;347,8731;253,3608;1,360508;0,5098688;0,6309893;11;2,533879;-0,8026409;0,6428982
12,17742;-3,946869;0,09114464;-5,906822;347,8731;253,3608;1,360508;0;0,6303489;11;2,533879;-0,8026409;0,6428982
12,18911;-3,904374;0,08679231;-5,902311;351,371;253,0667;0,9052355;0,7453386;0,6332538;11;2,533879;-0,8026409;0,6428982
12,20105;-3,904374;0,08679231;-5,902311;351,371;253,0667;0,9052355;0;0,6326334;11;2,533879;-0,8026409;0,6428982
12,21309;-3,862179;0,08398038;-5,896788;354,7007;252,9158;0,4051293;0,7296186;0,6354977;11;2,533879;-0,8026409;0,6428982
12,22723;-3,820567;0,08270878;-5,890495;357,952;252,6833;359,993;0,6055773;0,6382082;11;2,533879;-0,8026409;0,6428982
12,23883;-3,820567;0,08270878;-5,890495;357,952;252,6833;359,993;1,540925E-09;0,6376024;11;2,533879;-0,8026409;0,6428982
12,24919;-3,779752;0,08256315;-5,883625;1,343543;252,4825;358,9434;0,8368684;0,6404459;11;2,533879;-0,8026409;0,6428982
12,26405;-3,779752;0,08256315;-5,883625;1,343543;252,4825;358,9434;1,553984E-09;0,6396686;11;2,533879;-0,8026409;0,6428982
12,27348;-3,740822;0,08518037;-5,877789;4,154521;252,3574;359,5725;0,8786938;0,6423879;11;2,533879;-0,8026409;0,6428982
12,28654;-3,70396;0,08834452;-5,872334;6,8675;252,7796;359,5234;2,455899;0,6447411;11;2,533879;-0,8026409;0,6428982
12,30687;-3,670265;0,09233132;-5,869101;9,086599;252,9901;359,5851;0,3638022;0,6464286;11;2,533879;-0,8026409;0,6428982
12,32126;-3,670265;0,09233132;-5,869101;9,086599;252,9901;359,5851;0,8359525;0,6456726;11;2,533879;-0,8026409;0,6428982
12,33205;-3,640608;0,09672543;-5,867674;11,4437;254,2677;0,08747062;0,1929627;0,6475174;11;2,533879;-0,8026409;0,6428982
12,34281;-3,640608;0,09672543;-5,867674;11,4437;254,2677;0,08747062;0,547088;0,6469525;11;2,533879;-0,8026409;0,6428982
12,35432;-3,61637;0,1005884;-5,867414;13,95847;256,2836;1,34051;0,4776147;0,6483131;11;2,533879;-0,8026409;0,6428982
12,369;-3,598631;0,1019447;-5,867573;14,64342;258,2803;1,030966;0,4495553;0,6489786;11;2,533879;-0,8026409;0,6428982
12,39338;-3,589109;0,09972408;-5,866791;13,46546;259,8616;0,3418823;0,4857698;0,6484724;11;2,533879;-0,8026409;0,6428982
12,40682;-3,585442;0,09366468;-5,865314;10,75249;260,4115;359,3221;0,4903471;0,6480882;11;2,533879;-0,8026409;0,6428982
12,4201;-3,585442;0,09366468;-5,865314;10,75249;260,4115;359,3221;6,492344E-09;0,6473943;11;2,533879;-0,8026409;0,6428982
12,43309;-3,584558;0,08748898;-5,863588;8,506746;260,3218;359,1723;0,7771839;0,6468735;11;2,533879;-0,8026409;0,6428982
12,44739;-3,580893;0,08196466;-5,862726;5,784943;260,1642;359,4034;0,100493;0,6464317;11;2,533879;-0,8026409;0,6428982
12,46601;-3,576569;0,07625551;-5,862858;2,396949;259,9707;359,2451;0,6932138;0,6458125;11;2,533879;-0,8026409;0,6428982
12,4766;-3,576569;0,07625551;-5,862858;2,396949;259,9707;359,2451;0,6278667;0,6452639;11;2,533879;-0,8026409;0,6428982
