Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
10,41473;-4,68685;1,664579;-5,797312;11,72622;87,04842;356,4323;0,6314069;0,6161984;6,408173
10,43682;-4,666451;1,663594;-5,79769;12,35143;87,18943;356,3225;0,923216;0,6168494;6,428576
10,44773;-4,659816;1,663233;-5,797795;12,5874;87,32877;356,3031;0,6087273;0,616841;6,435212
10,45673;-4,659816;1,663233;-5,797795;12,5874;87,32877;356,3031;0;0,6163093;6,435212
10,46591;-4,647012;1,662844;-5,79836;12,97038;87,453;356,1906;1,395977;0,6169942;6,448028
10,48088;-4,647012;1,662844;-5,79836;12,97038;87,453;356,1906;0;0,6161118;6,448028
10,49353;-4,634547;1,662749;-5,7988;13,33323;87,32599;355,947;0,9856165;0,616558;6,4605
10,50798;-4,622613;1,662905;-5,799298;13,39356;87,40541;355,9164;0,826508;0,6168472;6,472445
10,52322;-4,622613;1,662905;-5,799298;13,39356;87,40541;355,9164;0;0,6159529;6,472445
10,53257;-4,61084;1,663161;-5,799681;13,74042;87,23825;355,7606;1,259666;0,6165252;6,484224
10,54194;-4,61084;1,663161;-5,799681;13,74042;87,23825;355,7606;0;0,6159763;6,484224
10,5527;-4,599352;1,663574;-5,799639;13,68228;87,26388;355,8296;1,067865;0,6164377;6,495712
10,56763;-4,587777;1,663851;-5,7997;13,85631;87,17766;355,7829;0,7749438;0,616662;6,507287
10,58114;-4,587777;1,663851;-5,7997;13,85631;87,17766;355,7829;0;0,6158736;6,507287
10,59102;-4,576408;1,664099;-5,799147;13,69679;86,81038;355,7694;1,152704;0,6163748;6,518669
10,61158;-4,564975;1,664009;-5,798913;13,83823;86,66678;355,889;0,5560142;0,6162577;6,530105
10,62482;-4,553604;1,663723;-5,798632;13,81246;86,40424;355,9603;0,8590562;0,6165606;6,541479
10,64071;-4,553604;1,663723;-5,798632;13,81246;86,40424;355,9603;0;0,6156391;6,541479
10,65191;-4,542247;1,663329;-5,798433;13,71501;86,12029;356,1406;1,014205;0,6160588;6,552838
10,66654;-4,530871;1,662539;-5,798459;14,11999;85,85725;356,0987;0,7773561;0,6162804;6,564214
10,67754;-4,530871;1,662539;-5,798459;14,11999;85,85725;356,0987;0;0,6156443;6,564214
10,68999;-4,519649;1,661791;-5,798631;14,18763;85,56421;356,1262;0,9015538;0,6159778;6,575438
10,70282;-4,519649;1,661791;-5,798631;14,18763;85,56421;356,1262;0;0,6152383;6,575438
10,71819;-4,503469;1,659857;-5,799317;13,9627;85,13322;356,3923;1,053688;0,6158679;6,591632
10,73606;-4,492952;1,658648;-5,800153;14,01576;84,92867;356,5064;0,5905551;0,6158257;6,602182
10,74818;-4,487857;1,657921;-5,80066;14,17386;84,79941;356,5153;0,4222472;0,615607;6,607303
10,76351;-4,487857;1,657921;-5,80066;14,17386;84,79941;356,5153;0;0,614729;6,607303
10,77523;-4,473174;1,656232;-5,801779;14,64015;84,22651;356,5425;1,257075;0,6154283;6,622028
10,78709;-4,468493;1,655838;-5,802536;14,62395;84,15932;356,6317;0,3995604;0,6151905;6,626769
10,80038;-4,468493;1,655838;-5,802536;14,62395;84,15932;356,6317;0;0,6144327;6,626769
10,81474;-4,455494;1,655299;-5,804593;14,5472;83,73034;356,8885;0,9163475;0,6148342;6,63993
10,83049;-4,451392;1,655407;-5,805427;14,41087;83,68285;357,0367;0,2657561;0,6143258;6,644116
10,8443;-4,451392;1,655407;-5,805427;14,41087;83,68285;357,0367;0;0,6135425;6,644116
10,85679;-4,439697;1,656659;-5,808309;14,31517;83,27386;357,3568;0,9645175;0,6139468;6,656161
10,87306;-4,435894;1,657522;-5,80937;14,1764;83,21258;357,5452;0,2427027;0,6133906;6,66011
10,88995;-4,428467;1,659699;-5,811964;13,9135;83,00194;357,7317;0,4656944;0,6131611;6,667976
10,90229;-4,428467;1,659699;-5,811964;13,9135;83,00194;357,7317;0;0,612466;6,667976
10,91138;-4,421102;1,66243;-5,815024;13,69982;82,92308;357,7588;0,8777252;0,6126872;6,675952
10,92711;-4,413953;1,665655;-5,818458;13,13464;82,96729;357,9929;0,5041272;0,6125307;6,683883
10,94097;-4,413953;1,665655;-5,818458;13,13464;82,96729;357,9929;0;0,6117536;6,683883
10,95228;-4,40698;1,668823;-5,821975;12,79908;82,93444;358,0958;0,6906039;0,6118352;6,691693
10,96321;-4,40698;1,668823;-5,821975;12,79908;82,93444;358,0958;0;0,6112244;6,691693
10,97557;-4,397026;1,673887;-5,826895;12,38097;82,73923;358,1406;0,8984575;0,6115482;6,702796
10,99363;-4,390595;1,677117;-5,829765;11,97891;82,55089;358,31;0,3898276;0,6111834;6,709838
11,00554;-4,387483;1,678616;-5,831342;11,5982;82,51205;358,3828;0,2930484;0,6108387;6,713327
11,02431;-4,387483;1,678616;-5,831342;11,5982;82,51205;358,3828;0;0,6097969;6,713327
11,04157;-4,378095;1,682191;-5,835803;10,81253;82,4352;358,6078;0,6025335;0,6097856;6,723721
11,06074;-4,371694;1,683918;-5,838792;10,41149;82,42278;358,6683;0,3684391;0,6093666;6,730786
11,07131;-4,368436;1,684592;-5,840329;10,01679;82,47843;358,7809;0,3409299;0,6091101;6,734388
11,0867;-4,361723;1,685699;-5,843278;9,471631;82,57401;358,8452;0,4763098;0,6089255;6,74172
11,10125;-4,361723;1,685699;-5,843278;9,471631;82,57401;358,8452;0;0,6081262;6,74172
11,11649;-4,351241;1,686611;-5,847265;9,07059;82,67062;358,761;0,7357035;0,6083014;6,752934
11,13346;-4,347701;1,686847;-5,848529;8,910792;82,74767;358,7704;0,2215371;0,6077111;6,756694
11,1461;-4,34055;1,687172;-5,850597;8,850905;82,8519;358,7458;0,5887749;0,6076896;6,764137
11,15833;-4,34055;1,687172;-5,850597;8,850905;82,8519;358,7458;0;0,6070228;6,764137
11,17095;-4,333468;1,687569;-5,852187;8,814843;82,93377;358,7475;0,5750163;0,6069866;6,771396
11,18817;-4,326527;1,687909;-5,853202;8,759463;82,93861;358,9926;0,4075131;0,6066793;6,778411
11,20294;-4,326527;1,687909;-5,853202;8,759463;82,93861;358,9926;0;0,6058784;6,778411
11,21837;-4,316072;1,688586;-5,854538;8,669387;82,77854;359,3292;0,6831596;0,6059848;6,788951
11,23666;-4,309013;1,689239;-5,855092;8,538655;82,64922;359,5559;0,3870394;0,6056278;6,796031
11,2599;-4,301891;1,689771;-5,855814;8,606329;82,72218;359,6951;0,3080217;0,6050128;6,80319
11,27291;-4,29825;1,690022;-5,856307;8,432216;82,78667;359,7645;0,2825239;0,6046403;6,806864
11,28548;-4,290829;1,690461;-5,857026;8,064641;82,90696;0,02190116;0,5928003;0,6046271;6,814321
11,30182;-4,290829;1,690461;-5,857026;8,064641;82,90696;0,02190116;0;0,6037519;6,814321
11,31395;-4,282994;1,690565;-5,857373;7,847578;82,97971;0,1365664;0,6463636;0,6037977;6,822163
11,33248;-4,27484;1,690311;-5,857545;7,823808;83,07153;0,1388889;0,4402984;0,6035301;6,830318
11,35744;-4,261607;1,689149;-5,857603;7,923585;83,18793;0,1167597;0,5300684;0,6033684;6,843552
11,37527;-4,252328;1,687808;-5,857187;8,254192;83,23855;0,1351726;0,5209811;0,6032391;6,85284
11,39535;-4,242659;1,686396;-5,856398;8,287115;83,2897;0,1438333;0,4832413;0,6030273;6,862541
11,50795;-4,184778;1,673408;-5,848381;9,73066;83,97452;0,5234828;0,5189458;0,6022035;6,920975
11,52503;-4,173665;1,670887;-5,846321;9,974526;84,11827;0,5772503;0,6616194;0,6022918;6,932277
11,54075;-4,173665;1,670887;-5,846321;9,974526;84,11827;0,5772503;0;0,6014702;6,932277
11,55434;-4,162353;1,668494;-5,843965;10,19902;84,27261;0,7255467;0,8499687;0,601763;6,943831
11,56872;-4,150884;1,666334;-5,841155;10,2703;84,46433;0,9202628;0,8212712;0,6020361;6,95564
11,57903;-4,150884;1,666334;-5,841155;10,2703;84,46433;0,9202628;0;0,6014996;6,95564
11,58984;-4,139348;1,664389;-5,838138;10,18421;84,53616;1,191339;1,102337;0,6019676;6,967564
11,5996;-4,139348;1,664389;-5,838138;10,18421;84,53616;1,191339;0;0,6014605;6,967564
11,60884;-4,127539;1,662706;-5,83477;10,62864;84,5668;1,086455;1,329431;0,6020405;6,979844
11,61861;-4,127539;1,662706;-5,83477;10,62864;84,5668;1,086455;0;0,6015338;6,979844
11,6278;-4,115829;1,661332;-5,830929;10,50501;84,6291;1,437117;1,339991;0,6021187;6,992167
11,64061;-4,115829;1,661332;-5,830929;10,50501;84,6291;1,437117;0;0,6014553;6,992167
11,65;-4,103848;1,6602;-5,826807;9,985317;84,55254;1,68896;1,349653;0,602059;7,004838
11,66185;-4,103848;1,6602;-5,826807;9,985317;84,55254;1,68896;0;0,6014463;7,004838
11,67783;-4,085366;1,659136;-5,820095;9,954199;84,47311;1,794308;1,230571;0,6023082;7,0245
11,69369;-4,079036;1,658943;-5,818004;9,902672;84,44485;1,843239;0,4204277;0,6020613;7,031168
11,70645;-4,066182;1,658626;-5,813366;9,567966;84,38546;2,011482;1,070523;0,6025727;7,044833
11,72653;-4,052941;1,658628;-5,808648;9,309428;84,48178;2,175542;0,700165;0,60274;7,058889
11,73909;-4,052941;1,658628;-5,808648;9,309428;84,48178;2,175542;0;0,6020941;7,058889
11,74839;-4,039432;1,658934;-5,803906;9,334482;84,48436;2,244472;1,540241;0,6028373;7,073206
11,75793;-4,039432;1,658934;-5,803906;9,334482;84,48436;2,244472;0;0,6023477;7,073206
11,78015;-4,019079;1,66023;-5,796939;9,355385;84,69315;2,409298;0,9681643;0,6030386;7,094718
11,79552;-4,005875;1,66154;-5,792551;9,346748;84,90632;2,575081;0,9049724;0,6034327;7,108633
11,81323;-3,999412;1,662191;-5,790654;9,342706;85,02863;2,597701;0,3804078;0,603098;7,115368
11,8287;-3,987113;1,664114;-5,786702;9,53182;85,23542;2,64882;0,8347924;0,6034015;7,128286
11,84274;-3,987113;1,664114;-5,786702;9,53182;85,23542;2,64882;0;0,6026853;7,128286
11,8549;-3,969869;1,6675;-5,781219;9,23558;85,51755;2,756026;1,488328;0,6035947;7,14638
11,86826;-3,964439;1,668683;-5,77962;8,955789;85,56207;2,795559;0,4236271;0,6033918;7,152041
11,88415;-3,964439;1,668683;-5,77962;8,955789;85,56207;2,795559;0;0,6025837;7,152041
11,89868;-3,948302;1,671547;-5,774737;8,622613;85,62272;2,919104;1,161048;0,6032662;7,168901
11,9153;-3,937878;1,673152;-5,772033;8,422542;85,72909;2,914322;0,6478443;0,6033285;7,17967
11,93234;-3,932666;1,673685;-5,770764;8,235258;85,77396;2,985302;0,3147728;0,6029158;7,185035
11,94338;-3,932666;1,673685;-5,770764;8,235258;85,77396;2,985302;0;0,6023579;7,185035
11,95402;-3,922258;1,67462;-5,768632;8,298151;85,77057;3,004126;0,9978158;0,6027106;7,195658
11,97021;-3,912057;1,675346;-5,766471;8,40757;85,83933;3,010191;0,6441633;0,6027668;7,206086
11,98384;-3,912057;1,675346;-5,766471;8,40757;85,83933;3,010191;0;0,6020803;7,206086
11,99769;-3,897112;1,676288;-5,764425;8,524284;85,99059;3,136441;1,089171;0,6026433;7,22117
12,00894;-3,892239;1,676826;-5,763717;8,690013;86,02789;3,000793;0,4379164;0,6024888;7,226095
12,03197;-3,883023;1,678002;-5,762774;8,439482;86,11269;2,819683;0,4021872;0,6021049;7,235359
12,05085;-3,873881;1,679176;-5,761987;8,457351;86,06676;2,811159;0,4860391;0,6019228;7,244534
12,06306;-3,873881;1,679176;-5,761987;8,457351;86,06676;2,811159;0;0,6013129;7,244534
12,07314;-3,865151;1,680502;-5,761334;8,320772;86,11041;2,686768;0,8680702;0,6015361;7,253289
12,08979;-3,856425;1,68189;-5,760764;8,339459;86,07911;2,450881;0,5251414;0,6014307;7,262034
12,10636;-3,847796;1,683359;-5,760064;7,587648;86,13643;2,471535;0,522701;0,6013228;7,27069
12,11911;-3,847796;1,683359;-5,760064;7,587648;86,13643;2,471535;0;0,6006892;7,27069
12,13241;-3,838736;1,684297;-5,759808;7,406292;85,98029;2,405009;0,6812615;0,6007777;7,279755
12,1484;-3,829726;1,685292;-5,759366;7,141936;86,05664;2,306491;0,564203;0,6007295;7,288775
12,16508;-3,820352;1,686093;-5,759235;6,718027;86,01387;2,314058;0,5621761;0,6006766;7,29815
12,17742;-3,820352;1,686093;-5,759235;6,718027;86,01387;2,314058;0;0,600067;7,29815
12,18911;-3,810744;1,68657;-5,759455;6,727536;86,04913;2,19106;0,8219466;0,6002801;7,307761
12,20105;-3,810744;1,68657;-5,759455;6,727536;86,04913;2,19106;0;0,5996921;7,307761
12,21309;-3,8008;1,686928;-5,759893;6,533012;86,09972;2,138877;0,826645;0,5999161;7,317714
12,22723;-3,790687;1,687047;-5,760521;6,197268;86,11475;2,049948;0,7167045;0,6000513;7,327847
12,23883;-3,790687;1,687047;-5,760521;6,197268;86,11475;2,049948;0;0,5994818;7,327847
12,24919;-3,780313;1,687013;-5,761628;6,080934;86,27263;1,998394;1,007625;0,5998272;7,33828
12,26405;-3,780313;1,687013;-5,761628;6,080934;86,27263;1,998394;0;0,5990992;7,33828
12,27348;-3,769659;1,686972;-5,762791;5,757375;86,33665;1,869932;1,136625;0,5995126;7,348998
12,28654;-3,758698;1,686646;-5,76439;6,065473;86,35496;1,614701;0,8485734;0,5997776;7,360075
12,30687;-3,747617;1,686047;-5,765717;5,573753;86,39768;1,336167;0,5489476;0,5996935;7,371235
12,32126;-3,747617;1,686047;-5,765717;5,573753;86,39768;1,336167;0;0,5989922;7,371235
12,33205;-3,736188;1,685159;-5,767481;5,400785;86,4352;1,24598;1,071314;0,5994061;7,382799
12,34281;-3,736188;1,685159;-5,767481;5,400785;86,4352;1,24598;0;0,5988832;7,382799
12,35432;-3,724375;1,683837;-5,769098;5,444444;86,49296;1,026403;1,035575;0,5992906;7,394722
12,369;-3,712241;1,682242;-5,770951;5,1511;86,42176;0,9058911;0,8360508;0,599572;7,406997
12,39338;-3,699898;1,680356;-5,77291;5,190797;86,38251;0,7338257;0,5127169;0,5994009;7,419495
12,40682;-3,687258;1,6784;-5,775145;5,290299;86,36871;0,5180463;0,9551668;0,5997868;7,432331
12,4201;-3,687258;1,6784;-5,775145;5,290299;86,36871;0,5180463;0;0,5991446;7,432331
12,43309;-3,674292;1,676218;-5,777464;5,222545;86,40655;0,3740661;1,01438;0,5995788;7,445503
12,44739;-3,66115;1,674287;-5,779911;5,510832;86,45592;0,1283975;0,9342583;0,599964;7,458871
12,46601;-3,647789;1,673022;-5,782266;5,575856;86,39999;359,935;0,7286236;0,6001564;7,472437
12,4766;-3,647789;1,673022;-5,782266;5,575856;86,39999;359,935;0;0,5996466;7,472437
12,48617;-3,634079;1,672288;-5,784611;5,600036;86,3725;359,7145;1,453786;0,6003019;7,486346
12,50037;-3,634079;1,672288;-5,784611;5,600036;86,3725;359,7145;0;0,5996187;7,486346
12,5107;-3,62018;1,672499;-5,786845;5,765244;86,30565;359,4883;1,363356;0,6002498;7,500423
12,52156;-3,62018;1,672499;-5,786845;5,765244;86,30565;359,4883;0;0,5997288;7,500423
12,53191;-3,605989;1,673004;-5,788983;5,885482;86,3468;359,288;1,385588;0,6003791;7,514775
12,54911;-3,591932;1,673957;-5,790892;5,909879;86,37957;359,1685;0,824973;0,6006872;7,528961
12,56484;-3,577993;1,67516;-5,79276;6,076128;86,41289;359,115;0,8938085;0,6010547;7,543025
12,57346;-3,577993;1,67516;-5,79276;6,076128;86,41289;359,115;0;0,6006426;7,543025
12,58246;-3,577993;1,67516;-5,79276;6,076128;86,41289;359,115;0;0,600212;7,543025
12,59292;-3,56427;1,676564;-5,794084;6,283819;86,30465;359,1893;1,318955;0,6008093;7,556811
12,61636;-3,544305;1,678765;-5,795765;6,46747;86,15518;359,4556;0,8547497;0,6012817;7,576847
12,62859;-3,537789;1,679454;-5,796344;6,441898;86,02897;359,5085;0,5346349;0,601217;7,583388
12,6444;-3,537789;1,679454;-5,796344;6,441898;86,02897;359,5085;0;0,6004643;7,583388
12,65842;-3,518998;1,680717;-5,797936;6,438482;85,71049;359,7019;1,345563;0,6012903;7,602247
12,67495;-3,5129;1,680877;-5,798546;6,474545;85,60649;359,7246;0,3707864;0,6009893;7,608375
12,69012;-3,500745;1,680769;-5,799754;6,384579;85,46584;359,6984;0,8048111;0,6012334;7,62059
12,7044;-3,500745;1,680769;-5,799754;6,384579;85,46584;359,6984;0;0,6005568;7,62059
12,71867;-3,482641;1,679622;-5,801184;6,796356;85,33424;359,494;1,27275;0,6013118;7,638751
12,73479;-3,476668;1,679094;-5,801544;7,055412;85,25561;359,3617;0,3713137;0,6010205;7,644734
12,749;-3,464825;1,677832;-5,801955;7,312883;85,15236;359,2669;0,8339581;0,6012804;7,656585
12,76248;-3,464825;1,677832;-5,801955;7,312883;85,15236;359,2669;0;0,6006445;7,656585
12,7747;-3,45332;1,676623;-5,801762;7,890908;85,03978;359,2822;0,9411427;0,6009708;7,668091
12,79068;-3,442215;1,675602;-5,801039;8,557672;84,80252;359,2791;0,6966356;0,6010904;7,679219
12,80428;-3,442215;1,675602;-5,801039;8,557672;84,80252;359,2791;0;0,6004512;7,679219
12,81623;-3,426727;1,675373;-5,799081;9,16187;84,37082;359,3555;1,305859;0,60111;7,694831
12,82842;-3,421895;1,675538;-5,798463;9,14433;84,18884;359,3788;0,3997942;0,6009187;7,699702
12,84951;-3,412467;1,676241;-5,797052;9,295442;83,83839;359,4735;0,451799;0,6006735;7,709235
12,86398;-3,412467;1,676241;-5,797052;9,295442;83,83839;359,4735;0;0,5999973;7,709235
12,87386;-3,40334;1,677165;-5,795938;9,478817;83,52992;359,5167;0,930127;0,6002511;7,71843
12,88902;-3,394352;1,678229;-5,795031;9,491277;83,32247;359,6399;0,5958865;0,600246;7,727463
12,90652;-3,385363;1,67915;-5,794302;9,17553;83,19941;359,8247;0,5155035;0,600131;7,736482
12,93619;-3,37164;1,680286;-5,793202;9,249788;83,03418;359,8716;0,4639832;0,5998183;7,750249
12,95337;-3,36691;1,680451;-5,792825;8,969503;83,0304;359,9818;0,2761678;0,5993885;7,754994
12,96735;-3,35729;1,680504;-5,792241;8,853528;82,91954;0,0433754;0,6898006;0,599486;7,764632
12,9764;-3,35729;1,680504;-5,792241;8,853528;82,91954;0,0433754;0;0,599067;7,764632
12,98711;-3,347419;1,680326;-5,791445;8,982536;82,84557;359,9784;0,9246294;0,5993358;7,774534
12,9999;-3,347419;1,680326;-5,791445;8,982536;82,84557;359,9784;0;0,5987458;7,774534
13,01255;-3,337202;1,679736;-5,79043;9,030593;82,71955;359,9762;0,8116013;0,598953;7,784802
13,02469;-3,337202;1,679736;-5,79043;9,030593;82,71955;359,9762;0;0,5983939;7,784802
13,03549;-3,321359;1,678353;-5,788538;8,962046;82,54217;359,9851;1,477556;0,599123;7,800757
13,04938;-3,315973;1,677777;-5,787652;8,94773;82,46481;359,9726;0,3930197;0,5989034;7,806215
13,06214;-3,315973;1,677777;-5,787652;8,94773;82,46481;359,9726;0;0,5983174;7,806215
13,07288;-3,305088;1,676466;-5,785957;8,931365;82,26949;359,9145;1,026085;0,5986691;7,817232
13,08754;-3,294155;1,674901;-5,783894;9,002153;81,93127;359,9103;0,7591235;0,598849;7,828357
13,10615;-3,283008;1,673212;-5,781536;9,006551;81,81065;359,8915;0,6119909;0,5988677;7,839751
13,12201;-3,283008;1,673212;-5,781536;9,006551;81,81065;359,8915;0;0,5981433;7,839751
13,13718;-3,266095;1,670696;-5,77705;8,916282;81,52967;359,8971;1,153561;0,5987853;7,857249
13,15577;-3,254755;1,669162;-5,773577;8,927675;81,30743;359,9313;0,6378785;0,5988406;7,869109
13,17048;-3,249049;1,668491;-5,771507;8,990458;81,16982;359,899;0,4125695;0,5986323;7,875179
13,18629;-3,237497;1,66706;-5,766823;9,0298;80,78817;359,9905;0,7888413;0,5988604;7,887644
13,19766;-3,237497;1,66706;-5,766823;9,0298;80,78817;359,9905;0;0,5983437;7,887644
13,21385;-3,22598;1,665666;-5,761672;8,96079;80,43323;0,1535324;0,7789748;0,5985654;7,90026
13,22433;-3,22598;1,665666;-5,761672;8,96079;80,43323;0,1535324;0;0,5980909;7,90026
13,23581;-3,208503;1,664233;-5,753289;8,862761;79,91865;0,4670656;1,68832;0,5990376;7,919644
13,24781;-3,202537;1,663883;-5,750368;8,673729;79,72888;0,5686989;0,5533864;0,5989963;7,926286
13,26004;-3,202537;1,663883;-5,750368;8,673729;79,72888;0,5686989;0;0,598443;7,926286
13,2695;-3,190472;1,663472;-5,744464;8,69504;79,37488;0,7578952;1,421208;0,5990297;7,939718
13,28105;-3,190472;1,663472;-5,744464;8,69504;79,37488;0,7578952;0;0,5985079;7,939718
13,2917;-3,17805;1,663219;-5,738325;8,396069;78,99377;0,9721447;1,301283;0,5990716;7,953575
13,30381;-3,17805;1,663219;-5,738325;8,396069;78,99377;0,9721447;0;0,5985255;7,953575
13,3149;-3,158976;1,663326;-5,728784;7,952844;78,54938;1,688741;1,923692;0,5996301;7,974902
13,32531;-3,152412;1,663745;-5,725453;8,330609;78,47374;1,63287;0,7071784;0,5997142;7,982262
13,33849;-3,152412;1,663745;-5,725453;8,330609;78,47374;1,63287;0;0,5991209;7,982262
13,34928;-3,139591;1,664591;-5,718917;7,93189;78,14597;2,174067;1,33301;0,5997151;7,996653
13,36672;-3,126855;1,666091;-5,712447;8,175782;77,98991;2,518855;0,8191219;0,6000017;8,010938
