Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
1,307397;-5,204646;1,477607;-5,630191;30,63735;126,3131;5,077391;0;0,02093552;0,0271918
1,320471;-5,101007;1,46302;-5,741234;32,77684;124,9624;3,134064;-1;0,136507;0,1790849
1,343763;-5,101007;1,46302;-5,741234;32,77684;124,9624;3,134064;0;0,1341257;0,1790849
1,361088;-5,09245;1,464021;-5,746426;32,0885;123,8106;3,237582;0,5776942;0,1398076;0,1890936
1,378433;-5,08834;1,464138;-5,748221;30,89671;122,8791;3,073876;0,2585941;0,1413117;0,1935789
1,389266;-5,086103;1,464259;-5,749277;30,75896;122,5487;3,056362;0,2283024;0,1419942;0,1960522
1,400116;-5,083795;1,464343;-5,750252;30,53924;122,2022;2,970333;0,230994;0,1426881;0,1985583
1,417354;-5,083795;1,464343;-5,750252;30,53924;122,2022;2,970333;0;0,1409422;0,1985583
1,429122;-5,076299;1,464638;-5,752559;30,01898;121,3803;2,553497;0,6664038;0,1452952;0,2064007
1,448047;-5,073803;1,464596;-5,752827;28,9957;120,9918;2,940086;0,1326359;0,1451288;0,2089108
1,461609;-5,068439;1,465089;-5,754215;28,83594;120,4128;2,690922;0,4085617;0,1475876;0,2144519
1,471902;-5,068439;1,465089;-5,754215;28,83594;120,4128;2,690922;0;0,1465496;0,2144519
1,484954;-5,060758;1,465923;-5,755358;30,91234;119,0718;2,201335;0,5949645;0,1505138;0,2222175
1,49645;-5,060758;1,465923;-5,755358;30,91234;119,0718;2,201335;0;0,1493508;0,2222175
1,516198;-5,053574;1,466784;-5,756276;28,50491;119,0171;2,31876;0,3667781;0,1521987;0,2294604
1,530562;-5,04818;1,46735;-5,756002;31,08134;117,8693;1,82395;0,3759994;0,1543109;0,2348613
1,54065;-5,041658;1,468192;-5,754732;32,94271;116,3369;1,101915;0,6585551;0,1576312;0,2415051
1,549857;-5,041658;1,468192;-5,754732;32,94271;116,3369;1,101915;0;0,1566896;0,2415051
1,562763;-5,037561;1,468818;-5,755595;30,28729;116,8493;1,616231;0,3244182;0,1580824;0,2456921
1,573438;-5,037561;1,468818;-5,755595;30,28729;116,8493;1,616231;0;0,1570041;0,2456921
1,588045;-5,027156;1,469797;-5,753728;29,5157;116,0939;1,492302;0,7237425;0,1622452;0,2562638
1,60552;-5,022853;1,470048;-5,753089;29,38694;115,4764;1,411871;0,2489503;0,163194;0,260614
1,6173;-5,015724;1,470567;-5,751796;28,91057;114,7859;1,199618;0,6149848;0,1665024;0,267859
1,626663;-5,015724;1,470567;-5,751796;28,91057;114,7859;1,199618;0;0,165539;0,267859
1,641585;-5,008118;1,471172;-5,750243;28,49193;113,8651;0,9831821;0,5202564;0,1687801;0,275622
1,651493;-5,008118;1,471172;-5,750243;28,49193;113,8651;0,9831821;0;0,1677623;0,275622
1,667031;-4,996007;1,472064;-5,747321;28,07647;112,414;0,6235856;0,801836;0,1737028;0,2880808
1,679731;-4,992619;1,472437;-5,746446;27,53942;112,2438;0,5712942;0,2755343;0,1744767;0,2915802
1,689161;-4,992619;1,472437;-5,746446;27,53942;112,2438;0,5712942;0;0,1734977;0,2915802
1,700955;-4,980899;1,473781;-5,742821;26,77463;111,052;0,3065837;1,040069;0,179537;0,3038473
1,710858;-4,980899;1,473781;-5,742821;26,77463;111,052;0,3065837;0;0,1784925;0,3038473
1,726191;-4,972827;1,474959;-5,74013;26,23035;110,2177;0,1882861;0,5549346;0,1818529;0,3123559
1,738758;-4,96835;1,475453;-5,738542;26,04028;109,6343;0,0717058;0,3780017;0,1832776;0,3171065
1,748502;-4,96835;1,475453;-5,738542;26,04028;109,6343;0,0717058;0;0,1822512;0,3171065
1,759839;-4,960239;1,476505;-5,735069;25,02026;108,9548;359,875;0,7782843;0,1861097;0,3259299
1,772689;-4,960239;1,476505;-5,735069;25,02026;108,9548;359,875;0;0,1847541;0,3259299
1,783129;-4,948096;1,477906;-5,729528;24,05865;107,9182;359,7509;1,278507;0,1911886;0,3392772
1,792362;-4,948096;1,477906;-5,729528;24,05865;107,9182;359,7509;0;0,190199;0,3392772
1,80997;-4,939759;1,479048;-5,725516;23,58942;107,2365;359,6419;0,5254617;0,1934759;0,3485292
1,824914;-4,931253;1,480716;-5,721544;22,97484;106,644;359,5344;0,6282164;0,1970528;0,3579174
1,83673;-4,931253;1,480716;-5,721544;22,97484;106,644;359,5344;0;0,1957791;0,3579174
1,856692;-4,922189;1,483039;-5,717863;23,20504;106,2059;359,1106;0,4900769;0,1989579;0,3677004
1,874639;-4,913139;1,485578;-5,713701;22,53735;105,665;359,1515;0,5550221;0,2023822;0,3776609
1,896338;-4,913139;1,485578;-5,713701;22,53735;105,665;359,1515;0;0,2000559;0,3776609
1,908365;-4,894576;1,491705;-5,705441;21,58304;104,3452;359,2323;1,689409;0,2094846;0,3979797
1,921915;-4,889925;1,4934;-5,703588;21,38605;104,0002;359,2275;0,3694307;0,2106173;0,4029855
1,931983;-4,889925;1,4934;-5,703588;21,38605;104,0002;359,2275;0;0,2095149;0,4029855
1,950176;-4,875161;1,498176;-5,698021;21,42042;103,3943;359,2271;0,867321;0,2156786;0,4187647
1,969708;-4,866025;1,501433;-5,694869;20,97408;102,7927;359,126;0,4947896;0,2184584;0,4284288
1,986796;-4,861485;1,50298;-5,693453;20,75601;102,5085;359,065;0,2783012;0,2189753;0,4331846
2,005735;-4,852556;1,505759;-5,6908;20,03151;101,9944;359,0212;0,4918051;0,2215625;0,442499
2,021215;-4,843617;1,508136;-5,688399;19,52901;101,4879;358,8293;0,5979239;0,2244572;0,4517546
2,030403;-4,843617;1,508136;-5,688399;19,52901;101,4879;358,8293;0;0,2234372;0,4517546
2,042305;-4,830161;1,510982;-5,685684;18,51029;100,8718;358,7655;1,153333;0,2288794;0,4654823
2,051813;-4,830161;1,510982;-5,685684;18,51029;100,8718;358,7655;0;0,2278145;0,4654823
2,066728;-4,821081;1,512443;-5,684258;18,03306;100,4366;358,7505;0,6162383;0,2306293;0,4746734
2,086995;-4,816453;1,513125;-5,68373;17,84261;100,258;358,7696;0,2298381;0,2306216;0,4793317
2,110898;-4,816453;1,513125;-5,68373;17,84261;100,258;358,7696;0;0,2279994;0,4793317
2,132308;-4,792762;1,51643;-5,682396;16,7972;99,09795;358,9264;1,108299;0,2368739;0,5030603
2,144547;-4,782983;1,517714;-5,682626;16,46946;98,5813;358,9463;0,7992691;0,2400962;0,512842
2,153861;-4,782983;1,517714;-5,682626;16,46946;98,5813;358,9463;0;0,2390538;0,512842
2,171748;-4,773211;1,518789;-5,683311;16,47585;98,01542;358,9229;0,5476375;0,2416054;0,5226378
2,184161;-4,763158;1,519942;-5,684328;15,60566;97,51775;359,136;0,8140378;0,2448714;0,5327423
2,192637;-4,763158;1,519942;-5,684328;15,60566;97,51775;359,136;0;0,2439211;0,5327423
2,202438;-4,753729;1,520458;-5,686208;15,82459;97,28626;358,7433;0,9809434;0,2472137;0,5423564
2,212261;-4,753729;1,520458;-5,686208;15,82459;97,28626;358,7433;0;0,2461117;0,5423564
2,231623;-4,743895;1,520885;-5,688231;15,63429;96,86271;358,6021;0,5185858;0,2484848;0,5523971
2,242096;-4,734166;1,521443;-5,690975;14,59791;96,68271;358,6283;0,965185;0,2518454;0,5625055
2,252506;-4,734166;1,521443;-5,690975;14,59791;96,68271;358,6283;0;0,250677;0,5625055
2,270833;-4,734166;1,521443;-5,690975;14,59791;96,68271;358,6283;0;0,2486462;0,5625055
2,280735;-4,71441;1,521456;-5,696316;13,92019;95,86602;358,4857;2,066929;0,2565694;0,5829703
2,292555;-4,71441;1,521456;-5,696316;13,92019;95,86602;358,4857;0;0,2552416;0,5829703
2,305731;-4,704412;1,521136;-5,699256;13,90913;95,40782;358,3645;0,7908826;0,2583141;0,5933915
2,319233;-4,699373;1,520825;-5,700802;13,64095;95,20157;358,4657;0,3903802;0,2590858;0,5986623
2,329818;-4,699373;1,520825;-5,700802;13,64095;95,20157;358,4657;0;0,2579043;0,5986623
2,340818;-4,689274;1,520062;-5,703859;13,48183;94,36744;358,3511;0,9592452;0,2612121;0,6092139
2,350255;-4,689274;1,520062;-5,703859;13,48183;94,36744;358,3511;0;0,2601596;0,6092139
2,359948;-4,689274;1,520062;-5,703859;13,48183;94,36744;358,3511;0;0,2590871;0,6092139
2,370189;-4,689274;1,520062;-5,703859;13,48183;94,36744;358,3511;0;0,2579636;0,6092139
2,390253;-4,664953;1,517966;-5,713016;13,32312;92,99393;358,3174;1,295217;0,2667018;0,6352016
2,400774;-4,655187;1,517159;-5,717052;13,18428;92,07023;358,1658;1,004485;0,2699465;0,6457693
2,410292;-4,655187;1,517159;-5,717052;13,18428;92,07023;358,1658;0;0,2688766;0,6457693
2,423335;-4,645858;1,516413;-5,721439;13,1689;91,33072;358,055;0,7903935;0,2716934;0,6560783
2,432791;-4,645858;1,516413;-5,721439;13,1689;91,33072;358,055;0;0,2706338;0,6560783
2,452774;-4,637591;1,516307;-5,726202;12,75657;90,38889;357,8918;0,4774073;0,2723243;0,6656186
2,465895;-4,628326;1,516786;-5,730922;12,49164;89,62626;357,8755;0,7925115;0,2751018;0,6760169
2,481317;-4,62364;1,517309;-5,733298;12,39233;89,22055;357,7737;0,3407186;0,275511;0,6812714
2,490083;-4,62364;1,517309;-5,733298;12,39233;89,22055;357,7737;0;0,2745378;0,6812714
2,513823;-4,608921;1,519952;-5,740582;12,16778;87,87979;357,767;0,6917601;0,2784914;0,6976939
2,524434;-4,599888;1,522629;-5,74571;11,9596;86,68296;357,58;0,9788877;0,2814455;0,708081
2,543605;-4,599888;1,522629;-5,74571;11,9596;86,68296;357,58;0;0,2793171;0,708081
2,554749;-4,584381;1,525761;-5,752331;11,88846;86,21375;357,6259;1,513002;0,2847168;0,7249425
2,571178;-4,579707;1,526584;-5,75432;11,99044;85,82041;357,5867;0,3091609;0,2848735;0,7300218
2,588135;-4,570504;1,527915;-5,758274;11,91348;85,10625;357,6662;0,5906918;0,2868838;0,7400382
2,606093;-4,566088;1,528401;-5,759907;11,83072;84,68984;357,7155;0,2621892;0,2867131;0,7447465
2,618399;-4,55716;1,529412;-5,762863;11,61511;83,85319;357,7125;0,7642467;0,2889647;0,7541509
2,628184;-4,55716;1,529412;-5,762863;11,61511;83,85319;357,7125;0;0,2878853;0,7541509
2,642971;-4,547819;1,530378;-5,765325;11,47025;82,72932;357,9435;0,653293;0,2899364;0,7638112
2,653958;-4,547819;1,530378;-5,765325;11,47025;82,72932;357,9435;0;0,2887322;0,7638112
2,665429;-4,534163;1,530828;-5,76848;11,331;81,65385;357,7477;1,221786;0,2927607;0,7778266
2,687314;-4,529799;1,531456;-5,76904;10,60864;81,22683;357,8829;0,2010241;0,2920113;0,7822259
2,706455;-4,520114;1,531608;-5,770064;10,76696;80,36299;357,9033;0,5088151;0,2935495;0,7919655
2,717256;-4,51125;1,531767;-5,771257;11,03763;79,54721;357,8895;0,8280026;0,2956807;0,8009088
2,726499;-4,51125;1,531767;-5,771257;11,03763;79,54721;357,8895;0;0,2946751;0,8009088
2,742037;-4,499568;1,532115;-5,771399;12,07691;78,93187;357,3961;0,7519274;0,2972742;0,8125917
2,751346;-4,499568;1,532115;-5,771399;12,07691;78,93187;357,3961;0;0,2962652;0,8125917
2,761895;-4,485027;1,532048;-5,771536;12,2024;77,64436;357,3263;1,378523;0,3004116;0,8271335
2,773698;-4,485027;1,532048;-5,771536;12,2024;77,64436;357,3263;0;0,2991293;0,8271335
2,786634;-4,475639;1,532506;-5,772296;9,82459;77,84274;357,3598;0,7280657;0,3011267;0,8365521
2,797416;-4,472337;1,531267;-5,77272;9,344784;77,07854;358,2624;0,3087939;0,3011564;0,8398814
2,807221;-4,472337;1,531267;-5,77272;9,344784;77,07854;358,2624;0;0,3001013;0,8398814
2,817753;-4,461812;1,53137;-5,772064;10,07594;77,06703;357,3856;1,001241;0,30273;0,8504266
2,828066;-4,461812;1,53137;-5,772064;10,07594;77,06703;357,3856;0;0,3016227;0,8504266
2,848637;-4,452539;1,529916;-5,77107;8,709466;75,6516;357,7939;0,4533789;0,3027219;0,8597533
2,863956;-4,443437;1,528877;-5,770707;9,734322;75,4488;357,9109;0,594651;0,304288;0,8688623
2,874083;-4,443437;1,528877;-5,770707;9,734322;75,4488;357,9109;0;0,3032126;0,8688623
2,888237;-4,428874;1,527074;-5,76913;8,852463;74,60826;357,8802;1,034937;0,306809;0,8835105
2,908475;-4,424085;1,526502;-5,768589;8,79162;74,41767;357,9148;0,2381587;0,3063299;0,8883303
2,918895;-4,414493;1,525334;-5,76744;8,910573;74,0772;357,9151;0,9270037;0,3085523;0,8979905
2,930282;-4,414493;1,525334;-5,76744;8,910573;74,0772;357,9151;0;0,3073499;0,8979905
2,940381;-4,401032;1,523667;-5,76506;7,41785;73,34399;358,4325;1,3535;0,3109537;0,9116603
2,950409;-4,401032;1,523667;-5,76506;7,41785;73,34399;358,4325;0;0,3098938;0,9116603
2,961359;-4,391427;1,522591;-5,763326;7,165377;73,22375;358,4529;0,8913857;0,31205;0,9214206
2,97158;-4,391427;1,522591;-5,763326;7,165377;73,22375;358,4529;0;0,3109736;0,9214206
2,990577;-4,381732;1,521455;-5,761194;6,80641;73,18307;358,578;0,522531;0,3123212;0,9313468
3,005058;-4,3721;1,520314;-5,758709;6,805482;73,04758;358,6069;0,6869373;0,3141317;0,9412947
3,014984;-4,3721;1,520314;-5,758709;6,805482;73,04758;358,6069;0;0,3130946;0,9412947
3,025602;-4,362239;1,519315;-5,756001;6,578802;73,02529;358,7065;0,9630796;0,3153822;0,9515209
3,038698;-4,357352;1,518917;-5,754582;6,657295;72,92339;358,7357;0,3885721;0,3156985;0,9566098
3,048887;-4,357352;1,518917;-5,754582;6,657295;72,92339;358,7357;0;0,3146405;0,9566098
3,058879;-4,34178;1,518979;-5,750062;6,690708;72,87917;358,97;1,622886;0,3189257;0,9728248
3,071298;-4,34178;1,518979;-5,750062;6,690708;72,87917;358,97;0;0,3176325;0,9728248
3,084707;-4,330888;1,520094;-5,746719;6,200846;72,8207;359,1918;0,8496365;0,3199515;0,9842175
3,096425;-4,330888;1,520094;-5,746719;6,200846;72,8207;359,1918;0;0,3187374;0,9842175
3,119382;-4,319772;1,52143;-5,743285;6,628415;72,67344;359,2656;0,5068097;0,3201253;0,9958524
3,137546;-4,30807;1,523179;-5,739831;6,522931;72,57626;359,3983;0,671687;0,3221661;1,008053
3,152281;-4,296147;1,525207;-5,736479;6,453946;72,40916;359,3892;0,8404972;0,3245957;1,020438
3,170016;-4,284029;1,52717;-5,733318;6,607133;72,24701;359,4706;0,7061893;0,3267364;1,032962
3,187184;-4,271706;1,529197;-5,730395;6,563474;72,11366;359,3972;0,7377043;0,328956;1,045627
3,203027;-4,265641;1,530119;-5,729054;6,652403;72,01065;359,4092;0,392029;0,3292688;1,051838
3,214873;-4,265641;1,530119;-5,729054;6,652403;72,01065;359,4092;0;0,3280524;1,051838
3,231409;-4,246995;1,532515;-5,725506;6,311631;71,88879;359,2735;1,147804;0,3322585;1,070819
3,25709;-4,234588;1,533539;-5,723448;6,183853;71,65984;359,2462;0,4897478;0,3335035;1,083396
3,268342;-4,222064;1,534293;-5,721745;6,234915;71,4854;359,2657;1,123246;0,3362294;1,096034
3,294728;-4,215687;1,534632;-5,720993;6,275458;71,45555;359,1913;0,2433838;0,3354839;1,102456
3,314058;-4,196548;1,535499;-5,7192;6,538722;71,05922;359,1547;0,9944699;0,3393376;1,121679
3,334695;-4,183589;1,536172;-5,718368;6,510909;70,8656;359,296;0,6292102;0,3411361;1,134664
3,346334;-4,170666;1,536666;-5,717799;6,696498;70,62701;359,4443;1,111358;0,3438221;1,1476
3,360657;-4,164197;1,536974;-5,71772;6,740895;70,51486;359,4436;0,4516768;0,3442829;1,154069
3,369852;-4,164197;1,536974;-5,71772;6,740895;70,51486;359,4436;0;0,3433411;1,154069
3,386607;-4,151112;1,537677;-5,717566;7,205184;70,48006;359,0889;0,7810038;0,345512;1,167155
3,400666;-4,138213;1,537784;-5,718163;7,107404;70,2545;359,08;0,918466;0,3478867;1,180068
3,410683;-4,138213;1,537784;-5,718163;7,107404;70,2545;359,08;0;0,3468624;1,180068
3,4233;-4,11902;1,537894;-5,719455;7,005933;69,6682;358,8244;1,524623;0,3512143;1,199305
3,433308;-4,11902;1,537894;-5,719455;7,005933;69,6682;358,8244;0;0,350188;1,199305
3,450985;-4,106544;1,537664;-5,720621;6,868428;69,47703;358,6891;0,7088073;0,3520295;1,211835
3,463863;-4,09422;1,536776;-5,722234;6,486977;69,20091;358,9565;0,9651921;0,3543148;1,224264
3,473764;-4,09422;1,536776;-5,722234;6,486977;69,20091;358,9565;0;0,3533024;1,224264
3,488345;-4,083599;1,535963;-5,723767;6,809744;67,63151;358,8169;0,7359977;0,3549059;1,234996
3,499443;-4,077513;1,535462;-5,724539;6,687292;67,52579;358,8328;0,5526963;0,3555347;1,24113
3,508568;-4,077513;1,535462;-5,724539;6,687292;67,52579;358,8328;0;0,3546078;1,24113
3,528591;-4,06544;1,53416;-5,726121;6,703466;67,27016;358,8337;0,6081149;0,3560498;1,253306
3,544585;-4,054359;1,533163;-5,728188;4,870025;67,26974;358,8856;0,7047631;0,3576272;1,264578
3,557292;-4,054359;1,533163;-5,728188;4,870025;67,26974;358,8856;0;0,3563466;1,264578
3,574886;-4,037485;1,530801;-5,731127;4,632033;66,69981;358,8685;0,9735431;0,3593915;1,281707
3,585225;-4,026251;1,529078;-5,733654;5,225057;66,25645;358,8615;1,113609;0,3615717;1,293221
3,594347;-4,026251;1,529078;-5,733654;5,225057;66,25645;358,8615;0;0,3606519;1,293221
3,61854;-4,015219;1,527756;-5,736557;4,956249;65,96254;358,8791;0,4715689;0,3613952;1,304629
3,632751;-4,004444;1,526901;-5,739768;5,045861;65,55648;358,8801;0,791167;0,3630804;1,315872
3,649922;-3,99356;1,526991;-5,743205;5,134954;65,17136;358,9556;0,6646964;0,3645027;1,327286
3,659707;-3,982471;1,528005;-5,746962;4,826502;64,92103;359,0173;1,19661;0,3667327;1,338994
3,669378;-3,982471;1,528005;-5,746962;4,826502;64,92103;359,0173;0;0,3657638;1,338994
3,68061;-3,976776;1,528763;-5,748899;5,006219;64,77467;359,0657;0,5354892;0,366283;1,345009
3,690711;-3,976776;1,528763;-5,748899;5,006219;64,77467;359,0657;0;0,3652782;1,345009
3,702662;-3,960056;1,5321;-5,754721;5,137276;64,18443;358,8957;1,481412;0,3688892;1,362714
3,717403;-3,960056;1,5321;-5,754721;5,137276;64,18443;358,8957;0;0,367423;1,362714
3,731749;-3,947608;1,534023;-5,758529;6,830234;63,67336;358,7469;0,9073879;0,3695035;1,375731
3,741499;-3,938195;1,536485;-5,762168;5,128397;63,62711;358,9202;1,035157;0,371242;1,385823
3,763462;-3,938195;1,536485;-5,762168;5,128397;63,62711;358,9202;0;0,3690705;1,385823
3,775807;-3,921591;1,538454;-5,767288;6,728055;62,84879;358,8328;1,407462;0,3724733;1,403198
3,788797;-3,91667;1,539015;-5,768826;6,431706;62,67924;358,9142;0,3969467;0,3725574;1,408355
3,80506;-3,910833;1,53958;-5,770316;6,231009;63,23344;358,9555;0,370393;0,3725481;1,414378
3,817438;-3,910833;1,53958;-5,770316;6,231009;63,23344;358,9555;0;0,3713374;1,414378
3,828159;-3,896157;1,541124;-5,774389;6,182569;62,77522;358,6279;1,42069;0,3742826;1,429609
3,843079;-3,891892;1,540917;-5,775967;5,691095;62,03127;359,0489;0,3047661;0,3740122;1,434156
3,856377;-3,891892;1,540917;-5,775967;5,691095;62,03127;359,0489;0;0,3727196;1,434156
3,873247;-3,876477;1,541434;-5,779263;5,291638;61,65942;358,9525;0,9343807;0,3751714;1,44992
3,88739;-3,866229;1,541803;-5,780898;4,791177;61,47558;358,8565;0,7338226;0,3764791;1,460298
3,905144;-3,860813;1,541726;-5,781522;5,291092;61,26543;358,7569;0,3070753;0,3761629;1,46575
3,92019;-3,860813;1,541726;-5,781522;5,291092;61,26543;358,7569;0;0,374716;1,46575
3,934027;-3,844808;1,541426;-5,782533;6,528392;60,60782;358,6418;1,158926;0,3774803;1,481786
3,951339;-3,834571;1,541337;-5,782615;6,166258;60,38482;358,6611;0,5913838;0,3784195;1,492024
3,963783;-3,824287;1,540864;-5,78239;6,710159;59,93822;358,6945;0,8265455;0,3798295;1,50231
3,976053;-3,824287;1,540864;-5,78239;6,710159;59,93822;358,6945;0;0,3786549;1,50231
3,99229;-3,814677;1,540507;-5,781796;6,351165;59,55145;358,7263;0,593018;0,3795286;1,511939
4,005397;-3,804885;1,539783;-5,781098;6,181694;59,22649;358,8386;0,7489429;0,3807401;1,521756
4,019632;-3,799875;1,539296;-5,780755;6,497659;59,04597;358,8954;0,3527929;0,3806409;1,526778
4,033955;-3,799875;1,539296;-5,780755;6,497659;59,04597;358,8954;0;0,3792865;1,526778
4,047263;-3,785702;1,537945;-5,779053;6,40884;58,31804;358,8972;1,072632;0,3815711;1,541052
4,063487;-3,781075;1,537252;-5,779103;6,595193;58,26638;358,937;0,2852565;0,3811857;1,54568
4,076422;-3,781075;1,537252;-5,779103;6,595193;58,26638;358,937;0;0,3799735;1,54568
4,103447;-3,765542;1,536224;-5,777355;7,46137;58,51813;358,1135;0,5783793;0,381283;1,56131
4,120599;-3,752995;1,534065;-5,776483;5,633039;57,49685;358,777;0,7332794;0,3827512;1,573887
4,134047;-3,742302;1,53334;-5,775376;6,584184;58,27539;357,8504;0,7994004;0,3841093;1,584637
4,149997;-3,737827;1,532218;-5,774764;7,972925;57,82413;357,6085;0,2832261;0,3837208;1,589155
4,164588;-3,728446;1,53061;-5,773393;7,861046;58,04282;357,6284;0,6497421;0,3846547;1,598635
4,176738;-3,728446;1,53061;-5,773393;7,861046;58,04282;357,6284;0;0,3835335;1,598635
4,192985;-3,721182;1,528358;-5,771925;6,936567;57,00266;358,4746;0,4561183;0,3838153;1,606046
4,205329;-3,712565;1,526923;-5,769746;6,863976;56,88953;358,4845;0,720049;0,3848043;1,614934
4,218173;-3,708208;1,526188;-5,768412;6,776221;56,80689;358,5172;0,354804;0,3847128;1,619491
4,227566;-3,708208;1,526188;-5,768412;6,776221;56,80689;358,5172;0;0,3838562;1,619491
4,243127;-3,69976;1,52471;-5,765699;6,909545;56,71666;358,5795;0,5701876;0,3845409;1,628364
4,253849;-3,69976;1,52471;-5,765699;6,909545;56,71666;358,5795;0;0,3835697;1,628364
4,265785;-3,686587;1,522768;-5,760865;6,603964;56,60311;358,6913;1,175603;0,3857903;1,642396
4,276101;-3,680836;1,523013;-5,758894;7,493527;57,3926;357,9259;0,5893045;0,3862823;1,648475
4,287339;-3,680836;1,523013;-5,758894;7,493527;57,3926;357,9259;0;0,3852677;1,648475
4,298771;-3,672738;1,522021;-5,755205;6,397118;56,57449;358,791;0,7784469;0,3863154;1,657374
4,308765;-3,672738;1,522021;-5,755205;6,397118;56,57449;358,791;0;0,3854175;1,657374
4,326047;-3,663202;1,522702;-5,75093;6,296905;56,37076;358,9052;0,6046584;0,3862951;1,667824
