Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
1,681795;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,4149728;0,692593
1,690386;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,4128479;0,692593
1,699417;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,4106372;0,692593
1,708953;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,4083287;0,692593
1,72269;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,4050482;0,692593
1,733961;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,4023957;0,692593
1,757265;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,3970204;0,692593
1,772942;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,3934841;0,692593
1,784494;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,3909185;0,692593
1,793504;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,3889405;0,692593
1,804394;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,3865765;0,692593
1,817574;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,3837535;0,692593
1,830259;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,3810749;0,692593
1,840177;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,3790069;0,692593
1,851214;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,3767315;0,692593
1,861522;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,3746308;0,692593
1,869656;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,3729898;0,692593
1,881423;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,3706411;0,692593
1,892241;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,3685077;0,692593
1,902114;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,366582;0,692593
1,910736;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,3649167;0,692593
1,923347;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,3625079;0,692593
1,933177;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,3606524;0,692593
1,947627;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,3579588;0,692593
1,960782;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,3555416;0,692593
1,970714;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,3537379;0,692593
1,982454;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,3516296;0,692593
1,991775;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,3499734;0,692593
2,001273;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,3483017;0,692593
2,012257;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,3463883;0,692593
2,022976;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,3445413;0,692593
2,032799;4,36538;1,629575;4,005787;20,93406;198,8894;358,5144;0;0,3428658;0,692593
2,042566;4,079937;1,645191;3,734485;31,60907;180,9784;349,9029;-1;0,5352303;1,086399
2,053828;4,079937;1,645191;3,734485;31,60907;180,9784;349,9029;0;0,532277;1,086399
2,065107;4,076292;1,648058;3,715697;31,34013;181,4508;350,6569;1,69678;0,5386769;1,105537
2,079449;4,075;1,649092;3,709275;31,32501;181,5557;350,7741;0,4567547;0,5381083;1,112088
2,090086;4,075;1,649092;3,709275;31,32501;181,5557;350,7741;0;0,5353529;1,112088
2,102036;4,075;1,649092;3,709275;31,32501;181,5557;350,7741;0;0,5322908;1,112088
2,110607;4,075;1,649092;3,709275;31,32501;181,5557;350,7741;0;0,5301161;1,112088
2,124678;4,075;1,649092;3,709275;31,32501;181,5557;350,7741;0;0,5265842;1,112088
2,139201;4,075;1,649092;3,709275;31,32501;181,5557;350,7741;0;0,5229877;1,112088
2,148904;4,075;1,649092;3,709275;31,32501;181,5557;350,7741;0;0,5206121;1,112088
2,161506;4,075;1,649092;3,709275;31,32501;181,5557;350,7741;0;0,5175586;1,112088
2,171225;4,075;1,649092;3,709275;31,32501;181,5557;350,7741;0;0,5152283;1,112088
2,182048;4,075;1,649092;3,709275;31,32501;181,5557;350,7741;0;0,5126576;1,112088
2,191269;4,075;1,649092;3,709275;31,32501;181,5557;350,7741;0;0,5104876;1,112088
2,200355;4,075;1,649092;3,709275;31,32501;181,5557;350,7741;0;0,5083674;1,112088
2,209909;4,075;1,649092;3,709275;31,32501;181,5557;350,7741;0;0,5061568;1,112088
2,221784;4,075;1,649092;3,709275;31,32501;181,5557;350,7741;0;0,5034358;1,112088
2,233243;4,075;1,649092;3,709275;31,32501;181,5557;350,7741;0;0,5008377;1,112088
2,245203;4,075;1,649092;3,709275;31,32501;181,5557;350,7741;0;0,4981546;1,112088
2,255725;4,037551;1,664397;3,597243;29,14583;183,2324;352,1756;-1;0,5484829;1,230213
2,266939;4,037551;1,664397;3,597243;29,14583;183,2324;352,1756;0;0,5457543;1,230213
2,27658;4,032198;1,664687;3,584896;29,04392;183,3174;352,1824;1,395944;0,5493749;1,243671
2,286326;4,032198;1,664687;3,584896;29,04392;183,3174;352,1824;0;0,54702;1,243671
2,295405;4,026301;1,665025;3,572638;29,04641;183,3753;352,0517;1,49827;0,5508035;1,257274
2,304624;4,026301;1,665025;3,572638;29,04641;183,3753;352,0517;0;0,5485879;1,257274
2,313991;4,022049;1,660905;3,563907;22,03983;188,8719;359,0994;1,036676;0,5505747;1,266984
2,323059;4,022049;1,660905;3,563907;22,03983;188,8719;359,0994;0;0,5484136;1,266984
2,334911;4,022049;1,660905;3,563907;22,03983;188,8719;359,0994;0;0,5456145;1,266984
2,348685;4,022049;1,660905;3,563907;22,03983;188,8719;359,0994;0;0,5423973;1,266984
2,38438;4,009632;1,660804;3,54063;13,92959;184,2486;2,619696;0,739084;0,5453576;1,293366
2,402971;4,001146;1,661499;3,522305;14,5363;184,4889;1,94602;1,086269;0,5495648;1,313561
2,414957;3,995728;1,661409;3,510175;14,56073;184,5578;1,652186;1,108416;0,5523533;1,326846
2,42545;3,990427;1,660761;3,498126;15,07881;184,629;1,355045;1,254575;0,5554073;1,34001
2,436759;3,986624;1,658919;3,490332;13,56871;186,4809;3,144637;0,7667363;0,5563933;1,348682
2,448789;3,986624;1,658919;3,490332;13,56871;186,4809;3,144637;0;0,5536457;1,348682
2,458196;3,981944;1,65831;3,477463;13,14502;186,2726;2,867959;1,45563;0,5571156;1,362375
2,467924;3,981944;1,65831;3,477463;13,14502;186,2726;2,867959;0;0,5549081;1,362375
2,478005;3,977941;1,657593;3,464566;14,47095;185,4719;1,325074;1,339588;0,5581169;1,37588
2,487128;3,977941;1,657593;3,464566;14,47095;185,4719;1,325074;0;0,5560591;1,37588
2,496442;3,972426;1,655517;3,451794;14,22629;185,9865;2,098443;1,493612;0,5595751;1,389791
2,504801;3,972426;1,655517;3,451794;14,22629;185,9865;2,098443;0;0,5576983;1,389791
2,516504;3,967973;1,654164;3,43997;18,13147;184,7014;0,4101567;1,079532;0,5601376;1,402426
2,52581;3,967973;1,654164;3,43997;18,13147;184,7014;0,4101567;0;0,5580635;1,402426
2,537038;3,96347;1,652205;3,426216;18,13138;184,6132;0,1779027;1,288983;0,5613146;1,416898
2,550809;3,96347;1,652205;3,426216;18,13138;184,6132;0,1779027;0;0,5582689;1,416898
2,565551;3,959057;1,650033;3,412086;17,80277;184,4992;0,1320859;1,004133;0,5608436;1,431701
2,574891;3,954432;1,648057;3,397459;18,00049;184,1629;359,9426;1,642469;0,5647869;1,447043
2,583505;3,954432;1,648057;3,397459;18,00049;184,1629;359,9426;0;0,5628944;1,447043
2,592842;3,954432;1,648057;3,397459;18,00049;184,1629;359,9426;0;0,5608574;1,447043
2,603154;3,94968;1,645743;3,383229;18,0377;184,0043;359,9044;1,454756;0,5644159;1,462044
2,611869;3,94968;1,645743;3,383229;18,0377;184,0043;359,9044;0;0,5625234;1,462044
2,623116;3,945235;1,643424;3,369172;17,49659;183,9413;359,6472;1,310984;0,565748;1,476788
2,633607;3,945235;1,643424;3,369172;17,49659;183,9413;359,6472;0;0,5634832;1,476788
2,643983;3,940056;1,641219;3,354943;17,68603;183,6734;359,5001;1,459338;0,567016;1,49193
2,654839;3,940056;1,641219;3,354943;17,68603;183,6734;359,5001;0;0,5646862;1,49193
2,665452;3,931922;1,638299;3,333343;17,50599;183,3643;359,3738;2,174845;0,571128;1,515011
2,675622;3,928844;1,637331;3,3261;17,41861;183,3326;359,406;0,7737476;0,5719019;1,52288
2,688472;3,928844;1,637331;3,3261;17,41861;183,3326;359,406;0;0,5691553;1,52288
2,699812;3,922251;1,635381;3,311606;17,58926;183,2404;359,3216;1,404186;0,5726794;1,538804
2,709408;3,922251;1,635381;3,311606;17,58926;183,2404;359,3216;0;0,5706416;1,538804
2,722653;3,915272;1,633734;3,296245;17,31581;183,8015;359,4353;1,27383;0,5740785;1,555675
2,734613;3,915272;1,633734;3,296245;17,31581;183,8015;359,4353;0;0,571556;1,555675
2,754096;3,904595;1,633237;3,273714;17,53082;183,7089;359,4797;1,279756;0,5765893;1,580609
2,764417;3,897248;1,634195;3,258251;17,12549;183,5542;359,4765;1,658585;0,5806479;1,597728
2,773967;3,897248;1,634195;3,258251;17,12549;183,5542;359,4765;0;0,5786397;1,597728
2,782324;3,889529;1,636029;3,242368;16,7951;183,1337;359,4924;2,113238;0,58327;1,615387
2,790808;3,889529;1,636029;3,242368;16,7951;183,1337;359,4924;0;0,5814885;1,615387
2,802051;3,885491;1,637139;3,234784;17,12071;183,2685;359,477;0,764237;0,5822251;1,623979
2,814017;3,885491;1,637139;3,234784;17,12071;183,2685;359,477;0;0,579738;1,623979
2,823999;3,873588;1,640633;3,211496;16,80371;182,9408;359,2059;2,620221;0,586983;1,650133
2,835621;3,873588;1,640633;3,211496;16,80371;182,9408;359,2059;0;0,5845663;1,650133
2,851804;3,86592;1,642787;3,196929;16,69874;183,1034;359,0255;1,017231;0,5870326;1,666595
2,866852;3,862202;1,643689;3,189684;16,88889;182,8284;358,8638;0,5411855;0,5867909;1,674739
2,878489;3,85544;1,64562;3,176019;17,38621;182,8732;358,6739;1,310097;0,5897281;1,689985
2,890589;3,85544;1,64562;3,176019;17,38621;182,8732;358,6739;0;0,5872485;1,689985
2,903316;3,849295;1,647239;3,162013;17,03921;182,444;358,4417;1,20181;0,5899544;1,70528
2,913909;3,849295;1,647239;3,162013;17,03921;182,444;358,4417;0;0,5878002;1,70528
2,927027;3,841419;1,6492;3,141174;17,17786;182,1874;358,1329;1,698177;0,5927986;1,727557
2,93838;3,838804;1,649274;3,134455;18,32064;182,063;357,7119;0,6351569;0,5929629;1,734768
2,948071;3,838804;1,649274;3,134455;18,32064;182,063;357,7119;0;0,5910053;1,734768
2,957506;3,835466;1,650671;3,119189;16,13273;182,2966;357,8621;1,656235;0,5944183;1,750395
2,967608;3,835466;1,650671;3,119189;16,13273;182,2966;357,8621;0;0,5923861;1,750395
2,983297;3,8319;1,651245;3,105232;16,41345;182,2797;358,008;0,9181565;0,5941067;1,764799
2,992791;3,8319;1,651245;3,105232;16,41345;182,2797;358,008;0;0,5922138;1,764799
3,003323;3,829021;1,651905;3,091196;16,85187;182,1236;358,272;1,360549;0,5949195;1,779128
3,019141;3,829021;1,651905;3,091196;16,85187;182,1236;358,272;0;0,5917893;1,779128
3,035994;3,82553;1,65288;3,070705;17,17811;182,0151;358,5457;1,233346;0,5953658;1,799914
3,048448;3,823397;1,65389;3,057352;17,51333;181,8035;358,7944;1,085828;0,5973779;1,813436
3,059597;3,822213;1,654286;3,050876;17,71523;181,7811;358,9025;0,5905132;0,5973527;1,82002
3,072926;3,822213;1,654286;3,050876;17,71523;181,7811;358,9025;0;0,5947508;1,82002
3,084705;3,820457;1,655403;3,03778;17,64846;181,6036;359,0591;1,121757;0,5967715;1,833233
3,096787;3,819268;1,656754;3,024957;16,72387;181,4579;359,7923;1,065843;0,5986093;1,846111
3,108332;3,819268;1,656754;3,024957;16,72387;181,4579;359,7923;0;0,5963768;1,846111
3,121518;3,817471;1,657321;3,01193;16,64303;181,327;359,8934;0,9972841;0,5980774;1,859262
3,135158;3,817471;1,657321;3,01193;16,64303;181,327;359,8934;0;0,5954647;1,859262
3,147774;3,81513;1,657562;2,991945;16,43061;181,1362;0,1514562;1,594947;0,5994868;1,879383
3,161621;3,814464;1,657386;2,985123;16,32343;181,0193;0,171537;0,4950254;0,5990274;1,886237
3,178263;3,814464;1,657386;2,985123;16,32343;181,0193;0,171537;0;0,595878;1,886237
3,19473;3,812086;1,656135;2,964415;16,4349;180,8694;0,282268;1,265875;0,5993452;1,907082
3,206875;3,810831;1,654833;2,950232;16,29221;180,7448;0,4450178;1,172365;0,6015241;1,92132
3,218166;3,81026;1,654059;2,942976;16,23983;180,7194;0,4727757;0,6445293;0,6016756;1,928598
3,228124;3,81026;1,654059;2,942976;16,23983;180,7194;0,4727757;0;0,5998122;1,928598
3,238831;3,808839;1,652068;2,928609;16,40433;180,7927;0,6696491;1,34838;0,6022968;1,943036
3,249924;3,808839;1,652068;2,928609;16,40433;180,7927;0,6696491;0;0,6002328;1,943036
3,262511;3,807538;1,649749;2,9137;16,33753;180,6905;0,8595555;1,188994;0,6025132;1,958001
3,274006;3,807538;1,649749;2,9137;16,33753;180,6905;0,8595555;0;0,6003895;1,958001
3,289379;3,806285;1,647034;2,898919;16,36917;180,8809;0,9382668;0,9649537;0,6020999;1,972835
3,303879;3,8043;1,64323;2,886707;12,74488;178,5933;2,88386;0,8532321;0,6032064;1,985208
3,316506;3,8043;1,64323;2,886707;12,74488;178,5933;2,88386;0;0,600901;1,985208
3,334217;3,803355;1,639183;2,864156;12,92033;178,8639;2,955714;1,274401;0,6044924;2,007779
3,345425;3,803344;1,636656;2,849059;12,21458;178,8799;3,498877;1,346905;0,6069892;2,022875
3,356496;3,803516;1,63569;2,841244;12,59852;179,1579;3,259438;0,7061634;0,6073175;2,030693
3,367865;3,803516;1,63569;2,841244;12,59852;179,1579;3,259438;0;0,6052595;2,030693
3,379916;3,804024;1,63327;2,825983;12,14057;179,1838;3,676272;1,267013;0,6076279;2,045961
3,388445;3,804024;1,63327;2,825983;12,14057;179,1838;3,676272;0;0,6060928;2,045961
3,400126;3,805617;1,6318;2,808595;14,14914;180,795;2,892165;1,494817;0,6091574;2,063422
3,409056;3,805617;1,6318;2,808595;14,14914;180,795;2,892165;0;0,6075557;2,063422
3,422252;3,807008;1,630035;2,792864;13,98816;180,8632;3,059423;1,196797;0,6098363;2,079215
3,435536;3,807008;1,630035;2,792864;13,98816;180,8632;3,059423;0;0,6074694;2,079215
3,444687;3,809102;1,629627;2,768317;13,53885;180,7461;3,130238;2,692338;0,6130283;2,103851
3,457678;3,809856;1,629821;2,759909;13,20605;180,6911;3,294027;0,64975;0,6131668;2,112292
3,470248;3,809856;1,629821;2,759909;13,20605;180,6911;3,294027;0;0,6109375;2,112292
3,482763;3,811136;1,630888;2,742747;13,28113;180,8662;3,204933;1,375162;0,6136938;2,129503
3,491864;3,811136;1,630888;2,742747;13,28113;180,8662;3,204933;0;0,6120884;2,129503
3,50234;3,812066;1,632959;2,725348;13,42027;181,0521;3,192257;1,663238;0,615244;2,146926
3,51184;3,812066;1,632959;2,725348;13,42027;181,0521;3,192257;0;0,6135736;2,146926
3,522443;3,81316;1,635424;2,707905;13,30752;181,0268;3,498303;1,648413;0,6166998;2,164404
3,532073;3,81316;1,635424;2,707905;13,30752;181,0268;3,498303;0;0,6150122;2,164404
3,541805;3,813924;1,638078;2,690699;13,34099;181,2031;3,431423;1,769825;0,6181967;2,181627
3,552222;3,813924;1,638078;2,690699;13,34099;181,2031;3,431423;0;0,6163772;2,181627
3,563066;3,814147;1,640858;2,67395;13,37006;181,4192;3,482048;1,544568;0,6192125;2,198377
3,573601;3,814147;1,640858;2,67395;13,37006;181,4192;3,482048;0;0,6173805;2,198377
3,584039;3,813681;1,644978;2,649617;13,02707;181,7586;3,513548;2,33169;0,6223908;2,222714
3,593066;3,813681;1,644978;2,649617;13,02707;181,7586;3,513548;0;0,6208217;2,222714
3,60861;3,812732;1,645584;2,643562;10,36876;180,0991;4,927152;0,3942998;0,6198424;2,228843
3,619852;3,812119;1,647617;2,627812;9,207305;179,9144;5,728251;1,40206;0,6222803;2,244605
3,630563;3,812119;1,647617;2,627812;9,207305;179,9144;5,728251;0;0,6204379;2,244605
3,647439;3,811469;1,649961;2,611478;10,10026;180,3154;4,968297;0,968655;0,6220546;2,260952
3,663286;3,810482;1,651572;2,59532;10,1547;180,4456;4,926223;1,021518;0,6237887;2,27714
3,674486;3,810482;1,651572;2,59532;10,1547;180,4456;4,926223;0;0,6218808;2,27714
3,687662;3,809262;1,652951;2,579087;10,18755;180,5219;4,960073;1,235473;0,6240808;2,293418
3,701315;3,807502;1,653827;2,563124;9,773308;180,3136;5,338903;1,176282;0,6261247;2,309479
3,711993;3,807502;1,653827;2,563124;9,773308;180,3136;5,338903;0;0,6243173;2,309479
3,724277;3,805598;1,654716;2,547178;9,989115;180,3622;5,267923;1,307376;0,6265781;2,325538
3,74744;3,805598;1,654716;2,547178;9,989115;180,3622;5,267923;0;0,6226919;2,325538
3,761622;3,802716;1,657881;2,512409;15,0602;183,7531;2,579397;2,460102;0,6296426;2,360426
3,773118;3,802716;1,657881;2,512409;15,0602;183,7531;2,579397;0;0,6277177;2,360426
3,78527;3,800023;1,65887;2,496861;15,36125;183,8088;2,371897;1,298418;0,6298783;2,376205
3,799118;3,797945;1,659497;2,48122;15,09447;184,0419;2,351679;1,139429;0,6317419;2,391984
3,813787;3,797945;1,659497;2,48122;15,09447;184,0419;2,351679;0;0,6293039;2,391984
