Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
1,161012;-3,796354;1,475019;-6,29649;22,71881;359,1956;2,187372;0;0,8523617;0,9841946
1,178781;-3,796354;1,475019;-6,29649;22,71881;359,1956;2,187372;0;0,8394431;0,9841946
1,194527;-3,796354;1,475019;-6,29649;22,71881;359,1956;2,187372;0;0,8283187;0,9841946
1,208335;-3,796354;1,475019;-6,29649;22,71881;359,1956;2,187372;0;0,8188036;0,9841946
1,219886;-3,796354;1,475019;-6,29649;22,71881;359,1956;2,187372;0;0,8110101;0,9841946
1,228539;-3,796354;1,475019;-6,29649;22,71881;359,1956;2,187372;0;0,8052678;0,9841946
1,240093;-3,797427;1,473119;-6,199905;22,69193;1,774919;3,100541;8,360065;0,8760174;1,080786
1,24898;-3,797427;1,473119;-6,199905;22,69193;1,774919;3,100541;0;0,8697523;1,080786
1,26116;-3,79752;1,471089;-6,183597;24,31109;2,308267;2,600188;1,338901;0,8743062;1,097094
1,274561;-3,796755;1,468753;-6,168053;25,03452;2,569972;2,634913;1,161355;0,8773394;1,112657
1,284083;-3,796755;1,468753;-6,168053;25,03452;2,569972;2,634913;0;0,8708017;1,112657
1,30005;-3,796755;1,468753;-6,168053;25,03452;2,569972;2,634913;0;0,8600537;1,112657
1,313208;-3,796755;1,468753;-6,168053;25,03452;2,569972;2,634913;0;0,8513948;1,112657
1,32465;-3,794482;1,465032;-6,130744;25,63886;3,339922;2,692123;3,266698;0,8723578;1,150034
1,334371;-3,793598;1,464259;-6,123532;25,83764;3,664145;2,908202;0,7474684;0,8714436;1,157301
1,346947;-3,793598;1,464259;-6,123532;25,83764;3,664145;2,908202;0;0,8632689;1,157301
1,362801;-3,792208;1,463156;-6,109177;25,73792;3,970025;3,07822;0,909684;0,8638114;1,171723
1,376639;-3,790834;1,461895;-6,094849;26,10708;4,334984;3,247199;1,040189;0,8655926;1,186117
1,386764;-3,790834;1,461895;-6,094849;26,10708;4,334984;3,247199;0;0,8592437;1,186117
1,397626;-3,789442;1,460376;-6,080429;26,26013;4,505628;3,251761;1,333648;0,8629475;1,200604
1,408534;-3,789442;1,460376;-6,080429;26,26013;4,505628;3,251761;0;0,8562349;1,200604
1,418517;-3,788471;1,458715;-6,06574;25,94916;4,308632;3,512975;1,474616;0,8606065;1,215325
1,432874;-3,788471;1,458715;-6,06574;25,94916;4,308632;3,512975;0;0,8519452;1,215325
1,448352;-3,785835;1,455852;-6,044219;26,04766;4,247569;3,430904;1,400714;0,8578357;1,237006
1,465338;-3,7848;1,454916;-6,036995;26,5143;4,345507;3,299736;0,4296435;0,8528506;1,244304
1,479626;-3,782535;1,453057;-6,022637;26,20792;4,612842;3,453061;1,01738;0,8544462;1,25884
1,491687;-3,782535;1,453057;-6,022637;26,20792;4,612842;3,453061;0;0,8475078;1,25884
1,516902;-3,780637;1,450165;-6,000968;26,71947;4,163142;3,311976;0,8626373;0,8477604;1,280591
1,529964;-3,778774;1,448381;-5,986649;26,14207;4,026133;3,480435;1,105533;0,8499703;1,295032
1,547524;-3,778265;1,447513;-5,979348;26,31043;3,852121;3,51068;0,4167772;0,8450347;1,302351
1,558806;-3,776632;1,446315;-5,964587;28,12772;3,917258;2,554754;1,316324;0,8484597;1,317202
1,568962;-3,776632;1,446315;-5,964587;28,12772;3,917258;2,554754;0;0,8429456;1,317202
1,582173;-3,77365;1,444621;-5,950616;28,12067;3,908096;2,921126;1,081318;0,844944;1,331487
1,595071;-3,771509;1,443604;-5,936562;28,72438;3,429025;2,786625;1,102249;0,8470328;1,345704
1,613876;-3,771509;1,443604;-5,936562;28,72438;3,429025;2,786625;0;0,837124;1,345704
1,625082;-3,767181;1,444482;-5,915078;28,72203;2,894753;3,047894;1,955726;0,8448675;1,367619
1,639891;-3,765562;1,445143;-5,907861;28,84869;2,710643;2,947217;0,4994209;0,841736;1,375015
1,651677;-3,765562;1,445143;-5,907861;28,84869;2,710643;2,947217;0;0,8357062;1,375015
1,66805;-3,759851;1,448075;-5,886474;28,88869;2,26001;2,409025;1,352037;0,8407937;1,397152
1,688013;-3,757298;1,44882;-5,879644;29,44896;2,533504;2,433696;0,3652113;0,835148;1,404443
1,698333;-3,75353;1,451247;-5,865797;29,21047;2,37119;2,330013;1,390655;0,8385361;1,418794
1,711033;-3,75353;1,451247;-5,865797;29,21047;2,37119;2,330013;0;0,8322891;1,418794
1,736297;-3,748071;1,454154;-5,845883;29,60449;2,527515;2,273515;0,817287;0,8320701;1,439442
1,749848;-3,744873;1,456038;-5,833066;29,48291;2,567775;2,170979;0,9748538;0,8331798;1,452652
1,777725;-3,742466;1,457517;-5,820518;29,39038;2,631861;2,243707;0,4583573;0,8272811;1,46543
1,79048;-3,740264;1,458213;-5,808179;29,33467;2,502819;2,267203;0,9826171;0,8283916;1,477963
1,81058;-3,739092;1,458908;-5,795876;28,93281;2,31056;2,486999;0,6148697;0,8260128;1,490322
1,829017;-3,738798;1,459248;-5,783627;28,83134;1,888513;2,522215;0,6645383;0,8243794;1,502574
1,844742;-3,738667;1,459312;-5,777613;28,71501;1,621804;2,634858;0,3825251;0,8206;1,50859
1,859676;-3,73852;1,459517;-5,76517;28,87016;1,171721;2,78097;0,8332853;0,8207021;1,521034
1,870799;-3,73852;1,459517;-5,76517;28,87016;1,171721;2,78097;0;0,815806;1,521034
1,881192;-3,738037;1,459486;-5,746925;29,29484;0,5846316;2,598385;1,756121;0,8210186;1,539285
1,891536;-3,737825;1,459538;-5,740915;29,38276;0,4317641;2,524865;0,5813254;0,8197033;1,545298
1,900899;-3,737825;1,459538;-5,740915;29,38276;0,4317641;2,524865;0;0,8156523;1,545298
1,917509;-3,737464;1,459663;-5,729134;29,6882;0,1405793;2,275754;0,7096551;0,8147311;1,557086
1,930511;-3,737464;1,459663;-5,729134;29,6882;0,1405793;2,275754;0;0,8092257;1,557086
1,942463;-3,737679;1,460577;-5,711636;29,69747;359,8124;2,201196;1,464163;0,8132685;1,574584
1,953369;-3,737946;1,460845;-5,705847;29,6131;359,7139;2,295453;0,5313318;0,8116893;1,580379
1,965145;-3,737946;1,460845;-5,705847;29,6131;359,7139;2,295453;0;0,8068095;1,580379
1,980306;-3,739254;1,461746;-5,69425;30,51247;359,4235;1,509271;0,7698463;0,8065256;1,592051
1,990991;-3,739254;1,461746;-5,69425;30,51247;359,4235;1,509271;0;0,8021832;1,592051
2,003475;-3,739254;1,461746;-5,69425;30,51247;359,4235;1,509271;0;0,797169;1,592051
2,018602;-3,739254;1,461746;-5,69425;30,51247;359,4235;1,509271;0;0,7911762;1,592051
2,028211;-3,739254;1,461746;-5,69425;30,51247;359,4235;1,509271;0;0,7874159;1,592051
2,040416;-3,739254;1,461746;-5,69425;30,51247;359,4235;1,509271;0;0,7826914;1,592051
2,050708;-3,739254;1,461746;-5,69425;30,51247;359,4235;1,509271;0;0,778751;1,592051
2,060979;-3,739254;1,461746;-5,69425;30,51247;359,4235;1,509271;0;0,7748581;1,592051
2,07828;-3,739254;1,461746;-5,69425;30,51247;359,4235;1,509271;0;0,7683879;1,592051
2,089989;-3,739254;1,461746;-5,69425;30,51247;359,4235;1,509271;0;0,76407;1,592051
2,105463;-3,739254;1,461746;-5,69425;30,51247;359,4235;1,509271;0;0,7584377;1,592051
2,115721;-3,739254;1,461746;-5,69425;30,51247;359,4235;1,509271;0;0,7547491;1,592051
2,131969;-3,739254;1,461746;-5,69425;30,51247;359,4235;1,509271;0;0,74898;1,592051
2,147998;-3,739254;1,461746;-5,69425;30,51247;359,4235;1,509271;0;0,7433743;1,592051
2,159224;-3,739254;1,461746;-5,69425;30,51247;359,4235;1,509271;0;0,7394981;1,592051
2,170959;-3,739254;1,461746;-5,69425;30,51247;359,4235;1,509271;0;0,735489;1,592051
2,180325;-3,739254;1,461746;-5,69425;30,51247;359,4235;1,509271;0;0,7323204;1,592051
2,192188;-3,739254;1,461746;-5,69425;30,51247;359,4235;1,509271;0;0,7283459;1,592051
2,201466;-3,739254;1,461746;-5,69425;30,51247;359,4235;1,509271;0;0,7252676;1,592051
2,214125;-3,764313;1,468397;-5,55297;22,77728;358,2933;2,600735;-1;0,7860993;1,735536
2,224691;-3,764313;1,468397;-5,55297;22,77728;358,2933;2,600735;0;0,7823551;1,735536
2,23447;-3,767516;1,469195;-5,54072;21,60746;358,4327;2,938938;1,294834;0,7846043;1,748198
2,244946;-3,767516;1,469195;-5,54072;21,60746;358,4327;2,938938;0;0,7809329;1,748198
2,256474;-3,771162;1,47005;-5,528002;20,74243;358,7098;3,317714;1,147576;0,7828113;1,761427
2,266785;-3,771162;1,47005;-5,528002;20,74243;358,7098;3,317714;0;0,7792405;1,761427
2,282201;-3,775035;1,471543;-5,514561;19,84732;358,9915;3,723481;0,9073709;0,7801085;1,775416
2,304869;-3,779056;1,473169;-5,500454;19,12179;359,2004;4,044856;0,64711;0,7787969;1,790084
2,316729;-3,783243;1,475027;-5,485795;19,05234;359,3309;4,318664;1,285485;0,7813978;1,80533
2,329079;-3,783243;1,475027;-5,485795;19,05234;359,3309;4,318664;0;0,777243;1,80533
2,342872;-3,787447;1,476799;-5,4709;19,12537;359,3742;4,390791;1,122025;0,7792784;1,820806
2,354144;-3,791411;1,478398;-5,456284;19,90887;359,3634;4,32238;1,34362;0,7819877;1,835951
2,363233;-3,791411;1,478398;-5,456284;19,90887;359,3634;4,32238;0;0,778972;1,835951
2,377898;-3,794978;1,480409;-5,441952;19,89311;359,1752;4,130342;1,007147;0,7803828;1,85072
2,391037;-3,794978;1,480409;-5,441952;19,89311;359,1752;4,130342;0;0,776083;1,85072
2,402972;-3,799407;1,484372;-5,420914;19,51966;359,0753;3,492867;1,801285;0,7811885;1,872218
2,41352;-3,800391;1,485462;-5,414;19,52081;359,2535;3,436778;0,662138;0,7806669;1,879202
2,425438;-3,800391;1,485462;-5,414;19,52081;359,2535;3,436778;0;0,7768207;1,879202
2,439256;-3,802476;1,487265;-5,400305;19,46966;359,4307;2,983143;1,002463;0,7781023;1,893055
2,447534;-3,802476;1,487265;-5,400305;19,46966;359,4307;2,983143;0;0,7754639;1,893055
2,458687;-3,804672;1,48841;-5,386415;18,94633;359,6131;2,82848;1,260959;0,7776719;1,907118
2,468023;-3,804672;1,48841;-5,386415;18,94633;359,6131;2,82848;0;0,7747225;1,907118
2,484707;-3,807135;1,488616;-5,372428;18,77304;359,6522;2,603303;0,851216;0,7752374;1,92132
2,4974;-3,808911;1,487511;-5,358403;19,80251;0,1456566;2,809957;1,113723;0,7769622;1,935457
2,508126;-3,808911;1,487511;-5,358403;19,80251;0,1456566;2,809957;0;0,7736313;1,935457
2,522465;-3,810905;1,486072;-5,344332;20,51367;0,1965848;2,599642;0,9911046;0,7748706;1,949668
2,53211;-3,812599;1,484759;-5,330569;21,52951;0,4978453;2,521067;1,437686;0,7774017;1,963535
2,543633;-3,812599;1,484759;-5,330569;21,52951;0,4978453;2,521067;0;0,7738711;1,963535
2,556633;-3,812417;1,482802;-5,317836;20,59899;0,5031035;3,898662;0,9796147;0,7749198;1,97627
2,566044;-3,812417;1,482802;-5,317836;20,59899;0,5031035;3,898662;0;0,7720707;1,97627
2,578301;-3,813728;1,482175;-5,304548;21,01564;0,7438671;3,816153;1,08944;0,7735831;1,989622
2,593818;-3,813728;1,482175;-5,304548;21,01564;0,7438671;3,816153;0;0,7689439;1,989622
2,608659;-3,814937;1,48066;-5,285046;22,66117;1,545602;4,040703;1,316598;0,7720671;2,009161
2,622345;-3,815588;1,480353;-5,278445;22,4673;1,422506;3,745611;0,4846594;0,7705634;2,015795
2,632031;-3,815994;1,479153;-5,265582;23,14783;1,833853;3,845988;1,328693;0,7726222;2,028664
2,642483;-3,815994;1,479153;-5,265582;23,14783;1,833853;3,845988;0;0,7695588;2,028664
2,652612;-3,817168;1,478342;-5,252592;23,26326;2,125867;3,800608;1,287595;0,7715419;2,041707
2,662868;-3,817168;1,478342;-5,252592;23,26326;2,125867;3,800608;0;0,7685632;2,041707
2,676976;-3,818423;1,477018;-5,239504;23,54242;2,193362;3,751595;0,9319916;0,7694265;2,054855
2,687547;-3,818423;1,477018;-5,239504;23,54242;2,193362;3,751595;0;0,7663929;2,054855
2,700852;-3,820244;1,475558;-5,226054;23,42134;1,881303;3,510051;1,020171;0,767646;2,068428
2,714169;-3,821055;1,473367;-5,212582;24,03376;2,095376;3,894536;1,013486;0,768855;2,081924
2,727263;-3,821055;1,473367;-5,212582;24,03376;2,095376;3,894536;0;0,7651549;2,081924
2,744053;-3,822218;1,471377;-5,198719;24,48534;2,058373;3,943687;0,828547;0,7655437;2,095836
2,761741;-3,823165;1,46914;-5,184578;24,73462;1,814864;3,735749;0,8012067;0,7657726;2,110008
2,777202;-3,824015;1,466725;-5,170516;24,69553;1,623747;3,66843;0,9112629;0,7665845;2,124097
2,789303;-3,824015;1,466725;-5,170516;24,69553;1,623747;3,66843;0;0,763251;2,124097
2,801482;-3,82646;1,465688;-5,155788;26,34551;1,708151;2,671714;1,225792;0,7652664;2,139026
2,815399;-3,826602;1,463631;-5,141697;27,12655;1,957263;3,033359;1,01261;0,7664918;2,153117
2,825581;-3,826602;1,463631;-5,141697;27,12655;1,957263;3,033359;0;0,7637233;2,153117
2,835802;-3,827395;1,462607;-5,127557;25,94667;1,894469;3,745748;1,385595;0,7659697;2,167279
2,846622;-3,827395;1,462607;-5,127557;25,94667;1,894469;3,745748;0;0,7630516;2,167279
2,856346;-3,827568;1,461216;-5,113366;25,71945;1,797357;3,814788;1,459675;0,7654282;2,181472
2,865948;-3,827568;1,461216;-5,113366;25,71945;1,797357;3,814788;0;0,762858;2,181472
2,891821;-3,827981;1,460255;-5,09894;25,12304;1,402808;3,765746;0,5577951;0,7610193;2,195904
2,905216;-3,827338;1,458696;-5,077281;25,19885;1,065258;3,845742;1,617579;0,7649773;2,217571
2,921032;-3,826536;1,457943;-5,069891;25,33756;0,4496704;3,176875;0,4699905;0,7633767;2,225005
2,932659;-3,825551;1,457615;-5,054949;25,2356;0,1872178;3,081198;1,287917;0,7654608;2,23998
2,94368;-3,825551;1,457615;-5,054949;25,2356;0,1872178;3,081198;0;0,7625887;2,23998
2,958538;-3,824269;1,458122;-5,039932;22,98273;359,8616;4,429832;1,014379;0,763856;2,255051
2,970688;-3,824269;1,458122;-5,039932;22,98273;359,8616;4,429832;0;0,7607252;2,255051
2,981452;-3,824269;1,458122;-5,039932;22,98273;359,8616;4,429832;0;0,7579727;2,255051
2,993705;-3,824269;1,458122;-5,039932;22,98273;359,8616;4,429832;0;0,7548639;2,255051
3,004719;-3,824269;1,458122;-5,039932;22,98273;359,8616;4,429832;0;0,7520911;2,255051
3,020058;-3,819652;1,464324;-4,99071;24,65001;358,9655;2,113305;3,223054;0,7646675;2,304489
3,029021;-3,819652;1,464324;-4,99071;24,65001;358,9655;2,113305;0;0,7624;2,304489
3,038987;-3,817754;1,467144;-4,974588;24,70025;358,885;1,794964;1,628948;0,7652475;2,320722
3,048354;-3,817754;1,467144;-4,974588;24,70025;358,885;1,794964;0;0,762891;2,320722
3,061206;-3,816218;1,469916;-4,959042;24,32795;358,9857;1,918153;1,215618;0,7647955;2,336345
3,075356;-3,816218;1,469916;-4,959042;24,32795;358,9857;1,918153;0;0,7612693;2,336345
3,084081;-3,816218;1,469916;-4,959042;24,32795;358,9857;1,918153;0;0,7591113;2,336345
3,095786;-3,816218;1,469916;-4,959042;24,32795;358,9857;1,918153;0;0,7562351;2,336345
3,108593;-3,816218;1,469916;-4,959042;24,32795;358,9857;1,918153;0;0,7531132;2,336345
3,121705;-3,814213;1,477168;-4,915107;23,60936;358,9077;2,387114;3,354292;0,7640607;2,380325
3,143439;-3,814213;1,477168;-4,915107;23,60936;358,9077;2,387114;0;0,7587673;2,380325
3,197029;-3,814213;1,477168;-4,915107;23,60936;358,9077;2,387114;0;0,7460231;2,380325
3,217202;-3,812534;1,481397;-4,853315;22,48011;358,1498;1,606396;3,064182;0,7605878;2,44214
3,240455;-3,8128;1,48229;-4,840487;22,46314;358,1999;1,781167;0,5517959;0,7590867;2,45497
3,253754;-3,813694;1,484105;-4,821802;22,34613;358,1034;1,841573;1,406576;0,7617384;2,473677
3,26356;-3,813694;1,484105;-4,821802;22,34613;358,1034;1,841573;0;0,7594452;2,473677
3,277061;-3,814427;1,485126;-4,809654;22,21808;358,0976;1,91971;0,9014029;0,7600312;2,485847
3,289192;-3,814427;1,485126;-4,809654;22,21808;358,0976;1,91971;0;0,7572227;2,485847
3,300191;-3,815336;1,486137;-4,797713;22,25485;357,9399;1,764802;1,088877;0,75833;2,497823
3,312978;-3,816175;1,486838;-4,785821;21,75559;357,9403;1,954763;0,9322764;0,7590027;2,509744
3,323724;-3,816175;1,486838;-4,785821;21,75559;357,9403;1,954763;0;0,7565442;2,509744
3,341025;-3,817237;1,487377;-4,773884;21,51864;358,0222;2,071668;0,69271;0,7562129;2,521729
3,351752;-3,81829;1,487462;-4,761847;21,18114;357,9423;2,127812;1,126303;0,7573997;2,533811
3,36298;-3,81829;1,487462;-4,761847;21,18114;357,9423;2,127812;0;0,7548664;2,533811
3,387232;-3,819169;1,486997;-4,749654;21,02154;357,8129;1,980116;0,5040855;0,7530674;2,546037
3,399622;-3,820321;1,486435;-4,737283;21,00738;357,825;1,840398;1,002761;0,7539791;2,558461
3,413976;-3,820321;1,486435;-4,737283;21,00738;357,825;1,840398;0;0,7508032;2,558461
3,427748;-3,822251;1,485282;-4,718702;21,10926;358,0659;1,822667;1,356478;0,7532412;2,577142
3,443848;-3,822897;1,484831;-4,712471;20,84357;357,9835;1,748109;0,3890704;0,7515356;2,583407
3,456333;-3,824507;1,484057;-4,699975;20,31043;358,0985;1,767015;1,00913;0,7524678;2,596006
3,466407;-3,824507;1,484057;-4,699975;20,31043;358,0985;1,767015;0;0,7502772;2,596006
3,479377;-3,826437;1,483152;-4,687598;20,48307;358,3898;1,763709;0,9657645;0,7510819;2,608532
3,491122;-3,826437;1,483152;-4,687598;20,48307;358,3898;1,763709;0;0,7485505;2,608532
3,508455;-3,829895;1,481794;-4,668972;19,25137;358,5782;1,865506;1,092973;0,7502552;2,627477
3,527441;-3,83133;1,481347;-4,662829;19,16072;358,8168;1,973013;0,3322577;0,7480013;2,633785
3,543145;-3,833977;1,479924;-4,650587;19,14102;359,0613;1,908154;0,7975432;0,7482213;2,64631
3,558151;-3,837469;1,478896;-4,638302;18,78741;359,2393;1,970008;0,8510955;0,7486559;2,659081
3,571331;-3,837469;1,478896;-4,638302;18,78741;359,2393;1,970008;0;0,7458882;2,659081
3,582313;-3,843158;1,477311;-4,61979;18,46475;359,7102;2,340149;1,763376;0,7490132;2,678448
3,59871;-3,845456;1,477314;-4,613447;18,61933;359,7432;2,291;0,4114799;0,7474726;2,685195
3,613503;-3,845456;1,477314;-4,613447;18,61933;359,7432;2,291;0;0,7444072;2,685195
3,626616;-3,852136;1,478802;-4,593133;17,36348;0,05340892;2,856785;1,630701;0,7476175;2,706579
3,638341;-3,854519;1,479603;-4,585988;17,20496;0,08002748;2,886811;0,6423905;0,7472778;2,714111
3,647415;-3,854519;1,479603;-4,585988;17,20496;0,08002748;2,886811;0;0,7454154;2,714111
3,660721;-3,859562;1,48147;-4,57186;17,26212;359,7858;2,870144;1,127408;0,7468063;2,729111
3,673813;-3,864129;1,482824;-4,557382;16,83264;359,5347;3,003607;1,159572;0,7482798;2,744293
3,692557;-3,864129;1,482824;-4,557382;16,83264;359,5347;3,003607;0;0,7444749;2,744293
3,705366;-3,870917;1,486367;-4,536095;17,41367;359,0509;2,700128;1,744287;0,7479371;2,766636
3,725057;-3,872796;1,487762;-4,529011;17,71887;359,0907;2,630733;0,3721806;0,7459475;2,773965
3,73837;-3,875643;1,490404;-4,514986;17,15237;359,2393;2,642208;1,074948;0,7471212;2,788276
3,749087;-3,875643;1,490404;-4,514986;17,15237;359,2393;2,642208;0;0,7449819;2,788276
3,762444;-3,878462;1,493343;-4,501226;16,78349;359,558;2,702996;1,051528;0,7460721;2,802321
3,773664;-3,880011;1,495039;-4,4875;17,44591;0,1166878;2,493856;1,231215;0,7475169;2,816135
3,784676;-3,880011;1,495039;-4,4875;17,44591;0,1166878;2,493856;0;0,7453382;2,816135
3,796634;-3,88232;1,49675;-4,473343;16,74876;0,2589383;2,276274;1,199511;0,7467712;2,830479
3,8081;-3,88232;1,49675;-4,473343;16,74876;0,2589383;2,276274;0;0,7445189;2,830479
3,821591;-3,884522;1,497895;-4,459091;16,46479;0,4817577;2,583687;1,068885;0,745666;2,8449
3,832184;-3,885925;1,498066;-4,444307;17,13489;0,5927972;2,374738;1,401948;0,7474831;2,859751
3,843678;-3,885925;1,498066;-4,444307;17,13489;0,5927972;2,374738;0;0,7452443;2,859751
3,857558;-3,887405;1,497967;-4,429564;17,89561;0,5870254;2,247751;1,067412;0,7464054;2,874568
3,874541;-3,887405;1,497967;-4,429564;17,89561;0,5870254;2,247751;0;0,7431285;2,874568
3,883989;-3,889051;1,496981;-4,407351;18,29632;0,687268;2,015524;2,357671;0,7470623;2,896842
3,895416;-3,889317;1,49655;-4,399904;18,43104;0,6885156;1,901925;0,6521018;0,7467833;2,904294
3,907704;-3,889317;1,49655;-4,399904;18,43104;0,6885156;1,901925;0;0,744431;2,904294
3,918062;-3,888958;1,494918;-4,385355;19,08649;0,7485638;1,436625;1,405085;0,7461804;2,918848
3,928761;-3,888958;1,494918;-4,385355;19,08649;0,7485638;1,436625;0;0,7441451;2,918848
3,941121;-3,889389;1,49381;-4,370963;19,05163;1,083823;1,63593;1,16491;0,7454668;2,933245
3,952457;-3,889256;1,492398;-4,356739;19,78795;1,473313;1,332806;1,25476;0,7469299;2,94747
3,964387;-3,889256;1,492398;-4,356739;19,78795;1,473313;1,332806;0;0,7446787;2,94747
3,976864;-3,890166;1,49151;-4,34254;19,4377;1,614825;1,399141;1,140308;0,745922;2,961699
3,991743;-3,890166;1,49151;-4,34254;19,4377;1,614825;1,399141;0;0,7431372;2,961699
4,008674;-3,890944;1,489229;-4,321023;19,50614;1,862238;1,421325;1,271708;0,7453732;2,98323
4,02617;-3,891041;1,488276;-4,313792;20,11471;2,076031;1,405424;0,4132993;0,743928;2,990461
4,036304;-3,891861;1,486539;-4,299401;20,19148;2,289808;1,586452;1,422319;0,745634;3,004876
4,047197;-3,891861;1,486539;-4,299401;20,19148;2,289808;1,586452;0;0,743624;3,004876
4,057901;-3,892466;1,484953;-4,284888;21,11842;2,496181;1,456405;1,357038;0,7452446;3,019401
