Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,026706;-6,685888;1,640548;-5,779371;15,87116;88,29033;357,2104;0,007572845;0,01576029;-0,2331688;0,01618118
1,04273;-6,685629;1,640505;-5,779405;15,86808;88,31158;357,2097;0,01629166;0,01576846;0,2602607;0,01644225
1,059317;-6,685386;1,640467;-5,779436;15,86354;88,33328;357,2088;0,01475577;0,0157526;-0,04709765;0,01668699
1,075994;-6,685386;1,640467;-5,779436;15,86354;88,33328;357,2088;0;0,01550845;-0,4436049;0,01668699
1,093022;-6,685061;1,640414;-5,779463;15,86089;88,36012;357,2079;0,01913479;0,01556494;0,5677158;0,01701281
1,109225;-6,684875;1,640389;-5,779455;15,85893;88,37634;357,2084;0,01151747;0,01550581;-0,2292241;0,01719943
1,126601;-6,684795;1,640377;-5,779446;15,85953;88,38455;357,2091;0,004609325;0,01533775;-0,2057253;0,01727953
1,144801;-6,68464;1,640348;-5,779404;15,85685;88,39781;357,2101;0,00882155;0,01523416;0,1183996;0,01744008
1,15942;-6,684574;1,640339;-5,779374;15,856;88,40311;357,2102;0,005021081;0,01510538;-0,1158016;0,01751348
1,176192;-6,684574;1,640339;-5,779374;15,856;88,40311;357,2102;0;0,01488998;-0,1599522;0,01751348
1,192964;-6,684346;1,640312;-5,77917;15,85086;88,4181;357,2114;0,01822257;0,01493683;0,5432389;0,01781911
1,209362;-6,684297;1,640301;-5,779088;15,84986;88,42132;357,2122;0,00581511;0,01481315;-0,3740635;0,01791446
1,226628;-6,684212;1,640285;-5,778871;15,84647;88,42599;357,2144;0,01352833;0,01479507;0,2291222;0,01814805
1,243065;-6,684155;1,640264;-5,778603;15,84507;88,4287;357,2163;0,01663067;0,01481934;0,09204698;0,01842141
1,25956;-6,68413;1,640251;-5,778274;15,8439;88,43094;357,2191;0,02003396;0,01488763;0,1033424;0,01875187
1,276049;-6,68413;1,640251;-5,778274;15,8439;88,43094;357,2191;0;0,01469526;-0,6073925;0,01875187
1,293421;-6,684169;1,640235;-5,777705;15,84097;88,43349;357,2245;0,03279394;0,01493835;0,9684996;0,01932157
1,311373;-6,684206;1,640234;-5,777496;15,83958;88,43456;357,2291;0,01184304;0,01489597;-0,5930992;0,01953418
1,326192;-6,684323;1,640242;-5,777037;15,84251;88,43316;357,2361;0,03195094;0,01508655;0,6135839;0,02000766
1,344692;-6,684484;1,640257;-5,776558;15,8395;88,43251;357,244;0,02730628;0,01525466;-0,1394031;0,02051281
1,359881;-6,68469;1,640288;-5,776;15,83696;88,42973;357,2509;0,03919138;0,01552202;0,3527961;0,02110809
1,376575;-6,68469;1,640288;-5,776;15,83696;88,42973;357,2509;0;0,01533378;-1,229221;0,02110809
1,394394;-6,685034;1,640313;-5,775105;15,84294;88,40015;357,2816;0,05382442;0,01582566;1,559514;0,02206721
1,410849;-6,685322;1,640318;-5,774434;15,8425;88,37917;357,2939;0,04437065;0,01615859;-0,2758255;0,02279733
1,427331;-6,685463;1,640301;-5,774082;15,84647;88,36439;357,3007;0,02296714;0,01623721;-0,6498402;0,02317587
1,444752;-6,685765;1,64024;-5,773365;15,85346;88,32285;357,3193;0,04464826;0,0165798;0,6395022;0,0239537
1,464101;-6,686068;1,640168;-5,772627;15,85969;88,2675;357,3405;0,04125773;0,01690593;-0,09220923;0,02475198
1,476812;-6,686225;1,640134;-5,772266;15,86786;88,2321;357,3492;0,03092769;0,01702662;-0,3222068;0,02514512
1,494453;-6,686225;1,640134;-5,772266;15,86786;88,2321;357,3492;0;0,01682563;-1,018943;0,02514512
1,511255;-6,686711;1,640031;-5,771216;15,88788;88,09695;357,3778;0,06885943;0,01740414;1,999234;0,0263021
1,528006;-6,687043;1,639963;-5,770519;15,90857;87,97115;357,3959;0,04609277;0,01771864;-0,6785282;0,0270742
1,543646;-6,687379;1,63986;-5,769779;15,93493;87,81256;357,4114;0,05201128;0,01806609;0,1827205;0,02788766
1,561474;-6,687379;1,63986;-5,769779;15,93493;87,81256;357,4114;0;0,01785982;-1,55406;0,02788766
1,577819;-6,687379;1,63986;-5,769779;15,93493;87,81256;357,4114;0;0,01767481;0;0,02788766
1,596098;-6,688207;1,639364;-5,767725;16,04646;87,2503;357,4145;0,1211629;0,01885999;3,499452;0,03010239
1,613119;-6,688498;1,639035;-5,766866;16,1468;86,9359;357,3973;0,05326777;0,01922306;-1,92334;0,03100909
1,628379;-6,688634;1,638832;-5,766436;16,195;86,77917;357,3875;0,02955991;0,01931993;-0,7344206;0,03146016
1,644519;-6,688767;1,638585;-5,766006;16,26114;86,60622;357,3727;0,0278934;0,01940407;-0,05307384;0,03191037
1,661394;-6,688999;1,638036;-5,765176;16,41291;86,2609;357,3512;0,05105042;0,0197255;0,701409;0,03277183
1,677754;-6,688999;1,638036;-5,765176;16,41291;86,2609;357,3512;0;0,01953316;-1,536068;0,03277183
1,69523;-6,689384;1,636744;-5,763822;16,75439;85,63541;357,2997;0,08055857;0,02016226;2,38087;0,03417965
1,711652;-6,689534;1,636088;-5,763321;16,9444;85,3598;357,2654;0,03180193;0,02027393;-1,438319;0,03470192
1,727858;-6,689601;1,635764;-5,763114;17,05115;85,23634;357,2491;0,01343602;0,0202098;-0,5628809;0,03491966
1,743619;-6,68973;1,635108;-5,762755;17,2142;85,05561;357,2362;0,02421958;0,02024604;0,3373325;0,03530139
1,76178;-6,689785;1,634801;-5,762607;17,2958;84,987;357,2338;0,008681607;0,02012684;-0,4580522;0,03545906
1,779003;-6,689785;1,634801;-5,762607;17,2958;84,987;357,2338;0;0,01993199;-0,2453594;0,03545906
1,794695;-6,690151;1,633816;-5,762322;17,54492;84,83506;357,2482;0,02957639;0,02001632;0,8985592;0,03592319
1,810502;-6,690362;1,633492;-5,762342;17,63204;84,80356;357,2593;0,01345694;0,01995905;-0,5117426;0,0361359
1,827339;-6,690484;1,633351;-5,762391;17,66365;84,79756;357,2612;0,007751501;0,01984657;-0,1747767;0,03626642
1,843505;-6,690776;1,633104;-5,762571;17,73463;84,79684;357,2656;0,02122724;0,01985868;0,4083117;0,03660957
1,860186;-6,69112;1,632891;-5,762834;17,80321;84,8146;357,2672;0,02596283;0,01991341;0,1441731;0,03704265
1,876953;-6,69112;1,632891;-5,762834;17,80321;84,8146;357,2672;0;0,01973552;-0,7762097;0,03704265
1,89461;-6,691558;1,632739;-5,763182;17,86039;84,85354;357,2677;0,03169529;0,01984698;0,9207211;0,03760229
1,929362;-6,692174;1,632677;-5,763602;17,99746;84,90781;357,2764;0,02146472;0,01987612;-0,195207;0,03834824
1,949501;-6,692794;1,632805;-5,763951;18,03043;84,95258;357,2844;0,03529283;0,02003538;0,2519211;0,03905899
1,977718;-6,693219;1,632915;-5,76411;18,04535;84,97991;357,2904;0,01609621;0,01997918;-0,3969918;0,03951317
1,994472;-6,693936;1,63308;-5,7643;18,06532;85,01834;357,297;0,04425132;0,02018307;0,6260794;0,04025456
2,029052;-6,694233;1,633102;-5,764336;18,12147;85,03098;357,2896;0,008654361;0,01998659;-0,6934315;0,04055383
2,060304;-6,695056;1,633229;-5,764513;18,1452;85,07995;357,2928;0,02693978;0,02009206;0,2777572;0,04139575
2,094149;-6,69621;1,633386;-5,764737;18,15023;85,20986;357,3055;0,03472629;0,02032857;0,1196134;0,04257107
2,112219;-6,697358;1,633362;-5,764872;18,21247;85,45002;357,3409;0,06395429;0,02070179;0,5629927;0,04372672
2,130226;-6,697606;1,633343;-5,764897;18,21201;85,52919;357,3572;0,01386796;0,02064403;-1,388335;0,04397644
2,463559;-6,698065;1,633282;-5,7649;18,21357;85,67512;357,3914;0,001377619;0,01803717;-0,0355506;0,04443564
2,481678;-6,692182;1,630134;-5,768582;19,689;90,24747;357,7377;0,3830393;0,02070207;1,085956;0,05137588
2,495998;-6,692182;1,630134;-5,768582;19,689;90,24747;357,7377;0;0,0205833;-11,80816;0,05137588
2,529845;-6,691858;1,630015;-5,768602;19,77069;90,43471;357,7475;0,009584021;0,02043614;0,1989759;0,05170027
2,564157;-6,691218;1,629825;-5,76855;19,91693;90,79239;357,783;0,01872516;0,02041325;0,1341148;0,05234277
2,580085;-6,690441;1,629616;-5,768333;20,03447;91,10358;357,8313;0,0506532;0,02059994;0,6355038;0,0531496
2,597737;-6,690441;1,629616;-5,768333;20,03447;91,10358;357,8313;0;0,02045996;-1,508431;0,0531496
2,613991;-6,689747;1,629377;-5,767998;20,19233;91,29436;357,8586;0,04740608;0,02062751;1,398183;0,05392013
2,633489;-6,689474;1,629273;-5,767858;20,22265;91,3495;357,8727;0,01576111;0,02059148;-0,8851232;0,05422744
2,648243;-6,688904;1,629031;-5,76754;20,28169;91,45264;357,9036;0,04423077;0,02072318;0,8311843;0,05488002
2,665516;-6,688293;1,628756;-5,767171;20,32844;91,53674;357,938;0,04131064;0,0208566;-0,09117594;0,0555936
2,680163;-6,687689;1,628495;-5,766769;20,36565;91,60509;357,9713;0,04948988;0,02101308;0,2562384;0,05631847
2,698143;-6,687689;1,628495;-5,766769;20,36565;91,60509;357,9713;0;0,02087305;-1,516866;0,05631847
2,714921;-6,686872;1,628129;-5,766114;20,47564;91,6731;358,0096;0,06242959;0,02112988;1,796105;0,05736596
2,731699;-6,686378;1,627958;-5,765738;20,50832;91,70283;358,0274;0,0370278;0,02122752;-0,7569867;0,0579872
2,747408;-6,685936;1,627837;-5,765401;20,52913;91,72369;358,0396;0,03537115;0,02130839;-0,05099554;0,05854283
2,764275;-6,685731;1,627785;-5,765244;20,53662;91,73127;358,0453;0,01530617;0,02127176;-0,6159511;0,058801
2,783333;-6,685349;1,627704;-5,764979;20,5493;91,74415;358,0549;0,02441682;0,0212933;0,2536009;0,05926634
2,797413;-6,685349;1,627704;-5,764979;20,5493;91,74415;358,0549;0;0,02118613;-0,7368267;0,05926634
2,813797;-6,685349;1,627704;-5,764979;20,5493;91,74415;358,0549;0;0,02106276;0;0,05926634
2,831907;-6,684648;1,62759;-5,764555;20,57544;91,77038;358,0751;0,04521899;0,02121724;1,310899;0,06008525
2,847207;-6,684322;1,627577;-5,764401;20,58533;91,78574;358,0865;0,02354724;0,02122976;-0,6486683;0,06044551
2,86435;-6,683998;1,627587;-5,764257;20,58935;91,79951;358,0962;0,02070712;0,02122663;-0,0875429;0,0608005
2,879869;-6,683684;1,627622;-5,764131;20,59345;91,81052;358,1039;0,02178477;0,02122964;0,0329941;0,06113857
2,896263;-6,683684;1,627622;-5,764131;20,59345;91,81052;358,1039;0;0,02110947;-0,6826238;0,06113857
2,912975;-6,683375;1,627662;-5,764005;20,5958;91,81802;358,1095;0,0199386;0,02110275;0,6022596;0,06147178
2,946849;-6,683227;1,627676;-5,763946;20,59758;91,82027;358,1114;0,004718294;0,02091441;-0,3008828;0,0616316
2,964826;-6,682392;1,627665;-5,76349;20,60708;91,82384;358,1198;0,05290167;0,02110837;0,929257;0,06258265
2,979794;-6,682035;1,627612;-5,763252;20,62047;91,81583;358,1225;0,02869063;0,02114646;-0,7348945;0,06301207
2,996613;-6,682035;1,627612;-5,763252;20,62047;91,81583;358,1225;0;0,02102777;-0,902606;0,06301207
3,013253;-6,681685;1,62754;-5,763002;20,64088;91,79928;358,1234;0,02582653;0,02105427;0,7718762;0,06344183
3,029754;-6,681361;1,627472;-5,762776;20,65817;91,78098;358,1219;0,02395251;0,02107005;-0,05654607;0,06383708
3,063788;-6,681217;1,627442;-5,762676;20,66489;91,77193;358,1221;0,005153618;0,02089325;-0,3719941;0,06401248
3,079884;-6,680598;1,627316;-5,762286;20,71038;91,71751;358,118;0,04545257;0,02102159;0,8038946;0,06474407
3,096344;-6,680598;1,627316;-5,762286;20,71038;91,71751;358,118;0;0,02090985;-1,396173;0,06474407
3,113463;-6,68028;1,627264;-5,762135;20,73002;91,68716;358,1169;0,02056981;0,02090798;0,6125818;0,06509621
3,132122;-6,680058;1,627228;-5,762055;20,738;91,66926;358,1161;0,01261107;0,02085855;-0,222446;0,06533153
3,146671;-6,679949;1,627207;-5,762012;20,74885;91,65233;358,1118;0,008106579;0,02079959;-0,1356442;0,06544947
3,163148;-6,679832;1,627179;-5,761976;20,75792;91,63754;358,1112;0,007434316;0,02072997;-0,02166765;0,06557196
3,179604;-6,67941;1,627025;-5,761809;20,80781;91,57039;358,107;0,02756113;0,02076533;0,6111532;0,0660255
3,196455;-6,67941;1,627025;-5,761809;20,80781;91,57039;358,107;0;0,02065585;-0,8274916;0,0660255
3,213715;-6,679258;1,626964;-5,761747;20,82223;91,54315;358,1054;0,009480332;0,02059583;0,2779199;0,06618914
3,229808;-6,678803;1,626777;-5,761549;20,89472;91,4245;358,0884;0,03086528;0,020647;0,6411638;0,06668585
3,246721;-6,678504;1,626647;-5,761406;20,94403;91,32629;358,0731;0,01959696;0,02064153;-0,3414075;0,06701729
3,263439;-6,678228;1,626536;-5,761272;20,98108;91,20705;358,054;0,01833024;0,02062969;-0,03766488;0,06732374
3,282454;-6,677993;1,626442;-5,761155;21,02455;91,08102;358,0286;0,01383911;0,02059035;-0,1256842;0,06758689
3,29645;-6,677993;1,626442;-5,761155;21,02455;91,08102;358,0286;0;0,02050293;-0,4192339;0,06758689
3,3132;-6,677708;1,626345;-5,761011;21,07044;90,8915;357,9924;0,01903264;0,0204955;0,6190237;0,0679057
3,330072;-6,677632;1,626322;-5,760973;21,08405;90,82855;357,9784;0,00505576;0,02041728;-0,4157031;0,067991
3,347224;-6,677506;1,62629;-5,760913;21,10987;90,70675;357,9509;0,008095246;0,02035413;0,08933358;0,06812985
3,363241;-6,677453;1,626276;-5,76089;21,11694;90,6472;357,9404;0,003655075;0,02027461;-0,133865;0,06818839
3,379834;-6,677337;1,626254;-5,760837;21,1391;90,47755;357,9063;0,007689418;0,02021282;0,1237179;0,06831598
3,396475;-6,677337;1,626254;-5,760837;21,1391;90,47755;357,9063;0;0,02011379;-0,2313745;0,06831598
3,414132;-6,677271;1,626246;-5,760798;21,15574;90,32703;357,8743;0,004321243;0,02003211;0,1259896;0,06839228
3,432706;-6,677241;1,626249;-5,760776;21,16595;90,21765;357,855;0,002033304;0,01993472;-0,06314816;0,06843004
3,446893;-6,677241;1,626249;-5,760776;21,16595;90,21765;357,855;0;0,01985267;-0,06206504;0,06843004
3,463387;-6,677222;1,626254;-5,760756;21,16601;90,10668;357,8349;0,001615042;0,01976582;0,05263957;0,06845668
3,480289;-6,677203;1,626275;-5,760718;21,16967;89,94204;357,803;0,002523387;0,01968208;0,02719922;0,06849933
3,496497;-6,677203;1,626275;-5,760718;21,16967;89,94204;357,803;0;0,01959084;-0,076213;0,06849933
3,513458;-6,677204;1,626307;-5,760664;21,15645;89,78661;357,7745;0,003205441;0,01951174;0,09663958;0,06855369
3,530226;-6,677207;1,626323;-5,760643;21,15292;89,72851;357,7647;0,001287538;0,01942518;-0,05686161;0,06857529
3,546856;-6,677218;1,626354;-5,760596;21,15863;89,60559;357,7419;0,002900029;0,0193477;0,04828119;0,06862351
3,563431;-6,677234;1,626388;-5,760536;21,15038;89,4854;357,7241;0,003747062;0,01927514;0,02550936;0,06868562
3,580355;-6,677257;1,626423;-5,760477;21,13489;89,36514;357,7082;0,003710011;0,01920156;-0,001106063;0,06874841
3,598913;-6,677257;1,626423;-5,760477;21,13489;89,36514;357,7082;0;0,01910255;-0,1045599;0,06874841
3,613634;-6,677334;1,626487;-5,760402;21,13735;89,22924;357,6887;0,007307423;0,0190545;0,2195778;0,06885598
3,630024;-6,677361;1,626522;-5,760351;21,12522;89,12905;357,6769;0,003539371;0,01898444;-0,1211173;0,06891399
3,646775;-6,677372;1,626537;-5,760329;21,11765;89,08514;357,6731;0,001465341;0,01890397;-0,0625813;0,06893854
3,663409;-6,677393;1,626566;-5,76029;21,10795;88,99668;357,6593;0,002667712;0,01883025;0,03601501;0,06898291
3,680044;-6,677409;1,626588;-5,760266;21,10374;88,92097;357,6492;0,001701636;0,01875282;-0,02903857;0,06901122
3,697061;-6,677409;1,626588;-5,760266;21,10374;88,92097;357,6492;0;0,01866651;-0,05056559;0,06901122
3,713468;-6,677431;1,626612;-5,760248;21,09607;88,83879;357,6397;0,001775038;0,01859188;0,05310722;0,06904034
3,730524;-6,677435;1,626618;-5,760244;21,0929;88,81278;357,6367;0,0002971847;0,01850823;-0,04416411;0,06904541
3,765375;-6,67744;1,626624;-5,76024;21,0917;88,76373;357,6317;0,0001840768;0,01833863;-0,002179055;0,06905182
3,780077;-6,67744;1,626631;-5,760241;21,08533;88,67357;357,6263;6,486767E-05;0,01826756;-0,002405717;0,06905278
3,797046;-6,67744;1,626631;-5,760241;21,08533;88,67357;357,6263;0;0,01818592;-0,002048139;0,06905278
3,830216;-6,677433;1,626634;-5,760247;21,08719;88,61792;357,6204;0,0002543278;0,01803063;0,005072364;0,06906121
3,846935;-6,67741;1,626636;-5,76026;21,08265;88,55557;357,6179;0,001595642;0,0179592;0,02688592;0,06908789
3,863473;-6,677379;1,626635;-5,760276;21,07874;88,51003;357,6158;0,002128631;0,01789144;0,01602671;0,0691231
3,880541;-6,677339;1,626634;-5,760299;21,08154;88,46317;357,6131;0,002727102;0,01782474;0,01780855;0,06916964
3,899113;-6,677339;1,626634;-5,760299;21,08154;88,46317;357,6131;0;0,01773984;-0,076518;0,06916964
3,913891;-6,677274;1,626631;-5,760372;21,09806;88,40831;357,6119;0,006580972;0,0176977;0,1973305;0,06926689
3,930476;-6,677199;1,626623;-5,760416;21,10374;88,3545;357,6041;0,005221752;0,01764506;-0,043338;0,0693535
3,947042;-6,677158;1,626615;-5,760442;21,10989;88,32646;357,5989;0,002922876;0,01758327;-0,06934477;0,06940192
3,963697;-6,677062;1,626597;-5,760496;21,12109;88,26436;357,5882;0,006665798;0,0175374;0,1126665;0,06951293
3,980325;-6,677007;1,626587;-5,760524;21,1224;88,23265;357,583;0,003706673;0,01747962;-0,08891056;0,06957456
3,997041;-6,677007;1,626587;-5,760524;21,1224;88,23265;357,583;0;0,01740652;-0,1111637;0,06957456
4,013654;-6,676874;1,62656;-5,760615;21,14112;88,15393;357,5719;0,009704943;0,01737464;0,2911798;0,06973579
4,030629;-6,676764;1,626527;-5,760667;21,15293;88,07802;357,559;0,007175065;0,01733168;-0,07532156;0,06985758
4,049219;-6,676652;1,626491;-5,760717;21,17325;87,99004;357,5405;0,006545;0,01728216;-0,01771617;0,06997925
4,065101;-6,676539;1,626458;-5,760765;21,18784;87,90387;357,5217;0,007723102;0,01724482;0,03417612;0,07010191
4,080235;-6,676433;1,626428;-5,760815;21,20177;87,8185;357,5053;0,007779662;0,01720971;0,001823572;0,07021964
4,097309;-6,676433;1,626428;-5,760815;21,20177;87,8185;357,5053;0;0,01713799;-0,2415411;0,07021964
4,113784;-6,676329;1,626389;-5,760909;21,24841;87,71564;357,4814;0,008484957;0,01710334;0,25291;0,07035943
4,147341;-6,676284;1,626372;-5,760943;21,25863;87,67321;357,4706;0,001682526;0,01697856;-0,1359625;0,07041589
4,180719;-6,676167;1,62632;-5,761053;21,27513;87,57153;357,4463;0,004831234;0,01688158;0,04704089;0,07057715
4,199422;-6,676051;1,626289;-5,761266;21,30941;87,45666;357,4102;0,01295934;0,01686411;0,1560648;0,07081953
4,213879;-6,675995;1,626276;-5,761381;21,31433;87,40391;357,3936;0,008836601;0,01683657;-0,1243313;0,07094727
4,230491;-6,675942;1,626265;-5,761511;21,32256;87,35518;357,3757;0,008459247;0,01680368;-0,01214595;0,0710878
4,247576;-6,675919;1,626262;-5,761577;21,32136;87,3342;357,368;0,004086995;0,01675252;-0,1297496;0,07115763
4,263765;-6,675896;1,626259;-5,761648;21,32174;87,31062;357,358;0,004610784;0,01670642;0,01574138;0,07123227
4,280856;-6,675838;1,626256;-5,761884;21,32445;87,25571;357,3361;0,01419054;0,01669638;0,2878582;0,0714748
4,297588;-6,675838;1,626256;-5,761884;21,32445;87,25571;357,3361;0;0,01663138;-0,4195586;0,0714748
4,313757;-6,675866;1,626285;-5,762125;21,33652;87,23589;357,3275;0,01499026;0,01662522;0,4556067;0,07171718
4,330741;-6,675839;1,626308;-5,76237;21,3292;87,19453;357,3103;0,0145163;0,01661695;-0,01429601;0,07196373
4,349177;-6,67583;1,626316;-5,762439;21,32491;87,17997;357,3042;0,003811486;0,01656267;-0,3022256;0,07203399
4,364133;-6,675811;1,626333;-5,762566;21,31693;87,15334;357,2931;0,008540187;0,01653518;0,141614;0,07216172
4,38054;-6,675797;1,626357;-5,762681;21,3101;87,12675;357,2828;0,007087085;0,01649979;-0,04633242;0,072278
4,397079;-6,675797;1,626357;-5,762681;21,3101;87,12675;357,2828;0;0,01643773;-0,2151083;0,072278
4,414296;-6,675781;1,626385;-5,762813;21,29589;87,09393;357,2693;0,007701942;0,01640366;0,2281634;0,07241061
4,430521;-6,675767;1,626404;-5,762879;21,28819;87,06812;357,2592;0,00420197;0,01635898;-0,1046609;0,07247878
4,447344;-6,67576;1,626413;-5,762907;21,28802;87,05663;357,2548;0,001697984;0,01630352;-0,07576782;0,07250734
4,463834;-6,675754;1,62642;-5,762931;21,28644;87,04375;357,2491;0,001486939;0,01624878;-0,006335153;0,07253186
4,480992;-6,675735;1,626442;-5,762983;21,27504;87,00896;357,2387;0,003226738;0,01619892;0,05170657;0,07258723
4,499692;-6,675735;1,626442;-5,762983;21,27504;87,00896;357,2387;0;0,0161316;-0,08998498;0,07258723
4,514123;-6,675746;1,62648;-5,763044;21,27538;86,98705;357,234;0,004297326;0,01609377;0,1297066;0,07264924
4,530554;-6,675739;1,626486;-5,76305;21,2715;86,97688;357,2318;0,0005760305;0,01603749;-0,1205791;0,0726587
4,547365;-6,675728;1,626503;-5,763062;21,26054;86,95157;357,2249;0,0009446205;0,01598169;0,01108817;0,07267458
4,564203;-6,675717;1,62652;-5,763071;21,24999;86,92303;357,2169;0,0008495696;0,01592587;-0,002824821;0,07268889
4,580627;-6,675704;1,626536;-5,763073;21,23781;86,8963;357,2106;0,0008313681;0,01587174;-0,0005472112;0,07270254
4,597151;-6,675704;1,626536;-5,763073;21,23781;86,8963;357,2106;0;0,01581469;-0,02523235;0,07270254
4,614118;-6,675683;1,626574;-5,763075;21,22672;86,87184;357,2082;0,001213728;0,01576101;0,03624079;0,07272314
4,630632;-6,675644;1,62659;-5,763056;21,21426;86,85114;357,2078;0,002647151;0,01571424;0,0428135;0,07276685
4,647879;-6,67563;1,626597;-5,763046;21,20898;86,83833;357,2068;0,0009968347;0,01565962;-0,04888161;0,07278404
4,666759;-6,675597;1,626612;-5,763025;21,19571;86,8124;357,2063;0,002045609;0,01560455;0,02903012;0,07282267
4,680832;-6,675561;1,626624;-5,763003;21,1918;86,78918;357,2053;0,002981159;0,0155666;0,02839064;0,07286462
4,697269;-6,675561;1,626624;-5,763003;21,1918;86,78918;357,2053;0;0,01551212;-0,09771106;0,07286462
4,714454;-6,675497;1,626626;-5,762961;21,18809;86,76374;357,2024;0,004509922;0,01547202;0,1341369;0,07294212
4,730651;-6,675439;1,626626;-5,762931;21,18524;86,74471;357,201;0,003976283;0,01543266;-0,01598563;0,07300653
4,747712;-6,675408;1,626625;-5,762916;21,1827;86,7354;357,2004;0,002050043;0,01538457;-0,05791734;0,07304151
