Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
1,884112;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,3246046;0,6090797
1,903404;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,3213011;0,6090797
1,920468;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,3184347;0,6090797
1,935596;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,315936;0,6090797
1,948487;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,3138375;0,6090797
1,958506;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,3122256;0,6090797
1,970761;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,3102764;0,6090797
1,982257;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,3084699;0,6090797
1,991436;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,3070425;0,6090797
2,003982;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,3051128;0,6090797
2,018587;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,3028969;0,6090797
2,029496;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,3012625;0,6090797
2,041318;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2995111;0,6090797
2,055627;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2974184;0,6090797
2,073731;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2948121;0,6090797
2,090495;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2924392;0,6090797
2,107593;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,290058;0,6090797
2,123265;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2879093;0,6090797
2,137443;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2859926;0,6090797
2,149608;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2843682;0,6090797
2,162241;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2827008;0,6090797
2,179613;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2804396;0,6090797
2,192255;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2788166;0,6090797
2,205907;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,277085;0,6090797
2,224281;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2747882;0,6090797
2,246548;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2720551;0,6090797
2,263567;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2700026;0,6090797
2,277639;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2683288;0,6090797
2,290234;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2668481;0,6090797
2,306835;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2649212;0,6090797
2,32258;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2631194;0,6090797
2,34661;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,260416;0,6090797
2,363684;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2585287;0,6090797
2,38135;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2566046;0,6090797
2,39059;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2556096;0,6090797
2,404752;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2540994;0,6090797
2,423209;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2521577;0,6090797
2,436773;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2507497;0,6090797
2,448052;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2495907;0,6090797
2,474809;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2468838;0,6090797
2,502495;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,244144;0,6090797
2,517813;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,242654;0,6090797
2,541013;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2404317;0,6090797
2,558661;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2387684;0,6090797
2,580955;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2366998;0,6090797
2,591131;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2357674;0,6090797
2,602936;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2346949;0,6090797
2,614381;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2336644;0,6090797
2,626527;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2325807;0,6090797
2,638697;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2315048;0,6090797
2,651356;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2303963;0,6090797
2,668832;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2288832;0,6090797
2,685641;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2274465;0,6090797
2,704511;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,225855;0,6090797
2,74194;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2227633;0,6090797
2,757159;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2215301;0,6090797
2,766963;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,220743;0,6090797
2,780266;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2196839;0,6090797
2,790925;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2188425;0,6090797
2,801691;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2179993;0,6090797
2,810641;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2173032;0,6090797
2,828328;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2159405;0,6090797
2,839863;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,215061;0,6090797
2,848815;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2143834;0,6090797
2,858372;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2136647;0,6090797
2,869126;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2128616;0,6090797
2,881035;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2119794;0,6090797
2,889889;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2113281;0,6090797
2,902264;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2104247;0,6090797
2,919861;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2091532;0,6090797
2,93162;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,208312;0,6090797
2,940661;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2076699;0,6090797
2,951834;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2068817;0,6090797
2,963463;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2060678;0,6090797
2,972913;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2054111;0,6090797
2,985487;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2045437;0,6090797
3,016663;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2024244;0,6090797
3,039775;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,2008814;0,6090797
3,05767;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,1997028;0,6090797
3,070682;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,1988543;0,6090797
3,08448;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,1979626;0,6090797
3,096019;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,1972229;0,6090797
3,106008;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,1965871;0,6090797
3,118252;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,1958132;0,6090797
3,128149;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,1951922;0,6090797
3,13846;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,1945493;0,6090797
3,157442;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,1933768;0,6090797
3,170316;3,761153;1,48798;3,891019;20,66935;200,1728;358,4444;0;0,1925896;0,6090797
3,183039;3,659682;1,49454;3,35963;20,4537;177,7235;356,4691;-1;0,3621925;1,15007
3,198055;3,659682;1,49454;3,35963;20,4537;177,7235;356,4691;0;0,3604877;1,15007
3,207792;3,66001;1,494885;3,353808;19,73058;176,2299;357,2146;0,5988909;0,3612131;1,155901
3,221171;3,660373;1,495602;3,346818;20,09241;179,4617;356,6891;0,5231215;0,3618872;1,1629
3,233345;3,660373;1,495602;3,346818;20,09241;179,4617;356,6891;0;0,3605214;1,1629
3,244695;3,66053;1,495576;3,337128;20,15842;180,6278;356,5097;0,8538725;0,3622514;1,172592
3,254177;3,660496;1,494869;3,337417;19,47707;178,3653;357,1465;0,03073579;0,3612831;1,172884
3,263577;3,660496;1,494869;3,337417;19,47707;178,3653;357,1465;0;0,3602401;1,172884
3,274237;3,661031;1,495027;3,330976;19,65547;178,9662;356,9161;0,6062712;0,361043;1,179347
3,285037;3,661031;1,495027;3,330976;19,65547;178,9662;356,9161;0;0,3598533;1,179347
3,299653;3,661204;1,495287;3,320837;19,73858;182,5997;356,6487;0,693806;0,3613361;1,189488
3,312875;3,661204;1,495287;3,320837;19,73858;182,5997;356,6487;0;0,3598906;1,189488
3,335577;3,662165;1,495085;3,311275;19,50879;183,3972;356,554;0,4233175;0,3603233;1,199098
3,346972;3,663344;1,4952;3,305238;18,67294;184,1075;357,0349;0,5397719;0,3609357;1,205249
3,35873;3,663763;1,494892;3,301965;18,59491;184,3193;357,0786;0,2806588;0,360654;1,208549
3,369854;3,663763;1,494892;3,301965;18,59491;184,3193;357,0786;0;0,3594607;1,208549
3,381586;3,664473;1,494294;3,295486;18,70733;184,6749;357,0287;0,5555202;0,3601425;1,215066
3,392605;3,664473;1,494294;3,295486;18,70733;184,6749;357,0287;0;0,3589701;1,215066
3,413565;3,6655;1,49323;3,285578;19,00568;185,2585;357,1633;0,4752434;0,3596856;1,225027
3,430542;3,666171;1,492339;3,279145;19,89625;185,4087;356,9527;0,3809883;0,3597913;1,231495
3,458;3,666745;1,491747;3,272492;19,9039;185,7615;357,0994;0,2431927;0,3588634;1,238173
3,496154;3,667251;1,491422;3,266086;20,10386;185,9876;357,0555;0,1684303;0,3567805;1,244599
3,50931;3,668245;1,491397;3,253401;19,51245;186,8595;357,2228;0,9670949;0,3590737;1,257323
3,533709;3,668447;1,491437;3,250287;19,59534;187,062;357,3013;0,1278973;0,3574741;1,260443
3,549286;3,669322;1,491421;3,240524;19,43183;187,6167;357,4999;0,6292624;0,3586695;1,270245
3,600246;3,669602;1,491318;3,237191;19,27683;187,8246;357,5564;0,06563679;0,3545128;1,27359
3,623351;3,670674;1,491048;3,220559;19,3003;188,5572;357,8229;0,7213638;0,3568571;1,290257
3,6394;3,670793;1,491143;3,210474;19,1063;189,1617;358,0919;0,6283824;0,358057;1,300342
3,658427;3,670793;1,491143;3,210474;19,1063;189,1617;358,0919;0;0,3561908;1,300342
3,69015;3,670695;1,491089;3,200238;19,03912;189,5757;358,197;0,3227136;0,3559024;1,310579
3,707805;3,670361;1,490458;3,189741;18,87566;189,9824;358,4045;0,5948316;0,3570424;1,321081
3,728603;3,670242;1,489926;3,182659;18,94617;190,049;358,4668;0,3405807;0,3569504;1,328164
3,738744;3,669909;1,489297;3,175475;18,97617;190,0057;358,414;0,7091892;0,3579078;1,335356
3,751465;3,669909;1,489297;3,175475;18,97617;190,0057;358,414;0;0,3566917;1,335356
3,780323;3,668911;1,488709;3,164731;19,07936;190,039;358,3836;0,373884;0,3568232;1,346146
3,79947;3,667039;1,488545;3,156105;19,50565;191,1009;357,8728;0,4610007;0,3573493;1,354973
3,82179;3,668073;1,487715;3,152237;19,34634;187,7473;358,1178;0,1793993;0,356308;1,358977
3,855807;3,668421;1,48705;3,140677;19,40492;186,4453;357,6318;0,3399732;0,3561636;1,370542
3,876734;3,669408;1,486331;3,128998;19,36995;184,3564;357,1371;0,560076;0,3572665;1,382262
3,893734;3,6701;1,485989;3,120893;19,74454;182,8436;356,6352;0,4784856;0,3577968;1,390397
3,906172;3,670576;1,485841;3,112815;19,42748;181,3036;356,4478;0,6506079;0,358731;1,398489
3,924059;3,670709;1,485583;3,108695;19,48717;180,5944;356,427;0,2304601;0,3581451;1,402611
3,939887;3,670403;1,485323;3,100772;18,92298;179,172;356,6154;0,5009223;0,3587198;1,41054
3,956005;3,670403;1,485323;3,100772;18,92298;179,172;356,6154;0;0,3572555;1,41054
3,970118;3,669795;1,486568;3,087532;18,78602;178,0273;355,9007;0,9391599;0,3593281;1,423795
3,986228;3,669641;1,487318;3,082828;18,82271;177,9982;355,4287;0,2921313;0,359056;1,428501
4,005307;3,669059;1,487914;3,074759;18,762;177,0135;355,3286;0,4240279;0,3593661;1,436591
4,022189;3,668088;1,488443;3,066298;18,69485;176,2921;355,3883;0,5044875;0,3599764;1,445107
4,03547;3,668088;1,488443;3,066298;18,69485;176,2921;355,3883;0;0,3587893;1,445107
4,056594;3,666446;1,489481;3,053878;18,64682;175,3783;355,4732;0,5930873;0,3600117;1,457636
4,074893;3,665502;1,490318;3,045536;18,39907;174,6741;355,4358;0,45875;0,3604559;1,46603
4,099913;3,66468;1,490851;3,037168;18,43145;173,8864;355,2712;0,3360963;0,360307;1,474439
4,116643;3,663517;1,491089;3,029012;18,4959;173,2321;355,2936;0,4923891;0,3608448;1,482677
4,13002;3,662402;1,491018;3,020702;18,67187;172,7206;355,2699;0,626785;0,3617078;1,491061
4,14626;3,661806;1,490857;3,016584;18,80984;172,4876;355,3089;0,2562216;0,3612939;1,495222
4,158563;3,660497;1,490185;3,008428;19,0896;171,8991;355,2524;0,6714061;0,362213;1,503483
4,171346;3,660497;1,490185;3,008428;19,0896;171,8991;355,2524;0;0,3611009;1,503483
4,185063;3,658449;1,488649;2,996344;19,43106;171,4338;355,2875;0,8935138;0,3628492;1,515739
4,199784;3,657924;1,488204;2,992341;19,43412;171,2738;355,3072;0,2742942;0,3625382;1,519777
4,212132;3,657924;1,488204;2,992341;19,43412;171,2738;355,3072;0;0,3614735;1,519777
4,225153;3,657128;1,486312;2,980811;19,52567;170,2339;355,1455;0,8875954;0,3630979;1,531334
4,237205;3,657435;1,48575;2,97683;19,81538;169,7155;354,8657;0,3312418;0,3630071;1,535326
4,246429;3,657435;1,48575;2,97683;19,81538;169,7155;354,8657;0;0,3622171;1,535326
4,269971;3,658421;1,484042;2,969321;20,25156;168,381;354,5647;0,3217112;0,3619934;1,5429
4,283907;3,660706;1,482343;2,96241;20,78073;166,1673;354,2621;0,5222962;0,3625158;1,550179
4,296178;3,66401;1,480479;2,955503;21,1261;163,7214;353,9946;0,6239594;0,3632639;1,557836
4,308842;3,66401;1,480479;2,955503;21,1261;163,7214;353,9946;0;0,3621944;1,557836
4,32322;3,668344;1,478951;2,949102;21,68942;160,9723;353,7528;0,5376331;0,3627789;1,565566
4,340136;3,672771;1,477897;2,939966;22,7216;160,7966;352,5068;0,6001754;0,3637058;1,575718
4,35291;3,672771;1,477897;2,939966;22,7216;160,7966;352,5068;0;0,3626366;1,575718
