Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;0;-1;-1;0
0,3333333;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,3681794;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,3968644;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,4137818;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,4309869;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,4470938;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,4637827;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,4802968;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,4976317;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,5158197;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,5305769;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,547264;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,5639657;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,5805696;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,5971334;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,6137226;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,6306708;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,6482077;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,6662245;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,6805384;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,6972914;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,7142171;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,7305562;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,7471476;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,7639841;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,7804914;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,7972482;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,8149691;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,8328236;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,8480009;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,8645126;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,8804403;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,8971962;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,9141709;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,9307598;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,9476776;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,9639787;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,9809635;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
0,999642;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
1,014266;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
1,047414;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
1,064234;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
1,080655;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
1,097372;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
1,114801;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
1,131505;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
1,150512;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
1,164132;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
1,180845;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
1,197669;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
1,214372;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
1,231111;-6,409374;0,09998675;-1,108642;22,97107;133,1971;263,2243;0;1;0;-1;-1
