Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
2,848982;-6,1122;1,644289;-0,7028829;16,99946;96,80628;358,2701;0;0,056254;-0,4076557;0,1602666
2,882788;-6,111897;1,64405;-0,7034584;17,1362;97,04556;358,3242;0,01923543;0,05581988;0,378591;0,1609169
2,90073;-6,111697;1,643932;-0,7040713;17,12057;97,36613;358,4315;0,03593474;0,05569688;0,3227012;0,1615616
2,915457;-6,111726;1,643945;-0,7043234;17,00708;97,58287;358,5332;0,01723435;0,0555026;-0,5724272;0,1618154
2,932129;-6,111787;1,643981;-0,7045952;16,89157;97,78072;358,63;0,01670824;0,05528201;-0,0167558;0,162094
2,94888;-6,111787;1,643981;-0,7045952;16,89157;97,78072;358,63;0;0,05496798;-0,4998961;0,162094
2,981988;-6,111819;1,644027;-0,7049007;16,83253;97,91009;358,6841;0,009280276;0,05446073;0,1861311;0,1624012
2,998537;-6,111963;1,644144;-0,7054365;16,64311;98,15215;358,7864;0,033525;0,05434519;0,4882476;0,162956
3,015393;-6,112041;1,644205;-0,7057115;16,56995;98,24399;358,826;0,01696244;0,05413622;-0,4958136;0,163242
3,032222;-6,112114;1,644253;-0,7059876;16,51801;98,31278;358,8504;0,01695751;0,05392987;-0,0001462559;0,1635274
3,049618;-6,112114;1,644253;-0,7059876;16,51801;98,31278;358,8504;0;0,05362225;-0,4954716;0,1635274
3,067235;-6,112212;1,644323;-0,7063929;16,43629;98,40474;358,8837;0,02366651;0,05345019;0,675945;0,1639443
3,083724;-6,112196;1,644325;-0,7065594;16,44512;98,41654;358,8753;0,01014193;0,05321861;-0,3965427;0,1641115
3,098887;-6,112211;1,644336;-0,706686;16,41665;98,43849;358,8792;0,00840604;0,05299935;-0,05484253;0,164239
3,115428;-6,11224;1,644334;-0,7071385;16,4414;98,48582;358,8609;0,02740984;0,05286348;0,5994098;0,1646924
3,131958;-6,112286;1,644354;-0,7073987;16,40886;98,52375;358,8676;0,01598125;0,05266882;-0,3455746;0,1649566
3,148942;-6,112286;1,644354;-0,7073987;16,40886;98,52375;358,8676;0;0,05238475;-0,4768526;0,1649566
3,16599;-6,112353;1,644392;-0,7077702;16,36365;98,57371;358,8726;0,02215022;0,05222195;0,6508717;0,1653342
3,182071;-6,112337;1,644385;-0,7080275;16,36936;98,59303;358,8593;0,01603271;0,05203906;-0,1846589;0,165592
3,198891;-6,112346;1,644387;-0,7081372;16,36425;98,60478;358,8596;0,006540135;0,05179982;-0,2885147;0,165702
3,215992;-6,112377;1,644403;-0,7083252;16,28461;98,6602;358,8811;0,0111462;0,05158365;0,1357871;0,1658926
3,234207;-6,112376;1,644405;-0,7084072;16,26472;98,67513;358,8831;0,00449965;0,05131847;-0,1882023;0,1659746
3,24946;-6,112362;1,644408;-0,7085522;16,23488;98,69815;358,8872;0,009554787;0,05112243;0,1510449;0,1661203
3,265364;-6,112362;1,644408;-0,7085522;16,23488;98,69815;358,8872;0;0,05087344;-0,3066656;0,1661203
3,282206;-6,112294;1,644365;-0,7087528;16,20194;98,72105;358,8892;0,01257521;0,05067692;0,3840218;0,1663321
3,298985;-6,112267;1,644351;-0,7087869;16,19656;98,72501;358,8906;0,002619104;0,05043248;-0,2961269;0,166376
3,315539;-6,112093;1,644227;-0,7088802;16,2933;98,71014;358,8533;0,01188006;0,05024001;0,2778328;0,1665727
3,332255;-6,111771;1,64403;-0,7089592;16,41966;98,67279;358,8022;0,01985406;0,05008758;0,2396815;0,1669046
3,349638;-6,111771;1,64403;-0,7089592;16,41966;98,67279;358,8022;0;0,04982765;-0,5822499;0,1669046
3,365955;-6,111174;1,643681;-0,7089587;16,59082;98,59736;358,7313;0,03658734;0,04976346;1,08567;0,1675016
3,38395;-6,111174;1,643681;-0,7089587;16,59082;98,59736;358,7313;0;0,04949884;-1,06632;0,1675016
3,415546;-6,110516;1,643341;-0,70881;16,68789;98,49365;358,6631;0,02136604;0,04923858;0,4308425;0,1681767
3,432746;-6,110516;1,643341;-0,70881;16,68789;98,49365;358,6631;0;0,04899187;-0,4378587;0,1681767
3,449265;-6,110516;1,643341;-0,70881;16,68789;98,49365;358,6631;0;0,04875724;0;0,1681767
3,466072;-6,106961;1,641361;-0,7072179;18,13161;97,79426;358,4533;0,231758;0,04964459;6,95429;0,1720717
3,482274;-6,106813;1,641269;-0,7071258;18,15594;97,78583;358,4553;0,01074724;0,04946361;-6,695557;0,1722458
3,499069;-6,106449;1,641055;-0,7069306;18,17624;97,77539;358,4554;0,02458532;0,0493442;0,4193721;0,1726588
3,516008;-6,105882;1,640735;-0,7066091;18,19064;97,76732;358,4629;0,03850175;0,04929196;0,4125391;0,1733109
3,534851;-6,10499;1,64017;-0,7061396;18,24247;97,75749;358,4899;0,05350273;0,04931441;0,4192371;0,1743191
3,549033;-6,104447;1,639821;-0,7058458;18,2873;97,74835;358,5132;0,0434815;0,0492911;-0,3034437;0,1749357
3,565684;-6,104447;1,639821;-0,7058458;18,2873;97,74835;358,5132;0;0,04906092;-1,410204;0,1749357
3,582541;-6,101969;1,638393;-0,7045645;18,46899;97,69657;358,6256;0,1655041;0,0496088;4,939231;0,1777256
3,599214;-6,101378;1,638137;-0,7042434;18,51068;97,68502;358,6635;0,04035177;0,04956592;-3,732547;0,1783984
3,616989;-6,100317;1,63776;-0,7036018;18,59059;97,66042;358,7558;0,06973295;0,04966502;0,8529044;0,1796378
3,632395;-6,099304;1,637573;-0,7028825;18,64974;97,63075;358,8706;0,08068267;0,04979658;0,3300024;0,1808808
3,649068;-6,099304;1,637573;-0,7028825;18,64974;97,63075;358,8706;0;0,04956906;-2,515163;0,1808808
3,666653;-6,096074;1,638635;-0,6995104;18,61045;97,32839;0,5726875;0,265538;0,05060485;7,75115;0,1855504
3,684772;-6,095947;1,638809;-0,6993017;18,57032;97,32271;0,6263462;0,01346385;0,05042221;-7,060037;0,1857944
3,699436;-6,095847;1,63898;-0,6990957;18,54699;97,32445;0,6692923;0,01563319;0,05028431;0,06617191;0,1860236
3,716165;-6,095702;1,639268;-0,6987764;18,4956;97,33301;0,7432227;0,02096557;0,05015233;0,1698598;0,1863743
3,732407;-6,094985;1,640648;-0,6971394;18,30208;97,36732;1,109348;0,1100163;0,05041284;2,700887;0,1881613
3,749368;-6,094985;1,640648;-0,6971394;18,30208;97,36732;1,109348;0;0,0501848;-3,313455;0,1881613
3,765813;-6,09422;1,642738;-0,6946841;17,9585;97,35056;1,745376;0,1563869;0,05064858;4,681464;0,1907331
3,799103;-6,09422;1,642738;-0,6946841;17,9585;97,35056;1,745376;0;0,05020477;-3,144413;0,1907331
3,81591;-6,09351;1,645651;-0,6903803;16,6497;97,45879;3,805936;0,2595361;0,05112676;5,180698;0,1950951
3,832808;-6,093077;1,645948;-0,6889909;16,42184;97,53111;4,569606;0,08611721;0,05128103;-5,145054;0,1965504
3,85114;-6,093077;1,645948;-0,6889909;16,42184;97,53111;4,569606;0;0,05103694;-2,444434;0,1965504
3,866053;-6,092158;1,645596;-0,6872194;16,29994;97,63417;5,622082;0,1338113;0,05135626;4,025025;0,198546
3,882608;-6,091361;1,644808;-0,6862876;16,06859;97,73038;6,562027;0,07407597;0,05145313;-1,898237;0,1997724
3,899617;-6,090975;1,644355;-0,6859223;15,95572;97,76302;6,971865;0,03123332;0,05136494;-1,276443;0,2003036
3,91589;-6,090349;1,643542;-0,685535;15,73746;97,75923;7,711926;0,04521971;0,0513394;0,4202474;0,2010394
3,932533;-6,090172;1,643295;-0,6854478;15,75016;97,71676;7,87558;0,01184873;0,05117226;-1,013828;0,2012366
3,949638;-6,090172;1,643295;-0,6854478;15,75016;97,71676;7,87558;0;0,05095065;-0,3510878;0,2012366
3,965903;-6,089114;1,642074;-0,6860968;15,79196;97,68257;8,265748;0,07631572;0,05105468;2,286955;0,2024779
3,98361;-6,089114;1,642074;-0,6860968;15,79196;97,68257;8,265748;0;0,05082774;-2,24646;0,2024779
4,018334;-6,089114;1,642074;-0,6860968;15,79196;97,68257;8,265748;0;0,05038852;0;0,2024779
4,032463;-6,088591;1,6418;-0,6935489;16,67445;97,88115;7,022654;0,5287446;0,05206456;10,82325;0,2099484
4,049579;-6,088591;1,6418;-0,6935489;16,67445;97,88115;7,022654;0;0,05184449;-16,92241;0,2099484
4,065944;-6,088318;1,641634;-0,6954135;16,82611;97,89011;6,865341;0,1151512;0,0520993;3,439238;0,2118328
4,082516;-6,087861;1,641344;-0,6974952;16,92681;97,96883;6,736196;0,1286138;0,05240988;0,4087442;0,2139642
4,116445;-6,086979;1,640823;-0,6988598;16,90684;98,21048;6,753844;0,04789126;0,05237264;-1,598454;0,2155891
4,132818;-6,084888;1,639736;-0,7035661;16,79767;99,06783;6,69781;0,3145121;0,0534112;5,300349;0,2207388
4,149797;-6,084888;1,639736;-0,7035661;16,79767;99,06783;6,69781;0;0,05319267;-9,429976;0,2207388
4,168849;-6,084436;1,639697;-0,7064591;16,75259;99,50146;6,532218;0,1536961;0,05365197;4,265746;0,2236669
4,199412;-6,084304;1,639696;-0,7074082;16,7404;99,63432;6,473644;0,03135375;0,05348968;-2,465814;0,2246252
4,215931;-6,082271;1,638594;-0,7119575;17,03981;100,5245;6,222593;0,3016456;0,05446199;5,740823;0,229608
4,23284;-6,082114;1,638601;-0,7136973;17,10284;100,6736;6,096889;0,1033051;0,0546571;-5,933414;0,2313548
4,249468;-6,082114;1,638601;-0,7136973;17,10284;100,6736;6,096889;0;0,05444323;-3,080298;0,2313548
4,266132;-6,080586;1,637701;-0,7160192;17,54541;101,0206;5,86868;0,1668139;0,05488215;5,010659;0,2341345
4,282652;-6,079349;1,637039;-0,7189141;18,29208;101,3037;5,395865;0,1905749;0,05540557;0,7160463;0,2372828
4,300183;-6,078872;1,636797;-0,7198135;18,33503;101,422;5,339887;0,05806671;0,05541642;-3,89147;0,2383007
4,317787;-6,078164;1,636383;-0,7216643;18,47453;101,5427;5,217134;0,1125576;0,05564939;1,550889;0,2402822
4,332768;-6,077483;1,636142;-0,7236552;18,76446;101,6652;4,956303;0,1404557;0,05594261;0,8561606;0,2423864
4,349649;-6,077483;1,636142;-0,7236552;18,76446;101,6652;4,956303;0;0,0557255;-4,408216;0,2423864
4,366694;-6,076761;1,63581;-0,7266459;19,04797;101,8028;4,640063;0,180508;0,05621256;5,320638;0,245463
4,399587;-6,076292;1,635511;-0,7277266;19,07335;101,8705;4,597555;0,03581929;0,05606009;-2,897383;0,2466412
4,416117;-6,074988;1,634775;-0,7315912;19,14536;102,0924;4,365794;0,2467232;0,05677377;4,267304;0,2507196
4,433;-6,074661;1,634645;-0,7332395;19,1426;102,1775;4,262793;0,099542;0,05693665;-4,40498;0,2524001
