Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,8365973;3,528955;0,09172109;-6,53269;22,21811;131,0518;4,532996;0,3178344;1,307832;1;8,07087;-1,583676
0,8452617;3,528955;0,09172109;-6,53269;22,21811;131,0518;4,532996;1,354709;1,294306;1;8,07087;-1,583676
0,8561444;3,511138;0,09149665;-6,522679;22,79709;130,5788;4,680637;0,4817208;1,30179;1;8,07087;-1,583676
0,8666794;3,511138;0,09149665;-6,522679;22,79709;130,5788;4,680637;0,9026796;1,285828;1;8,07087;-1,583676
0,8775732;3,49662;0,08740877;-6,518338;22,62051;130,0828;5,340733;0,3755758;1,287145;1;8,07087;-1,583676
0,8866273;3,49662;0,08740877;-6,518338;22,62051;130,0828;5,340733;2,369583;1,273888;1;8,07087;-1,583676
0,9007754;3,485479;0,08045388;-6,518378;21,51181;128,3188;5,484767;0,5704312;1,266184;1;8,07087;-1,583676
0,9110073;3,485479;0,08045388;-6,518378;21,51181;128,3188;5,484767;3,531527E-08;1,251844;1;8,07087;-1,583676
0,9228833;3,475292;0,07217094;-6,52228;18,0241;125,0425;2,656414;1,353165;1,247521;1;8,07087;-1,583676
0,9313723;3,475292;0,07217094;-6,52228;18,0241;125,0425;2,656414;3,425117E-08;1,236057;1;8,07087;-1,583676
0,9409807;3,464075;0,06310675;-6,522833;14,63717;122,9347;3,328804;0,3842516;1,235366;1;8,07087;-1,583676
0,9509508;3,464075;0,06310675;-6,522833;14,63717;122,9347;3,328804;2,158009;1,222311;1;8,07087;-1,583676
0,9682605;3,457561;0,05442346;-6,52036;10,48854;121,8622;4,177442;0,1693483;1,207541;1;8,07087;-1,583676
0,9819427;3,456494;0,04884705;-6,517067;7,503444;122,2484;4,049635;1,128194;1,194137;1;8,07087;-1,583676
0,9913247;3,456494;0,04884705;-6,517067;7,503444;122,2484;4,049635;3,819115E-08;1,182749;1;8,07087;-1,583676
1,016703;3,454482;0,04602657;-6,51563;6,030637;122,0647;4,333772;0,810726;1,155456;1;8,07087;-1,583676
1,03374;3,453411;0,04400245;-6,515229;4,588839;121,8446;3,062674;0,03256541;1,137388;1;8,07087;-1,583676
1,049255;3,45288;0,0431427;-6,514975;3,921913;121,7193;2,482764;0,9959611;1,121013;1;8,07087;-1,583676
1,058547;3,452585;0,04276378;-6,514944;3,672774;121,6634;2,284005;0,2912263;1,111385;1;8,07087;-1,583676
1,068302;3,452585;0,04276378;-6,514944;3,672774;121,6634;2,284005;3,683215E-09;1,101165;1;8,07087;-1,583676
1,078791;3,451942;0,04200362;-6,514904;3,228594;121,559;1,959244;0,433788;1,090984;1;8,07087;-1,583676
1,094087;3,451942;0,04200362;-6,514904;3,228594;121,559;1,959244;3,890222E-09;1,075626;1;8,07087;-1,583676
1,10766;3,451245;0,04110866;-6,514773;2,606226;121,4512;1,456678;0,3168199;1,063002;1;8,07087;-1,583676
1,126675;3,450967;0,04081525;-6,514747;2,447547;121,4071;1,347668;0,004750902;1,04519;1;8,07087;-1,583676
1,139659;3,450296;0,04025675;-6,514793;2,245647;121,2888;1,520554;0,1892048;1,033797;1;8,07087;-1,583676
1,151646;3,450296;0,04025675;-6,514793;2,245647;121,2888;1,520554;3,689748E-09;1,022966;1;8,07087;-1,583676
1,162154;3,449819;0,03980732;-6,514781;1,891433;121,209;1,29136;0,2420622;1,014069;1;8,07087;-1,583676
1,170582;3,449819;0,03980732;-6,514781;1,891433;121,209;1,29136;3,736983E-09;1,006721;1;8,07087;-1,583676
1,185583;3,44926;0,03939776;-6,514872;1,649071;121,1298;1,208933;0,3181441;0,9943827;1;8,07087;-1,583676
1,19916;3,448849;0,03911549;-6,514914;1,324364;121,0993;0,8477532;0,007933527;0,9833997;1;8,07087;-1,583676
1,210676;3,448849;0,03911549;-6,514914;1,324364;121,0993;0,8477532;0,1375725;0,9739876;1;8,07087;-1,583676
1,220303;3,448513;0,03884411;-6,51494;1,110524;121,0586;0,6833094;0,099812;0,9665337;1;8,07087;-1,583676
1,23181;3,448513;0,03884411;-6,51494;1,110524;121,0586;0,6833094;1,659795E-09;0,9574493;1;8,07087;-1,583676
1,243213;3,448229;0,03877708;-6,514974;0,9806958;121,0232;0,5768405;0,02924955;0,9488457;1;8,07087;-1,583676
1,252174;3,448229;0,03877708;-6,514974;0,9806958;121,0232;0,5768405;0,03219599;0,9420143;1;8,07087;-1,583676
1,262858;3,448111;0,03861479;-6,515019;0,9835101;121,0112;0,7324322;0,01230939;0,9340974;1;8,07087;-1,583676
1,27803;3,448111;0,03861479;-6,515019;0,9835101;121,0112;0,7324322;0,01257837;0,9229427;1;8,07087;-1,583676
1,291673;3,448045;0,0386031;-6,515086;0,8552936;120,9748;0,5824685;0,001661795;0,9132112;1;8,07087;-1,583676
1,301278;3,447984;0,03856707;-6,515103;0,8381635;120,9617;0,5919215;0,02102656;0,90648;1;8,07087;-1,583676
1,311194;3,447984;0,03856707;-6,515103;0,8381635;120,9617;0,5919215;1,391452E-10;0,8995852;1;8,07087;-1,583676
1,322779;3,447766;0,03848454;-6,515252;0,8061163;120,9032;0,5981781;0,01721778;0,8918624;1;8,07087;-1,583676
1,331602;3,447766;0,03848454;-6,515252;0,8061163;120,9032;0,5981781;0,005284666;0,88592;1;8,07087;-1,583676
1,340752;3,447744;0,03834406;-6,515228;0,8709212;121,0331;0,4401547;0,0147464;0,8798639;1;8,07087;-1,583676
1,349062;3,447744;0,03834406;-6,515228;0,8709212;121,0331;0,4401547;0;0,8744141;1;8,07087;-1,583676
1,359496;3,447735;0,03838811;-6,515237;0,8119901;121,0422;0,3558429;0,01731572;0,8676751;1;8,07087;-1,583676
1,368718;3,447735;0,03838811;-6,515237;0,8119901;121,0422;0,3558429;0;0,8617964;1;8,07087;-1,583676
1,380215;3,44775;0,03838776;-6,515393;0,8529441;120,9965;0,4951787;0,01268072;0,8546926;1;8,07087;-1,583676
1,389466;3,44775;0,03838776;-6,515393;0,8529441;120,9965;0,4951787;0,01004628;0,8489713;1;8,07087;-1,583676
1,399886;3,447708;0,03843549;-6,51531;0,8277816;120,8802;0,4967087;0,002771057;0,8426846;1;8,07087;-1,583676
1,409993;3,447708;0,03843549;-6,51531;0,8277816;120,8802;0,4967087;0,01252678;0,8366116;1;8,07087;-1,583676
1,419621;3,447896;0,03829041;-6,515675;0,893051;121,1071;0,2171353;0,0125842;0,8311975;1;8,07087;-1,583676
1,430795;3,447896;0,03829041;-6,515675;0,893051;121,1071;0,2171353;0,007191455;0,824672;1;0,7114403;0,6269997
1,441658;3,447807;0,03829581;-6,515787;0,895428;121,0906;0,2025461;0,003699249;0,8185259;1;0,7114403;0,6269997
1,450176;3,447807;0,03829581;-6,515787;0,895428;121,0906;0,2025461;0,005398995;0,813693;1;0,7114403;0,6269997
1,459211;3,447876;0,03825081;-6,515812;0,9037879;121,0805;0,2199767;0,00271384;0,8086795;1;0,7114403;0,6269997
1,468525;3,447876;0,03825081;-6,515812;0,9037879;121,0805;0,2199767;0,002033692;0,803524;1;0,7114403;0,6269997
1,489873;3,447909;0,03826252;-6,515862;0,896384;121,0642;0,2066715;0,002506925;0,7919924;1;0,7114403;0,6269997
1,514202;3,447724;0,03820649;-6,515807;0,8302404;121,0572;0,1011041;0,002147991;0,7793316;1;0,7114403;0,6269997
1,532697;3,447723;0,03822015;-6,515897;0,8331092;121,0401;0,08883702;0,005498901;0,7699395;1;0,7114403;0,6269997
1,54603;3,447664;0,03818648;-6,51595;0,7940951;121,0256;0,09913704;0,001618067;0,7633191;1;0,7114403;0,6269997
1,555929;3,447621;0,03818555;-6,515939;0,7705719;121,0196;0,1162399;0,003829004;0,7584673;1;0,7114403;0,6269997
1,565451;3,447621;0,03818555;-6,515939;0,7705719;121,0196;0,1162399;5,892727E-11;0,753832;1;0,7114403;0,6269997
1,582155;3,447519;0,03815248;-6,515944;0,7458467;121,0078;0,1967814;0,001945865;0,7459004;1;0,7114403;0,6269997
1,598307;3,447519;0,03815248;-6,515944;0,7458467;121,0078;0,1967814;5,416421E-11;0,7383267;1;0,7114403;0,6269997
1,61498;3,447649;0,0382291;-6,515729;0,5344386;121,0273;359,9199;0,006235381;0,7308253;1;0,7114403;0,6269997
1,623878;3,447552;0,03781557;-6,516103;0,9728004;121,1287;1,36794;0,01450167;0,7270411;1;0,7114403;0,6269997
1,632251;3,447552;0,03781557;-6,516103;0,9728004;121,1287;1,36794;0,002291003;0,7232941;1;0,7114403;0,6269997
1,645439;3,44743;0,03761351;-6,516575;0,8092581;121,0367;1,545088;0,009055372;0,7177683;1;0,7114403;0,6269997
1,655166;3,447322;0,03757569;-6,516571;0,7863088;121,0507;1,646557;0,01137858;0,7135959;1;0,7114403;0,6269997
1,663753;3,447322;0,03757569;-6,516571;0,7863088;121,0507;1,646557;5,461463E-11;0,7098964;1;0,7114403;0,6269997
1,675675;3,447322;0,03757569;-6,516571;0,7863088;121,0507;1,646557;0,002997778;0,704823;1;0,7114403;0,6269997
1,685896;3,44704;0,03761397;-6,516467;0,4525582;121,155;1,434494;0,006748247;0,7007098;1;0,7114403;0,6269997
1,700981;3,446876;0,03765408;-6,516441;0,3374014;121,1639;1,421243;0,004564996;0,6945662;1;0,7114403;0,6269997
1,712097;3,446876;0,03765408;-6,516441;0,3374014;121,1639;1,421243;7,233634E-11;0,6900368;1;0,7114403;0,6269997
1,722538;3,446491;0,03804396;-6,516371;359,8882;121,2188;1,239861;0,01179234;0,6860639;1;0,7114403;0,6269997
1,732977;3,446491;0,03804396;-6,516371;359,8882;121,2188;1,239861;0,001881329;0,6819134;1;0,7114403;0,6269997
1,749223;3,445556;0,03929302;-6,515981;358,5069;121,3811;1,368541;0,02356368;0,6761343;1;0,7114403;0,6269997
1,762289;3,44505;0,03995191;-6,515724;357,8464;121,439;1,576288;0,01628673;0,6714228;1;0,7114403;0,6269997
1,77502;3,44505;0,03995191;-6,515724;357,8464;121,439;1,576288;0,001071645;0,6665868;1;0,7114403;0,6269997
1,789256;3,443115;0,04335546;-6,514281;354,9254;121,7317;1,993367;0,06979018;0,6626158;1;0,7114403;0,6269997
1,808892;3,441968;0,0447123;-6,513726;353,758;121,8843;2,531941;0,02116495;0,6561004;1;0,7114403;0,6269997
1,822367;3,43931;0,04791008;-6,512002;350,8028;122,2598;3,454508;0,07725667;0,6529744;1;0,7114403;0,6269997
1,831548;3,43931;0,04791008;-6,512002;350,8028;122,2598;3,454508;0,003757728;0,6496877;1;0,7114403;0,6269997
1,841568;3,43931;0,04791008;-6,512002;350,8028;122,2598;3,454508;0,01559445;0,6461383;1;0,7114403;0,6269997
1,850248;3,43931;0,04791008;-6,512002;350,8028;122,2598;3,454508;3,657019E-09;0,6430947;1;0,7114403;0,6269997
1,859976;3,43931;0,04791008;-6,512002;350,8028;122,2598;3,454508;0,009764371;0,6397178;1;0,7114403;0,6269997
1,868717;3,43931;0,04791008;-6,512002;350,8028;122,2598;3,454508;0,002912219;0,6367134;1;0,7114403;0,6269997
1,878803;3,43931;0,04791008;-6,512002;350,8028;122,2598;3,454508;3,701729E-09;0,6332817;1;0,7114403;0,6269997
1,888465;3,43931;0,04791008;-6,512002;350,8028;122,2598;3,454508;3,684008E-09;0,6300284;1;0,7114403;0,6269997
1,908742;3,43931;0,04791008;-6,512002;350,8028;122,2598;3,454508;0,007071729;0,6233091;1;0,7114403;0,6269997
1,918843;3,43931;0,04791008;-6,512002;350,8028;122,2598;3,454508;0,002706664;0,6200151;1;0,7114403;0,6269997
1,929302;3,43931;0,04791008;-6,512002;350,8028;122,2598;3,454508;3,625797E-09;0,6166409;1;0,7114403;0,6269997
1,941122;3,43931;0,04791008;-6,512002;350,8028;122,2598;3,454508;0,01282848;0,6128712;1;0,7114403;0,6269997
1,95047;3,43931;0,04791008;-6,512002;350,8028;122,2598;3,454508;3,631971E-09;0,6099225;1;0,7114403;0,6269997
1,963239;3,43931;0,04791008;-6,512002;350,8028;122,2598;3,454508;0,02388394;0,6059404;1;0,7114403;0,6269997
1,974378;3,43931;0,04791008;-6,512002;350,8028;122,2598;3,454508;0,0164131;0,6025089;1;0,7114403;0,6269997
1,986105;3,43931;0,04791008;-6,512002;350,8028;122,2598;3,454508;3,698764E-09;0,5989376;1;0,7114403;0,6269997
2,000135;3,43931;0,04791008;-6,512002;350,8028;122,2598;3,454508;0,07233609;0,5947207;1;0,7114403;0,6269997
2,011453;3,43931;0,04791008;-6,512002;350,8028;122,2598;3,454508;0,02370046;0,5913616;1;0,7114403;0,6269997
2,03029;3,43931;0,04791008;-6,512002;350,8028;122,2598;3,454508;0,08382218;0,5858547;1;0,7114403;0,6269997
2,043322;3,283097;0,1148959;-6,423462;318,2343;108,478;2,045058;3,697325;0,6703054;1;0,7114403;0,6269997
2,054674;3,283097;0,1148959;-6,423462;318,2343;108,478;2,045058;0;0,6665887;2;4,041572;-1,208161
2,065878;3,23288;0,1121714;-6,400624;322,8498;104,8979;5,190005;1,220892;0,6897609;2;4,041572;-1,208161
2,091062;3,215008;0,1101575;-6,39244;324,0004;103,8028;4,706975;0,1810141;0,6908582;2;4,041572;-1,208161
2,104876;3,178304;0,1046794;-6,376691;326,754;101,8048;4,055018;0,6620306;0,7053511;2;4,041572;-1,208161
2,126314;3,178304;0,1046794;-6,376691;326,754;101,8048;4,055018;5,141938E-08;0,6982145;2;4,041572;-1,208161
2,149411;3,097498;0,09062025;-6,344959;333,0841;98,45505;1,3563;0,7816932;0,7312161;2;4,041572;-1,208161
2,160739;3,053088;0,08299021;-6,330657;336,7549;97,12276;0,07542238;0,8514961;0,7490371;2;4,041572;-1,208161
2,170358;3,053088;0,08299021;-6,330657;336,7549;97,12276;0,07542238;5,062932E-08;0,745706;2;4,041572;-1,208161
2,190306;3,053088;0,08299021;-6,330657;336,7549;97,12276;0,07542238;4,879287E-08;0,7388911;2;4,041572;-1,208161
2,222743;2,959517;0,07015999;-6,306214;345,5143;95,07571;0,2851632;0,569427;0,7717291;2;4,041572;-1,208161
2,239611;2,863834;0,06005038;-6,289767;353,6389;93,07385;359,2844;1,07707;0,8093926;2;4,041572;-1,208161
2,253729;2,839843;0,0585653;-6,287376;355,5291;92,95248;359,5765;0,3134149;0,8150388;2;4,041572;-1,208161
2,266768;2,792293;0,05616078;-6,283576;359,3372;92,4292;359,3935;0,6704801;0,8314491;2;4,041572;-1,208161
2,278744;2,768619;0,05569609;-6,282262;1,069243;92,44483;359,5999;0,3614261;0,8375039;2;4,041572;-1,208161
2,287711;2,768619;0,05569609;-6,282262;1,069243;92,44483;359,5999;4,463973E-08;0,8342106;2;4,041572;-1,208161
2,300419;2,722144;0,05662649;-6,28045;4,19654;92,68811;0,8693907;0,6772275;0,8498716;2;4,041572;-1,208161
2,311009;2,722144;0,05662649;-6,28045;4,19654;92,68811;0,8693907;4,475357E-08;0,8459646;2;4,041572;-1,208161
2,325613;2,676035;0,0591258;-6,279391;7,544126;93,94736;2,950277;2,287049;0,8605311;2;4,041572;-1,208161
2,334978;2,633558;0,06294967;-6,277135;10,86557;96,12311;5,552495;0,8686717;0,8753445;2;4,041572;-1,208161
2,345101;2,633558;0,06294967;-6,277135;10,86557;96,12311;5,552495;0,94295;0,8715537;2;4,041572;-1,208161
2,35673;2,595752;0,06774555;-6,272573;13,46423;99,54182;7,548222;0,4946198;0,8834493;2;4,041572;-1,208161
2,366002;2,595752;0,06774555;-6,272573;13,46423;99,54182;7,548222;0,5896977;0,8799762;2;4,041572;-1,208161
2,378363;2,563401;0,07329436;-6,265555;15,77467;104,0435;9,35825;0,5516124;0,8893507;2;4,041572;-1,208161
2,389913;2,563401;0,07329436;-6,265555;15,77467;104,0435;9,35825;0,8024768;0,885039;2;4,041572;-1,208161
2,40076;2,538116;0,0782135;-6,256728;17,84208;109,2907;10,83841;0,4418445;0,8922184;2;4,041572;-1,208161
2,412268;2,538116;0,0782135;-6,256728;17,84208;109,2907;10,83841;1,471889E-08;0,8879486;2;4,041572;-1,208161
2,422825;2,51456;0,08088898;-6,246198;19,95135;117,2359;12,88173;0,5407064;0,8947505;2;4,041572;-1,208161
2,432871;2,51456;0,08088898;-6,246198;19,95135;117,2359;12,88173;0,6888587;0,8910442;2;4,041572;-1,208161
2,44729;2,506263;0,07727973;-6,243517;19,14507;121,6294;13,90672;1,279029;0,8893521;2;4,041572;-1,208161
2,461153;2,50309;0,07420903;-6,243564;18,50928;122,9676;14,61545;0,3723856;0,8856205;2;4,041572;-1,208161
2,471836;2,50309;0,07420903;-6,243564;18,50928;122,9676;14,61545;0,9330772;0,8817813;2;4,041572;-1,208161
2,482438;2,49517;0,06553596;-6,247134;14,93245;122,1463;9,87456;0,3922344;0,8815141;2;4,041572;-1,208161
2,49826;2,49517;0,06553596;-6,247134;14,93245;122,1463;9,87456;0;0,8759144;2;4,041572;-1,208161
2,513937;2,488789;0,06068733;-6,249998;12,44484;121,2526;6,340264;0,8075687;0,8732264;2;4,041572;-1,208161
2,529408;2,482301;0,05399471;-6,250369;9,338116;120,4038;5,740164;0,1462872;0,8704463;2;4,041572;-1,208161
2,542814;2,480395;0,05133115;-6,249712;7,864434;120,2592;5,385512;0,7280747;0,8666388;2;4,041572;-1,208161
2,554134;2,480395;0,05133115;-6,249712;7,864434;120,2592;5,385512;1,108662;0,8627865;2;4,041572;-1,208161
2,564274;2,476908;0,047046;-6,24887;5,30049;119,7895;4,447482;0,1335424;0,8607679;2;4,041572;-1,208161
2,574967;2,476908;0,047046;-6,24887;5,30049;119,7895;4,447482;0,7976843;0,857183;2;4,041572;-1,208161
2,585911;2,475398;0,04542539;-6,248826;4,233615;119,4063;3,746376;0,04907762;0,8541307;2;4,041572;-1,208161
2,600916;2,474562;0,0447752;-6,24887;3,854758;119,1989;3,617148;0,6314691;0,8495112;2;4,041572;-1,208161
2,610384;2,474562;0,0447752;-6,24887;3,854758;119,1989;3,617148;1,783979E-09;0,8464212;2;4,041572;-1,208161
2,620172;2,473537;0,04374753;-6,249144;3,345116;118,986;3,438717;0,5899054;0,8436565;2;4,041572;-1,208161
2,629527;2,473537;0,04374753;-6,249144;3,345116;118,986;3,438717;1,809354E-09;0,8406464;2;4,041572;-1,208161
2,644229;2,473092;0,04327535;-6,249145;2,849436;118,865;2,701658;0,5827986;0,8361275;2;4,041572;-1,208161
2,653358;2,473092;0,04327535;-6,249145;2,849436;118,865;2,701658;1,795492E-09;0,8332426;2;4,041572;-1,208161
2,66304;2,472537;0,04251421;-6,249215;2,528854;118,7582;2,451262;0,1397363;0,8304156;2;4,041572;-1,208161
2,672943;2,472537;0,04251421;-6,249215;2,528854;118,7582;2,451262;0,07841997;0,8273305;2;4,041572;-1,208161
2,683833;2,47228;0,04215631;-6,249179;2,328647;118,7265;2,310206;0,01012536;0,824061;2;4,041572;-1,208161
2,695922;2,47228;0,04215631;-6,249179;2,328647;118,7265;2,310206;0,2870613;0,8203554;2;4,041572;-1,208161
2,708706;2,471936;0,04183356;-6,249154;2,137921;118,6669;2,183875;0,009069707;0,8166006;2;4,041572;-1,208161
2,719179;2,471803;0,04172133;-6,249097;2,055167;118,654;2,16016;0,1330783;0,8134998;2;4,041572;-1,208161
2,729108;2,471803;0,04172133;-6,249097;2,055167;118,654;2,16016;0,1556821;0,8105321;2;4,041572;-1,208161
2,74263;2,471535;0,04144996;-6,249027;1,916596;118,6409;2,073171;0,05755334;0,8066263;2;4,041572;-1,208161
2,752744;2,471535;0,04144996;-6,249027;1,916596;118,6409;2,073171;0;0,8036543;2;4,041572;-1,208161
2,76335;2,471124;0,04126513;-6,249213;1,71393;118,5085;1,858949;0,13732;0,8007253;2;4,041572;-1,208161
2,773036;2,471124;0,04126513;-6,249213;1,71393;118,5085;1,858949;0;0,7979206;2;4,041572;-1,208161
2,787344;2,470943;0,04119847;-6,249175;1,519516;118,4793;1,568502;0,04983234;0,7938803;2;4,041572;-1,208161
2,799152;2,470835;0,04111795;-6,24922;1,502878;118,4605;1,628525;0,01539935;0,7905642;2;4,041572;-1,208161
2,809363;2,470835;0,04111795;-6,24922;1,502878;118,4605;1,628525;6,205447E-11;0,7876832;2;4,041572;-1,208161
2,820604;2,470779;0,04107764;-6,249222;1,499736;118,4501;1,728356;0,0383158;0,7845556;2;4,041572;-1,208161
2,829716;2,470779;0,04107764;-6,249222;1,499736;118,4501;1,728356;6,172968E-11;0,7820225;2;4,041572;-1,208161
2,843492;2,4704;0,04100363;-6,249395;1,392311;118,7971;1,495965;0,007698277;0,7783706;2;4,041572;-1,208161
2,855812;2,4704;0,04100363;-6,249395;1,392311;118,7971;1,495965;0;0,7750039;2;4,041572;-1,208161
2,867939;2,470597;0,04093213;-6,249235;1,376464;118,541;1,399332;0,0273065;0,7718068;2;4,041572;-1,208161
2,880805;2,470614;0,04079443;-6,249305;1,428893;118,5816;1,265761;0,003078332;0,7683756;2;4,041572;-1,208161
2,892326;2,470614;0,04079443;-6,249305;1,428893;118,5816;1,265761;0,01027752;0,7653071;2;4,041572;-1,208161
2,914248;2,470565;0,04078089;-6,249308;1,367421;118,587;1,154073;0,0005590291;0,7595521;2;4,041572;-1,208161
2,929403;2,470971;0,04087261;-6,248752;1,392119;118,2307;1,527821;0,01693668;0,7558482;2;4,041572;-1,208161
2,939615;2,470794;0,04085796;-6,248798;1,382147;118,3591;1,545443;0,003458688;0,753278;2;4,041572;-1,208161
2,950261;2,470794;0,04085796;-6,248798;1,382147;118,3591;1,545443;1,583246E-10;0,750553;2;4,041572;-1,208161
2,965008;2,470705;0,04096231;-6,248737;1,26975;118,4144;1,555688;0,007170784;0,746847;2;4,041572;-1,208161
2,975321;2,470547;0,04085567;-6,248722;1,304229;118,4665;1,507139;0,004410588;0,744305;2;0,8622174;0,6735135
2,98525;2,470547;0,04085567;-6,248722;1,304229;118,4665;1,507139;0,01098496;0,7418231;2;0,8622174;0,6735135
2,996246;2,470829;0,04105096;-6,248723;1,353433;118,482;1,669944;0,007442221;0,7391882;2;0,8622174;0,6735135
3,01023;2,470829;0,04105096;-6,248723;1,353433;118,482;1,669944;0,003213202;0,7357457;2;0,8622174;0,6735135
3,022409;2,471306;0,04097251;-6,248915;1,136588;118,4871;1,469;0,01175662;0,732944;2;0,8622174;0,6735135
3,031224;2,471306;0,04097251;-6,248915;1,136588;118,4871;1,469;0;0,7308072;2;0,8622174;0,6735135
3,040804;2,47106;0,04097157;-6,248791;1,247538;118,4582;1,711854;0,005936263;0,7285899;2;0,8622174;0,6735135
3,050235;2,47106;0,04097157;-6,248791;1,247538;118,4582;1,711854;0;0,7263316;2;0,8622174;0,6735135
