Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,9251388;-3,726269;0,02389517;-5,691511;358,1678;176,5296;357,2983;0,007684122;1,670996;1;7,395379;-1,58384
0,9381456;-3,726238;0,02383002;-5,691507;358,0741;176,5424;357,2024;0,001068705;1,647679;1;7,395379;-1,58384
0,9492848;-3,726238;0,02383002;-5,691507;358,0741;176,5424;357,2024;1,853151E-07;1,628194;1;7,395379;-1,58384
0,9672741;-3,7261;0,02396409;-5,691502;357,9699;176,6234;357,3405;0,002039147;1,597824;1;7,395379;-1,58384
0,9791276;-3,726072;0,02409105;-5,691542;357,9622;176,637;357,4503;0,002175406;1,578385;1;7,395379;-1,58384
0,9948018;-3,726072;0,02409105;-5,691542;357,9622;176,637;357,4503;1,796643E-07;1,55333;1;7,395379;-1,58384
1,012547;-3,725806;0,02460357;-5,691562;357,9599;176,7078;358,1676;0,006046177;1,526174;1;7,395379;-1,58384
1,029139;-3,725758;0,02456546;-5,691373;357,9964;176,9104;358,2105;0,002178057;1,501582;1;7,395379;-1,58384
1,045082;-3,725838;0,024658;-5,691314;357,9611;176,977;358,2487;0,001517817;1,478608;1;7,395379;-1,58384
1,058951;-3,72597;0,02447407;-5,691273;357,846;176,9536;358,0261;0,002927517;1,459238;1;7,395379;-1,58384
1,068696;-3,72597;0,02447407;-5,691273;357,846;176,9536;358,0261;1,69363E-07;1,44584;1;0,7129797;0,2677951
1,088021;-3,725977;0,02448038;-5,69082;357,6373;177,087;358,5392;0,004105167;1,420404;1;0,7129797;0,2677951
1,098399;-3,726127;0,02415014;-5,690928;357,3638;177,2034;358,0633;0,006556085;1,407063;1;0,7129797;0,2677951
1,111753;-3,726127;0,02415014;-5,690928;357,3638;177,2034;358,0633;4,337934;1,390049;1;0,7129797;0,2677951
1,124031;-3,72617;0,02395697;-5,690974;357,0104;177,3728;357,4333;0,1024574;1,374822;2;3,757719;-0,9219792
1,137585;-3,72629;0,02382614;-5,690907;356,7832;177,388;357,3688;0,02552202;1,358455;2;3,757719;-0,9219792
1,153249;-3,72629;0,02382614;-5,690907;356,7832;177,388;357,3688;0,01095644;1,339886;2;3,757719;-0,9219792
1,164372;-3,726503;0,02386449;-5,690267;355,9302;177,5605;357,1347;0,01858794;1,327588;2;3,757719;-0,9219792
1,174244;-3,726693;0,02404487;-5,690163;355,5808;177,5475;357,122;0,01159326;1,316542;2;3,757719;-0,9219792
1,185108;-3,726693;0,02404487;-5,690163;355,5808;177,5475;357,122;0,001189855;1,304399;2;3,757719;-0,9219792
1,200674;-3,726637;0,02482884;-5,68992;354,6701;177,5763;357,3954;0,01118478;1,287592;2;3,757719;-0,9219792
1,212192;-3,726637;0,02482884;-5,68992;354,6701;177,5763;357,3954;0,002257262;1,275283;2;3,757719;-0,9219792
1,223075;-3,726637;0,02482884;-5,68992;354,6701;177,5763;357,3954;0,002495148;1,263866;2;3,757719;-0,9219792
1,234443;-3,726637;0,02482884;-5,68992;354,6701;177,5763;357,3954;2,026561E-10;1,252158;2;3,757719;-0,9219792
1,24511;-3,726637;0,02482884;-5,68992;354,6701;177,5763;357,3954;0,007228002;1,241366;2;3,757719;-0,9219792
1,255057;-3,726637;0,02482884;-5,68992;354,6701;177,5763;357,3954;0,002746726;1,23147;2;3,757719;-0,9219792
1,264682;-3,726637;0,02482884;-5,68992;354,6701;177,5763;357,3954;0,002011759;1,222043;2;3,757719;-0,9219792
1,274579;-3,726637;0,02482884;-5,68992;354,6701;177,5763;357,3954;0,004013027;1,212499;2;3,757719;-0,9219792
1,28397;-3,726637;0,02482884;-5,68992;354,6701;177,5763;357,3954;2,299344E-10;1,203579;2;3,757719;-0,9219792
1,29429;-3,726637;0,02482884;-5,68992;354,6701;177,5763;357,3954;0,005773849;1,193928;2;3,757719;-0,9219792
1,307124;-3,726637;0,02482884;-5,68992;354,6701;177,5763;357,3954;0,009255247;1,182138;2;3,757719;-0,9219792
1,32143;-3,726637;0,02482884;-5,68992;354,6701;177,5763;357,3954;2,319873E-10;1,169269;2;3,757719;-0,9219792
1,333757;-3,726637;0,02482884;-5,68992;354,6701;177,5763;357,3954;0,004138703;1,158402;2;3,757719;-0,9219792
1,346465;-3,726637;0,02482884;-5,68992;354,6701;177,5763;357,3954;0,003489782;1,147409;1;0,7129797;0,2677951
1,360141;-3,726637;0,02482884;-5,68992;354,6701;177,5763;357,3954;2,324803E-10;1,135809;1;0,7129797;0,2677951
1,368807;-3,726637;0,02482884;-5,68992;354,6701;177,5763;357,3954;0,01566282;1,12858;1;0,7129797;0,2677951
1,381113;-3,726637;0,02482884;-5,68992;354,6701;177,5763;357,3954;0,00732656;1,118469;1;0,7129797;0,2677951
1,393243;-3,726637;0,02482884;-5,68992;354,6701;177,5763;357,3954;0;1,10868;1;0,7129797;0,2677951
1,40427;-3,726637;0,02482884;-5,68992;354,6701;177,5763;357,3954;0,0133979;1,099929;1;0,7129797;0,2677951
1,41582;-3,726637;0,02482884;-5,68992;354,6701;177,5763;357,3954;0;1,090909;1;0,7129797;0,2677951
1,427517;-3,726637;0,02482884;-5,68992;354,6701;177,5763;357,3954;0;1,081923;1;0,7129797;0,2677951
1,44286;-3,726637;0,02482884;-5,68992;354,6701;177,5763;357,3954;0;1,07036;1;0,7129797;0,2677951
1,453017;-3,726637;0,02482884;-5,68992;354,6701;177,5763;357,3954;0;1,062839;1;0,7129797;0,2677951
1,467546;-3,726637;0,02482884;-5,68992;354,6701;177,5763;357,3954;0;1,052263;1;0,7129797;0,2677951
1,479077;-3,726637;0,02482884;-5,68992;354,6701;177,5763;357,3954;0;1,044019;1;0,7129797;0,2677951
1,489108;-3,726637;0,02482884;-5,68992;354,6701;177,5763;357,3954;0;1,036952;1;0,7129797;0,2677951
1,509854;-3,726637;0,02482884;-5,68992;354,6701;177,5763;357,3954;0;1,022634;1;0,7129797;0,2677951
1,522519;-3,724937;0,1170633;-5,247791;308,7689;181,687;7,359056;8,305315;1,305892;1;0,7129797;0,2677951
1,532602;-3,724937;0,1170633;-5,247791;308,7689;181,687;7,359056;0;1,297259;2;3,757336;-1,127362
1,544447;-3,724937;0,1170633;-5,247791;308,7689;181,687;7,359056;0;1,287262;2;3,757336;-1,127362
1,557033;-3,724937;0,1170633;-5,247791;308,7689;181,687;7,359056;0;1,276807;2;3,757336;-1,127362
1,566606;-3,724937;0,1170633;-5,247791;308,7689;181,687;7,359056;0;1,268969;2;3,757336;-1,127362
1,575539;-3,724937;0,1170633;-5,247791;308,7689;181,687;7,359056;0;1,26174;2;3,757336;-1,127362
1,5856;-3,724937;0,1170633;-5,247791;308,7689;181,687;7,359056;0;1,253697;2;3,757336;-1,127362
1,599017;-3,724937;0,1170633;-5,247791;308,7689;181,687;7,359056;0;1,243128;2;3,757336;-1,127362
1,61206;-3,724937;0,1170633;-5,247791;308,7689;181,687;7,359056;0;1,233025;2;3,757336;-1,127362
1,625403;-3,71454;0,05646761;-4,830885;343,2576;186,3539;4,456306;7,557517;1,480597;2;3,757336;-1,127362
1,64032;-3,71454;0,05646761;-4,830885;343,2576;186,3539;4,456306;0;1,467072;2;3,757336;-1,127362
1,65161;-3,71454;0,05646761;-4,830885;343,2576;186,3539;4,456306;0;1,456998;2;3,757336;-1,127362
1,66371;-3,707589;0,04331818;-4,658057;355,2095;188,8053;6,484025;3,372005;1,550782;2;3,757336;-1,127362
1,673903;-3,705492;0,04325511;-4,615456;358,4547;189,3838;6,859221;1,006221;1,566891;2;3,757336;-1,127362
1,683223;-3,705492;0,04325511;-4,615456;358,4547;189,3838;6,859221;8,091092E-09;1,558177;2;3,757336;-1,127362
1,693586;-3,701171;0,04810755;-4,532429;5,043511;190,2501;8,157695;1,975614;1,597905;2;3,757336;-1,127362
1,70341;-3,701171;0,04810755;-4,532429;5,043511;190,2501;8,157695;7,380421E-09;1,58865;2;3,757336;-1,127362
1,71422;-3,697353;0,05972433;-4,454884;12,39938;190,8273;9,291451;1,792072;1,624075;2;3,757336;-1,127362
1,724253;-3,697353;0,05972433;-4,454884;12,39938;190,8273;9,291451;9,240705;1,614585;2;3,757336;-1,127362
1,733934;-3,69504;0,07633179;-4,384378;19,67195;189,9439;9,458626;1,967012;1,646389;2;3,757336;-1,127362
1,744007;-3,69504;0,07633179;-4,384378;19,67195;189,9439;9,458626;0;1,63684;2;3,757336;-1,127362
1,756135;-3,695725;0,09388281;-4,323366;26,53689;188,3986;8,829075;1,373538;1,660379;2;3,757336;-1,127362
1,767773;-3,695725;0,09388281;-4,323366;26,53689;188,3986;8,829075;0;1,649402;2;3,757336;-1,127362
1,780388;-3,695725;0,09388281;-4,323366;26,53689;188,3986;8,829075;0;1,637666;2;3,757336;-1,127362
1,791859;-3,695725;0,09388281;-4,323366;26,53689;188,3986;8,829075;0;1,62714;2;3,757336;-1,127362
1,804152;-3,695725;0,09388281;-4,323366;26,53689;188,3986;8,829075;0;1,616007;2;3,757336;-1,127362
1,820207;-3,695725;0,09388281;-4,323366;26,53689;188,3986;8,829075;0;1,601695;2;3,757336;-1,127362
1,832112;-3,695725;0,09388281;-4,323366;26,53689;188,3986;8,829075;7,973084;1,591246;2;3,757336;-1,127362
1,844121;-3,695725;0,09388281;-4,323366;26,53689;188,3986;8,829075;0;1,580842;2;3,757336;-1,127362
1,856327;-3,695725;0,09388281;-4,323366;26,53689;188,3986;8,829075;0;1,570406;2;3,757336;-1,127362
1,867115;-3,695725;0,09388281;-4,323366;26,53689;188,3986;8,829075;3,695633;1,561297;2;3,757336;-1,127362
1,880322;-3,721361;0,04746641;-4,19287;8,29214;181,9903;7,15598;1,803112;1,621292;2;3,757336;-1,127362
1,892779;-3,721361;0,04746641;-4,19287;8,29214;181,9903;7,15598;0;1,610581;2;3,757336;-1,127362
1,903754;-3,720663;0,03855088;-4,188863;4,53764;181,9859;6,875313;1,955648;1,603404;2;3,757336;-1,127362
1,918734;-3,721518;0,03510267;-4,187226;2,907656;181,6646;4,670664;0,06441981;1,591804;2;3,757336;-1,127362
1,935433;-3,721518;0,03510267;-4,187226;2,907656;181,6646;4,670664;1,738685;1,578018;2;3,757336;-1,127362
1,947212;-3,723187;0,03019264;-4,185245;0,4485149;181,1745;0,4072605;0,1124462;1,569772;2;3,757336;-1,127362
1,95738;-3,723383;0,02922784;-4,184883;359,9096;181,1843;359,4555;1,781122;1,561797;2;3,757336;-1,127362
1,967928;-3,723383;0,02922784;-4,184883;359,9096;181,1843;359,4555;5,080901E-09;1,553394;2;3,757336;-1,127362
1,978895;-3,723572;0,02794581;-4,184308;359,0676;181,1976;358,1972;1,233962;1,54506;2;3,757336;-1,127362
1,991069;-3,723572;0,02794581;-4,184308;359,0676;181,1976;358,1972;5,060606E-09;1,535578;2;3,757336;-1,127362
2,004097;-3,723518;0,02750573;-4,18409;358,7256;181,2498;357,8252;0,008912626;1,525671;2;3,757336;-1,127362
2,015378;-3,723539;0,02743063;-4,184;358,5831;181,3414;357,7118;0,002492005;1,517146;2;3,757336;-1,127362
2,026028;-3,723539;0,02743063;-4,184;358,5831;181,3414;357,7118;5,087E-09;1,509142;2;3,757336;-1,127362
2,036626;-3,723479;0,02747498;-4,1839;358,3848;181,3855;357,7539;0,002814288;1,501318;2;3,757336;-1,127362
2,049031;-3,723479;0,02747498;-4,1839;358,3848;181,3855;357,7539;5,19576E-09;1,492196;2;3,757336;-1,127362
2,059529;-3,723377;0,02748928;-4,183704;358,073;181,4766;357,7911;0,00514982;1,48467;2;3,757336;-1,127362
2,069556;-3,723377;0,02748928;-4,183704;358,073;181,4766;357,7911;5,273833E-09;1,477452;2;3,757336;-1,127362
2,086096;-3,723403;0,02755768;-4,183449;357,9193;181,5764;357,802;0,003884905;1,465819;2;3,757336;-1,127362
2,104066;-3,723517;0,02775911;-4,183372;357,866;181,5514;357,9074;2,50033;1,453322;2;3,757336;-1,127362
2,120346;-3,723419;0,02776939;-4,183293;357,6532;181,72;357,951;0,001792468;1,442184;2;3,757336;-1,127362
2,132491;-3,723419;0,02776939;-4,183293;357,6532;181,72;357,951;0,2070127;1,433942;2;3,757336;-1,127362
2,143135;-3,723586;0,02770821;-4,18308;357,3201;181,8422;357,73;0,05686693;1,426922;2;3,757336;-1,127362
2,152259;-3,723614;0,02782916;-4,182943;357,2861;181,9035;357,8214;0,004829456;1,420918;2;3,757336;-1,127362
2,162355;-3,723614;0,02782916;-4,182943;357,2861;181,9035;357,8214;0,1154518;1,414261;2;3,757336;-1,127362
2,185287;-3,723785;0,02769778;-4,182995;357,0734;182,036;357,4745;0,02276017;1,399452;2;3,757336;-1,127362
2,197548;-3,724047;0,02763448;-4,182882;356,8233;182,1352;357,4382;0,005499583;1,391748;2;3,757336;-1,127362
2,207506;-3,724047;0,02763448;-4,182882;356,8233;182,1352;357,4382;0,02998774;1,385448;2;3,757336;-1,127362
2,22533;-3,724362;0,02760419;-4,182493;356,0152;182,2618;356,9858;0,006349287;1,374541;2;3,757336;-1,127362
2,241268;-3,724428;0,02779026;-4,182331;355,7373;182,2689;356,9533;0,01035934;1,364812;2;3,757336;-1,127362
2,262107;-3,724473;0,02837149;-4,181942;354,9977;182,334;357,2971;0,0077898;1,352372;2;3,757336;-1,127362
2,273721;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0,02107969;1,345605;2;3,757336;-1,127362
2,282614;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0,002549859;1,340345;2;3,757336;-1,127362
2,29294;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,33429;2;3,757336;-1,127362
2,302422;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0,004621862;1,328777;2;3,757336;-1,127362
2,313536;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,322373;2;3,757336;-1,127362
2,322586;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0,003527754;1,317205;2;3,757336;-1,127362
2,332636;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0,003064254;1,311512;2;3,757336;-1,127362
2,34433;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0,001790705;1,304949;2;3,757336;-1,127362
2,354402;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,299349;2;3,757336;-1,127362
2,365479;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0,006198798;1,293245;2;3,757336;-1,127362
2,379235;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0,00477671;1,285745;2;1,110654;0,4538154
2,393852;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,277869;2;1,110654;0,4538154
2,406484;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0,002206878;1,271142;2;1,110654;0,4538154
2,417111;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0,005697588;1,265536;2;1,110654;0,4538154
2,4295;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,259062;2;1,110654;0,4538154
2,440569;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0,006713642;1,253335;2;1,110654;0,4538154
2,450619;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0,003950873;1,248179;2;1,110654;0,4538154
2,461445;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0,008484676;1,242673;2;1,110654;0,4538154
2,472998;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0,02582305;1,23685;2;1,110654;0,4538154
2,48169;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,232506;2;1,110654;0,4538154
2,494509;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,226153;2;1,110654;0,4538154
2,507465;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,219799;2;1,110654;0,4538154
2,517976;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,214692;2;1,110654;0,4538154
2,528212;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,20976;2;1,110654;0,4538154
2,542472;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,202955;2;1,110654;0,4538154
2,553718;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,197642;2;1,110654;0,4538154
2,564133;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,192764;2;1,110654;0,4538154
2,584466;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,183353;2;1,110654;0,4538154
2,593164;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,179372;2;1,110654;0,4538154
2,602223;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,175255;2;1,110654;0,4538154
2,613335;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,170244;2;1,110654;0,4538154
2,624009;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,16547;2;1,110654;0,4538154
2,633632;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,161199;2;1,110654;0,4538154
2,642765;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,157175;2;1,110654;0,4538154
2,65541;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,15165;2;1,110654;0,4538154
2,66936;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,145614;2;1,110654;0,4538154
2,680426;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,140872;2;1,110654;0,4538154
2,691398;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,136208;2;1,110654;0,4538154
2,701999;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,131738;2;1,110654;0,4538154
2,715504;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,126094;2;1,110654;0,4538154
2,725313;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,12203;2;1,110654;0,4538154
2,73563;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,117787;2;1,110654;0,4538154
2,749379;-3,724353;0,02944889;-4,181593;353,9774;182,3607;357,8515;0;1,112182;2;1,110654;0,4538154
2,759575;-3,682246;0,06144892;-3,017346;4,901362;191,7678;6,944626;29,2361;1,108062;2;1,110654;0,4538154
2,769495;-3,682246;0,06144892;-3,017346;4,901362;191,7678;6,944626;0;1,104083;3;2,607;-0,9506482
2,781869;-3,676284;0,07013755;-2,938545;11,53908;192,5141;8,866368;1,639226;1,127642;3;2,607;-0,9506482
2,7985;-3,673991;0,07752391;-2,901349;15,41756;192,2657;9,475785;0,5929013;1,134274;3;2,607;-0,9506482
2,81509;-3,673991;0,07752391;-2,901349;15,41756;192,2657;9,475785;3,730299E-09;1,127572;3;2,607;-0,9506482
2,828185;-3,670573;0,1020411;-2,804275;25,50209;188,8154;7,502161;1,881366;1,156772;3;2,607;-0,9506482
2,845171;-3,672042;0,1133816;-2,75432;30,33466;185,5838;6,135986;0,7227762;1,167459;3;2,607;-0,9506482
2,857086;-3,673021;0,1149509;-2,735462;31,69579;185,2374;7,418204;0,3789951;1,169204;3;2,607;-0,9506482
2,874303;-3,673021;0,1149509;-2,735462;31,69579;185,2374;7,418204;5,967745E-08;1,162183;3;2,607;-0,9506482
2,885656;-3,673021;0,1149509;-2,735462;31,69579;185,2374;7,418204;5,913196E-08;1,157599;3;2,607;-0,9506482
2,895895;-3,673021;0,1149509;-2,735462;31,69579;185,2374;7,418204;5,972289E-08;1,153496;3;2,607;-0,9506482
2,906817;-3,673021;0,1149509;-2,735462;31,69579;185,2374;7,418204;6,048468E-08;1,149151;3;2,607;-0,9506482
2,918342;-3,673021;0,1149509;-2,735462;31,69579;185,2374;7,418204;6,03683E-08;1,144601;3;2,607;-0,9506482
2,92913;-3,673021;0,1149509;-2,735462;31,69579;185,2374;7,418204;6,04148E-08;1,140375;3;2,607;-0,9506482
2,940384;-3,673021;0,1149509;-2,735462;31,69579;185,2374;7,418204;6,025044E-08;1,135999;3;2,607;-0,9506482
2,951448;-3,673021;0,1149509;-2,735462;31,69579;185,2374;7,418204;6,087193E-08;1,13173;3;2,607;-0,9506482
2,96184;-3,674792;0,05187935;-2,664809;7,488199;184,335;9,652522;2,141162;1,151671;3;2,607;-0,9506482
2,971096;-3,674843;0,0475127;-2,662797;5,695521;184,1531;9,237766;0,1225799;1,148753;3;2,607;-0,9506482
2,982203;-3,674843;0,0475127;-2,662797;5,695521;184,1531;9,237766;27,26257;1,144464;3;2,607;-0,9506482
2,994868;-3,676242;0,0417819;-2,660322;2,995028;183,7896;6,464218;0,1192666;1,140564;3;2,607;-0,9506482
3,004725;-3,676242;0,0417819;-2,660322;2,995028;183,7896;6,464218;1,517315;1,136813;3;2,607;-0,9506482
3,015725;-3,677661;0,03824802;-2,658898;1,222457;183,2827;3,479316;0,5363063;1,133325;3;2,607;-0,9506482
3,029124;-3,677661;0,03824802;-2,658898;1,222457;183,2827;3,479316;7,640068E-08;1,128299;3;2,607;-0,9506482
3,039585;-3,678416;0,03556596;-2,657848;359,7013;183,0506;0,8989522;1,887002;1,124833;3;2,607;-0,9506482
3,050128;-3,678416;0,03556596;-2,657848;359,7013;183,0506;0,8989522;0,7549759;1,120936;3;2,607;-0,9506482
3,06055;-3,678491;0,03471364;-2,657442;359,1151;183,0559;359,7487;0,4023878;1,117244;3;2,607;-0,9506482
3,07001;-3,678491;0,03471364;-2,657442;359,1151;183,0559;359,7487;8,26605E-08;1,113793;3;2,607;-0,9506482
3,081473;-3,678611;0,03431101;-2,657181;358,7108;183,0889;359,2379;0,01156739;1,109734;3;2,607;-0,9506482
3,091328;-3,678801;0,03428268;-2,657057;358,6096;183,0907;359,3664;0,006260209;1,106261;3;2,607;-0,9506482
3,100813;-3,678801;0,03428268;-2,657057;358,6096;183,0907;359,3664;8,588888E-08;1,102869;3;2,607;-0,9506482
3,11224;-3,678807;0,03431521;-2,656962;358,4843;183,1641;359,4211;0,00239382;1,098841;3;2,607;-0,9506482
3,122195;-3,678807;0,03431521;-2,656962;358,4843;183,1641;359,4211;8,633567E-08;1,095329;3;2,607;-0,9506482
3,132504;-3,678767;0,03451433;-2,65692;358,3256;183,221;359,5773;0,005492802;1,091734;3;2,607;-0,9506482
3,145276;-3,678767;0,03451433;-2,65692;358,3256;183,221;359,5773;8,589847E-08;1,087291;3;2,607;-0,9506482
